global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9427.41303615933	n/a	n/a	88876116.55434689	10601.646864819102	n/a	112394916.24632871	n/a	7157.505219098722	n/a	51229880.96142544	n/a	7177.000735722231	12584.284065979766	n/a	n/a	n/a	n/a	-0.0451061355	-0.0567865234	-0.7905417953	0.0051143047999999995	0.037247149300000004	-0.0179799246	0.0282653831	-0.0362943224	-0.0715722554	0.0584495879	-0.11568847800000001	0.0211520369	-0.041505997999999995	0.1002030165	-0.0829423909	0.0829686333	-0.0380848153	0.0161403387	-0.0757219048	0.0801717542	-0.0268632573	0.0138820688	-0.0087094483	0.053392394800000006	-0.0146088672	0.0295191196	-0.0540670404	0.0880637599	-0.0651303308	0.0664089715	-0.0843078028	0.0058863545	-0.0121606725	0.0123997113	-0.0902755435	0.028097602000000003	-0.0427762875	0.034225818	0.06628995780000001	-0.0369323061	0.050186280300000004	-0.024254186400000002	-0.0323394433	0.0507120659	0.0348441932	-0.0554528434	0.0379931065	-0.0666457278	0.1279230513	-0.025221315	0.0829583774	1.2050399999999999e-05	-0.0330318618	0.046956553600000006	-0.001032925	0.056818672199999996	-0.0089833708	0.1577706985	-0.049316711799999996	0.0762869132	-0.0034375426000000002	0.0177934166	-0.0160811371	0.0664544743	-0.0530725043	0.0111502177	-0.09025293300000001	0.0401156732	-0.0323715886	0.051832610999999994	-0.011711912199999999	0.0619903565	-0.017239427800000002	-0.0067860473	0.04276454440000002	-0.044660929	-0.044654977699999994	0.0769455299	0.043292876699999996	0.0647546438	-0.09306038380000001	0.0867752509	-0.05286614110000002	-0.08368789730000001	0.0534626972	0.061509775499999995	-0.0492814254	-0.0358056406	-0.0698082572	0.0837947571	0.08521350470000001	0.050365725599999994	-0.1015670002	0.0387771783	0.0814582275	-0.030829582	-0.0122370713	-0.0309375096	-0.0051195763	-0.052680753399999995	0.0230757056	0.0292735284	0.0253276333	-0.0173439796	-0.0925222253	0.0451692505	0.0981140449	0.045695439000000004	0.0293214962	-0.1283280631	-0.040084058900000004	-0.024674319	-0.019557243300000002	0.0305863909	0.0863437538	-0.08409196779999999	-0.0841969473	-0.052714854400000004	-0.0032540590999999997	0.0089765947	0.0391827678	0.0813485736	-0.030068466600000007	-0.022721636099999998	-0.0543293644	0.0062763015	0.1035269969	-0.1922958141	0.049206364800000006	-0.1295508476	0.0010895613	-0.034751736899999996	0.1272169935	-0.011775196100000001	0.11975446869999999	-0.18200795600000005	0.2938917282	-0.0769685701	0.13262850269999998	-0.0423095069	-0.11306313609999999	0.1666705432	-0.16420133609999998	0.041027885800000004	-0.0242951523	0.0453553707	-0.0468036321	0.024108778799999998	-0.0769855845	0.1213789464	-0.045413608200000004	0.08540847160000001	-0.1003584299	0.0201585125	0.1424909918	-0.015223661599999999	-0.0183745643	0.02607437	0.0296616429	-0.0069238837	-0.0266954201	0.0198813103	-0.1216580797	-0.0400555902	0.039481785400000004	0.007596715	0.0083119581	0.0157400098	-0.07107115480000001	-0.0111660819	0.0975113526	-0.1091631634	-0.0124496033	-0.0063583523	-0.0296179293	0.046485323499999995	0.0273413108	-0.0572220603	-0.030953389900000006	-0.0036968964	0.0403306659	0.0194460814	0.0186855036	0.0011811186	-0.11368012470000001	-0.115094258	0.06252548690000001	0.012298608700000001	0.0924528498	-0.048633215199999996	-0.0363596354	-0.023826239	-0.0265340446	0.0368245367	0.054629990700000006	-0.060076067000000004	-0.014150506100000003	-0.0008351595	-0.0098821124	-0.0849849192	0.0634165061	0.0193941577	0.0461810289	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.07554189999999998	n/a	n/a	0.005706578655609997	0.000184121	n/a	3.3900542640999985e-08	n/a	-0.00014121	n/a	1.99402641e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9397.434852591145	-29.97818356818607	898.6914900478612	88311781.80869475	10307.070065010395	-294.5767998087067	106235693.32503341	86775.49098553888	7144.186160731859	-13.319058366862919	51039395.89919262	177.39731577990113	7159.828902719619	12275.015322662972	0.941148	39.568527	0.02075422100000001	0.0151847	-0.07289230990000001	-0.11732017439999999	-0.3992224793	-0.04306908	0.1239817352	-0.0672560521	0.12940994390000002	0.0673454287	0.0045625433	0.0630777113	0.10089606039999999	-0.07999468	-0.0678184962	-0.0567679526	0.10930415289999999	-0.2040313688	-0.0055007745	-0.0464560919	0.10716582529999999	-0.0556499471	0.0708806852	-0.0154602901	-0.0048547475	-0.0650964428	-0.0353398079	-0.0570264526	-0.0024737597	-0.1714100557	0.1209373059	-0.1023099586	0.1582389432	-0.014368343700000001	0.0495118836	-0.005280139200000001	0.0872434839	-0.1428046311	0.0349641712	-0.0555457036	0.0167067149	-0.0324920995	-0.0627767054	-0.05910560910000001	0.1371406571	-0.11118278109999999	-0.0832717915	-0.080317881	0.04697169599999999	0.0237816006	0.170758353	-0.0361893695	0.1402243009	0.042392369000000006	-0.0851577775	0.0135372832	-0.0549616026	0.0105335828	0.0046074231	0.1194778866	-0.055357455800000004	0.1019772082	0.042350930599999996	0.087903921	0.0543853946	0.040455765	-0.07903131690000001	0.0409772437	-0.1168133301	0.0634305179	-0.1198109112	-0.007366931899999998	-0.0426190937	0.0169473789	0.0053319667	-0.0757976221	-0.0075072286	-0.0408561333	-0.0070018602000000004	0.060652871399999995	0.0903294992	-0.0150112161	-0.11370450189999999	0.080031925	0.0438491203	-0.0596502255	0.015458868	0.0840644448	-0.11286339390000001	-0.0440647288	-0.14554948880000002	0.0517534917	0.0184497881	-0.0482469425	-0.0538567067	0.028708736600000007	0.049421550599999996	-0.0526009992	0.1013239206	-0.0419423553	0.1629098616	-0.130123766	0.054756545700000006	0.0360283473	-0.0633267138	0.0373508273	-0.1132186082	0.0962329147	0.0447721228	-0.0065696098999999996	0.0265104929	0.007091235400000001	-0.029175349700000002	0.042811428	-0.055529217699999994	0.0300362235	0.0083176746	-0.0452924617	-0.1306349213	-0.0366540689	-0.0604870817	0.0237916087	0.0558802822	-0.0157879999	-0.0617787587	0.0153957602	-0.0771515185	0.024988554399999998	0.0043663725	-0.2227655345	0.0513798971	-0.1631459629	-0.04238641889999999	-0.0677462591	0.1303216539	0.0132744197	0.0597401863	-0.1077813417	0.2298391582	-0.031147203999999998	0.1522578816	-0.0411715488	-0.0522832737	0.155408966	-0.16294153849999998	-0.0048486825	-0.0409520099	-0.0104082906	-0.0289779275	0.0785002105	-0.012616137900000001	0.0366706508	-0.0118160096	0.1090492192	0.032040093	0.0647592671	0.055761880300000004	-0.0155117414	0.074295943	0.0420893873	-0.0049659163000000004	-0.0102906987	-0.0715330467	0.039098009100000004	-0.0365390251	-0.0399947496	0.0043360793	0.0619619296	-0.0230275951	0.091729426	0.026151792000000004	0.0288165302	-0.019659808600000002	-0.051460191399999994	0.05807059730000001	-0.0178659628	-0.039862968900000004	0.0787920535	0.0350535228	0.005622555699999999	0.0434620383	0.1006659157	-0.007355395799999998	0.0463818469	0.005758601800000001	0.028145186099999997	-0.0491113616	0.0366321626	0.0324170825	0.0586128856	-0.0048551909	0.0140026271	-0.0414030179	-0.029080616299999997	0.0333361466	0.068311654	0.0311469912	0.0073301403	0.012012993000000001	-0.0267185538	0.0390222272	-0.0219312431	-0.039258808900000004	0.0077439319	0.0113885039	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.08905149999999999	0.013509600000000009	0.00018250929216000032	0.007930169652249998	0.0	-0.000184121	0.0	3.3900542640999985e-08	0.0	0.00014121	0.0	1.99402641e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9452.106862894847	54.67201030370234	2989.0287106481346	89342324.14758386	10109.705338340727	-197.36472666966802	102206142.028075	38952.835333392766	7161.871421071034	17.68526033917533	51292402.25195403	312.7684332644078	7173.496554972974	12461.164377950608	0.939863	39.514481	0.033950900000000006	0.0339509	-0.0596005765	-0.05397168980000002	-0.1417202228	-0.0631038813	0.0759302774	0.0004636008	0.0397835884	-0.0889451309	-0.13356185439999999	0.0478166434	0.0416778485	-0.0079324474	0.012141201200000002	-0.04817346769999999	-0.0621394346	0.0273443197	0.1197799782	-0.081888983	-0.0652019371	-0.0743238529	-0.0051704989	-0.014931490300000001	0.0632848625	-0.1128425265	-0.0204164255	-0.1204185673	0.0312136308	0.0604409208	-0.050766786900000006	-0.0989699425	-0.0059921637	-0.08771967230000001	-0.0046476408	0.033399683900000005	-0.0161566161	0.12903355589999999	0.149348725	0.17419370620000002	-0.1142141119	0.1455064332	-0.09365054810000001	0.0941119399	-0.09985122939999999	0.0391497993	0.0787051807	-0.051029076900000005	0.040380753	0.0037716105	0.071167313	-0.0208501446	0.148066113	0.0195772976	-0.0159159949	-0.0949244487	-0.09024552720000001	-0.0762583245	-0.0899270427	-0.10717767730000001	-0.0215443858	0.0505558026	0.1186411686	-0.0058499421999999995	-0.1048517719	-0.0760044168	-0.1532018091	0.0188157348	-0.0694430573	0.08908402859999999	-0.0942901757	-0.0805690202	-0.046901923899999996	0.0160978679	0.0096712034	-0.146157825	-0.0025783505	-0.0194888563	-0.130196808	-0.17875586989999998	0.0255390721	0.0089006413	0.0333533828	0.11381098769999999	0.0423417421	-0.017667293799999997	-0.13782704380000002	0.0246459409	0.0034713296	-0.0719334597	-0.0045045276	-0.0129209057	0.0446124238	-0.0057455571	0.0500715576	0.040860500099999995	0.046188814	-0.0120874995	0.1412962223	-0.0452642199	-0.061797013899999996	-0.01366545	-0.0286754332	0.0129651382	-0.10125733619999999	0.0076189292	-0.0936758529	-0.0489821254	-0.0406343247	-0.0838238317	0.019392035	0.009407023	-0.035136629700000005	-0.1226362515	0.0017171654999999998	-0.0857989858	-0.0734974207	0.10465905710000001	-0.0689548535	0.09325909369999999	0.0431727998	0.1275392728	0.0617073051	-0.028678620699999997	0.0574623687	0.066957956	-0.0525008904	0.0351739638	0.0026550595	-0.0870290068	0.0297224605	-0.1502069581	-0.0176590356	-0.044605763799999996	-0.0145254706	0.0752322371	-0.1507673108	-0.0637360998	-0.0267212839	0.0512375322	0.20364339780000001	-0.0029968412	-0.0573759233	0.0818365118	-0.0540133686	0.18700279109999998	-0.0583921131	-0.0166698446	0.0235626044	0.082746691	0.08615285730000001	-0.0147510219	-0.1095272293	0.0255625464	0.0157062584	-0.0009634982000000001	-0.18668773030000002	0.0005415998000000001	0.0406041602	-0.060512236500000004	0.1401467583	-0.1166007705	-0.038325847999999996	0.0444854883	0.059102742199999996	0.0021426414	-0.055451719100000005	0.0603285435	0.0272508579	-0.0243908785	0.059826745999999986	-0.037431726299999996	-0.046607677199999996	0.09500802480000001	0.0145352876	-0.0280575369	-2.22079e-05	0.0565520459	-0.0006656207	-0.0382031264	-0.056233081500000004	-0.0179825232	0.050775956	0.0376990936	0.060204658200000004	-0.0053445251	0.1626997754	0.0929787797	-0.0337486443	-0.0057384206	0.0268147254	0.0639643587	0.0153107185	0.1628658268	0.0285523805	-0.060790507699999996	0.0229195746	0.0717953174	-0.1156479075	-0.09055796990000001	-0.0378290629	0.0396696147	-0.0801124835	0.06458226110000001	-0.1017392226	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0551006	-0.033950899999999985	0.0011526636108099993	0.00303607612036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9457.448617048305	5.341754153458169	28.53433743598759	89443334.34410891	10046.232827771348	-63.47251056937967	100926794.02979068	4028.7595979800135	7162.996970185497	1.1255491144629561	51308525.59488661	1.2668608090683442	7172.508982147617	12827.898358758841	0.941312	39.575397	0.0005348000000000018	0.000534804	-0.0604243342	0.0688686954	-0.028407854500000006	-0.076985552	0.0667865074	-0.0839301542	0.0324253096	0.025723789500000004	-0.0324725214	-0.0058777601	0.06968811429999999	-0.0244001534	0.0032498137	-0.0338306415	-0.0666882744	0.0250410946	0.0330075748	0.1102215733	-0.045606315700000004	-0.17066859	-0.1386040541	0.0220881937	-0.0070984136	0.0020579979	0.022811793700000003	-0.1278555149	0.0765625997	0.08148618070000001	0.1165759925	0.016528084	0.05536351269999999	0.0163564629	0.0584689464	-0.08867178699999999	-0.0372444286	-0.038918126000000004	-0.0199297995	-0.09787054140000001	-0.1064616959	-0.0042855481	0.09193973189999999	0.0789338454	0.0851047568	0.0325579378	0.014256428500000001	-0.0535586017	0.0681891696	-0.045495185099999995	0.030543249300000002	0.011013323899999998	0.20942740399999998	-0.027016787900000002	0.050531259	-0.060165014	-0.0034469924	-0.057608300700000004	-0.05752614230000001	-0.11807714039999999	-0.0558014789	-0.0734261245	0.0592220031	0.024654995	0.0445240627	0.013629613799999999	-0.054070243399999995	0.0657943329	-0.0458883383	0.1060902891	-0.0785020474	-0.0083151647	-0.1320375905	0.0431346878	-0.0324451423	0.0123525206	0.09163550720000001	0.0552065659	0.0039108363	-0.0318042999	0.1345719825	0.0254662464	0.0489533184	0.09951610539999999	-0.1245121229	0.0361399221	-0.1356557665	-0.0332147087	-0.0834775807	-0.07121291490000001	-0.026474130099999996	-0.0745427683	0.0562757195	0.0341838362	-0.034220541800000004	-0.1131614174	-0.0408309144	-0.0321172787	-0.1103372316	0.0491728897	-0.0378322439	0.012757315200000001	-0.0706897084	-0.1082733416	-0.048857114800000004	-0.09671319810000001	-0.1260595356	-0.1741097947	0.0733460863	-0.0987148481	-0.0770128828	-0.0055976217	-0.0662879195	-0.1288869558	-0.0165467316	0.0187058222	-0.1001129627	-0.0641240498	0.1321933874	-0.0590996162	0.0509689317	0.022886078100000002	-0.024695423199999997	-0.0203829885	0.09951376740000001	-0.028891221800000002	-0.0555268792	0.06362454370000001	0.0362028359	-0.026223807999999998	0.0085254639	-0.20036754489999997	0.0515453283	0.0356107659	-0.0992246929	0.0227838792	-0.0765592008	-0.020717701499999998	-0.0635999667	0.0641245137	0.0922871679	0.0630828721	-0.1108630089	0.1256559303	-0.10021329470000001	0.0027999746999999996	0.0160749719	-0.058083903799999996	0.0348957541	0.0502432929	-0.0091033132	-0.0125344809	-0.0707506802	0.0345302256	0.0351839835	-0.1107502407	-0.0412303477	0.0152887	0.004425839	0.06567552980000001	-0.010655679199999999	-0.12415598470000001	0.0147259585	-0.0418137149	0.0933589935	-0.0953011522	-0.0009419184	-0.1045704481	-0.0728727402	-0.1254051056	0.0642141808	0.08846583289999999	-0.0304219719	0.0381484334	-0.0418000392	0.0889232841	0.13568266980000002	-0.0945482344	-0.0300907664	0.0051586034000000005	-0.001618338	0.0657655138	0.11316945619999999	-0.040935793	0.040084621699999996	-0.13336871039999998	0.0477829882	-0.032027937400000005	-0.072397	-0.020258170500000002	0.0188769757	0.0756988159	0.0856014947	0.1424660965	0.021545200499999997	0.06855875780000001	-0.14954951019999999	-0.0100586202	0.0581819675	0.09636936980000001	-0.1029911243	0.0436729551	0.034308592	-0.052870089599999996	-0.039067362	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.054565800000000005	-0.000534799999999995	2.860110399999947e-07	0.0029774265296400003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9438.402953474084	-19.04566357422118	362.7373009824155	89083450.31214832	9957.262672455714	-88.97015531563376	99147079.9282799	7915.688536887992	7169.6428348639465	6.6458646784494695	51403778.37951593	44.167517324262285	7180.1997444352855	13122.467343441183	0.964467	40.548927	0.0709314105755	0.0442745	-0.0302416654	0.1379093608	0.0949047073	-0.025779844700000002	0.0194665059	-0.027392826600000003	0.10314948800000001	0.0820860915	-0.0726378263	0.0076213724	-0.0249869887	0.0307952212	-0.0291103643	-0.1095387949	-0.0132973395	0.0930687712	0.0079030982	-0.0494194133	0.0410655551	-0.159739746	-0.035299223	0.0196987226	-0.048758639900000005	0.0068229645	0.0049876039	0.0723309723	-0.0031297938	0.0583588728	0.0085810262	0.1004024592	-0.023609129	-0.0917644275	0.0513551213	0.0247107606	0.0433725036	0.0185488802	-0.0641188227	0.055565521500000006	-0.104255296	-0.0837556054	0.0932716189	0.11601760929999999	-0.057833091600000004	-0.0027003352000000004	-0.007219231899999999	-0.025684600099999996	0.08836541490000001	-0.1058600084	-0.017244672	0.0288304789	0.0769990481	-0.0528722075	0.0536053645	-0.0546637563	-0.077965756	0.0229935698	-0.0189670676	-0.0586154974	-0.0235818547	-0.0127923484	0.0440741132	-0.0226938269	-0.005073937299999999	0.064520562	0.0531532842	0.04667652480000002	-0.0332204995	-0.0490098264	-0.0549259768	0.039938637	-0.1525488158	0.0849579634	0.0057462325	-0.0254138181	0.0557014333	-0.030263159100000006	0.1180707896	0.0266801117	0.0768451127	0.037618155699999996	0.09407405099999999	-0.08095051269999999	-0.0357180765	-0.0060515064	-0.1245093977	-0.20059235039999998	-0.0035012693	0.054357292	0.048720752	-0.0846572937	0.060230351200000004	-0.09968385099999999	0.0720354369	0.041359706499999996	-0.1346614534	0.0195838297	-0.0196750975	-0.0762090138	0.0782584293	-0.0117258846	0.0746804611	0.0324808346	0.1060694067	-0.0124110445	0.062464472	0.11531498529999999	0.0710630132	-0.0556450472	-0.0734682688	0.1435084412	0.0291496364	0.10150810869999999	-0.0825886021	-0.0825442832	-0.1673610135	0.0498525691	0.11056994630000001	-0.0305850231	-0.19465438079999997	-0.10219178029999999	0.0549220175	-0.052046245	0.0523554677	-0.0067184487	-0.027819033599999998	0.0819021211	0.104196571	0.0240193654	-0.0194261882	-0.0823409648	0.061653344900000004	0.05597744599999999	0.0483028849	0.0710983442	-0.0421166255	0.001879391	-0.0904812849	0.029150119500000002	0.020753265	0.0310204624	-0.0079976727	-0.0057738315	0.059958675	-0.0116525266	0.0405932871	-0.0238928661	-0.0757189523	0.01581686	-0.10064529529999999	-0.084787142	-0.0633821455	-0.0461424396	0.0817828046	-0.057454271200000004	-0.0408614007	-0.0676027788	0.0697877904	0.013459491499999999	-0.1161403469	0.0024712893	0.1597474855	-0.048845002	0.1014678508	-0.08507052050000001	-0.1153892965	-0.08654659349999999	0.023690971	-0.08847632050000001	0.0688447675	0.08009474230000001	-0.0262383318	0.1532325533	0.0160731985	-0.0368211746	-0.11733619210000001	-0.0459233442	0.0577220375	-0.0189561464	0.0795041833	0.0534018838	-0.09214091949999999	-0.056646617300000014	0.00918406	-0.0510601383	-0.1704736893	0.052045515199999996	0.0329999398	0.0865387756	-0.1726681581	-0.016241869699999998	0.01844411	0.08914111710000001	0.0740102005	0.0731391414	-0.0101808488	0.039833526800000005	0.0775990787	0.0473770283	0.1860452677	-0.029136360400000002	-0.1775844114	0.043067549299999994	0.017740103700000003	0.1023139614	0.1014639107	0.10005238710000001	6.05755e-08	6.05755e-08	3.66939120025e-15	3.66939120025e-15	0.0311113	-0.023454500000000003	0.0005501135702500002	0.00096791298769	-0.0106095	-0.0106095	0.00011256149025	0.00011256149025	-0.0007373469999999999	-0.0007373469999999999	5.436805984089997e-07	5.436805984089997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
