global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9383.07571454296	n/a	88042109.86484587	n/a	11651.962624729267	n/a	135768233.00808775	n/a	7443.342448305368	n/a	n/a	55403346.80274455	7439.81189363585	12919.459805956065	n/a	n/a	n/a	n/a	-0.0319369461	-0.0335182239	-0.0028967834	-0.8048020895	0.09140538529999999	-0.0347782856	0.0578638035	-0.10612200869999999	0.0815146275	-0.17409926609999998	0.0168491165	0.045720278499999996	-0.0979668397	0.0641679912	-0.0163572306	0.07901382400000001	-0.0460536966	0.0477972865	-0.0043222825	0.044886766200000004	-0.060238562	0.0173528851	0.0067622766	-0.0347467754	0.0576311558	-0.008150815	0.0048283929	-0.010896843500000001	0.0800914685	-0.0135963667	0.0296860549	-0.0346747114	0.0347338244	-0.0058732178	0.0083533748	-0.0515849609	0.0101261563	0.0488993833	-0.0109348775	-0.0217454588	0.0588353284	-0.0208461329	0.0689733583	-0.10339591960000001	0.0637813001	-0.0590461718	0.0219620597	-0.0488039971	0.028578579500000006	-0.0822480932	0.0193360133	-0.1760575193	0.0649764543	-0.0661691027	0.0927207903	-0.017766921	0.0581799888	-0.06692300080000001	0.0203082793	-0.119157471	0.053128437	-0.0472557671	0.0200573704	-0.0238029586	0.0625946892	-0.050584966399999994	0.08682891150000001	-0.019785389599999998	0.1463708356	-0.0522259645	-0.0573756037	0.0431010534	-0.0745419886	0.12306294039999999	0.0482692023	-0.0408732957	-0.0084593804	0.0002084237	0.0796321851	-0.0053350446	-0.0027412848	-0.0270443771	-0.0186556522	0.1037862516	-0.0032424292	-0.0049550503000000004	-0.0901781753	0.0989004192	0.0066019727	0.0363189887	-0.0873670699	-0.0032387723999999997	-0.0686121915	0.0220583888	0.0247518371	0.0199388484	-0.0148410623	-0.0308786086	-0.0641890824	0.0487272183	0.062333155700000004	0.09755518699999999	-0.0360972831	-0.05390230309999999	-0.0062182327	0.0626189082	0.053953824500000004	-0.0374289916	0.0571220886	-0.0154081181	-0.0147717789	0.0658956988	-0.026564447799999998	0.1299438644	-0.0370777097	0.1132449594	-0.0825092012	0.0193672681	-0.0333001738	0.0483687716	-0.1215616212	0.036935008	-0.24644970510000005	0.0602863453	-0.12403811029999999	0.1432931784	-0.0321718373	0.1715188183	-0.0493248157	0.0819082855	-0.1105929817	0.060382397000000004	-0.061988660099999995	0.1017401163	-0.0271319242	0.0383840559	-0.0239925583	0.041839354599999996	-0.038293955899999996	0.1113546893	-0.0753924644	0.058752063099999995	0.0483104226	-0.1050969523	0.0690482695	0.1160409853	-0.0569790184	0.1019200401	0.0085620144	0.0058997022	-0.0003488162	-0.026287121099999998	-0.047068019800000006	0.08639900449999999	0.0665010268	-0.0195008903	-0.0139171099	-0.0230414077	-0.0939418237	0.0339793755	0.030000437999999997	-0.044380995300000003	-0.0052734317	0.0533150246	0.0339610783	0.0631962785	-0.0344538534	-0.0103106394	-0.011396571000000001	-0.0769872131	0.0303196713	0.082894278	-0.0580198274	-0.0859562084	-0.01132122	-0.0610925221	0.0044607407	0.032431675099999994	0.0097449372	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.046322	n/a	n/a	0.0021457276840000004	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9320.876048985432	-62.19966555752762	86878730.32055028	3868.798395468288	11290.2342923306	-361.7283323986667	127469390.37571783	130847.3864599203	7430.8992443446305	-12.443203960737266	154.83332480850754	55218263.5796016	7425.207267266821	12680.23046404584	1.015132	36.745667	0.013541899999999996	0.0135419	-0.037900807599999996	-0.0542338999	-0.0014083712	-0.3278230418	0.0259669284	-0.0836501276	0.0623615343	-0.0672998875	-0.06339611740000001	0.0662695196	0.0550330796	-0.1611579033	0.1401483925	-0.1967221352	0.0433782347	-0.1713793259	0.1484619804	-0.0321139186	0.0837875634	-0.1170881667	0.0193557418	-0.0102146047	0.0491177227	-0.08785880480000001	-0.0729697701	-0.1131030451	-0.1062677882	-0.0927379094	-0.1186423332	0.061554808600000004	0.0072835068999999985	-0.1311549843	-0.1282057257	0.0168573207	-0.0023668366	0.0570564218	0.0024623541	0.0470089477	0.005465979100000001	0.0182299575	0.0551854259	0.0086890799	0.0378475394	-0.10813621009999999	0.14664372039999998	-0.0374181476	-0.0041395489	-0.0967375395	-0.0703459768	-0.043236291100000004	-0.012110423700000001	-0.1906548475	0.1198319368	-0.0534781041	0.060955416299999995	0.069433517	0.08013726809999999	-0.0766090491	-0.0423959178	-0.1995133128	-0.023952663399999997	-0.1099632312	0.0024362579999999997	-0.0480461626	-0.031879286800000003	0.0065763337	-0.059770510199999995	-0.063285452	0.0628219652	-0.09773156289999999	0.025198066	0.0576630088	-0.0853471104	-0.004742552	0.0529298266	0.049203971900000004	-0.008482655	0.1146364992	-0.032117143199999997	0.09354113369999999	0.1064697286	0.016287048300000002	0.0247545915	0.1195230035	0.0743703803	0.035581497999999996	-0.0655726219	-0.06846419179999999	0.0201151271	0.0205822162	-0.1056786999	0.0453591167	-0.0656475675	-0.0412868099	-0.0123659269	-0.10494310970000001	0.08475130789999999	-0.12861722539999998	-0.022860396	-0.0099203837	0.0522893065	0.060610203099999996	0.0344398282	0.1241293109	0.0484297174	0.0776786808	0.0675657472	-0.0313819183	0.0530600876	0.0032725362	-0.0497833584	0.0528639472	-0.0482522129	0.0961026014	0.0176396723	0.1701107065	-0.077412577	-0.0148577797	-0.08483077730000001	-0.0624679941	-0.0867771383	0.059227820999999986	-0.2183834572	0.0641534295	-0.1314188447	0.0490288117	0.0544160554	0.1391117466	-0.044383827	0.11735053460000001	-0.12171551289999999	-0.0131623133	-0.004325873300000001	-0.1096895289	0.028926774300000006	0.0591799095	0.0013015724000000001	-0.053930464500000004	-0.0070023428	0.1036744433	0.0177262311	0.0015403541	0.10008420039999999	0.0389167628	-0.043783505199999996	0.0829096899	-0.0807454722	0.0255021634	-0.004016756	0.0508528746	0.0280441148	0.1334883087	-0.1282831983	0.0163468982	0.10076332730000001	0.06660649769999999	0.0540759015	0.040088473900000005	0.0398922003	0.0401651195	0.045753458	-0.0808648931	0.0065343158	0.0327201008	0.0921575049	-0.07316348360000001	0.0626813064	-0.0995440827	-0.014817876399999999	-0.0490618191	-0.0421642012	0.0215425217	0.08696387609999999	-0.039476469	0.1068952467	-0.08252813980000001	0.0384917885	-0.0674768457	0.0419412004	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0598639	0.013541899999999996	0.00018338305560999988	0.00358368652321	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9298.506282684566	-22.369766300866104	86462219.08912435	500.40644435536484	11176.4900990099	-113.744193320701	124913930.93326633	12937.741514177005	7425.662345590938	-5.2368987536929135	27.425108556430377	55140461.27072711	7417.630542514495	12405.552749346622	1.139557	41.249607	0.017374100000000003	0.0162198	-0.0651910441	-0.0337298405	-0.0357463237	-0.1665436695	-0.049739847000000004	0.0482153122	0.0862130758	0.045908884299999994	-0.0356771594	0.047747182400000004	0.1735591323	0.012203649799999999	0.1062676967	0.045905631100000004	-0.006832626999999999	0.0005448906	0.11632420689999999	-0.033862788	0.0802286362	0.0137416924	0.0986094053	-0.05006224150000002	-0.07673779730000001	0.1949644261	-0.1480059251	0.0397578016	0.055566036299999996	0.1345111864	0.0486112016	-0.0524913704	-0.056550052	0.1568981198	0.042656502199999995	0.09896172	0.1250503076	-0.1673588232	0.0730488079	0.0615449689	0.0101754677	0.012612503600000002	0.035893634199999996	-0.13276794220000002	-0.0190754041	0.0010151752	0.16839693690000002	-0.0028627285	0.0548361791	0.0445373942	-0.0104862735	-0.0178891565	-0.0337125667	-0.0706180505	0.0452449641	0.0410353052	-0.0404328176	0.0119362841	0.0420221291	0.021133145699999998	-0.1150595266	-0.022257577799999997	0.0414684692	-0.1222960532	0.1368842382	0.0195165369	0.0191341433	0.0892253608	0.0543809127	-0.014444775600000001	-0.0616246404	0.0629372377	-0.022548754100000002	-0.0085189534	0.0015130792000000001	-0.11757208300000001	-0.0598446991	-0.0135807146	-0.0364709365	0.03427532	0.09352195320000001	0.0590589926	-0.0757109782	-0.0664634107	-0.078616452	-0.09747048130000001	0.0927084959	-0.04823780019999999	-0.0402532572	0.0205696535	-0.0608157657	-0.045105821799999994	-0.079346335	-0.0584068621	0.071067018	-0.06416579879999999	0.0065433657	0.2064514073	-0.0436819087	0.0151180336	0.06275913400000001	-0.0861303748	0.0479807945	0.017850536599999998	-0.06508662679999999	0.0785108344	-0.0511875907	-0.0627529795	0.1703075226	0.11644722269999999	0.0622104578	0.0079249538	-0.0180375461	0.0291735485	0.120437259	0.0420647736	0.0984408449	0.1428348293	-0.023937386499999998	0.0582578701	0.03516509	0.0019349710999999998	-0.0269942874	0.0360337266	-0.0563688095	0.0019571001000000003	-0.0324319984	-0.061689379100000004	0.0219391445	0.0167467393	-0.0695163141	0.13857208640000002	0.0415959969	0.0105826957	-0.1187556409	0.0083704599	0.1072557325	-0.0271889842	0.0454504689	0.0156497088	-0.0404801231	-0.10835352990000001	0.030537546699999998	0.014032703899999999	-0.0286676676	0.1101292898	-0.027892055099999997	-0.0316197867	0.0078060789	0.067876751	-0.0202516214	0.10142227990000001	-0.0207097361	-0.0381366578	0.1187303601	0.0712178955	-0.0563586198	-0.0207282603	0.0742382881	-0.1223307891	-0.0133743434	-0.0021695102	0.042934035599999996	-0.0870728076	0.021961860899999998	-0.0633628624	-0.0189839453	0.025182748199999997	-0.1605108712	-0.010894661299999999	0.0354049695	0.1589535536	0.053742839900000006	0.010752195400000001	0.0840944466	0.0744792542	0.1042619832	-0.0277546721	0.060911741900000003	0.1353169572	-0.1209012717	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0161754	0.0161754	0.00026164356516	0.00026164356516	0.0610626	0.001198699999999997	1.4368816899999928e-06	0.0037286411187599992	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9302.708710214836	4.2024275302701435	86540389.34710698	17.66039714717241	11088.549550877939	-87.94054813196091	122955931.14227532	7733.540005749732	7431.35842963606	5.696084045122007	32.44537344909348	55225088.10972292	7421.54888330611	12421.404684017964	0.952359	34.473396	0.01990549	0.0131389	-0.0641559558	-0.024819500499999998	-0.0332687432	-0.029864700499999997	-0.09697841410000001	0.1163874818	0.0497522687	0.0236628631	-0.0260324002	-0.002123238	0.07458011519999999	-0.0083315605	0.0789593939	-0.048801634	0.1701964037	-0.1130414896	-0.0770777959	-0.0228351518	-0.0441429365	-0.1088099022	0.0884273975	-0.0608929497	-0.10656104029999999	0.0215586943	0.055063808	0.1706133928	-0.0277737754	-0.0614818049	-0.1218271916	0.0711539975	-0.0288228881	-0.0663387146	-0.042934063	0.0836046505	-0.062812063	0.09242535199999999	-0.0785843414	0.0543978208	-0.0038485521000000003	0.00040385370000000015	0.0455670091	-0.1176557273	-0.0799406434	-0.0209667242	0.1027920056	-0.023982768999999998	0.0441290042	0.0214897874	0.0136259292	-0.07386790809999999	-0.081642806	-0.0347013169	0.0274868328	0.0087609448	0.0613968226	0.062136959299999996	0.0783303374	0.022827713700000002	-0.1276566658	-0.1422683932	-0.0516254708	-0.207777479	0.0150626127	-0.0767920288	0.0625949431	-0.0562165589	-0.0288037018	-0.107746051	0.0928403741	0.051089358200000004	-0.06806632530000001	-0.1393708387	0.045415735	0.0770995135	-0.1539242717	0.0498358576	0.0162660024	-0.1034644997	0.0410175437	0.0238529821	0.0407555176	-0.0572998529	-0.1485507435	0.0219334898	-0.0042578175	0.0011579817999999998	0.041469051	0.0579138839	0.027975205899999998	-0.0078963088	-0.0354314899	-0.1009583623	0.0949515073	-0.096674744	0.009454725	0.10410472	-0.0800004695	0.1550707666	0.0613273716	0.0920748491	-0.0164975509	-0.0075570326	-0.061321739000000014	0.0909891242	-0.0014185418	0.0832165535	-0.069554416	0.049418035	0.0541830654	-0.0043248973	-0.0040474018	0.0413332634	0.12085693880000001	-0.0224066263	0.0381273401	0.1199294006	-0.0390255916	0.0460306066	0.0200839338	0.021821611600000002	-0.0846154477	0.0733285249	-0.0334534877	0.0384517603	-0.0326002736	0.0751038393	0.0635171261	0.0550347809	-0.0926514501	0.1590980073	-0.04713525019999999	-0.0786617895	-0.1097886201	-0.089664097	0.0072908266000000005	0.1079107869	-0.117764305	-0.07816680349999999	-0.0090132501	0.0073561328	-0.0315089001	0.0308460014	-0.11378373439999999	0.11838530400000001	0.22213641480000001	-0.0564585975	0.031229552	0.0270399258	0.0202705107	-0.0479316146	-0.0771044261	-0.013108988899999998	0.0319562427	0.10793404890000001	-0.1848054932	-0.0127698078	-0.057133156500000004	-0.06576923059999999	-0.018203621200000002	0.0374756194	-0.018718948899999997	0.04569663	0.056515904299999996	-0.1155423059	0.005806834499999999	-0.0056381716	-0.0661159564	0.1567197666	-0.0685847646	0.0558295588	0.1095331879	0.0153686532	-0.0381956811	0.1053756638	-0.0040489016	-0.09752403779999999	-0.0694247622	-0.1085268091	-0.029297935499999997	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.00664371	-0.00953169	4.41388825641e-05	9.085311425609998e-05	0.0594514	-0.0016111999999999932	2.595965439999978e-06	0.0035344689619599997	0.000175252	0.000175252	3.0713263504e-08	3.0713263504e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9287.609237364395	-15.099472850441089	86259685.34597644	227.99408036120755	11045.181764387375	-43.367786490563965	121996040.2083554	1880.7649050911414	7436.497161283689	5.138731647629356	26.406562946347517	55301490.02978037	7426.125159937582	12559.272220637164	1.020618	36.944256	0.027628669	0.0173567	-0.045559111900000004	-0.047217466799999996	-0.0385021805	0.0104853122	-0.041543039	0.0367273434	-0.11854670369999999	0.033418756800000005	-0.0164980331	0.026764291800000003	-0.034458011600000005	-0.0213339088	-0.06634542110000001	-0.0696663412	0.1283710524	0.057174243099999994	-0.08894245320000001	-0.0069349703	0.020406641399999998	-0.1667626848	-0.020478551	-0.0099597681	0.1323745377	0.0312333352	-0.0050030490999999995	0.0394331763	0.0210587444	0.0645382951	-0.0238507173	0.0023657189	0.0382820272	0.058274023	-0.1867289686	-0.1127582536	0.0743233616	-0.1471941266	-0.0657924656	0.0436659208	-0.0084240041	-0.0186857268	0.0290014125	-0.0945699725	-0.034055916299999996	-0.1235408548	-0.030958083900000002	-0.0269348471	0.0284284371	-0.09613334300000001	0.1071971314	-0.0987957645	-0.037565277599999995	0.0626261707	-0.0044102482	0.053235926100000004	-0.024997141	0.0436638705	-0.019199376	-0.04428484059999999	0.0262167855	0.027635550800000002	-0.0206295259	-0.0304568896	0.0626508089	0.0114876821	-0.0267028665	0.04610839480000002	-0.0691417594	0.0113311825	-0.0700146123	0.054328220700000006	-0.0054058707999999995	0.0516659215	-0.0716167629	-0.1335288396	0.1180681936	0.0266538448	-0.04776447019999999	-0.0439493802	-0.0135340303	0.0114744432	0.1518302269	0.1109051836	-0.0850354112	0.0768463975	-0.1259633139	-0.08357378830000001	-0.0411124994	0.053621774500000004	0.0572406966	0.0592360596	-0.0189271445	-0.0531965746	0.045015616900000006	0.0268112613	-0.0486394338	-0.052783450999999995	-0.0218126787	0.0226276411	0.0088848117	-0.12812960869999998	0.05953724360000001	-0.0592309714	-0.1353219216	0.1255346698	-0.0162452603	-0.0343404212	0.034726906	-0.016747767099999998	0.0430228308	-0.0096347659	0.0221978202	0.0335899343	0.0895506833	0.0030421937	-0.12437802380000001	0.0504841442	-0.049071145499999996	0.0190075138	-0.09295661599999999	0.107598845	-0.08537499	0.0182063492	0.0701051932	0.031773817200000005	0.0722590386	-0.051273618	0.0496661044	0.0197507289	0.030749745800000002	-0.0316298608	0.0188060855	-0.0194993938	-0.043118442	-0.0305093466	0.08413202019999999	-0.0234618012	0.0242859569	-0.0360234142	0.041598064500000004	-0.0919973259	0.0629442839	0.015854574	0.024554474	-0.0096690984	-0.1801617316	0.0585971667	-0.1073032575	0.0914644058	-0.0125051311	-0.0382514869	-0.0144306794	0.05725691860000001	-0.16493422630000001	0.0275547661	-0.10700676349999999	-0.0649085053	-0.0844613465	-0.0022934117	-0.0790447234	0.07174552	-0.0553677513	0.0346713414	0.0708065321	-0.055110766299999996	0.0202103075	-0.0417298884	0.1035382391	-0.0254465207	0.0708626159	0.1112809131	-0.030326025899999998	0.0477946225	0.0273375729	0.10280132619999999	0.0299821942	-0.054554602300000005	0.0497034337	-0.0088254532	0.0105108	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	-0.00012290899999999998	-0.006766619000000001	1.5106622280999997e-08	4.5787132691161e-05	0.051690199999999985	-0.00776120000000001	6.023622544000016e-05	0.0026718767760399997	0.000437269	0.000262017	6.865290828900001e-08	1.91204178361e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9275.489774333077	-12.119463031318444	86034710.55375747	146.8813841674945	11040.947776144802	-4.233988242573105	121902527.79555684	17.92665643824729	7428.181733764179	-8.315427519510195	69.14633483222747	55177883.86982779	7419.523319047571	12513.861645217801	0.98023	35.482281	0.013857505	0.0118278	-0.0442108879	-0.059946393	-0.059854539299999995	0.016990933	-0.0284646222	-0.0059136101	0.016296566999999998	0.0726201355	-0.06447308360000001	0.0703323031	0.0173988851	0.0974866432	-0.024323741099999997	0.0178764569	0.0682635476	0.0039242441	-0.13788784839999998	0.011583453999999998	0.039669470299999995	-0.1019797717	0.08749022990000001	0.0118104985	0.042566045700000006	-0.007198835	-0.0126345578	-0.0007138078	0.022564724900000003	-0.029845566400000002	-0.052729791500000005	-0.15832589589999999	-0.0085885423	0.0700516583	0.050900811500000004	-0.1349720576	0.0932224911	0.11765011369999999	-0.0593506415	0.035509364700000004	0.0245822705	0.0112862	-0.0034614167	-0.0568536596	0.0702531961	-0.10635599550000001	0.059211119699999995	0.0361353691	-0.0326415421	-0.0460865589	0.0628748488	-0.0779588646	-0.0620786059	0.06376671490000001	-0.0889758995	0.0754995802	-0.014829493999999999	0.0405487715	-0.1083786214	-0.022879083999999997	-0.0837256025	0.06850233480000001	0.038749025299999997	0.0300044954	0.1105193186	0.0128785406	-0.0195733703	-0.0539610754	0.0632546454	0.010608698500000001	0.04764596980000002	-0.0127057208	-0.0409391256	0.0682571135	-0.064913846	-0.0396442892	0.12159274710000001	-0.1274488985	-0.1398612682	-0.0801002292	0.0332642519	0.1423133288	0.04754580059999999	0.09655540300000001	0.024865153100000002	-0.0293210244	0.0311730709	0.0535973554	0.0091857283	-0.0390762949	-0.0711989824	-0.044272636100000005	0.1461005711	0.085707349	-0.0437838309	-0.0392549198	0.021370848799999998	-0.1159805058	-0.1087893117	-0.0368042632	-0.0351704908	-0.0970820204	-0.0529838212	-0.0525847132	-0.036080014300000005	-0.0550722245	0.014536988300000001	0.0747763076	-0.0349349644	-0.028227118	0.0385994303	0.022946203999999998	-0.0168020253	-0.0047461442	0.027007052099999998	0.11198411949999999	-0.048544973600000006	0.0888994897	0.009594306700000001	-0.0276369294	-0.0473954755	0.0693916782	-0.0625863861	0.029075613900000002	0.09512351039999999	-0.0461844325	0.09481888779999999	0.0101625012	0.058163845199999994	0.0016487493	0.06345420639999999	0.08522676859999999	0.1022301238	0.013677159099999999	-0.018642521999999998	0.0517377922	0.08278528889999999	-0.04778692599999999	-0.0180554798	0.0896120133	-0.0505752685	0.033655387200000005	-0.0482364978	0.0596253852	0.04294469769999999	-0.0781072653	-0.1278691857	0.10985777039999996	-0.0021315476	0.13960209980000002	-0.06132509360000001	0.0739319732	-0.0656142417	0.062236287	-0.0299178188	-0.0909398163	-0.0516713558	0.056087106100000006	0.026062517	0.06238144280000001	0.085796989	-0.1471305584	-0.0049801308	0.0936973623	-0.036695964500000004	0.0375810275	0.026061783300000002	0.04492109	0.013946037199999999	0.0762182897	0.1516182368	0.025403014300000002	-0.10112115699999999	-0.015425666299999996	-0.0377330737	-0.0367096254	-0.054841696100000004	-0.0379079809	-0.0322358715	-0.0104564975	0.0651324073	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	-6.225399999999999e-05	6.0655e-05	3.875560515999999e-09	3.679029024999999e-09	0.0544549	0.002764700000000009	7.643566090000049e-06	0.0029653361340100004	0.000216626	-0.000220643	4.8683333449000006e-08	4.692682387599999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
