global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
8626.252139029564	n/a	n/a	74412225.96611214	11608.079876480251	n/a	n/a	134747518.41874576	7212.266847170868	n/a	n/a	52016793.07480001	7226.480372810857	10452.971092864942	n/a	n/a	n/a	n/a	-0.0811916651	-0.0193758521	0.050377858899999996	-0.7824807281	0.0076195221	-0.2311651122	0.1357424623	-0.0263694986	0.12748013130000002	-0.0485713101	-0.079627721	0.0146648673	-0.0382934319	0.0956762918	-0.0414619653	0.0713975399	-0.0082251711	0.09562884220000001	-0.0104248474	0.0209034336	-0.10396330869999999	-0.12017540689999999	0.10497368539999999	-0.1000435773	0.0163183706	-0.0616913188	0.019021394	-0.0212426304	0.027005914	-0.0239609195	0.0005715328	-0.0333145777	0.0204406901	-0.0354906122	0.009853215	-0.0194138315	0.06460552509999999	-0.046909083899999995	-0.053923365099999995	0.07689008900000001	-0.0189185371	0.0594927586	-0.007029600699999999	0.1634805516	-0.0662996085	0.04729164	-0.0378626955	0.042652330499999995	-0.1059181216	0.015025159299999999	-0.0062214798	0.028591869	-0.0730752754	0.0037193040999999997	-0.0255487356	0.1322734917	-0.0038835653000000004	0.1441616319	-0.013020343	0.008071292800000001	-0.0082734288	0.0205792845	-0.0136966527	0.047211481	-0.057246217	0.0231565746	-0.17518590899999995	0.0742310351	-0.11120942199999999	4.64783e-05	0.0224206716	-0.0507219752	0.0288790524	0.0673212642	-0.1934057492	0.0019305817	0.025590074900000002	-0.0764284085	-0.0865705538	0.0254290786	0.0293520497	-0.09623721619999999	-0.012673947	0.0579719933	0.0031377009	-0.0566429201	-0.0323773379	-0.0136481191	0.0360901545	0.0324779092	-0.0514397895	-0.0453089392	0.1928475994	0.0089249116	0.0053793222	0.11226357880000001	-0.062290649000000003	-0.052680629900000005	0.0313060925	0.0914609182	-0.015472868600000004	-0.0323531413	-0.061037771799999994	0.037533577900000004	0.0006187958000000001	0.025743978100000002	0.0801488702	-0.0010630375	-0.0019826025	-0.0465145411	0.080667275	0.0180646902	-0.0508636229	0.0102686453	-0.2055635748	0.1021781751	-0.0583584959	-0.0108600354	0.0585452484	-0.14479713519999998	0.09509303179999999	-0.0122720832	0.0290494548	-0.1579634841	0.0810937536	-0.0088839774	0.19793575100000002	-0.0230619162	0.1059044491	0.0440671729	-0.1232829507	0.0380773934	-0.017587184199999998	0.14253048529999998	-0.23630691199999998	0.0286945633	-0.1205602185	0.012003208000000001	-0.1058447748	0.0947810726	-0.031978195099999995	0.09661361519999999	-0.060795931799999994	0.0652070874	0.022890643500000002	-0.1103214539	0.0069400405	0.0125409988	0.06364847559999999	-0.07169973660000001	-0.008840338	0.0576697666	0.030573823599999998	-0.1126157162	-0.017132306200000003	0.058397261799999996	0.0051152089	0.0460937258	0.0972056392	-0.0191563379	-0.040750436699999996	-0.08831096210000003	0.1668136892	-0.1175737488	-0.015907526499999998	0.0612090809	0.0176066398	-0.043832811500000006	-0.020050175400000002	-0.0044977002	-0.0026166685	0.0724020519	0.05938422440000001	0.0050026756	-0.0772636688	-0.0513310178	-0.043619518200000006	-0.020447144	0.0656397671	0.09728140710000001	0.102594329	0.1025838106	0.1025662807	0.0354203	n/a	n/a	0.00125459765209	-0.123564	n/a	0.015268062096000004	n/a	0.000290206	n/a	n/a	8.4219522436e-08	-0.000593113	n/a	3.517830307690001e-07	n/a	0.000542734	n/a	2.94560194756e-07	n/a	0.00145742	n/a	n/a	2.1240730564e-06	0.0	0.0	0.0	0.0	0.0	0.0
8598.342885623444	-27.909253406120115	778.9264256870273	73931500.3787513	11350.672018498828	-257.40785798142315	66258.8053505845	128837755.27153224	7208.304140128504	-3.9627070423639448	15.703047103600804	51959648.57659373	7218.337461014516	10195.214282606566	1.172184	46.472607	0.1697643382	0.102061	-0.10472507660000001	0.022167637	-0.0896558445	-0.3957625034	0.0932145901	0.040991909300000004	-0.0649500385	-0.0324222949	-0.1371982345	0.0570081126	0.1542929881	-0.046355218200000006	0.1626596481	-0.1346010845	0.096309646	0.0384189503	-0.0366821313	-0.26504291420000003	0.0610196518	0.0220201085	0.165506593	0.0189783488	-0.07462740679999999	0.2016579337	0.0320298539	0.034016126	-0.0471271588	0.012431260900000001	0.0524626659	0.0323579899	-0.0183894145	-0.002606106	-0.013903988600000002	0.0937677782	0.017945617	0.0029374066	-0.1245473247	0.1783810318	-0.0601778653	0.1430228047	-0.0702786649	0.0670957694	0.014951979399999999	0.1635985954	-0.0313683825	-0.0514508146	-0.08907032640000001	0.0933855539	-0.0387777663	-0.0478358047	-0.0223378276	0.0735445051	-0.022360523599999998	-0.0229949627	-0.0165395172	0.0424792387	0.0733271101	0.0058299371999999995	-0.0256858902	-0.0401422499	-0.0167029795	0.0219173836	0.0333898998	-0.0044421242	-0.10201619449999999	0.0159657052	0.0337623224	-0.1037593081	-0.0883353918	-0.0701152042	0.008622511800000001	-0.028654412599999998	-0.0030170733	0.0496868952	-0.0691035459	0.0566471664	0.0219329338	-0.1272683324	-0.0305172714	0.09287008349999999	-0.059196983700000004	-0.052974182300000006	-0.0381434337	0.053071117699999996	-0.1468590219	0.0366003654	-0.015306420500000001	0.0487170075	0.0530083247	-0.0031519525	-0.04973000650000002	-0.0590621183	-0.0533065643	0.0720373057	-0.0668934511	0.0268368601	0.0014513256	-0.11515303310000001	-0.0086099443	0.0521219704	0.1265499873	0.0039632541	-0.0385053492	0.0284326405	0.0270036681	0.0251861783	-0.0030494201	0.0107197001	0.020822596999999998	-0.040310197400000004	0.1475296316	0.0729922156	-0.0613875311	-0.0112793327	-0.1822607305	0.042739357900000004	0.0502585281	0.0475415054	0.11651612	-0.09477675039999996	-0.013270165300000001	-0.0281232838	-0.0299758993	-0.1180033953	-0.0049861387	-0.0047561595	0.0780456808	0.0689573827	0.0342647602	0.0019977983	0.0017724328	0.0315738146	0.038720344500000003	0.0313488889	-0.11447197349999999	0.0813640546	0.056462829699999995	0.0191281474	0.054157607	0.20105450309999998	-0.041031194	0.0220010356	-0.0737468684	0.0150482968	0.042880881600000004	-0.0339687307	0.0602174378	-0.0380860242	-0.0638740364	-0.0894883207	-0.092292939	0.0211690839	0.023940304	-0.106449305	-0.0327524185	0.0718024179	-0.0058388826	-0.00045568809999999997	-0.061626182599999996	-0.044181005599999996	0.001427985	-0.0214354579	-0.0817730181	-0.1012473203	-0.0059690174	0.043408745	0.0715272224	0.0622426967	-0.0014200776	-0.0450287861	0.10242586949999999	0.0898962526	-0.0729138337	0.0388756064	-0.0549266009	0.0006210062000000001	-5.98688e-05	0.0027625203999999998	0.012823351299999999	0.046758672599999995	0.1025662807	0.1024716367	0.1023139614	0.0214776	-0.013942700000000002	0.00019439888329000007	0.00046128730176	-0.0313298	0.09223420000000003	0.00098155636804	0.008507147649640003	5.89178e-05	-0.0002312882	5.349423145924e-08	3.4713071568400003e-09	-0.000292589	0.00030052400000000004	8.5608322921e-08	9.031467457600004e-08	0.000346148	-0.00019658599999999998	1.19818437904e-07	3.8646055395999995e-08	0.000687407	-0.0007700130000000001	5.929200201690001e-07	4.72528383649e-07	0.0	0.0	0.0	0.0	0.0	0.0
8577.817502903774	-20.525382719670233	421.29133578893743	73578953.11312233	11164.366557886853	-186.30546061197487	34709.72465384014	124643080.63886234	7208.656833757026	0.352693628522502	0.12439279560036863	51964733.34687188	7215.730220108844	10025.022051496075	0.998916	39.603188	0.0666794622	0.033097	-0.1291510169	0.0449370273	-0.163298574	-0.1607218701	0.07374972469999999	0.1384782101	-0.10117902470000001	-0.0296634469	-0.0282488461	0.0553296148	0.036583883500000004	-0.0666626899	-0.0965073664	-0.09639625730000001	0.10742450099999999	0.1153309306	0.0638658588	0.0937590178	0.0210630685	-0.0210394544	-0.0047789367999999995	0.0347505083	-0.043790039100000004	0.0241414778	-0.141246882	0.07575609650000001	0.0174662356	-0.0019635062	-0.2311930046	0.0821990435	0.0058420523	0.1044126802	-0.048239059199999997	-0.038236027400000004	-0.008352802	0.0100853048	0.0303624688	0.0411976333	-0.07268674929999999	0.1578518446	-0.09156780699999999	0.0588388873	-0.0039424055	0.1315541684	0.041620825699999996	-0.08329226599999999	-0.1377974626	-0.0527369058	0.048558877599999994	-0.014563400800000001	-0.0737774977	0.0921253317	-0.008697145	0.0408264725	-0.0185245601	-0.008537811999999999	0.0214044298	-0.055090247800000006	0.1269900698	-0.0527750459	-0.0612488632	-0.0053876183999999995	-0.0033192318	-0.08404737720000001	-0.11952492279999999	-0.0110603966	-0.0281967926	-0.09213350390000001	-0.07952633519999999	0.0098402439	0.12277514310000001	0.01349582	-0.0041484052	-0.0581724008	0.1137303555	0.0336133233	-0.1251529938	0.0927191709	-0.0335878225	-0.0734559687	-0.1185604207	-0.013686465900000002	0.1118629387	-0.0432691373	0.0354000597	0.0987890448	0.0231107588	0.0007341227	-0.1315713531	0.0058110919999999995	-0.022525459700000004	-0.1278536467	0.054106372199999996	0.029727849599999998	0.1260818504	-0.0176454668	-0.0497296653	0.0277748381	0.0458755197	-0.004743773	0.07747304320000001	-0.0052433337	-0.0197386263	-0.0822509893	0.1144595389	-0.0530716267	-0.0315031881	-0.0858332862	0.0462860967	-0.0471129405	0.1670370489	0.0957074884	-0.05933258650000001	0.013864829399999999	-0.1221439381	-0.0666391222	0.08613052689999999	0.1444199285	-0.0218500979	0.0012060691	-0.0168119425	-0.0721591692	-0.0804301034	-0.0484204001	0.034614425899999995	0.0103744584	0.0097851135	0.0242344845	-0.0652701709	-0.1386005122	0.0300513681	-0.0333783856	-0.0477222145	0.0569426276	-0.0332405208	0.0953865031	0.0232928475	0.0358096441	0.08067016169999999	0.0544028429	0.1019217169	-0.1077642339	0.0664562103	-0.1469274859	-0.1150768995	0.036884329	-0.0021463309	0.11780695960000001	0.0517752713	-0.0618551147	-0.036151367999999996	-0.058093711799999996	-0.0996808543	-0.0059434747	-0.0955307781	-0.11186922769999999	-0.0220830619	0.0485544969	-0.0235419378	-0.050931511	-0.12095074119999999	-0.0444418691	-0.001450691	-0.0655936551	0.0230252862	0.0270607475	-0.1313472374	-0.11667832130000001	0.0353627086	0.005592118	0.0651068482	0.0619282915	-0.0189021526	0.024755911000000002	0.0653672098	0.0322773176	0.079808221	0.029461267599999997	-0.09511224900000001	-0.04840993019999999	0.10251019189999999	0.1022474116	0.1018099433	0.017811599999999997	-0.003666000000000002	1.343955600000002e-05	0.00031725309455999984	-0.022957400000000003	0.008372399999999995	0.0005270422147600002	7.009708175999991e-05	0.00298728	0.0029283621999999995	8.57530517438884e-06	8.923841798400001e-06	0.000198142	0.000490731	3.9260252164e-08	2.408169143610001e-07	0.000596148	0.00025	3.55392437904e-07	6.25e-08	0.000393884	-0.000293523	8.615575152899999e-08	1.55144605456e-07	0.0	0.0	0.0	0.0	0.0	0.0
8566.022990616759	-11.794512287015095	139.11052008855006	73376749.87577488	11061.449142185187	-102.91741570166596	10591.994454709518	122355657.1251494	7197.877181482858	-10.779652274168255	116.20090315198088	51809435.91971161	7203.73113039825	10062.495692510454	0.936374	37.123661	0.09508756999999997	0.0669461	-0.1308448712	0.0402433591	-0.12694157050000002	-0.051341480099999996	0.050982947	0.08636435349999999	0.0454941383	-0.0027622826000000002	-0.013043125800000001	0.0095178657	-0.0535191636	0.0156797083	-0.0532005422	-0.1417457051	0.04525935440000002	-0.0424313858	-0.0082525493	-0.17703436170000006	0.021698538599999997	0.024237099100000003	-0.0475407454	-0.0001811292	-0.13856582050000002	0.052924547599999996	0.0127683995	0.06562026809999999	0.0127441048	-0.033981454700000004	-0.0669542338	-0.004509714099999999	0.009887404	0.1170013832	0.1188629223	0.0705161605	-0.0771836529	-0.000410384	-0.035222621	-0.0713793447	-0.054611886799999995	0.1326464809	-0.06496794	0.029126544100000002	0.0239827427	0.0837346643	0.0546407245	0.056995451100000004	-0.0784379191	0.0619469153	-0.029343750699999997	-0.0924541391	-0.1135421812	0.0301666009	-0.08568838880000001	0.08385391589999999	-0.0759209101	0.0100674135	-0.1005714882	0.044781726200000004	0.1228157476	-0.09941864019999999	0.0546731165	-0.010594271499999999	0.11272016630000001	0.042214427400000004	0.09111058609999999	-0.1820471123	-0.021971588599999998	0.06479573129999999	-0.0415853759	-0.0224556673	-0.10129902730000001	0.09297875470000001	0.12750670220000002	0.0353678133	0.0945780193	-0.0341574019	-0.0320529304	-0.046250626399999994	-0.0819399801	0.0112825886	0.0767370097	0.0984273531	0.049963588600000004	-0.0918549762	0.024601179	-0.0533811601	-0.0735307303	-0.0487354387	0.004614	0.0826776448	0.11460431089999999	0.004657957	0.09050477929999999	0.129719583	-0.1245802832	0.027006104399999998	-0.1383211278	-0.0481440162	0.006715461	0.0014427605	0.054951655599999996	0.07503965110000001	0.0979019741	-0.0903392042	-0.014295235	-0.0259902758	-0.07343633599999999	0.0759833957	-0.0057545687	-0.0340290906	0.1384253001	0.0696670659	-0.0306256421	-0.0132790073	-0.08214922969999999	-0.064288857	-0.060834529400000004	0.0533501505	0.0400403396	-0.0705895929	-0.10356407990000001	-0.08425938710000001	-0.0236404547	-0.0341396905	0.10963663	0.09914396619999999	0.0143143419	-0.1213937206	-0.0010282987	-0.1556230227	0.0392860224	0.027275049300000003	-0.0235042229	-0.10704451599999999	0.0304989144	-0.0827725327	-0.1405702084	0.0951540096	-0.07438787599999999	-0.0045005374	0.0628994324	-0.1567142854	-0.0121922791	0.1489961585	0.020217281	0.0084323893	-0.08889353529999999	-0.0039160517	-0.0545865907	-0.0742578953	-0.0365849797	0.0552631147	0.0630204938	0.0995900381	-0.0327095557	0.0212238489	-0.0008800627	0.0135160949	0.1261560606	0.000669497	-0.0274782723	-0.1026163499	0.0607941653	0.07907876280000001	0.0654401419	0.11673259970000001	0.14144558880000002	0.055561346	0.028795789300000006	0.11129865470000001	-0.0029994941999999998	0.0079587697	-0.1302551576	-0.059454243899999995	0.100178541	0.049125072400000004	0.025334172999999998	0.0703017294	0.0095648413	-0.023876079300000002	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0126168	-0.005194799999999998	2.6985947039999976e-05	0.00015918364223999998	-0.0877659	-0.06480849999999999	0.007702853202809999	0.004200141672249999	0.00223031	-0.00075697	5.730035809000001e-07	4.9742826961000014e-06	0.000496813	0.00029867100000000003	2.46823156969e-07	8.920436624100002e-08	0.000476136	-0.00012001200000000003	2.2670549049600002e-07	1.4402880144000003e-08	0.000326021	-6.786300000000004e-05	4.605386769000005e-09	1.0628969244099999e-07	0.0	0.0	0.0	0.0	0.0	0.0
8560.27165633594	-5.751334280817901	33.07784600971116	73278250.83026847	11025.78734605176	-35.661796133426826	1271.763703462097	121567986.60035512	7186.715472161445	-11.161709321412673	124.58375497571056	51648879.2778047	7193.722197652353	10003.992693489956	0.902643	35.786327	0.07775460000000001	0.0574781	-0.12726452900000002	0.0432960917	-0.1271026349	0.0017497657000000002	0.045803101500000006	0.1327827177	0.028045763799999998	0.0154356272	0.025149548900000002	-0.012273568600000001	-0.005281335799999999	-0.0282576193	-0.0660761072	-0.1333228844	0.011923810200000001	0.0583588526	0.0200287467	-0.0068244967	-0.004320252199999999	0.0974408619	-0.0277746725	0.08001796259999999	-0.1257472084	0.008833545699999999	-0.0823535242	-0.113242255	-0.0718559724	-0.0774076095	0.1481274084	0.0078444121	-0.0132231576	-0.0438562322	-0.062207582699999986	-0.0790496693	0.09521467730000001	0.1054275192	0.051137603600000005	-0.054110258099999996	-0.0552013259	0.1143917797	-0.029671717099999998	-0.0030802881	-0.0016764577	0.0243334134	0.1033839272	0.0677262549	-0.1050288706	0.0977813927	0.1228497815	-0.0237319415	-0.1449231315	-0.055757005199999994	-0.007324015899999999	0.0067852403	-0.0462166984	-0.045531042199999996	-0.0851745173	0.0014839191	-0.037595665099999995	-0.172402351	0.0030361221999999997	0.0216656715	0.0859416714	0.013846182	0.0398043721	0.0798980513	0.0226224536	0.038608050299999995	0.0078326919	0.088868863	-0.0263268365	0.1460926734	-0.08096501219999999	0.014407356599999999	-0.0568072106	-0.0106992004	0.06710747610000001	-0.0512342767	-0.087598917	-0.0324741184	-0.0279810137	0.047601384000000004	0.1225876469	-0.0333413214	-0.0197076481	0.1564170185	0.0115032201	0.1147837265	-0.0733239182	-0.0299634441	0.0558895037	0.0415436161	-0.06856103849999999	-0.048251568200000004	0.0576241058	-0.0521240571	0.043434542699999995	-0.0513004203	0.0361005906	-0.19668259940000002	-0.09556232460000001	0.1464606518	0.110540246	-0.008676871800000001	-0.0183248648	-0.14149144130000002	0.021359118399999998	0.0375656994	0.0022775664	-0.036235041600000004	0.1231936877	0.0346460438	0.0013486207999999999	0.0093834375	-0.014965698000000001	-0.1152856484	-0.0636653058	0.0998659128	0.1349422097	0.0718927555	-0.0833045523	-0.1267279451	0.0368723819	0.0365839067	0.04433610599999999	0.0683758903	-0.0154371652	-0.0927308071	0.043350435199999995	-0.0367743899	0.1483922942	0.0608928486	0.0656673446	-0.051548730300000005	-0.051813225899999996	-0.0011968347	-0.0051627611	-0.08994633949999999	-0.0141932668	-0.08849133140000001	0.1152005256	-0.027771722999999998	-0.0168116599	0.025993806	0.10999193310000001	-0.1335463995	0.0440776185	-0.0505335652	0.0449689909	-0.0441112151	-0.035316063599999996	-0.0477255359	-0.0688886841	0.0961050948	-0.053173132000000005	-0.0865518042	-0.0563650618	-0.0513430479	-0.1881412727	-0.0262348582	-0.06887325820000001	0.05174911150000002	-0.010833428700000002	0.033099518599999996	-0.033864893199999996	0.0273798211	0.0091963991	0.0306606335	-0.0136868577	-0.046412352000000004	-0.10258721789999999	-0.2558390804	-0.09173837630000001	-0.0198395855	0.039276621	0.0103053824	0.1051547853	-0.0398785991	-0.027489478799999998	-0.0748007336	0.1023139614	0.1014639107	0.10005238710000001	0.0089777	-0.0036390999999999993	1.3243048809999996e-05	8.059909729000001e-05	-0.143795	-0.05602910000000001	0.020677002025	0.0031392600468100012	-0.00091724	-0.0031475500000000003	9.907071002500004e-06	8.413292176000002e-07	0.000557922	6.110899999999995e-05	3.1127695808400004e-07	3.734309880999993e-09	0.000415282	-6.085400000000005e-05	1.7245913952399996e-07	3.7032093160000064e-09	0.000149207	-0.00017681399999999996	3.1263190595999984e-08	2.2262728849e-08	0.0	0.0	0.0	0.0	0.0	0.0
8569.964931948567	9.693275612626168	93.9595921023332	73444298.93482819	10983.700833352597	-42.086512699162995	1771.2745511768078	120641683.99659054	7187.05324879778	0.33777663633463817	0.1140930560535424	51653734.40105473	7193.167892644796	10074.23373370395	1.055825	41.859417	0.18098491	0.122951	-0.08572998009999999	0.007498803	-0.0411665451	0.0499596925	-0.0204877277	0.0672224815	0.0430020483	0.0353937442	0.0957780662	0.04791658309999999	0.1497345329	-0.007077752	0.1075472099	-0.14938734439999998	-0.06622256900000001	-0.0039372458	-0.0084929823	-0.0092310346	0.029882120699999997	0.013525798799999999	0.09788425029999999	0.0043649483	-0.026342627200000003	0.0551389232	0.0100370191	-0.0489485052	-0.1093675544	-0.0289815887	0.0920655972	-0.0338839041	-0.052642133099999995	-0.013309676999999999	-0.0761990082	0.0348928565	0.015649335	0.046437273	-0.0829098556	-0.033940612200000005	-0.0555535532	0.0583943676	0.0350775806	-0.0320082315	-0.0308574687	-0.00026952240000000004	0.16049676400000001	0.1746723747	-0.06435024	-0.0915731834	0.1048355957	0.023524734500000002	-0.1275186426	-0.0316231881	0.0257946394	0.0740794474	-0.0125035542	0.028487959500000007	-0.164480652	0.149600635	-0.2261155578	-0.10813695960000001	-0.0682180861	0.0289385203	-0.035547315499999996	-0.0589056119	-0.0109322147	-0.0078684777	-0.17006303	-0.022434756	-0.1185893747	0.0606638924	-0.0139884773	-0.0408474596	-0.0668469619	-0.07163640339999999	-0.1094686247	-0.066253931	-0.0035518049	0.0094275665	0.0192810771	-0.0694443679	-0.012045822	-0.0604959872	-0.014297640300000001	-0.0369041964	-0.062119191500000004	0.0024057361	-0.0406961161	-0.0346954633	-0.1367051948	0.0267762494	0.06330917330000001	0.15916282699999998	-0.028810737000000006	0.0636709953	0.0053499590000000005	0.0328517023	0.0108444127	0.16269510869999998	-0.033389348	-0.1540483043	0.022469874700000003	-0.008720008000000001	-0.044568485899999996	0.0743518257	0.0755003759	0.0317462482	-0.06379195879999999	-0.09222885019999999	0.08100310849999999	-0.043925135	0.0679751472	-0.0292223309	0.0284900801	0.037668023599999996	0.018227401299999998	-0.1778951293	-0.1822479767	0.0862769767	-0.051851342599999996	0.09977541109999999	-0.0046140674	-0.1161527739	-0.007020395	0.062336409	0.0708649322	0.0082645823	0.0660464927	-0.18564601260000002	0.1566392527	0.1689800033	0.099675851	0.06090623	0.014324648	0.10424950720000001	-0.0812968226	0.08388227179999999	-0.160809948	-0.0043359695	0.0074170262	0.0453329159	0.0731673737	0.0840066725	0.125033592	-0.0488290813	-0.0292959304	-0.0735961794	-0.006367141800000001	0.012570865700000001	0.0185258927	0.0463924603	0.09152605130000001	-0.059198200599999994	0.0276861253	-0.0416506237	-0.06594483400000001	-0.0162145605	0.0200057698	-0.017610475	-0.0297955794	0.022107934	-0.0172766928	0.14380176109999998	-0.0362029288	0.1804021364	0.07055453769999999	-0.0106938081	-0.0398027918	0.0026493879	-0.14433878349999998	0.0816235701	0.039355195	-0.0807099031	-0.0072440182999999984	0.0190591111	-0.1381183749	0.0312313865	0.0554007532	0.0537724366	0.0204701036	-0.0566074155	0.1021738733	0.10090549160000001	0.0988031726	0.0102041	0.001226399999999999	1.5040569599999975e-06	0.00010412365680999998	-0.25974899999999995	-0.11595399999999995	0.06746954300099997	0.013445330115999988	0.00264007	0.00355731	1.2654454436100003e-05	6.9699696049e-06	-0.000130944	-0.0006888660000000001	1.7146331136e-08	4.7453636595600004e-07	0.000215437	-0.00019984499999999995	4.6413100969000006e-08	3.993802402499997e-08	0.00046544	0.000316233	1.0000331028900002e-07	2.1663439360000005e-07	0.0	0.0	0.0	0.0	0.0	0.0
