global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
8686.069348844196	n/a	n/a	75447800.73293063	11774.504428701033	n/a	n/a	138638954.54150024	7206.78967712263	n/a	n/a	51937817.4502813	7237.944801729954	10457.3707844136	n/a	n/a	n/a	n/a	-0.0130081182	0.0402676103	0.024846133599999997	-0.3105229099	0.6897062593000001	0.2627387512	-0.0800323521	0.10553343220000001	-0.024253991800000003	0.0539637635	0.0402898739	-0.035242503700000004	0.10037040439999999	-0.008598616199999999	0.1653372839	-0.0580073739	0.0175106191	-0.0870967909	0.0705982287	-0.0289210021	0.0420556672	-0.0506441798	0.0329839768	0.05634368450000001	-0.0418431332	0.0490259625	-0.0308010275	0.0483862351	-0.0032426889	0.0166619743	-0.040699176600000005	0.032086819100000004	-0.0292623685	-0.0041474353	0.0065239976	-0.0397245825	0.0410010913	-0.06850484849999999	0.0572036229	-0.0477692138	0.0915586072	-0.1372329388	0.026949856499999997	-0.1057013387	0.0232988823	-0.0356396076	0.048229794299999997	-0.1096552422	0.029199595800000002	-0.035114328	0.09445957599999999	0.043650571500000006	-0.1355960798	0.0537310225	-0.0177903284	0.026286757	-0.0542475533	0.061651306600000004	-0.0435666565	0.0247275871	-0.08407203449999999	0.0859894158	-0.04530348	0.045324458	-0.0104574112	0.0206191167	-0.019913530500000002	0.0701229498	0.0157407192	-0.0462887259	-0.0662440403	0.050966337	0.0922573395	-0.1228534382	0.1033986466	0.033196713100000004	0.036821462799999996	-0.1303201849	0.029327573399999998	0.0642212372	0.0629339057	-0.10178045179999999	-0.0796577463	0.09602249369999999	0.12185378820000001	0.034076449	-0.0335403503	-0.0517874043	0.0025298674	0.0415665714	0.008195153	0.1162829659	-0.0515685275	-0.052073599000000005	0.0178415889	0.0015169060999999998	1.9075999999999998e-05	0.0791897465	-0.0378211418	0.0113005673	-0.005204400200000001	-0.0423119646	0.0545804833	-0.079160904	0.0544075738	-0.045022569299999995	0.11947029529999999	-0.0051281956	0.1099664598	-0.0659665241	0.1580789262	-0.0292661979	0.094313988	-0.1537966067	0.0994815617	-0.0295580017	0.0938350625	-0.024922912599999996	0.2005985418	0.0050049942	-0.0208877474	0.0376674902	-0.1155158451	0.0683020398	-0.0732716172	0.0019899382	-0.0270922683	0.1569741402	-0.0536772259	0.09008513550000001	-0.0564741606	0.1305112132	-0.0606244254	0.0560478113	-0.043615214900000004	-0.0110971577	0.1365977499	-0.0007926480000000001	-0.08735503060000001	0.054546342000000005	0.10854452070000001	0.035714005800000004	-0.1198448727	0.1757078791	0.0031939259999999997	0.0019616965	0.052746640899999996	-0.0794178832	-0.0034374825	0.10445843199999999	-0.1260676093	-0.0124043659	-0.015887747600000002	-0.0140432969	0.11464964609999999	0.0592880857	-0.0974755706	-0.0642994155	-0.0149214481	0.0042655736	0.0450438742	0.0159476503	0.0074772174	-0.0444587496	0.102594329	0.1025838106	0.1025662807	0.0116897	n/a	n/a	0.00013664908609	-0.125624	n/a	0.015781389376000002	n/a	-0.0349765	n/a	n/a	0.00122335555225	0.00166607	n/a	2.7757892449e-06	n/a	0.00093927	n/a	8.822281328999998e-07	n/a	0.000159282	n/a	n/a	2.5370755524000003e-08	0.0	0.0	0.0	0.0
8652.824057097674	-33.24529174652161	1105.2494233113382	74871364.16308825	11431.31127880166	-343.19314989937266	117781.53813785328	130674877.55285804	7200.093895192164	-6.695781930465273	44.83349566034526	51841352.09958348	7232.769848133322	10400.795966108437	1.3076530000000002	52.61817900000001	0.27609675	0.232783	-0.0927290674	0.09954066060000001	-0.0479709825	-0.2475508329	0.2691744396	0.0785407762	0.0207004859	0.0749266229	-0.0008223117999999999	0.19078782260000002	-0.0052582084	-0.0776682284	0.0123023991	0.0052618953000000005	-0.136902655	0.0136292441	-0.1015700234	0.1057920341	-0.1117473435	0.08244044980000001	-0.0445536488	0.049426604000000006	0.0116419152	-0.10881758050000001	0.0894823675	-0.11754971560000001	0.050465494900000005	0.0159173406	-0.0684913375	0.0524354423	0.0932970482	-0.1273266082	-0.038167371	-0.1396953362	-0.033600676	-0.0071886369999999995	0.0450163596	-0.052239615499999996	0.0035424582	-0.0238703844	0.1438757044	-0.1181587569	0.0988837384	-0.0670358684	-0.0771552712	0.0814467946	-0.20916816079999997	-0.08605757380000001	0.0201843994	0.0570490037	0.1491007768	0.0371979753	-0.1699573445	-0.0084222564	0.021534843199999997	0.1668313792	-0.0326372344	0.1218043682	-0.08422417039999999	-0.024888882	-0.0851755035	0.1283399724	-0.0080347575	-0.0274354877	-0.07203499049999999	-0.0106377772	-0.0046121207	0.026453740299999997	-0.0443145774	0.043912434199999996	-0.056484912400000004	0.0005663688	-0.0016810451000000002	-0.1183372816	0.0367481115	-0.0049369206	0.028129076099999997	0.028146186299999997	0.0356396284	0.035336364700000004	0.013459808500000002	0.09562800910000001	-0.0011118645	-0.039968595	0.0605159024	-0.0167360677	0.07031928230000001	0.0008175184	-0.01521611	-0.056554629599999996	0.027074317200000003	-0.037681788199999997	-0.0809048936	-0.0299527819	-0.044678347800000004	0.1135243012	0.0297004285	-0.0265333063	0.12187482359999999	0.1433964222	0.0340262493	0.0031694610999999998	0.0522749347	-0.0552691963	-0.0012321726	-0.0171225136	0.178380995	0.0243331787	0.13693906349999999	0.0858138309	0.08480185679999999	-0.044141773200000005	-0.1466550035	-0.2311427385000001	0.0289673609	0.0532157392	0.1064073147	0.0487920219	0.20876256370000001	0.0549233663	-0.012752003799999998	-0.1105380902	-0.12297822679999999	0.137202949	-0.0307596516	0.0733087182	-0.0009327136	0.1263733122	0.0032034957	0.04759835019999999	0.038908309700000004	0.0056051681	0.0291874552	0.0084487683	-0.0608108988	-0.0157868684	0.0687717113	-0.0689061943	0.0702002127	0.0543467138	0.054905064100000005	-0.0308492221	-0.0008240275	-0.0482064802	-0.0727422676	0.0282699961	0.0670145455	0.0500199046	-0.0368434515	-0.0034637119	-0.0060553994	-0.0570619118	-0.033096451400000004	-0.0260033446	-0.0635500584	-0.028307751699999998	-0.0518814041	-0.1163195382	-0.033891742	0.0208098268	-0.0091317664	-0.0082293658	-0.0839512899	-0.054402431900000006	0.1025662807	0.1024716367	0.1023139614	0.016655	0.004965299999999999	2.465420408999999e-05	0.000277389025	-0.358035	-0.232411	0.12818906122499998	0.05401487292099999	-0.0299089	0.005067600000000002	2.5680569760000022e-05	0.0008945422992099998	0.00150501	-0.00016105999999999998	2.2650551001e-06	2.5940323599999997e-08	0.0007471439999999999	-0.00019212600000000004	5.582241567359999e-07	3.6912399876000016e-08	0.000479153	0.000319871	1.02317456641e-07	2.2958759740900002e-07	0.0	0.0	0.0	0.0
8633.176524771645	-19.64753232602925	386.02552650236436	74531736.90786822	11208.99616431803	-222.31511448363014	49424.01012786959	125641595.01169632	7194.1197354984715	-5.974159693692855	35.690584045744295	51755358.7686886	7229.59376467693	10486.618287127829	1.245307	50.109432	0.07803664999999997	0.0424208	-0.1101939144	0.1653570346	-0.048488566600000005	-0.22740291699999998	0.0294737669	0.0245540073	-0.1193788098	0.0116982435	-0.049098507699999995	0.07194228059999999	-0.0517843446	-0.043248377000000005	0.0437615317	0.05413904940000002	-0.17966303460000002	-0.0375005005	-0.0178991505	-0.1112079582	0.030317694300000007	-0.0267623893	-0.11555769369999999	-0.0911705367	-0.0982251274	-0.0993278702	-0.025093023199999998	0.0995556924	-0.020684446699999998	-0.0817809708	0.0816403993	-0.0657473279	0.0536362563	-0.0600295174	0.1878993986	-0.2133001208	0.0074750297	-0.0011291236	0.0838296138	-0.0469300182	-0.026751578999999998	-0.0025554796	0.1092958959	0.0726942867	0.0760331592	0.0536517269	-0.1135010207	-0.004307952	-0.110034086	-0.11272538039999999	0.1289566114	0.1293585806	0.0582347668	-0.0928670809	0.0676179951	0.059858877699999986	0.033130028900000004	0.0051792028	0.031782662999999996	0.09704814630000001	0.11161000609999999	0.1268979317	0.09166343560000001	-0.0036332663	0.001231605	-0.06490107440000001	-0.00048425169999999996	-0.0695789955	0.018059646999999998	0.0376491849	-0.0104987961	-0.044121263	-0.0747075091	-0.1057780027	0.0050941723	0.0766376732	-0.010759003500000001	-0.0404142056	-0.098742754	0.0258283169	0.056185997599999996	-0.049316461500000006	0.1576740999	-7.02165e-05	-0.025199597999999997	-0.0629681565	-0.1561881259	-0.0142425747	-0.026415171	-0.0793806872	-0.059801768	-0.12709025570000002	-0.1219015757	0.0368624792	0.046274619100000004	0.032579106000000004	-0.0358287469	-0.1642539772	0.0258645783	-0.017458344	0.1544203975	0.2195770899	-0.003569647	0.0089629971	0.08974078740000001	-0.0416053906	-0.028694794300000007	0.0220437504	0.0682864	0.139968173	-0.013986796499999999	0.0713552528	-0.0409767369	-0.0666958942	-0.0505541529	-0.17242351460000002	0.1435473217	0.11544845150000001	-0.0026834868	0.0524059296	-0.05762205240000001	-0.1278453846	-0.0166784125	0.0056576746	0.0071732728	0.048742857800000004	-0.0536497439	-0.1586313271	0.0403483538	-0.09070571640000001	0.0363350546	0.023826438300000002	0.0810665288	-0.04691834190000002	-0.10388306679999999	-0.0036790678	-0.0103731483	0.042358923300000004	0.0073468327	0.1053872112	0.06906229559999999	-0.0514382211	-0.0730442876	0.0329045972	-0.09395108390000001	-0.0487611219	0.031445520299999995	0.1278348566	0.05467273	0.0776681483	0.10239091609999999	-0.015215462800000001	0.09372433179999999	0.061612371900000004	0.0187404365	0.108495081	-0.0573733279	-0.0778797175	-0.047035602999999995	0.11805512039999999	0.1453393709	-0.0152615097	0.09124788140000001	0.1215029887	0.0200281353	-0.10330607720000001	0.10251019189999999	0.1022474116	0.1018099433	0.0134642	-0.003190800000000001	1.0181204640000003e-05	0.00018128468164	-0.324375	0.03365999999999997	0.105219140625	0.0011329955999999975	-0.0436966	-0.013787700000000005	0.00019010067129000008	0.00190939285156	0.00145769	-4.732e-05	2.1248601361e-06	2.2391824e-09	0.000314734	-0.0004324099999999999	9.905749075599999e-08	1.8697840809999996e-07	0.000547386	6.823299999999995e-05	4.6557422889999944e-09	2.9963143299599994e-07	0.0	0.0	0.0	0.0
8656.188914682769	23.012389911124053	529.5700894216038	74929606.52667685	11191.188585757242	-17.807578560788894	317.10985419866836	125242701.96198316	7199.994115809241	5.874380310769084	34.508344035551474	51839915.26768769	7227.129997824285	10622.29408939837	1.386125	55.775753	0.31533272500000004	0.179997	-0.0982371953	0.1034034917	0.1112253565	-0.15633818619999998	0.0139808625	-0.08764162869999999	0.0226951384	-0.09731514529999999	0.014109212900000001	-0.1125013225	0.0080878188	-0.0457852199	0.003768853	-0.0327621117	0.055290490899999996	0.0829414243	0.02191994	0.1269953507	-0.2049671146	-0.11135983529999999	-0.0547104852	-0.0875505205	-0.1115791831	-0.060976560199999995	-0.023305192599999996	0.057446988399999996	0.0073674015000000015	0.0630993417	0.0132743987	0.015609801999999999	-0.0282552563	-0.025692190400000002	-0.046581440599999996	-0.1437219076	0.033624361400000004	-0.110260464	-0.065928973	-0.0599151511	-0.0563336597	-0.0217286571	-0.0161218195	0.1105614998	0.11598064400000001	0.0526003085	-0.1650485934	-0.0282766817	-0.0158323028	-0.1313309588	0.0811946372	-0.081572911	0.1114814664	0.10506178669999999	0.09815192449999999	0.0693174232	-0.0472329305	0.0805409853	0.0114196371	-0.1327494623	0.1098804634	0.0878632188	0.0346759859	-0.0641564636	0.0050797004	0.1064561911	0.1870741597	-0.0897195109	-0.0865535016	-0.0568223637	0.0510231344	-0.0257487826	-0.10617577460000001	0.017025991	0.1210186118	0.010199458	-0.0135004225	-0.0412807702	0.037442597599999995	0.0292555776	0.0266327774	-0.013279771000000001	0.1515278268	-0.0371272617	-0.016098585	0.0189588017	0.0811515829	0.0879104295	-0.0085572098	-0.053644562699999995	0.061755535199999996	0.07707117620000001	-0.06648232820000001	0.0327181285	0.10495576529999999	0.08724085599999999	-0.0057863541	0.12014290009999999	-0.06185076320000001	-0.0104687832	0.0175840396	0.1436423851	-0.0255164198	-0.11892464330000001	-0.05323628440000002	-0.0567938676	-0.055008368200000005	-0.012770674099999999	-0.0599946906	0.1142195743	-0.0251491444	0.0566216311	-0.0582467872	-0.12231591160000001	0.046127869800000006	-0.15448436710000002	0.10941044300000001	-0.0520976605	0.1346848845	-0.1153826614	-0.028594181899999998	-0.018766528600000002	0.0489542873	-0.1248530523	0.0414369777	-0.1218482523	0.0009286986	-0.120680821	0.0187478724	-0.06124295690000001	-0.0318640534	-0.1759365677	-0.1618640459	-0.0145856394	-0.1051421406	0.038489526499999996	-0.0080816418	-0.1299874731	0.0742523542	0.0725993095	-0.083760433	0.0189676646	0.0046786589	0.1559871981	-0.0363699975	0.0128866213	0.0242152797	0.1200313408	0.0105535089	0.0475966249	0.0687436243	-0.0786780827	-0.0860560717	-0.0511689418	0.046624065	0.0604720111	0.0350556058	0.0976781555	0.0408050444	0.0308666644	0.0329884538	0.023706438700000002	-0.15786589199999998	-0.092759541	0.0118396152	0.0717320831	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0117479	-0.0017162999999999987	2.945685689999996e-06	0.00013801315440999999	-0.17033900000000002	0.15403599999999998	0.029015374921000005	0.023727089296	-0.08898710000000001	-0.04529050000000001	0.002051229390250001	0.007918703966410002	-0.000239197	-0.0016968870000000002	5.7215204809000015e-08	2.879425490769e-06	0.000370391	5.565699999999998e-05	1.3718949288099996e-07	3.097701648999997e-09	1.41315e-05	-0.0005332545	2.8436036177024997e-07	1.9969929225e-10	0.0	0.0	0.0	0.0
8644.506867105956	-11.682047576812694	136.4702355869153	74727498.97544204	11119.660128518002	-71.52845723923929	5116.320195025684	123646841.373753	7186.009440706109	-13.984675103131847	195.57113774015582	51638731.68191733	7209.9560157102405	10564.943632579449	1.190869	47.918926	0.232051385	0.171593	-0.0421615492	0.0653549845	0.151745281	-0.0470841757	-0.0068018091	-0.1592592689	0.0736679837	-0.0380057171	0.0419301916	0.0276038829	-0.0705155044	-0.025975793900000002	-0.1022658042	-0.0020353189000000002	0.0504952551	-0.0074853238	0.0316970654	0.0674953447	-0.0601832279	-0.0018744162	-0.0099601163	0.1206487401	0.029003314	0.0517516233	0.05813766190000001	0.0575543709	0.072949819	-0.0261714574	-0.17030045359999998	0.14927533939999998	-0.1415408813	0.0285332808	0.0666689533	-0.0649444196	0.0586758851	-0.1439460761	-0.1167819197	-0.003404945	-0.042804544800000004	0.041025974900000005	-0.062026976	0.067764246	0.0532452858	-0.0397272802	-0.023649337200000002	0.010877108799999998	0.047630241600000005	0.091267536	0.0165394405	-0.150172076	0.021751083900000003	0.170708707	0.114009025	-0.07356907389999999	-0.0880085251	-0.0271569217	-0.0084488024	0.038211713700000004	-0.06931979690000001	-0.1084106166	0.0449885386	0.1599064541	0.0820181245	0.0157863268	0.0607308342	0.0604516053	-0.0286797229	0.0038034209000000004	0.0929320276	-0.0392395034	0.0282250942	0.0154977347	0.0471865654	0.0208075196	-0.0124769805	0.0158344946	0.1415231917	0.0655050848	0.1390697881	0.046036424400000005	0.0153258712	0.05622047	0.011010564099999998	-0.0798846715	-0.018990455700000002	-0.1354323223	0.1409898966	0.09912549949999999	0.0036904014	0.1583087369	-0.0374235448	0.0329612242	0.1786652592	-0.1240720005	-0.0667460898	0.047986938	0.1519645341	0.015421523799999996	0.0449686061	0.0645434579	-0.0526100392	-0.160192189	-0.1004112424	-0.009562243199999999	-0.0439569279	0.041829470699999996	-0.09095209679999999	0.0352835284	-0.0232062621	0.0398951096	0.0241340064	-0.0248428861	0.0213679548	0.0852523124	-0.021563741600000002	-0.0663470546	0.0961793175	-0.2005573893	-0.0246448247	0.0934057739	0.1309142563	0.0405514923	-0.0083508651	0.0522083862	0.0333361992	0.1304944902	0.0678308658	0.0786427849	0.1329276376	-0.09402045560000001	-0.008272428299999999	0.0634326536	0.0483296921	0.0190353132	0.0432179534	0.008576646700000001	0.0477118745	0.0519878213	-0.0091414193	0.06458305019999999	-0.0206498729	0.0824552161	0.1554711879	-0.040047013799999996	-0.042737669000000006	0.0450287605	0.1887020029	-0.0073039442000000015	-0.0384005469	-0.0025574028	0.02776135	-0.0029426212	-0.1086227095	-0.1469982273	0.022154506299999998	0.0915307777	0.0281412206	0.11155767109999999	0.0153758733	-0.1716971821	-0.0163034619	0.054492052	-0.1751065702	-0.0569581333	0.1023139614	0.1014639107	0.10005238710000001	0.0141456	0.0023977000000000013	5.748965290000004e-06	0.00020009799936000005	-0.00772488	0.16261412000000006	5.96737710144e-05	0.02644335202337441	-0.08895369999999997	3.3400000000044505e-05	1.115560000002973e-09	0.007912760743689995	-0.00137534	-0.001136143	1.8915601156e-06	1.290820916449e-06	0.00050912	0.00013872899999999998	2.5920317439999994e-07	1.9245735440999995e-08	-5.11198e-05	-6.52513e-05	4.2577321516899984e-09	2.61323395204e-09	0.0	0.0	0.0	0.0
8589.422673217077	-55.08419388887887	3034.2684163876006	73778181.85917561	11107.053372706167	-12.606755811835685	158.93029209925277	123366634.62414344	7174.36484854497	-11.644592161138464	135.5965265992473	51471510.980037704	7195.764681824803	10369.648597920026	1.14742	46.170605	0.21944027	0.14418599999999998	-0.0355671302	0.0641839555	0.10752806029999999	-0.004941439099999999	0.014549320400000001	-0.14705324449999999	0.1072875242	-0.014245025	0.0329403515	-0.13567223779999998	-0.11196992609999999	-0.0110993593	-0.0018051959	-0.070939367	-0.0309783296	0.1199975683	0.06299375509999999	-0.0619544408	-0.0009879341	0.0144356114	-0.0005295733	0.091912884	-0.024476576200000003	-0.153000215	0.09408768529999999	-0.018286558999999997	-0.016005099	0.0207450528	-0.046157951100000004	0.0092532833	-0.0273049496	-0.0588784875	-0.0293553544	-0.014449226899999999	0.0206801776	-0.11709835589999999	-0.1053558705	0.0230393797	0.1081203699	0.0132607952	0.032131385299999995	0.0089499504	-0.0463600171	-0.0388923042	0.0872333017	-0.001643454	0.10177655619999999	0.0230279679	0.0054350388	0.0090631811	-0.0562217263	0.0027376555	-0.1361345386	-0.0709825679	-0.1136031412	-0.063947239	-0.054235358600000005	-0.06704345240000001	-0.0538389404	0.09631827300000001	0.053314324100000005	0.0577030172	-0.037100677400000004	0.1173221552	-0.0120322201	0.00226033	0.09735200640000001	0.0678928292	5.52519e-05	-0.1450116218	-0.0079150413	0.0514322671	-0.0665457501	0.0224913177	-0.007834921199999999	0.016659722	0.0786260912	0.018205124	-0.0507451372	0.023364798	0.0253964785	0.0182105745	-0.011826880900000001	0.0642298368	-0.0964012057	0.0419079878	-0.0253603123	0.1180293492	0.0148362535	0.0878831788	-0.010694448300000001	0.0659596207	-0.0261089652	0.0964582418	0.0177904148	-0.1470100873	0.1051928159	0.009265401099999999	0.055706744100000004	0.014366429299999999	-0.015267598600000001	-0.1344002254	-0.09511779769999999	0.0168539653	0.0993894809	0.010737543600000002	0.030098451600000006	-0.0222681411	-0.043561086	-0.0330355735	0.0616628125	0.057743181799999994	0.0827859056	0.0637685976	0.0034582779	0.0024856644	-0.0855057555	0.034239438500000004	0.07324068110000001	0.0560141428	0.09494005050000001	0.0933652143	0.026285633	-0.0968820477	-0.1581525171	-0.0034752415	0.0742103615	0.0526207299	-0.0114377455	0.0644347302	-0.104601531	0.0207572368	-0.0403328395	-0.050476666100000005	0.022113337599999998	0.1297652323	0.071365826	-0.0177601378	-0.045647951	-0.0772731285	0.0037337628	-0.0647581121	0.0634007811	-0.0205937362	-0.07754146940000001	-0.017286546399999998	-0.0347265623	0.053890734800000006	0.0532806096	0.0070530078	-0.0303444657	0.0668837781	0.0117879254	-0.08124839269999999	0.0858566374	0.07796347940000001	0.0060032383	0.066530842	0.0143628392	0.0989095817	0.1551958461	-0.0016174933	0.0221931379	-0.06533267200000001	0.1021738733	0.10090549160000001	0.0988031726	0.00840721	-0.005738390000000001	3.292911979210001e-05	7.06811799841e-05	-0.0595578	-0.05183291999999999	0.0035471315408399993	0.0026866515957263987	-0.08461019999999997	0.0043435	1.886599225e-05	0.007158885944039996	0.00126396	0.0026393000000000002	1.5975948816e-06	6.965904489999999e-06	0.000137649	-0.000371471	1.8947247201e-08	1.3799070384099994e-07	-0.000190858	-0.0001397382	1.952676453924e-08	3.6426776164e-08	0.0	0.0	0.0	0.0
8569.071318813916	-20.351354403161167	414.17762604306745	73428983.26691927	11103.98945664102	-3.063916065146259	9.387581654261334	123298581.85319494	7175.064240424527	0.6993918795569698	0.489149001190231	51481546.8542188	7196.883268472658	10191.86720532481	1.035406	41.663315	0.1832366939	0.15440799999999996	-0.0775185215	0.0460087016	0.0167018865	-0.0172287326	-0.021961287200000002	-0.1057174322	0.16797868100000002	0.019828030400000002	-0.0032958686999999998	-0.07442853099999999	0.0661265998	0.0272182346	-0.066421044	0.0357171283	0.0830361059	0.045468168200000006	0.0053156853	-0.0508093533	0.0998338898	-0.0342598218	-0.0662092555	0.1909624234	0.0551671057	0.0113114823	0.00791173	-0.0597806355	-0.0397542517	0.0680860598	0.1914370994	0.042335424	0.047538644299999995	0.056641244699999996	-0.0284210242	-0.045327418099999996	-0.039490451600000004	-0.0640184539	-0.105977548	-0.0189837242	0.1430860522	-0.031577055	0.0807808275	0.0045305141999999994	0.06405885780000001	0.0124787452	0.08151185429999999	0.0230254208	0.019832951799999998	0.0315913469	-0.044112217599999996	-0.043635124500000004	-0.0424339187	-0.028204072799999997	0.0087917706	-0.17147110149999994	-0.10452346900000001	0.0159665502	-0.029783704700000007	-0.10708504699999999	-0.117298514	-0.1079048109	-0.0649340387	-0.06734087009999999	0.032713588700000004	0.054479255899999995	-0.0537053783	-0.0486301921	0.0049723728	0.0601403122	-0.08640433970000001	0.0225700923	0.009733075899999999	-0.0859106347	-0.0393568146	0.0526334572	-0.062840551	0.1056187837	0.0719143728	0.0465826983	0.08859604759999999	-0.0185264471	-0.0056024839	0.07575210889999999	0.041957233600000005	-0.0699477255	-0.072836734	0.0871605401	-0.0176797099	-0.0327096163	-0.0711674271	0.0043148443	-0.0543663363	0.0814991429	0.0020050613	0.1943384092	0.0007577560000000001	0.0543194036	-0.038561063	0.0724590303	0.0658043827	0.040994332599999996	0.0441351	-0.0819380771	-0.1001708076	-0.0251706737	0.13643436109999998	-0.027886195899999997	0.043402879400000004	0.0901544875	0.013134706000000001	-0.0097960971	0.0347840651	0.09310455220000001	-0.0224867923	0.0791228574	-0.0535725374	-0.0726259034	-0.0206855477	0.12637946279999998	-0.046085820300000004	0.1302197525	0.11446853539999999	-0.037135439	0.0187697572	-0.1256141539	0.0324555185	0.1429622487	-0.0609402229	0.0006625167	-0.0203186195	0.0231532118	-0.052752550499999995	-0.0560080328	0.0082622732	-0.0055690115	-0.08328695559999999	0.0775600534	-0.060163858	0.0020492551000000003	0.06776597990000001	-0.05205289	-0.0632438672	-0.0177192773	0.1080909987	0.0438940088	-0.0512620395	0.047972733200000006	0.09638992519999999	0.09467760630000001	0.0265952415	-0.06875978320000001	0.0740174608	-0.0569902607	0.0430888824	0.0741328751	0.08814278910000001	0.0079246287	-0.0787518166	0.0376623425	0.0971031592	0.124353406	-0.0491022618	-0.1073143715	0.07073990620000001	-0.059768105	0.102005852	0.1002367339	0.0973108962	0.00662139	-0.0017858200000000005	3.189153072400001e-06	4.3842805532099985e-05	-0.21392	-0.15436219999999998	0.04576176639999999	0.023827688788839996	-0.079053	0.0055571999999999705	3.0882471839999675e-05	0.006249376809000001	0.00147033	0.00020637	2.1618703089e-06	4.25885769e-08	0.000171924	3.427500000000001e-05	2.9557861775999998e-08	1.1747756250000006e-09	-8.735219999999998e-07	0.00018998447800000002	3.609410188093248e-08	7.630406844839998e-13	0.0	0.0	0.0	0.0
