global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
9199.139342166043	n/a	n/a	84624164.6365871	11843.537150229175	n/a	140269372.2288586	n/a	7329.913838492395	n/a	53727636.87972232	n/a	7335.215086384087	12679.432790757308	n/a	n/a	n/a	n/a	-0.08816905039999999	-0.0405190727	0.126543661	-0.6396826613000001	0.40246197380000004	-0.16782498399999998	0.2828642509	-0.0190265982	0.0118837109	-0.019042746200000002	-0.055913982800000005	0.014769291799999999	-0.0023413035999999996	0.0864065369	-0.11805269439999999	0.014661496299999997	-0.09304038029999999	0.0098270777	-0.0754449379	0.0785328839	-0.0871017395	0.0544100145	-0.039752439	-0.0365935425	0.0155710027	-0.0227015042	0.046416245	-0.0591465859	0.0214057667	-0.1405814423	0.038852182	-5.1434099999999996e-05	0.0291221284	-0.0611410976	0.024711821499999998	-0.010814813999999999	-0.082146548	0.0057899972999999995	-0.0623713556	0.014824811	-0.0909765078	0.1806542243	-0.0332072513	0.11821872119999999	-0.0151468525	0.0378773218	-0.0860293219	0.0146079843	-0.1155437887	0.0436875588	-0.1161162769	0.0066540481000000005	-0.0057378781000000005	0.09395007400000001	0.0190078796	-0.09474523259999999	-0.08148443030000001	0.2055459759	-0.0776584558	0.0079381964	-0.0908969849	0.1422810138	-0.0065347734999999995	0.050386803099999995	-0.1298348152	0.06578149650000001	-0.1001833493	0.0612946526	-0.0863830407	0.0032761413	0.0002412291	0.055580634000000004	-0.025157881099999998	0.0219046782	-0.060712811100000014	0.044637987000000004	0.0243665403	0.0394359233	-0.0385320676	0.0216341467	0.029009997000000006	0.01310178	-0.041901529900000005	-0.0851166424	0.17261816649999998	0.0021657498	0.0633386675	-0.0219533479	-0.0202160756	-0.054499118799999996	0.047597317699999996	0.0342385163	0.1625837555	-0.0148043901	-0.15505096210000002	0.043636641399999995	0.0647155283	0.0378140463	-0.0230709285	-0.0758955037	0.0374961108	0.0139011365	0.0171773252	0.0058973993999999995	0.0490101425	-0.09249282730000001	0.0011351291	0.056024524699999995	0.0157303827	-0.0871189916	0.2181655425	-0.053867810499999995	0.1426796424	0.04361590940000002	-0.0329048791	0.1460970391	-0.0162951606	0.1219965379	-0.0010617398	0.1865755199	-0.0214122916	0.17672241019999999	-0.0901122043	0.064818122	-0.2245089576	0.0671882429	-0.0743350853	0.0808510149	-0.15077404	0.1756681351	-0.0545799009	0.013815436100000002	-0.1259874795	0.1420124955	-0.0039672708000000004	0.0504104005	-0.011906431100000002	0.006395573000000001	-0.0590460716	0.0783151123	0.0140672382	-0.0689140465	0.0495471293	-0.10955738109999999	0.0054991316	0.0018994679999999999	0.0308551606	-0.0072228887	-0.0029562137	-0.037626359399999997	-0.008609340699999999	0.1413614097	0.0658278061	-0.1794910594	0.0674771924	0.0063775335	0.0323319788	0.0702490071	-0.049237810199999996	-0.0248099556	-0.0068882820999999995	0.1528353557	0.039271737200000004	-0.0953502221	0.0179562447	0.0298987163	0.0168160267	-0.0383130334	-0.0255740771	-0.0078139229	-0.022042020899999997	-0.0332625811	0.016906904599999998	0.036970661099999996	0.102594329	0.1025838106	0.1025662807	0.039233	n/a	0.0015392282889999998	n/a	-0.4925270000000001	n/a	n/a	0.24258284572900005	-0.024050400000000003	n/a	0.0005784217401600001	n/a	-0.000397356	n/a	n/a	1.5789179073599998e-07	-0.00132957	n/a	n/a	1.7677563848999996e-06	0.0013696400000000005	n/a	1.8759137296000011e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9173.89184319095	-25.24749897509355	637.4362044973498	84160291.55056544	11532.376660254693	-311.1604899744816	132995711.4339872	96820.85052115947	7332.519559970307	2.6057214779111746	53765843.09734714	6.789784420447596	7332.781775682952	12425.898866935728	1.277685	51.942596	0.31233775	0.21267600000000006	-0.0824320717	-0.023742659	0.155861901	-0.3496678618	0.2544602125	-0.0507124043	-0.13135972	0.0058966908	-0.0461171818	-0.0499940794	0.1043514245	-0.10862410509999999	-0.1310043858	-0.0666218103	0.08399320960000001	-0.0102216254	0.0953714557	-0.0097193881	0.0517657371	-0.1243083165	0.1338981373	-0.0956659984	0.0498927474	0.15097999869999998	-0.05544824	0.0235101866	-0.06408431519999999	-0.002500634	-0.0373137366	0.1851312327	-0.1868702089	-0.0169232833	-0.0054032349	0.0939041076	-0.061109451900000014	-0.052470237	-0.0562911787	0.0042028865	-0.1490697347	-0.1111698141	-0.0024922486	0.1720309861	-0.10287428230000001	0.1491417344	0.0407056685	-0.0378945783	-0.0866912801	-0.0607480248	-0.0553800946	-0.0967083105	-0.025462811600000003	-0.125525382	0.08708312380000001	0.0690836204	-0.0259347124	-0.10903041029999999	-0.0761578353	0.1262663306	-0.0090361419	-0.020386885100000002	0.0330832975	0.22238352670000008	5.18592e-05	-0.12443324039999999	-0.0317877894	0.0830267576	-0.0826908382	0.020322858500000002	-0.040573020099999996	0.0750177446	-0.0732525299	-0.0300581207	-0.0280457346	0.0213233393	-0.0973180828	0.0467959881	-0.042607411799999995	0.0843974245	0.028243012799999998	0.0477892531	-0.06263535370000001	0.0049418796	-0.0802276801	-0.08408975880000001	-0.0494100693	-0.0395182674	0.0758806955	-0.0616577059	0.044441665199999994	0.04113282	0.0677795427	0.0880478519	-0.0630012658	-0.048706000199999995	0.044800546100000005	0.0735234715	0.0338417596	0.06729213	0.0034824477000000003	0.0209534301	-0.054940264	-0.0314606781	0.0341751835	0.032717926099999996	-0.0228113426	-0.0614215556	-0.0019686441	0.145019579	-0.11451862759999999	0.0048071707	0.19141276989999997	-0.12231909699999999	0.1431817279	-0.0540235912	0.043988493200000006	0.0593059267	0.0812221775	-0.0002847266	0.1136775299	0.0662833916	-0.1170646029	0.09990030230000001	-0.1543176227	0.0006458617	-0.18156728449999998	0.0294035751	-0.04236832150000002	-0.0062139399	-0.1225729717	0.1135859573	-0.15646347130000002	-0.044171320099999994	0.0588770992	0.0423835021	0.0579209523	-0.0185186641	-0.0517789753	0.0401225541	0.0037995889000000003	0.015551742700000001	0.0290693648	0.0349706028	0.0616812962	-0.0827671004	0.021833997200000003	-0.060872265999999994	0.0192224272	-0.0582507626	-0.0691703731	0.1017902598	0.0274984794	0.0423545916	0.044725590499999995	0.09394181300000001	0.028295224900000002	-0.115260313	-0.0436653734	0.0200292344	-0.0626027824	-0.044040545	0.030689366800000006	-0.0380778381	0.0190683679	0.0674303439	-0.0806297362	0.022150605	0.0842148241	-0.004916489699999999	0.0351936479	-0.0112459384	0.0187256473	0.042875111699999996	-0.043678706799999995	0.0184069751	0.1025662807	0.1024716367	0.1023139614	0.06687080000000001	0.02763780000000001	0.0044717038926400015	0.0007638479888400006	-0.286518	0.20600900000000005	0.04243970808100002	0.082092564324	-0.0115261	0.012524300000000002	0.00013285098121000005	0.00015685809049000005	-0.0008998989999999998	-0.0005025429999999999	2.5254946684899996e-07	8.098182102009998e-07	-0.00186672	-0.0005371500000000001	2.885301225000001e-07	3.4846435584e-06	0.00165328	0.0002836399999999995	2.7333347584e-06	8.045164959999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9164.136634981607	-9.755208209342527	95.16408720762385	83981400.26461202	11360.39911823888	-171.977542015813	129058668.12568273	29576.27495780073	7333.831411531031	1.31185156072479	53785083.17275924	1.7209545173760674	7332.431749787946	12378.976615638838	1.144511	46.52858	0.1829002	0.107806	-0.051504373799999996	0.0283270183	0.10734135269999999	-0.1377526599	0.1233682176	-0.07490268559999999	-0.0894282765	0.0074015509	0.0142110758	0.0026545175	-0.1020825639	0.0410059183	-0.019937104599999998	0.009487559100000001	0.017797141000000002	0.0408821933	-0.0219804194	0.050768625	0.1770949181	-0.0429735597	0.0293453432	-0.0411788856	0.1373366899	-0.1857206412	-0.0908978109	0.015366114699999999	0.0237153123	0.2079052383	-0.0466301011	0.1481992749	0.0997114376	-0.08477355269999999	-0.0167606024	0.1017434674	-0.10226811720000001	-0.017833396799999998	-0.019068841200000002	0.022155502599999998	-0.0833227475	-0.1033172833	0.0747177799	0.0344047048	0.0046849453	0.0234371211	0.0493758949	-0.1279699116	-0.045251696900000006	-0.1010425391	0.12116406910000001	-0.07361741	0.0292946654	0.0780497741	0.1568484909	-0.0279591505	-0.0406814625	-0.0972584826	0.0077644953	0.059884443499999995	0.11418831460000001	-0.0156827852	0.07101834809999999	-0.0581247663	-0.067835875	-0.1658129273	0.0004721706	0.048675511399999996	0.011187488600000002	0.021591375	0.0433604554	-0.0200196122	0.0347178426	0.0413885019	0.0447243094	0.1130208744	-0.06342570360000001	-0.0716461471	0.0625104432	0.0346822549	0.0061546639	-0.0722446623	-0.0764989141	-0.0363776444	-0.10856205070000001	0.07582569019999999	-0.0117974739	-0.039104096	0.018660243899999998	0.1091252328	0.0791894337	0.0786851805	0.0281584342	0.0070924163	-0.1056770246	-0.047699495	0.0181026366	-0.038358803	0.094588163	-0.061168296500000004	-0.0517089738	0.09451527960000004	-0.0946960219	0.013611321200000002	0.0634988851	0.028020222999999997	0.0478511326	-0.0208015985	0.018645182	0.0837577237	-0.1071239305	0.075926961	0.0420223137	0.0033755373999999998	0.026247690499999997	-0.0571650063	0.12738261609999998	0.0113030261	0.08261184860000001	-0.1441136818	-0.0193499166	-0.0142966129	0.0749648012	-0.0230737057	-0.1600221059	0.0186559027	-0.1264296074	0.034703044100000004	0.020551436399999998	-0.0966130867	0.0513713383	-0.044132770700000004	0.005992243100000001	-0.0787144581	0.1413934766	0.0750497462	0.0498305197	0.020463991	0.0450423557	-0.0189276648	0.0654392307	-0.029572183	-0.064861137	-0.0910169337	0.0723625649	-0.0060646875	-0.1422179557	0.0533760497	0.050856693499999994	0.0076137476	0.0575005339	0.1469413166	0.0535160674	0.0004918825	-0.0559157938	0.0343975168	-0.0804844352	-0.0453031604	-0.0802028426	-0.0711530014	-0.013549323200000001	-0.0047941094	-0.0937047719	-0.0084636746	0.0413943961	0.0161777582	-0.021920990699999997	0.0704308846	-0.06673777019999999	0.0518874172	0.1224596253	-0.0341267071	-0.0073454307999999986	-0.0277398979	-0.13276056960000002	0.0771799325	0.10251019189999999	0.1022474116	0.1018099433	0.0694674	0.0025965999999999906	0.0048257196627600005	6.742331559999951e-06	-0.240184	0.04633399999999999	0.002146839555999999	0.05768835385600001	-0.0207134	-0.0091873	0.00042904493955999996	8.440648128999998e-05	0.000820407	0.001720306	2.959452733636e-06	6.730676456489998e-07	-0.00114443	0.00072229	5.217028441e-07	1.3097200249000002e-06	0.00160023	-5.3050000000000016e-05	2.5607360529e-06	2.8143025000000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9140.464948221059	-23.671686760548248	560.3487540895155	83548099.46965781	11249.963163314329	-110.43595492455096	126561671.17592934	12196.100140097451	7332.953195378558	-0.8782161524732146	53772202.56561261	0.7712636104648565	7330.239530804204	12242.701238479422	1.049671	42.672997	0.21654375	0.16527	-0.0436218607	0.0169174995	-0.0173616216	-0.043793272599999995	0.001919625	0.009782127199999999	-0.0652654008	0.0037293197	-0.082529998	0.009762433499999999	0.0569023781	0.001382393	0.1386411411	0.0082107998	-0.0755062633	-0.0348827304	-0.029694418700000006	0.1375711238	0.0204368496	-0.10657232400000001	0.0362674363	0.1573081063	0.023501288199999998	-0.0012853473	0.0328454818	-0.0036236622	0.0153553971	0.06203513190000001	0.0646030919	0.0234037273	0.1236258849	0.043492242599999995	-0.027411965899999998	-0.0797595101	0.0904467322	0.0546894886	-0.0416148649	-0.0010028467	-0.009610042099999999	0.0022252946	0.0936457399	-0.0064805501	0.0672079771	-0.0441542426	0.1151643743	-0.023657521299999998	-0.0125888426	-0.0837917784	0.0947760479	-0.045782993	0.013112559	-0.0007095708	0.0965914715	-0.054196410599999995	0.0334670621	0.027636558199999998	0.0552633579	0.1437317824	-0.0042890358	-0.0111167205	-0.0110816357	-0.0011616957000000002	-0.003096712	-0.0450932276	-0.0809275006	-0.0734958409	0.0013196253	0.0141357584	-0.10291170710000001	-0.0364956543	0.09189435259999999	0.08903112810000001	-0.0326655768	0.016256147	0.0473943435	-0.09674357900000001	0.1137427077	0.0624403626	0.0498308679	-0.0882340361	0.0034476764000000003	-0.0710777554	0.0394395877	0.0315091291	0.07279902719999999	0.0546859309	0.009168227900000001	-0.0090392753	-0.0939417359	-0.0444632247	-0.0614857666	-0.0703800695	0.0835840295	0.0928102258	-0.121392999	0.0286255004	-0.0496753801	-0.015182401100000001	0.0593475207	0.055316803600000006	0.0223441714	-0.0066150738	0.0459376634	-0.028534297900000002	0.1021516086	-0.0402891037	-8.52766e-05	0.0093743278	-0.0018555844	0.0949283683	-0.007973343	0.0727849255	-0.0471184701	-0.1170106584	0.0247439612	-0.0018227026999999999	0.060252443499999996	-0.09980265529999999	-0.0223320624	-0.0053747748	-0.0049764909999999996	-0.049106337199999996	-0.0871982198	0.058746027199999995	-0.0449369002	0.141952045	0.0162658533	0.0070215780000000005	-0.046175060899999995	0.035810986600000004	-0.0056088219	-0.0110257154	0.023410939300000003	0.069215064	-0.0577345095	0.0435876721	0.044957963899999995	-0.0238579209	-0.0646086986	0.1060188499	-0.0279363984	-0.063654352	-0.050860362	0.09329476880000001	-0.0985099711	0.1068603616	0.10371279609999999	0.0290533184	-0.0072586188	-0.029451304900000006	0.0742343655	-0.0420479974	0.0192222636	-0.08130971440000001	-0.0076300818000000015	0.0645209228	0.1110035709	0.0703944713	0.10208032480000001	0.050487715499999995	-0.0205731464	0.0059523687	-0.046172396100000006	-0.1338857434	-0.0017883691	-0.0627575059	0.055951108799999996	0.0583845511	0.0101488734	0.011023938700000001	-0.0006491852	-0.1118062565	-0.0471179283	0.08883500650000001	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0557957	-0.013671700000000002	0.00311316013849	0.00018691538089000005	-0.403106	-0.162922	0.026543578084000003	0.162494447236	-0.0316838	-0.010970399999999998	0.0010038631824400002	0.00012034967615999995	0.00109944	0.00027903299999999993	7.785941508899995e-08	1.2087683136e-06	-0.00104997	9.44600000000002e-05	8.922691600000039e-09	1.1024370008999998e-06	0.00139413	-0.00020610000000000008	1.9435984569e-06	4.247721000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9115.680495628414	-24.78445259264481	614.2690903170583	83095630.8983803	11223.752514254664	-26.210649059665233	125972620.50123788	686.9981241289297	7326.252200770151	-6.700994608407201	53673971.30928948	44.90332874190237	7323.525998184523	12115.635470280504	0.901279	36.640312	0.20159325	0.119439	-0.059520699	-0.0134486724	-0.0638281792	-0.0361034985	-0.0707886638	-0.0179330963	0.014213104099999999	-0.042091147599999996	-0.10596021039999999	0.0868805207	0.042214309900000004	0.0198922581	0.025118207099999998	0.1328067633	0.0116359521	0.0083791642	0.0343232359	-0.0705431293	0.020164238	0.0354830345	-0.0344869857	-0.11193055630000001	0.0056311296	0.0072954229	0.0223232861	0.12395550960000001	0.0822850897	-0.0181457859	0.0608281501	-0.024691273599999997	0.0972357009	0.0725255006	-0.0497205371	-0.05871401320000001	0.049581118099999995	-0.0035842521999999996	-0.0655348985	0.0011977813	0.05690539450000001	0.035196217	0.07101712339999999	0.009339694	0.07736709900000001	-0.046948864800000004	0.0169339479	-0.028532247099999998	-0.015906393	-0.09270692539999999	0.096577983	-0.0066062384	0.0329897095	0.0191447158	0.0502157146	-0.049066407	0.0057287702	0.0555097397	0.081675085	0.0166870478	-0.09131573859999999	-0.0245058008	0.0198845964	0.0013196223999999998	-0.0171958163	-0.07013434589999999	-0.1252231423	-0.0521534766	-0.0163248575	-0.0171103116	0.09016064189999999	0.0154658558	0.0905724193	0.0636669841	-0.0127948245	-0.0324757002	-0.0841236432	-0.0346143494	0.2238235777	-0.025876845699999998	-0.0335655616	-0.1054331423	0.0034653394	-0.0038468274	0.158291133	0.0521595657	-0.0751077059	0.038688602	0.0932004149	-0.0990678783	0.0547259994	-0.140893434	-0.0256895462	-0.0464362028	0.0005403564	0.08172753690000001	0.0492143367	-0.0160253854	-0.0731273638	-0.050930661399999994	-0.0948092068	-0.0977073373	0.0051898002000000006	0.013331388100000001	0.0775705911	0.055497683799999996	0.0267764609	-0.0648679855	0.006740878299999999	-0.057747436900000004	0.0349155362	0.0723188733	0.008565364399999999	0.0791414193	-0.0458701812	-0.0217878675	0.027425067999999997	-0.0159624492	0.0797867404	-0.09074719380000001	-0.055162461600000004	-0.0345556013	0.015337875400000001	-0.0385461827	-0.0366394101	0.0177661435	0.0251801836	0.0426548304	0.0395879014	0.1112294958	-0.0360794352	0.0154720084	-0.0274805554	-0.006882694599999999	0.005671403100000001	0.1149182643	-0.0330309524	-0.027233732400000002	-0.024506049199999998	-0.021490369199999998	0.1381686128	0.0611913642	-0.041656296	-0.0569587413	-0.0758227878	-0.048091163099999994	-0.1623903391	0.1831073111	0.032894042799999995	0.0792001832	0.052020675700000005	-0.1068633851	-0.0307382964	-0.1351172501	0.0550996554	0.0281413985	0.0096534136	-0.0757747283	0.079768434	0.08482590150000001	0.0083375879	0.0827137343	0.1213070587	-0.0369788947	-0.0874492584	-0.0316689004	0.0262591496	-0.0016384398	-0.0920333357	-0.0697308167	-0.0976388631	-0.06327203049999999	-0.0692997684	-0.058436965999999986	-0.0899587486	-0.0202469103	0.1023139614	0.1014639107	0.10005238710000001	0.0413163	-0.014479399999999996	0.00170703664569	0.0002096530243599999	-0.512692	-0.10958600000000003	0.012009091396000005	0.26285308686400005	-0.0148207	0.016863099999999995	0.00021965314849	0.00028436414161	0.000570406	-0.0005290340000000001	2.7987697315599993e-07	3.25363004836e-07	-0.000687329	0.00036264099999999986	1.3150849488099993e-07	4.72421154241e-07	0.00107251	-0.00032161999999999984	1.1502777001e-06	1.0343942439999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9101.223251268764	-14.457244359649847	209.0119144746274	82832264.66943517	11210.191365888042	-13.561148366621635	125668390.45983079	183.9047450215247	7320.703141688504	-5.549059081647101	53592694.48872793	30.792056691610174	7317.5177398946325	11987.986541621309	0.8402229999999999	34.158154	0.10236199999999993	0.0671945	-0.0647735039	-0.030483782799999998	-0.0926407702	-0.0323154715	-0.059905994299999994	0.0176318757	-0.0064555041	0.026437282599999997	-0.1586275311	0.053159331100000005	0.0653890384	-0.0977579366	0.02485366	-0.1094830784	0.0364694248	0.015677873300000002	-0.0221426462	-0.0089918797	-0.0579867446	-0.0131123796	0.0444707871	0.0399591561	-0.100151857	-0.0143249859	-0.0445909717	0.069087633	-0.16059464880000002	-0.0053600385999999995	0.158338784	0.0058260437	0.016135134	0.0224891396	-0.13740025849999998	-0.0209705041	0.0454312996	0.1610878401	-0.0682120477	0.014672620700000001	0.0962422982	0.038856121699999996	0.0776236357	-0.0026218411	0.0320576241	-0.0230038984	0.012686449499999999	0.0248821659	0.022621842000000003	-0.0702104605	0.0416646165	0.0259233549	0.024046162000000003	-0.0629185089	-0.06959411509999999	-0.0396619599	0.0930810532	0.0502187147	0.1432295975	0.0607686008	-0.0363366019	-0.1246865335	0.0024682702	-0.0303634654	0.0087101545	-0.0169347299	-0.08683878240000001	-0.0566868451	-0.0403720731	0.1346212008	0.0180325768	-0.0432268503	-0.0321264342	0.055238551600000005	-0.0313611851	0.1060219232	0.0227071129	0.094981724	-0.0074032816000000005	-0.116298941	-0.0947265047	-0.0044669236	-0.0357133557	-0.0359972152	0.0684465606	0.08526136029999999	-0.09346745869999999	-0.039484648500000004	0.0339112612	0.0201541878	0.0567353601	0.0059151311	-0.021693427999999997	-0.0056327804000000006	0.0302633205	-0.0731856449	-0.10829087150000001	-0.0078390197	0.07929021509999999	0.0019439607999999998	0.1271561988	-0.0069684759999999995	-0.0634776905	0.0392996706	0.0230863906	0.0183783047	0.0151742345	-0.065724384	0.0208197969	-0.095371773	0.0357380357	0.0780198091	-0.0059412771	0.0337905128	-0.0266657332	-0.0200609723	-0.0261903563	-0.046753584400000006	0.053825518499999996	-0.030445114300000006	-0.0328966857	-0.030070717099999998	-0.0759853809	-0.0049681194	0.0685294691	0.0910602058	0.0458169314	0.10139016960000001	0.11515168140000001	0.0408934969	-0.09036116179999999	-0.0296225368	-0.0027052122	0.008883604100000001	-0.0061057941	0.1168748991	-0.0613184732	0.12508449300000002	0.0370274721	-0.0653870001	0.08003736139999999	0.027436365499999997	-0.0005173249	-0.0309733757	0.1112263811	-0.022051932000000003	0.065865954	-0.007785740500000002	-0.09503209359999999	0.083390935	0.0286033595	-0.014100098600000001	-0.010800348999999999	-0.11738208189999999	-0.0307313527	0.0214660929	-0.0643870422	-0.0731024938	0.0097543535	0.0166779772	-0.0021041003	0.0830123683	-0.059584831	0.0713423931	0.0958578767	0.028554340600000002	0.0610005509	0.0418685247	0.0776900679	0.1037360101	-0.0014599537	-0.0522798208	0.048098385099999995	-0.088610188	0.039128570099999996	-0.0122467831	0.1021738733	0.10090549160000001	0.0988031726	0.0402544	-0.0010618999999999976	0.00162041671936	1.1276316099999948e-06	-0.5749350000000001	-0.06224300000000005	0.0038741910490000062	0.3305502542250001	-0.0106802	0.0041404999999999975	0.00011406667204	1.7143740249999985e-05	0.000187587	-0.000382819	1.4655038676099994e-07	3.5188882569000014e-08	-0.000477334	0.000209995	4.4097900025e-08	2.27847747556e-07	0.000966992	-0.00010551800000000008	9.35073528064e-07	1.1134048324000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
