global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
9518.424893646745	n/a	n/a	90600412.45599404	11929.526758523589	n/a	142313608.6823303	n/a	7368.429705696294	n/a	54293756.32778758	n/a	7368.433671617812	11545.071691670777	n/a	n/a	n/a	n/a	-0.20109426960000001	-0.0757117507	0.1159346194	0.0208378187	0.101341244	-0.8149693706000001	0.0426989474	-0.1109636999	0.0145783134	-0.0165159602	0.026294501499999998	0.0078980953	-0.0898138228	0.0394687847	-0.0285408685	0.0224398185	-0.052588083499999994	0.0796013299	-0.10005893560000001	0.0027180620000000003	0.1059630867	0.0204237523	-0.0188504963	0.0284422823	-0.0947610827	0.049354221399999995	-0.0392176122	0.026446880699999998	-0.0321183499	0.0056156001	-0.0102952433	0.0590941036	-0.0681179733	0.0310684762	-0.007373890500000002	0.0090591876	-0.0237705193	0.0625680247	-0.0807389109	0.0066890683999999995	-0.0016700886	-0.0045021974	0.0258841867	-0.1292639888	-0.026635202200000003	0.0379191072	-0.0528073887	0.1666009465	-0.1452016944	0.0413786971	-0.1266416622	0.056406578099999986	-0.07684090610000001	0.055504737900000004	-0.08867112880000001	0.0756038213	0.0585607646	-0.07768012120000001	0.0958668232	-0.0359717086	0.0135984149	-0.0346480708	0.0371460844	-0.0582451493	0.0883837925	-0.0365357327	0.0370251426	-0.0009109564999999999	0.0206663787	-0.1243139734	-0.1179973472	0.09286760720000001	-0.075369443	0.0073181496	0.0258580221	-0.0689295493	0.0771854046	0.0130951894	0.0222147579	-0.0303780625	-0.0376335121	0.0478896412	-0.015050079899999999	-0.0565907304	-0.0558470578	0.0158069242	0.0389196223	-0.0208254639	-0.0110509731	-0.005607510400000001	0.0498655743	0.0313433404	-0.0157249003	-0.08650652800000001	0.010578922099999999	0.0674338855	0.0105011876	-0.0143414024	-0.0667811747	-0.0616624715	0.0756813695	0.0098244602	0.0944839647	-0.0170440603	-0.046362502	-0.09446716039999999	0.0083345314	0.0221939968	0.0803289105	-0.0738672289	-0.0107266197	-0.0336097373	0.0581350305	0.0938215223	0.0028835924	-0.0627991203	-0.045595862800000005	0.021750992	0.023909439900000003	8.03984e-05	0.026844061699999998	0.06914996	-0.1344097044	-0.0549623532	0.036493655	-0.031143547599999998	0.27157306940000003	-0.167385712	0.0207368982	-0.1637411846	0.0316540483	-0.1022156055	0.038963488	-0.1512346021	0.0386948899	0.1021771257	-0.055999899900000004	0.045015216799999994	-0.0963149232	0.0202869541	-0.0688589069	0.0920909836	-0.045713574800000004	0.08011090679999999	-0.1632454624	0.0209590127	-0.0599682558	0.0844678678	-0.1459256907	0.07761780929999999	-0.0258378479	0.021753390600000002	0.0153886818	-0.0096921555	-0.082741535	0.0627668982	-0.0376327818	-0.0362657042	0.0286508593	0.001834771	0.0242506071	0.0454243631	-0.0703331798	0.0048809811	0.0280328772	-0.0905626036	-0.0301800475	0.021030765099999998	0.00770479	0.10490861380000001	-0.0092393541	-0.0157103185	-0.1057976511	0.0112267162	0.001143015	0.0776175575	-0.09349602539999999	-0.1092722533	0.012410189399999999	0.0683594842	0.0129860154	0.0209387924	-0.0003726539	-0.050206418600000004	0.1287015202	0.0017315554999999998	0.021741151299999997	0.06879537549999999	-0.0613919086	-0.0365216881	-0.0177457278	0.0527359744	0.0344176417	0.0600896262	-0.0487903252	-0.0343734078	-0.040572559	0.0212208673	0.0456343693	0.0255915694	-0.0825011487	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.019498	n/a	0.00038017200399999984	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
9500.905379664211	-17.519513982533677	306.93337018419317	90267203.03333236	11590.178735825622	-339.34802269796637	134332243.1283844	115157.08050901949	7370.419483576432	1.989777880137808	54323083.36388308	3.959216012285709	7366.102413479793	11439.222975527351	1.081014	38.571461	0.008860500000000002	0.00886045	-0.1695402632	-0.032519460699999996	0.012889548300000001	0.15341561369999998	0.08878534810000001	-0.40010371380000004	0.0434602588	0.0752499176	0.0020633231	-0.056491047	-0.0709229706	0.0894726415	0.1157946718	-0.10800736679999999	0.1318836415	-0.0289491124	0.0613440985	-0.1015990905	0.097091796	0.0205000356	-0.1671019065	-0.0414929299	-0.028696152200000002	-0.047930687300000004	0.1687508211	-0.08207498860000001	0.1069744781	-0.0784527753	0.109050686	-0.0666090511	-0.048177441900000006	-0.0669205188	0.0823178404	-0.10346235150000001	0.0272158655	0.0104959855	0.012780930900000001	-0.020264496599999998	0.1046803102	0.0543271283	0.01619748	0.07860627740000001	-0.0327391181	-0.16395571820000002	-0.011948993400000002	-0.0485084914	-0.1056360817	0.21541947039999998	-0.1611189647	-0.0536675638	-0.0661057918	0.0727540059	0.0695459721	0.0661640452	0.0257263948	-0.0153922274	0.1522823653	0.0070123088	0.029176027200000006	0.0044273534	-0.0104058713	-0.0078209544	0.0818689225	-0.0315622372	0.017284578999999998	0.0067856033999999996	0.0380506307	-0.1224537031	0.0667182434	-0.0393986137	-0.1163528678	0.0717638916	-0.06433320940000001	-0.0882231469	0.0022324106	0.0064801009	0.013226667099999999	0.0865147574	-0.0622510938	-0.1338231257	0.027747916600000002	0.0228541924	-0.0019805460999999997	-0.0744155777	-0.013871230600000001	-0.048980370700000005	0.0495118054	0.0336101428	0.0905406832	-0.0205985351	0.0278990627	0.11575426429999999	0.107772131	-0.1402085355	0.0112435269	-0.042745274900000005	0.0335500937	0.060510937	0.0657207994	-0.08464854720000001	-0.0039314343	-0.0361041404	-0.0350567197	-0.0504529462	0.0603223441	0.07720198889999999	0.0244709333	0.09466963140000001	0.0931836674	0.0565302845	0.0172650034	-0.1440509624	-0.0587558281	-0.022520218199999997	0.037394684500000004	0.0113783996	-0.0225968298	0.08299301440000001	-0.0069047552	0.039035334399999996	-0.0333653466	-0.010674216499999998	-0.16798981289999998	0.0128672019	-0.0436273247	-0.080865304	0.277021803	-0.12878548880000001	-0.0747587508	-0.0802154846	0.045677912	0.0692249024	0.060668544299999995	0.010472360600000001	-0.0184113604	0.1556023333	0.0407522225	0.0187691174	-0.031721296499999996	0.0011449431	-0.0369593884	0.09502525519999999	-0.0267848934	0.0489598313	-0.0653826992	-0.0461668834	-0.1130980755	-0.0095963462	-0.177151838	-0.011905493	-0.0269681968	0.0234616255	-0.014185618600000003	-0.0787243261	-0.009053336700000001	-0.0479115663	-0.1280860666	-0.0209064123	0.13446146220000002	-0.0050151646	-0.0416975938	0.0592203131	0.0164763083	-0.0192840211	0.0770963797	-0.1078213734	0.0092254578	-0.0625387469	0.06726538650000001	0.083074864	-0.028604134700000002	-0.015432646599999999	0.0362205101	-0.09458955599999999	-0.003513187	-0.0412396935	0.0315175233	0.014595573	0.1553217235	-0.034978181000000004	0.0159226998	0.008179042	0.0092776526	-0.044259791500000006	0.00017724060000000002	-0.0767393175	-0.13795418369999998	0.032134962	0.0354651598	0.1185739158	-0.012913103300000001	-0.0257979583	-0.0329357349	0.0024860052	-0.0533446084	0.057431868	0.0859908299	-0.0447380974	-0.0047424073	-0.0025274473	0.0678564159	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106375	-0.008860499999999999	0.00011315640625	7.850846024999998e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9466.858393908578	-34.046985755632704	1159.1972390442565	89621407.85031731	11396.820213421572	-193.35852240405075	129887510.97705452	37387.5181862778	7358.992192337712	-11.42729123871959	54154766.08688741	130.5829850545175	7353.662974687348	11421.545666105678	1.050669	37.488728	0.016488500000000003	0.0164885	-0.1576282942	-0.08521664529999999	0.0886902613	0.0528775289	-0.0816477712	-0.1835983138	0.0117192009	-0.0757525636	0.0360984112	0.017483467199999998	-0.0070000051	-0.0949802264	0.06998193009999999	0.0682463269	-0.0405831803	-0.00011840780000000001	0.0747449566	-0.013827826100000001	0.0608184596	-0.0124887125	0.0174364862	0.0313069905	0.09528464689999999	0.0657448494	0.0272691448	-0.0101454614	-0.027711570499999998	0.060061888	-0.0293892221	0.071750526	0.0298043065	-0.016797674	0.1627420363	0.0392144511	0.0364571888	-0.0028835076	0.031062755	-0.09980048679999999	0.0718824698	-0.09093013779999999	0.0398878042	-0.1351820407	-0.057043815	-0.1165622261	-0.0243531036	0.068356163	0.0108576121	0.1307488745	-0.1273010967	-0.0624451404	-0.0540288492	0.0507338958	0.06637491179999999	0.0157501563	-0.0461839411	-0.058108241	0.10760603960000001	-0.0216750591	-0.054795788899999996	0.06416438719999999	0.02722381	0.0293145662	0.09130956109999999	-0.09477639560000001	0.1539079653	0.010199442900000001	0.0033113883000000003	0.0435847804	-0.10658602130000001	0.1042319103	0.0057704264000000005	0.0207680032	0.021481066400000002	0.0047360063	0.0765619491	0.0313889096	0.0540633617	-0.0862761249	0.0377488409	-0.011191163200000001	0.0798943184	0.045896087599999996	0.0854668296	-0.1402337222	-0.04778724980000002	-0.055726074199999996	0.0053658047	0.0937662883	0.1143410954	0.0393102336	-0.0193912659	-0.007977404	0.0344959327	-0.07592456410000001	0.0149430862	-0.0169863853	-0.1039081209	-0.0534855999	0.0426316053	0.0475620821	0.0923779239	-0.016518223999999998	-0.0515199295	0.0223133708	-0.063081971	0.0392943808	0.035343345400000004	0.0777817733	-0.09151407619999999	0.0039209543	-0.027268632200000004	-0.0152388499	-0.0137180191	-0.0713346118	-0.0706940026	-0.0173120838	-0.0423727553	-0.1170847143	-0.06843988179999999	-0.0935876458	0.048939123499999994	0.045608357	-0.118050531	-0.061806938099999986	0.0428119618	0.0198469642	0.1559662764	-0.1024855263	-0.0716979483	-0.0608215351	0.0541958268	0.0835656687	0.0344816135	0.030269712400000006	0.060412601600000004	0.08443852710000001	0.0248054565	-0.09646094150000001	0.0195420595	-0.0600745629	0.0118198166	0.1220061878	-0.1372361272	0.0675026741	0.0525168268	0.0925504555	-0.004641543	0.0584841503	0.0815970702	-0.0607437855	-0.0677316306	0.046279130099999996	-0.0713926448	0.055780501100000004	-0.0698976947	-0.0583624812	-0.023117110899999998	0.0329825293	-0.049767289699999995	0.1516874366	0.022792328799999997	0.1397707032	0.0107332045	-0.0175327747	0.0707300585	-0.0191609798	0.04212353480000002	-0.09020216140000001	-0.0695587676	0.018348068500000002	0.022507594	-0.0037427796999999997	0.0254897499	-0.0080015498	-0.0505909291	0.0499333811	0.0234094338	0.0647909198	-0.04008719	0.0137189797	-0.0928636677	-0.056917753200000004	-0.0231631957	0.0250512588	-0.0668129051	0.0448733651	-0.0673933613	-0.12869365119999998	0.011668981299999999	0.0024652838000000002	-0.0520049157	-0.0043508709000000005	0.0243315399	-0.060849627300000014	0.1504558626	0.0453903576	-0.08181833990000001	0.0179820297	-0.0124325424	-0.0418370484	-0.0460461812	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027126	0.016488500000000003	0.0007358198759999999	0.0002718706322500001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9430.4066512807	-36.45174262787805	1328.7295406090614	88932569.60851927	11281.47269180446	-115.34752161711184	127271626.09592976	13305.050743210086	7353.898031324566	-5.094161013146731	54079816.25511933	25.95047642786413	7348.498465246754	11317.763100449121	1.077589	38.44928	0.058531603	0.044086	-0.15941021060000002	0.1174786701	0.0743393857	0.0391146389	-0.0083770364	-0.0435152341	0.12288530939999999	0.0012050816	-0.1116880916	0.10964178779999999	-0.0007383347	-0.058808612300000014	0.040548461200000004	0.0158008941	0.14186397609999998	0.0289553346	0.1180079614	-0.0820159565	0.09759664009999999	-0.0400024206	-0.034904814	-0.017362753600000003	0.0911048001	-0.0180161922	0.0138020895	-0.15702775789999998	-0.1422237045	0.0044154362	-0.1350022813	0.0283158425	0.0766117408	-0.1300303892	-0.036940507000000004	-0.0661707322	-0.1417488409	-0.10542232720000001	-0.0283502957	-0.029079930499999997	-0.011346822099999999	-0.069140362	-0.0223620413	0.0102819524	0.08661235269999999	-0.030700528900000006	-0.0935136568	-0.0417736188	-0.0377755383	0.13303694900000002	-0.1445267377	-0.073525681	-0.033892019	0.048915540300000004	-0.10017364990000001	-0.057600102699999996	-0.064388145	0.0636743017	-0.0007030783999999999	-0.0987217111	-0.0424154866	-0.043927199699999996	-0.0033184848	0.0369081002	-0.0723620345	-0.028295628399999998	0.0444439014	-0.0142733123	-0.09755547490000001	0.15919215039999998	-0.0284696131	0.0035210523	0.0768934247	-0.0104016527	-0.0496834122	-0.0867053265	0.0245507033	0.0432086853	-0.0107401792	-0.0992873333	-0.012852074299999999	-0.013501274399999999	-0.0561417363	-0.120470979	0.0066101219999999995	-0.0918350959	0.0315989059	-0.0331497838	0.0264408953	-0.1035061316	0.0758649268	-0.0070216938	-0.0188073414	-0.043986159000000004	-0.019739050600000002	-0.001803371	0.0838075228	0.0845721967	-0.059561455	-0.0240747961	0.0351367613	-0.1352031152	-0.0553540671	-0.1054230793	0.0020119907	-0.061748246	0.0110385828	0.07885921900000001	-0.0081961437	-0.0846435992	-0.1267947974	-0.0462412989	-0.0683581374	0.0311576666	-0.0175364948	0.0685113395	0.0753676545	0.08252746650000001	0.024411795099999998	0.0058747677	-0.0721350038	-0.0968929536	-0.0125188215	-0.0861186118	-0.024562837599999998	-0.053966208700000004	-0.0902668668	-0.017546807	0.1634703555	-0.1238423958	-0.0759402497	-0.0242115112	0.037743711400000005	-0.0833078305	-0.077417451	-0.0444675684	0.0328448642	0.0100508135	-0.0543475414	-0.06997915269999999	0.0289926549	0.0495440321	0.043904569299999995	-0.0729375575	-0.0204332126	-0.0207222333	0.0587726829	0.0692392628	0.16409501070000002	0.0823076362	0.0786421694	0.0868385835	-0.0500610527	0.0216097797	0.0128854443	-0.0158693704	-0.023095885	-0.0770498141	-0.0528770066	0.1149037785	-0.022751718100000002	0.0309137946	-0.12362842380000001	-0.01642967	-0.013000075	0.013641793700000002	0.0546793475	-0.028024857900000002	-0.0853204092	0.021871926200000003	-0.0004243556	-0.0830293136	-0.043293099800000005	-0.0629729435	-0.0423481627	0.09099269089999999	-0.0433481076	-0.021929775800000002	-0.080359816	-0.0119185351	0.1167503717	-0.0471238974	0.0834243546	-0.08685387789999999	-0.0691117329	0.0539203505	-0.1457231537	-0.0241683113	0.0817703515	-0.0475555013	-0.0458050782	0.0039192707	0.0786219434	0.0421468279	0.060895781399999994	-0.0097090313	0.023023269300000003	0.0003838208	0.0055587169999999995	0.17412896890000001	0.0732602022	-0.0363078893	-0.0290981119	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.000145003	0.000145003	2.1025870009e-08	2.1025870009e-08	0.0512862	0.0241602	0.0026302743104400002	0.0005837152640399997	-0.000684528	-0.000684528	4.68578582784e-07	4.68578582784e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9402.269168351704	-28.137482928996178	791.7179455795514	88402665.51413704	11236.040422813638	-45.4322689908222	126248604.38310207	2064.0910656544243	7358.849834477467	4.951803152901448	54152670.88638905	24.52035446508472	7353.282638259536	11099.052888881082	1.170324	41.758121	0.020895846999999995	0.0186515	-0.057354968	-0.0798356129	-0.0248023428	0.13288451310000002	0.021874148	-0.001771131	-0.042467705999999994	0.08743037279999999	0.0681295678	0.2082713864	0.1270168965	-0.0863376595	-0.028528724900000007	-0.1188423844	-0.0831613433	-0.043643901900000004	0.0732018703	-0.027353013500000002	-0.0385250783	-0.0237528175	0.0270033114	0.0151101066	0.0410648486	-0.2060779785	0.08833452779999999	0.0242462153	0.0288081377	-0.14705672039999998	0.0391593696	0.0012746063	0.037432276699999996	0.030725610299999997	-0.10780014660000001	0.1267413813	0.1191810506	0.005298956600000001	-0.0016778042999999999	0.0331169045	-0.0270597646	0.1502659156	-0.021967524900000004	-0.1670104975	0.10045587859999999	-0.1700448818	0.026039773	-0.0411604746	0.041433102299999996	0.0467638541	-0.1386766384	-0.0777910076	0.029945125299999997	0.11079929880000004	-0.0143206424	-0.0115677253	-0.0765230266	-0.0520074927	0.0624311387	0.0939176459	-0.032677562599999994	-0.0690108263	0.0189530547	0.056232572599999996	0.0769359966	0.0627285811	-0.1443781742	0.047216810199999994	-0.0235742163	0.0517888238	-0.047607443	0.011001726000000002	-0.042734198	0.024738188799999998	-0.090364634	-0.0275064886	0.0971033078	0.0263482575	-0.0027924414000000002	0.0700308665	-0.0211168137	-0.0043265397	-0.0873752766	-0.107309993	-0.0591282963	0.1054119664	-0.0156591725	-0.1197986943	-0.031909892200000005	0.0540067341	-0.06039920190000001	-0.1529454692	-0.0010703688	0.0430711765	-0.0161583946	-0.0682065941	-0.0205890705	-0.0082026901	0.060720186100000004	0.0555376805	0.007774795799999999	0.0341197802	-0.10751142220000001	0.0755253872	-0.0618211572	0.062410919100000004	-0.0605186763	-0.0092008838	-0.0571871397	0.0441863131	0.0668403002	0.0319155836	0.0909268141	-0.013731355	0.033741403999999996	-0.0825678009	0.0043031510999999995	0.0603132292	0.049475023099999994	0.0483830964	0.008886126099999999	-0.0834991472	-0.061457734699999995	0.0680403884	-0.1690027577	0.052986820700000006	-0.0106277	0.0400533174	0.0562126261	-0.1166851498	-0.0872119099	0.0247482809	0.1079647922	0.0156582373	-0.0103746777	0.0181841734	0.0905119055	0.00093987	0.1123011713	0.0045498159	0.0460678419	0.030047439	0.0551745927	0.0762689804	0.1342390504	-0.1414912075	0.0385312829	-0.0274829505	-0.0358136881	0.0738012171	-0.032193543399999996	0.0299673498	-0.0699393875	0.0329580967	0.012692343200000001	0.0471930779	0.055559033099999995	-0.0278615763	0.027911459399999998	0.0488968817	0.0040305051	-0.0594722499	-0.0410837898	-0.1408079382	0.05739265280000001	0.0968679431	0.0755056046	0.0628938571	0.06340503509999999	0.043905287800000005	0.1516077516	0.026641339700000002	-0.0521616245	0.047930775099999996	-0.0646436477	-0.0779815757	0.014332563100000001	-0.0487237887	0.0405933584	0.0701685994	-0.0977958061	-0.09116518779999999	-0.0395189589	0.0397817622	0.013756125400000001	-0.1220664258	0.0271081671	-0.0377401708	-0.0592623137	0.0021513055	-0.0283350946	-0.0306275885	-0.019992996000000002	-0.0554738146	-0.10597371539999999	-0.0169479238	0.0029164409	0.0246563531	0.0889325856	0.018279663600000003	0.0457880906	0.0534990667	-0.1036410691	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.0187574	0.018612397	0.00034642132208560897	0.00035184005476	0.0501405	-0.0011456999999999995	0.00251406974025	1.3126284899999987e-06	-0.0007072830000000001	-2.2755000000000063e-05	5.177900250000028e-10	5.002492420890001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9398.653861783265	-3.615306568439337	13.070441583800616	88334694.41361348	11209.47624322095	-26.56417959268765	125652357.64733486	705.655637432563	7359.093247530332	0.24341305286452555	54156253.42584653	0.0592499143048283	7353.868712535816	11106.533316538316	1.080533	38.554302	0.02284108	0.0137333	-0.0595468334	-0.0046183806	0.0629638756	-0.064807863	-0.0502012225	0.052731601100000004	-0.0096689713	-0.1315520977	0.0486679619	0.0257842314	-0.0651838348	-0.0206946184	0.1257926126	-0.1336079091	0.2457527432	-0.0848506077	0.0134793943	-0.09374660060000001	0.12096109669999999	0.021659602799999997	-0.0856467347	0.0644046335	-0.1251886639	0.032243425299999996	-0.0492364326	-0.0047313946	0.0441929929	0.0075088846	-0.11155326480000001	0.08542112630000001	0.047885973	0.0834039723	-0.0770576629	0.0276908263	0.0186463745	0.0519161014	0.06999522400000001	-0.009302862700000001	-0.0005165381	0.0414221395	0.0067100552	0.0604933206	0.027566728500000002	-0.054583025800000004	-0.0529602646	0.0839346232	0.0286768369	0.1411524695	-0.1139010469	-0.058147808899999986	0.0473975929	0.0104741826	0.1390519842	-0.0016461673000000001	-0.061144895899999996	-0.0161177683	0.06666251690000001	-0.0170987857	0.06718697929999999	0.011282218500000002	0.0077132125	-0.0553802428	0.0302333913	0.050580514800000004	-0.0721889807	0.0288980804	0.0035062906	0.1427929334	-0.0323119788	-0.0573439961	0.0596550733	-0.09792984199999999	-0.0540561325	0.0777589825	-0.0377078688	-0.0353969739	-0.0187103799	-0.0105017154	-0.037859954700000004	-0.043196451399999995	0.0629929246	0.0556863197	-0.0731027767	0.0326845379	-0.0367130262	-0.031892677700000004	0.1551409421	0.0140302562	-0.0604072933	0.0439244409	-0.044945425899999995	0.11723612509999999	-0.11087202439999999	0.060988770199999986	-0.1147702908	-0.0639984201	0.0266308553	0.0963620907	-0.20642545199999998	0.0044330418	-0.0284697152	0.0270818287	-0.0722138224	-0.034803529799999997	-0.011070121499999998	-0.05311429	-0.0329897398	-0.1876024691	-0.089094546	-0.0064841242	-0.0548128353	-0.006802066	0.064837279	0.0763600307	-0.184146224	-0.0543475879	-0.0947133634	-0.0361940559	0.05469591769999999	-0.0206987297	-0.053397420099999995	-0.0834303747	-0.049203634	-0.09690639029999999	0.046572216	0.0490920321	0.136548067	-0.0678317181	-0.0749200483	0.0668908269	0.0022682814999999998	0.1404510431	-0.0060212556999999995	-0.0387141756	0.06078982860000001	0.061152745700000004	-0.0066951331	0.05239535730000002	-0.021934341	-0.0471095595	-0.027546132400000003	-0.009169808100000001	0.1131361206	-0.08689777300000001	0.022225304100000003	0.052521427999999995	0.0829024066	-0.0028313126	0.0668883517	0.0586570034	0.082917672	0.0149754973	0.10054583310000001	0.054451285300000006	0.0298607613	0.0956049492	-0.015475942099999999	-0.0117047808	0.051024644800000005	0.0168717966	0.0791539946	-0.06590086049999999	0.0383280245	-0.0332016888	0.00183885	-0.0859596092	-0.0308910412	0.1027480034	0.0338180562	-0.0475502938	0.1768921241	0.2282371452	-0.0050408592	0.0150925301	0.024306218199999997	0.0151391071	0.1506765972	-0.1002425344	-0.09950735460000001	-0.0925888832	0.0023451746	0.07898263929999999	0.0024055489000000003	0.0900781136	-0.0824976899	-0.0341185075	0.162243684	0.0834125069	-0.0584199004	0.0050139302	-0.028620080099999997	0.0964669466	0.0136281592	0.0978658733	0.1276205935	-0.0187193748	-0.1015746874	-0.042302773499999995	0.046486192	-0.047328904000000005	0.0567161425	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.00777812	-0.01097928	0.00012054458931840002	6.04991507344e-05	0.0438423	-0.006298199999999997	0.00192214726929	3.966732323999997e-05	-0.000818555	-0.00011127199999999993	1.2381457983999983e-08	6.70032288025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
