global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9373.514357618626	n/a	n/a	87862771.41248251	11905.599767203285	n/a	141743305.8168309	n/a	7319.057096948935	n/a	53568596.78839858	n/a	7324.82647432772	12420.71928229407	n/a	n/a	n/a	n/a	-0.012238464499999999	-0.0851064793	-0.08176198309999999	-0.7708949122	0.0707967911	0.0881905167	-0.0459659447	0.0497502106	-0.0303293028	0.0694581683	-0.1083978001	0.0291170573	-0.08945011050000001	0.17013517949999998	-0.0817899797	0.014262905400000001	-0.0058526905	0.1430960098	-0.0440700303	0.0418560861	-0.09503385199999999	0.1278657092	-0.0250849598	-0.0063626315	0.0761732899	-0.0431498696	0.0605086455	-0.1524899394	0.0076267687	-0.015185806999999999	0.0156499913	-0.0320763334	0.0050987076	-0.0708613504	0.09533982199999999	-0.0538823316	-0.0691802695	-0.0963905609	0.0322507244	0.0266410864	-0.0102882082	0.0360561356	-0.0582980909	0.0141901202	-0.056956002199999994	0.07429431980000001	-0.025387927999999997	0.07158218849999999	-0.07579294	0.039795873100000004	-0.0132384889	0.043509684699999995	-0.0967872343	0.015020588500000001	-0.1113939051	0.0592248011	-0.0632631447	0.0455495926	-0.0490498956	0.0039070113	-0.0301965581	0.0969879641	-0.00149793	0.036875026899999996	-0.010846454699999999	0.0414184917	-0.0012237111	-0.0282855282	0.0463567829	-0.0035231521000000008	-0.10725131	0.0252996684	-0.1408194298	0.060290270199999996	0.050790825199999994	-0.060103896	-0.060557728099999986	0.0902549753	0.06421862910000001	-0.0516367849	0.023764112	0.048219458300000004	-0.046439330300000005	-0.0267130565	0.0929544816	0.0118268295	0.00047107199999999995	0.054079401799999996	-0.060876777800000004	-0.0427029784	-0.11854198390000001	0.2029320709	0.0245510002	0.0713254213	-0.0347737521	-0.0651344624	-0.0541335167	0.041646552	0.045849483499999996	0.0447495131	-0.0334920961	-0.0618943537	-0.0297829711	0.0227279523	0.051137146900000006	-0.0668617761	-0.0978046078	0.0321160479	0.0255137469	-0.008356713	0.0461132483	-0.08093459809999999	0.030364132599999996	-0.0546931629	-0.058426852	0.0690272752	-0.0936114534	0.031984030499999996	-0.0180594241	0.030500327	-0.0044690788	0.0935620805	-0.135398026	0.12541787029999998	-0.0217803181	0.1009861471	-0.08171272	0.0140075246	-0.1509410285	0.0333960117	-0.0524723005	0.1634839798	-0.0414021338	0.0450583733	-0.1096859081	0.015733471699999998	-0.0799043582	0.1545229966	0.1225118585	-0.0048750158	-0.20406161960000002	0.0934162117	-0.10841327320000001	0.11803844699999999	-0.0112534148	-0.0795691247	-0.066798944	0.018312961000000003	0.0615440467	-0.0285565995	-0.014070641200000001	0.019819121999999998	0.0475811092	-0.08664935060000001	-0.0371075373	0.2063803559	0.0006052921	0.0158082139	-0.1487908738	-0.047188598600000006	-0.04870414940000002	0.036686711000000004	0.0025210511	0.0226803726	0.0419586121	-0.0881306308	-0.0464232607	0.0072728657	0.0346228039	0.0402007842	0.0142341464	0.034414413	-0.023467418599999998	-0.0075986406000000005	0.102594329	0.1025838106	0.1025662807	0.0267974	n/a	0.00071810064676	n/a	-0.00258042	n/a	n/a	6.6585673764e-06	0.0050097	n/a	2.509709409e-05	n/a	-0.000422997	n/a	n/a	1.78926462009e-07	8.569709999999997e-05	n/a	n/a	7.343992948409996e-09	9.72726e-05	n/a	9.461958710760001e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9321.684168737658	-51.8301888809674	2686.3684794367564	86893795.74169429	11617.371935172032	-288.2278320312525	134963330.68012276	83075.28315743593	7321.946088553697	2.8889916047619413	53610894.52368679	8.346272492384974	7326.345032918664	12233.634108076285	1.329331	53.56787900000001	0.3102275	0.229457	0.0080358305	0.0196582066	-0.0010020849	-0.3970473611	-0.0554618558	0.1402808391	0.017778885600000002	0.0512594272	-0.0480242149	-0.0652227068	-0.0365476817	0.041379108399999996	0.11610822720000001	-0.17942653879999998	0.1675332488	-0.06731805980000001	0.0323841931	-0.217435875	-0.1352999495	-0.1707379253	0.196596145	-0.0591131837	0.0597979821	0.060411087	-0.0814791039	-0.039908972599999995	-0.092176854	0.1258578175	-0.0711767245	0.0259572792	-0.0993719052	0.1472067318	0.0805600447	0.0910782313	-0.1423802078	0.083206566	0.020857910900000002	0.000563669	-0.015034379799999999	0.0623722892	-0.0345293271	0.0022081698999999997	-0.059503376399999995	-0.021711312400000002	-0.0634192552	0.0509216104	-0.08203276450000001	0.12957177150000002	-0.1358555212	0.0740335673	-0.0360766131	-0.0175607718	-0.0733072439	0.0021418267	-0.05930118030000001	-0.1059701455	-0.1401978241	-0.056344173899999996	0.0422846719	-0.0186004973	0.0043813119000000005	-0.0355029537	0.0077512208	0.1410563518	-0.040518631400000005	0.1528394985	-0.044450864699999995	-0.0710168427	0.09217383380000001	-0.0128743604	0.0820900468	-0.19387350829999997	0.0086085837	-0.06509055700000001	-0.0573075421	-0.00016879400000000002	-0.1433144848	0.04977597809999999	0.1121050288	-0.0392861737	0.1345106585	-0.0087172833	-0.014970993899999997	-0.0411129928	0.0126895231	0.0691942413	0.0067912822	0.086881964	0.0259881771	0.0805213893	-0.0662246732	0.0056398622999999995	0.0280239387	-0.0065507955000000005	0.0624706436	-0.0226824887	0.05362776440000002	-0.0095245142	0.051899603499999995	0.028451445899999997	0.0192072135	0.0035280585	-0.1745521291	-0.10070288820000001	0.014330376200000003	0.0229277346	-0.0004766044	-0.013213194099999999	0.0624462142	-0.0400264577	0.0075180225	-0.0743174014	-0.0114251566	-0.0805192634	-0.0587910501	0.1557113457	-0.1469061384	0.0944242436	-0.0766034538	0.0366078362	0.0469512326	0.0539780843	-0.1582976343	0.1021412254	0.0507251075	-0.11141118300000001	-0.0746753956	-0.0717095088	-0.0546989179	0.0209703727	0.0488773241	0.0784969447	-0.1911402916	0.040606292200000005	-0.1306294225	0.0782884472	-0.0029897271000000002	0.0951913427	0.0266299958	0.196683096	-0.1344921205	-0.0026899390999999997	0.0968790132	-0.0079509015	0.0720921762	-0.0768181132	0.0226300756	-0.0321927748	-0.0231389348	-0.1262293986	0.0134663222	-0.029344684700000002	0.030939468199999997	0.0091240619	0.063231322	-0.012833799299999999	0.07780797190000001	0.0442504591	0.0196483864	0.0485009083	-0.012935412299999999	0.012455329	0.0085548104	0.0356135645	-0.016808503	-0.0032501454	0.0164372317	-0.0107217929	0.011471596	0.054561004	-0.1652293254	0.0843821251	-0.0481291588	-0.009749171800000001	0.1025662807	0.1024716367	0.1023139614	0.0305207	0.0037232999999999993	0.00093151312849	1.3862962889999993e-05	-0.228935	-0.22635458	0.0512363958869764	0.052411234225000006	-0.0111522	-0.0161619	0.00012437156484	0.00026120701161	-0.0009425490000000002	-0.0005195520000000002	2.6993428070400015e-07	8.883986174010004e-07	-9.59549e-05	-0.000181652	3.2997449103999984e-08	9.207342834009997e-09	0.000675823	0.0005785504	4.56736727329e-07	3.3472056534015997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9301.788204738525	-19.895963999133528	395.84938345481737	86523263.80581275	11474.151482599429	-143.22045257260288	131656152.24563868	20512.098035101193	7332.193506673821	10.247418120123257	53761061.61930974	105.00957812863048	7335.473557899077	12006.138821528735	1.191164	48.000156	0.165898055	0.07902059999999997	-0.0083897744	0.0573827213	-0.0165334598	-0.21255814329999997	-0.0981153421	-0.024537950899999997	-0.086409905	-0.0487131414	-0.0398855627	0.023828146499999998	0.016354464699999998	-0.14614248789999998	-0.0070894901	-0.0239913908	-0.1450073257	0.0880058041	-0.11861725349999999	-0.0496672287	0.2714560566	0.0823709469	-0.047130919400000006	-0.22222757	-0.08314223059999999	0.055785207999999996	-0.0658681254	0.0554620376	-0.0165664937	0.11066242130000001	0.0693785097	0.0942141665	0.135861222	0.0002766997	0.0423614181	0.0219240154	0.0026914094	0.042364022800000005	0.0798503847	0.021161894	0.044406159699999996	0.08782140960000001	0.020449843	0.0664622512	-0.08763340119999999	-0.0385025193	-0.0080905962	0.0664282894	-0.0126944847	0.0604659378	0.0033251279999999997	-0.0307309713	-0.1686957164	-0.1374030611	-0.05421033	0.0501013311	0.1444168616	-0.1329530117	0.0436719083	0.0402188576	0.0501940815	0.0028173857	-0.0019002153	0.0750267706	-0.052311633200000006	0.170381088	-0.08651366220000001	0.0583081083	-0.0738436957	-0.0799068229	-0.1198891619	-0.060780533	0.0924780365	-0.0240068061	-0.1170749361	-0.1078944976	-0.1314790983	-0.04842568480000002	-0.0051502293	-0.1148608063	0.1318869433	-0.0755041304	-0.09072531140000001	-0.0384316183	0.1252015126	0.0036468289000000003	0.1426196994	0.0290146139	-0.0061024816	0.048247705999999994	0.0831921216	0.0790603869	-0.210831716	0.0023686953	0.1167451551	0.0203844413	-0.022447319	0.0365610631	0.08911105960000001	-0.0213481325	-0.02623761	0.0505534386	-0.010619238100000001	0.1204475616	-0.025015862200000002	0.0350436751	0.0457306801	0.0825858817	0.0218063327	0.0427794492	0.0903344893	0.019652255900000002	0.07202725480000001	-0.0836418914	-0.0396558968	-0.0235014306	-0.0640935125	0.0171335592	-0.052427809699999994	-0.0424656616	0.0061408939000000004	-0.0554035988	0.2099590769	0.0181870577	0.0171544021	0.014431838300000001	0.2542292041	0.0014321853	0.0075037746	-0.09513719289999999	-0.030469778700000002	-0.012017530600000001	0.0578244061	0.1483050336	-0.1199471923	0.0625489354	-0.023998383300000002	0.1074343002	-0.0312391377	-0.08738625359999999	0.0867977026	0.09158297539999999	-0.0806970182	-0.0732325001	-0.0171765725	-0.011214816399999999	0.0198799514	0.1570345589	-0.017630658100000002	-0.1646826131	-0.021562165600000002	0.0653501592	-0.09151249619999999	-0.1350920142	0.034697003500000004	-0.051598968700000004	0.025136204300000003	0.0877821625	0.0465808253	0.0239466434	0.10267389630000001	0.17279223440000002	0.0229892903	0.036559841	0.0934731559	-0.0721045094	0.0463272987	0.1163706361	-0.0177990271	0.0637889382	0.0067092099	-0.0109445332	-0.07300038219999999	-0.1043769905	-0.09192129619999999	0.037086845699999996	0.10251019189999999	0.1022474116	0.1018099433	0.0478695	0.017348800000000004	0.0022914890302500003	0.0003009808614400002	-0.176403	0.052532	0.002759611024	0.031118018409	-0.016556999999999995	-0.0054047999999999935	0.00027413424899999986	2.9211863039999934e-05	-0.00153925	-0.0005967009999999997	3.560520834009998e-07	2.3692905625e-06	-0.000916186	-0.0008202311000000001	6.7277905740721e-07	8.393967865960002e-07	0.00107114	0.000395317	1.1473408995999998e-06	1.5627553048899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9309.84836375416	8.060159015634781	64.96616335731865	86673276.556096	11369.005406111899	-105.14607648753008	129254283.92420158	11055.697400721529	7330.337952455324	-1.8555542184967635	53733854.49720691	3.4430814577811346	7331.3432531171475	11896.633435310534	1.281569	51.643196	0.29571629	0.187592	-0.0562755325	0.014351745400000001	-0.1081052522	-0.0732727661	-0.0317741041	-0.11595636779999999	-0.060419202400000004	-0.074000708	-0.0065941498999999995	-0.0840341364	0.056459976900000014	0.028878751600000002	0.0487802561	-0.0808034302	-0.07129240839999999	-0.089714955	0.0802801833	0.0661372625	0.0577675391	0.0675504729	-0.0352555913	-0.0992570215	0.0169718207	0.0293211593	0.0082361185	-0.0490776617	0.0409337412	0.122878609	-0.0130449399	0.0377766432	0.0390599169	0.015481288000000001	0.0579500509	0.05926877730000001	0.042705609699999994	-0.0685371186	0.0668416453	-0.0693177564	0.1215892826	-0.06537665620000001	0.0272262781	-0.0174470082	0.0321994756	0.0185233731	-0.028190225299999996	0.0781195027	-0.0162440097	0.0959503444	-0.016836778	0.0443182729	-0.1279089885	-0.14460324859999998	0.0101021373	0.0429608795	-0.030955486299999998	-0.1487872437	0.0177265557	0.055208792300000004	0.0007719149	-0.0484677098	-0.0336325277	-0.0329644568	0.0622172954	0.0151024737	0.2408588397	0.0267436991	0.0463286937	0.0505904352	0.13718714640000002	0.0370459778	-0.0283764591	0.037328778300000004	-0.1038825346	0.0861920517	-0.0976762717	0.0312970936	0.0902305501	0.0542668531	-0.118230586	-0.0689092167	-0.0616734993	-0.0159808288	-0.08442316009999999	0.0497276838	0.0036257201000000003	-0.0405860911	-0.0169168758	0.013723481000000001	0.07633085719999999	0.0898402875	0.0435493447	0.013700153	0.0522401133	0.0407669777	0.052468888	0.1919074684	-0.0057530244999999995	0.0380785501	0.055086094	0.0131046631	0.0228253694	0.028607050099999996	0.13765141820000001	-0.0007031246000000001	0.0732760892	0.0649972134	-0.0698581856	0.1219518033	-0.0636484751	0.028622393500000006	-0.0182157002	0.029673663700000002	0.0225237454	-0.0385526423	-0.0809285359	0.034448584	-0.09447096449999999	0.0041583014	-0.0293385909	-0.0334883407	0.1720272809	-0.06635552110000001	-0.0624353167	0.0513717134	0.0970375631	0.039115158	-0.034966740499999996	0.0264100877	0.0432008842	0.0385591839	-0.0209759396	-0.088091675	-0.0387155105	-0.1849717005	0.0650130554	-0.09252894099999999	0.0010584405	0.1577908698	-0.06338743179999999	-0.033627781600000003	0.0407367789	0.0453511396	-0.1680511531	-0.030082661200000006	0.1138188743	0.0775478479	0.033271616600000005	0.0731048894	0.1195127766	0.0684299125	0.00471969	0.0537275466	-0.045488410099999994	0.0169353253	-0.0149380154	-0.0359349573	0.0809686394	0.0254872548	0.1085920445	0.031078731800000002	-0.0560483939	0.0814489587	0.0625133041	-0.0334182773	-0.11544147449999999	-0.0642658435	0.0531016638	0.0934988126	0.0356544333	0.0056538219	0.08471089960000001	-0.0358369282	-0.0677641424	0.0020459924	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.104895	0.0570255	0.011002961025	0.0032519076502499997	-0.00288531	0.17351769	0.0301083887429361	8.325013796099999e-06	-0.0293154	-0.012758400000000005	0.0008593926771599999	0.00016277677056000009	-0.00119255	0.0003467000000000001	1.2020089000000008e-07	1.4221755024999997e-06	-0.00128788	-0.00037169399999999983	1.381564296359999e-07	1.6586348944e-06	0.0014010400000000005	0.00032990000000000065	1.962913081600001e-06	1.0883401000000039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9322.283381936002	12.43501818184268	154.629677182758	86904967.45312014	11288.795104857163	-80.21030125473591	127436894.91944703	6433.692427375487	7333.1640189645605	2.8260665092366253	53775294.52903646	7.986651914628885	7334.052607203329	12000.25020945303	0.969696	39.075695	0.12314991	0.0623636	-0.0520581101	-0.0220932062	-0.1082936749	0.004147418	0.0311394015	-0.1067364216	0.054999176100000005	0.061298922199999994	0.0444561775	-0.06349479870000001	-0.0560030778	0.1113221636	0.018380877900000002	0.0696569541	-0.0728364646	-0.0684738968	-0.020182311	0.1084390984	0.19002679620000001	0.0725885921	0.0304086192	0.0126936605	0.0359961302	-0.0157730847	0.0051779968	-0.0957849594	0.0635922459	0.0291413463	-0.06270132120000001	-0.1655911619	-0.19558128940000002	0.0069000602000000005	-0.0660071947	0.050638135099999995	-0.1400072656	0.0160581584	0.0095545645	-0.0999578842	0.0931734696	-0.0753846908	0.0426286622	-0.0722338205	0.0136490684	-0.0194131169	-0.0112108559	-0.0242345306	0.07875793769999999	0.0590688656	0.0451491621	0.04367318269999999	0.0031527887	-0.0619698514	0.013926839	0.0382442384	-0.0191101976	-0.0769109315	-0.039497494	-0.0097865084	-0.029816417799999998	0.0043690187	-0.051605980999999995	-0.0487096019	-0.057023588300000004	-0.01828859	0.1446189884	0.09641283769999999	0.0327097516	0.112531761	0.0319318493	0.031628718300000004	0.043270261799999994	-0.16300370990000002	-0.0449066738	-0.0350582264	0.043756520599999994	-0.0593179725	-0.1266015732	0.050085392199999995	-0.045244684800000004	0.014745031200000001	-0.0665229513	-0.006854451	0.011906054099999999	-0.0645295219	0.0037037803000000004	-0.03795565	-0.0201607347	-0.0001899855	-0.06302872030000001	0.0037065636999999998	-0.0452844191	-0.10929931789999996	0.13740595220000001	-0.0378779807	0.0052300102	0.024169824500000003	-0.0402588655	-0.0209506296	0.0689322632	-0.0344935001	-0.0240082711	-0.0151553765	-0.1075493027	0.037172574300000004	-0.0708431207	0.0102146914	-0.0985536976	0.0914534734	-0.0765398582	0.039920412200000005	-0.0785150093	0.007594045400000002	-0.021752136600000003	-0.009453096	0.0343600866	-0.060839493700000004	-0.0750597896	-0.029365338300000002	-0.0503115962	0.044924959800000004	0.0606170944	-0.0313647722	-0.0223578239	0.044665259699999994	0.015146361	-0.0455104539	-0.0273803518	0.026404617999999998	-0.024845337599999996	-0.0053664402	0.0524947029	-0.0500390432	0.00010356659999999999	-0.2255051126000001	-0.0177324803	0.0077389397	0.0920329067	0.0329845907	-0.047190841399999996	0.15103282	-0.07045023730000001	0.022244396899999998	0.0024204045000000003	-0.01520829	-0.0092988482	-0.0206847828	-0.06973234	0.0975495698	-0.08389803289999999	0.0499012592	0.012109426599999999	-0.0398442604	0.020283083	0.0673226904	-0.0059373976	-0.027433079	-0.0222559577	-0.0672244744	0.0015580352	0.1196570503	-0.0001032431	0.0588518459	0.0413693762	0.0081415695	-0.0009845796000000002	-0.0510038567	0.0371251274	-0.0685246469	-0.060367293499999995	0.0516071149	-0.0455042082	0.0449196168	0.0870394318	0.0340008733	0.1023139614	0.1014639107	0.10005238710000001	0.07123640000000002	-0.03365859999999998	0.0050746246849600034	0.0011329013539599989	0.0157658	0.01865111	0.0003478639042321	0.00024856044964	-0.0261214	0.003193999999999999	0.0006823275379599999	1.0201635999999992e-05	-0.00107411	0.00011843999999999984	1.4028033599999958e-08	1.1537122921000005e-06	-0.0008581269999999997	0.0004297530000000003	1.8468764100900024e-07	7.363819481289993e-07	0.000596309	-0.0008047310000000005	3.555844234810001e-07	6.475919823610009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9273.38644347273	-48.89693846327282	2390.910591081089	85995696.1299838	11236.590412918245	-52.20469193891768	126260964.10768622	2725.3298604372962	7310.277199047525	-22.88681991703561	53440152.72691412	523.8065259148178	7311.052767817241	11927.749087415768	0.954517	38.46405	0.097407227	0.052779199999999984	-0.0563426129	-0.038772576600000004	-0.08794860339999999	0.0680021983	-0.008077632	-0.0345874724	0.1072608533	0.1063486008	-0.2289863105	-0.0723476121	0.07455191679999999	0.0024745032	-0.06563242799999999	0.1222464033	0.0413393268	-0.1034957756	-0.09788254539999999	-0.0293678321	0.022921009300000003	0.013678206100000001	0.0841540034	-0.0211976688	0.11806770720000001	-0.0947960415	-0.08370169570000001	0.10388103650000001	-0.0264138119	-0.0057648746	0.1323012585	-0.0326105731	-0.11926435839999999	-0.09364784720000001	0.0801226515	-0.018860807900000002	-0.0791651006	0.0383283627	-0.0027911102000000004	-0.10291045310000001	0.0503639369	-0.0726195233	-0.0462191479	0.0166524662	0.05656306	0.0106444955	-0.0091982638	-0.07460606730000001	-0.0212994746	0.0070451736	-0.0294634761	0.0728294643	-0.0180528335	-0.0053776841	0.049105364900000004	-0.0721085211	-0.1462714228	-0.036247900000000007	0.0030280291	0.0640750116	0.0521187175	-0.0299163054	-0.0689615571	-0.0819349056	-0.0579417696	-0.023192431800000003	0.0169317277	-0.0151246549	-0.024062038100000002	-0.0016705053	0.05171032	-0.0281611933	0.1244856892	0.042112627199999995	0.0574506946	-0.053968097400000005	0.030694951	0.0443619334	-0.0167056262	-0.0173665114	-0.0818652372	-0.0224946234	-0.0421237393	0.0235012865	-0.10837437539999999	0.0071705328000000014	-0.1270898116	0.10427182619999999	0.0353706729	-0.0272799855	0.0303877908	-0.0734961854	-0.062323542300000014	0.0282942298	0.13667620519999998	-0.0388287165	-0.0391044592	-0.1041950752	-0.1203834082	0.0871462968	-0.0224409948	-0.049053383799999996	0.0655494571	-0.0487901012	-0.0165067625	-0.0152652056	-0.1361269211	-0.0033064988	-0.1029317205	0.0509999642	-0.0761917241	-0.039652886	0.018949543500000002	0.054343862400000005	0.0131241779	-0.0081811268	0.07210440580000001	0.0340972622	-0.0048698926	0.0339215283	-0.061822206399999996	-0.0023671506	0.0095110835	-0.0568395637	-0.138501466	-0.025757961	-0.038252796	0.06862822190000001	-0.015337475	-0.056497812599999996	0.0024574114	0.0208498775	0.0524994997	-0.1016987736	0.0255545445	-0.042191028	0.012610445	0.053579717199999995	0.0101321042	0.0436759815	-0.0264675441	-0.030552334900000002	-0.0305520442	-0.1267559607	0.10984107050000001	-0.0542884687	-0.0339880119	0.0200519214	-0.0180581769	0.0608607304	0.0701938292	0.0300365595	0.0080605039	0.1170235298	-0.0327474692	0.0448836517	0.0952720405	0.0643732949	-0.0883121391	0.0607886663	-0.047142782300000005	0.0020854833	0.0443330609	0.1196840056	0.028207664	0.0421366049	0.12094542039999999	-0.0393679629	-0.0392734562	0.008468194	-0.0917425339	-0.1158485695	-0.0058762931999999995	0.0718798531	0.180009124	-0.0464480325	0.1021738733	0.10090549160000001	0.0988031726	0.0320872	-0.039149200000000016	0.0010295884038400002	0.0015326598606400011	0.000279258	-0.015486541999999999	0.00023983298311776405	7.798503056400001e-08	-0.019861700000000003	0.0062596999999999965	0.00039448712689000014	3.918384408999996e-05	-0.000915643	0.00015846700000000005	2.5111790089000008e-08	8.384021034490002e-07	-0.000916186	-5.8059000000000394e-05	3.370847481000045e-09	8.393967865960002e-07	8.259930000000001e-05	-0.0005137097	6.822644360490002e-09	2.6389765587409003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
