global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
8946.076400395363	n/a	n/a	80032282.96171086	11273.368723551434	n/a	n/a	127088842.37714767	6852.698834229077	n/a	n/a	46959481.31264455	6862.778034731707	12289.169407156376	n/a	n/a	n/a	n/a	-0.0518440037	-0.058154096900000014	0.0223275286	-0.06927872040000001	0.051187600800000004	-0.6633145689	0.2970067511	-0.0173927228	0.0109785976	-0.07150936599999999	0.0377534091	-0.0940079226	0.0037702886	-0.0595241147	0.0730692625	-0.1585239751	0.0688646264	-0.0546705018	0.1680043554	-0.0776036141	0.063466034	-0.0824470373	0.0574607885	-0.0216041744	-0.0033379901	0.0356291097	-0.05280633480000002	0.031029702599999997	-0.009390886	0.0177570809	-0.0640211898	0.0371810906	-0.10584490630000001	0.045895805899999996	-0.0664284011	0.0815359205	-0.012863331399999999	0.005681032	-0.027757976099999998	0.0127501166	-0.0202435502	0.0574787533	-0.062581386	0.0592105754	-0.06817491099999999	0.0490168139	-0.045441951200000004	0.08292009980000001	-0.0378674308	0.036935891	-0.0397085008	0.014714356000000001	-0.0202039792	0.0354481355	-0.0213006111	0.026537595299999998	-0.0327898904	0.06395820049999999	-0.047552917699999996	0.035396123	0.0222901593	0.012919579399999999	-0.0745738183	0.0733990858	-0.0614014709	0.046459098899999995	-0.12182963349999999	0.0095848785	-0.0285652032	0.0523606582	-0.034316186299999996	0.0095349665	-0.0482853549	0.133181541	-0.0451845742	0.0146318641	-0.051463298	-0.0012712277	0.09323605039999999	0.047101356500000004	-0.0666833268	0.1106324287	0.0576665762	0.07499664519999999	-0.13986034960000002	0.1059709283	0.0708344603	-0.0715922816	-0.022158534100000002	0.11152402289999999	0.0405329177	0.0259966273	-0.0402684282	-0.08827971960000001	0.0703741067	0.0350920551	0.0002638653	0.0577232097	-0.054191584400000006	-0.0236013478	-0.0565865312	0.050814218200000004	0.060676369	0.0149347489	-0.0059391823	-0.1479571466	0.0660986516	0.0392302857	0.0275267888	0.0281756035	0.027752296699999998	-0.0253683437	0.0597113733	-0.0590103451	0.0540976508	-0.0794320287	0.0628531905	-0.079090066	0.0490934799	0.0836307909	-0.0385205106	0.0465074154	-0.0462009061	0.0339325405	-0.0441197956	0.0609316843	-0.0053986856000000005	0.10227205019999999	-0.0538073154	0.056660042699999996	-0.09007546470000001	-0.0060044545	0.0567757274	-0.1365024702	0.1513194543	-0.1118641149	0.11853631279999999	-0.1034048252	0.0205533879	-0.0729971255	0.016617857	-0.0630259422	0.0734511038	-0.08971187359999999	0.0913306715	-0.10049587689999999	0.088110445	-0.0624116909	0.11702335720000001	-0.0753859059	-0.012295618700000002	-0.1614115461	0.0089294336	0.0097788846	-0.1095133375	-0.023065861899999998	0.0352312183	0.0108294357	0.1682388057	-0.1171512835	-0.018835754099999998	0.0943349151	0.023270456000000002	0.0686306673	-0.07169750030000001	-0.0269420572	0.0106144207	0.0206741763	0.0935056837	-0.09776958109999999	-0.0493819014	-0.0086124785	0.04705348	0.0369801027	0.11830878539999999	-0.07290603080000001	-0.0579103211	-0.012101665800000001	0.0702090945	0.0118635724	0.0494248697	0.102594329	0.1025838106	0.1025662807	0.016516299999999998	n/a	0.0002727881656899999	n/a	0.201335	n/a	n/a	0.040535782225000004	0.0507289	n/a	0.00257342129521	n/a	-0.00100024	n/a	n/a	1.0004800575999998e-06	0.00018122	n/a	n/a	3.28406884e-08	0.000424301	n/a	1.8003133860099999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8891.822356537123	-54.25404385824004	2943.501274971833	79064504.82021339	11007.668123372396	-265.7006001790378	70596.8089355009	121168757.51430877	6848.89180318015	-3.807031048926546	14.493485407490766	46907318.93166825	6856.280095042364	12037.096401510407	1.048291	47.964272	0.0839701	0.0430102	-0.0664774721	-0.0989841727	0.037819644	-0.05363843980000002	0.12310825759999999	-0.3421247079	0.1722925223	0.019994319099999998	-0.028075181600000002	0.020143834	0.1376595839	-0.1280222272	-0.0819564398	-0.0292890248	0.0254877238	-0.0058618909	-0.0850053445	-0.0084888984	0.0161715102	0.068954757	-0.0683323885	-0.0581174411	-0.0654816137	0.07025038019999999	-0.0807883573	0.049753594000000005	-0.01519369	-0.0788106294	0.035483265800000004	0.035509118199999995	0.1400521223	-0.0448179717	0.10072645710000001	-0.0321830204	-0.0338741478	-0.1510152438	0.025356099700000002	0.0148720769	0.0713935978	-0.0400758601	-0.0081351802	0.0696240045	-0.0689643633	0.09315062210000001	-0.1130342926	0.0517636744	-0.119567429	0.1413389104	-0.043811822800000004	0.070697216	-0.046452995700000006	0.016174546799999998	-0.0548986047	0.0070498709	-0.029428575099999996	0.08159753759999999	-0.029556699900000007	0.042094938600000006	0.0836309929	0.0763896632	-0.0086875713	0.11546888109999999	-0.1053394949	0.056742756	0.0089275547	0.1064302255	-0.1574022037	0.033487427	-0.19337722559999998	0.0236408858	0.05225201559999999	0.0534091808	-0.14462164119999998	0.1138321633	-0.1594421509	0.0516928905	-0.0985102808	0.054895697599999994	-0.1032710681	0.0576456053	-0.0156320176	0.12114120630000001	0.08023194639999999	-0.0273457614	-0.0826119833	0.0129498305	0.045467388899999996	-0.22495382649999998	0.0867736538	-0.015436807299999999	-0.005250047	0.1380421422	-0.0200661564	-0.0668536113	0.0281859834	0.081794197	0.044652898200000006	0.0442523259	0.0313034941	0.0437879176	-0.0300676561	0.0609566539	0.0096367701	0.06895009769999999	-0.0805698108	-0.12629130630000002	0.10597931949999999	0.026561830800000002	-0.0666291664	0.0129342432	0.0026812496000000003	-0.010476183299999999	0.0704111548	-0.0650768333	0.09020323960000001	-0.1159640264	0.0789973038	-0.1501839946	0.07030428	0.0997109756	-0.0723824402	0.0489807675	-0.0516825923	0.0580271464	-0.0079402324	0.056743863099999986	0.0487392283	0.0884958535	-0.051186399400000006	-0.0663530745	-0.0694678738	-0.0097033711	0.1493534317	-0.1675926008	0.1560299916	-0.0625848626	0.1306849875	-0.1994052546	-0.048500798399999996	-0.19399426109999998	0.0155401347	0.0018434101999999998	0.062197638099999994	-0.1364168946	0.0067783555	-0.1297403457	0.11931095789999999	0.0409388338	-0.0002854896	0.0821524171	-0.0348628704	-0.1780576756	0.0089703249	0.013188768500000001	-0.102465624	-0.0043247447	0.0833647574	0.1491855343	-0.0192003835	0.09158677720000001	0.0041593435	0.11021417800000001	-0.0473543115	0.022707976499999998	-0.0329350573	-0.014743538700000001	0.0614406065	-0.0413959329	0.052608587199999994	0.0505897175	-0.0098922814	-0.00041567449999999995	0.0463706487	0.0644923346	0.138351253	-0.061460470499999996	-0.0073245665	-0.0487968259	-0.018300672900000002	0.014260483400000001	-0.0094823158	0.1025662807	0.1024716367	0.1023139614	0.0251871	0.0086708	0.0006343900064099999	7.518277264000001e-05	0.192649	-0.008685999999999972	7.544659599999951e-05	0.037113637201000006	0.0626927	0.011963800000000005	0.003930374633290001	0.00014313251044000008	-0.00163948	-0.0006392400000000001	4.0862777760000014e-07	2.6878946704e-06	-0.000254394	-0.000435614	1.8975955699600003e-07	6.471630723600001e-08	0.000442437	1.8135999999999977e-05	1.95750498969e-07	3.289144959999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8877.681858287688	-14.140498249435039	199.95369074227543	78813235.17697033	10833.215209960938	-174.4529134114582	30433.818997745737	117358551.785329	6859.017781259121	10.125978078970547	102.53543205579207	47046124.92362879	6864.412526161463	12006.159489271653	1.097334	50.208195	0.15347987000000002	0.07885789999999998	-0.0416060788	-0.0649335684	0.0142749188	0.0100094762	0.0587244947	-0.1186061691	0.0821290298	-0.024147332999999997	-0.0003032358	-0.09592718800000001	-0.0059486	-0.0921191059	0.0144747376	0.0667879964	-0.1038669998	0.03587969	-0.028539958100000002	-0.013327108	-0.0143241567	-0.0246258259	-0.0112849782	0.1117358726	-0.048596879100000004	0.10618773869999999	0.0041477735	-0.1720926757	-0.0598404671	-0.023492198	0.0244408406	-0.0455857468	-0.010951311399999998	-0.0733909889	0.05736422400000001	0.016045868600000002	0.0413604105	-0.0696306347	-0.1105123226	-0.0039634418	-0.0747589144	-0.18692895739999998	-0.0095995077	0.0606486112	-0.0004380143	0.06627873690000001	-0.1488595001	0.033549523399999996	-0.08577495660000001	0.0332806988	-0.0652018388	0.070574897	-0.0426457612	0.0570093092	0.0577889895	0.1265706581	-0.0094743369	-0.0365177691	0.013023676999999999	-0.0390530734	0.2302311922	0.0305551554	-0.024634173	-0.0662487269	-0.07676197	-0.0036249013	0.2367714514	0.0205565204	-0.035887622	-0.010445378	-0.06101332650000001	-0.0444480927	0.11179676779999999	-0.08020517519999999	-0.1730285468	-0.061426778499999994	0.0216958823	-0.043540171399999994	0.0728525315	0.1361744201	-0.2102757637	-0.09597849800000001	-0.0321624951	-0.0006042551	0.0296868214	-0.0611329457	0.10739549970000001	-0.0538517357	0.0573173545	0.0815780718	-0.1892931463	0.057069272699999986	-0.0628675719	-0.0288430155	-0.0585187891	0.0337433146	0.0208008672	-0.0852072624	0.014170098999999999	-0.0366708852	-0.0538419254	-0.0162214211	-0.1574396504	0.0118565194	-0.0172329388	-0.0367316104	0.1047570278	0.10907290230000001	0.0082951565	0.0231203407	0.0141168657	-0.0584880895	-0.1183858834	-0.016565482	0.0622714674	0.0058215361	0.0637666222	-0.15149104929999999	0.05322983	-0.0756150501	-0.0306157739	0.0833956176	-0.060453527699999995	0.033637046600000005	-0.0740329111	-0.0658216825	-0.1332142475	0.0080235292	-0.0296490223	-0.033286973399999996	-0.0048844412	-0.21883414710000001	0.027298830099999997	0.021551656800000003	-0.042063715599999996	-0.123550139	0.054668416399999996	0.210118107	0.048414930300000006	-0.0942012845	-0.044045194100000004	-0.03300363	0.0552156125	0.059764178700000004	-0.0369731446	-0.1189848969	-0.1115301221	0.0034003859999999996	-0.09178162279999999	0.0397847698	-0.2384993358	0.0763080152	-0.0125055099	-0.0277027381	-0.035428159199999996	0.043918701100000006	0.1648486093	0.1460120048	-0.075938484	0.0175670259	0.0081032254	-0.120807897	-0.0133122801	-0.044880218799999996	-0.0208753214	0.0336843348	0.0733259878	0.021732470499999997	0.0073403637	-0.0348433508	-0.078209952	-0.1343724003	0.0104559929	0.08639976960000001	-0.0096902638	0.0016470685999999998	-0.13954916550000002	0.0531536663	-0.0018364947	-0.0215152921	0.0342903333	0.054303734900000004	-0.0656220438	0.10251019189999999	0.1022474116	0.1018099433	0.0300431	0.0048560000000000035	0.0009025878576100001	2.3580736000000025e-05	0.222355	0.029706000000000014	0.0008824464360000006	0.04944174602500001	0.008370179999999998	-0.054322520000000006	7.005991323239998e-05	0.002950936179150401	-0.0007131739999999999	0.000926306	8.580428056360001e-07	5.086171542759997e-07	-0.000518158	-0.000263764	6.9571447696e-08	2.68487712964e-07	0.00034060000000000004	-0.00010183699999999991	1.1600836000000002e-07	1.0370774568999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8873.076120399503	-4.605737888185104	21.212821494663782	78731479.83840388	10789.369014485676	-43.84619547526199	1922.4888576548854	116410483.7307436	6885.559924880309	26.542143621188192	704.4853880077808	47410935.47911773	6891.309993203554	12045.407655104813	1.1867470000000002	54.299255	0.32173932	0.164447	-0.0454441307	-0.0491717149	-0.030770792999999998	-0.0629891089	0.0015494077999999999	-0.0548681112	0.0304590535	-0.055456828300000004	0.0505271422	0.0022818969	0.1026465162	-0.1675335124	0.0703503762	-0.0396258932	-0.07034145	0.0228813329	-0.0145182728	-0.0459653166	-0.0337914571	-0.0776569319	-0.0149552131	0.12067927519999999	0.0338440779	-0.0338780126	0.10560976720000001	0.0345930032	0.0378088952	0.007085653000000002	-0.0156803825	-0.010879571000000001	0.0825645591	-0.0984712538	-0.0028679539	-0.042533739400000006	0.05890856570000001	0.0513100503	-0.0505489102	0.0007474671000000001	0.0438199159	0.057813087400000004	0.0441157768	-0.0573670377	-0.066773161	0.0146252304	-0.051831982	0.077399145	0.006145950600000001	-0.0902181436	0.058920014699999995	0.148037158	-0.013578086100000001	0.0391192159	0.0397057043	0.0395305368	-0.0980968663	-0.1551132789	-0.0535931251	0.1154517023	-0.08196278650000001	0.0061628202	0.0860748305	-0.047177051500000004	-0.017039533200000002	0.0392805734	0.0816418648	-0.0615000054	-0.0510918896	0.0402323494	0.0012334224	0.0267134804	0.0546526408	-0.0007714835000000001	0.0267104093	0.0072221866000000004	-0.041131744500000005	-0.0652542297	-0.015939776200000002	-0.0574691166	0.0367875768	-0.11494600630000001	0.053611298499999994	0.1062033667	-0.019589968200000002	-0.1315788977	0.0754614951	0.0244407983	-0.0943585267	0.1021261453	-0.029495339	0.08428656699999999	0.046861756500000004	0.0719095854	0.0726954591	0.0489637983	-0.10293527150000001	-0.12153816640000001	-0.0177722836	-0.07284740049999999	-0.0237181524	-0.1074478792	0.0263989369	-0.0133964139	0.0516969732	0.0299459629	0.08716364	-0.0609334718	-0.024194033599999998	-0.093270366	-0.0190387225	-0.026178105	-0.03851577	0.0490938594	-0.055311867	-0.0637608899	0.023888762200000004	-0.0500290715	0.0662648986	0.0329597858	-0.0751807454	-0.0724144108	-0.1391625878	0.0347117668	-0.06101347610000001	-0.0309445279	-0.0373537811	0.0729617934	-0.202468028	0.0443285738	-0.05463993599999999	0.0972926122	-0.021642188	-0.0621403554	-0.0507032654	-0.0246110273	0.0592468808	0.0604363896	0.0925845001	0.0376073553	-0.0215239443	0.002208924	0.0412478747	0.0114898527	-0.0337408955	0.0266184195	0.0495244628	0.0062475095	-0.061217710700000004	0.006549178399999999	0.022036709300000002	-0.0083638737	0.0939773593	0.0488297822	0.0330819321	0.1473161107	0.0110799624	0.1590959685	0.0242435106	-0.1281207245	-0.0818792896	-0.0547227301	0.056297113600000004	0.051111102900000004	0.0358862035	-0.062808516	0.1328578432	0.0030917353999999997	-0.16751378949999998	0.026850545099999998	-0.0664705111	-0.0787812041	-0.046785029299999996	-0.0299955904	0.011610623200000001	-0.0246997592	0.0748891686	0.0417046576	-0.0274777237	0.0515471888	-0.010517576899999999	0.0444450738	-0.0636883132	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.017136099999999998	-0.012907000000000002	0.00029364592320999986	0.00016659064900000005	0.102224	-0.12013100000000004	0.01443145716100001	0.010449746176	0.07022389999999999	0.06185372	0.004931396131209999	0.003825882677838399	0.000998632	0.0017118059999999993	2.9302797816359993e-06	9.97265871424e-07	-0.0008549229999999997	-0.0003367649999999997	1.1341066522499981e-07	7.308933359289995e-07	-0.000147781	-0.0004883810000000001	2.183922396100001e-08	2.385160011610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8847.065262524038	-26.010857875464353	676.5647274176059	78270563.75935952	10696.573210652668	-92.79580383300707	8611.061209013933	114416678.45085232	6884.64946331973	-0.9104615605792789	0.8289402532924557	47398398.23278865	6889.50771107979	12060.14420688133	0.951567	43.538677	0.2178451	0.120177	-0.0658722098	-0.0468743743	-0.0201965986	-0.078478172	-0.0772376535	0.0398394313	-0.0785091164	0.0047472192	0.0691840465	-0.0079699634	0.0572019307	-0.0955656734	0.0242527086	-0.1118764871	0.1009186045	-0.05320339809999999	0.020066601	0.0711630082	0.08314233110000001	0.0133594819	-0.0966409058	0.030527261099999998	-0.0554598304	-0.0026713628000000003	0.0101069227	-0.02266167	-0.0424617697	-0.033325506	-0.0087682015	-0.0203307714	-0.09709861060000001	-0.0858541236	0.034090194500000004	-0.047147994000000006	0.2147150954	0.014055951799999999	0.0768328587	0.06387729980000001	0.0168069693	-0.05394593599999999	0.07220731379999999	-0.017935090900000002	-0.0618815667	-0.0462523776	-0.0772323751	0.0732027706	0.0592578696	-0.10200203810000001	0.0578712426	0.17067499449999998	0.0713109061	0.04381229	0.0424516534	0.0239089542	-0.1225718911	0.0374153925	-0.038243338599999996	0.0919011484	-0.12002895460000006	0.0597913362	0.0334089604	0.1039358165	0.1187115975	-0.0300317343	-0.0335704959	-0.0604229344	-0.0303458006	-0.028208096000000002	0.060048652	-0.0455369825	-0.0447989088	-0.029890761600000006	-0.0079562573	-0.0293975509	0.1576727969	-0.0021868346	-0.09560174949999999	-0.1282312411	-0.0382864784	-0.0498159166	-0.0202298696	-0.0178522654	-0.0282313784	-0.0592305787	-0.0143787601	-0.09230958	-0.0104269069	0.020742439799999998	0.0066918509	0.040279921	-0.0064228174	-0.09431928349999999	-0.0188357631	-0.0032706671	0.14902106710000002	0.0694317012	-0.0116548869	0.059288701	0.0319178123	-0.062002355599999996	-0.014533948100000001	-0.06842178809999999	-0.0004219653	-0.0620508105	-0.0972517062	-0.1102599477	-0.0008685495	-0.0812794983	-0.0056451144	0.1015695886	0.060594995599999986	0.0747212045	-0.015519352	-0.059347988399999996	-0.0332007233	-0.06898559929999999	0.05749803150000001	0.10122750529999999	-0.0761485365	-0.08541664410000001	-0.1543056451	-0.0300727062	-0.0783636492	-0.0331429768	0.002801911	0.11233391849999999	-0.0140100658	0.0772722876	-0.026909721299999998	0.09926341609999999	-0.0641346665	-0.0413696394	0.1052622559	0.1295587966	-0.0754862132	-0.011340258899999999	0.046486316500000006	0.06177954610000001	0.0323874871	0.09250385779999999	-0.0517271112	-0.0208292088	-0.0065881393	-0.0080843688	-0.028112355099999996	0.1296246174	-0.0012469477	0.1108782528	0.0640106057	0.0095356377	0.0927710467	-0.004296998	-0.0376892511	-0.0055869528	0.0475290074	0.0334390407	-0.033589120099999994	0.05425733940000002	-0.0435045425	-0.0977691465	0.0412039694	-0.0520808861	0.0116024454	0.07523129469999999	-0.09874711929999999	-0.050741691500000005	0.0721443865	0.0915845768	0.0953098027	-0.0383916164	-0.11738218710000001	-0.0417643905	0.09674506710000001	-0.0026875777000000003	0.0234413432	-0.0846417645	-0.0315430071	0.0393292402	-0.1033609733	0.0698399089	0.1316123258	0.1023139614	0.1014639107	0.10005238710000001	0.0151886	-0.0019474999999999976	0.00023069356996000004	3.7927562499999918e-06	0.204362	0.102138	0.010432171044	0.041763827044	0.024462	-0.0457619	0.000598389444	0.0020941514916099995	0.00034378800000000004	-0.0006548439999999999	4.2882066433599994e-07	1.1819018894400006e-07	-0.000318933	0.0005359899999999998	2.8728528009999966e-07	1.01718258489e-07	-0.000316901	-0.00016911999999999995	1.0042624380099996e-07	2.8601574399999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8829.793754810958	-17.271507713079696	298.30497868297164	77965257.75249861	10688.572340901692	-8.000869750976562	64.01391677209176	114245578.68668868	6872.9540390838865	-11.69542423584335	136.78294805635196	47237497.22335951	6876.309343936561	11827.349829023091	1.106221	50.614834	0.2422059500000001	0.194409	-0.0870257064	-0.0714576721	0.0438004348	0.042122203399999995	-0.0091188809	0.0645504519	0.0423208535	0.087295649	0.0062613213	0.028565434100000002	-0.027989628500000002	-0.0231204655	0.0934076333	-0.0034610422999999998	0.0248103854	0.0121500523	-0.08006933849999999	-0.022758729900000003	-0.1454281617	-0.0710915678	-0.049586588499999994	-0.0215199001	0.053670090499999996	0.0867695326	-0.044847992999999996	-0.08130742070000001	0.039921052400000004	-0.0774896843	0.05362907769999999	0.0632108819	0.054605366100000004	0.012020415800000002	0.0188186429	0.0719129369	0.10417169859999999	0.07931808	-0.046659134000000005	0.0094030272	0.13732963869999998	0.009775245600000001	0.030771964199999998	0.08621391169999999	0.0035886037	0.0001636671	-0.0434958871	0.09345952910000001	0.073097242	-0.026892889	-0.0201186514	0.1710042455	-0.0830829215	0.0023658588	0.0196858849	0.0319692678	0.0083007127	0.0243371481	-0.0694183241	-0.034133621499999996	0.0135062285	0.0065046211999999996	-0.114610683	-0.190813058	0.0563395462	-0.0530831255	0.0086477279	-0.0643437441	0.0777261306	0.015208877800000001	-0.0380419793	-0.1294546989	-0.025465307000000003	-0.0381786707	0.0530142879	-0.0180987877	-0.016688321699999998	-0.0214574368	0.0484261284	0.0161444599	0.026693250099999996	0.0394148015	-0.0189695438	-0.0251207011	-0.0046922209	0.0197252853	0.0913995292	-0.0125113848	-0.09123900630000001	-0.0693680001	0.031292880499999995	0.056288130199999994	0.0395633847	-0.0061983788	-0.0627415619	-0.0549671827	-0.027916921	-0.0794150329	0.0815123561	0.009291489699999999	-0.0146183956	0.0373623473	0.0175836497	0.0231896492	0.0093789826	0.0605996232	0.0511983121	-0.0384070823	-0.1263472418	0.0029659202	0.007774138199999998	0.1054749073	0.1328696057	0.021795642400000002	0.0881236747	0.0041480905	0.008563722099999999	-0.028783491499999998	0.0819003024	0.08626833119999999	-0.010204146899999999	0.015742271699999998	-0.1521673047	0.10053550210000001	-0.0320630216	-0.0237968354	-0.0285824681	-0.014788206299999999	0.0024903654999999998	0.0628249468	0.055264824500000004	-0.0285783454	-0.019750055	0.1241695064	-0.1817272373	0.036929948500000004	-0.08561426230000001	0.018716238	-0.024679759500000002	0.0532522997	-0.0989794514	0.05046014309999999	-0.11145075619999999	0.0701792844	-0.0334657346	-0.0359220366	-0.003456109	-0.0221274742	-0.0121051174	-0.0322100288	-0.0084724554	-0.025337867599999998	-0.0828404833	0.0145188288	-0.0227827879	-0.010053794	0.0304169846	-0.0100418469	0.0568895012	-0.0360319377	-0.028611030200000002	-0.038043255899999996	0.1000316913	0.0702448829	0.097329141	0.0777630374	0.0305370173	-0.0150642148	-0.033149271200000004	-0.1074658289	-0.0379759462	-0.0086459326	0.0573064606	0.0237163826	-0.011368113300000001	-0.0266612164	0.032812017400000004	0.046379795300000005	-0.0704238573	0.0076118218999999985	-0.0040318801	-0.0770306405	0.0727902176	0.1021738733	0.10090549160000001	0.0988031726	0.0137185	-0.0014701000000000002	0.00018819724225	2.1611940100000007e-06	0.396002	0.19164000000000006	0.03672588960000001	0.156817584004	0.0437541	0.0192921	0.00191442126681	0.0003721851224099999	0.0008383349999999997	0.0004945469999999997	2.4457673520899966e-07	7.028055722249995e-07	-0.00035803	-3.909700000000004e-05	1.5285754090000027e-09	1.281854809e-07	-0.00025447	6.243099999999994e-05	6.475498090000003e-08	3.897629760999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
