global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
9404.937313094277	n/a	n/a	88452845.863233	10344.180054316104	n/a	107002060.99611112	n/a	7113.9124132070765	n/a	n/a	50607749.82278173	7117.286493546427	12516.244124282819	n/a	n/a	n/a	n/a	-0.0742990007	-0.0686996231	-0.1507167565	-0.7399153773	0.0029429947	0.0161720967	-0.13445604460000002	0.1552131045	-0.060853776	0.191201177	-0.008225135699999999	0.0303403938	-0.0312708171	0.0214226448	-0.0054820827	0.0467491437	-0.1631843522	0.0622657285	-0.0337057622	0.040136233	0.0402034152	-0.0490335259	0.033356588900000005	-0.039126999100000004	0.0200737981	-0.0418885544	0.046495304400000007	-0.0697691871	0.0813996803	-0.0213791721	0.0162697283	-0.0382403739	0.007990976	-0.0273727569	0.0850438498	-0.045257491500000004	0.0082891376	0.0258293696	-0.07658425440000001	0.0384253945	-0.0020070085	-0.0340461241	0.027070949100000002	-0.06384243860000001	-0.0377410605	0.0858323663	0.07945848259999999	-0.043214650599999994	0.0339585935	-0.1206724782	0.0578949451	0.07167965280000001	-0.0366712923	0.10365332449999999	-0.043157949	0.0640124341	-0.05580354269999999	0.0979300275	-0.0205130686	0.0500640852	-0.029577095699999997	0.08560592269999999	-0.0563232609	0.0221758308	-0.013023179	0.0590932333	-0.014594004399999999	0.0175291289	-0.0303513249	0.0391185993	-0.0743482346	0.0003632181	0.0238734162	-0.0480716667	0.115525574	-0.0417141834	-0.0361873769	0.0368797632	-0.0087853901	-0.0523473141	0.0024894655	0.016561775900000002	0.0147116527	0.0347101027	-0.0787169705	0.0435551886	-0.0194223993	-0.0019321268	-0.0076351216	-0.0124863404	0.0366126955	0.115254467	-0.055873037199999996	0.0351414811	0.011424853899999999	0.0431657612	0.0697067087	-0.07120706389999999	-0.0334274948	-0.042596621200000004	0.009152024699999999	0.0529193459	0.008137976600000001	-0.0431764379	-0.003871506	-0.0619547457	0.044066659400000006	0.0022018791	0.05099189900000002	0.0724892467	-0.04511264190000002	-0.0575652919	-0.0038482002	-0.038757537599999996	0.0831335299	0.0146131301	0.0244259193	-0.11658946529999999	-0.040565940099999996	-0.0204688465	0.0833982813	0.0274368697	0.0559591709	-0.0368721071	0.11029244619999999	0.06989361820000001	-0.052943335700000003	0.0341077228	-0.1581948572	0.0647712862	-0.0932939363	0.049714158099999996	-0.16175990640000001	0.0957571852	-0.0096411081	0.014061576999999999	-0.0906949336	0.09573713730000001	-0.1515557459	0.2336135713	0.08693580890000001	-0.0885136363	0.0565168137	-0.114498406	0.054034536900000006	-0.0157462838	0.047668900199999996	-0.13480473810000002	0.0339744337	-0.052603610300000006	0.0352734087	-0.0613744008	-0.007825024	0.1073525766	-0.0270417038	0.0180247982	0.06250244690000001	-0.0326819781	-0.041936654500000003	0.0433464812	0.025225788	-0.0743827345	0.0474703312	0.026719701800000002	-0.1243074447	-0.0087676842	-0.0123420341	-0.0766979138	0.0677588364	0.050397355	-0.078223384	-0.0214279138	-0.0465055366	0.0261180089	0.0519152992	-0.1054437151	-0.0069415944	-0.046405267699999996	-0.0031913223	0.10759222140000001	-0.0517541012	-0.0373337518	-0.0645851211	0.0176525704	0.0431861181	0.006891586	0.0065167942	0.11908747609999999	-0.0112565894	-0.0175345399	-0.0443372346	-0.015511098999999999	0.0557874793	0.0431896617	-0.022662321099999997	-0.0743592574	-0.0376881927	-0.0022610707000000002	0.013817498999999999	0.06378751519999999	0.1485343619	-0.0794104969	0.102594329	0.1025838106	0.1025662807	-2.3514400000000003e-08	n/a	n/a	5.529270073600001e-16	-0.056070600000000005	n/a	0.0031439121843600004	n/a	0.00906614	n/a	8.219489449960001e-05	n/a	0.00092752	n/a	n/a	8.602933504e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9316.255989302072	-88.68132379220516	7864.3771895379305	86792625.65820672	10101.064181838428	-243.11587247767602	102031497.60561924	59105.32745058162	7096.73118776437	-17.181225442706822	295.19450771311614	50363593.55138748	7097.559296690151	11846.458295148423	1.243483	49.672367	0.09443208351439998	0.0607611	-0.0434272285	0.0590881574	-0.17699397170000006	-0.4166653594	-0.0173063243	-0.0257294169	0.0213342105	-0.0115064228	-0.1664865752	-0.0542851838	-0.027203384	-0.0029272261	0.0546680984	0.011868588700000002	-0.1388554825	-0.00759338	0.1033127964	-0.0337916421	0.0858159374	-0.028665445600000002	0.013944948	0.1045854368	0.0438563284	0.1469704968	-0.07180340269999999	0.0551566916	0.016299078999999998	0.0171430098	-0.0840443566	0.0927949219	-0.0188216025	-0.020950551799999998	-0.0146052038	-0.029581527200000002	-0.0987371981	0.1206506795	0.058602958	-0.1092196799	0.0358726215	0.0574906945	0.048357429699999996	0.060909875	-0.041419420299999996	0.0500726842	-0.0075156314	0.1040658296	0.0995738163	0.0872984665	-0.0444333949	-0.1087821892	-0.0585405591	0.04309484400000002	-0.1508162114	0.0824542883	-0.0759033593	-0.015568206499999999	-0.0075154198	-0.0065664063	0.0545651129	0.0651067722	-0.0730124728	0.1304940735	-0.059365299800000014	-0.054801314500000003	0.0291955027	0.11179613990000001	-0.0038553097999999997	0.0612146259	-0.0254985169	0.0024179335	-0.0724032031	-0.0152668215	-0.0167646818	0.0465931907	0.06703902440000001	-0.0263460235	-0.0701355171	0.0036665724	0.0067654648	-0.1179455651	0.06460773269999999	0.0217267863	0.09952202289999999	0.00016437479999999998	-0.09103181310000001	-0.0891602897	0.0103103491	-0.0202200279	-0.025810483	0.0652466884	0.1401433983	0.1803763691	-0.028590906699999998	0.0537401935	0.161769666	-0.06956091240000001	-0.034957917799999995	-0.0157945656	0.0063236324	-0.0030907070000000003	0.0046220376	-0.0462810543	0.0330628336	-0.0348222837	0.020614803600000002	0.0024881485	-0.036290232	-0.0954302483	0.1388743436	-0.0004241741	-0.0333392283	-0.1556947777	0.0035816469	-0.0482832837	0.0260571828	0.07314638429999999	0.028556404599999998	-0.0093491322	-0.0010117488	0.0208638057	0.06373324080000001	-0.058390324699999996	0.0349356441	-0.0050861283	0.1231322031	0.10643813	0.0747150368	-0.047335384400000007	-0.1183697496	-0.0345481648	-0.0424372964	0.1747138792	-0.10674727390000001	0.0352157553	-0.0930383678	0.0024624979	0.0355346954	0.0377653815	-0.1851149062	0.2504771629	0.033961946800000004	-0.1087940785	-0.0027905091999999997	-0.0874474176	0.1008750519	0.0178995795	0.0678047363	-0.0673326771	-0.0305162424	-0.009240971700000001	-0.0210665242	0.000823912	0.0113373839	0.1019350245	-0.0289088027	0.0308107498	0.0551984025	0.0671828894	-0.139709461	0.047597943600000005	0.0915419068	-0.10312898779999999	0.0083242191	-0.0033723003999999997	-0.0219511041	-0.015243213899999997	0.0056714341	-0.1026838834	0.1263225939	0.075157936	-0.029338095499999998	-0.056949744299999994	-0.0251664698	-0.0610085342	-0.053224851	0.0653911606	-0.0078654051	0.006651358299999999	-0.0015038353	-0.025272427000000004	-0.027814463199999997	0.046001981	0.0006675922	0.0641397387	-0.048916983600000005	0.0641624291	-0.0710713164	0.1728233718	-0.0671621053	-0.0496495712	0.0345836106	-0.0802648799	-0.028173831200000006	-0.0559723193	-0.0526562219	-0.0083028347	0.0243128537	-0.023001048	0.012794228999999999	-0.0431609104	-0.0182995351	-0.0087062983	0.1025662807	0.1024716367	0.1023139614	0.0	2.3514400000000003e-08	5.529270073600001e-16	0.0	-0.105577	-0.0495064	0.011146502929	0.00245088364096	0.0434473	0.03438116	0.00188766787729	0.0011820641629456	0.00113841	0.00021089000000000004	4.447459210000002e-08	1.2959773281000002e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9320.569935691596	4.313946389524062	18.61013345168769	86873023.92611803	9946.083353274942	-154.98082856348628	98924574.07029292	24019.05722222472	7104.02030742346	7.289119659089919	53.13126540453114	50467104.52828491	7103.6848916875415	11691.255375353567	1.036826	41.41721	0.05846277016620001	0.0481367	-0.047840182800000006	0.084227497	-0.18174872050000002	-0.1990977779	0.012235331100000002	0.0012639201	0.1174782835	-0.0698482541	-0.0187916975	-0.0333251747	0.1345351912	-0.0923123306	0.014984021799999999	-0.151626018	0.14498495320000002	0.0006805025999999999	0.0450834766	-0.11351606800000001	-0.0365002369	-0.012065135	0.0764024814	-0.0629908563	0.0158937583	0.0283856939	0.0895371399	0.056571664699999996	-0.0014533538	0.0245304248	0.069121182	-0.0016969342	0.012258608	0.1392900416	-0.0488704996	0.0557849641	-0.07058219389999999	-0.0706674408	-0.0069878478	-0.0334339285	0.14141776539999998	-0.1200245573	-0.0011503560000000002	-0.0026722398999999997	-0.1492072793	0.06744411389999999	0.0011623211	0.1516501881	0.0921952074	0.1184931424	-0.0580032483	-0.11223691220000001	0.023456289100000003	0.1353390932	-0.0274160097	-0.1414982409	-0.0527545621	-0.0096015696	0.0507436576	-0.0396761323	-0.0061264045	-0.0081100465	-0.1275370973	0.164198705	0.0627360516	0.0097989761	-0.0360560349	0.06217712	-0.0679950341	-0.0258798996	0.1042445946	0.0269750014	0.11713409699999999	-0.1030139558	-0.0258505825	-0.0587599734	0.0701009962	0.0312466718	0.010228574300000001	-0.053874705300000006	-0.0272214118	-0.02566511	0.0885660192	0.1033581326	0.0020966588	0.0277961327	0.045277077699999994	-0.1524527024	-0.0421055475	-0.08051439120000001	0.0172270872	0.1508166077	0.0775986911	0.0202153369	0.0978555228	-0.0915257248	-0.0386940223	-0.0234906625	0.035478243300000004	0.051771349	0.021544634500000003	0.1211330011	-0.130480165	-0.043990750999999995	-0.1039044601	-0.0162752694	0.0345400358	0.0644129107	0.0317484473	0.10454006390000001	0.0426583635	-0.021432965699999997	0.0946432764	0.0183456187	0.0420481475	-0.0016771907	-0.005971555799999999	-0.051348334	0.0283462768	0.049732766100000006	0.0511941514	0.031065390699999997	-0.0843223662	-0.0360719512	-0.08323629169999999	0.0042317590999999995	0.1601280817	0.1031185259	0.1110034067	-0.0609074298	-0.1278220918	0.0454231596	-0.11461069900000001	0.0687598868	0.1414074641	0.034809967000000004	-0.0246468027	-0.0430267259	0.0505674342	0.043543215	-0.030214867700000002	0.17270830760000005	-0.0459030441	0.0650901423	-0.0580264851	-0.0858687781	-0.052339773099999994	-0.0038728306	0.029122587000000002	0.0889634278	0.0384929984	-0.046366180300000004	-0.0815735512	0.0623093354	-0.09723918699999999	0.07466870839999999	0.034955330800000003	-0.065064757	-0.1194708186	0.0868557079	-0.1075181122	0.04205265	-0.0760137425	-0.0176735991	-0.0157909875	0.0034918714000000003	0.1301844267	0.0262293607	0.0274994698	0.007435734100000002	0.0961540293	-0.1547867801	0.049259298	0.1367685104	0.033309165099999996	-0.0240549658	-0.0152350275	-0.0178701928	-0.0234389579	0.0246657138	-0.11706805769999999	-0.0721182687	0.0252002599	0.1157768892	-0.039181449900000005	-0.0438280423	0.0362778721	-0.0006922763999999999	0.0651391387	-0.0330035039	0.11832255970000001	-0.0039258222999999995	-0.0016860814000000002	-0.0167133615	0.012821496000000002	-0.0339020212	0.0145688778	0.0313736886	-0.042030548200000004	-0.0521703675	0.0498391112	-0.12390186789999999	-0.1412557257	-0.0263799039	0.10251019189999999	0.1022474116	0.1018099433	7.016620000000002e-08	7.016620000000002e-08	4.923295622440004e-15	4.923295622440004e-15	-0.0580872	0.047489800000000006	0.0033741228038400004	0.002255281104040001	0.0366279	-0.006819400000000003	0.0013416030584100002	4.6504216360000046e-05	0.00122148	8.306999999999998e-05	6.9006248999999955e-09	1.4920133904e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9341.952505707784	21.382570016188765	457.2143004972148	87272076.61889996	9837.4210078642	-108.6623454107412	96774852.08596791	11807.505310163226	7106.63486543376	2.614558010300243	6.835913589225166	50504259.11059871	7103.612806695152	12079.440695539854	1.356207	54.175236	0.1048643549888	0.06611399999999999	-0.1482358587	-0.0052150153000000005	-0.1331126677	-0.062273474599999996	0.0958484149	-0.06307579769999999	0.0137243543	-0.0533141882	-0.04896624559999999	-0.0363466261	-0.10078737939999999	0.007366053399999998	-0.0053451366000000005	-0.1403467193	-0.0048560486	-0.0403499608	0.0512498831	-0.0041709833	0.1168241567	0.0782384555	-0.0114096003	-0.09925232099999999	-0.05430162	0.0332274097	-0.08173602440000001	-0.0845915722	-0.1368744384	0.096784198	-0.09819964960000001	-0.0146020244	0.0631639517	-0.0109953925	0.0195501936	0.069191383	0.0106147433	-0.012466411	-0.10232500720000001	0.0819582833	0.0519972437	0.07879443400000001	-0.0165084991	0.1354257404	0.1638454013	0.025525353900000002	-0.10463743460000001	0.0998180998	0.0613136845	0.0753401546	0.059044232099999996	0.012066285	0.0274846483	0.1596736651	-0.0681102908	0.052842174000000006	-0.17119361859999999	-0.0093003778	-0.0322568209	-0.2216011154	0.0744203904	0.0045190418	0.031266143999999996	0.0458408143	0.0572266901	-0.0865483129	-0.1249299048	0.0016360615	-0.0097642939	0.018247914	0.049076545199999995	-0.0039376833000000005	-0.0148720696	-0.05751271	0.0096788042	-0.0233123555	0.030641891299999998	-0.027894206499999998	-0.10114417099999999	-0.0111911856	0.0539594586	-0.09358396849999999	-0.0033712549	-0.0074403349	-0.0513181343	0.0831580655	0.0897563881	0.1042237206	-0.048816718099999996	-0.0049070608	-0.05035569980000002	-0.0755561281	0.0638941012	-0.0723311096	-0.17822297010000002	-0.0355705333	0.0742320997	-0.0049124287	0.0061495976	-0.0359419935	-0.0256602291	0.0986842952	0.0132616077	-0.0907059166	-0.060902634500000004	-0.0932955269	-0.0268114006	0.0065969306	-0.042159855	0.024061296099999997	0.053108320099999995	0.0314119329	-0.1542602159	0.0550156033	0.0436938429	0.034295552400000005	-0.0986058843	-0.0424521846	-0.0392985615	-0.1254362041	0.0024035328	0.047572332300000006	-0.0721981258	0.0991895549	-0.014350150400000001	-0.1030525085	0.0972022941	0.0660750433	0.0658530249	0.0669154626	-0.0014104376999999999	0.0583163775	-0.1426666356	0.0811412056	-0.0353783567	0.026848472400000004	-0.1713588579	0.0292534975	0.2170848884	0.0177626011	-0.0346044656	-0.0024190375	0.0813891512	0.012207124299999999	-0.0842177041	-0.0379409731	-0.09647969199999999	0.054468325199999994	-0.028361856499999998	-0.0033767268	0.0480732913	-0.034159291800000005	-0.0412303366	0.0044633848	-0.046245002300000004	0.0385191938	-0.0151757385	0.0357920302	0.0233942637	0.0244755994	0.09000034050000001	-0.003855808	-0.075882873	0.0570290275	0.0052286008	0.1476847895	-0.061076532	-0.0241009536	-0.0774181617	0.0337890419	-0.05726589610000001	0.0985630577	0.0819358545	-0.049533517699999995	-0.037053369700000005	-0.013077881000000001	0.16201101029999998	0.0784336758	-0.0154025821	0.0728594515	-0.0693750379	-0.1054353042	-0.0816953785	0.0309060923	-0.062265617599999996	0.0702245243	-0.0974589015	-0.0154516198	0.1188955342	-0.014722588500000001	-0.0422868092	0.052332372	0.028531361499999998	0.0966558318	0.0577405529	0.0049579124	0.1529707499	0.0230888139	-0.0512413158	0.0512831757	-0.0716346188	0.0845920789	-0.0168823432	-0.0459707311	0.10242607769999999	0.10191138039999999	0.10105546650000001	-2.48226e-08	-9.498880000000002e-08	9.022872125440005e-15	6.161614707599998e-16	-0.00738779	0.05069941	5.45794410841e-05	0.0025704301743481	0.02207	-0.0145579	0.0004870849	0.00021193245241	0.000429341	-0.0007921390000000001	6.274841953210002e-07	1.84333694281e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9323.928785924742	-18.023719783042907	324.85447481765226	86935648.00499603	9793.78860382858	-43.63240403562122	95918295.21648256	1903.786681927695	7106.406164951677	-0.22870048208278604	0.052303910504898736	50501008.5812632	7103.039266721914	12138.560777767343	1.097735	43.850288	0.0191950849062309	0.0108652	-0.0952681883	-0.0168941558	-0.17679482219999998	-0.006391745	0.0809946993	0.043699359699999996	0.094577282	-0.008437026700000001	0.1010347374	0.0610292136	-0.1372255067	-0.034806151	-0.0190988496	-0.0771074221	0.0548095958	-0.11945929949999999	0.0060452155	-0.021203167000000002	-0.067797974	-0.0366730897	0.0053557182	-0.0185746575	0.1125419449	0.10100142599999999	0.067389966	-0.030078055299999996	0.0442119948	-0.08439605060000001	-0.0011324496	-0.0962972163	0.16525057029999998	0.061012068499999995	0.1152055606	-0.0387318485	-0.1671547696	-0.0239498964	-0.0318824318	-0.04422367519999999	-0.049803455999999996	-0.023681785299999997	-0.1079896967	0.0174532621	0.09668939550000001	0.024334299500000003	-0.0688610971	0.0598091396	0.09623566550000001	0.0238601361	0.0300305069	-0.0349500037	-0.0927512558	0.07566451469999999	-0.033023796800000005	0.1569811878	-0.1844765667	0.0227645031	0.0084390539	-0.0341149606	0.1300318659	0.0723434657	-0.0134715957	-0.0660171923	0.0299124094	0.0739677072	-0.0069798067000000005	-0.0471410499	-0.08309327379999999	0.0799875649	-0.036689625	-0.004171045	-0.0265517801	0.1126118131	0.0049739694	0.1112363132	-0.12229274720000001	-0.056799533099999994	0.07571431349999999	-0.0151607878	0.0567821642	-0.1131047858	-0.030352400800000002	0.087090245	-0.0861998581	0.0579282329	-0.0226834096	-0.0843766923	-0.0256135059	0.07076404929999999	0.10154882369999996	0.0184808616	-0.0788017135	-0.0186683088	-0.0679948601	-0.1395680315	-0.0614716836	-0.0640284192	0.0495503447	-0.0160810527	0.0119298177	-0.0142661849	0.007224766899999999	-0.0811650234	0.0664779045	-0.0794552354	-0.027457680099999996	0.0231903719	0.052496374400000004	0.0464337769	-0.0578146631	-0.1036591025	-0.0248740161	0.0799995523	0.043405284100000004	-0.0763586062	-0.0264179004	-0.0704885908	-0.0384289435	0.07773718219999999	-0.009780046	-0.0013805736	0.09280039539999999	-0.0803652087	-0.0384000227	-0.0648438462	0.06439395719999999	0.0960405642	0.015440904699999999	0.0305464537	-0.0313781219	-0.0962601803	-0.0729629132	0.0470372311	-0.1263104909	0.0715167391	-0.1744436386	-0.0164047276	0.0552923342	-0.07693252769999999	-0.1084307882	-0.1226547399	-0.0610807897	0.06862102490000001	0.0385063618	-0.0216747502	-0.0616633027	-0.024008496	0.044468102300000006	-0.0394543599	-0.059185397199999996	0.13212031470000002	0.0312365867	0.0655328329	0.1506905982	-0.0283205358	-0.09776593880000001	0.0375599051	-0.023356222200000002	0.0790236788	-0.0092709932	0.0704275854	-0.1791303541	0.0460330653	-0.0918497153	-0.06415030070000001	0.0973478876	0.0507793849	0.060175773700000004	0.0910047692	-0.0686241699	0.008043593	-0.050652809800000004	-0.0088288405	-0.1183035252	0.07841045940000001	0.0274150704	-0.043086263	0.045627788600000004	0.053273868499999995	-0.0195330419	-0.057700290599999995	0.030545882799999997	-0.0171261079	0.013205778500000001	0.09141129960000001	0.024068136400000002	0.006801536899999999	0.041635117400000005	-0.1111754593	-0.000431467	0.0773127917	0.0399602952	-0.0538952367	0.0289797119	0.0711871347	0.0333632003	0.080599479	0.1524665705	-0.022011995299999997	0.052336737	0.0473013898	-0.0147863971	0.048134807800000005	0.1023139614	0.1014639107	0.10005238710000001	8.36309e-11	2.49062309e-08	6.203203376441147e-16	6.994127434809999e-21	-0.0131105	-0.005722709999999999	0.00017188521024999996	3.2749409744099985e-05	0.0166737	-0.0053963	0.00027801227169	2.9120053689999995e-05	0.00026782	-0.00016152099999999995	2.608903344099999e-08	7.17275524e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
