global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
9022.142817102484	n/a	81399061.01219393	n/a	9746.097276969436	n/a	n/a	94986412.13215108	7011.508845234162	n/a	n/a	49161256.2867969	6966.3823746632825	10512.020459119185	n/a	n/a	n/a	n/a	-0.0916084418	-0.0933978076	0.1564533736	0.23945240739999998	-0.19618109469999997	0.0162636117	-0.4535940173	0.1547148221	0.503318529	0.2367102031	0.04657363269999999	-0.0227589625	0.0748460682	0.0168174856	-0.1137623651	0.020722246899999998	-0.0409380253	0.043939525300000004	-0.014911527800000001	0.0206311093	-0.0814533467	0.0689290953	-0.1207916295	0.051678067300000005	-0.0473762807	-0.0187967701	0.101184761	-0.029315689300000006	0.0775110658	-0.0732481005	0.041039471699999996	-0.0635723075	0.0247339804	-0.0191705409	0.09973825380000001	0.0568215517	-0.0464484814	0.22970989149999999	-0.09227597609999999	-0.0198268247	0.047076807199999994	-0.0741689516	0.0902042281	-0.0503442328	0.0752440357	-0.1189458365	0.0580930851	-0.058845696399999994	0.0203991471	-0.0646949285	0.0102107699	-0.012663353300000001	0.0397817127	-0.0133463089	0.014964202099999999	-0.036555059300000005	0.0756540099	-0.0328314086	0.0317771261	-0.0002611567	-0.0038486882	0.0241666035	-0.0196190438	-0.00907108	0.061448978200000004	0.0181263791	-0.0032956932	-0.0480410238	0.15056324880000002	-0.0656621474	-0.1357471421	0.0155934617	0.0475950285	0.010257018	-0.0152847112	-0.1333556135	0.0115532923	0.0381150179	-0.12646841779999998	-0.0341544312	0.0386332224	0.0084352679	0.1158626514	-0.040926668199999995	-0.0411380392	0.0656506174	0.0075328101000000005	-0.0477638094	-0.058377838499999994	0.0383440903	0.0028620534000000004	0.10855288589999999	-0.0926873867	-0.0110611712	-0.0743988782	0.0173903116	0.0019801226	0.0438417397	-0.0020757163	-0.0385086475	-0.061500620199999995	0.071513312	0.020092313	0.028849026899999998	0.12861573029999998	-0.040805028	-0.070906178	-0.0078556744	-0.0709567448	0.0563109549	0.045110370999999996	0.0714662468	-0.1179012074	-0.109995495	0.0985423346	0.033499439900000004	-0.0050735614	0.07335927910000001	-0.2261520042	0.0978955199	-0.026585910600000002	0.06287699440000001	-0.0670840903	0.0796541746	-0.0013238631	0.1515347103	-0.072501341	0.0733829127	-0.0465928257	0.0447826282	-0.08266256	0.0038120034999999997	-0.0112030398	0.0435307067	-0.0203015199	0.0136770859	-0.0249055196	0.0466704668	-0.0135196724	0.006583020500000001	-0.021929501	0.0351205039	-0.0025871924	-0.0118264454	0.0742628229	0.0244905945	-0.0299684014	-0.082851347	0.0554666474	0.15142557339999999	-0.0740180209	0.08937852789999999	0.0080959868	0.011732341299999999	-0.06233841480000001	-0.0668307211	0.0243594715	0.1494104155	-0.0783621917	-0.012606745400000001	0.0052673786	0.12943852960000002	-0.0545984595	-0.0576630029	-0.0716495308	0.0475733611	0.0451278772	0.013035023500000001	-0.10732924099999999	-0.0410053851	0.0744621438	0.026964442	0.025652192	-0.0166418636	-0.052299556799999994	-0.0606084604	0.0503722854	0.0434690298	-0.0246961905	-0.0143466132	-0.008375838	-0.0525271338	0.05795032360000001	0.0015281254	0.0103774299	0.00839298	0.0788369855	-0.0856247709	-0.0764232698	0.020483847700000002	0.1114851622	0.0347530725	-0.009411926800000001	-0.076723805	-0.0832205647	-0.0982871191	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	-2.14465e-05	n/a	4.5995236225000015e-10	n/a	0.0153702	n/a	0.00023624304804	n/a	5.633020000000001e-05	n/a	3.1730914320400005e-09	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
8977.45293228284	-44.689884819643346	80594661.15135376	1997.1858051929885	9567.145983024124	-178.9512939453125	32023.565604701635	91530282.26049463	7009.307947377138	-2.2008978570247564	4.843951377056165	49130397.90116429	6964.4509989238795	10367.882428847244	1.064606	36.079628	0.007558759	0.0065938	-0.12090417939999999	0.0016561405	0.123381183	0.21832390170000002	-0.21931155100000002	-0.0147263473	-0.3353901109	0.11513861480000001	0.2894291177	0.050894572199999995	-0.1323778453	-0.0695478697	-0.0403002923	0.0022579175	0.0786013829	0.0617190769	0.11885233460000001	-0.0917995481	-0.0931643118	0.0696299216	0.02026086	-0.013119945	0.11552524300000001	-0.048254869900000004	0.0324306536	-0.034905581	-0.0877153965	-0.017562111000000002	-0.1234551736	0.1148768677	-0.0641970014	0.10764759609999999	-0.1458955351	0.0016392632999999998	-0.0781617038	-0.0459910729	-0.105865769	0.1752334709	-0.0848976215	0.003600555900000001	-0.14213735130000002	-0.0508908259	0.0737242004	0.011944280600000001	-0.051078864800000005	-0.07866686889999999	-0.020909430700000002	-0.12794808289999998	0.017797548899999998	0.0196544382	-0.0155038704	-0.0692893638	-0.048795178700000004	0.0539834187	0.0218092259	-0.0223750513	0.10208118769999999	0.032615143900000004	0.0171473621	0.017408554099999998	-0.0606771148	-0.0526655119	-0.0033073628999999998	0.0800968073	-0.0029413377000000003	-0.1093861539	-0.0083115835	-0.07283625860000001	0.0698097195	0.0074936964	-0.07889037139999999	0.013769688799999999	0.08936667400000001	-0.032769904	0.0169883086	-0.046840620599999994	0.0512015175	0.0679731969	0.0680010651	0.0733641738	0.0264936898	0.0342188582	-0.027826453799999998	-0.0782900832	-0.0968233858	-0.0180992212	0.1036802888	0.0406326811	-0.1196003005	-0.0494904022	-0.060628800199999985	0.0217426344	-0.0269308488	-0.0067813517	0.10525608689999999	0.0250603594	0.0374211283	-0.059689957099999996	-0.0808405706	0.1096504813	-0.0607671026	-0.0558999546	-0.053214697199999994	-0.0626293328	-0.0102021692	-0.10040708	0.0111908901	0.0448092497	0.0629366872	0.0062698592	-0.17199146920000002	0.0206658982	-0.051539200300000004	-0.060710013	-0.0042116877	-0.037161262	-0.10909217689999999	0.0284982934	-0.17029839730000002	0.09209848109999999	-0.0018322649	-0.12625572640000002	-0.0580708044	0.071086796	-0.0058608427000000005	0.07141547200000001	0.07845572099999999	0.1195281517	-0.019633613799999998	0.0801481923	0.0368823277	-0.0055010547	-0.0463964837	-0.0130429731	0.0439948826	-0.0322979054	-0.025351616299999997	0.0764812083	0.041946102400000004	-0.028828951499999998	-0.042636417	0.0575567888	0.032361616	-0.0196638256	-0.06714866480000001	-0.0667522626	-0.027977182799999997	-0.10724828380000001	-0.0555956338	0.0400512669	-0.07539725900000001	0.0815271529	-0.014514133200000001	-0.0125295526	-0.0958388999	-0.0433421146	0.001210687	0.0322362545	0.0441168997	-0.0895934224	-0.110826668	-0.0327694727	0.0327801822	0.0329665348	-0.11440957550000001	0.06816432759999999	0.0307187597	0.09752990730000001	-0.0297609802	0.0747970116	-0.07618533400000001	0.058305809699999996	0.011342171100000001	-0.0931478685	0.0757001462	-0.0320803857	-0.058430149199999996	-0.0732221603	0.08567617460000003	-0.0466076775	0.0443581755	0.1109625819	0.0395770773	-0.007077742	-0.0591424038	0.0290978572	0.101874768	0.023553703999999998	0.08703324970000001	-0.0920079508	-0.10294453099999999	0.032054700299999996	-0.0191134652	-0.0763250326	-0.11043339939999999	-0.0162298601	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	-7.171550000000001e-05	-5.0268999999999996e-05	5.143112940250001e-09	2.5269723610000007e-09	0.016393	0.0010228000000000008	0.0002687304490000001	1.0461198400000015e-06	0.000186044	0.0001297138	3.4612369936e-08	1.6825669910440002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8966.256640210207	-11.196292072632787	80393758.13811363	125.35695617569979	9419.196444983145	-147.94953804097898	21889.065806539078	88721261.66918312	7014.9439347947755	5.635987417637807	31.76435417177168	49209438.40831401	6969.848388475551	10220.079197060995	1.052624	35.673573	0.0181777155	0.013275	-0.054453057400000004	0.08334618349999999	0.074263677	0.1738521615	-0.1998058546	0.08426626529999999	-0.2114139708	-0.0016829782999999998	0.11133450859999999	0.0171214229	0.1299109209	-0.0081071984	0.0365028816	0.06206257320000001	0.0038621465	-0.013197436000000002	0.1259571155	0.0565824079	0.00030472189999999997	-0.011233846200000001	-0.008742415	-0.1217444201	-0.0107771869	-0.0662536908	0.0664162167	0.0498857385	0.0741161986	0.0807401488	0.09355027699999999	0.0488746152	-0.1000099524	-0.048876819	-0.0066887458	-0.0597898042	-0.0186694576	-0.0975173727	-0.07484533139999999	0.27328126350000004	-0.033770995299999995	-0.13338862699999998	0.025115214900000002	-0.0365817404	-0.13085241179999998	-0.093192706	-0.10290040939999999	-0.032883662599999995	-0.009922653	0.0646185333	-0.075490128	0.04270764269999999	-0.0562900727	0.0956336785	-0.0075951016	0.0320745267	0.0377717234	-0.1068249222	-0.0181777035	0.006385123100000001	0.0212890589	-0.0434081551	-0.0924592516	-0.021828996200000002	0.07811052809999999	-0.014010567	0.0350114848	-0.12322832140000001	-0.0681695635	0.0626998559	0.012630800800000001	0.046487512300000006	0.0182735216	0.1298261011	-0.0053246659	0.1407745258	-0.0536513696	0.0291070296	0.103893979	-0.0518701251	0.1480514009	-0.0166976723	0.0062715307	-0.044289145099999996	0.0138658728	0.028421764	0.054806811600000005	0.0834500546	0.08579525140000001	0.0054696555	0.0052737918	0.0442975131	0.116847398	0.07368092820000001	0.0018018268	0.1192952016	0.1157929958	-0.0253096104	-0.0702296893	0.0970981794	0.0280185119	0.0504504182	0.0274686181	-0.0681217113	-0.1324568615	0.058154011299999996	0.051657808099999994	0.012783819299999999	0.1231835215	-0.0276959069	0.0383303052	-0.1390887962	0.042195786900000004	0.0285232663	0.077226659	0.1090620343	-0.0643923988	-0.0391857907	-0.10937809859999999	-0.0416332883	-0.265276713	0.0423365928	-0.1358152548	0.0331554862	-0.022030016099999997	-0.08234957059999999	0.12148615439999999	0.0653243224	0.0910170501	-0.0863998822	0.024992163199999997	-0.1215537552	0.0763922523	-0.0445108466	0.006224517099999999	0.0329623796	0.035463293	0.0290241576	-0.100372364	0.005298015	0.0440200818	-0.0088694299	0.0228641498	0.0723415185	0.0062367319	0.0304939502	0.0304276169	-0.0529553632	0.0327730317	-0.1354818168	-0.0147315034	-0.08305166929999999	0.0120904641	-0.0645840341	0.10119507009999999	0.13334770869999998	-0.1121516709	0.0005067711	-0.11447224060000001	-0.1354129997	0.06532949910000001	-0.0434317863	0.021286347599999998	-0.0445159345	-0.0119131225	-0.0336613956	0.0185274642	0.0364803411	0.1305225221	-0.0168294429	-0.0331716355	-0.0035827503	0.09721492300000001	-0.147609091	0.0021618464	0.0920481526	0.0856952141	0.039870896600000004	0.0354456124	0.0126493696	-0.0648901992	-0.0747876165	0.09871807869999999	0.1426166989	-0.0002547007	-0.0703639496	-0.0175430811	-0.0184945377	-0.039988453	-0.0416971652	-0.0809843603	-0.0792673591	-0.062161588499999997	-0.09854524880000001	-0.0631173652	0.1235132017	0.044552459	0.0196056473	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0	7.171550000000001e-05	0.0	5.143112940250001e-09	0.0251968	0.008803799999999997	0.0006348787302399999	7.750689443999994e-05	0.0	-0.000186044	0.0	3.4612369936e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8972.575074041017	6.3184338308092265	80507103.45930216	39.92260607431456	9334.046014103697	-85.15043087944831	7250.595878955705	87124414.99340509	7019.700203511922	4.756268717146668	22.622092109708014	49276190.94718532	6975.543473860636	10103.279714451806	1.073859	36.39324600000001	0.021508993000000004	0.0161638	0.0390587004	0.08748928439999999	0.033890925	0.1123528049	-0.1189850677	-0.0124968956	-0.1059043838	-0.0855060596	0.08804256960000001	0.014132876200000003	-0.12317497570000001	-0.0032208485	-0.095633855	0.0360971934	-0.0521573977	-0.1052379816	-0.028330223999999998	-0.0380037281	0.1443657561	-0.1418995169	0.10735998050000001	0.026543542599999997	0.0704571956	-0.0400609695	0.0965916376	0.0239445967	-0.0857426975	0.0434426646	-0.1051437159	-0.0671148654	-0.0522863097	0.0298995389	0.07022207230000001	-0.002562401	0.025722343999999998	-0.0859790877	0.0371615219	0.194103212	-0.0600899941	0.0396949729	-0.1255490751	-0.147920084	0.11728531589999999	-0.053720295700000004	0.0170582818	-0.1286599558	0.134012891	0.0312784381	-0.10819320689999999	0.0435218875	-0.0397635763	-0.0772186637	-0.0671133419	0.0350778963	-0.0123095516	0.0166134591	0.023524906	0.042762651900000004	-0.1044303279	-0.10224521689999999	0.0552439465	-0.0171112927	0.0689615718	-0.014374753300000001	0.1652819463	0.028589522599999997	-0.0167231214	-0.0321915156	-0.0989759558	0.0536219705	-0.0800447371	-0.043186856100000004	0.0095154645	-0.0497669963	-0.0184985491	0.079397737	-0.10219292810000001	-0.0261095083	-0.0253146221	-0.0359679426	0.0034923856	-0.0239871588	-0.0212874386	0.0437865454	0.0245000702	0.06168887	0.034250372	0.0371787685	0.09310885470000001	0.0270959475	0.10195798789999999	0.0181923398	-0.019254455	-0.0497840314	0.089386855	-0.1966887386	-0.0343846627	0.0952036341	0.07676764700000001	-0.18476521129999998	-0.0394537808	-0.0132093334	0.1194732448	-0.044211773200000005	-0.0388903014	-0.0290807873	-0.1159600031	-0.0901801392	-0.0539398702	0.0792600795	0.0066741979000000005	0.10359087880000001	-0.0750003855	0.11768280449999999	-0.035269761600000005	0.014636944099999999	-0.0083657471	-0.0948426152	-0.1895883996	0.0780812357	0.027132137400000002	-0.1274364413	-0.1522211248	0.12821037	-0.026341365	0.1576529321	-0.0459335557	-0.0600307279	-0.10825549779999999	-0.0333066935	0.045400377699999994	0.0714849444	-0.0926214275	-0.07597525570000001	0.0482753963	-0.025391815800000002	0.026477130699999997	0.011037938999999998	-0.015265870800000001	-0.1584360206	0.0645612213	-0.070777792	0.033848765600000004	0.042545825	0.131321512	-0.036552222200000005	-0.028817124700000002	0.0199395281	-0.0959621042	0.0068307794	-0.035400040699999996	0.0370550362	0.059110003700000004	-0.09890217960000001	0.053286792199999995	0.0384795159	0.0645435404	-0.049056696100000005	0.0262671859	0.0076529504000000005	0.0088401612	-0.0110027672	-0.0191768884	-0.009106466899999999	0.0503307469	0.0158494287	0.0302713633	-0.09959145470000001	0.067092442	-0.0067005026	0.0763150665	-0.1117005369	-0.0175013928	-0.0082779876	0.1033922687	0.0349283509	0.0335035324	0.2021277718	-0.1301319624	0.0327529113	-0.0114206275	-0.1901598619	0.05486200150000002	0.0954830099	-0.1433925748	-0.0195365247	0.0213657563	0.07620312139999999	-0.0420810442	0.0870827063	0.021688209	0.0773763601	-0.0601106172	-0.0464142942	-0.0914917982	0.0477590659	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	-0.000115343	-0.000115343	1.3304007649e-08	1.3304007649e-08	0.031556299999999995	0.006359499999999997	0.0009958000696899997	4.044324024999996e-05	0.000300683	0.000300683	9.0410266489e-08	9.0410266489e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8965.45427816228	-7.120795878736317	80379370.41381833	50.705733946628115	9266.464009385038	-67.58200471865894	4567.327361792839	85867355.23722823	7004.17200874045	-15.528194771472045	241.1248328607717	49058425.52802324	6959.4660344263575	10115.916429370356	1.15499	39.14278	0.04706029299999999	0.036166	0.09778442470000001	-0.0037050622	0.0335417437	0.08829040949999999	-0.0490819442	-0.019268691799999998	0.0497421192	-0.054327807	0.061360383	0.11920938880000001	0.1094918925	-0.053372502300000006	0.0103549827	-0.0729154997	0.19736382870000002	0.0966318243	-0.1350759048	0.17846826100000002	0.1242440834	-0.1359265616	0.0233591668	-0.0130487144	-0.0964066269	0.0166942188	-0.0807007297	0.1442829699	-0.20775623070000002	-0.0413669918	-0.014155185700000001	0.057031516399999996	0.013634344	-0.061297075199999995	0.0787987624	0.0994339667	-0.0580991643	0.005430117700000001	0.11531959160000001	0.0662058437	0.0631111183	-0.0349946732	-0.0434288785	-0.0940933365	-0.0884342882	-0.1729914357	-0.18517746370000002	0.0375022683	0.0474368758	-0.2083540227	0.1073524067	-0.055452847199999995	0.0039221545	0.06097258150000001	0.0400364732	-0.16978144850000002	-0.0380397867	0.1798582393	0.018501693200000002	-0.0309683929	0.08681226460000001	0.0107340222	-0.032150264399999996	-0.006539680500000001	0.042476973200000004	-0.1825655252	-0.1255615521	0.037764448799999996	-0.0150218222	-0.057645202199999995	0.0848583127	-0.0423513984	0.01863715	-0.0276952225	0.0822087316	0.0756915454	0.0745221908	0.0049252656	0.1017217408	0.0061012834	-0.0235762986	0.0083269494	-0.0011025325	0.1302959785	-0.0189274634	0.0875514383	-0.0632294825	0.0073821495	-0.10843960849999999	0.015666160800000002	-0.0333847236	-0.0176035155	-0.0021298321	-0.22148625030000002	-0.0299129692	-0.0806828475	0.010605264199999999	-0.1096655127	-0.0195751367	-0.0028896181	-0.0725754096	0.021771792	0.1139698084	-0.0846059732	0.06416365019999999	-0.1288660599	0.0102168914	-0.0208591266	0.0310311487	-0.047817983700000004	0.0390363463	-0.0372060643	-0.0749706558	0.05708719230000001	-0.076924093	-0.1478891705	-0.043325029800000005	-0.0790190882	0.10057647800000001	-0.0725326633	-0.061609081600000004	-0.06799988629999999	-0.04386740150000002	-0.0107843002	-0.0824336483	-0.0204016703	0.2400850289	0.0151380686	0.2046129361	0.0888939546	-0.119259979	0.10944679560000001	-0.026196258700000002	-0.0533979868	0.0090923811	0.0034802584999999997	-0.1650350897	0.011435215	0.1812480152	-0.052609996799999996	-0.0440710557	0.0640210542	0.0322165086	0.08992563220000001	-0.0571953205	0.08811181109999999	-0.0335857468	0.1522826943	-0.0842911219	0.0364679285	0.042130437400000005	-0.0368301209	-0.046995743799999996	-0.029217281	0.0184703879	0.1344666056	-0.038974788999999996	0.0106429495	-0.0744424211	0.0840470341	0.0450703957	0.0869731693	-0.0612131395	0.0965391903	0.025834790099999998	0.041270445600000004	0.0384869516	0.0042876313	-0.1259235316	-0.087663379	0.0721172783	-0.021619267799999998	-0.2428610012	-0.0044320921999999995	0.026409521600000003	-0.0530887663	-0.028076673599999998	-0.0456656579	-0.0149793961	0.0326854445	0.0203833683	-0.0474094907	-0.019597303400000002	0.0661366056	-0.0660294109	0.1129721625	-0.146853335	-0.06135200480000001	0.0202217717	0.0137289183	0.0341936182	-0.0291697907	-0.039467419100000005	0.054179290199999994	0.0018913448000000002	-0.0855702112	0.017680398	-0.1358313522	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.0	0.000115343	0.0	1.3304007649e-08	0.0634671	0.0319108	0.004028072782409999	0.00101829915664	0.0	-0.000300683	0.0	9.0410266489e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8964.372610161618	-1.0816680006628303	80359976.29381579	1.1700056636579246	9214.517304447021	-51.9467049380164	2698.4601539173386	84907329.15395358	6999.991657693728	-4.180351046722535	17.475334873834196	48999883.20778178	6954.698454796202	10249.302954713183	1.145297	38.814278	0.0244946	0.0244946	0.0404778229	-0.0985054718	0.0393537412	0.0229822476	0.0034724588	-0.0877003525	0.0969279429	0.0342486292	0.009883042	0.0280095102	-0.18225486510000002	0.061432868	-0.0568832252	0.0231285353	0.10873082839999999	0.028362067799999998	0.0980516649	0.0116352279	-0.0781041062	-0.13680882689999999	-0.0485396317	-0.0784361235	0.1263216097	0.0100714973	-0.08966103939999999	0.1104202282	0.0690452207	-0.05068887230000002	0.10450449199999999	-0.1410397777	-0.1365825587	-0.0185949192	0.1384734762	0.0091831862	-0.0665338893	0.11443828060000001	0.027706716	0.0374809846	-0.08984334949999999	0.0701012647	-0.054177656399999996	-0.144679476	-0.0055598120999999995	0.0445366519	-0.0617537712	0.1023859635	-0.0252350778	-0.0611621875	-0.118296564	-0.0687976842	0.0094535764	-0.033860333	0.12892317960000002	-0.0144341193	-0.0329489779	-0.0212016604	-0.0190927484	-0.027518876299999998	0.046143195899999996	0.1397440441	0.0122588044	-0.0386632097	-0.0552756759	-0.12362936	-0.0615347132	-0.0221333104	0.0838561573	0.0075178859	0.0271686567	0.011347915900000002	-0.16301612810000002	-0.0269043865	-0.0114419003	0.0513001242	-0.0302575396	0.0235731655	-0.0322353108	0.0137165085	-0.0384149846	-0.0651308756	0.0393949885	0.0330557634	-0.025712216800000003	-0.1222166545	0.0558283137	-0.0972897103	0.0567838289	-0.0378242274	0.0392735699	-0.0395572643	0.0351299778	0.1700023925	0.0575675313	0.0596086417	-0.0058210360999999995	-0.1011008286	-0.09732043039999999	-0.0778902446	0.0591189562	0.028661673199999998	0.018228281399999997	0.048694820199999996	-0.0085405135	0.031504111800000005	-0.0002306493	0.038357428	0.0754044469	-0.0493894668	0.0960470763	-0.08577915650000001	0.06668597030000001	-0.156844862	0.0685457107	-0.0383849416	0.0029028859000000003	0.058158888099999986	0.0894479231	0.0665681244	-0.0239638871	0.093986208	0.0712689826	-0.0393593446	-0.15252031630000001	-0.0185459371	-0.0011812425	-0.10099286210000001	0.0797632266	0.08897441589999999	-0.06277852610000001	-0.0720240051	-0.050278691699999996	0.0808615192	-0.04447674980000002	0.116025821	-0.0156049724	0.0833746379	-0.025611624	-0.0073441418000000005	-0.0398161152	0.0751241531	-0.06957915070000001	-0.0046353325	-0.0001474129	0.0886243506	-0.0759617376	0.11310834439999999	-0.0020371410999999997	-0.015582523300000001	0.0824400776	0.014858868700000001	-0.0501958083	0.10088021800000001	0.1177233075	-0.059047550899999995	0.010602354599999999	0.0237200247	-0.022555930499999998	-0.0047054083	-0.0347352546	0.013202601999999999	-0.0805024768	0.008731731	-0.0467895529	0.0571030695	-0.08046094	-0.06873532	0.0062143669	0.0652826749	-0.0069460660999999995	0.0154497347	0.156954951	0.0187766733	-0.0046565422	-0.0084310441	-0.0362895136	0.17437920510000002	-0.0331521081	0.11738804050000001	0.0503672871	0.026167593399999998	0.0476799088	0.032096490400000004	-0.0557029058	-0.08920750000000001	0.0561078425	-0.017306863999999998	-0.10483603150000001	-0.0246325328	-0.0782879132	0.07006821790000001	-0.1250534224	-0.1329806456	0.0828223986	0.0366652468	0.016307736	-0.0786735304	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0389725	-0.0244946	0.00151885575625	0.0005999854291599999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
