global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9253.487650829866	n/a	85627033.70406082	n/a	12016.75427819418	n/a	144402383.38249812	n/a	7231.690949635375	n/a	52297353.99103819	n/a	7248.234283959944	10117.669905224282	n/a	n/a	n/a	n/a	-0.0586147163	-0.1736860974	0.0679850825	0.024054250699999998	-0.7676828792	0.1986734884	0.1454863506	-0.012270046299999999	0.0646177312	-0.015467940900000001	0.0404665705	0.0594784942	-0.1105395148	0.0531690682	-0.0196182525	0.0760759093	-0.043154438200000006	0.0584638057	-0.021067119	0.0628648911	-0.023533878799999998	0.011211863899999999	-0.026102450299999996	0.0164064833	-0.0225410264	0.1402992703	-0.0646167357	0.008883098	-0.0276863877	0.08188405650000001	-0.0358995124	0.0815081311	-0.0533039884	0.0713645327	-0.0648523935	0.0636930651	-0.0075388029000000014	0.0755357816	-0.0149034654	0.0587319129	-0.011279243100000001	0.022069411400000002	-0.0521088199	0.0570382309	-0.17733967420000002	0.1748285536	-0.0057134208	0.0033007696	-0.1055914575	0.0036033085999999997	-0.0085631367	0.09328284939999999	-0.0635505425	0.013214356799999999	-0.008982893399999999	0.0375764018	-0.1362346283	0.0662664437	-0.0508660073	0.027543835	-0.0202466823	0.0036752212	-0.012520417800000001	0.04657380690000002	-0.0801854988	0.0274453714	-0.0074894483	0.0161660465	0.0431882492	-0.055373168	0.0992791009	-0.0169593156	0.0304544292	0.06300238820000001	-0.0104686321	-0.011362221200000001	-0.043980331799999994	0.044909862	-0.044953288099999995	-0.0382566495	-0.040428710699999995	0.0020657676000000002	0.0505478544	-0.0666081692	-0.0417994736	0.0947846367	0.038949566899999996	0.08091605389999999	-0.012466346599999999	-0.14260918779999998	0.1266998796	0.1989680821	-0.0303049347	-0.0326359241	-0.048427854299999996	0.014232573600000001	0.0510635859	0.029506185499999997	0.0102212553	-0.0299010954	-0.08680003720000001	-0.0357021962	0.024146451800000003	0.0542441519	0.040705830400000004	-0.0343706495	-0.0556404343	-0.0704660808	0.0824492773	0.0494267399	-0.0209921666	-0.094073274	-0.0272930482	-0.0418129436	0.0138764956	0.0344709627	0.011137323999999999	-0.0076249371	-0.0384755651	0.0447866653	-0.0624677183	0.33549280719999997	-0.09339304220000001	0.0181801965	-0.0146935167	0.135946046	-0.024564862799999997	0.0263985033	-0.09478678550000001	0.010053854899999999	-0.1414131108	0.0302030881	0.051237758	-0.1315608387	0.1057014382	-0.0151024653	0.0051849474	-0.0017114715	0.011305075	-0.0120689885	0.028220759100000006	-0.0890528826	0.0340311071	-0.032551969900000005	0.0829325154	-0.0723938224	0.0523678546	-0.1564119938	-0.0698500257	0.0030008204999999997	0.0732709184	-0.0328835363	-0.0597668441	0.1078355786	-0.0088377114	-0.0381904787	-0.0849984663	0.1052266544	0.0004535424	0.0534144899	-0.0775910595	0.12191340960000001	0.1318586175	-0.11059390849999999	-0.014003903600000001	-0.0087833491	0.1995418394	0.0110187336	0.0340591325	-0.0690803971	-0.0268378514	-0.00041074050000000016	0.0867071394	0.043538500599999995	0.0247559631	0.0107768201	-0.0709368667	-0.0672139098	0.1135836142	0.00027472740000000003	0.017505453600000002	-0.036656628999999996	-0.0100968163	-0.0979414035	0.0413197914	0.033365686299999996	0.0080324283	0.05416595	-0.0543734792	-0.018878300900000002	0.0157284254	0.0065692076	0.029474578199999997	0.0140725772	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0173055	n/a	0.0002994803302500001	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
9195.527564166166	-57.96008666369926	84557727.18333974	3359.371646063529	11688.189917517737	-328.56436067644245	136613783.5479633	107954.53910671936	7216.561090039035	-15.129859596339884	52078753.96626538	228.91265140495807	7231.368031943681	9909.083003323356	1.144591	42.258442	0.00997139	0.00997143	-0.13509812429999998	-0.1842751191	0.0829267912	-0.09955124039999999	-0.4167004636	0.019203655	0.054579721399999996	-0.0204892613	-0.12689766460000002	-0.0088663233	0.0724895168	-0.034077445	0.1336703197	-0.056378014000000004	0.0513842171	-0.13129058289999998	0.010788858200000001	-0.0637744032	-0.0292932981	-0.1318806875	-0.053927719000000006	0.0317325727	-0.0071351462	-0.0620157048	0.09960174289999996	-0.18516812989999998	0.1569598653	-0.0469097044	0.052172093499999996	-0.0587010438	-0.0170216492	-0.039904322400000004	0.14081000189999998	-0.1027388016	-0.023031871800000003	-0.1525206099	-0.0943712656	-0.0900086975	0.027045372	-0.057830080199999995	0.0803672796	0.0762144241	0.06288270650000001	0.2072796072	-0.21483867260000009	0.1570615511	0.10689248960000004	-0.1149391801	-0.057551935199999994	0.0385580304	0.0459671027	-0.052384229299999995	-0.0345669608	-0.011434941200000001	-0.1501949866	0.0864038733	-0.0578914392	0.027089651099999997	0.0057664815	-0.07931526009999999	-0.09073582779999999	0.0037050647	-0.0798490463	0.0058614351	-0.08462353449999999	-0.0016648581	-0.042479173499999995	-0.0215433804	-0.057330378499999994	-0.0046933245	0.1437899408	-0.0085248112	0.0161212219	-0.0830709682	0.0038924367	0.0102818545	0.0092330488	0.064490252	-0.031565121	0.019347083799999998	0.0285341258	0.0650207427	-0.014177443799999996	0.1025117027	-0.0974900401	0.0024794984	-0.0526599485	0.0818084488	-0.052954345300000004	-0.0322984678	-0.0540170575	0.1138054822	-0.16274262960000002	0.13850235130000002	-0.0294783687	-0.0551971141	-0.0433255677	-0.008606779200000001	0.037001895	0.0578307837	0.08818788720000001	-0.0563064975	0.0723888469	-0.0597471346	-0.013319861100000002	0.1456973989	-0.0935710347	0.0119362106	0.0587996133	0.0163889404	0.0132013327	-0.016145006	-0.2045981701	0.039007640499999996	0.0131360695	0.0452448779	-0.09449060710000001	-0.0939062044	-0.0911146198	0.16848406370000002	-0.1486421368	0.2977112433	-0.0346653165	-0.1116124772	-0.1041463522	0.029881152799999998	-0.0315076891	0.0714626025	0.0324937862	0.0045457518	-0.0835127255	0.158334724	0.0092517852	-0.009658569300000001	0.0281920598	0.0058562308999999995	-0.0882572655	0.060902393099999994	0.028897340499999997	-0.0537366332	-0.0320817316	-0.0786979201	-0.015649883700000002	0.0179436147	0.0573791354	0.0433908133	0.063729553	-0.1096057761	-0.055834704400000004	-0.0779187925	-0.032430012599999995	-0.0372103895	0.0432255353	0.0812912687	0.0182908634	-0.07797538379999999	-0.025508206800000002	0.0098557412	-0.0068670625	-0.04681738059999999	0.1260651854	0.0405665155	0.029868508199999998	-0.0432993816	-0.06597691280000001	-0.0785425879	0.0449848854	0.1111479202	0.08542099189999999	-0.1003240842	0.1664747983	-0.014552713899999997	-0.0668769301	-0.0427420515	-0.06643083849999999	0.0191875035	-0.056122751900000004	0.0541116046	-0.0315230092	-0.007685330600000002	-0.0993515379	-0.054276391900000005	0.1382085435	0.0180435337	-0.0282473266	0.1222907421	-0.085900227	-0.0258474333	-0.0497150707	0.1283240213	0.0195510439	0.0463504358	-0.0930739166	0.07874610280000001	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007334109999999999	-0.009971390000000005	5.3789169492099984e-05	9.942861853210009e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9187.146209351677	-8.381354814489896	84403655.47200488	70.24710852637295	11523.36392265663	-164.82599486110666	132787916.0939844	27167.60858195356	7212.651176421724	-3.9099136173108486	52022336.99273768	15.287424494832807	7222.524447325108	9592.486061375479	1.217037	44.933128	0.03176959	0.028664599999999995	-0.0617959874	-0.2844028379	-0.0657604012	-0.0249280513	-0.1671877555	0.1073322696	-0.0937025076	-0.06348223480000001	0.061357661200000004	0.035050615800000004	-0.0478412587	0.0568634402	0.0574528718	0.0090417823	-0.012808091399999999	-0.016850070800000002	0.0894444775	-0.0075922008	0.0451741219	-0.0073574164000000004	0.0020241797	-0.1428556407	0.0178857998	-0.005812849100000001	-0.0788813183	0.026044701200000003	0.0550206671	0.0084052862	-0.0469661247	-0.1267765745	0.086214109	-0.1376377157	-0.0697622482	-0.053718735700000006	0.1434753761	0.0858683616	0.1191169119	-0.0398381279	0.0599259092	-0.0718188613	-0.0219101002	0.1598033498	-0.09668743980000001	0.1592273887	-0.0876382405	0.1808768063	-0.022607311600000003	-0.0354479495	-0.013484661299999999	0.05552487019999999	-0.012003498400000001	0.0284821867	0.1173492314	-0.09921439369999999	0.0251414898	-0.0425729676	0.1459893309	-0.0552039731	-0.0269231122	-0.0738184254	0.10862100289999999	0.0099675824	0.029591218399999997	0.1273465175	0.11826427130000006	-0.0548373981	0.0360318127	0.0429415132	-0.0675807595	-0.09148494060000001	-0.0996113913	-0.010127066899999999	-0.008364000699999999	-0.0459181783	0.0170623461	-0.09355082619999999	-0.06972445669999999	-0.012705320800000001	-0.1060135534	0.0398766947	-0.124489634	-0.033672985	-0.007349578299999999	0.03030001	-0.0585625335	0.0220782319	-0.0091741267	0.0724848731	0.0598997539	0.16981665969999998	0.0058785438	-0.0489135514	0.0935987512	0.10781416939999999	0.0115191682	-0.14572343699999998	0.0302424537	-0.0557789263	-0.0314473258	-0.008534941400000001	0.052765406900000006	-0.06077048650000001	-0.001394804	-0.09214910130000001	-0.0025746484	0.1510793633	-0.1339205294	0.1026929632	0.1174357384	0.0975748939	-0.08962990480000001	0.07508354610000001	0.0121098166	0.0044876812	0.1198479474	-0.055477716100000005	0.059886866799999994	0.0213143796	-0.1648609927	-0.0206646128	-0.17306373809999998	0.17934120969999998	-0.09836646019999999	0.023872626600000002	-0.0261603966	-0.023447388599999997	-0.058274054400000004	-0.0022079526	-0.0362699058	-0.111296368	0.13264649439999998	-0.0153377992	-0.058431797199999996	0.071001606	-0.0970673728	-0.1193480334	-0.0122147876	-0.0374222538	0.0453619126	0.010027514599999999	0.1377928584	0.0409352485	0.055253599699999996	0.008179413299999999	-0.0801595464	0.0043962785	-0.17425173230000002	0.0723566363	0.0784465825	-0.0423429996	0.0421184979	-0.0009368528	-0.0827744435	0.0957914839	-0.0803294676	0.0034985520000000003	-0.0107435423	0.0392639931	-0.1115425032	0.0915744107	0.043442334699999995	0.0438642005	-0.011841559199999999	0.0408967765	0.1171029552	-0.007084568100000002	-0.13570345779999998	-0.0734409033	-0.0103471676	-0.051075557	0.12488250529999999	0.046473577800000006	-0.08294798980000001	0.0776797284	0.0739544117	0.0042589677000000005	-0.0285678946	0.034219713900000004	-0.0119104585	0.0176672308	-0.08605210949999999	-0.0683572563	0.1649977501	0.05582577230000002	-0.0751418508	0.21033099019999998	0.0040393803	0.0122867169	0.1183053192	-0.0033257835	0.08704127019999999	-0.0222893985	0.0299222398	-0.0689013604	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0284746	0.0284746	0.0008108028451599999	0.0008108028451599999	0.0106291	0.00329499	0.00011297776680999998	1.08569591001e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9244.905402494016	57.75919314233943	85468275.90106304	3336.12439245407	11445.289444716245	-78.07447794038491	130994650.4733331	6095.624105663647	7220.688341873792	8.037165452067711	52138340.13047209	64.59602850391077	7229.177852578248	9835.670070962293	1.09534	40.440063	0.011983784999999995	0.00763406	0.0041332064000000005	-0.2459580855	0.1224428901	0.0406993805	-0.0792944344	0.0840271914	-0.11374123119999999	0.128497103	0.0392093695	0.1016380766	-0.1051381302	-0.07562040610000001	0.024338689700000003	-0.09962700990000001	-0.0757134109	-0.0703923903	-0.083845808	-0.1602656199	-0.11709631359999999	-0.0419881034	0.1653750633	0.0304112088	0.0797258307	0.014089295200000001	-0.0644401223	-0.0906288202	-0.0490105287	-0.032981939700000004	-0.052562720300000004	-0.0938411492	0.1267677358	-0.1374974285	-0.0887006752	-0.0457071765	-0.0045422681	0.0408763753	-0.0410295251	-0.1688980993	-0.048544072599999995	0.0258944601	-0.0733552086	0.16931524550000002	-0.0365130636	-0.007551790999999999	-0.2278436614	0.1435261202	-0.13338087710000002	-0.0054145816	-0.0382888066	-0.0066107155	0.021570587000000002	0.1278041546	0.0958238981	-0.0717600104	0.0799934406	-0.0215769808	-0.0463708216	-0.012779350200000001	-0.0320533131	-0.0437635052	0.0023034189	-0.0485315805	0.0612324641	-0.1111362492	0.13919006679999998	-0.1438476032	-0.07476574309999999	-0.06931851929999999	-0.0271687939	0.0803666762	-0.012324078899999999	-0.0776865381	-0.1190445931	0.1355302017	0.0208603748	0.128918993	-0.0173623852	0.0181725582	-0.09352528439999999	-0.060494725	0.0274552669	-0.09627664	0.11410121289999994	0.0339670918	0.0225429209	0.046428849800000005	0.1351176976	-0.1916866976	0.0882050065	0.0829467641	-0.056434735599999994	0.010060394399999999	0.0165373322	-0.19086711620000002	0.0320912409	-0.0029728897999999997	0.0888125528	-0.1214475297	-0.040796551800000004	-0.024178248700000002	-0.0692700015	0.006483769300000001	-0.09135611130000001	0.0272348763	0.0115075956	0.059946955499999996	0.0660520528	-0.0142973402	0.014344466399999999	-0.0352599881	-0.0710111075	-0.1357255514	0.059356275099999994	-0.0969642602	0.0641470343	-0.0094687574	-0.0867205742	0.0718089008	-0.173831719	-0.020184073700000003	0.0069141221	0.2452753125	0.0048824767	0.14650375470000002	0.0113603329	0.0085272991	0.0188967671	0.0241950942	-0.1501649438	-0.0504049609	0.12069469710000001	-0.0252620819	0.0286150563	-0.059060263099999996	-0.0245402173	-0.025203665099999998	-0.0149766999	-0.0068876088	-0.0585699958	0.0478912559	-0.045736588200000004	0.1818595045	0.0798306715	0.1893787371	-0.014595968999999999	0.047507628200000006	0.029632052000000002	-0.0473138484	0.020104049199999998	0.18200484530000002	-0.0747817153	0.0755657614	0.0496120933	0.049159752300000005	-0.027334445	-0.051914794400000006	0.0828393001	0.071847428	-0.0028218008	0.0331057767	-0.0305910835	0.009107153100000001	-0.061986244100000004	0.0306450876	-0.0672274704	0.2346375007	-0.056512449900000004	-0.0522875786	0.027232946600000002	0.1527771458	-0.1743713877	0.0077798484	-0.0363292357	0.1584474394	0.0043119117	-0.051584734400000005	-0.0562209529	-0.0733778611	-0.0422978901	0.0594489292	-0.020793091899999998	-0.016956513	-0.0552410563	-0.0094816386	0.0082998157	-0.008819842900000001	-0.0006942665	0.10898130019999999	-0.10502962980000001	-0.1120342808	0.018726758200000002	0.012905305	0.0294677408	-0.0186684475	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.034438300000000005	0.005963700000000007	3.556571769000007e-05	0.0011859965068900006	0.00842261	-0.0022064899999999985	7.094035921210003e-05	4.868598120099993e-06	7.627189999999997e-05	7.627189999999997e-05	5.8174027296099965e-09	5.8174027296099965e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9265.475953830217	20.57055133620088	85849044.65100597	423.1475822752756	11404.104370475516	-41.18507424072959	130053596.49269876	1696.210340214408	7230.59245858078	9.904116706988134	52281467.30208524	98.09152774564149	7239.233667139839	10140.641616875206	1.0241360000000002	37.811226	0.038351505	0.0277012	0.0270530613	-0.1309131247	-0.0036464025	-0.0781309636	-0.005288678000000001	0.048582204500000004	-0.0493518375	0.0512528478	0.0829732504	0.0396978058	-0.09133903980000001	0.0410985959	0.0717932489	-0.0807778453	-0.0543048307	0.0389764477	-0.0383880231	-0.0703250822	0.035140394900000003	0.062492783499999996	0.1059587491	0.0795556992	0.09104557529999999	-0.0676283202	0.0833047238	0.0137202627	0.0190721515	0.1549735725	-0.0643319617	-0.1822060904	-0.0164594921	0.0728424647	-0.030343787400000002	0.1442027894	0.1068745862	0.017649281200000002	0.11775243810000001	-0.050138586900000004	-0.0262536182	-0.0374200688	-0.0391861762	0.0702588553	-0.0341645369	0.1376152472	-0.1208312933	0.1447424758	-0.1318564242	-0.0152388627	-0.1418273373	-0.09497885699999999	0.0294198621	0.06622395	-0.0885886077	0.013994058600000001	0.1178789647	-0.1603487763	-0.131026027	-0.025678713	0.2031431425	0.005301996800000001	-0.027584393	0.0243968527	0.057794457599999995	-0.0641892661	-0.036160758	-0.0048425745	0.0794050891	0.0937996383	0.0538039228	-0.0236094404	-0.0457550351	-0.10131858460000001	0.0180828079	-0.1043314567	0.0288787583	0.0257528696	-0.12046106150000001	-0.08808975640000001	0.0732092188	0.0286935302	0.17579295550000001	0.039098713199999996	-0.0958072408	0.1432098557	-0.083744914	-0.12104790189999999	-0.0691695674	-0.0297658565	-0.0069682223	-0.0067233954	-0.06214318	-0.0669110237	0.10186964130000001	0.013525636499999999	0.062077569900000004	0.050039393499999994	0.0508864801	-0.1076711213	0.0629651465	0.0616991787	-0.1157288372	-0.1168020238	-0.0531294429	0.0390607112	-0.0393514575	-0.0892252121	0.0355340544	0.0413952124	0.028058033599999997	-0.0167969899	0.022130965	0.029552048199999997	-0.046009647599999995	0.1292249274	-0.0330982109	-0.0117102045	-0.099888486	0.0368420885	-0.06165836	0.0196914666	-0.138839773	0.1623979099	-0.0394545507	0.1414820638	-0.016340041399999998	0.1081867183	0.1185804265	0.0377768167	-0.0773056319	0.0108047347	0.0041060987	-0.18734123649999998	-0.0714041347	-0.07573711129999999	-0.022034674599999998	0.2253260453	-0.10541259019999999	-0.0030765459000000003	-0.0853978643	-0.0009400555	-0.0788434806	0.015026116	0.0285648597	-0.0653423343	-0.0475586292	-0.0628584559	-0.0360627835	0.047368949800000004	0.1323167184	-0.0348327132	-0.013369831200000001	-0.036982693999999997	0.0670614159	-0.0046359891	-0.011488807	0.1431142054	0.0801719909	-0.2130332594	0.1314896041	-0.0693119169	0.1565627543	0.055050634	-0.1225913669	0.0373555334	-0.0462674567	-0.0312901686	-0.1076218738	0.0109718976	-0.041446089900000004	-0.08163201889999999	-0.0417858479	-0.057791329100000004	-0.0110890729	0.09853695929999999	-0.007176689	0.05522025690000002	-0.1507393033	0.0098459292	0.044461687300000004	-0.030369962200000006	0.024053431099999998	0.1059754541	-0.08052447730000001	-0.0030860046999999996	-0.0152805426	-0.004993459699999999	-0.0273238175	-0.09134066710000001	0.0335418789	0.0470034288	-0.054460595099999995	-0.0571769464	-0.050030403200000004	-0.0063156343	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.008323	-0.026115300000000004	0.0006820088940900003	6.927232900000001e-05	0.0	-0.00842261	0.0	7.094035921210003e-05	0.0	-7.627189999999997e-05	5.8174027296099965e-09	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9265.52986207089	0.0539082406739908	85850043.62492742	0.0029060984125649164	11331.913901252525	-72.19046922299094	128412272.66540022	5211.463846635603	7237.847168867479	7.254710286699264	52386431.63988298	52.630821343940134	7246.448091752863	10320.42096481976	1.14839	42.398697	0.041416334	0.0228526	-0.0320158049	-0.018716360300000002	0.031443908799999996	0.0819835859	0.0482397849	-0.023059074900000004	0.0428705662	-0.0072815580000000005	-0.0070230802	-0.07014509349999999	-0.0040596902	0.098499324	-0.019466618300000002	-0.0231164066	0.06594382929999999	-0.035215800299999996	0.0444986072	-0.09507620859999999	-0.057690720599999995	-0.0733536561	0.0982708416	-0.040894907200000004	0.0541486791	0.013553349	0.0030813481	-0.0082937216	-0.0500759051	0.0160698471	0.0424580271	-0.0300886999	0.1332284083	-0.045892425199999996	0.0241198605	-0.0319281535	0.1380288932	-0.048266969699999995	-0.0260046012	0.0584918445	0.052163647800000004	-0.0972399667	0.0387565152	-0.0311351517	-0.0525104352	0.024318721600000003	-0.10181739699999999	0.2458312135	0.04611944900000002	0.05260324190000002	-0.0620455504	-0.0115697322	-0.07781883099999999	0.1704689588	-0.010567338700000001	0.0483122354	-0.0549415104	0.033334701	0.0860770624	0.0830357617	0.061212234299999994	0.0462584819	-0.026325833599999997	-0.0184328296	-0.0420596499	0.0352470375	0.023525916400000003	-0.0247413503	0.1149456344	-0.0319663267	0.009349464	-0.0352298752	-0.1535703078	-0.0683546066	0.057855672699999985	0.013852708200000001	0.022647779	-0.0005968191	0.0644795271	0.0342288674	0.1909143484	-0.0902711488	0.0348870782	-0.0169693032	0.0205982427	-0.2311271995	0.0741773928	-0.0075251588	-0.100834479	0.059304039800000014	-0.0929472751	0.0891274735	0.0760346638	-0.0234264382	0.1070990508	-0.0433349585	0.005738820899999999	-0.10623079960000001	0.0530308646	0.15563687939999998	-0.1050280734	0.0601018258	0.044435452400000006	-0.0793321495	0.027215233	0.0651823778	-0.0065977276000000005	-0.20700439739999998	0.06597978730000001	-0.0061309508999999995	-0.0110167483	0.059334615199999996	-0.0531439869	0.0120971433	0.0206572319	-0.0463604318	-0.0512627402	-0.0167995412	0.1578895858	-0.040578604500000004	0.0324485864	-0.026012643399999997	-0.01837393	0.1964459084	-0.1460894578	-0.02185471	0.0641783678	0.0416542092	0.012217710900000001	-0.041056957000000005	-0.1776774687	0.0564110337	-0.013922083200000001	0.0061730355	-0.050590383200000005	0.1323248206	0.0700906843	0.015315246000000001	0.0013669095	0.043714998600000006	0.0348718452	-0.008659871500000001	0.0078052502	0.014935138700000001	-0.045288105099999997	-0.027345830800000002	-0.1162381573	-0.0435012774	-0.1007121297	0.0460326287	0.1425073503	-0.020364018799999998	-0.0113712681	-0.0026613269	-0.008894437	-0.1621251339	0.11957607960000001	-0.0125751795	0.014064803700000001	0.0110573106	0.11260442119999999	-0.0855040528	-0.2499973156	-0.033718996800000005	0.0446718465	0.051633818899999996	0.079344895	-0.10876679	-0.0171463167	-0.1524896686	0.038384606	0.0105615372	0.0090183996	0.10606409050000001	-0.0738542598	-0.0816445542	0.172571295	0.012143385900000001	0.0491324728	0.0764069912	0.151010326	-0.0542201849	0.0595500319	0.0629089585	-0.0956884018	-0.0059094935	0.0069284657	-0.0654912292	0.0351349835	-0.0030018761999999997	0.0361438338	-0.0087702237	-0.019393047	0.048671413	0.1663163632	-0.032242116099999996	0.1021738733	0.10090549160000001	0.0988031726	-0.000106329	-0.000106329	1.1305856241e-08	1.1305856241e-08	-0.00942089	-0.01774389	0.00031484563233209994	8.87531683921e-05	0.00648451	0.00648451	4.20488699401e-05	4.20488699401e-05	0.00025572400000000003	0.00025572400000000003	6.539476417600001e-08	6.539476417600001e-08	-0.0	0.0	0.0	0.0	-8.59081e-05	-8.59081e-05	7.38020164561e-09	7.38020164561e-09
