global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
9331.762474921574	n/a	87081790.88835442	n/a	11817.471160888672	n/a	139652624.63843545	n/a	7295.3880446898975	n/a	n/a	53222686.72260428	7300.420457208936	11936.004665497727	n/a	n/a	n/a	n/a	-0.0063631202	0.0088073672	-0.0927622976	-0.1973229454	-0.6480856072	0.4610411634	-0.0567682033	0.23078704809999998	-0.0731778951	0.056774085999999994	-0.0220318073	0.0633248978	-0.0462993483	0.002918488	-0.0496539737	0.0041055505	-0.0107472734	0.0571662723	-0.0242289315	0.1211225607	-0.0524710313	0.0035645482	0.0723310992	-0.023735867	0.009672759599999999	-0.051138725	0.029090014100000002	-0.09646972390000001	0.0196467807	-0.0208498953	0.0190026358	-0.035193743300000004	0.031239157099999998	-0.0291842779	0.011213549	-0.0224774974	0.1201736323	-0.022994681	0.0451456247	0.026353869199999998	-0.0532816845	0.0447328588	-0.1255406584	0.1535720615	-0.0316887756	0.0061497824	-0.1055158409	0.0440113049	-0.0633043817	0.049183195	-0.0362462983	0.07558230169999999	-0.0058577464	0.0054768792000000005	-0.10044269230000001	0.0309320544	-0.0111823602	0.0423128922	-0.023052847400000003	0.0889557373	-0.028801146200000002	0.042951182000000004	-0.09686059400000001	0.05899828190000001	-0.0438975389	0.11143165199999999	-0.07222766	0.057799913700000004	-0.0343210668	0.024836726400000002	-0.0319891935	-0.009553624200000001	0.0321562764	-0.0409622417	0.0099962337	0.0641400555	-0.11128387990000001	0.0444230177	0.0344765704	-0.0695073896	-0.0008282381	-0.004032171	-0.0218267975	0.0220630679	0.0438506419	-0.0882573233	0.045797460199999994	0.0248376186	0.0265544895	0.026487231	-0.0880191487	0.0468589799	0.0585242313	0.023608863900000002	-0.030011879100000007	-0.08575291089999999	-0.0233725148	0.0379836588	0.029224568	0.0436560062	0.05353949190000002	-0.050742394100000004	-0.027861428799999997	-0.0290760543	-0.0507733322	0.08344781700000001	0.052505576100000007	0.023325996800000002	0.0028694184000000005	-0.0674507749	-0.0583174581	-0.0206069544	0.0531388408	0.0060500931999999995	-0.1566955643	0.1579786084	-0.0162354739	0.0787275961	-0.1312168802	0.06006862690000001	-0.0627894978	0.051061219500000005	-0.0495434183	0.058559220999999995	-0.0117679327	0.0389150268	-0.0930662255	0.12307881849999999	-0.0346916249	0.0288552483	-0.15815904390000002	0.0733774875	-0.0688482377	0.0402867139	-0.0963700136	0.1317224588	-0.0222990762	0.11106434849999999	-0.0442424046	0.0225525426	-0.04821720349999999	0.0173624113	-0.0327649882	-0.0161577404	0.0179576266	-0.0642816324	-0.071574665	0.0205647626	0.0310316916	-0.029996328500000002	-0.0926526977	0.0673395374	-0.0461670053	-0.021872321899999998	-0.036915709399999996	0.0729195891	0.0894557394	-0.10510325470000001	0.0009913408000000001	0.017231214499999998	0.021376136299999998	-0.030119728	-0.078180288	0.0327345026	0.0140805472	0.0453284016	0.045277951600000005	-0.0552411018	-0.052363159900000004	-0.0207344346	0.08588329380000001	0.0207695448	0.0057222022	-0.0095024704	-0.0193510776	-0.046695598	-0.1261612491	0.0687312837	0.0234662679	0.0791842951	-0.0290445082	-0.041733321000000004	0.102594329	0.1025838106	0.1025662807	4.68618e-08	n/a	n/a	2.1960282992399998e-15	0.071375	n/a	0.005094390625	n/a	0.0445175	n/a	n/a	0.0019818078062500003	0.00140542	n/a	1.9752053764000005e-06	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0
9276.189381843371	-55.57309307820289	86047689.4478237	3088.3686742786003	11465.181942847466	-352.28921804120546	131450396.9825956	124107.693148084	7279.498184397174	-15.889860292723824	252.48766012228126	52991093.81664175	7281.438474135597	11774.73176576732	1.0232450000000002	38.340412	0.017897687540399998	0.0119731	-0.0263328439	0.0090390769	-0.13603473800000002	-0.16515255410000002	-0.3163408398	0.1714203418	-0.1190274767	0.0005614241000000001	0.0477957336	0.062318715	0.0938606181	0.0220802836	-0.0712253491	-0.0105464138	0.058832172599999996	0.1444528327	-0.06591446690000001	-0.046364299000000005	0.0203825776	-0.23053051149999998	0.1141874849	-0.042145672599999996	-0.1317485931	-0.0141860512	-0.005948641	0.025139992599999997	0.0407019562	0.1023585132	-0.1599778099	0.047286883499999995	0.037835636299999996	0.0465081026	-0.0060294175	0.0237061648	0.0432528534	0.0371375178	-0.2404397588	0.06348148320000001	-0.1217989114	0.0344720899	-0.0199646196	0.043690493	-0.0352953841	0.21630249399999998	-0.06185950110000001	0.0313166529	0.0055846370999999995	0.038760335800000004	-0.0892185382	0.0887989535	0.09646920869999999	-0.0002165925	-0.0169506986	-0.0489762176	-0.1626461259	0.051859174	0.0058858265	0.0587849399	-0.0254434852	-0.0016661657	-0.0131361184	0.10128854429999999	-0.0812034981	0.1074027142	0.040662745	0.17936758	-0.11280246109999999	-0.0547897238	-0.0729264515	0.0347052661	0.0180317132	0.0224450908	-0.0333147446	-0.0292993927	-0.0227317036	-0.09718899240000001	-0.0738215622	0.09873690289999999	0.0940254415	-0.0523791177	-0.0295082446	-0.0179132248	0.0833427022	0.021075372400000004	0.0082089916	-0.011653320200000001	0.0657348032	0.058719079	0.022685597999999998	0.015382888600000004	0.027308363	-0.0071664292	-0.0902236011	0.003826589	0.029583636099999998	-0.047343864900000004	-0.0023122426	0.0552740625	-0.0588445759	0.007134510500000002	0.011097068799999998	0.07001422339999999	-0.0260107357	0.0067145248	0.08626047070000001	0.0384967156	-0.0190134196	0.0021749111	-0.014348933500000001	-0.0634185258	-0.0177595009	-0.0334134059	0.0203118907	0.0213950104	-0.0598951276	0.21704108309999998	-0.0559051038	0.0766317787	-0.011627199599999999	0.0502456799	-0.0943253681	0.0858182193	0.0790332412	0.0512237885	-0.015581938200000001	-0.0336839816	-0.17415587850000006	0.10190077	0.0076006523	0.056794049699999995	-0.0813084666	0.004146264	-0.08837795679999999	-0.0716144105	-0.09202149400000001	0.1791008207	-0.1099071792	0.0782438612	-0.0455968276	-0.1018049486	0.0019102262	0.026276623399999997	-0.0125568396	-0.061366108600000004	0.0584057294	0.0076108056	0.057586160199999986	-0.029744144500000007	0.0577760071	-0.0334161625	-0.1553016065	0.0422787855	-0.051285135999999995	-0.0042256369	-0.0397916689	-0.054281295099999995	0.0606309758	-0.0336184106	0.027012561400000003	0.0578332149	-0.045091573499999996	-0.0088369867	0.0252088296	-0.0743761758	-0.023532538399999997	0.0679381333	0.0861218926	0.019479296899999998	-0.0452064141	0.0101875743	0.018579111399999997	-0.0449679654	-0.0837855754	-0.005381428299999999	0.1016304517	-0.005912106800000001	0.037949226	0.041282088700000004	0.016539963600000002	0.092517799	-0.09264067390000001	-0.0289021942	0.1025662807	0.1024716367	0.1023139614	-4.06786e-08	-8.75404e-08	7.66332163216e-15	1.6547484979599994e-15	0.0638406	-0.007534399999999997	0.00407562220836	5.6767183359999954e-05	0.043292800000000006	-0.0012246999999999952	1.4998900899999884e-06	0.0018742665318400003	0.00158819	0.00018276999999999982	2.5223474761e-06	3.3404872899999955e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9229.102500994399	-47.086880848972214	85176332.97386107	2217.174348085306	11280.232137864636	-184.9498049828308	127243637.08411416	34206.43036318713	7271.465797813479	-8.03238658369446	64.51923422991477	52874214.84877122	7273.098359613363	11606.707122191316	1.048332	39.28041500000001	0.0598615283786	0.043642400000000005	0.0167742727	0.0106673284	-0.1268503318	-0.1221680095	-0.1615790688	0.0056482199	-0.07154890009999999	-0.0218600616	0.0981532625	-0.0346729871	-0.0804642046	-0.0386005113	-0.0731873659	-0.0732890593	-0.0177813743	-0.0979545444	0.08747664349999999	-0.031005221099999997	-0.055326875	-0.0145097046	0.0973328284	0.1190226518	-0.0337094913	0.1433996526	-0.0286521207	-0.0139517106	-0.057851472599999995	0.013072567299999999	-0.0369165281	-0.1050504315	-0.0326818539	0.0085640316	-0.1385007817	-0.0743725442	0.0371192511	0.0024878776999999997	0.0725038625	-0.0101726532	-0.0071831493	-0.0034996257	0.0248008779	-0.0137383808	-0.0056458749	0.0821185279	-0.0523959467	-0.0418857242	-0.1075271673	0.0305833129	-0.0720798621	0.065261229	-0.0160054354	0.0094733384	-0.0077551479	-0.0399927752	-0.1205182942	0.0784144423	0.11288612320000001	0.056218940099999996	-0.0168725439	0.11507230539999999	-0.046549787	-0.0040602582	-0.0847458104	0.0926597999	0.0644161476	0.0728219982	-0.0780014314	0.0039240452	0.030998628599999998	0.10814474859999999	-0.0324619606	0.0157727485	0.0167016696	-0.0473084971	0.010303060400000001	-0.0262225741	0.0094824702	0.0118571798	0.043978419500000004	0.0094484099	0.1124475418	-0.0145781077	-0.0467028799	0.0200305108	0.0184898488	0.1317569091	-0.152621148	0.0754532017	-0.0040727946000000004	0.010603566000000002	-0.0112785408	-0.07587847519999999	0.0312838892	0.0290344306	0.0406283048	0.1110207483	-0.0510810409	0.0400500317	0.09671609689999999	-0.0277125839	0.0276783773	0.0108768043	-0.029132214500000007	-0.055556910599999995	0.0891129676	-0.09915279099999999	0.00019949650000000002	0.0272727031	0.11693618830000001	-0.0366528575	0.042952828	0.0050243871	-0.0257693902	-0.023236661699999998	-0.016289842	0.0749938453	-0.0580130046	0.0155885584	-0.1200170423	0.0454727537	-0.06251052809999999	0.070001505	-0.025669550899999997	0.0083918416	-0.015996302900000002	-0.019160408400000002	-0.130374527	0.1141595198	0.0795546625	0.037852733300000004	-0.1339062811	0.08728910720000001	-0.037782421600000005	0.0376243192	-0.014432805600000001	0.1164433127	-0.08659135789999999	-0.0236360406	-0.0218615914	-0.0251592532	0.0372719322	-0.0758728599	-0.0284656537	-0.0660170512	0.0414164407	-0.0384649911	-0.0053965454	0.0103019963	0.0097787777	-0.013710183	-0.0185041577	-0.0260142477	0.0578722916	0.0335608125	0.09579502029999999	-0.0023615099	-0.022762985899999998	0.11808781230000001	-0.1419615816	0.0262554292	0.0432928569	0.0520765595	0.0230184091	0.0148967049	-0.0116890177	-0.1084389579	0.069382302	0.0309954842	0.1044348259	-0.0815793635	-0.0326503765	-0.0164016491	-0.0124562575	0.0641594081	-0.0311733025	-0.060529354199999996	0.0858973101	-0.0147082462	-0.08340795969999999	-0.0818899025	0.0366427671	-0.0995885862	0.10251019189999999	0.1022474116	0.1018099433	1.32027e-05	1.3243378599999999e-05	1.7538707674293797e-10	1.7431128729e-10	0.022618	-0.0412226	0.000511573924	0.00169930275076	0.0406275	-0.002665300000000009	7.10382409000005e-06	0.0016505937562499998	0.0013300400000000006	-0.0002581499999999993	1.7690064016000015e-06	6.664142249999966e-08	6.10577e-05	6.10577e-05	3.728042729290001e-09	3.728042729290001e-09	0.0	0.0	0.0	0.0	0.0	0.0
9196.719330979775	-32.38317001462383	84579646.45281708	1048.669700196032	11236.427631993447	-43.80450587118867	126257305.92902586	1918.8347346190023	7256.56640587592	-14.899391937558903	221.99188010899525	52657756.00288697	7258.211899524472	11393.581505536416	1.014938	38.029144	0.0568136877	0.038400800000000006	0.0100192002	0.0120958054	-0.0745370471	-0.0509843504	-0.0766538502	-0.0278103888	-0.1214907819	-0.1574378598	-0.0346221491	0.0458240785	-0.0843499583	-0.011009576399999998	0.0526694709	-0.0182779465	0.1449642859	0.053118919	-0.1050185264	0.0173894984	-0.0702864033	-0.1169329407	0.1538430375	0.0215953972	4.1655e-06	0.0414223837	0.0466928608	-0.0110411137	-0.08208136469999999	0.0240764592	-0.0504257654	-0.043755956	-0.0724013192	0.1072405396	0.07770486480000001	0.0783077251	-0.1636009812	0.1870029731	-0.0569216212	-0.026850852799999998	-0.0144682374	0.0159799301	0.021535202799999997	-0.0315650425	0.0415989405	0.0273366925	-0.0073582844	0.1029952104	-0.019435121	0.0872678555	-0.0170802069	0.0107719324	0.0509524714	-0.0116864836	-0.13098519990000002	-0.0068709915000000005	0.058353655	0.11647849490000001	0.08955649439999999	-0.064772852	-0.0332001086	0.0309222637	-0.0238663811	-0.0125157823	-0.0503693706	-0.0350128867	-0.078302963	0.101773609	0.0529622199	-0.0130688806	-0.10125812640000001	0.07651846	-0.096556418	0.0733683902	-0.0019705156	0.0032369720000000003	-0.0072815992000000015	0.0744221994	-0.0294938465	-0.0774518149	0.0815918638	-0.0032525622999999997	0.0376607324	0.0064637675	-0.0089202494	-0.0362650146	0.0279612977	-0.0767223821	-0.0052571798	-0.0426095501	-0.0852620033	0.0687655935	-0.0184641256	0.015367329099999999	0.06066893900000001	-0.062086755	-0.0465222657	0.0344070084	-0.0103022879	0.08751172	0.0817018252	0.0457638499	0.1136776407	-0.0897113707	0.0531748525	-0.0139426822	0.0082310568	-0.095677279	-0.0029386313000000002	-0.045621150199999995	-0.1226996931	0.043140374100000003	0.0351984328	-0.014471419499999999	-0.021921683100000002	-0.0428948863	0.0287354985	0.039228573100000004	0.0310910513	0.1428920615	0.0008435039	0.0660601146	-0.018154033899999998	0.012720096	0.04956679	-0.002928746	-0.12409739269999999	0.005529555699999999	0.0645118548	0.0962157881	0.0889656195	-0.0625463392	-0.0767717898	0.0182578137	-0.038643443300000004	0.0126240045	-0.017339455400000002	-0.0036103685	0.0045455886	0.0989168598	0.0771874608	-0.061825312	-0.076664694	0.016039163500000002	-0.0324742827	-0.12770166460000001	-0.0692639181	-0.014636887900000001	-0.0558478263	0.021690103399999997	-0.0884938906	0.0706399695	-0.021236307000000003	0.011806788899999998	0.012872013100000001	-0.0068581679	0.013949722099999999	0.009168435899999999	-0.012150621100000002	0.0065010369	-0.023193569	-0.0698560939	-0.0876596544	0.0404996004	-0.045364500300000006	0.06771713830000001	0.004334156	-0.0820364592	0.034324534500000004	-0.114978623	0.0123389128	-0.019022047	0.09728790119999996	0.005220516	0.0678940574	0.1235818335	-0.046595574800000004	0.0198695284	0.0120497188	-0.0248711935	-0.064901876	-0.052492733	-0.0457219336	0.107911924	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	-1.32027e-05	1.7431128729e-10	0.0	0.0577481	0.0351301	0.00333484305361	0.0012341239260099993	0.037681	-0.0029464999999999977	8.681862249999987e-06	0.0014198577609999998	0.00101662	-0.00031342000000000067	1.0335162244e-06	9.823209640000042e-08	-0.0	-6.10577e-05	0.0	3.728042729290001e-09	0.0	0.0	0.0	0.0	0.0	0.0
9185.97534680142	-10.743984178354369	84382143.07204348	115.43319602472894	11248.655081472087	12.227449478639755	126532241.14192781	149.51052075268763	7243.076841644734	-13.489564231186705	181.96834314731174	52462162.13397025	7241.856727394687	11078.621223871478	1.097817	41.13456	0.10871989999999998	0.101385	-0.0619766539	-0.0036590646000000003	-0.0799792968	0.035910420400000004	0.0021680507999999998	0.0966961878	0.0420085549	-0.1128519085	0.0574002217	-0.0434145053	-0.0674646099	0.0065601921	-0.06620823940000001	-0.0672183279	-0.0839613163	-0.0599706019	0.0322888916	-0.1004388593	-0.0315962781	-0.030501631499999998	0.002180347	-0.00037784470000000003	0.1355172816	0.0084387201	0.0318675221	0.0432765417	-0.0444170775	0.15722597800000002	0.1388135419	0.0517147716	0.0658461301	-0.0752158183	-0.007270044	0.0223433896	0.0097813408	0.051381896600000004	-0.0693689641	-0.1354281671	0.112421054	0.0461285792	-0.0161523576	0.002520844	0.1675273145	0.0397086222	-0.023138887400000002	-0.06838350929999999	-0.005606609100000001	0.055414671799999995	-0.08271178559999999	0.10028150699999999	-0.0013559122	0.0212080906	0.0048466537	-0.043880544	0.042315018899999994	0.11241063119999999	0.0515698713	0.0477884383	-0.0950033918	-0.09882573089999999	0.0327327553	0.051863110700000006	-0.0679169416	-0.037198546	-0.015127881000000001	-0.0582978674	0.09575740449999999	-0.0057241113	-0.0492274896	-0.01713919	-0.0106241483	0.0546917211	0.0706305066	-0.0441877174	-0.0684393641	-0.0360313763	-0.0298462538	-0.1807156434	0.07439310519999999	-0.0267604169	0.11522717380000001	0.0310770352	-0.0297731091	-0.09869857539999999	0.0809069815	-0.10860798740000001	-0.1024904703	0.07966036650000001	-0.07567541559999999	-0.1341916992	0.0424205425	0.1061371283	-0.0402298099	0.0557378213	0.0774452388	0.0288392617	0.0059679233	-0.0212934112	-0.11708504289999999	-0.0047765519	0.089317613	-0.0544617567	-0.0057052001	0.08870242269999999	0.1579609182	0.061112017699999986	0.0143023492	-0.0448328934	-0.0192850887	0.0463730863	0.0005664051999999999	-0.046348513200000004	0.0194597052	0.0192098741	0.166550938	0.0378548907	-0.0348268723	-0.022709759399999998	-0.042319954800000004	0.0785691447	-0.0836250404	0.0961861035	-0.009978942	0.0190170619	0.0003350224	-0.0453697275	0.053489950300000005	0.1035397131	0.08643683699999999	0.026504414700000003	-0.0210738045	-0.1128004672	-0.0047319993	-0.0611712326	-0.053164459500000004	-0.021060803599999997	0.0980076619	-0.0651279587	0.0660098963	-0.0042123927	-0.0778685202	0.0481513198	-0.1107109748	-0.0498611963	0.0065897622999999995	-0.0829354455	0.0206825159	-0.0768027593	-0.051684145599999995	0.1296717097	-0.12150957109999999	0.012359394199999998	0.1305408354	-0.0155435401	-0.0446638563	0.12876668619999998	-0.012682128300000001	-0.0517678862	-0.0140463597	-0.0832750588	0.0752731419	0.16844847149999995	0.08313979469999999	0.0647249477	0.034883788	0.0431449641	0.0196355638	0.0721392217	0.067787208	0.0641410016	-0.0010677546	-0.1380231351	-0.07893458269999999	0.0963463516	0.0028400890999999997	0.0595413355	0.0067986538	0.1279828268	0.0011276057	-0.015297404099999997	-0.0320000705	0.0430085489	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.159049	0.10130089999999999	0.025296584401	0.01026187234081	0.0419203	0.0042393000000000005	1.7971664490000013e-05	0.00175731155209	0.000953026	-6.359399999999992e-05	9.08258556676e-07	4.044196835999992e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9214.958014542115	28.982667740694524	84915451.20977396	839.9950293674949	11202.056545134514	-46.59853633757302	125486070.840391	2171.423588804113	7241.741556411206	-1.3352852335274292	1.7829866548764013	52442820.769853	7241.048369685887	11230.515519573799	1.024276	38.37902800000001	0.0504779096239	0.0368981	-0.0518654741	0.01152045	-0.0557715874	0.008637464899999999	0.0822066264	0.0383903575	0.025815664300000003	-0.036227813399999996	-0.079935378	0.0015990628	-0.067745468	0.0674763015	-0.0533759018	0.1110778342	0.0235557654	-0.0406906035	-0.0374442105	-0.059873184	0.014838148300000001	-0.08894163990000001	0.0629170304	0.0089009037	0.0007522903	0.025620050800000002	-0.12059929289999999	0.030789522000000007	-0.0023154856	0.1664530856	0.029293204	0.023247294900000003	0.0376388401	-0.0664861813	0.0749009121	-0.0614193471	0.010556664299999999	-0.0069033394	0.0046219277	-0.0610132687	0.13120533339999998	0.045612659400000005	-0.007790485600000002	-0.0118088155	0.1580120559	0.027641807200000004	0.0626818972	0.048053444400000006	-0.10458095140000001	-0.042289745	-0.0292782743	0.0013437648000000002	-0.040237758900000004	0.033015687200000005	0.0656863212	0.0014671501999999998	-0.0694462489	0.0365940467	0.0674904142	0.042787083499999996	-0.0171214961	-0.081481867	0.0460711334	-0.0684995986	0.0959010966	-0.0800271821	-0.0632060066	0.031434270099999995	0.0039607056	0.0100056152	-0.0518775627	0.0755312737	-0.1674049375	-0.07569097059999999	0.10740526480000001	-0.0201697891	-0.0693142799	0.0672399603	0.0273748919	-0.06889311769999999	0.003122943	-0.11769981539999999	-0.0885748417	-0.0307901254	-0.0849081919	0.0174526661	-0.0055219108	0.0114756115	0.0615717421	-0.058470141399999995	-0.0162730596	0.0680545475	0.0311551899	0.026300082000000002	0.0390975275	0.1118609129	0.0725150811	-0.0483041537	-0.0102665314	0.0002211531	-0.014212208799999999	0.06740632719999999	0.0474534697	-0.0214034546	-0.026348735	0.11702737460000001	0.1333808047	0.0535097846	-0.0082898899	0.1693098003	-0.0573304399	-0.0447415782	-0.0269178194	-0.044655308	0.0099900194	5.8561e-06	0.146864121	0.0353896905	0.0767961944	0.0318295319	-0.0870612762	-0.0546004191	-0.0098418204	0.0124997561	-0.06172113980000001	0.0172820443	0.0617386142	-0.000163732	-0.0786357961	0.0209002179	0.07874778219999999	0.0564333366	0.0255986881	-0.0702798637	0.0315835542	0.0309127293	0.0102236284	-0.044190334500000004	-0.0171263302	0.13107843449999998	0.0238031154	-0.0089830707	-0.1029454536	-0.0609439558	-0.0703117724	0.0780311665	-0.1003764868	-0.0938212908	-0.007631982299999999	-0.0470289763	-0.08644520929999999	0.08756049029999999	0.0779287475	0.11520102609999999	-0.1111167841	0.0412777771	0.0439088653	0.0604502894	-0.05723307900000001	0.0107269395	0.0178501964	-0.0205574099	-0.0677589972	-0.0465608911	-0.0467852465	0.040477112999999995	0.1218265393	0.0608792667	0.0393384898	0.0992170348	0.0461700137	-0.028468072799999997	0.030935700299999997	-0.0238726019	0.0038712643	0.0152604104	-0.0042257219	0.0909588636	0.0510232921	0.1450455452	0.0313816496	0.1415983005	0.0659943992	0.0294040879	0.1021738733	0.10090549160000001	0.0988031726	5.96239e-08	5.96239e-08	3.55500945121e-15	3.55500945121e-15	0.124959	-0.03409000000000001	0.015614751680999997	0.0011621281000000006	0.0386299	-0.003290399999999999	1.0826732159999992e-05	0.00149226917401	0.000691077	-0.00026194900000000004	4.77587419929e-07	6.861727860100001e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
