global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
9526.0726574598	n/a	n/a	90746060.2752032	10956.83148761703	n/a	n/a	120052156.248036	7273.121560097433	n/a	n/a	52898297.22795411	7292.178402451917	13541.891469061442	n/a	n/a	n/a	n/a	-0.0170495297	-0.7736760813	0.04254016150000002	0.0051471167	-0.0686491183	0.0387949319	-0.0594243624	0.0504949555	-0.17361631289999999	0.027063144100000002	-0.11464159980000001	0.1018391701	-0.0260145101	0.0552361804	0.16813491190000002	-0.0033275234000000003	0.0338413518	-0.0179271089	0.06230086820000001	-0.0816421606	0.022818570299999997	-0.0090782963	0.0801511476	-0.0031028490999999996	0.0449045204	-0.0822494319	0.0034036997	-0.013317761899999999	0.0872319818	-0.0327998296	0.0201835163	-0.0655246028	0.0068312157	-0.060087843099999996	-0.0028794877000000003	0.046568386100000005	-0.0308389936	0.027992627000000003	0.0226436744	-0.0383138389	-0.044857717699999994	0.0385565384	-0.0218587853	-0.06752316309999999	0.0076021312	0.0021555060999999998	-0.021416788	-0.0118473374	0.0074098687	-0.09807705230000001	0.0092171518	-0.0587743412	-0.06837540019999999	0.09782322269999999	-0.0092352433	0.040310471800000004	-0.0593656188	0.021916502	-0.0124501166	0.0435220541	-0.0893182501	0.037067947000000004	-0.102535	0.0297872338	-0.0158862131	0.0438951659	-0.0072346532999999985	0.0656202262	-0.0839974818	0.0380535825	-0.0826758873	0.06330595509999999	-0.0613429779	0.0041758715	0.007243044499999999	-0.0734408867	0.09336906800000001	0.0289286905	-0.051628453600000006	-0.027639278599999997	0.0051364595	0.020211642	-0.029622449900000007	-0.008368305500000001	0.06871853509999999	0.0218635179	0.021396883999999998	-0.07930383120000001	0.0474211774	0.0031099128999999997	0.0233872098	0.0631466358	-0.040269170699999995	-0.0359372211	-0.1407501374	0.0892467234	0.0630666938	-0.0541518465	-0.1094730095	-0.0162254954	0.0368770681	0.11700646810000001	-0.09485534960000001	-0.028941446099999997	-0.0585940891	0.08634624789999999	0.0898580009	0.045525112	-0.0721458148	-0.09191188230000001	-0.0327200772	0.05881326730000001	0.1434262093	-0.007574231099999999	-0.0662657103	-0.0183496719	-0.0222360581	0.0036156608	0.0196507642	0.027657055299999997	0.0309633781	0.0344988505	-0.1202697142	-0.076840558	-0.0470842934	0.008056629499999999	-0.0186942443	0.009160104300000001	-0.1653264557	0.0412357594	-0.030273207400000002	0.1036262857	-0.0296282314	0.0992512636	-0.055334748600000004	0.1129277244	-0.0672974947	0.2919023462	0.0364819871	-0.1739722205	0.0191585456	-0.040627450499999995	0.1756919717	-0.0711442694	0.0774130513	-0.029025921800000007	0.0377460783	-0.2017255698	0.1139633174	-0.074120852	0.0092942004	-0.149421828	0.0911759991	-0.0189062416	0.0631356411	0.0303999402	-0.12416481369999999	0.0737631598	-0.054283188200000006	-0.0683186803	0.0901010373	0.046423937900000004	0.0233453135	-0.029478616200000002	-0.0705631669	0.0436353832	0.0227703851	0.1036183503	-0.06919833730000001	-0.0893913227	0.0336643898	0.0023604641	0.1533013926	-0.0708080288	-0.0452447618	1.76956e-05	0.0252797934	0.0166536614	0.0052847727	0.0590559554	-0.09180239529999999	0.048957716799999995	0.10761439	-0.017754525	-0.057078640300000004	-0.0220322707	-0.011921830900000001	0.0749451242	0.027151964	0.0210384739	-0.04327254269999999	-5.39917e-05	-0.0667713237	0.0860223588	0.0374627618	0.006552185899999999	0.0081012956	-0.090935092	-0.016074016200000003	-0.0512669688	0.10962802949999999	0.0310470601	0.061976786299999996	-0.0277037573	-0.0071422252	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.06398240000000001	n/a	0.004093747509760001	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9498.129624276906	-27.943033182893487	780.8131034602866	90214466.35956655	10671.140365374073	-285.6911222429572	81619.41732844028	113873236.69751588	7276.435643984105	3.3140838866720514	10.983152007899331	52946515.68104237	7292.631151161779	13425.06859005859	0.90559	39.643082	0.0160294	0.0160294	0.0307841035	-0.4155984491	0.0341532295	0.13723630039999998	0.043639127199999996	-0.11541905039999999	-0.0503859461	0.053779505199999994	0.1442953378	-0.0436123475	0.1858201045	-0.0937377903	0.08940404130000001	-0.0684452433	-0.2377259265	-0.0381704923	0.035644591	-0.027083007200000002	-0.0189972652	0.040988899700000005	-0.021747866400000003	0.0837352737	-0.012117446399999999	0.0872762441	-0.0522638916	0.1464731195	0.0174821928	0.076319005	-0.0437468709	0.0839640577	-0.1018046153	0.016552496899999998	-0.0507953888	-0.0012259283	0.0204666579	-0.1355573246	-0.05731941400000001	0.0642631204	0.008062651700000001	-0.0513360097	0.051855184699999994	0.0565276821	-0.0050404558	0.17174978629999998	0.0648534592	0.0015678963000000001	0.021607375699999997	-0.0445202434	0.024731447400000002	-0.1348249263	-0.0916497159	-0.0118416203	0.054273552	0.005221835	-0.0428982551	0.0771119876	0.0353702131	-0.025074747999999997	0.0540551564	0.0905953243	-0.011076366200000002	0.0482502569	-0.1260172808	-0.0202237441	0.0695106317	0.04597823559999999	0.0600537554	-0.0806395461	-0.0499995686	-0.0921390085	-0.0252220915	0.022617230699999998	-0.08699897039999999	0.0555026063	0.0411296645	-0.030982492200000007	-0.0366563779	0.045724491299999996	0.0428143967	-0.0021894728	-0.0738335645	-0.0162428308	-0.0750685081	-0.059117221399999996	0.1316459428	0.0963160191	-0.0396297727	0.0418323308	-0.0046636558	-0.045590760999999994	0.0812516388	-0.1634675776	0.0041305857	-0.0069697556	-0.0008208782000000001	0.1066471875	-0.0407983158	-0.0005536139	-0.0011210014	0.019512864799999998	0.1649427786	0.0024626515	-0.0636624325	0.0695557292	-0.0725007052	-0.037765895099999995	0.11277547800000001	-0.0312914838	0.087031686	-0.062100917199999994	0.1078288192	0.029829438	0.0490700691	-0.0088458443	-0.11072818849999999	-0.0737236047	-0.019648551599999998	-0.093446147	-0.0209132621	0.05916088570000001	0.0330982116	0.0816800233	-0.0643607658	-0.0313982207	-0.0128712772	0.11696240960000001	0.0257649467	-0.0319531271	-0.1752861486	0.0540891095	0.0356043401	-0.0552693788	-0.026767100800000002	0.026924473100000002	-0.0941874202	0.1407222402	-0.011628778300000002	0.2159358919	0.053585350999999996	-0.0692393833	-0.0560332264	-0.078764795	0.1158564473	0.0301962973	0.0592769844	-0.1009743297	-0.0867908003	-0.0923217262	0.0062369041	0.08928732869999999	-0.053883227199999995	-0.070582274	0.1041691961	0.052901417400000005	-0.0029474708	-0.0021857664	-0.0212593046	0.0415051392	-0.014043416100000001	-0.0327143614	0.134609866	0.157634774	0.0444676247	-0.0222865177	-0.0442811975	0.0895383107	-0.0149127678	-0.0378510446	0.06934994629999999	-0.1323713294	-0.0507626555	-0.0672590238	-0.0099095628	-0.0218923704	-0.1156003993	-0.0820409781	0.0785458488	0.106513385	0.0764165549	-0.0609895038	0.09700022859999999	-0.08976607140000001	0.0050324886	0.0729672611	0.0207840764	-0.11689905560000001	0.001980483	-0.0029610070000000003	-0.0572918883	-0.0187173314	0.0188657733	-0.0687822402	0.019763737	-0.0078702828	0.046305298499999994	0.0669138236	0.0554219246	-0.0268624996	0.014799865300000001	-0.0078388222	-0.0037379602000000003	0.014093086999999999	-0.0177627273	-0.0208975129	-0.08708269140000001	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08001180000000001	0.0160294	0.006401888139240001	0.00025694166436	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9465.144135166329	-32.985489110576964	1088.0424918639917	89588953.49947356	10481.498887199785	-189.64147817428784	35963.89024412889	109861818.92237031	7291.218608305179	14.78296432107436	218.53603411815754	53161868.79409572	7304.222982609576	13268.08584141637	0.948299	41.512699	0.0269502	0.0205293	0.0832802312	-0.1702397646	-0.08403803359999999	0.043911056	-0.0243019113	0.0171256653	0.05123811019999999	0.055115227999999995	0.115923698	-0.1042991858	-0.0547751982	0.028177214199999998	-0.0175577223	0.10900416339999999	-0.0957499943	-0.0171366669	-0.023931212799999997	0.12710820039999998	-0.034511785	-0.0056490349	-0.060846510300000003	-0.0636413249	-0.0492653933	-0.051405285099999996	0.0424496254	0.0219989013	-0.1053367109	-0.030815008799999998	-0.1000330648	0.03651632	-0.1167465317	-0.026107593300000002	-0.0329615296	0.0937477941	-0.0033341992	-0.0299229118	0.060187443099999995	-0.1074395903	-0.0910892856	0.0632183702	-0.0376210721	-0.12138580369999999	0.049840211100000004	-0.0977711203	-0.0362618238	0.1326339356	0.0951776112	0.015442076599999997	0.104099999	-0.0871146177	0.0281351221	0.0300764296	0.09209271039999999	0.08624237039999999	-0.14860071630000002	0.0370531521	0.0214559506	-0.1314641403	0.0077265595	-0.0074684605	-0.0846450158	0.0833844408	-0.051304319699999996	-0.1424762252	-0.048474779800000006	0.09195615789999999	0.0089411939	0.0399030483	0.1086552123	-0.0522670117	-0.044746092599999995	-0.0282951645	-0.028548125499999997	0.036948174300000004	0.1060044027	0.05219554269999999	-0.003959073	-0.0195239605	0.0870955267	-0.0549599712	-0.0361990035	-0.029238999900000007	-0.0992878283	0.0665337962	-0.17129243800000002	0.0778751144	0.0524727055	-0.016141796899999998	0.0684945062	0.0175812882	-0.030230859300000006	-0.0304587748	-0.0002495044	0.0362056298	0.0746775642	0.0188470814	0.0192740726	-0.014836799599999999	-0.0155790874	-0.0925562695	0.1382257223	-0.0561544772	0.0937783957	0.027112914300000002	0.0545086485	0.0872895402	-0.07664845349999999	-0.111740071	0.073108717	-0.0976541735	0.0079398209	-0.052748076399999996	0.0094146334	0.0139817039	-0.0409102134	0.0144659153	-0.0469227874	0.0016093529000000002	0.1338616631	0.0300171763	-0.09100271119999999	-0.0803071186	0.0062289727	-0.046400827699999994	0.0117976656	0.0738490961	0.0959366833	0.021181606800000002	-0.061319772599999996	0.11529665759999999	-0.08316813719999999	-0.08280863299999999	0.0040467035	0.094037348	-0.1556512493	0.062278248099999996	-0.0009984169	0.06516863120000001	0.1676404767	-0.0510165643	0.0422503746	-0.0640875118	0.048894094900000004	-0.111257375	-0.0165189376	-0.057613200499999996	-0.007411069599999999	0.0542703619	0.030179044	0.0698156891	0.0472294061	0.0700226804	0.0377849705	0.060604818899999996	0.0872618437	-0.014753121200000004	0.1105764925	0.022520538599999997	-0.0803261616	0.0340955467	-0.0371032615	0.0805661937	-0.0383341	-0.0088135614	-0.049848659000000003	-0.16912834289999998	0.09458345619999999	-0.0526006123	-0.019045709299999998	0.0549835479	-0.0005842164	-0.0444062463	-0.042223083	0.0167973943	-0.0017090135999999999	0.0034736253000000003	0.08883931839999999	0.0279819625	-0.0338629778	0.0318563552	0.10437685779999999	-0.027625684100000002	-0.052706151500000006	-0.1239006699	-0.0101223771	-0.0049314473999999995	-0.0165108322	-0.071832454	-0.0410096275	0.117261876	0.023389032400000002	-0.06284038019999999	-0.0156451476	-0.0495490325	-0.0503233309	-0.0462707625	0.0035115996999999996	-0.1442835626	0.0356357881	0.0854207278	-0.0825012793	-0.0839761176	-0.0831726225	-0.013655248799999999	0.0281877648	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	-0.018874	-0.018874	0.00035622787600000005	0.00035622787600000005	0.07193560000000003	-0.008076199999999992	0.0051747305473600035	6.522500643999986e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9479.022744317492	13.878609151162891	192.61579197074238	89851872.18728831	10412.37444911859	-69.12443808119497	4778.187940040957	108417541.66865766	7291.051569220808	-0.16703908437102655	0.027902055707510927	53159432.98503721	7301.147798515804	13327.471986043447	1.454876	63.688591	0.0220953	0.0191469	-0.0945691793	-0.09128933060000001	0.0967616192	0.0057255241000000005	0.0672821011	0.042713558	0.0673458235	-0.1129723301	-0.031391363900000004	-0.1209081457	0.015298723	0.000619366	0.0515086154	-0.035177679100000005	-0.1034077474	0.0615852999	-0.1565411732	0.1304751019	0.026628665099999997	0.11137642800000001	0.01692085	-0.046615130899999996	-0.0816116935	0.0104758981	0.0065630677	-0.0817196605	0.09022629609999999	0.08182090809999999	0.0346239091	-0.011822218	0.0047880998999999995	0.0559534261	0.0357553983	-0.0474844293	0.0464785934	0.06996288099999999	0.0402643969	-0.009941709699999999	-0.0536367354	0.005931774200000001	-0.0595220609	-0.1566047045	0.1230904132	0.158558144	-0.0508249447	-0.0640528459	-0.0661570508	0.0874053057	0.0407417157	-0.1010393908	0.026692218700000003	0.048456469800000006	-0.0958052466	0.053074229699999996	-0.1598666634	0.0337396229	-0.0499964579	0.0607866675	-0.0159229431	-0.1406339722	-0.09279148150000001	0.0939720306	0.09252834789999999	0.048395735999999995	0.0454224183	-0.0647299125	-0.08339390299999999	-0.0084376302	0.0411192823	-0.011161212700000001	-0.0791093034	-0.0373380554	0.004714984	0.0109154145	-0.045386627	-0.0813379712	0.0547327029	-0.05018112	-0.0086273484	-0.042370594000000004	-0.0553278036	0.0327963349	-0.0184397043	-0.1248407303	-0.25011031489999996	0.10369249009999999	-0.0771415176	-0.1130515797	0.08554391189999999	0.0604366448	-0.0237446584	0.06699976740000001	0.0792915199	-0.0438748074	-0.0458692236	-0.027238491899999998	0.12116573609999999	0.051885844800000004	0.0021103779	-0.0750386221	-0.051204592400000006	0.0657600344	-0.07739318469999999	-0.109389551	0.0340847152	-0.0696072172	0.0333528377	-0.051994726	-0.1034073856	-0.01227912	-0.049022619100000005	0.0663435793	0.077995435	-0.0091221931	0.0322105211	0.028619974399999998	-0.051551738099999994	0.10910864880000001	0.0728745569	0.1413580897	0.013712581000000001	-0.0141020465	-0.0328626676	-0.09412382890000001	-0.0838696874	0.028215369	-0.0660368655	0.08780438800000001	-0.081826043	0.0551432459	-0.0728343777	0.0761012876	0.0723994917	0.037438406	-0.1470361594	0.0181940394	-0.0671518081	0.023597787000000002	-0.0237809896	-0.0245318715	0.1765832661	-0.022200556200000002	-0.11305981779999999	0.024773980299999998	-0.0003498949	0.0163985411	0.11306836199999999	-0.08412790699999999	0.0857530497	0.0785205332	-0.0082427137	0.024655771	0.0518818868	-0.015816396200000003	0.0405483503	0.047810700899999996	-0.0746123399	0.025693871899999998	0.0099739997	0.027643794500000003	0.025701859100000002	0.030377483700000006	-0.0250878639	-0.1275745382	0.11534122880000001	-0.0936650149	0.2153508332	0.07628027400000001	-0.0107952449	0.1384070784	-0.0122933602	-0.0517374356	0.0231037577	-0.029478474900000006	-0.0135110015	0.1332404552	-0.0708695096	-0.0344301983	-0.1242002978	-0.0429201027	-0.0966975118	0.1089457118	-0.0132848704	-0.0435118605	0.0292556739	0.07913312	0.0730587741	0.1103318865	-0.0405067377	-0.0328243906	-0.0066485935	0.0097549869	-0.0223968535	0.030220690499999998	-0.0447626135	-0.1000554926	-0.1642156222	-0.055762906900000006	-0.0306238187	-0.0972431035	-0.0062845224	-0.033700194700000005	0.0322384724	0.01768169	-0.0086959247	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0	0.018874	0.0	0.00035622787600000005	0.0751569	0.0032212999999999825	0.00564855961761	1.0376773689999888e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9494.244366390649	15.22162207315705	231.69777853802196	90140676.08874056	10378.045628927337	-34.32882019125282	1178.467895723367	107703831.0760978	7302.2167618144895	11.16519259368124	124.66152565399445	53322369.63652449	7315.079579527372	13368.016347049419	1.487208	65.103966	0.019666	0.0146502	0.085698724	-0.035622254	-0.10549025199999999	-0.0002328175	-0.10710142130000001	-0.1268445947	0.0594518933	0.0310913181	0.0516107085	-0.0113574059	-0.010599776000000002	-0.0742325885	0.0197119917	-0.09042539599999999	0.128689937	-0.0130357974	0.0433567896	-0.0088066161	0.0190353844	0.05544496980000002	-0.0751870258	0.015753383899999997	-0.0679788542	0.0672780791	0.0062748502	-0.0051825259	0.0091326074	0.0696132	-0.0289271184	0.0013106858	0.039032582999999996	0.1199654465	-0.0369718068	0.012447972	0.0249867623	0.1770135514	0.1564302641	-0.08542239550000001	-0.027063925899999997	0.10778118939999999	0.1055365525	-0.0022954334	0.0086230918	-0.11611183480000001	-0.0603269596	-0.0597044533	0.10672627550000001	0.020367252	0.0911534404	-0.1082565017	-0.089676202	0.1500079709	0.0017467228	0.0079140989	-0.020087310900000002	0.1353753694	0.0658844948	-0.010367544499999999	0.2042771218	-0.0399220963	0.008126766	0.0591574067	-0.0467615854	-0.1123872693	-0.0247958457	-0.0078522734	-0.0306419835	0.12160375279999999	-0.0117668824	-0.1347768056	-0.023240849700000003	-0.0944305681	-0.0005731973999999999	-0.1413296979	0.0074372154000000015	0.0040146032	-0.0380019386	0.0863674858	-0.178058644	0.1099401616	0.10711990240000001	0.0535945478	-0.009053609399999999	0.0289126481	0.0359178945	-0.0492132967	-0.0484357517	0.16241289960000002	0.012338008999999999	0.0560628668	-0.11715849699999999	0.0906353093	-0.029851881400000002	-0.047745530999999994	0.0454622272	-0.0468564267	0.0187978841	0.0102858389	0.0677706422	0.0730193219	-0.0255578316	-0.07468812429999999	0.0277280502	0.17320450769999998	-0.0002084627	-0.09397180279999999	0.0869558815	-0.0114123453	-0.0197749471	-0.1721040114	-0.0016023627	0.0915089766	-0.014244815800000001	-0.0710440454	0.0720569469	0.1035534457	0.1192498706	-0.061054172300000015	0.0515610004	0.0205635607	0.027231484700000003	-0.10120347980000001	0.0375525377	-0.014723316299999999	-0.0897617427	-0.0121044599	0.1117616247	0.021571625	-0.11591244269999999	0.10669573460000001	0.07588118740000001	-0.0524479486	0.1379853691	0.0155892369	-0.034679725	0.1483333209	-0.0086110932	0.0838743282	0.0269055715	0.1715454294	-0.0221999388	-0.0291162083	-0.0046344251	-0.0785184218	-0.1147621759	-0.013318330500000001	0.0544523607	-0.0195138924	-0.0968529939	0.06824962650000001	0.1111672813	0.0866010846	0.0443331841	-0.049321822599999995	-0.031906600800000004	-0.1050454021	0.0009015803	-0.10012761880000001	-0.0482140261	-0.046029021600000004	0.0125934416	-0.2337366857	0.0430019693	0.12112611960000001	0.023572827400000003	-0.0062443931000000005	-0.0393743645	-0.1621414207	-0.07868377	-0.0031377426	0.0211925723	0.0265512499	0.08968568980000001	-0.0781263851	0.0261060818	-0.022920119	0.0203570095	0.053194485199999995	-0.024848114700000003	-0.028460972999999997	0.0068647489	-0.07650721	0.0066768059999999995	0.10643204	-0.0436126927	-0.1353408565	0.1479656462	0.12093311679999999	0.0692236091	0.1151687792	-0.0042095004	-0.0229228481	0.0455480258	-0.0255350011	-0.1153078077	-0.0822653299	-0.0637857448	0.0782710879	0.17609256	0.0468632007	0.042850302400000005	-0.0067582018	0.0132233651	0.1122455652	-0.038990515	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	-0.0130929	-0.0130929	0.00017142403041000006	0.00017142403041000006	0.06858380000000001	-0.006573099999999985	0.004703737622440003	4.32056436099998e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
