global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
9160.074021853665	n/a	n/a	83906956.08583838	11668.341535605932	n/a	n/a	136150194.19154662	7142.225362767744	n/a	n/a	51011383.13256283	7160.675265238232	10465.010120934958	n/a	n/a	n/a	n/a	-0.0184170811	-0.023784759300000003	-0.0190429689	-0.3820111823	0.6509596446	-0.2961564668	0.0677737585	-0.045116276799999994	0.0365427948	0.044672362599999994	-0.0825308907	0.0476146218	-0.0520770205	0.0338085464	-0.0510943277	0.0913366534	-0.0033805786999999998	0.0598254896	-0.046797935	0.09789251310000001	-0.0505116043	0.0601644541	0.09996051130000001	-0.0086269187	0.0225716627	-0.0750793332	0.0404330205	-0.044159219699999995	0.0415806569	-0.0190661229	0.013687325600000001	-0.0386619448	0.021364634599999998	-0.06407304679999999	0.0328296603	-0.0211581689	-0.033887421	0.0166962306	0.0990273393	-0.0518294991	0.0684207149	-0.0082075342	0.040475921	-0.1326973331	0.0098308961	-0.017439700000000002	0.0093444446	-0.1254697331	0.05640372990000001	-0.1009258549	0.0036948939	-0.0322368596	0.010600072	0.0771653932	-0.0374761259	0.0794197418	-0.0595974085	0.021635899	-0.051355966600000004	0.0367016356	-0.014931214699999999	0.024334107	-0.0025143673999999997	0.0029888914	-0.07726186809999999	0.07954765700000001	-0.024288462900000002	0.0882449784	-0.0925579677	0.05202296730000002	-0.1047763448	0.0335461607	0.07019489549999999	-0.00385573	-0.010489953500000001	0.0050402331	0.0037888824	0.13485475289999999	-0.0160572766	-0.0191417076	-0.11740547259999999	0.047923247	0.0460831337	-0.0170732871	-0.0500334704	0.0146827326	0.0278281929	0.0008497321000000001	0.0280815666	-0.0462910435	-0.0602795041	0.0160947786	0.0621787209	-0.0654393929	-0.0285485348	-0.0325177626	-0.0673693747	0.1176561536	0.0502176527	0.009829818399999999	-0.08099543370000001	-0.1066925398	0.08803139089999999	0.0734838641	0.0739742967	0.029097849900000007	-0.0149368832	-0.10709388060000001	0.030592779100000002	-0.0737522876	0.0268940715	-0.019185745900000002	0.1179966848	-0.1493652291	0.0392063754	-0.0480090772	0.19319547199999998	-0.0198337314	0.1536419024	-0.021502877200000003	0.1297377004	-0.011580501699999999	0.0944590121	-0.0554010202	0.1174691639	-0.0051283439	0.0676058192	-0.0854792231	0.0255981612	-0.08056185540000001	0.022315593999999998	-0.0386528305	0.1690076452	-0.1111237614	0.1374934566	-0.0972446049	0.030456978	-0.1005284359	0.052857963099999995	-0.0455150411	0.040787164300000005	-0.0104592782	-0.0659757848	0.0581203074	0.0395748885	0.1459007381	-0.0369798147	-0.031153418500000002	0.0117122227	0.032504941600000004	-0.042060156200000004	-0.0857111465	-0.0001770975	-0.016386451200000002	0.0828152478	0.033864692599999996	-0.0156417712	-0.0365839224	-0.09434918449999999	0.0266404704	0.028885951099999998	0.1196235731	-0.1509210124	0.10250749029999999	0.0883542382	0.022001913999999997	0.0815729477	-0.05402475599999999	-0.031073606	-0.0496166717	0.12151441119999999	0.0096502262	0.0446593183	0.018022995400000002	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0188886	n/a	n/a	0.00035677920995999995	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9134.265938776116	-25.808083077548872	666.0571521376645	83434814.24028552	11333.178901762827	-335.1626338431052	112333.99112464736	128440944.01936208	7152.567086295852	10.341723528108561	106.95124553183416	51159215.92396274	7167.414418379845	10304.960421483383	1.014067	40.099316	0.05101973	0.0367256	-0.0468923197	-0.0070630477	0.0539194972	-0.17522215260000001	0.29358641739999997	-0.1343346439	-0.0445861027	0.0383480899	0.0645197505	-0.035042619	-0.060543882300000004	0.10249773949999999	0.0368892866	0.011362551399999999	0.07962123780000001	-0.0388567748	-0.0072415985	-0.1621523653	0.0507400365	-0.1591067078	0.0950590684	-0.0735854444	-0.1419681199	0.12554798779999998	-0.092779648	0.1805068972	-0.1201390051	0.0605954933	-0.011017306499999999	0.1041917882	-0.1199190954	0.0129204422	-0.0815302956	0.0031432403000000004	0.009941756999999999	0.0628215808	-0.014071999699999999	0.0346155044	0.0841743851	-0.0339846559	0.0390976083	-0.064809984	0.047523899	-0.2180057542	-0.074934758	-0.0536177263	-0.0833270305	-0.12635054869999998	-0.0415826022	-0.0616954541	-0.015490941499999999	-0.0810031187	-0.0292352762	0.121433906	0.010932345500000001	0.1467777266	-0.0157987581	0.061541635899999995	0.0148168307	0.0554957997	-0.1416855454	0.0682279334	-0.140112806	-0.0305440662	0.035886283399999996	-0.028151095499999997	0.08809374310000001	-0.029575734399999998	-0.0120321599	0.1715553498	-0.06741435929999999	0.1231310752	-0.0615548167	-0.1095868159	-0.0693580858	0.0632472456	-0.0686651437	0.1514110806	-0.050943612	-0.0011510103	-0.0192056018	-0.023076884300000003	0.0451663267	-0.0086473539	-0.0162227093	0.036533323199999995	-0.0775827978	-0.0403374238	0.0330928461	0.007351828100000002	0.11664004970000001	0.0060576624	0.033486041	0.030120607999999997	0.0564029763	-0.0319451054	0.0276026163	0.1263964847	-0.0460421396	-0.043622959	-0.0615628384	-0.0535112778	-0.0055312919	-0.1187571141	-0.007549089	0.0117883098	-0.0338683334	-0.0829967912	0.0212381748	-0.035235079100000004	0.0753382574	-0.031244462400000002	0.1864283143	-0.1967235959	-0.0202269229	-0.046366682699999995	0.12562541859999998	0.0829426245	0.0882267918	-0.0432755855	0.1328901338	0.0292902358	0.1145319238	-0.0116492749	0.1487332893	-0.0040483640000000005	-0.0298729416	-0.15459723109999998	-0.08886304029999999	-0.1218602755	-0.036615137799999996	-0.09566508	-0.0138189009	-0.0316508306	0.0141536567	0.0172279581	0.1566796552	-0.046502632	0.1566617235	0.1049675171	-0.0480220846	0.1546891768	-0.0347667257	0.0042652042	0.0561274194	0.09690859240000001	-0.049442883	-0.0145817905	0.020632609399999998	-0.0671526979	0.054085677699999994	-0.0196926926	0.0161869946	-0.0349935302	-0.0264029741	0.0185684604	0.0075224082	0.07577222900000001	0.0635319515	-0.0646374726	0.0554516551	0.0643876843	-0.0112601053	0.032137648399999996	-0.0115245034	0.0106215866	0.0727681257	-0.0951947593	-0.0370155357	0.0246364384	-0.0132918062	0.0008676179	-0.08609116050000001	-0.0363096255	0.1025662807	0.1024716367	0.1023139614	-0.00329948	-0.00329948	1.08865682704e-05	1.08865682704e-05	-0.034892400000000004	-0.034892400000000004	0.0012174795777600007	0.0012174795777600007	0.0140403	-0.004848300000000001	2.3506012890000002e-05	0.00019713002409	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.000159591	-0.000159591	2.5469287281e-08	2.5469287281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9145.48534793973	11.219409163613818	125.87514198058172	83639902.24938028	11196.799969699543	-136.37893206328408	18599.213110721856	125368329.56146368	7157.421529675687	4.854443379835175	23.565620528025555	51228682.95346506	7170.940065571966	10356.984935008752	1.053906	41.674686	0.065222002	0.0344571	-0.0766060952	-0.0393804212	0.16286060619999998	-0.11877555699999999	0.1238706846	-0.0524705813	-0.009534016	0.0275616658	0.1067700826	-0.0649247089	-0.051313908899999996	0.0669942102	0.12531368539999999	-0.053336690199999995	-0.035757985	-0.0371227213	-0.0073246152000000005	-0.035435222	0.036440665899999995	0.0258794157	0.0220734237	-0.06502312360000001	-8.02957e-05	-0.0358875351	0.055800528499999995	-0.0031253003000000002	0.0430920042	-0.045533956699999996	-0.0148437125	-0.0488950117	0.0256183763	0.06539930099999999	-0.005526662700000001	0.12164718039999999	-0.0559133641	0.0129625155	0.0226032503	0.0300304537	0.0269390316	0.0436321158	0.012992738500000002	-0.1631453879	0.0376020429	-0.1908888587	-0.0159215273	0.024004285	0.1267005028	-0.0413069653	-0.1142473382	-0.0053817191000000006	0.0902572468	-0.0025611267999999998	-0.0743589108	0.047384498600000005	-0.0020373418	0.0810893201	0.09337763519999999	0.0402484322	0.1664311389	0.0370155193	-0.0157169348	-0.0077486169999999984	-0.1566442632	-0.046302074299999996	0.0930643688	0.0442115071	0.0173284554	-0.0423803751	-0.044509064400000006	0.0153693434	-0.0820005874	-0.0294288648	0.0239786871	-0.0337841507	0.019626832	0.0622700978	-0.0313449342	0.0652237947	-0.0335981979	0.019558284199999998	0.00030163849999999997	-0.0348434964	0.0183015748	0.10559529150000001	0.07419097870000001	0.010645435600000001	0.0790227283	0.09412395779999999	0.0780108581	0.1655719406	-0.0040676028	0.1131910415	-0.10798290460000001	0.11039187339999999	-0.15956385720000002	-0.0567445201	0.0828441305	-0.0487867709	-0.1282926357	0.0775038134	-0.0088663763	0.0418403725	0.0012291739	0.0468338453	0.0442832372	-0.0235564859	-0.0297290173	-0.0244004229	-0.0518160774	-0.004862575300000001	0.1647455409	-0.052128929500000004	0.061761088	-0.1597042403	0.1548110629	0.0830598338	0.022260577900000002	0.09819293220000001	0.005889467	0.0964585948	0.0528794303	-0.0050140432	0.064364164	0.0079942893	0.0313841777	0.0721072183	-0.08830871789999999	-0.0723826124	-0.1853897089	-0.0167788058	-0.0335466218	-0.1448107418	-0.0954349254	-0.0012045060000000002	0.111903233	0.0253274251	0.0408415252	-0.0371778529	-0.045227992599999996	0.0029018239000000003	0.0621034959	0.019925243999999998	0.0199959751	0.0487230422	0.0119529425	0.0027570768	-0.042798500700000006	-0.023940375	0.0223620594	-0.0521699053	0.0084551587	-0.0295891927	0.061061725	0.1221889025	-0.049105063899999996	0.0770448571	-0.0606624771	0.0746698188	-0.037706218799999996	0.0902175238	-0.0038505208000000003	-0.1705219292	0.1382566392	0.0027720610999999997	0.08743916210000001	0.0937239909	-0.111554956	-0.1206350275	-0.0761681905	0.0693942191	-0.002809491	-0.0062128697	0.1187313442	0.027354441299999997	0.10251019189999999	0.1022474116	0.1018099433	-0.00270486	0.0005946200000000001	3.535729444000001e-07	7.3162676195999984e-06	-0.0571064	-0.02221399999999999	0.0004934617959999996	0.0032611409209599997	0.000556418	-0.013483882	0.000181815073789924	3.0960099072400005e-07	-0.000442996	-0.000442996	1.96245456016e-07	1.96245456016e-07	-0.000116883	-0.000116883	1.3661635688999998e-08	1.3661635688999998e-08	-0.000178302	-1.8711000000000008e-05	3.5010152100000016e-10	3.1791603204000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9166.204659205363	20.719311265633227	429.2898593221958	84019307.85443811	11078.046999241524	-118.75297045801926	14102.267992603196	122723125.31740412	7174.562376891675	17.140847215987378	293.80864328182224	51474345.29990952	7185.351719284533	10431.290516965031	1.066048	42.154823	0.09448162399999996	0.0608443	-0.024038180699999998	-0.0631977914	0.0561750297	-0.0220842464	0.028060217000000002	-0.0183965821	-0.0154952973	-0.042002055700000006	-0.0614631929	0.0322372192	-0.0671923933	0.0346159799	0.0592565276	0.0360804613	0.0356107966	-0.0890450106	0.1049396456	0.0098051914	0.12589792	-0.0198881994	0.017035313	-0.0292729804	-0.100746335	0.0354965186	0.0290008013	0.0810668368	0.013883488700000002	0.047536080999999994	-0.030502852	-0.122391216	0.04313985099999999	0.11995904730000001	0.024205729	-0.015365883	-0.10129366869999999	-0.04766168639999999	-0.0031901937	-0.0192156122	0.0590691221	0.0288419875	-0.0160425122	-0.021062152200000003	-0.014484803999999999	-0.2115197214	-0.0060330686	0.1339705747	0.0096655853	-0.0183708307	-0.048270349299999994	-0.013182086	0.0080170882	0.0078770387	-0.0351379833	-0.0088793845	0.0411842282	0.1039289636	-0.0006974487	-0.0008358434	-0.000930505	0.0007835858	0.0593906286	0.052988892999999995	0.0112877576	0.0553670535	0.010630448600000002	0.15453539560000001	-0.0081842113	0.1545750449	-0.1346499027	0.0311306675	0.0959883783	0.0361064146	-0.049512431600000004	0.0101745481	0.036852121099999996	0.10371107119999999	-0.0401467954	-0.0022307156	0.0846641616	0.0157501895	-0.033664219100000004	0.0023801919	0.0442294751	-0.2622104063	0.0970354848	0.0314435133	-0.010381865799999999	-0.09243671199999999	0.0395784058	0.0134785678	-0.022545622400000003	0.0649437696	0.1349174598	-0.0513832029	-0.007274884899999999	0.045472911399999996	0.0348564259	-0.1296981815	-0.1310903952	-0.1464796794	-0.1204733829	0.010975636499999998	-0.035663121299999996	-0.0457906695	0.0368707869	0.002247467	0.0194356405	-0.056152485599999996	-0.0254447415	0.0167671432	0.0212359677	0.019942627	0.035212135299999996	-0.2083231237	0.0050590634	0.131864077	0.0046188485	0.045151205199999996	0.0382595323	0.005442115	-0.0028109201	0.0080611563	0.0392739545	0.0300147276	0.1047366325	0.036977685	0.0272736545	0.0294898058	-0.0254529838	0.0005166326	0.07110394980000001	0.0345743087	0.07583313	-0.013131379399999999	0.15290042550000002	-0.11251082779999999	-0.0479719634	0.0253497304	-0.1064291661	0.0477574642	-0.11543438859999999	0.0650121316	-0.0290456556	-0.0122882626	0.0005943391000000001	-0.037789134700000004	-0.08736022210000001	0.0243300506	-0.0794126475	0.0812947099	0.0207060824	-0.04967378099999999	-0.12344818769999999	-0.1747448709	-0.0543065362	0.0087323011	0.0377188029	-0.0905274274	0.052657347699999996	-0.0372028452	0.1412751599	-0.1162808382	-0.0666944406	-0.1155046732	-0.0739664262	-0.0656204137	-0.17655267460000001	-0.0769899156	-0.0658137882	-0.1062447672	-0.056221337999999996	-0.0668456447	-0.0327081642	-0.0213658499	0.10242607769999999	0.10191138039999999	0.10105546650000001	-0.00713404	-0.00442918	1.9617635472400004e-05	5.08945267216e-05	-0.000212128	0.056894272	0.003236958186409984	4.4998288384e-08	0.00892598	0.008369561999999999	7.004956807184399e-05	7.96731189604e-05	-8.86508e-05	0.0003543452	1.2556052076303994e-07	7.85896434064e-09	-0.000215556	-9.8673e-05	4.6464389136e-08	9.736360929e-09	-0.000221056	-4.275399999999999e-05	1.8279045159999993e-09	4.8865755136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9171.143788377824	4.939129172460525	24.394996982250596	84109878.38710114	11056.913460833279	-21.13353840824493	446.62644565276366	122255335.28035615	7175.768557070416	1.206180178741306	1.454870623588409	51491654.38464044	7185.369095144849	10424.3369211665	1.352634	53.48729300000001	0.15336770800000002	0.10863	0.04814578480000002	-0.052954875199999994	-0.16984962480000002	0.045612210199999996	0.07747078290000001	0.0058512718	-0.0096080619	-0.0376222514	-0.0269579349	-0.0679591362	0.2428447406	-0.1197631298	0.08541212779999999	-7.3444e-05	0.039531831600000004	0.0502815298	0.0732982904	0.1426715164	-0.0991010499	-0.0305678769	0.0393514608	-0.0268120435	-0.0568822312	-0.0777613909	0.0460902492	-0.0307500037	0.0050952953	-0.0099292926	-0.1782703299	-0.0284443147	0.0209155352	-0.026475561800000002	-0.0001258067	-0.0241798904	-0.0051049625	-0.0840684092	-0.06510033400000001	-0.036922662099999996	0.1609157871	0.0066106111	-0.0120260629	0.2025457281	-0.025813512	-0.09485196720000001	-0.0332431045	-0.018061181699999998	-0.025666264100000002	0.0336721907	0.0139754726	0.0085814828	0.09085384	-0.0092706217	0.0815037113	0.0648520715	-0.1605968263	0.0126994176	-0.0800585558	-0.0330705156	-0.0375152721	-0.0814296338	-0.042070074699999994	-0.09081527460000001	0.2679103684	-0.045713761799999995	0.0309753093	-0.0317297784	0.023273956499999998	0.013094288300000001	0.08519600710000001	0.0703560908	-0.1122539681	-0.061661255199999994	-0.07625087059999999	0.0196449248	-0.11853568210000001	0.0514791115	0.06143870730000001	-0.0055622453	0.0375742226	-0.1448785325	-0.13296525650000002	-0.0421999178	-0.0722952335	0.048497073200000004	0.0550012351	0.08741034439999999	0.05917709230000001	-0.0538224842	-0.0389195679	0.0616016291	0.1211267481	0.048958685700000004	0.0162989857	0.020879071000000003	-0.022901354900000004	0.0400719291	0.0666400369	0.0521391994	0.0821599703	-0.06341123900000001	-0.0089346815	0.044234835599999994	0.0138341603	-0.20737045910000002	0.0247979454	0.06430581190000001	0.0397258158	-0.16033900339999999	0.0068543662	0.0089681603	-0.19935763850000002	0.041155761400000004	0.0781542064	-0.0712906626	-0.0007057029	-0.00042313839999999996	-0.0394018258	-0.0011524232000000001	-0.010533895500000001	0.0541338952	0.024482906000000002	-0.058750988899999995	-0.0143081145	-0.2026016717	0.0018946774	-0.0868629457	0.0316848201	0.0568927597	0.0680853135	0.051401160999999994	-0.10519932109999999	0.211953215	-0.017801365	-0.09692821210000001	-0.0615660491	0.0210491775	-0.0091442176	-0.0311292141	0.11053979720000001	0.0551360608	0.1579191029	0.0490460994	-0.1327720242	-0.0236105921	-0.046573888	0.0445416117	0.0057542363	0.060532065999999995	-0.061325047199999996	0.1147331567	-0.025322408900000003	-0.0467352388	0.1624242282	0.0566079443	-0.0476364632	-0.032077758	-0.0663623832	0.0413252957	0.1429483845	0.0018675566	0.0663790429	-0.0075207364	-0.0005008168	-0.0754502701	0.0641953975	0.0305263063	0.047135134	-0.0126347715	0.0933847101	-0.0220665058	-0.0129563982	-0.1398160624	-0.1313552408	-0.1393441634	0.1023139614	0.1014639107	0.10005238710000001	-0.0107274	-0.003593359999999999	1.2912236089599996e-05	0.00011507711076	0.106183	0.106395128	0.011319923262136385	0.011274829489	0.0	-0.00892598	7.96731189604e-05	0.0	0.0	8.86508e-05	7.85896434064e-09	0.0	-0.0	0.000215556	0.0	4.6464389136e-08	-0.000605914	-0.00038485800000000013	1.4811568016400006e-07	3.67131775396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9159.191712484715	-11.952075893108486	142.852118154625	83890792.82604869	11033.007925402977	-23.905535430301825	571.4746242094159	121727263.8820049	7165.244834763757	-10.523722306658783	110.74873118766766	51340733.54210871	7173.876293370974	10462.604478251244	0.949049	37.528301	0.09572145999999998	0.07249519999999998	0.0405223052	-0.0356004164	-0.1614436799	0.073389419	0.0426388889	0.0172292476	-0.0238390037	-0.14222296939999998	-0.0182976122	0.0015786238	0.0710580496	-0.0028761858	0.1510259209	0.0222962835	-0.0415004921	0.2117826532	0.0094485165	-0.0944635943	-0.0065761751	0.0240001811	-0.038156953199999996	-0.0987659957	-0.0713812335	-0.0032017463	-0.0583946595	-0.1205257278	-0.029923507999999998	0.104350143	0.0009609512	0.060895470599999994	0.067283393	0.054825366900000005	0.1222473233	-0.025071046099999997	0.1149009574	0.1067142394	-0.0560259232	-0.0072880694	0.12035140949999999	-0.038110445699999995	0.0010263388	0.1783998171	0.0844009082	-0.028113927599999998	0.0829795866	-0.006857059699999999	0.0163307305	0.0022773448	0.08739073039999999	-0.0725537776	0.1153169468	-0.0340301317	0.019305925800000002	-0.0110242465	-0.09009698699999999	-0.0210675059	-0.1358837953	-0.033594228500000003	0.0800107516	-0.11190273349999999	-0.0039163901	-0.1524448967	0.1566406961	0.009150641999999999	0.011548888200000001	-0.048896450599999995	0.0927923398	-0.0857799431	0.007546759	-0.0260749581	-0.0600508515	0.0333885914	0.0912292783	0.0800986187	0.0461231374	0.1548140168	0.10350505269999999	-0.0151545558	0.05855790900000001	0.12411073449999999	0.0967580478	-0.08988590800000001	-0.10597737689999999	-0.022849374199999998	-0.0233139072	0.1338839373	-0.04719310559999999	0.1346087346	0.0218755014	0.0723173299	-0.0215543054	-0.08210496889999999	-0.06706626639999999	-0.0145745156	0.0019926265	-0.1087090686	-0.1102807192	-0.0304871721	-0.0197070271	0.0142310199	-0.036927727	0.0112032827	-0.0728403791	-0.0492227557	0.09202783460000001	0.056647772699999994	0.0092393461	-0.1208234551	0.0476321009	-0.0089664601	-0.18366561620000002	-0.0751367139	-0.051218868099999995	-0.056474682199999994	0.0015111673000000002	-0.038029307799999995	0.0140526207	-0.0826224488	0.05377417	0.12669116130000002	-0.0068652364	0.0035970938	-0.0638442722	-0.11914622679999999	-0.042576319800000005	-0.1626646482	-0.0020773304	0.0734368738	0.0014635270999999999	0.1234418231	-0.1366798075	0.09349693220000001	0.014337646	-0.0837773817	-0.0126975482	0.0547335565	0.08833602509999999	-0.0775521961	0.0056969635999999995	-0.0085489423	0.022958992200000004	-0.1291231448	0.0180438662	-0.0236439769	-0.05437441269999999	-0.0221102657	-0.1579067385	-0.0756461559	-0.0796585399	-0.0271447719	0.09230878740000001	0.1667162273	0.042830145199999996	-0.0246455423	-0.0005088336	0.1367673834	-0.08072539620000001	0.051132020800000004	0.026139036299999998	0.1282741492	-0.10686708439999999	-0.009606123000000001	-0.0250356106	0.1211597606	-0.0405868977	0.0033148970000000002	-0.0204754341	-0.0174045348	-0.05608848650000002	-0.0307147366	0.022016889300000002	0.0329837995	0.01141235	-0.1345573076	0.1021738733	0.10090549160000001	0.0988031726	-0.0177769	-0.007049500000000002	4.969545025000003e-05	0.0003160181736100001	0.035570599999999994	-0.07061239999999999	0.0049861110337600005	0.0012652675843599994	0.00307011	0.00307011	9.4255754121e-06	9.4255754121e-06	0.0	0.0	0.0	0.0	-9.6268e-05	-9.6268e-05	9.267527824e-09	9.267527824e-09	-0.0008094349999999997	-0.0002035209999999997	4.1420797440999884e-08	6.551850192249995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
