global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8835.225762201017	n/a	n/a	78061214.26906054	9966.409683719758	n/a	n/a	99329321.98374297	6929.91511513808	n/a	n/a	48023723.50301923	6890.884327237352	9440.826012901789	n/a	n/a	n/a	n/a	-0.0404221731	-0.0803050765	0.14483587679999999	0.2049017547	-0.2181348337	0.17971819190000002	0.7113255086	0.1528610448	-0.0042098479	0.014278208200000003	-0.0015343894	0.0388716833	-0.0784272075	0.0638804976	-0.023332370699999997	0.04266439650000002	-0.0207764912	0.0603228413	-0.0812031012	0.10091363619999999	-0.010762969399999999	0.012192478799999998	-0.0612965484	0.038077296499999996	-0.0914425717	0.0081716089	-0.11236447880000001	0.0493625313	-0.0084192511	0.0393003731	-0.0678270981	0.0598784225	-0.0625460603	0.0212193547	-0.013110016499999998	0.0751953455	-0.0770201823	0.0214175159	-0.024546172400000003	0.0415753525	-0.075992266	0.013746156	-0.0433304868	0.0676658628	-0.022193533799999998	0.07486662969999999	-0.0076414421	0.0036989765000000003	-0.0126941802	0.0591765158	-0.0919435516	0.0417129453	-0.0350741988	0.0042293398	0.0568793888	-0.0796545698	0.048748649299999995	-0.005505546700000001	-0.046006117	0.048150240700000006	-0.0474822979	-0.0455021979	0.0757448693	-0.1062018701	-0.0795545945	0.0777354904	0.0329228092	0.0113069742	0.012054136100000001	-0.0461157247	0.08686517839999999	0.07808175120000001	-0.0206421933	-0.0095262939	-0.028111862400000003	-0.015299616200000001	0.0476816562	0.041413456099999996	-0.0863530917	-0.0582370101	0.0690503762	0.0914246391	-0.0047962583	-0.0084578989	-0.0863467767	0.0188365724	0.0363970974	0.0079526974	-0.0239441275	-0.0080609565	-0.0014607214999999998	-0.0062739981999999994	0.1099587202	-0.07426306690000001	-0.0199993089	-0.0415720327	-0.0613168028	0.11068110490000001	0.0208312926	0.0094641984	0.06976719440000001	-0.08806990320000001	-0.0688373292	0.030313078900000002	0.0319412446	0.0016726703	0.0056732084	0.0262957328	-0.0747919354	-0.0413707602	-0.0035558442	-0.0799581287	0.0566725692	-0.0632635425	0.0164760082	-0.0036531552	0.1082132552	-0.0118364643	0.0091117212	-0.0100512678	0.039651629199999996	-0.0639369751	0.0193864911	-0.0937034759	0.0372307824	-0.0799448021	0.025747411499999998	-0.0627934908	0.0213697322	-0.0519894764	0.0135279178	-0.1044841839	0.0631068781	-0.0028643767	0.044739839299999994	-0.042135763300000004	0.0295611596	-0.060040748899999996	-0.019295863400000002	0.06594857429999999	0.0734336932	-0.015302733899999999	-0.0413824888	0.038498209900000004	0.0358158628	-0.10174324929999999	-0.0790057894	0.045859722699999994	0.053533690599999996	-0.007963530699999999	-0.042350748099999995	0.05409091519999999	0.0397857923	-0.0679849392	-0.019500573	-0.0053660705	0.06472897799999999	0.0172219567	0.0208472133	-0.0046480926	-0.0937707667	0.0879785932	0.0919400108	-0.024441571800000002	-0.0189704201	-0.045509498899999994	0.0726263591	0.0208630185	0.028084674100000002	-0.0017056226000000002	-0.0122832358	-0.0635813242	0.0386894296	0.0295105034	0.0501694566	-0.0797380709	-0.1104056075	-0.063736915	0.027062511400000003	0.0176921915	0.08692895490000001	-0.0743736086	-0.022265683999999997	-0.10650677289999999	0.0568423517	0.0556745776	0.01689223	0.027377235	0.019017169	-0.0669661303	-0.0365194113	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	-0.000110136	n/a	n/a	1.2129938496e-08	0.0273543	n/a	n/a	0.0007482577284900001	0.00025	n/a	6.25e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
8827.029293920607	-8.196468280410045	67.182092271768	77916446.15573253	9728.554929146716	-237.85475457304162	56574.88427300187	94644781.00942488	6931.550688809717	1.6355736716368483	2.675101235351641	48046394.95153847	6893.406582004121	9493.099949506566	1.0888639999999998	36.549042	0.0130991703	0.00903694	0.0598214925	-0.0702337411	0.12579893080000001	0.2340125255	-0.1322682629	0.04227042809999999	0.40480301700000004	0.057261634900000004	0.1588653397	-0.0606319565	-0.010111643100000001	-0.1380382358	0.1117732541	-0.06334881	-0.0495933023	0.0132241742	0.0332926836	-0.0728704088	0.0046112994	-0.20409377609999999	0.0713107936	-0.026122095499999998	0.1034820054	-0.0524779789	0.10859744380000001	-0.0028914334000000002	0.0761608983	-0.197801485	0.005375804200000001	-0.1093895607	-0.072316401	-0.0595345434	-0.0086639583	-0.0520777216	-0.0610714295	0.058511805300000004	-0.1133975217	0.0233893337	-0.1335572718	-0.053651743099999996	0.0068988834	0.0103758272	-0.051928989800000006	0.029657451600000002	-0.16307274730000001	0.07992278259999999	0.0093660168	0.0572866125	-0.0707834666	0.1086352798	-0.065227204	0.0213832094	-0.05664954570000001	0.1029845975	0.1336847864	0.07188453759999999	0.0332409462	-0.0715399804	-0.10723036429999999	-0.0167369277	0.042215572699999995	-0.0477710196	-0.0011288062	0.0007227889	-0.035322537700000003	0.0457906425	-0.08722402470000001	0.0691638238	-0.0416905192	-0.0704111705	0.1317898498	-0.0065204608	-0.010473776700000001	0.07086556150000001	0.09757735990000001	0.003049178	0.0245101098	-0.021485665600000002	-0.0831641548	-0.0826408409	0.0570298988	0.0492723176	0.0820936362	-0.0180922122	-0.10291389039999999	0.0129245001	0.035595094300000005	-0.0370916735	0.11296546699999999	-0.0173619894	-0.0399011947	0.102501243	0.0299950589	-0.060508492699999986	-0.0110941399	-0.027525244700000003	-0.0561421582	-0.0524089917	-0.022533413999999998	0.005922036800000001	-0.0613580279	-0.0569371938	0.0204581693	-0.0406754757	0.0988324134	0.0010873775	0.0945135892	-0.0582720391	0.0656051248	-0.12145135119999999	-0.02779668	0.0368982424	0.0892761886	-0.020454711599999998	-0.07561167120000001	-0.0421767995	0.1096476408	-0.052742268499999995	0.0681940949	-0.0778155491	-0.0849896443	0.0073927839	0.0120363574	-0.089453022	0.021989437799999997	-0.05841777820000001	0.1577305528	-0.1033989757	0.0823503594	-0.11244789779999999	0.0005923761	-0.0714599996	0.0803456149	0.060121158200000004	-0.1046887273	-0.09765070699999999	0.05710286730000001	-0.044413162	0.0087720847	0.13867394730000002	-0.0239738081	-0.0558404179	-0.007541035	-0.0193798203	0.0508350991	-0.039071592599999996	0.056370757	0.0188264797	-0.11494388259999999	-0.0186063769	-0.096602768	0.0980494013	-0.0534647776	-0.0202633492	-0.0718870749	-0.11208613220000001	-0.0186460178	-0.0010586311	-0.0083503057	-0.005461228	-0.08562885699999999	0.1197576725	0.026186342999999997	-0.0431853039	0.0351762833	-0.045211950300000005	0.0227985153	-0.0437514439	0.0753829476	0.0955057154	0.0667742144	-0.118820075	0.07236538049999999	-0.0231540548	-0.0008577426	-0.023702457200000002	-0.047651709400000006	-0.0385919328	-0.0214146883	-0.049315434500000005	-0.012897747900000001	0.0647737412	-0.0049462788	0.0129711809	-0.0432188435	0.0201838432	-0.1151891121	-0.09910371609999999	-0.0140940526	-0.0671740115	0.0679228446	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	-5.41657e-05	5.5970300000000015e-05	3.132674482090001e-09	2.9339230564899994e-09	0.020306	-0.0070483	4.967853289e-05	0.000412333636	0.000130102	-0.000119898	1.6926530404e-08	1.4375530404000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8823.858600402045	-3.170693518561165	10.053297388645783	77860480.59988914	9529.965434281545	-198.5894948651712	39437.787470803865	90820241.17860104	6926.639692178141	-4.9109966315763804	24.117887915354565	47978337.42525769	6888.27335489825	9553.345408180168	1.131638	37.984802	0.0198251657	0.0131148	0.0998854933	0.0352222723	0.042229826100000006	0.2638777234	-0.07616802190000001	-0.061149058799999996	0.1546823504	-0.0426289425	-0.1107197893	-0.0018657027	0.1033158641	-0.0794424443	0.1771594501	-0.12059158539999999	-0.0378891051	-0.022509931	-0.0051084731	-0.0394908178	0.126001155	-0.0233239321	-0.0965211704	-0.0033552721000000003	-0.0361479033	0.0603649847	-0.028494571899999998	-0.07861133070000001	0.08909217369999999	0.0240789133	-0.0278092284	0.014805451599999997	-0.011903500400000001	-0.1374031911	0.0460747373	0.06695722650000001	0.013658238500000001	0.0160026938	0.063215178	0.09624505289999999	0.040465864	-0.0464139122	-0.014370686799999999	-0.045832853099999994	0.0189309795	0.0375627848	-0.1885241023	0.061948272900000004	0.0908387568	-0.1053367618	-0.0730585982	-0.041991162900000004	0.0759160289	0.1532846232	-0.1440520329	0.0374781691	-0.0625073964	0.0219245871	-0.0587018428	0.0119429298	0.0487608638	-0.0161168232	0.09210215449999999	-0.088691616	-0.046412307400000005	0.1445905786	-0.060870745999999996	-0.1725634564	-0.042808782999999996	-0.0371537199	-0.0187535996	-0.1978156262	0.09700431429999999	-0.0698048436	-0.0284819311	0.016934518	-0.0405949708	0.070112581	-0.0879834593	0.0529211747	-0.0194329167	0.028653406	-0.1603925656	0.032748354	0.084299815	0.0939813145	-0.0416763778	0.0012493086	0.017539198500000002	0.0630926681	-0.009669825200000001	-0.0427625225	0.1177350182	0.07275093070000001	0.0197782899	0.0992525281	-0.0138979295	0.0270039451	0.0408470567	-0.0737660989	-0.14251371029999998	-0.0434315196	-0.1353209868	0.12169306070000001	0.0677878971	0.121027896	-0.043675739500000005	0.0041033643	-0.0322432881	0.0123930841	0.0292492419	0.027623932599999998	0.0718060555	0.12671719039999998	0.0403126859	0.0425564071	0.0732866792	0.0035622709999999997	-0.020335546	0.0541946462	-0.09989256880000001	-0.0552915058	-0.0455329687	-0.0072449019	0.097706766	-0.0051111138	0.0329280225	-0.1105311867	0.17316055519999998	0.0085973439	-0.0332424265	0.10008733439999999	-0.1508934291	0.0061758785999999994	0.1119532969	0.0678608088	-0.0572912249	0.0813257186	0.0231322882	0.0364413799	0.0014841797	-0.037363935200000004	-0.0524006245	-0.1001354043	-0.0306105069	-0.0624652974	0.056346542699999995	0.0259028171	0.2716188993	0.0412109041	0.0081693411	-0.1592157185	-0.010177367	0.1418379546	0.0011540400999999999	0.0482595612	-0.0078987356	0.0636344376	-0.1099576959	0.0094398626	0.022420424300000002	0.002466521	-0.10970025439999999	-0.1604462383	0.0194161847	-0.0858756391	-0.019063159099999998	-0.0230531571	0.048865684400000005	0.058785747699999995	0.0160308358	-0.0022517947	0.1003493652	0.0354064425	-0.0577959192	0.0722208884	0.0061343165000000005	0.1078622853	0.026489028799999998	0.09085208019999999	-0.0093571223	-0.0757002064	-0.1917207418	0.0756360755	0.0543547062	0.0161313994	0.044991603899999996	-0.07319716650000001	0.0534647847	0.0441544625	-0.038160908	-0.0622449784	-0.0259240988	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0113883	0.011442465700000001	0.00013093002129567648	0.00012969337688999998	0.0226938	0.002387799999999999	5.701588839999995e-06	0.0005150085584399999	0.00025	0.000119898	6.25e-08	1.4375530404000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8818.097417767389	-5.761182634656508	33.19122534986769	77758842.06923589	9519.54226704259	-10.423167238954193	108.64241529120797	90621684.97401038	6930.323067055879	3.6833748777380606	13.567250489951872	48029377.8137668	6891.450062740574	9640.871273540559	1.112738	37.350391	0.024639738900000003	0.0150327	0.0271866548	0.0852997858	-0.0424084281	0.2723728473	-0.10584361390000001	-0.0475221901	0.0601628665	-0.0178605345	0.022301831499999997	-0.0010322203	0.00839654	-0.0247501186	-0.0439335093	-0.0648365964	0.0016969745000000001	-0.0719197596	-0.0310227262	-0.0682680103	0.07335835019999999	-0.0165290195	0.0024920411	-0.1093602146	0.0382601102	-0.0397957441	0.030295342000000006	-0.0716147655	0.0801810862	0.029490013399999997	0.1318804991	-0.0304296252	0.0847175798	-0.060511020599999986	0.06019206	-0.0923922263	-0.0043215836	0.1202740883	-0.0455914879	0.0769488479	-0.0616376012	-0.0363268163	-0.0967923709	0.0332899781	-0.10299916419999999	-0.08855784	0.044820701500000004	-0.0719469079	0.0633645314	-0.0486787271	0.021169744100000002	-0.097490795	0.0017470470999999999	0.09978570869999999	-0.1011409023	0.1128319052	-0.0820481029	-0.0257354322	0.0069669865	-0.0385064518	-0.0323528163	-0.12631383699999998	0.0803233452	-0.0634099247	0.0222758606	-0.1029683251	0.012858141799999999	0.0457745443	0.0100586385	0.0164350511	-0.08620060789999999	0.050300219900000005	-0.0301235756	0.1385384497	-0.0606258129	-0.0908585641	0.0646467259	-0.0803643321	0.0260973969	0.028955276600000007	0.013149410600000001	-0.0954597972	-0.0741347106	0.1115080122	-0.0709097762	-0.0103705976	0.066952864	0.071763035	-0.1004767157	-0.0145179753	0.06701011009999999	-0.0448643799	-0.038459808399999997	0.005145672800000001	-0.0739737065	-0.0047126697999999995	-0.0185017385	-0.0399189809	-0.1643509201	0.0219836518	0.10332528449999999	-0.0165964996	0.0548078429	0.1084362919	-0.09908989359999999	0.0720773671	-0.15714681689999999	-0.0271216454	-0.009914955	-0.0103808762	0.023982326499999998	-0.040341718	0.147231741	0.0776594401	-0.0695002468	0.0412011787	-0.1035122117	0.0302007694	0.1302402641	0.0338855067	-0.0070409436	-0.0775935349	-0.019932349199999998	-0.0992545832	-0.0066979493000000005	-0.0606686434	-0.0928819645	0.048509361699999996	-0.023300856800000002	0.1270139171	0.0306807032	0.11542757949999999	-0.0738152681	-0.027607517	0.0728537073	0.0049678173	-0.009189998000000001	0.08754680529999999	0.09849103070000001	-0.09261687630000001	0.0075146887	0.0510369838	-0.1340151286	-0.1335164593	0.010504196200000001	0.058407336799999994	-0.0500742688	0.0036583747999999997	-0.043125883399999995	0.0485294545	0.055923744000000004	0.055660353200000005	-0.1141110033	-0.030230353999999997	0.1036771316	-0.0462115138	0.021521995099999996	-0.1150709015	0.0446907918	-0.0400144345	0.0687451914	-0.0813984988	-0.0147265007	-0.0372566035	0.0835725699	0.0951947026	-0.018030236	0.0483836123	0.0243317313	-0.12198215820000001	-0.0972498429	-0.0276019314	0.011454575600000001	-0.0112944941	0.017947263999999997	-0.1413884475	0.0859456116	-0.08756716390000001	-0.0019388513	-0.042217383899999995	-0.0909803346	-0.008983917	0.0801281054	-0.0118706959	0.0008085404	0.06042169150000001	0.0924637386	-0.0779403045	0.11844069269999999	0.0676649751	0.0398065513	-0.2123098884	0.0322684377	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	-5.138890000000001e-05	-0.011439688899999998	0.00013086648212878318	2.6408190432100004e-09	0.030316500000000007	0.007622700000000003	5.810555529000005e-05	0.0009190901722500002	0.000138453	-0.000111547	1.9169233209e-08	1.2442733209000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8813.030287991558	-5.067129775830836	25.67580416511145	77669502.85705656	9501.726351699008	-17.815915343582674	317.40683952970454	90282803.66257134	6931.480680149949	1.1576130940702571	1.3400680755629135	48045424.419292	6891.483488849824	9597.866985116716	1.10277	37.015797	0.0346257689	0.023714	-0.0489285684	0.0825438371	-0.0223896817	0.2029090603	-0.09622355279999999	0.0322793314	-0.0436776972	0.030178899900000007	-0.04819086349999999	-0.0719013939	-0.064233711	0.0199866121	-0.0006431890000000001	0.11471415300000001	0.0266201325	-0.0441413283	0.0378198476	0.08641068880000001	0.041590577000000004	0.0380579408	0.0650097454	-0.0120062576	-0.1331990751	-0.0075683344	-0.019279903	-0.13900547130000002	0.025259824700000003	-0.0699189046	0.1206830581	0.035876206800000005	0.0964141725	0.0032845579	-0.0063806322999999995	-0.0030265178	-0.044973101200000004	-0.083193303	-0.0609469634	-0.0416428938	-0.1194226481	-0.0499706604	0.0779566223	-0.047428113	0.0308381993	-0.08635444119999999	0.08455676880000003	0.0208509125	0.2071568156	-0.060716853	-0.0696233438	-0.0411436015	0.033790864500000004	0.0271948116	-0.035231979100000005	0.0225231251	0.1034276802	-0.0701130839	0.061806568	-0.2526283818	-0.1655407802	-0.0307030652	-0.0060713847	-0.0079695031	0.1275873747	0.0527638546	0.15385236630000002	-0.0157210318	0.033862363199999995	0.0095144625	0.00011722479999999999	-0.0201860159	-0.0533442503	0.0813818384	-0.0146787928	-0.0057716476	-0.0383153079	-0.0413452271	0.025955560699999998	0.1163435077	0.01330306	0.1361054191	-0.0144673428	0.011698574599999999	0.047104724400000006	-0.08555005480000001	-0.0880282084	-0.0443076595	-0.019888371499999998	-0.0172168585	-0.093995425	-0.0283756535	-0.041761343799999996	-0.0074399668	-0.0592571326	0.0328748044	0.07024990190000001	-0.067255157	-0.0338019127	0.0327367284	-0.11239528289999999	-0.0841499637	-0.053724087000000004	-0.0086555612	0.0225911611	0.0787322791	-0.0679750958	0.0549386104	3.15217e-05	0.1429047266	0.0022415346	-0.1134928216	0.014959953500000001	0.0183097638	-0.10409666779999999	-0.0102706463	-0.0270511365	-0.0485964336	-0.0277688591	-0.1228905277	0.0783490708	-0.0286764099	-0.0653610303	0.0875735018	0.0289179694	0.0436317443	-0.0729769807	-0.1280087669	-0.0043236327	0.20193846829999998	0.0279484879	-0.032499108799999996	-0.1081043993	0.0051497668	0.041024918199999996	-0.0254877819	0.0327214897	-0.0911402213	0.1500374556	-0.0125346343	0.09528188359999999	0.264278379	0.022633370299999997	0.020938041100000002	0.0431713292	0.0879949698	0.048809544100000005	0.1059783228	-0.0190642278	-0.148072566	0.0424475542	-0.0590502845	0.0065151039	-0.0667213543	0.0311725346	-0.0227742884	-0.0301284784	0.0308061785	0.07371506309999999	0.0701052358	-0.0411023225	0.0561680705	0.0444918017	-0.0967522048	0.0554088224	-0.0246877718	0.10284065220000001	-0.0543531508	0.0551842283	-0.0282532562	0.020180298	-0.1350059735	0.0431577682	0.0234333123	0.0181956972	-0.0385894804	0.054860337800000006	0.0101675149	0.0685548543	-0.062499294299999994	0.033681167000000005	0.0291285004	-0.09064362640000001	0.0701865632	0.0535062479	-0.01887811	0.0638585934	0.0131995799	0.0512854424	0.0359880396	-0.079356527	-0.0380510946	-0.0716997653	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.00520977	0.0052611589	2.7679792971049213e-05	2.71417034529e-05	0.007874539999999998	-0.022441960000000004	0.0005036415686416002	6.200838021159996e-05	0.0	-0.000138453	0.0	1.9169233209e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8805.104841331344	-7.92544666021422	62.81270476390074	77529871.26683667	9476.908852591569	-24.81749910743929	615.9082619477499	89811801.40032844	6927.83714003515	-3.64354011479918	13.275384568150821	47994927.438850395	6889.023375245125	9582.994243693503	1.01156	33.954239	0.0370400373	0.0228368	-0.0677046871	0.051009264400000004	-0.0320932395	0.121470725	-0.0456782176	0.0844500968	-0.0923089808	0.0336522273	0.0327012944	0.0315558945	-0.0279535045	-0.0039938811	0.1071228195	0.0053547728	-0.0949423829	-0.1354705694	-0.0581011802	-0.05973969320000001	-0.21567871	0.1029117324	0.0561770992	-0.0184333237	0.0309193356	0.0957527495	0.249649951	-0.0487832037	0.0118721817	-0.0460624735	-0.0783222422	-0.016681656399999998	0.0633304003	0.0482704704	0.0072295469	-2.755e-05	-0.06312441690000001	-0.0266313277	0.06955843769999999	-0.0917672207	-0.0260228527	-0.0477492616	-0.0684015426	-0.060318534000000014	0.1128162133	0.0664662773	0.0708584297	0.1532238748	-0.0070005089	-0.17161988949999998	0.0380720274	-0.1199037974	-0.0440167321	0.07012630660000001	0.052412191100000005	-0.0652767769	-0.022425766200000002	-0.0288981427	0.0288525644	0.0195151927	0.0262741125	0.0600434329	-0.103965191	0.05735686070000001	-0.028624056499999998	-0.0023338829	0.1575702641	0.0494636425	-0.0468113478	0.0022389158	0.0114583265	0.0031165512	0.156511387	0.061844799699999994	0.0922498878	-0.0731507875	-0.20767698010000002	0.08524355369999999	0.1018675754	0.0686186645	-0.0132112822	0.044128445700000005	-0.1127957818	0.0386375515	0.022554323799999998	0.050211898	0.04723722	-0.0833195325	0.049379875499999996	-0.0578800288	0.0036501969	0.043139378799999996	0.056072504100000004	0.0059470839000000005	0.1525896549	0.06362481269999999	0.08757017019999999	0.035449967799999996	-0.08686939380000001	0.0734331897	0.0852519787	0.0288778721	-0.0196181822	-0.0869505001	0.0131237974	0.0093246489	0.07110943809999999	0.06639211440000001	0.0685555915	0.0648966111	0.0044778581	-0.0320108135	-0.053671339699999994	-0.0389071389	-0.0737610788	0.007317029	-0.0056339902	-0.0864843297	-0.051123564	0.0332325631	0.0665315501	0.0251086094	-0.027369665	-0.06883673559999999	0.09376065509999999	0.0698184041	0.020604995900000003	-0.1819611834	-0.10693276019999999	-0.0163297669	-0.1480181301	0.10164841279999999	-0.0747422826	-0.060488478899999996	-0.0023334539	-0.0675567525	0.0027592221999999996	-0.0097091245	-0.0413338217	0.0320179622	-0.0048616455	-0.0597326122	0.0952457107	0.0499876474	-0.0123236673	0.0387017257	-0.0736843452	0.0922958101	-0.08531848189999999	-0.07902322490000001	-0.0878723627	-0.019845490900000002	-0.0334604005	0.0220129179	0.0060927535	-0.16386126939999998	-0.0266217129	0.2036991275	0.0441972237	0.0875235676	-0.0264903208	-0.1536824078	-0.095421848	-0.0882231927	0.056941368	2.8565100000000002e-05	-0.0215863636	-0.052620683499999994	-0.0470966524	-0.0126332332	0.0286328792	-0.014109242900000001	-0.03249066	-0.0027579505	-0.0140849248	0.1339756228	0.1363873472	0.024306752200000004	-0.0501994888	0.0147822144	0.016246183	-0.0574667998	0.1363386101	-0.006987761899999999	0.0671245335	-0.021701974	-0.0175570686	0.0603142546	-0.0223583956	-0.0680618092	-0.0980091699	0.113892224	0.0445169221	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	-9.59573e-05	-0.0053057273	2.815074218196529e-05	9.207803423289999e-09	0.026364	0.01848946	0.0003418601310916	0.0006950604959999999	0.000264897	0.000264897	7.0170420609e-08	7.0170420609e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
