global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
9907.590483441098	n/a	n/a	98160349.1875726	10937.485660434893	n/a	119628592.57221892	n/a	7582.3670969858085	n/a	57492290.793453	n/a	7590.92517772937	13487.53083890297	n/a	n/a	n/a	n/a	-0.0035778796	-0.0268506298	-0.5636055272	0.4034468867	0.27926463	0.23445878609999998	-0.0903084088	0.0850019626	-0.031092875099999997	0.0701732971	-0.0068393412	0.0556712526	-0.1357749618	0.05139089610000002	-0.0428832702	0.0184728575	-0.0094339313	0.036742534900000005	-0.0741823008	0.0762644611	-0.012868746799999999	0.05999314190000001	-0.0682437318	0.0600692284	-0.0130208453	0.0253326405	-0.0554088536	0.0187163047	-0.0373499467	0.041875083199999996	-0.0609324826	0.0223234798	-0.0719511622	0.1198108375	-0.0515231396	0.0504642296	-0.0209516677	-0.0244157212	0.0391618992	0.042428982999999997	-0.0186538978	-0.08472330310000001	0.0009949925	-0.0128999653	0.0460038634	-0.0560253619	0.06280269599999999	-0.027705881	0.051551744000000004	-0.0586254655	-0.0067488819999999995	0.1318923877	-0.1063611698	0.055429348499999996	-0.0931690385	0.1231424045	-0.049167809699999995	0.0112522183	-0.047001934800000006	0.0461971191	-0.0443730693	0.0923371334	-0.0611997992	0.0751999119	-0.0678037916	0.0536891583	-0.021485380699999997	0.1194662485	-0.0317163421	0.0050585579	-0.0873255734	0.0045297118	-0.0098519201	0.061657599800000004	0.0432175763	-0.0837443328	0.0760533511	-0.0007278405000000001	-0.011634273600000002	-0.0281302696	0.08999102029999999	0.0341773506	-0.045587337699999994	0.10871577140000001	0.0999800766	-0.0671792077	-0.0316811679	0.054222988	0.0062119524	0.0077428676	0.0722218097	-0.0491436809	-0.0229472444	0.0215612226	0.0809090151	0.0025641591	-0.0660509495	-0.034935589700000005	-0.0058244752	0.0520287821	0.1481298862	-0.0318761801	-0.0610094025	-0.009986550799999999	-0.0188030006	0.0039629406	0.0027665588	0.0659632753	0.042680508	-0.053998100199999996	-0.0797974389	-0.016500939699999998	-0.0057207663	0.0643495937	0.1076220128	-0.031249442599999996	-0.0706381162	-0.015914996299999998	0.0376003856	-0.0446229684	0.0751356336	-0.018397467600000002	0.10134091529999999	-0.1636596164	0.1462711103	-0.033148763	0.19625107420000001	-0.0687466711	0.12459763160000001	-0.1577735006	0.0535756904	-0.0010444128999999999	0.0550804999	-0.0546052928	0.1094082485	0.2005649208	-0.052937690499999995	0.1166298787	-0.015395169299999999	0.1071015352	-0.0951357194	0.1210203059	-0.0920060958	0.15115650449999998	-0.0341385932	0.0455882513	-0.0543013556	0.08534924199999999	-0.0957301568	0.0719680112	-0.0285751669	-0.1722778895	0.054880316500000005	0.0390420818	-0.102650536	-0.0091580413	-0.046859129900000004	0.1129403967	-0.0305614797	-0.029943698300000002	-0.025955614199999998	0.0292367699	0.0027636138	0.0005428277	-0.077682349	-0.0667702443	0.0774367505	0.009795057099999999	0.0709699129	-0.1473591884	0.0670925883	0.051705223099999996	0.024304455899999997	0.0828041442	0.012060910800000001	-0.0326775219	-0.0967251776	0.0354456188	0.0724293521	0.047973823799999996	-0.0503012388	-0.0410940117	-0.053633578099999996	0.0053923924	0.013555861499999999	0.008117324799999999	0.030076975699999998	0.0790642183	-0.0485389775	-0.16131030130000001	0.0166354376	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.365074	n/a	n/a	0.13327902547599996	0.07090830000000001	n/a	n/a	0.005027987008890001	-0.00131056	n/a	n/a	1.7175675135999997e-06	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9864.894970489022	-42.69551295207566	1822.9068262408605	97316152.7787796	10664.521727694157	-272.9639327407367	113732023.68046077	74509.30857728943	7599.341948105936	16.974851120127823	57749998.04424253	288.1455705505048	7604.840365138578	13347.057974620213	0.932811	39.720871	0.12523710000000002	0.114972	0.0099991166	-0.0750025554	-0.2975892727	0.1816245493	0.10639719939999999	0.2336358987	-0.0886390842	0.0258929242	-0.0067831789	-0.1793525	0.0232862873	-0.0502697469	0.1889227866	-0.0780654965	0.0174393674	-0.0755232035	-0.0392824517	-0.1256784488	0.0662174799	-0.0754349235	0.0927938442	-0.17170358149999998	0.0446074271	-0.0690850228	-0.0082548133	-0.0342243807	0.0722116135	0.03990315	0.081485753	-0.14803313210000002	0.0830722755	-0.12986725470000002	0.0846059344	-0.2603681475	0.0741750239	0.0159986763	-0.0061564026	0.027703379700000003	-0.046045116399999995	-0.0159605856	0.081533153	0.0387658636	-0.062258040999999986	-0.0383723247	-0.0299315427	-0.0701517637	0.1108981574	0.036527754700000005	0.0651806329	-0.0193867209	0.0077147689	0.12684548310000002	-0.15656264609999998	0.048948140099999995	-0.143018442	0.1024356384	0.0364743389	-0.0705376416	-0.0840834339	0.0172889259	0.0260670554	0.058249267699999996	-0.1023928911	-0.0312985536	-0.0432986001	0.0890392524	-0.039350571200000004	0.09656332279999999	-0.0098686248	0.09029124640000001	-0.16989783190000002	0.0856041426	-0.0491692464	-0.037284654199999996	-0.028962070899999998	0.0616494932	-0.14608593960000002	-0.1589479273	0.0075032235	0.0161842887	0.059465640599999994	0.1171521758	0.0154625212	0.0165312404	0.0875592365	-0.0620438568	0.0035618751	0.1012234902	-0.0662779123	0.0291096956	0.0975620105	-0.0280282013	0.0474713136	0.0907221846	-0.0724663279	0.1104524776	-0.0493138874	-0.0236079633	-0.0337814131	0.0797659361	0.13405298470000002	-0.1241112212	-0.059090805499999996	-0.0981543853	-0.0039952744	-0.0004075757	0.0978686742	0.1335358614	-0.0345868382	-0.0008814319999999998	-0.0996878122	-0.0394668415	0.0351776365	-0.0158831397	0.0092020498	-0.017637073700000002	-0.051691931600000005	-0.039664360499999995	-0.0287266423	-0.0695424522	0.11837783119999999	0.044389092000000005	0.1029000206	-0.0832909468	0.1256896131	-0.049585784400000006	0.23445659170000002	-0.0344527784	0.1452581312	-0.1213440319	-0.0116040536	-0.09343231369999999	0.0729969452	-0.022227637	0.0096121264	0.1671547662	-0.0997477231	0.0258801163	-0.0288186454	0.12179641890000001	-0.0735594628	0.0839369217	-0.0730576912	0.1700827277	-0.0394123381	-0.0432813125	-0.0178016822	-0.0781808185	-0.0580174635	-0.0760954535	-0.2222262595	0.012300844299999999	0.11225666880000001	0.06540777219999999	-0.0122445401	-0.10103022800000001	-0.0570567839	0.0309478225	-0.1223383493	-0.0140328736	-0.0067101947999999995	0.0760346697	-0.0026736283	0.0870211949	0.0438559745	-0.0547416524	-0.0441064596	0.0065750099	0.0849844585	-0.0595383649	0.1144759695	0.0805547732	0.0569097034	0.0499045371	-0.0287131966	-0.0272050898	0.023598428199999997	0.0664281399	-0.0185166152	0.12475670470000001	0.030594792599999997	0.015407993	0.002724699	-0.0020103737	-0.0022282028	0.005539817	-0.0004127161	-0.0507242588	-0.0050976028999999996	0.017253536200000003	-0.0240191556	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.25089	-0.11418399999999995	0.01303798585599999	0.0629457921	0.0701977	-0.0007106000000000058	5.049523600000081e-07	0.004927717085290001	-0.00110371	0.00020685	4.278692249999998e-08	1.2181757641e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9813.840696791722	-51.054273697300225	2606.5388627588422	96311469.22200544	10550.537756035495	-113.98397165866119	111313846.94153053	12992.345795082472	7620.013979579566	20.672031473629428	58064613.04898802	427.3328852467258	7623.792688349309	12912.415498581006	1.141055	48.588299	0.2436418	0.156853	0.035590633999999996	-0.1220265285	-0.1913686322	0.07923287849999999	-0.09867308109999999	0.0498159177	0.029224538300000002	0.036335217	-0.045910882800000004	-0.0446324842	0.1371177341	0.0331467656	0.035411421	0.0312565412	-0.042375740499999995	-0.0026343752	0.0229214746	0.19722762149999998	0.19910922309999998	-0.016512999	-0.1428837319	0.0307097752	-0.0907653762	-0.0985802452	0.0887663699	-0.0614445349	-0.1263894237	-0.0442311378	-0.040625480299999996	0.05052457	0.0184894226	0.05737308150000001	-0.04400205980000002	0.066458529	-0.0005537442	0.0021675460000000002	0.11060197699999999	0.0821356421	0.030583070099999998	-0.1286226023	-0.0830849215	0.0558880976	0.0138137133	-0.062103613700000004	-0.1684331163	-0.0400230512	0.0188911787	0.10945054439999999	0.11567818960000001	0.0523092721	-0.042865071100000006	-0.0939702084	-0.1169814127	0.0010098715	-0.0064289798	-0.09749541380000001	0.23596320469999998	-0.1610512912	0.0027768264	-0.1127590969	0.10581047730000001	-0.0051156158	-0.0322916293	-0.1075554203	0.0869058396	-0.0169044912	-0.131098894	-0.0987319551	0.1656426402	0.027097493599999998	-0.031661494	0.0447647149	-0.0108584815	0.0785387659	-0.0153432069	0.0945902056	-0.0508819571	-0.0290974331	0.1093702567	-0.0162374468	-0.027585421699999998	0.0314021178	-0.10625898289999999	0.0205195999	-0.0871918165	0.1006917993	-0.0017634060000000001	0.1381403793	0.0589677701	-0.1131590116	-0.059532076600000004	0.0622497959	-0.026247437400000004	-0.0663443625	-0.0633094835	0.0680516097	0.0005695281	0.0322935275	0.0481439101	-0.1044228747	-0.0758826326	0.0339645796	0.1802785976	-0.0040276483000000005	-0.0626334107	-0.058913105199999996	0.057947743899999994	0.0508995878	-0.0725641008	-0.0647559379	0.059439102199999996	-0.022569971	0.1450436448	-0.1158680419	-0.1051385966	0.0514181347	0.058928031299999996	-0.0656910285	-0.1645690747	-0.0545710309	0.0283326248	0.1178482557	0.1296137057	0.0658163466	-0.0428754946	0.060091512300000004	0.1350890235	0.0128013929	-0.011866321599999998	0.0533767639	-0.2147026796	-0.1923145994	0.04393253	0.1268290073	-0.07631335610000001	0.0628168767	-0.02753932	-0.10226400199999999	-0.0465482511	-0.0121787419	-0.1315786556	-0.16177821779999998	0.0842041628	0.0506069332	0.0750672984	-0.012663107199999999	-0.053738585400000004	0.042517159699999994	0.0494945446	-0.08695977279999999	-0.0103644938	0.0603649572	0.0703613087	0.058972362599999995	-0.0078538416	0.1469359885	-0.020336838899999998	-0.0979868514	0.0626410033	-0.0011451569000000001	0.0104393801	0.1155742251	0.042825184	-0.1600529763	0.0830276761	0.00220744	-0.1148218801	-0.0584274088	-0.061296231	0.0939094766	0.0700143049	-0.057210233	-0.035216091899999996	-0.1497954618	0.10085586939999999	-0.0425368391	0.0628909593	0.0907855108	0.0898045309	0.0079425312	0.0903103793	0.0855619472	0.012657486599999998	-0.0573698816	0.0850572324	-0.0896599158	0.0824606405	-0.0924483081	0.028813833900000002	0.0343152138	-0.0316231817	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.113486	-0.13740400000000005	0.01887985921600001	0.012879072195999998	0.12125	0.0510523	0.00260633733529	0.0147015625	0.0	0.00110371	1.2181757641e-06	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9807.080104873248	-6.7605919184734375	45.705603088128356	96178820.18340068	10480.582106989454	-69.9556490460418	109842601.3013475	4893.792833452969	7625.820417961048	5.8064383814826215	58153137.04699162	33.71472667795452	7627.469256783033	12828.743007261477	1.337106	56.93654300000001	0.4845346	0.397187	0.0105167173	0.0239027139	-0.0830789617	0.0810372868	0.0030500938	-0.0681971859	0.1179005467	-0.0318621881	-0.0037966171999999996	-0.1600608802	-0.010792400800000001	-0.0851488958	0.0303274237	-0.27082340969999996	-0.010440415	-0.0065535422999999995	-0.051494424299999994	0.1374676208	-0.0838444784	-0.013579147	0.0848486875	-0.0722360968	0.0926250316	0.0399472795	-0.059654675199999986	-0.0019140819	0.0030361317	-0.0910097482	-0.0544765913	0.0878403025	0.014052348700000002	0.0708306394	0.0392718452	0.008792833199999999	0.1347242826	0.11067289570000001	0.09776405099999999	0.0466678309	-0.0764488836	-0.041941173	0.0176624913	-0.0378910618	0.0279143379	0.0082168048	-0.0745303332	0.1086303595	0.1053926084	-0.014017088999999998	0.0506130459	-0.028724175600000002	-0.029272008500000002	-0.049251487999999996	-0.0772677356	0.006379315	0.0925770018	0.0765665864	0.18387009329999998	-0.1111298427	0.0484363263	-0.0079149609	0.1113214046	-0.0487198198	0.1850819406	-0.0647044137	0.1595276465	-0.0934144989	-0.1910062157	-0.15668193960000001	0.0937093331	0.14583837019999998	-0.0321958695	-0.0231374762	0.0769382015	-0.0483012022	0.028747768700000002	0.0142977913	0.1029594984	0.1988421281	0.042458467199999995	-0.0631769218	0.041439894399999996	0.07626501320000001	0.0755596645	0.1967714005	-0.054701081299999996	-0.18264306260000002	-0.0447137187	0.0690837284	0.06323521730000001	0.008410777	0.0027566935	0.0317406888	-0.0057687134	-0.0859362808	0.1050851997	-0.08612599060000001	-0.014645616100000003	-0.0663871332	0.061284825	-0.031123458399999998	0.073553774	0.038973983	-0.037999475	0.0082864748	-0.1031381166	0.0991052417	-0.0712643355	-0.09337313859999999	0.0144328081	0.04296964440000002	0.0218638737	0.052295357	0.037987625	-0.0394133941	0.09463687359999999	0.0003015124	0.0020208828	0.0072698843	-0.0779973135	0.09641281039999999	0.11430004640000001	-0.0093902579	0.0539677638	-0.0391653005	-0.0462748016	0.0421589877	0.09708561539999999	-0.0353164148	-0.0914161137	-0.09656871939999999	-0.153626352	-0.1371049692	-0.056548644599999996	0.038395931099999996	-0.0765055496	-0.0529819052	0.1121734978	-0.1103963618	-0.06693574349999999	-0.012533125400000001	-0.2623216503	-0.18823407179999999	-0.0833244786	0.0382236472	0.1851324362	-0.0030387224	0.1062494288	-0.0602600826	-0.0016732957999999998	-0.0696884017	0.09450523400000001	-0.0919381948	-0.024905317200000002	0.07349404009999999	-0.18896856420000002	0.0141202952	0.033661666	0.104752198	0.1436298908	0.005097675800000001	-0.15229939720000002	-0.1203707468	-0.0179075704	-0.049790389000000004	-0.0242807752	0.0327966384	0.0743768392	0.026141601299999997	-0.0609990596	-0.0441334341	-0.045121117300000006	-0.082181358	-0.0192844855	0.038245613399999996	0.05410827519999999	0.067639565	-0.022131208500000003	-0.052321102599999995	0.033656456099999996	-0.1059738506	-0.07508364669999999	0.130271157	-0.0186070909	0.023931522200000003	-0.1118984673	-0.0721631702	0.0031763168	0.06307803940000001	0.0202082861	-0.0264382979	-0.00025267029999999997	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.50212	0.388634	0.15103638595600002	0.2521244944	0.0420779	-0.0791721	0.006268221418409999	0.0017705496684100003	-0.00033457	-0.00033457	1.119370849e-07	1.119370849e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9789.742866873929	-17.337237999319772	300.5798214450573	95839065.39950895	10414.05127692447	-66.53083006498309	108452463.9984122	4426.351349135658	7615.8006810427505	-10.019736918297896	58000420.01337122	100.3951279119018	7617.66322491178	12841.997867051241	1.0375370000000002	44.180317	0.15785550000000004	0.14481	-0.033845493500000004	0.091128384	0.0009486021	0.0844184135	0.0469917942	-0.0522226945	-0.0385215836	-0.1310900875	0.0261491327	-0.0003723037	-0.1532044693	0.0023893257999999997	0.0904156022	0.0725363886	-0.031700923900000004	-0.0477754027	-0.039632295	-0.1103852798	-0.045556108899999996	-0.0945443197	0.0533093579	0.0837946115	0.0702402997	0.0705074648	-0.0322499446	-0.0283997148	-0.013595066299999998	0.0447399911	-0.0807434442	-0.0192119651	0.0038955187	-0.0853307746	0.14334615679999999	0.08746514679999999	0.08366257120000001	-0.1555753717	-0.020399431000000003	-0.024436807799999998	-0.1023129955	-0.0050175142	0.059530056399999996	0.1534744445	0.0922632086	0.054586864299999996	-0.0121108117	0.1310913313	0.126024708	-0.0534115929	0.10410921710000001	-0.0832788329	0.0081442365	0.1129676583	-0.0395415718	-0.0847756695	0.101789451	0.0889189615	0.2481164434	-0.0159326376	-0.0012582411999999999	0.0718380534	0.0029107015999999997	-0.0397709251	0.0464551934	0.10554194720000001	0.1197588267	-0.007659911700000002	0.1333202267	-0.1056277103	-0.1953720574	0.1365212916	-0.0689166761	0.0663914488	-0.0559005912	0.0532900733	0.046028866200000004	0.0642355362	0.0028333384999999997	-0.025412834300000003	-0.051981977199999994	-0.0374380697	0.0422534119	-0.0239162724	0.0994216743	0.047458379	0.0525035271	-0.0822240413	0.0014142226000000001	-0.0648570837	0.0231150901	-0.0168263515	-0.0272404956	0.0037285671999999995	-0.0068382167	0.0894177763	-0.0322297367	0.1498070606	0.0171645514	0.11338740580000001	-0.09704013019999999	-0.05999643950000001	-0.0514800179	0.11709749720000001	0.1270037934	-0.1280529446	-0.0694647029	0.1572796146	-0.1269085094	-0.0080625834	0.0842623401	0.0213075652	-0.0413404067	0.0572615976	-0.1391614683	-0.0280668141	-0.0276931182	-0.09635940359999999	0.09054746220000001	0.0540556137	-0.0221125473	0.1282205118	0.1298664954	-0.052432161500000005	0.09933688369999999	-0.1211618761	0.07530014480000001	-0.0313898668	0.019916302	0.0536221655	-0.1020897086	-0.1149969817	-0.1930500181	-0.0629846908	-0.0202825494	-0.0456163634	-0.0302875842	-0.08878397939999999	0.0845441835	0.0739478087	-0.12987087279999998	-0.0351191197	0.1128771069	-0.032428475899999996	-0.2350200946	-0.0359765208	0.0088525822	-0.1670709272	-0.0508649111	0.0048032774	-0.0289563541	-0.0528515034	0.009454454000000001	0.0500351384	0.0372596834	-0.0699214401	0.09249563279999999	-0.10489758789999999	-0.0030365881	0.0350995719	0.0255877302	0.0096850935	-0.0008047794000000001	-0.11900913310000001	0.0163405497	0.0050335313000000005	0.0806876082	-0.024607149900000003	0.0496742025	-0.07700698389999999	0.0252275856	0.16034193730000001	0.0266947667	0.0397563761	-0.0656209724	-0.181624008	-0.1014942998	-0.016736554	-0.1003692616	0.084856587	0.0053124965000000005	-0.18822084600000002	-0.14707746300000002	0.0127306051	-0.0127324336	0.0752276167	-0.052724195099999996	0.038478510099999995	-0.051109780599999995	0.048796799	-0.001962886	0.1815562214	0.0235897841	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.6468619999999999	0.14474199999999993	0.020950246563999974	0.4184304470439999	0.0471165	0.005038599999999997	2.538748995999997e-05	0.00221996457225	-0.000173072	0.00016149800000000002	2.6081604004000005e-08	2.9953917183999996e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9742.914058309296	-46.82880856463271	2192.9373115830176	94924374.3476009	10360.407089459302	-53.644187465168216	107338035.05931856	2877.698848798111	7595.8513802460975	-19.94930079665301	57696958.19078655	397.97460227534026	7597.0617831595155	12683.345397641819	0.8683209999999999	36.974758	0.01426372	0.008603019999999998	-0.0299179198	0.08855967390000001	0.06797436009999999	0.0426455757	0.0489024685	-0.0566305308	0.0338624749	0.0130881482	0.0642008129	0.0257990117	-0.1573940632	-0.0760528374	0.1203104476	-0.0178235651	0.0280358605	-0.047753877800000004	0.2074158962	-0.10904894609999999	-0.040816043999999996	0.0415876781	0.0258721997	0.0681985517	0.06324140730000001	0.031597851	-0.1113422986	0.10050108519999999	0.1390682912	-0.0288674969	0.1613305626	0.1605431187	0.093698975	0.1292273088	-0.035161168199999995	-0.13677675949999998	0.009062430699999999	0.08614537970000001	0.0356549131	0.0021817731	-0.0226889957	-0.11216247119999999	-0.1446216193	0.0632853007	0.0464245495	0.0542521004	0.0235946454	0.10438589359999999	0.0492516992	-0.1060280686	0.2258628467	0.0206748664	0.043808441399999995	0.0180458897	-0.0039324202	-0.1605087768	-0.0461042367	0.044095147	0.1023099099	0.08310307	0.1216037741	0.1618505906	0.0288331636	0.0092080478	-0.0197367463	-0.006138526899999999	-0.10687579050000001	-0.0578846613	0.16791915129999999	-0.0124778201	-0.0995844256	-0.0809235039	-0.0336009099	0.0154212458	0.0500028276	0.0883877793	0.0330355776	-0.17326815350000002	-0.0888715415	0.055631608799999996	-0.0389652969	0.08963865830000001	0.1054726627	-0.03767895	-0.0031520240000000002	-0.0512368291	0.06857808509999999	0.0788748816	0.0427033291	0.08327291440000001	0.17052383010000002	-0.0407546996	0.056624712599999995	-0.0188877279	0.0396606509	0.07041535	-0.14489854789999998	-0.0176362247	0.1525308766	0.0612328254	0.0554181722	-0.0321743305	0.0060182967	0.0546887386	0.018122863700000002	0.0151997071	0.0498139395	-0.17117648510000005	0.0667233159	-0.0032428246000000003	0.0017771004000000001	0.0590013786	0.0260787975	-0.058258153499999986	0.0212319765	0.021745241800000002	0.0764396034	-0.0766459647	0.1513015351	0.054527744100000004	0.016565262600000002	0.1059694146	0.053450235199999994	-0.10482813640000001	0.21726909989999998	0.032920916200000004	0.0358184347	-0.033560960099999995	-0.027192252400000002	0.1551881541	-0.029067884199999998	-0.0707691832	-0.11102343070000001	0.0516743925	-0.18112531559999998	-0.11581860890000001	-0.0219689117	-0.0165160849	-0.0073775648	0.0131407532	0.0901114481	-0.0622254023	0.1686138625	0.0376040059	-0.118191045	-0.0098227122	-0.0611864776	0.0698669749	-0.0489212177	0.0944158428	-0.0315812019	0.1192340868	0.047128456799999996	0.10703842	0.0039063329	-0.029678461899999998	-0.1011773092	-0.0489327965	-0.0871941495	0.0054415838	-0.057727648	-0.023543616099999998	0.09505019880000001	0.08560898	0.1954396148	-0.0009183332000000001	0.0873961469	-0.0849068318	-0.0606289724	0.0421487503	-0.0315807025	0.14720056310000001	-0.0200080423	0.0401684154	0.10261377320000001	0.021160493	0.08356395280000001	-2.13954e-05	-0.0660785114	-0.047467082	-0.0068877051000000005	0.0781404342	0.16005674609999998	-0.0587713529	-0.0105702918	-0.013631913600000002	-0.0014589439000000002	0.0551412321	0.09908138109999999	0.1349967665	0.0261801912	0.09175888300000001	0.0347040005	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.642534	-0.004327999999999888	1.8731583999999026e-05	0.412849941156	0.0416017	-0.0055148	3.0413019040000006e-05	0.0017307014428900001	-8.46536e-05	8.841840000000001e-05	7.817813458560001e-09	7.166231992960001e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
