global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8844.237964428055	n/a	n/a	78220545.17143051	9894.824769522776	n/a	97907557.21956149	n/a	6971.0503307529525	n/a	48595542.71389085	n/a	6933.311440524906	8951.397581897372	n/a	n/a	n/a	n/a	-0.091735668	-0.036089182000000004	0.0520580208	-0.3499895646	0.1031605705	0.6613455297999999	0.2581864163	-0.0567237432	0.1259701834	-0.0306411869	-0.0249693198	0.0666153046	-0.0243115969	0.0061202446	-0.0696232706	0.0096110111	-0.033885896299999996	0.0106460702	-0.090126845	0.0490730817	-0.0079357909	-0.0339070567	-0.0247498603	0.14877344439999998	-0.0518785601	0.0593922697	-0.0866636085	0.0335564701	-0.0363593329	0.0754540629	-0.10982554119999999	0.0167808153	-0.0761789568	-0.0793718854	-0.0491503391	0.006231304799999999	-0.0225937357	0.0468231267	-0.061621606399999994	0.12001818560000001	-0.0034264937	0.0538420832	-0.09514967949999999	0.0941229888	-0.002126176	0.0293067033	-0.0289805886	0.0105629105	-0.064995919	0.050798663200000004	-0.0661819538	0.0009652427000000001	-0.040822029700000005	0.0620884679	-0.018982729	0.0014625357	0.0828732636	-0.0076886475	0.013424353200000001	0.0701455424	-0.0048258447	-0.0917771248	0.1054017149	-0.0348040386	0.0137818141	0.0263911787	-0.0308936952	-0.1300599647	0.082968388	-0.06446843	-0.0585761581	0.0124429203	0.040650686	0.025520480499999998	-0.0824160215	-0.006302583299999999	0.0669032104	0.057957090999999995	-0.0053252348	-0.018245751299999998	-0.04407956	0.005546894399999999	0.0128807696	0.020845068600000002	0.0627546357	-0.1181091077	0.072905129	0.0139162288	0.08822940609999999	-0.0333170126	-0.0392130359	-0.037663192000000005	0.0566253767	0.0060420414	0.0101430633	0.039267397	-0.0280467225	-0.0367419762	-0.0494165372	0.012644956200000002	0.08189697879999999	0.1043941819	-0.1119825367	-0.0413254635	-0.0270680239	-0.0431740189	0.09741414550000001	0.0315372746	0.0190972863	-0.0889245766	-0.0512359487	0.07137106160000001	0.0070609344999999985	0.0235141286	-0.08832171009999999	0.0071976370999999985	-0.017039072199999998	0.0362467871	-0.0338623816	0.0606648447	-0.11577064140000001	0.044653764900000004	-0.066775717	0.0644435299	-0.07769613339999999	0.0581580732	-0.028473892799999997	0.0294860713	-0.0127548913	0.0111617955	-0.08609668919999999	0.0177214576	-0.0700416208	0.0910050773	-0.056742548399999995	0.037973095400000004	-0.0447798471	0.0363308569	-0.0045374822	-0.0063477927	0.1178202735	0.025592350099999998	-0.082542694	0.0298069685	0.0350364089	-0.0021431671	-0.1053389824	0.024639006600000003	-0.113744143	0.0007034226	0.043792545599999996	0.0682158166	-0.10476845050000001	0.027616438700000003	0.0120468066	0.0076949528	0.0028401802000000004	0.11342902349999999	-0.0318368569	-0.0165078914	0.0412658944	0.013699471599999999	-0.0859737742	-0.0891902252	0.0753206617	0.0327646272	0.030030973399999997	-0.0752895406	-0.0492367717	0.05784938	0.0229370661	0.0154227355	0.034734755299999996	-0.0523387455	-0.0162260965	-0.0159404242	0.045915675	0.057226717300000014	0.058712431600000003	-0.0079799927	-0.0133772695	-0.0972844469	-0.0340955478	0.12184822210000001	0.0354138252	0.0036398713	-0.036023401499999996	-0.0769162888	-0.0143220869	-0.0286321969	0.09914932929999999	0.1151546625	-0.0032068789	-0.0178243389	-0.1133506569	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.020757	n/a	n/a	0.00043085304899999983	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
8815.474204367109	-28.76376006094688	827.3538928437229	77712585.44786191	9690.14403370094	-204.68073582183567	93898891.39386994	41894.203616568084	6969.750309079062	-1.3000216738901145	48577419.37090769	1.690056352584055	6930.95743572325	8751.990476057681	1.025204	36.078018	0.0006315999999999995	0.000631515	0.0109728987	-0.0955140175	0.019804948200000002	-0.28164262100000004	0.0813879976	0.31052380469999996	0.0217787617	0.0039422031	0.0290541226	-0.0025295278	0.0184164349	-0.0771756078	-0.14157357199999998	0.0045019346	0.10787590429999999	0.0615624113	0.0405435024	-0.1205446117	0.1151147772	-0.0544388008	0.0489464226	0.0419167212	0.0400891652	-0.1191416452	0.13786041400000001	-0.0382602686	0.185709591	-0.0772908979	0.0794482039	-0.0554918439	0.1618201194	0.0310503645	0.1271956976	0.024917334	-0.1121478693	-0.048012110999999996	0.0786241175	0.0050827634	-0.0525865763	0.0075767147	-0.052895631500000005	0.0909174135	-0.027978013399999998	0.0520841647	-0.0307955746	0.0637442844	-0.0200825701	0.0424953913	0.0228526647	0.0583382185	-0.0161760698	0.0790179919	0.065029192	0.0535358765	-0.0187865023	-0.0956569828	-0.0505832455	-0.0340011202	0.0851282335	-0.0224419521	-0.0335216169	0.0697689281	0.0834684314	-0.00021517080000000002	0.050152037000000003	0.0361770898	-0.0034782334000000004	-0.059226747999999996	0.0348742114	-0.0106102898	-0.0870522866	-0.1017593218	0.0327082123	-0.0034778533	-0.0725658684	-0.0200571103	-0.09780449029999999	0.072874258	-0.0081895727	-0.0717614164	-0.0999989328	-0.0071355124	-0.011471573200000001	0.0340541146	-0.0857264507	0.0068709947	-0.038186993100000004	-0.0288109786	0.0855103062	-0.0954217466	-0.06519365790000001	-0.0660560523	-0.2366903018	-0.0062348084	0.1478331532	-0.0578453726	-0.051062446	0.0864370883	-0.052217298499999995	0.1593086141	0.022686399399999998	-0.0203978397	-0.0780459515	0.0016630558	-0.0330615145	0.0806984426	0.0737482723	0.0315696292	-0.1125283732	0.0518389676	0.02026912	-0.0030058428999999998	-0.109373179	0.0030518263	-0.04216249440000002	-0.1005612169	0.05952733900000001	-0.045594288600000005	0.013116998799999998	0.052942704199999996	-0.025914612599999998	-0.0479108085	-0.0152581486	0.1029947065	-0.0197012521	0.0407233781	0.0194028802	0.0627690939	-0.0209480405	-0.057554857	-0.0183533626	-0.0310213879	0.0820358272	0.0678305538	-0.098622694	0.07553822639999999	0.057969175199999994	0.0202548981	-0.009969639399999999	0.0327428628	0.0060814308999999995	-0.0104646118	0.065008025	0.1073808073	0.0409233638	-0.0209460792	-0.0194837379	0.0425402254	-0.0490583317	-0.0489292387	-0.0396946345	0.0128156348	-0.18541644359999998	-0.048644226799999996	0.0143135926	0.1029972391	-0.0081806381	0.006187578399999999	-0.0231325161	0.0106868539	0.0517268385	0.0450043329	-0.0867516924	0.11227083939999999	-0.0361594408	0.0280197395	0.0465878863	-0.0021918239999999998	-0.014246088700000001	0.1231580533	-0.0280003968	-0.0368743292	-0.1880614012	0.0321577392	-0.0404272899	-0.0390364868	0.2226193466	0.0760506757	0.08580217109999999	-0.052393928799999996	0.0359757233	-0.010640674199999998	-0.08914739880000001	0.0036234508	-0.0588551668	0.07447980679999999	0.0630848449	0.030900342	0.0371217021	0.0706308819	0.069519281	-0.1007422311	0.10183142869999999	-0.0018305437	0.0755983819	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201254	-0.0006315999999999959	3.98918559999995e-07	0.0004050317251600001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8810.647467339306	-4.826737027802666	23.2973903355613	77627508.79373252	9532.90369036296	-157.24034333798227	90876252.76973572	24724.525573046543	6971.0703450985775	1.3200360195151006	48595821.7563128	1.742495092817271	6931.899392900295	8746.099621574434	1.015599	35.740009	0.007843500000000002	0.007843499999999998	0.1059276475	-0.0405623907	0.0344915065	-0.1152864817	0.142615772	0.11537733550000001	-0.013764503999999999	0.044915633600000004	-0.1326108897	-0.0047047306	-0.025442367799999997	-0.1090280955	0.0934992907	-0.0206712231	0.108724048	0.023426350800000002	0.0441587711	0.0314958591	-0.0651049719	0.095385185	0.06845257910000001	-0.041491690299999995	0.0742264159	-0.1746578135	-0.039220103	-0.0542724489	-0.11155917509999999	-0.0132716149	-0.0091196825	-0.0672268213	0.041812886	-0.018735536299999998	-0.1216047906	0.1029525017	-0.0112464522	0.0518214675	0.0316920487	0.1101611472	-0.0641334583	0.0967542654	-0.0248284961	-0.0204535084	0.0264609429	0.11661502369999999	-0.0641800731	-0.056913266	-0.0003109795	0.1074820411	-0.014139258600000001	0.0886159081	0.0582176163	0.050660995599999994	-0.0375993723	-0.0617037585	0.0279516577	-0.0192195023	-0.1356888682	0.0008609773	0.0509070124	0.029323478599999998	-0.012938281999999999	0.0007680215	0.078361338	-0.009941366	-0.1106396263	0.0411748353	0.0413016887	0.051830821799999996	-0.0419071674	-0.010777398300000001	0.0189312947	0.034852197200000004	0.0440803739	-0.0174525362	0.05919945030000001	0.0242398809	-0.1377272088	0.030793736800000002	0.1390209708	-0.044260748499999995	-0.0362796507	-0.1067137269	-0.044027827	0.0028694518	-0.023327149900000003	0.0810943895	0.0196628384	0.07849984780000001	-0.164497419	-0.0042244091	0.0365420216	-0.08789080869999999	-0.1488126525	-0.0892751917	0.0187469579	-0.15502723289999998	-0.0013234264	-0.062345181799999996	-0.0601567726	0.0697302211	-0.1089903312	-0.0386491798	0.1537092522	0.0328762817	-0.0341607806	0.030987855099999996	-0.1088256304	0.049930049299999994	-0.0402208607	0.0255794055	-0.0189681262	-0.15574762150000002	0.0364648583	-0.0157967989	0.0735103686	-0.06469100230000001	-0.0197883352	-0.049975011500000006	-0.09363775939999999	0.06945569809999999	-0.1273827246	0.0086846731	-0.1124400119	0.014378464799999999	0.0812278789	-0.011996753600000002	0.1010724495	0.09383315460000001	0.029724870499999997	-0.005282453	0.0028232737	-0.11995896130000001	0.050835567000000005	-0.0134047045	0.0055473345	-0.0191495382	-0.0007667859	-0.1241478108	-0.0187158907	7.0152e-05	0.0534160533	-0.027878583300000002	0.0785360531	0.0261476423	0.0323124207	0.007462408	-0.09988906859999999	0.0185779801	0.09807682820000001	-0.0090576538	-0.0017211426000000001	-0.0648607634	0.048079244199999996	0.0412879497	-0.0595984108	0.0745735842	-0.0315328558	-0.136541151	-0.0684856303	0.0086054316	-0.0162959716	-0.0963884459	-0.060909966100000004	0.047650380199999995	-0.04921708440000001	-0.111734435	0.0813549943	-0.0194284349	-0.011327108300000001	-0.1263385902	-0.10776588179999999	-0.0491252559	-0.061458951	0.09271261300000001	0.055815219400000005	0.1181127133	0.14145176380000002	-0.1050262389	0.056652131200000004	-0.0684674032	0.0883060319	0.1820876584	0.0057602841000000005	-0.05630306490000001	-0.1350748553	0.002098357	0.012498173000000001	0.0489657789	-0.00795317	-0.0041567965000000005	-0.06757694809999999	0.0044755115	-0.0508921057	-0.0502860554	0.0783716154	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122819	-0.007843500000000002	6.152049225000002e-05	0.00015084506761	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8808.82450892422	-1.8229584150867597	3.3231773831356297	77595389.22902401	9452.103781743575	-80.79990861938313	89342265.9008512	6528.625232900666	6975.139651114678	4.0693060161002	48652573.15255219	16.559251452669276	6936.3939924764745	8822.926145699625	1.0528879999999998	37.052238	0.00513138	0.00513141	0.0445690743	0.08109304860000001	0.0536174184	0.050475979299999994	0.0799841604	0.0806412766	-0.1087472236	-0.0565481545	-0.0801553836	0.15907366050000002	0.0433024969	-0.0032170652000000004	-0.0013311941	0.0211477692	0.022427044900000002	-0.14064927619999998	0.1674654126	-0.0761740118	-0.06489076490000001	-0.1546770826	0.0146342259	0.0313313858	-0.0076825577	-0.0203138372	0.0730931014	-0.0902350252	-0.0079462726	0.0448423795	9.09675e-05	-0.0687477264	0.035448398	0.0440034386	-0.0376738276	0.0473509021	0.0948217527	-0.0127285429	-0.0746919865	-0.0246044739	-0.13760989810000002	0.0368585383	-0.0951430499	0.0369864107	-0.015460588999999999	0.09064257220000001	0.0177468037	0.057325801600000004	0.1014761295	-0.0526215513	-0.1415284982	0.1390102283	-0.0367980733	-0.0326587431	-0.2029790282	-0.0912382572	0.0658052216	-0.0634214578	-0.0018857710999999999	-0.0083412576	0.0238017606	0.0262176929	-0.0370910081	0.0190805357	0.1473508567	0.0425332872	-0.0396053063	0.09328970980000001	0.11319709550000001	-0.1148312834	0.0679563665	-0.0156625759	-0.0144105925	0.025656094700000003	-0.0816421881	-0.027658287599999998	-0.0382248086	-0.10652440380000001	-0.0283892711	-0.0323109539	-0.0357199469	-0.10159150869999999	-0.0433968675	-0.0622742325	-0.0648652682	-0.1129381889	0.0820774383	-0.041793125099999995	-0.06693472339999999	0.0499344522	0.0332650928	-0.0661387638	0.0414296175	-0.0069618416	0.0767205721	0.0086557849	0.0857746699	0.0779548538	0.07290989169999999	0.032651545899999995	0.0245597917	0.0005041257	0.0457493893	0.0867990894	-0.017768803	-0.0355656617	0.1320816536	-0.0540819837	-0.14757233279999998	0.0468465613	-0.10421686050000001	0.0262261425	0.0314845973	0.034814289500000005	0.11803517179999999	0.038791402999999995	0.0902450489	0.0533006651	-0.0076040142	0.08991800369999997	-0.0249626442	0.140148409	-0.0307557269	-0.0285421554	-0.1056215024	0.0641982301	0.014720855500000001	0.0852587728	-0.043118765999999996	-0.1086386979	0.0394127686	-0.0537281274	-0.17307241620000002	-0.1290628107	-0.0780054122	0.08356624530000001	0.0274926394	-0.1235516363	0.0220344852	0.0024627477999999998	0.010304415400000001	0.018019325200000002	0.0830419124	-0.00047249470000000003	0.054335953099999994	0.040807135	0.0590455346	0.017159308300000002	-0.1607656516	0.1505132841	-0.0239697535	-0.08856987849999999	0.0095982666	0.07992574599999999	-0.0213213649	-0.0030349642	0.040993415899999996	-0.012861974699999999	-0.1036414769	-0.0034638703999999997	-0.0102330851	0.07341697230000001	-0.0564081713	-0.1234406193	-0.00249602	-0.0439785714	-0.10444420089999999	0.0250920645	0.0245058334	0.0809328808	-0.0554058052	0.1028993723	0.0071440716	0.0024165256	0.0828525755	-0.0045756896	-0.0219594273	-0.10366577119999999	0.019393778700000003	-0.0172714281	-0.0235699536	0.0974083815	-0.0079514208	-0.028490656099999997	-0.0477685532	0.025050330200000002	-0.0050988551	-0.1297163802	-0.0016595164000000001	0.1414893438	0.0555025286	0.0923363835	0.0205941147	0.0222489339	-0.1739830782	0.0446757362	-0.0199487115	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00715052	-0.0051313800000000005	2.6331060704400005e-05	5.1129936270399986e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8802.753499257831	-6.0710096663879085	36.857158369375426	77488469.16869599	9407.33733018722	-44.76645155635561	88497995.64393401	2004.0351849475333	6976.2876610536205	1.1480099389427778	48668589.529769	1.3179268199114005	6937.9650838285315	8962.571972548993	1.078108	37.93975800000001	0.00715052	0.00715052	-0.0965014578	0.037730515	0.0656766937	0.024130364700000004	-0.0720443258	0.0560423358	0.0411165284	0.0351174693	-0.042891431699999996	0.0398827566	0.0065516149	0.008300549	0.043133353099999994	0.0167975256	0.0443436609	-0.1428251941	0.0855947106	0.08883814400000001	-0.15077252859999998	-0.0040064086	-0.0153200083	0.028538149199999998	0.0661660887	0.0222133094	-0.0924184624	-0.1741431019	0.0278702337	0.0217940573	0.0065981589000000005	-0.08787999839999999	0.1574551926	0.043825357300000006	0.0622533895	-0.0796378479	0.0148187319	0.1179722736	0.052922396100000005	-0.0849626247	-0.1669136505	0.1054353537	-0.0578522595	-0.0127781979	-0.0407471375	-0.0636437457	-0.0370511789	0.00010139459999999999	0.0036214566999999997	-0.0157080442	-0.0724511159	-0.10225721759999999	0.0284977012	0.020194011499999998	0.0836217482	0.0037682524	0.05685277530000001	-0.1386919446	0.0297574048	0.0559920871	-0.0189074199	-0.0188491387	0.014391001899999999	-0.0353032035	-0.0881853002	-0.09750856279999999	0.0879573223	-0.0361675154	0.0102316184	0.0131953215	0.0580431743	-0.0873142199	-0.0418765715	-0.00078098	0.0109586083	0.0437702037	-0.050156615599999996	-0.112517111	-0.07231728230000001	0.0027332803000000004	-0.11567679410000001	-0.0023585137	0.0157713258	0.1107108992	-0.0622052272	-0.0471554645	-0.1284587974	-0.0690572648	-0.1347981205	0.0995045369	-0.0332037507	0.0480833829	-0.1274104468	0.0764466194	-0.1081478134	-0.06088723400000001	-0.0644690242	-0.0355216527	0.0199756697	-0.0072769864	0.025817374700000003	-0.0166366773	0.0047033229	0.07731498469999999	0.0595129292	-0.0262813015	0.0763954604	0.0470347954	-0.09806088710000001	-0.036179729	-0.07911988730000001	0.1355985201	0.026695245299999996	-0.118786634	-0.09548479039999999	0.1577001494	-0.0622378571	0.0628694056	-0.08942077609999999	-0.0594846828	0.048523022699999994	0.2010700797	-0.0703279591	-0.0462238522	0.022834656000000002	-0.0512052705	-0.0275586242	0.016269111399999998	0.0573479524	-0.0135817843	0.0510628702	0.015997709	-0.0570828771	0.0788080618	0.0782628876	-0.0303377128	-0.010606366599999998	0.0412322767	0.1341867566	0.0613394078	0.0016901695999999998	-0.0494476437	-0.0376267569	0.0054471275	-0.10312053210000001	-0.010859401000000001	-0.10509826	-0.0091452774	0.0364466343	-0.0034187334000000003	-0.0128933192	-0.0039320187	0.062216330199999996	0.1022942896	-0.0659682838	-0.030946378599999998	0.0084309748	0.0350340512	-0.1350564213	0.0117258071	0.1024179518	0.0073197492000000005	0.0574852594	0.0152104354	0.0008524502	0.0073081249	-0.155344695	0.1398660533	-0.11531797279999999	0.005469208299999999	0.0024471332000000003	-0.1071008168	0.0173900386	-0.1649781302	-0.0602930288	-0.057754420199999996	-0.0722923676	0.04277290190000002	-0.014449775	0.014625754099999999	-0.013668488000000001	0.0178000806	0.1457755184	0.0343733991	0.0381685484	0.0557396725	-0.0547146485	-0.0454799857	0.0257436833	0.1078655169	0.043237029	0.0784921076	-0.0416168003	-0.145519292	-0.020673396200000003	0.1130148934	0.1392534351	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00715052	5.1129936270399986e-05	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8778.490819410372	-24.262679847459374	588.6776333803109	77061901.06647219	9412.251666882034	4.914336694813756	88590481.44072361	24.15070514999299	6964.589098504668	-11.698562548952394	48505501.31101006	136.85636571175158	6925.7748759619735	8817.500871420523	1.114814	39.231495	0.00729987	0.00729987	-0.0183108976	-0.1061664224	-0.0048647977	-0.0783988622	-0.0659482462	-0.08004049440000001	0.028525803	0.08353649120000001	0.0012069192	0.0795900284	0.0550795376	0.09345393210000001	-0.0348138004	0.0489860115	0.0521610428	0.0036242564000000003	0.1009922252	0.0369276766	-0.05233002	0.0105966916	-0.10377867369999999	0.0718036318	0.0105113924	-0.09585753220000001	0.0179974759	-0.0187161192	0.0027424911999999997	0.0774796691	-0.0579057401	0.0952971643	-0.0242074667	0.009322498	-0.0744907004	-0.0254068946	-0.1244987928	-0.0040876998	-0.0634964349	-0.0066455206000000005	0.024220261899999998	-0.050458248399999996	-0.0624892664	0.0827850036	0.0069459840000000005	-0.0351849314	-0.0140290537	0.023725956800000003	-0.033334470299999995	-0.0420203442	-0.0654055646	0.0201412844	0.019489515500000002	-0.0170787484	-0.0062828351	0.1240446633	0.0368220304	0.0115694419	-0.1082687999	0.0376253732	-0.029719960400000002	0.0809982388	0.025135915099999996	0.0149324781	0.0786998739	-0.067602469	-0.0860261151	-0.0045018025	0.0014090764000000001	-0.0090740241	-0.1357774363	0.0356453153	0.0349703077	0.012523801000000001	-0.0838045694	0.0524037049	-0.0167788675	0.066074542	-0.1538257544	-0.0069444923	0.1335848886	-0.0183933179	0.061891515099999996	-0.0512184954	0.0619044602	-0.1583920714	-0.0160565603	0.0640100034	-0.032794943	-0.0400584339	-0.10185533210000004	-0.0249419625	0.0813686732	-0.0055332783	0.1098405414	-0.1082093269	-0.1962861898	-0.0108368635	-0.0509015811	0.0526965497	-0.0865607107	0.1459324196	0.0384601599	-0.051629926900000005	-0.1260855747	0.017913640800000002	-0.0615670775	-0.1115539351	-0.103766926	-0.11442452619999999	-0.0195746441	-0.0334568749	-0.0609441005	-0.1329109412	-0.0366556814	0.08503070869999999	-0.08610312199999999	-0.08866228849999999	-0.0296304204	0.061422541500000004	-0.0093717583	-0.032009664199999996	0.0401818968	-0.0682967715	0.061350321299999996	0.0748202031	-0.0067591891	0.029916076899999998	0.0006713575999999999	-0.0048749203	-0.0099749263	0.0437565399	-0.0580714253	-0.0005314744	-0.0458532993	0.017185721100000002	-0.0010941994	0.1044553072	0.024842115499999998	-0.15429396199999998	-0.0066230206000000005	-0.0313813666	0.0716011642	0.052574285	0.038664181400000004	0.0530946547	-0.0282487882	-0.0635042623	-0.1121615405	-0.0054907496	0.0259095495	-0.0977075291	-0.0288767272	-0.0455336513	0.1334309723	-0.1197551301	0.013972729299999999	0.056746501399999996	0.0168097309	-0.1435183853	-0.099325673	-0.0523188338	-0.0140080613	-0.0847263093	0.013797852	-0.052430854699999994	-0.0352746142	-0.049837239699999994	-0.0873757089	0.0525349952	0.1353164674	-0.0160639134	-0.11749137779999999	0.000206687	0.1443637684	0.0972990785	0.0928811116	0.1568895567	-0.0759260642	0.0566054734	0.0853108653	-0.0303000065	-0.0303053635	-0.1489441094	-0.1475606323	-0.0477305901	-0.0885472939	0.1028157983	-0.1067234068	0.0128204593	0.0333826638	-0.0006105607	-0.0720363041	-0.0079794733	-0.0033024434999999997	0.0611881122	0.1143236127	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00729987	0.00729987	5.32881020169e-05	5.32881020169e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
