global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
8992.940989032302	n/a	80872987.63221729	n/a	10225.10378581008	n/a	104552747.4305876	n/a	6945.633145994879	n/a	48241819.79874272	n/a	6960.96605112558	12180.605105914714	n/a	n/a	n/a	n/a	-0.0444602738	-0.7993291993000001	0.0589348566	0.055381407699999996	-0.0370757311	0.2075600084	-0.0542742042	0.0489182381	-0.0531148967	0.1414833089	-0.000808525	0.037589690099999996	-0.0363024045	0.1335509234	-0.0904685686	0.0970315332	0.0881314774	-0.1126038559	0.0347614943	-0.0090182827	0.0416763181	-0.0010837823	0.0269935637	-0.0109214958	0.038468795099999994	-0.006595608100000001	0.0164417269	-0.0130598659	0.018426836499999998	-0.0158901346	0.0432674266	-0.014327729499999999	0.0275752629	0.0719641371	-0.0033120621	-0.0482736347	0.0630088146	-0.028136273599999997	0.0236111508	-0.0010812487	-0.0274803104	0.039384575899999996	0.0701737286	-0.0108552075	-0.0023902847	-0.0311353847	0.0349706852	-0.0108636898	0.0359464912	-0.010843770700000002	0.2444990902	-0.056585093899999994	-0.0188425978	0.0078242151	-0.0542445268	0.10357549519999999	-0.0373505198	0.021672458199999998	-0.015546379499999999	0.0727002514	-0.11267549130000001	-0.0295004715	0.0203895131	-0.0927373941	0.0171905838	-0.0074416935999999986	0.0621818853	-0.09816994109999999	0.020699093300000002	-0.0231290097	0.07300386860000001	-0.07216848	0.050816865999999995	-0.0508236579	0.0451168851	0.014369538999999999	-0.0314443443	-0.0653065028	0.0553605245	-0.0080551992	-0.061075539299999995	0.053875804299999996	0.014233903400000001	-0.0530318442	0.008281826899999999	0.0239247271	0.0116997637	-0.08004956790000001	-0.0005305335	-0.0005327754	0.0557196511	0.021305408900000003	-0.0325290924	-0.09158644029999999	0.0161778314	0.0322737778	0.0774782378	-0.09308009140000001	0.1179482921	0.028707379900000007	0.056446007	-0.10784562560000001	-0.0197245807	-0.007241873199999999	-0.0748098937	0.018285532900000002	0.040732935299999995	0.023623990299999998	-0.0881241486	-0.030203871400000002	-0.12207776320000001	0.0673598022	0.055261898899999995	-0.071277251	-0.0120862126	-0.044313018600000004	-0.0110438107	-0.0395416669	-0.0229057925	0.046945139299999994	0.037296233399999996	-0.0422594237	-0.0237808884	-0.0226884009	-0.0400472953	-0.0765817741	-0.0065946113	-0.0501210217	0.0263910481	-0.2983449153	0.0064826275	-0.07187408990000001	-0.0229510556	0.029279297200000002	-0.18248021469999998	0.0189819803	-0.010779963100000001	0.02783966	-0.12482649359999999	0.1541077572	-0.0876777683	0.1643345229	-0.1654856518	0.0783785419	-0.020962508	0.1799599312	-0.0791679381	0.005774137800000001	-0.0180110057	0.0903238308	-0.007333663299999999	0.0447358733	-0.0510952109	0.08253537030000001	0.0108581197	-0.1353165112	0.072461099	0.014197268	-0.053969902199999996	-0.0687399263	0.05122329690000002	0.0096463775	-0.0387351748	-0.11182238679999999	0.0316562678	0.07268286	-0.1316806384	-0.0179938775	0.0590526183	0.0289470438	0.0090217412	-0.023404861000000002	-0.0273696244	-0.0994339756	0.0983677378	-0.036356479	-0.0454004825	-0.1491398096	0.0802359899	0.0113839075	-0.032830435299999995	-0.040329467	-0.0147351708	-0.0023564181	-0.0293278706	0.0789196209	0.0459241147	-0.016891603300000002	-0.0538709618	-0.1356192538	0.012141841799999999	0.0050559140999999995	0.0719883036	-0.0469677797	-0.0445044299	-0.0020929661	-0.032478747200000005	0.055207447300000004	0.012599806699999999	0.0414185966	-0.1086772871	-0.015071243400000003	-0.07026449059999999	-0.040242171800000004	0.0762286863	0.102594329	0.1025838106	0.1025662807	5.2419699999999986e-08	n/a	n/a	2.7478249480899998e-15	0.0405676	n/a	n/a	0.0016457301697599994	0.035052999999999994	n/a	n/a	0.0012287128089999994	-0.000778771	n/a	n/a	6.06484270441e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8939.55654159442	-53.38444743788205	79915671.16036358	2849.899228247991	9951.872284186376	-273.23150162370257	99039761.96075696	74655.45347954339	6956.223153675224	10.590007680345481	48389040.56372728	112.14826266977623	6967.560829563676	11893.953041936347	1.307708	57.75994100000001	0.0674919424197	0.046926	0.08498223210000001	-0.3993084161	0.1217003892	0.0431669384	-0.1793351964	-0.21564541129999998	0.0319573223	0.0280188006	0.07652348980000001	-0.1675049361	0.1063326808	-0.1096270109	0.0237328157	-0.11954884240000001	0.18013374989999995	-0.1265433358	-0.1147061061	0.1575898287	-0.0200738487	0.0419543703	-0.0528075579	-0.0812476688	-0.0168053484	-0.0398809348	-0.009773124000000001	0.0539884749	-0.0097038037	-0.0607246971	-0.0377187622	-0.0372784708	-0.0561754266	0.0645841345	-0.0325502997	-0.1342199154	-0.0478610185	0.0914010791	-0.1097525292	0.0338976011	-0.0337110346	0.0168195147	0.0168678328	-0.04575884190000002	-0.049086939	0.00907223	-0.060146312800000004	-0.051230494800000005	-0.0052936993	0.0900923896	0.0692729265	-0.049801846799999994	0.15377003039999998	0.0633274196	0.022943136800000003	0.049199085700000006	-0.027933197000000003	0.1381513824	0.0837267692	-0.0363750746	0.0369402844	0.0939954513	0.0402734212	0.023514449700000002	-0.0323030021	-0.010750171599999999	-0.025571152599999997	0.066845952	0.017537574099999998	-0.1311639072	0.0852700253	0.010266886	0.0764624193	-0.1388950726	0.012892508700000001	-0.0183217312	0.0169960194	0.034226145	0.0152462781	-0.1080344518	0.0466579587	-0.0638302281	-0.0617410827	0.022727266099999997	-0.11313139130000001	0.0231904868	-0.0444842082	0.08881182	0.1395183489	-0.041973815899999996	0.0731561545	-0.0715419447	-0.0423670183	-0.14743566789999998	-0.1230531489	-0.0902691166	0.0502100975	-0.0080141373	0.020466048100000002	-0.06487160480000001	0.0162599258	-0.053790649100000004	-0.0728132608	0.0179413805	-0.074603712	0.0202187375	0.0474954706	0.0171718866	0.0707327661	-0.0259341595	0.0724225131	-0.10568260539999999	0.0296981611	0.0610716279	0.0142975564	-0.048949435	0.0354591135	-0.0029037918	0.03179292	-0.0806584421	-0.0966605423	-0.0672285706	-0.1596631419	0.0262719084	0.045405220499999996	0.033727119300000004	-0.08818467349999999	0.0220362823	0.09054387119999999	-0.07401489309999999	-0.0348436315	-0.185208808	0.0231745252	0.0701499506	-0.0400210568	0.025804212799999997	-0.17316581579999998	-0.1132037068	0.0573937465	-0.0120373435	-0.1316641932	0.0016653426000000002	-0.0839994498	0.0528906351	-0.070399256	-0.0061442997	-0.0430028337	0.2129731803	-0.1256923058	0.0415674174	-0.0337278919	0.1421045775	-0.0071292278	0.06913574139999999	-0.0382948242	0.0247360345	0.0169861886	-0.1259324999	0.048500820300000004	-0.011808168899999999	-0.0365705288	0.0251380429	0.0371131853	0.0991079467	-0.1371784614	-0.0962524158	-0.0824494553	0.11091645289999999	-0.0020336378	-0.12487061630000001	0.0115817421	0.06796951820000001	-0.0374226471	-0.0930547325	0.0140888452	0.075362914	-0.0189704857	-0.0130881278	0.026131386	0.012674281200000002	-0.0349562602	0.0069798968000000005	0.033309817900000004	0.1107959173	0.11132572240000001	-0.000154069	0.061304133899999995	0.0608882655	0.085286037	-0.046750412000000005	0.0213281996	0.0564536171	0.048654847300000005	0.0287979633	-0.026064037999999998	-0.046945908099999996	-0.0077251145	0.0212858743	-0.1458234678	0.1198465512	-0.1069646383	0.062483937	0.041642379	-0.06675781110000001	-0.036836249	-0.0590421308	0.0154878654	0.1025662807	0.1024716367	0.1023139614	0.0	-5.2419699999999986e-08	2.7478249480899998e-15	0.0	0.00566026	-0.034907339999999995	0.0012185223858755994	3.20385432676e-05	0.0323267	-0.002726299999999994	7.432711689999968e-06	0.00104501553289	-0.000181606	0.0005971650000000001	3.566060372250001e-07	3.2980739235999984e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8901.472428139316	-38.08411345510467	79236211.38892443	1450.3996976612846	9766.15682364686	-185.71546053951718	95377819.10406409	34490.23228340496	6936.561170443377	-19.661983231847447	48115880.87130279	386.59358460945	6944.93801257097	12073.206076959179	1.391461	61.459221	0.21156419	0.171979	-0.0785973809	-0.1623905678	-0.0718775277	-0.0065339082	0.0245392572	-0.0717476923	0.0582770425	-0.0291529551	0.027438462099999998	-0.0614823498	0.007332376999999998	0.050193280300000004	0.0390957619	-0.076829371	0.0106400673	-0.002659307	0.0012375493	0.0024314763000000002	0.003055531	0.026890616200000002	0.0426393434	0.0595868591	-0.0877333223	0.0346395589	-0.004609765	-0.0458078959	-0.0779719007	0.0583798737	0.0230157133	0.101689365	0.1483216571	-0.0301588079	-0.0757648861	-0.0568403305	0.060558351399999995	-0.1389160775	0.0536729589	0.0291674448	-0.0254456959	-0.061517431399999996	0.037768758799999996	0.0074112478	-0.1411594094	0.0045927989	0.0551088555	0.1553750874	-0.028378763300000002	-0.0759786029	0.0969861311	-0.0077202525	0.137225471	-0.0186412872	-0.0407223302	-0.1328341522	0.0525893525	-0.0673093647	0.0549611371	-0.007979593	0.1584851087	-0.0403388708	0.128845991	0.048235415499999997	0.11052320019999999	-0.0627680575	0.07336203990000001	0.024341577599999997	-0.13840437630000002	-0.005758753100000001	-0.0411170228	-0.11238167460000001	-0.0269796836	0.0115983441	-0.0175476151	-0.0707916816	-0.0772677167	0.0441895867	0.0128469148	0.0601303322	-0.1879633757	-0.0352254922	0.120003576	-0.0201653059	0.048913156299999996	0.0035153776000000003	-0.0279440754	0.0680093863	-0.05173095269999999	0.0374284128	-0.0532802317	-0.1119379668	-0.08246214730000001	0.0160110444	-0.0016057485000000001	0.0604677627	0.17871975269999998	0.030702188199999998	-0.05156709809999999	-0.0881880059	0.0261914866	-0.0942343915	-0.0256216062	0.0998055865	0.0994600745	-0.0617030842	0.1348048205	-0.0048012122	0.0670370995	-0.013152130500000001	0.1047141583	-0.0265388944	0.09946817289999996	-0.038393499	0.0626703796	0.0526348296	-0.0057793666	0.0010399105	0.0867099791	0.0148404279	0.1014126552	-0.0669343787	-0.0443605803	-0.0361663505	-0.0112501544	0.1281946829	-0.0075215008	-0.009843304399999999	-0.0750798851	-0.0995495992	0.0016270503	-0.1429476233	-0.0687008179	-0.05739716900000001	0.1066430505	0.0090568281	0.0820423037	-0.0598354471	0.030321101800000007	-0.1368536696	-0.0164867377	-0.1288114168	-0.1074102851	0.10369578130000001	0.024823961800000002	-0.0643583299	0.1117630617	-0.09769886960000004	-0.065567977	-0.0943855265	-0.1462447409	-0.029095135499999997	0.0372094112	0.022901239700000003	0.015288076000000001	0.0125922521	0.0440222785	0.0781923964	-0.025041088399999998	-0.101563222	0.10768046460000001	-0.0004612957	0.0684922301	-0.0258326303	-0.0213338941	0.0177119743	0.0859089419	0.051373384400000006	0.1143743357	-0.0062985827	-0.0918376182	-0.036212735600000004	-0.10457216859999999	-0.1298080045	0.051193364299999995	-0.1176801051	0.0714956366	0.035017488199999995	0.09043074640000001	0.0637200073	-0.0579175249	0.1409571231	0.050052474699999995	0.0340113737	0.1366869752	-0.06137617030000001	0.1347707284	-0.0117271057	0.015731988500000002	0.0010472628	0.0545538308	0.1090768719	0.0514828595	0.0432122425	-0.0402532412	0.0201480293	0.036155706600000004	-0.0658379726	0.0149540733	-0.0298938896	-0.0656495908	0.0276546764	-0.0222239873	0.0232067479	0.0057311028	0.0464349347	-0.0633950316	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.172516	0.16685574	0.0278408379709476	0.029761770256	0.0257213	-0.006605400000000004	4.363130916000006e-05	0.0006615852736899997	-0.000943667	-0.0007620610000000001	5.807369677209999e-07	8.905074068889999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8864.642398056554	-36.83003008276137	78581884.84542185	1356.4511158971075	9705.823418938624	-60.33340470823532	94203008.23961744	3640.119723687712	6932.066249935618	-4.494920507759161	48053542.49349646	20.204310371073877	6939.989509076037	11798.714155971391	0.988855	43.676575	0.13475450000000005	0.128376	-0.0448678974	-0.0781253342	-0.0083693401	0.11765455300000001	0.1269401945	-0.0638707333	-0.0068591813	0.014208658700000001	0.0031397547999999996	-0.0612457639	-0.1407152456	-0.0853451037	-0.0411374488	-0.1146834733	-0.0905778818	-0.1180170777	-0.1237986079	0.1697700826	0.0017650526	-0.0189154873	-0.0908857	0.0341392577	-0.0365801316	-0.0547629866	0.0746736378	-0.0172917757	-0.0113805328	0.0408081193	0.0704641517	0.1824661068	-0.0764133369	0.0012541380000000001	-0.0631497638	0.0187761031	0.0396631455	-0.055829915	0.0105313349	-0.056877458	0.09969082800000001	0.0430620654	-0.0537496189	0.0015114567000000002	-0.050830333	-0.055191778	0.051204787599999996	0.0599960654	-0.1049670378	-0.0327088975	0.0154740875	-0.0282812162	0.204314992	-0.08684959699999999	0.055032512400000004	0.1423904848	-0.027611905699999998	-0.0142876834	-0.0198586447	0.057210895	-0.021974381600000002	-0.0021196801	-0.0536933588	-0.0479534032	0.121549987	0.0380593437	0.0582512894	-0.0287018363	0.053189512300000005	0.046275925499999995	-0.0975916452	-0.0140225473	-0.0172787236	-0.1275608188	-0.0070314594	-0.0102718034	-0.042129678399999995	-0.0844703465	0.0145949972	0.0065826262	-0.0235455874	-0.0007361201	0.0718048683	-0.1311976213	0.0640911005	0.12891663820000002	-0.0092034135	-0.0032254589	-0.0091835523	-0.0013674806	-0.05313296519999999	0.0426539762	-0.0189546657	-0.0352860701	0.10000947810000001	0.07657047759999999	0.0174338235	-0.11341486220000001	-0.057366429299999994	-0.143867722	0.0122240571	-0.0833086777	-0.029074565299999997	-0.0581273471	-0.0420225834	0.0205321508	0.036812698	-0.082726093	0.0660461892	0.0657599309	0.0265395802	-0.0591811855	-0.0180010408	0.0890721121	0.14364179359999998	0.08941321740000001	-0.0607771292	0.0324241561	-0.0122299025	0.1117230957	-0.005907804599999999	-0.0702274165	0.021499257	-0.16839238059999995	-0.0155285083	0.0892965289	0.1163593915	-0.0045101584	-0.0305538863	-0.0147115087	-0.007481675500000002	-0.20612189739999998	0.1170857307	-0.0378847113	-0.11123305509999999	0.0157534533	0.023381162599999998	0.0225503269	-0.07507670599999999	0.0176463995	0.0113130233	0.0756400045	0.0218940326	0.1084932486	0.0708443952	0.0802808767	0.027816380499999998	-0.032213436899999996	0.0743577527	-0.0758660565	-0.0029275563	0.0467303184	0.0459754984	-0.0002548612	-0.0776400916	-0.0144870273	-0.0375596439	0.048271401500000005	-0.0435942046	0.0821827258	0.08875289210000001	0.09430117810000001	-0.0110828234	-0.10871208199999999	-0.042317685300000005	0.08491244449999999	-0.030986187999999998	0.065737401	0.0115709903	0.0166180473	-0.037765716	0.0191638695	0.027632003	0.0006645466	0.07824477519999999	0.0320477836	0.1572266174	-0.0001990548	0.1253161265	-0.0745659691	0.0122247794	0.0331180455	0.0208938231	0.0644873816	0.1279874838	-0.0261392528	-0.0562841232	0.044590938600000005	0.0537346325	0.0483058836	0.0341398643	-0.035681628199999996	0.057388271799999994	0.098837568	0.027203347599999997	-0.023575648799999998	0.11201952109999999	0.0774838136	0.029898107099999998	-0.0915962117	0.0058194236	0.0348799121	0.0162294063	0.1650191956	-0.0747369539	0.111163231	-0.0355909864	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0442699	-0.1282461	0.01644706216521	0.0019598240460100003	0.0294546	0.0037333000000000045	1.393752889000004e-05	0.00086757346116	-0.000888165	5.550199999999992e-05	3.080472003999991e-09	7.88837067225e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8839.081161203783	-25.56123685277089	78129355.77434762	653.3768294434526	9652.28172275073	-53.541696187894566	93166542.4553478	2866.713230676802	6923.432638248092	-8.633611687525445	47933919.49635894	74.53925077097595	6930.466716357688	11779.2063462485	0.887182	39.185802	0.039474786321699984	0.0291215	-0.0623410554	0.0009259336	-0.0576215334	3.4938600000000005e-05	0.1297880855	-0.015066693	0.1086896201	-0.0123586426	0.0420002282	-0.1111680864	0.0305233718	-0.0233876292	-0.0066675042	-0.0223903812	0.0879930308	0.24052965699999998	-0.015475251	-0.08616171859999999	-0.014012813700000001	-0.006331799399999999	-0.09117947650000001	0.0270952799	-0.013184959199999999	0.0834915606	0.005504115899999999	0.0300074742	0.1392383146	0.0204422578	0.1339797071	-0.030756161	-0.0428798396	0.0141306205	-0.0336861394	-0.0074928437	0.0394481754	-0.0031644403000000002	-0.1067158624	-0.0872823365	0.0651087511	0.0127802727	0.0660428613	-0.0918733168	-0.09044344630000001	0.0953254261	-0.0853633501	0.031316273900000004	-0.0379925767	-0.0550548055	0.0043667396	-0.0147617931	0.13546187210000002	0.0132236833	-0.0409748824	0.1195168622	-0.1258010824	-0.0649170333	-0.06981526190000001	0.0352206436	0.013920291000000001	0.084197323	0.1133169059	-0.0046919099	0.0121800004	-0.0846039569	-0.0496173251	-0.059459976799999995	0.0270815733	0.0567629842	-0.0632188432	0.0405847367	0.0822125171	-0.014239049299999999	-0.1216032711	0.1300129909	0.0506200778	-0.0451028852	-0.047791916399999995	0.04362279559999999	-0.0706324895	-0.00707934	0.016696180300000002	-0.0635259696	-0.021287381600000002	0.0574801173	0.06325308360000001	-0.08537926929999999	0.0536506046	-0.030983652900000002	-0.13324714099999999	0.061309318	-0.025674040899999997	-0.0224606976	-0.0438334191	-0.036885202799999996	0.0030403377000000004	-0.0043235526	-0.012379848700000001	0.1183364216	-0.052682020499999996	0.1011137425	0.023974815099999998	-0.017276241	-0.1287520412	-0.0687133045	0.07845903259999999	0.0070744413	0.0539701282	0.0904521866	0.031170649100000006	0.0624591774	0.0230646926	0.0718406301	-0.0380410911	-0.0383536091	-0.0427955451	0.0230460233	0.0928422293	0.0312784695	-0.0265323765	-0.013841853999999999	0.06530549599999999	-0.038544221000000004	-0.070205892	-0.0432571069	0.0054307695	-0.0528205995	-0.054202779000000006	-0.0029094181	-0.0055456206000000004	-0.1301656434	-0.0074823233	0.0399860664	-0.1313326642	0.0986710246	0.0066941411	0.121668778	-0.0437912045	0.0027112086	-0.0588485861	-0.1113371991	-0.0015106148	-0.009911682	-0.0375267846	0.037855303199999996	-0.0360773505	-0.0736078759	0.1188932741	-0.07572010700000001	0.08946856630000001	0.010956791399999999	-0.0182741427	0.025665774500000002	0.137229091	-0.1378538862	-0.0915976484	0.0105151758	-0.052824379500000004	-0.0231605821	0.0888218283	0.0276674633	0.0117758999	-0.0340857412	-0.0044262014	-0.021151677	-0.1003748091	0.009531176899999999	-0.0388346034	-0.0029930048	-0.1202148714	0.014020418400000002	0.091657911	0.0334376641	-0.0510749278	-0.020195210800000002	-0.11315002449999999	0.0938588851	-0.0843746812	0.0010429562	0.0743613094	-0.0841004981	0.0095171814	0.0880717742	0.0100436581	-0.0543004629	0.026842480499999998	0.0385332869	-0.0077946547	0.1463693422	-0.025352394900000002	-0.0288707263	0.005425928399999999	-0.0420220833	-0.062008423099999994	-0.0230655072	0.045522538200000004	-0.075626254	-0.0156982277	0.0001274043	0.0079746967	-0.006768408199999999	-0.10451928199999999	0.0622512884	0.0599694917	-0.013201766100000002	-0.0042045463	0.1023139614	0.1014639107	0.10005238710000001	-3.63217e-08	-3.63217e-08	1.3192658908899998e-15	1.3192658908899998e-15	0.0710444	0.026774499999999996	0.0007168738502499996	0.005047306771359999	0.0318081	0.002353499999999998	5.538962249999991e-06	0.0010117552256100001	-0.0010951	-0.00020693499999999992	4.282209422499995e-08	1.19924401e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
