global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
9785.162482139764	n/a	n/a	95749404.80187562	11096.799444949987	n/a	n/a	123138957.92144234	7365.92206793082	n/a	n/a	54256807.91083025	7385.790644629505	12507.444595634362	n/a	n/a	n/a	n/a	-0.0651872905	-0.0677929007	-0.7722978986	0.11216119869999999	-0.040925767	0.1169287905	-0.0736651941	-0.0792578553	0.06618018120000001	-0.2275631421	0.0546967716	-0.0470604811	0.025788573500000002	-0.044122571500000006	0.0021686222	-0.0294006863	0.08164218549999999	0.0518520242	-0.0293474887	0.0600945101	-0.1301762139	0.009852787	-0.0554609034	0.0556049287	-0.056951259000000004	0.038889261800000005	-0.0449353355	0.0257600966	-0.0500685434	0.010673201799999999	-0.0165548453	0.0088188869	-0.0401561302	-0.0499179691	0.0149574091	-0.0388401699	0.0638910502	-0.0774849554	-0.006166102	0.0596938327	0.056293984500000005	-0.0848818674	0.0175732483	-0.016319336299999997	-0.0010689453	-8.3313e-05	-0.0134933069	-0.08637991	0.0534842399	-0.11831890980000001	0.0347572875	-0.2229951391	0.0237277126	-0.1843428484	-0.024734852	0.0464980045	-0.08323667559999999	0.080152368	-0.1038026808	0.0126014163	-0.07460849280000001	0.0164895958	0.0949645118	-0.0924670029	0.0718693254	-0.012001541599999999	0.0854106564	-0.012045800300000001	0.0125638192	-0.014980476299999997	0.023212575	-0.040745982	0.0184582703	-0.056985323	0.0455482766	-0.0770688078	0.0771374592	0.0760062454	-0.0208502381	0.0498328371	0.0099436629	-0.0087733888	-0.051360987000000004	0.0228565262	0.0347026758	0.0253284285	-0.0261051834	-0.1140080791	0.09888370630000001	0.0833615059	-0.0795842523	0.0335868619	0.0191226031	0.0415420462	-0.0286051156	-0.0189046754	-0.0089312249	0.0721573712	0.0031794299	0.0358577325	0.0380588178	-0.058197035	-0.0306556116	0.134630072	-0.0535932629	-0.0139616039	-0.015125733999999997	-0.0020904394	-0.0300192205	0.0152835625	0.031140179	0.053612575999999995	-0.0209555467	-0.0061150989	-0.0345048193	-0.0435366374	0.0727458247	0.0129045926	0.012341544199999999	0.0191807197	-0.06863535379999999	-0.0068803623	-0.0721272146	0.02188038	0.0774331083	-0.0803789871	0.0749182293	-0.11498475119999994	0.0685217286	-0.3042859963	0.20496892949999998	-0.1262305055	0.0818367966	0.1215578107	-0.058093669199999996	0.1416866456	-0.1331282241	0.008405705	-0.1328685419	0.0259227918	-0.1915429251	-0.014769286299999997	0.0336378628	-0.0931395328	0.0433101522	-0.032355724	0.011392446100000002	-0.0374246586	0.0397173796	-0.0312422879	0.0721856852	-0.09333019529999999	0.0904218509	-0.0199252589	0.0408895025	0.0579700709	-0.0804325034	0.0459730775	0.0115429323	-0.06673346599999999	-0.0303034417	0.0194250415	0.0307157108	-0.0130644776	-0.0353067175	0.0082622446	0.16123994960000002	-0.0060544388	-0.05935854030000001	0.0195755182	0.0137584319	0.0224704797	-0.0552411099	-0.083134021	0.0441795281	0.0804433064	0.0775678078	-0.0127770891	-0.0432660109	-0.0410874425	0.061216382	0.0585426192	-0.08135930799999999	-0.0198569419	-0.07306450440000001	-0.0191995748	-0.0271942763	0.024337922	0.0757912705	0.0017883463	-0.0162498039	-0.06250296	-0.0073289758	0.0157666195	0.0527767959	0.0519046545	-0.016495684099999998	-0.0094798391	-0.0238167754	-0.031814049	-0.0037223119	0.1300468829	0.0421952381	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0527097	n/a	0.00277831247409	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9725.697449530442	-59.4650326093215	3536.0901032276693	94589190.87980294	10792.249146663782	-304.55029828620536	92750.88418621666	116472641.64366512	7360.992169331395	-4.929898599424631	24.30390020060895	54184205.71695812	7376.752662264873	12112.889541469614	1.222205	50.33614	0.0019623	0.00196229	-0.0700003651	0.022343369	-0.3899637708	0.0500240651	-0.0341027802	0.0248355259	0.1119287762	0.0236006071	-0.1360308355	0.24433965800000002	-0.0814649547	0.1090772295	-0.052404751	0.18861797519999998	-0.1083284647	-0.0700685587	-0.1324444235	-0.1108147824	0.0332740912	-0.1693850972	0.2176926814	0.0159637518	0.0024457426	-0.0597675323	0.06792957940000001	-0.0812273588	-0.0536415293	-0.1847841713	0.1041015399	0.0258806659	-0.0583701184	-0.033078473500000004	-0.07437044849999999	0.020109421000000002	0.045145254800000006	0.049437597400000005	-0.0138274497	0.0452439191	-0.0249315842	-0.1128465498	0.0553310167	0.1274559103	0.0437613755	-0.028706216099999998	0.040450785	-0.0354280844	-0.0492415456	-0.0321960709	0.0935514781	-0.0794523778	0.169969062	-0.23129260920000005	0.0259739914	-0.21561335969999998	-0.1330953537	0.1809184355	-0.12906133720000001	0.082011394	0.0548268674	0.1481407236	-0.030250668799999998	-0.0860324709	-0.009816909	0.0073728493	0.0064772616	0.048799976200000005	0.042444105999999995	0.0593643307	0.11226737980000001	-0.0533404843	-0.0060129421	0.056370134599999996	-0.08756493259999999	0.0544062263	0.0280653604	-0.053875365099999996	-0.0759135646	0.05836437410000001	0.0454578821	0.0899019513	0.028600256299999998	-0.0068581749	-0.0558613297	-0.048273532300000005	0.0209958921	-0.009218342099999999	-0.0565458439	-0.0033551895	-0.0061160862	-0.0012840039	0.0703020257	-0.0239899455	0.026062974	-0.05201444	-0.0350777983	0.1114258422	0.0119455679	0.0582774566	0.0216514612	0.041683169900000004	0.058626538799999996	-0.1180527267	-0.1355623421	0.0623740099	-0.0366675391	-0.0205404542	-0.0300065742	0.0662172461	-0.0066282012	-0.0327488389	-0.0030975815	-0.1364583765	0.0237203611	-0.07430968730000001	-0.0070621375	0.0370940698	-0.0224009725	-0.0309660627	0.0450657716	0.052299466600000004	0.1666812879	-0.0144174015	-0.025217893199999997	0.0057808139	-0.08407783140000001	-0.0223972567	0.10966688050000001	-0.0601331459	0.1941068126	-0.2713546756	0.1623509943	-0.053802304800000006	0.162881354	0.236542773	-0.0200850471	0.0638513465	0.0597567413	0.14837062380000002	-0.0482419792	-0.0874914844	-0.0176516931	-0.0195548299	0.0057517478	-0.0624857988	0.03735525	0.045823364299999995	-0.1276091242	-0.0232393708	0.026788229500000003	0.041592459	0.0461149502	0.051406781299999996	0.0378086175	0.12747112	-0.0524884808	0.0843446053	0.0335373599	0.0539558799	-0.022735181	-0.0378281321	-0.0121247675	0.0039481196	-0.06275036269999999	0.0437247412	-0.03369549	0.0358273148	-0.0007810866	-0.0011630849	0.0646346262	0.066453098	0.0191261803	0.0017672364999999999	0.058712256399999996	0.0302294814	0.1035928466	0.0238140994	-0.021146493199999998	-0.0472463267	-0.0198040404	-0.1406839459	0.0629068746	0.0177721889	-0.041635615	-0.025334004700000003	0.0995883469	-0.0140989177	0.0869165526	0.0444345254	0.0024592385	-0.053629222000000004	0.027141746	-0.0216843925	-0.030607492099999998	-0.1093510492	-0.0037975582	-0.0619866479	-0.044005681399999996	0.0049212493	0.1323367477	-0.0360428467	-0.0998408001	-0.10181644460000001	-0.0269922744	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0507474	-0.0019623	0.00257529860676	3.850621290000002e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9711.194781917171	-14.502667613271115	210.32736790102288	94307304.09233528	10619.070917639194	-173.17822902458832	29990.699008092754	112764667.15385053	7360.216315344301	-0.7758539870947061	0.6019494092907524	54172784.20866043	7373.163773187308	12241.358818335779	1.215758	50.070621	0.082958	0.0702918	-0.0809422442	-0.0749804117	-0.2010875636	-0.0675532957	-0.0432486169	0.0201289835	0.0390829276	0.043092955999999995	-0.0122408254	0.1258232875	0.10410448189999999	-0.0380486881	-0.043813528600000005	-0.037776992200000005	0.0943542028	0.1226465932	0.0303990153	0.0948160697	0.0231996323	0.0191488376	-0.027321689399999998	-0.083528101	0.0394869123	-0.0438532882	0.0266532842	-0.0489133728	0.0421335489	0.1669647042	0.0411336789	0.07958223219999999	0.0594414421	-0.0281059002	0.140848536	-0.0150849913	-0.15720599470000002	0.1079230708	-0.0814434565	-0.0020727532	0.062331303899999996	0.0744315788	-0.2351087842000001	0.0243087473	-0.0638984442	0.0194466546	-0.008165212199999999	-0.099202838	0.019610326299999998	-0.11674477300000001	0.0661729591	-0.0826156572	0.0266730551	-0.31032194760000004	0.0027832451	-0.0971937616	-0.0372898932	0.0489113465	-0.0813904268	0.1487345534	-0.0221446844	0.0156572749	-0.0917854649	-0.016154394199999998	0.0055351908	0.0002154284	-0.020230077	0.0669343944	-0.016627059399999998	-0.0354856823	0.07156069059999999	0.0280477855	-0.0805434333	0.0330174455	0.0097173624	-0.005597181	0.07252995429999999	0.08614547189999999	0.0399374424	-0.0833743848	0.0523591224	-0.018255297900000002	0.0907910615	0.0659458503	0.006486088199999999	0.0427270546	-0.0514735052	-0.14562268550000002	-0.0246712733	-0.058012268	-0.0860183794	-0.0661359545	0.0338900861	0.0359099141	0.138983679	0.0061029876	-0.0439795401	0.0714908301	-0.017903075600000002	-0.1248462036	-0.053247946500000004	-0.030897488799999998	0.0263840652	0.048491751900000005	0.0272601158	-0.059960595599999986	0.050965573300000004	-0.0081769565	-0.0316769257	-0.1365786382	0.0008847063000000002	-0.0426419952	0.0168948257	-0.041277447	0.0341039597	0.0286068758	-0.0157689413	-0.0456601467	0.0493254477	-0.0017533507000000001	-0.06256230759999999	-0.0909991723	0.0958760998	-0.053627496100000005	0.021707405899999997	-0.03458549	-0.0251813349	-0.1129040886	0.0758179548	-0.0780743954	0.0417673685	-0.3027156944	0.0693217095	-0.045930608	0.0788928796	0.0302179369	-0.0154589975	0.1275821551	0.0072704265000000014	-0.0147528685	-0.0520397081	-0.0252690679	0.055797430599999996	0.0038908299	-0.0224653926	0.0487207923	-0.0125444734	0.12943113369999998	-0.0338904875	0.0011991789999999999	-0.061820670599999995	-0.0049064172	0.0001706966	-0.0036081653999999997	-0.0478191803	0.0188516523	0.0835842712	-0.1154462718	0.0646725256	-0.0181345849	-0.154349929	0.05640571730000001	0.029857464500000007	0.0111767185	-0.0068897946	-0.1120991728	0.0921700011	0.0835862794	-0.0341144024	-0.031466123	0.0187162455	0.0341232619	0.10970460230000001	-0.00037351050000000003	0.0360332635	0.08211051280000001	-0.0553618211	-0.1303943846	0.0173540356	-0.0521976001	0.0046986729	0.0596570414	-0.0312453038	-0.14010218929999999	0.0659325412	0.0779880447	-0.035501563300000004	0.0355610059	0.0365671992	0.0039613605	-0.0246172715	-0.031483841299999996	-0.046833512300000005	0.032644014900000004	-0.0174655014	0.0001383543	0.0717686283	-0.0905447407	0.0555164316	0.0996518913	0.047358048	-0.028617739500000006	0.036952520499999995	-0.062045737999999996	-0.061428402	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0694421	0.0694421	0.0048222052524100004	0.0048222052524100004	0.045124	-0.005623400000000001	0.002036175376	3.1622627560000016e-05	-0.00015785	-0.00015785	2.49166225e-08	2.49166225e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9716.444351886126	5.249569968955257	27.55798485895689	94409290.84329979	10515.375458856588	-103.69545878260578	10752.748172135094	110573121.04072341	7366.0391520305175	5.8228366862167595	33.905427074351785	54258532.78924646	7378.110402469631	12152.333512346217	0.998655	41.129303	0.07243678178060001	0.0471089	-0.08694154970000001	-0.0713566023	-0.0739054549	-0.0713553442	-0.0005363662999999999	0.09164683109999999	0.0193649281	0.2115182807	-0.0733721429	0.0501647618	0.0494707113	0.06488775320000001	0.0297558796	0.10296912130000001	0.060199243300000004	-0.046709132199999996	-0.0920268458	-0.1384993477	0.182391558	0.1018588141	-0.0578557688	-0.1240971949	-0.104031001	0.0393209777	-0.0091350776	0.043702332	0.2028037129	0.0032789607000000003	0.0528264817	-0.0173754807	0.0829474909	0.041503885899999995	0.038069204700000005	0.0764176526	0.06218074320000001	-0.023111224	-0.09117517779999999	0.0450632363	-0.005927299699999999	-0.0037646316	-0.031019265600000002	0.13866049119999999	-0.020383425900000002	0.0459444959	0.083458513	-0.0734248509	0.1483321872	-0.0969045164	0.0499414817	-0.1073272535	0.0171812805	-0.2427398063	0.055723286399999995	-0.2107173891	0.025266820099999997	0.08625527570000001	-0.1311087092	-0.0040085136	-0.1317819675	-0.0715644012	-0.0487813838	0.0228001067	-0.026852175099999997	-0.1466154502	-0.0782659991	-0.1607327982	0.1310396603	-0.0024576407	-0.007081031800000002	0.0532331764	0.0372204065	-0.12133745130000001	0.03591974	-0.0631293119	0.0487815578	-0.0020280160999999997	-0.0622695166	-0.0326114039	-0.0944060969	-0.053418514800000004	-0.0024516965	0.0966826722	0.1035499582	0.032855765499999995	0.022744325299999996	0.08498122960000001	0.035532809	-0.1378286632	0.028040732599999996	-0.0044953115999999994	-0.0652517395	0.0291495154	0.0368773422	0.0556417613	0.049787198399999996	-0.0790552635	0.0356634501	-0.0816141378	0.13203089839999999	0.05332164650000002	-0.136254606	0.1053801751	0.056004034800000005	-0.0381692313	0.0633066675	0.0783787365	-0.058706501200000004	0.083163625	0.1038029284	0.0368849656	-0.031273359	0.1076746519	0.026396717200000003	0.007699333199999998	0.025318259300000003	0.014434893899999999	0.027191673399999998	0.0781122794	-0.050178823899999996	0.0560742537	-0.1108315094	0.042988814800000004	0.10671695519999999	0.07980566	0.0528468555	-0.08924862369999999	0.0621786484	-0.09786410460000004	0.044596778600000005	-0.2317989482	0.18475423230000002	-0.1107027181	0.0073087811	0.1096925571	-0.061906974299999994	-0.0318601186	-0.1024775902	-0.09269862820000001	-0.0202002459	-0.0060063947	0.024431235899999997	-0.0592461203	-0.1445114061	-0.11763376630000001	-0.057339099500000004	-0.1088604684	0.09359935960000001	0.050924917800000004	-0.003582268	-0.13578084710000002	-0.019283505	-0.0546629774	-0.059922498399999996	-0.051052434699999996	-0.0081101311	-0.047852065199999995	-0.0267085525	-0.1495493096	0.0548312648	0.1476219914	-0.0346552583	0.060835605599999995	0.0488139856	0.0502266459	0.0416286173	0.0430345092	0.0075942703	-0.0020688186	-0.1127508143	-0.0668056507	-0.0811827432	0.0239176417	-0.0747429357	-0.029818878599999998	-0.1558008568	-0.036550660299999996	-0.1459510603	-0.034962727400000004	-0.0049246953	0.0507244392	-0.10951734269999999	0.059529305899999996	0.1087063425	0.1079880733	0.0001522474	0.0364252426	-0.0339238658	-0.045677667699999994	-0.0119386382	0.0932224059	0.0640067941	0.054205252	0.0935795337	0.0693137108	0.0321364661	0.054259619	-0.0328208075	-0.0901961827	-0.0864279081	0.1253563951	0.1246422436	0.038937256600000004	-0.0175311392	0.10242607769999999	0.10191138039999999	0.10105546650000001	3.17806e-08	3.17806e-08	1.0100065363599998e-15	1.0100065363599998e-15	0.0310253	-0.038416800000000015	0.0014758505222400005	0.00096256924009	0.0388218	-0.006302199999999994	0.0015071321552400005	3.971772483999992e-05	-0.000712205	-0.0005543550000000001	3.073094660250001e-07	5.072359620250001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9777.952480239659	61.50812835353281	3783.249853554667	95608354.7058249	10539.46941113012	24.09395227353343	580.5185361593067	111080415.46814752	7426.245584660391	60.20643262987323	3624.814530015464	55149123.48368794	7436.121640400011	12165.8878482189	1.66576	68.603836	0.12067083178059998	0.0812221	-0.0372741606	0.0928977136	-0.0738409045	0.0841385072	0.0987116268	-0.0324971858	-0.062278382699999996	0.051009346799999994	-0.0552364475	0.011182957299999999	0.0332722242	-0.0010629588	-0.067560997	-0.0924559745	0.15262015439999999	-0.0038654146999999995	0.136827465	0.030450037200000002	0.0316701653	0.0564440261	0.026166988	0.086332458	0.1130244567	-0.1543233181	-0.0939838432	-0.101476225	0.1447975795	0.0110724626	-0.015594781499999997	0.0001874729	0.0047172836	0.030139277599999997	0.049664493399999995	-0.0342479651	0.014158275	-0.09103188359999999	-0.0791202728	0.12276918740000001	0.09600318769999999	0.038453148900000005	0.1488239966	-0.11652865539999999	0.08350957269999999	0.1352036112	0.100729852	0.1526895137	0.15863462609999998	0.0664088637	0.10373047449999999	0.0782667884	-0.0256075625	-0.0364136463	0.0712177118	-0.1179041592	-0.1598294345	0.1384789353	-0.1582472808	-0.1066814195	0.1327521747	0.006427717800000001	0.0250956501	0.0167097963	-0.1409179894	0.0301884731	-0.0172607618	0.0689579424	0.1432445866	0.1585740832	-0.041368157999999995	0.022349862999999998	0.0785236016	0.1825422054	-0.0746234311	-0.0036939622	-0.2320679577	0.0628205991	-0.0977593263	0.0238278088	-0.0117778159	0.0226424555	0.0180888051	-0.10525410119999999	-0.0069836182	-0.058729313099999986	0.1094667729	0.1516753551	-0.0451583129	0.1533793976	0.18024117760000002	-0.0133544983	0.123343711	0.0010287598	0.0494334054	-0.1334613789	0.0467748986	-0.052973808399999996	0.0055382033	-0.0582345149	-0.0741043871	0.017655443899999998	-0.0474559262	0.0629441842	0.052499232	-0.1352059528	-0.02392424	-0.005144527	0.09031056650000001	-0.0825764755	-0.0339479865	0.08335043730000001	-0.1173381	-0.0415899984	-0.0529448154	0.1033954321	0.08730882470000001	0.073784396	-0.1275111844	0.0731957531	0.0119118341	0.0676961115	-0.003151534	0.1478032541	-0.023239942599999997	-0.029580194900000002	0.011954565700000001	0.0718239076	0.10263713279999999	0.0687850604	-0.025547962900000002	-0.042730153099999994	0.1135238561	0.060748134599999996	0.1214732035	0.1871405107	-0.0849436336	-0.1465132974	0.1579864949	-0.0147739546	0.0261822014	0.0005583162000000001	0.12608378779999999	-0.083735826	0.0001302101	-0.0352688236	0.1708544314	-0.11950946650000001	-0.049973896	0.117945809	0.0878738737	0.21426103440000002	-0.0327859625	0.18243289780000002	-0.086331042	-0.0417174962	-0.1222453253	0.0528272101	0.0083008413	0.0321588904	0.0337260166	-0.0557695844	-0.0708668217	-0.1405050394	-0.04364563230000002	0.0814921096	-0.16787751059999995	-0.0279482611	0.0216920666	0.14266240460000001	0.1609736993	-0.0907101858	-0.0367354937	-0.0994765126	0.1037025994	0.0428140621	-0.0736297411	-0.050737085	-0.0640991119	0.0238925137	-0.055880513099999994	0.1260690653	-0.0423989274	-0.0916560026	-0.008965939499999999	-0.0229558423	0.0103153081	-0.0242473696	-0.0728395241	-0.0304824016	-0.1999519629	0.0064454607999999995	-0.0250365182	0.045803581399999994	0.0060526415	-0.0001109139	-0.1264419122	-0.060934271799999995	-0.0805238315	-0.0844319044	-0.041645681600000005	0.0847037249	-0.0033228812	0.0150241943	-0.1222218758	0.1023139614	0.1014639107	0.10005238710000001	0.0	-3.17806e-08	0.0	1.0100065363599998e-15	-0.0231957	-0.054221000000000005	0.002939916841	0.00053804049849	0.0288129	-0.0100089	0.0008301832064100003	0.00010017807921000002	0.000416613	0.0011288180000000002	1.2742300771240005e-06	1.7356639176900006e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
