global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
9212.303059942113	n/a	84866527.66821879	n/a	11300.971058423209	n/a	n/a	127711946.86331898	6862.224576756046	n/a	n/a	47090126.141834706	6877.363413311203	12995.974980815388	n/a	n/a	n/a	n/a	-0.1150986783	-0.055273798799999996	-0.028972062000000007	-0.7472347895	0.158749589	0.0791638811	-0.011467703000000001	0.0551169083	-0.1234741257	0.09643335759999999	-0.067864276	0.0614245615	-0.0652753314	0.0472120055	-0.1569732065	0.0112777685	-0.0635022353	0.0253827973	-0.0202177784	0.0295646131	-0.10584412119999999	0.0097284162	-0.0070825017	0.0584222682	-0.033828306	0.0525435442	-0.0022976913000000002	0.0430087794	-0.05654444650000001	0.08453624550000001	-0.012903419199999999	0.0329032148	-0.0570233326	0.0037651958	-0.0219005238	0.000836595	0.028434158900000006	-0.044233048399999995	0.0599061714	-0.1111267604	0.0616183567	-0.0458738738	0.0164267021	-0.09778756359999999	0.0289151835	-0.0359704661	0.042770383499999995	-0.005686354499999999	0.0140997957	-0.1591831572	0.0025151513	-0.009616866600000001	0.1263969174	-0.0312569276	0.0376255906	-0.0219134474	-0.0292862113	0.022278137000000003	-0.013492668400000001	0.0944945215	-0.05079955269999999	0.029355292999999998	-0.0285784503	0.0339549134	-0.007139766800000002	0.018929616200000002	-0.0029260328	0.0019060912	-0.0684546374	0.0217789468	-0.019629020900000002	-0.0675890356	0.034451074500000005	-0.023358082000000002	0.0256457758	-0.0911282495	-0.00033681879999999996	-0.005521025600000001	-0.10192549199999999	0.0151684877	0.0202772823	0.047865001100000006	0.0320271637	-0.1834857493	0.10252205019999999	-0.0539209628	-0.0340100658	0.0867664443	-0.0294907973	-0.0181924546	-0.0283259136	-0.0096916799	0.056101982599999996	0.0355740953	0.027171726	-0.0019075780999999999	-0.022581255699999997	-0.0307432315	0.0114484006	0.0135559654	0.0063582114	0.0425020549	-0.0360931361	-0.0412966132	-0.0827913357	0.15785442560000001	-0.0442862431	-0.0199095369	-0.013530298500000001	-0.0333269573	-0.0095383017	0.036942152799999996	0.0516778686	-0.1096036331	0.0767234617	-0.053811719400000006	0.010703741000000001	-0.1489217111	0.047899078399999996	-0.0180517667	0.08672909990000001	-0.0800051727	0.0472521951	-0.216500537	0.0018559365	-0.11548981380000001	0.1383127769	-0.0376032945	0.0075215080000000005	-0.0033045368	-0.0541180449	0.0432644634	0.00027124310000000004	-0.11494771029999999	0.025701482400000003	-0.0219001226	0.005393526700000001	-0.0067620388	0.0791525917	-0.0303512056	0.0591786007	-0.049645423	0.05511463	-0.1715597539	0.0144798648	-0.22986473	0.0388565657	0.1003822441	-0.060252449699999995	0.1065939499	0.0204597673	0.0224893362	-0.046785172800000004	-0.0131505525	0.0674523165	0.17922474300000002	-0.010920201499999999	-0.040483344500000004	0.0414142828	0.0345548863	-0.046117818899999996	-0.0971233933	0.0346750702	0.0335963132	-0.0127897615	-0.0121189502	-0.0761233274	0.0026879182	0.0113644414	0.0195515009	0.014521274099999999	-0.11340836539999999	-0.0131782822	-0.019845506399999997	-0.0449465217	0.1366247976	0.008938415600000001	-0.14973729289999999	-0.0537035527	-0.0246878994	0.1109168918	0.0068377346	0.0013093438	0.0012834445	-0.0724383296	-0.023978100800000002	-0.025308534700000003	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0234057	n/a	n/a	0.0005478267924900001	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9185.63042917936	-26.672630762754125	84375806.38146576	711.4292318062178	11022.203293512865	-278.7677649103444	77711.46675310901	121488965.44352584	6856.967206290221	-5.257370465825262	27.639944214931717	47017999.26813952	6869.60349310926	12760.72238507386	0.999937	42.27422	0.0333639	0.033363800000000006	-0.1067635314	-0.0784860544	-0.0478234219	-0.4345389918	-0.0004894148	0.05304640730000002	-0.0521560999	-0.0535679186	0.1196363047	-0.0324466494	0.03437209	-0.1328970229	-0.0846727143	-0.17497106850000002	0.10526588210000001	0.006779254	0.0205720605	-0.064879912	0.1085722037	-0.0915698665	0.0788854178	0.0890782993	0.0403407643	0.0310172963	0.0148445843	-0.1350943876	0.0210666211	-0.0934676673	0.1507607245	-0.1535727271	0.0137560601	0.0364352656	0.0698451156	0.014112611899999999	-0.0384387972	-0.0453152909	-0.0324226578	0.0443141654	-0.0608649004	-0.10570176199999999	0.0622342885	-0.0719541609	0.0371570889	-0.0691260516	-0.0746519842	-0.0056150793999999995	0.025258448399999998	-0.0230153832	0.0013822423999999998	-0.16997079690000005	-0.1423967721	0.0084076649	-0.0624353007	0.0417906265	-0.0777127641	0.043750365599999994	0.14541812269999999	0.0168443056	0.029614756000000002	0.07549156509999999	0.11166635960000001	-0.0849869464	0.0709197775	0.0043810646	-0.021237954399999998	-0.09020511839999999	-0.0365401741	-0.048809511900000005	0.017194921499999998	0.0730113283	-0.030842896600000006	0.032712907	0.0508455478	-0.0464355371	0.1511394646	-0.049503030499999996	-0.0210823136	-0.031201352999999998	-0.048155115400000004	-0.0425957872	-0.008774866800000001	-0.011531028300000001	0.072215578	-0.045231485099999996	-0.012277785900000001	-0.1037573697	0.0633250864	0.09804163769999999	-0.1052035033	-0.0339679196	-0.0017388448	-0.09877489960000001	0.0346005315	0.0339872694	-0.0001599159	0.0732571974	0.0379984067	-0.11825860380000001	0.09368197380000001	-0.0666445772	-0.029414285099999996	0.0692979076	0.053664239100000004	-0.0861683849	-0.0029977385	0.0797787724	-0.08603986109999999	0.020938898600000002	-0.0116336627	0.0020228899	0.0581927878	0.028163320099999996	0.060295032	-0.0976879718	0.0781119941	-0.08225416	0.0261273454	-0.10681932779999999	-0.060636719699999994	0.013770311	0.054649118	-0.0285487067	0.0372115837	-0.24020484690000002	-0.1040883119	0.0289017829	-0.08620446640000001	-0.08330391849999999	0.09127235310000001	-0.004107002	-0.13519306820000002	0.0474791526	-0.0447503007	-0.0398206665	0.1993228731	-0.07677474349999999	0.052541729100000004	0.0176452809	0.0247630848	-0.0739559797	0.0650420024	-0.140061304	0.04803203599999999	-0.0389660693	0.026875206699999998	-0.1458286087	-0.0277780912	0.0268896133	-0.1307632594	-0.013177417299999999	0.04920346230000002	0.025017984500000003	-0.023773645299999997	0.0079688603	-0.014384216699999999	0.0405094982	-0.019957761100000002	-0.0119764694	0.0366159009	0.0845514432	0.0866196241	-0.0567822708	0.058181349800000004	0.0436496942	0.0466456455	-0.12377035550000001	-0.025174729399999998	-0.024493315800000002	0.0284949532	0.089448302	0.0865287596	-0.0663871051	-0.0956590414	-0.053888697400000005	-0.0458370871	0.0744693706	0.0217931813	0.036042324300000005	0.0182167887	0.0051280823	-0.0181212959	-0.006018091999999999	0.0614801039	0.0339111766	0.0082192712	-0.1066284975	-0.006151564799999999	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0567696	0.0333639	0.00111314982321	0.00322278748416	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9180.685101688205	-4.9453274911538765	84284978.93635976	24.45626399476229	10813.444372482458	-208.7589210304068	43580.287109779616	116930579.19677252	6869.656119140333	12.6889128501125	161.00850931775014	47192175.19524223	6880.187707996794	12992.74508599406	1.058111	44.733635	0.030107800000000007	0.0301078	-0.12633090449999998	0.0070945474	0.0107204972	-0.17747628149999994	0.0018021107999999998	-0.1134470431	0.0147786223	0.0971923484	0.0247740188	-0.0220318188	-0.0313688296	0.0882495191	-0.0237282381	-0.0988008868	-0.0100729452	0.029712216899999998	-0.0768791256	0.0705637497	-0.053085204299999994	0.1026933324	0.0122234818	-0.1000173504	0.0403281144	-0.07455581780000001	0.1259531952	0.0142081084	-0.056622153099999996	0.0330054182	-0.0149507575	-0.0013492822000000001	0.1206348278	-0.0977835076	-0.0367611422	-0.08892426769999999	0.010527968300000001	0.10558266050000001	-0.10021776560000001	0.0837826046	-0.0672848121	-0.0374719504	0.11838027710000001	-0.0765843045	-0.0293608474	-0.0769532156	-0.0093582027	0.00820283	-0.0083233244	0.0541849716	-0.1029673381	-0.1009227799	-0.053639643	-0.022743775299999998	0.08727820380000001	0.0009847088	-0.1063324499	0.0557648346	-0.0266032651	-0.011164950900000001	0.028114087200000002	0.033664970499999995	-0.014856166899999999	-0.0048494701	0.0711541284	0.030014655	0.0237780846	-0.04383085849999999	-0.0366363994	0.0749439847	0.049476813499999994	0.029992946	-0.0173510931	0.037301131	-0.1187118067	-0.022287316600000003	0.14008054609999998	0.0005766734999999999	-0.0074197227	-0.0002851178	0.0176516594	-0.002142156	0.0238938173	0.1059233323	0.0669048374	0.0795545074	-0.0956592465	0.0518514174	0.1015702736	-0.0040542034	0.0185759647	0.0348788471	0.0075621374	-0.0215522658	0.10011247359999999	-0.0543031333	0.0192105265	-0.011864998	-0.0309593735	0.077984498	-0.110224161	0.07109461019999999	-0.0324527952	-0.020793968	-0.0528634947	-0.1212282054	0.12537396439999998	-0.1534076796	0.0104996798	-0.031564321	0.0747216599	-0.0033706938	0.0163077111	-0.0416766886	0.0283823738	-0.0221096198	0.127063601	-0.0758899679	-0.0319075207	-0.082109787	-0.0039432494	0.0090534871	0.0065647504	-0.049838041900000005	-0.0889478672	-0.1134114037	-0.0376381153	-0.05554686440000002	0.042140743499999994	-0.0773887125	0.085110129	-0.0537255378	0.036239629	2.377260000000001e-05	0.007608671899999998	-0.0324179729	-0.0045407695	0.0130910588	0.0827706605	-0.0361078217	-0.0582004218	-0.017037878700000002	0.0420750597	-0.0116885831	-0.0917459072	0.0565248601	-0.0204633552	-0.0060795442	0.0951670715	-0.0595241161	-0.1063165923	-0.0445984965	0.0197331218	-0.0022165933	0.046790526500000006	0.0145713645	-0.0527200716	-0.0630917652	0.1061638609	-0.0289735589	-0.09878097029999999	-0.0462406239	0.0472631307	0.0072873615000000015	0.0460024363	-0.0616598962	0.0374640646	0.0576202281	0.0309907844	0.1391862625	-0.0067966476000000005	-0.0528564896	-0.0582159701	0.06139557	-0.0382166347	0.0103231155	-0.024426865899999997	-0.0531856613	0.037389773599999995	0.052954592800000005	0.13608134759999999	0.10792190210000001	-0.16765116130000002	-0.017054526100000002	-0.0810631875	0.0592284703	-0.0470951417	0.0332192675	-0.0502639325	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0266618	-0.030107800000000007	0.0009064796208400004	0.00071085157924	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9177.384623949887	-3.3004777383175683	84224388.53591181	10.893153301129846	10715.931960393384	-97.51241208907412	9508.670511429409	114831197.7797804	6876.362009989179	6.705890848845228	44.96897207662619	47284354.49242242	6884.310800581056	12711.26012329127	1.122117	47.439594	0.024847	0.0184283	-0.0920933108	-0.1054325976	0.044839635	-0.0819139129	-0.0921217974	-0.0079087193	-0.0308602081	-0.06105440700000001	0.0792793194	-0.1342029442	-0.05272749349999999	0.007162844399999998	0.0256839425	-0.0416717073	0.2165940757	0.045956054100000004	0.1412367886	-0.10804727189999999	-0.0425988118	0.022267905499999997	0.06729766599999999	-0.0114243414	-0.0862220184	-0.029676551699999998	0.0302707357	0.1639726743	-0.0062924083	0.08594704460000001	0.0177533424	-0.0219644787	0.0075321414	0.0818845293	-0.0671231628	0.1053673397	0.0050763064	0.1121446091	0.08677221789999999	-0.09218440380000001	-0.0131825099	-0.121194093	0.0499898466	-0.0882053249	-0.0019516052	-0.1094569659	0.0337314567	-0.0224460614	-0.0335449527	-0.049021198200000005	0.07895308849999999	-0.09647926130000001	-0.0560182283	-0.0164175178	0.0251619427	0.0438192271	0.0280413915	-0.0002674621	-0.0048647502	0.0513157175	-0.0420101245	0.028191595	-0.061242363	-0.0488514017	0.13227415539999998	-0.0171921726	-0.0635080836	0.0661705279	-0.0144148053	-0.0455101947	-0.0138324352	0.0577564408	0.05851791200000001	-0.0481390682	-0.0127769183	0.0042959361	-0.09786460970000001	0.0171440215	0.0081792464	0.0558687958	0.0366497887	-0.0055762751	-0.23609153649999998	-0.029567754300000002	0.0549979861	0.0304453963	0.049494703200000004	-0.0010886358	-0.0304345863	0.0725010502	0.0380365983	-0.1353504619	-0.021027172799999997	0.11184604039999999	0.017976918799999998	0.010476343	0.0423363124	0.0233568954	-0.1393789076	0.0701064959	-0.00019868729999999998	0.0135140319	0.0187690296	0.005869166800000001	-0.0043602717	-0.0125571591	-0.13940136	-0.0477689901	0.0277034149	-0.0464424983	0.17288008870000002	-0.0651302251	-0.15680212359999998	-0.0694903063	-0.0794957178	-0.1110132164	0.0697826485	-0.0951431043	-0.0042514059000000005	-0.1114058793	0.0302546752	-0.019137176699999998	-0.0228045506	0.0102495963	0.1028940776	-0.08735031230000001	-0.0310279016	0.0045475624	0.0061784501	-0.0561286219	-0.040270415899999995	-0.0094692899	-0.0479534916	0.0432627575	0.0649917226	-0.0468930922	-0.0290591523	-0.1249089049	0.1044970343	0.050646057599999995	0.0612195087	0.0559342374	-0.0141990846	-0.0194514774	0.047468444299999996	-0.031533296	-0.0428049942	0.042573988	0.0106586351	-0.0333457254	0.0942605306	0.0963747468	0.0324171353	-0.018172518999999998	-0.0179662828	-0.07333869999999999	0.0209840781	-0.1483250773	-0.11049281130000001	-0.1239354924	-0.0024354821	0.006622072	0.0107499572	-0.07871848940000001	-0.0277431303	0.088019082	-0.0202164055	0.1914068813	-0.0276027073	0.027357287	0.09091157400000001	-0.083997066	-0.030709153500000006	-0.0687087622	0.017911016499999998	-0.0436999493	0.0043266706	0.042372716500000004	0.033523764500000004	0.0478207518	-0.123193063	-0.0239993705	0.0503203104	0.0951920467	-0.1369975454	-0.0296759804	-0.046775535800000004	0.2190787843	-0.0779588705	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0163551	0.0163551	0.00026748929600999997	0.00026748929600999997	0.018169900000000003	-0.008491899999999997	7.211236560999995e-05	0.00033014526601000016	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9159.66397931451	-17.72064463537754	83899444.21395172	314.02124629333474	10662.84939010525	-53.08257028813386	2817.7592683946723	113696357.1160679	6886.324629361604	9.962619372425252	99.25378475982292	47421466.90095224	6895.127914330735	13031.078315557425	1.121205	47.401047	0.02635507	0.01917	-0.1296807557	-0.006431325600000001	0.0719936004	0.0007092606	-0.0727266719	-0.1080631276	-0.0262714558	0.0149255575	0.0926905799	-0.0044287441	-0.041715228199999996	0.1271434324	0.1296030228	0.0804583846	-0.0478104201	0.0364788703	-0.0356614344	0.033121528399999996	-0.041386477799999995	0.059665681	0.0434988169	0.05689535990000001	-0.0009061508	0.024230618199999998	-0.00972375	-0.080546548	-0.0109438344	-0.1278991656	-0.0238647592	-0.0783709908	-0.032641825	-0.0839265303	-0.0038225181	0.0802217186	0.07258368280000001	-0.0519488508	0.13396766300000001	0.0070350583	-0.0247497937	-0.0356376281	0.1297715169	-0.0657812311	-0.0281380783	-0.1185454484	0.0558963988	-0.0364569638	-0.0313592072	-0.0180069518	-0.058885400899999996	-0.0560567924	-0.049006607699999996	-0.0401305277	0.021135324900000002	0.0903340046	-0.1125076168	0.0938177243	0.022700514300000002	0.0759228379	-0.0355008284	0.0301831708	-0.0100510936	0.1100322701	0.0043195972	0.0619986369	0.0014550423	0.026676931	-0.040781086	-0.0342885338	-0.0458406662	-0.0632740011	0.0938753302	0.06257591929999999	0.0484911024	0.09180571960000004	0.0248704648	0.0191516334	-0.048263342199999996	0.024379733799999997	0.011244812600000001	0.0601763253	0.0324373508	-0.1096988486	-0.007112266	0.1011093929	-0.0327801128	0.024465173	0.09548394810000001	0.0327470148	0.07563968139999999	0.0493140503	-0.0186475896	-0.11508827460000001	-0.0815085041	0.0104731968	0.049367204000000005	0.0023033673000000003	0.0363892952	-0.0344394233	-0.0396900307	0.0149394995	0.0667645116	0.0539958961	-0.0449365954	0.1810918773	0.0539512059	-0.0687516344	0.0889370828	-0.1039647851	0.0395912079	-0.039693321499999996	-0.0058250868	0.0922142208	-0.0835958246	-0.0203859117	0.1363393778	-0.0586811765	-0.030517088900000006	-0.1063718977	0.0548070598	-0.0384829171	-0.0442357034	0.0329932379	-0.042106084	-0.04494573650000002	-0.0124638158	0.0139829358	-0.046321985999999996	-0.11901790279999999	0.0833210133	-0.0581178635	-0.0153843177	0.046765240199999995	0.056405908	0.0223872414	-0.073648097	0.12340826949999999	0.0224832485	-0.0571216328	0.0005650093	0.0690870212	0.0001365021	0.05893490570000001	0.0768992218	0.032098178	-0.0669369873	0.1232795668	-0.0419715252	0.0726927914	-0.0257932566	-0.08427862009999999	-0.047212757300000005	0.019671293700000002	0.0458681848	0.0752655035	0.009539067	-0.0977670048	0.0593449218	0.0571314655	0.035019979900000005	0.0199325934	0.0761148898	-0.0538710422	-0.084491809	-0.1201672507	0.0417830356	-0.0948387874	0.0589353959	-0.065311228	0.095851307	-0.047252728499999994	-0.0030947461	0.0308840371	0.1118500601	0.051067058	0.0196599498	-0.0792169985	-0.1223012532	0.06338049679999999	-0.0388063847	-0.0309030156	-0.0219323928	-0.0386023646	-0.0946142309	0.0151211659	0.0007393608	0.078513078	0.09933871820000001	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.0	-0.0163551	0.00026748929600999997	0.0	0.00816993	-0.009999970000000002	9.999940000090004e-05	6.674775620490001e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9135.759479223992	-23.904500090517107	83462101.26223104	571.4251245775323	10653.472059349013	-9.377330756236915	87.9343321118668	113496466.91933008	6875.996852335403	-10.327777026201147	106.6629783029282	47279332.71332637	6882.675385420718	12679.46858405855	1.284542	54.30645	0.08321767	0.0601997	-0.09510124539999999	-0.13706399390000001	0.0609709379	0.0084609355	-0.150919302	-0.025612436800000003	-0.06523956139999999	0.0235882634	0.0033484814	-0.0608743684	-0.10581724880000001	0.0187964191	-0.012767423799999999	0.0503998513	0.060069966600000003	-0.0791058451	-0.0529197911	-0.0446956957	0.09871606210000004	-0.0870706252	0.0221952371	0.0236932285	-0.0367672128	0.054663966200000004	0.0844873825	0.0302645006	0.0223650581	0.0988412421	-0.09331089449999999	0.0414258454	0.0394280582	-0.0666191609	0.013263336399999999	0.0509421008	0.0753432062	0.007026189	0.1634705319	0.1734647551	0.0379365125	-0.1429414362	0.027629637400000004	-0.0745394252	0.046432792199999996	-0.1390632178	0.0540409189	-0.1139750442	-0.038560338799999996	-0.06112666200000001	0.1171972085	-0.09520939519999999	-0.0022742145000000003	-0.0189584213	0.055631608799999996	-0.0996481653	0.0180170834	-0.07293362219999999	0.0165340504	-0.0256681835	0.0189871647	0.10465355009999999	-0.0196924368	-0.043019717400000004	0.12207888089999999	0.050124442400000004	0.0670649999	0.0214995166	0.037739104100000004	0.0688540626	0.009770407	-0.0868507442	0.017833558	0.0203066942	0.031844023900000004	-0.014233026999999999	-0.0797485995	0.07431440519999999	0.0069040862	-0.012869255100000001	0.032845274300000005	-0.0004830597	0.0743049078	-0.15483754119999998	-0.0951360807	-0.0046612907	-0.0207265152	-0.0824142971	-0.0928364918	-0.09114322289999999	-0.014690183400000001	-0.0481525279	0.0170699417	-0.0215117328	-0.0927324935	-0.0536660673	0.0047398732	-0.08847591310000001	0.10009459679999999	0.1426078675	-0.0745117939	0.0644907171	0.045504482	-0.036892465299999996	-0.09113711320000001	0.0517762087	-0.0982509308	0.0092162903	-0.0463964189	0.0016458548999999999	0.0038465418	0.035186549	0.17140517260000002	0.0471376087	0.07384384	-0.137196297	0.0433975047	-0.0769643768	0.039628429300000004	-0.1314859269	0.054653030899999996	-0.11773894039999999	-0.036006166400000005	0.0080646621	0.130188348	-0.0589214798	-0.0027640753999999997	-0.0210432973	0.0954107853	0.0479974403	0.0007901669999999999	0.0740242266	-0.0414441248	-0.053493193499999994	0.0089416505	-0.061137925999999995	0.0034979734000000003	-0.0360559535	0.0822564129	-0.0608619362	-0.0821639268	0.0342357988	-0.062176220199999986	0.1319944042	-0.048354544699999995	0.0735269472	0.0180101456	0.0758624782	-0.08481199810000001	-0.0097459669	0.07226578780000001	-0.055645479500000004	-0.010866765300000001	0.0166966999	-0.0136042875	0.0868425509	0.0244961266	0.0114966997	-0.0986434055	0.067608593	0.029543830099999998	0.10227364439999999	-0.0812846467	0.1115551274	-0.0666588986	0.0706767783	-0.0248763904	-0.0197594759	0.06910229150000001	0.0211799212	0.011608303799999999	-0.025503693799999998	-0.0868823147	0.0917788079	0.18787640320000001	0.037783291600000005	-0.0354326666	0.0679308424	0.0074935454	-0.027216720299999997	-0.0384059446	0.11281710910000001	0.044412716399999996	-0.0091727037	0.0797726731	-0.06986923839999999	-0.09468896019999999	-0.0789995538	0.007918747	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.0574506	0.0574506	0.00330057144036	0.00330057144036	0.020005	0.01183507	0.00014006888190490002	0.00040020002500000014	0.00027864	0.00027864	7.764024959999999e-08	7.764024959999999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
