global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
9026.897901796654	n/a	81484885.72946084	n/a	11436.86460453322	n/a	n/a	130801871.98242484	6933.179800435876	n/a	n/a	48068982.14517205	6951.735259518852	12625.938993676367	n/a	n/a	n/a	n/a	-0.1582075594	-0.18885620760000002	-0.1587904283	-0.7513942855	0.1450599677	0.0003496507	-0.0408112752	0.2323842362	-0.0615833359	0.11608768929999999	-0.09796427939999999	0.0232765455	-0.10548731550000001	0.006854443000000001	-0.1132757567	0.0418569038	-0.0284873488	0.0858735815	-0.0594424833	0.0114748434	-0.023362001	0.056203488200000006	-0.0168466267	0.0044137578	-0.0636206988	0.049424468	-0.0362135444	0.0163517709	-0.0115450298	0.1153063342	-0.021874666299999998	0.1165607364	-0.0313129686	0.0117057853	-0.035646258199999996	0.0051269973	-0.024567286	-0.2056013356	0.0713628524	-0.1605950873	-0.2880081584	0.023814979	-0.014893813700000001	0.1457053915	-0.0033184662	0.1654524898	-0.12980333	0.1381701609	-0.010675872099999999	0.20229358879999998	-0.056491537599999996	0.015337719199999999	-0.012941063400000001	0.0338318317	-0.0191536949	0.0326148092	-0.0368602097	0.1062700761	-0.1044024281	0.016725706200000003	-0.0586966978	0.0270827337	-0.1223991468	0.13592216880000002	-0.0826644104	0.0666901394	-0.1983448123	0.0419456145	-0.049145612699999994	0.13634455199999998	-0.11749253330000001	0.0372990981	-0.0330478597	-0.0042988268	0.0680324286	0.0114547758	-0.08865929060000001	0.0459277788	0.058597900599999996	-0.005667506899999999	-0.0044955481	-0.0560476725	0.0857464859	0.0370974267	-0.05934466190000001	-0.0128036408	0.0476433869	0.023959542	0.013705325400000001	0.0707213628	-0.058052127599999996	-0.0365108768	0.0084844608	0.0907435994	0.0040015486	-0.0387423124	-0.12237890789999999	0.060131192199999996	0.0533080342	0.0125964893	0.0142801193	-0.0264185471	-0.0837916988	0.0778951167	0.0066820502	0.0063904038	0.0170598119	-0.203638879	0.0535234021	-0.1749123655	-0.31019512670000005	0.0073532416	-0.0149196591	0.1993212972	-0.049172839100000004	-0.3023173004	0.0501841954	-0.21015900920000002	0.1088139739	-0.0657284494	0.024431903300000002	-0.0058541317	0.0135353554	-0.0220024544	0.0149509761	-0.012523785	-0.0817947898	0.1350120706	-0.1185472607	0.08443929160000001	-0.141357466	0.09773020539999999	-0.1395613165	0.1558901376	-0.017980963899999997	0.0034209902	-0.1650602766	0.2066474709	-0.0016028780999999999	0.039290593	-0.0211942429	0.033679251	-0.017924193	-0.0071850303	0.0459296666	0.005972980699999999	-0.0653078621	0.040704404799999996	0.0038174072999999998	0.048948112300000006	-0.0308732867	-0.014680923200000001	-0.006567539399999999	0.0856453018	-0.0303328892	-0.015508273500000001	-0.007911479	0.1027816253	0.027597915499999997	-0.0768143669	-0.0288061048	-0.004316667299999999	0.0701194295	0.0194982359	0.047684871100000005	-0.0623919721	-0.1034770091	0.0112815303	0.034034772000000005	0.048745639900000005	-0.06388156519999999	-0.0026776124	-0.0022929265	-0.024439270699999998	0.0123596681	0.007146955300000001	0.102594329	0.1025838106	0.1025662807	-0.0102209	n/a	n/a	0.00010446679681	0.142756	n/a	n/a	0.020379275536	0.06989719999999999	n/a	n/a	0.004885618567839999	-0.0043402	n/a	1.883733604e-05	n/a	-0.0	n/a	0.0	n/a	-0.000304791	n/a	9.289755368099999e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8968.544903407665	-58.35299838898936	80434797.6844396	3405.0724209853947	11115.732832195376	-321.1317723378452	103125.61520484564	123559516.39674622	6929.365659717617	-3.814140718259296	14.547669418683537	48016108.44607376	6943.774559416155	12480.313183920141	1.803723	79.43804899999998	0.45770428	0.263216	-0.1174507742	-0.044001241100000005	-0.0025551357000000003	-0.4166123027000001	0.0998023132	0.07553950570000001	-0.1664134213	-0.009026344399999999	0.1222602498	-0.1548735102	0.1717680613	-0.16595953630000002	0.042209260400000004	-0.0564459758	0.1898885104	0.0923013673	0.0007181091	-0.1311964643	0.11874212890000001	0.022383875600000002	0.1022066653	-0.072417615	0.0041129903	-0.0202716753	0.0374021556	-0.07333091950000001	0.0548939888	0.017266755800000002	0.0310897006	-0.1969644045	0.048655989299999994	-0.1591385546	-0.0428920583	0.0161550318	0.025981072400000003	-0.0425035515	-0.0046442709000000006	-0.14711986400000002	-0.008253953	-0.067664795	-0.150762209	-0.0589415354	-0.11186816320000001	0.26303053390000003	0.0034684477	0.0984567054	-0.3273812697	0.19103651870000002	0.087216797	0.047009263899999994	0.1180262124	-0.0474126237	-0.1949464139	-0.001599736	0.0290405848	0.0537336462	0.0547713546	-0.15885623470000002	-0.042518459	0.06156472230000001	0.0183189093	-0.0925233646	-0.11264928939999999	0.125197878	-0.17221517390000002	-0.11224997519999999	0.0189188656	-0.0238361798	0.0404707103	0.0413527935	0.010998523400000002	-0.0108620203	-0.0449885536	0.0888540406	0.0132431728	-0.1132833085	-0.0392869144	0.0437439088	0.0365456541	-0.0505039745	-0.0504330676	0.110508	-0.0713263601	-0.0328243499	-0.0006198833	0.0460627782	-0.0589283483	0.042589958899999995	0.0337850067	-0.041563681899999996	-0.0262081166	-0.09661777349999999	0.0076056863	-0.021661937200000002	0.0071210158999999995	0.012835926999999999	0.1446835114	-0.0706550834	-0.068643226	-0.0180643788	0.11831176759999999	-0.031410182	-0.0373216883	-0.0694132071	-0.0206902674	0.0734481941	-0.121125892	-0.1457584586	-0.021486918799999997	-0.0763913158	-0.1668114493	-0.0727690176	-0.1086477295	0.2988580025	-0.044670039800000005	-0.2692033176	0.2136003281	-0.1442360692	-0.1315115377	-0.0414407621	0.0655904613	0.024205825499999997	0.1722489689	0.0027315327000000003	0.0022345969	-0.09982282890000001	0.0886805318	-0.1045403205	-0.0836124093	-0.0704286577	0.014926137800000001	0.07194038280000001	-0.16857961579999994	0.12461214400000001	-0.045726624699999996	-0.0515192812	0.0292567096	-0.0974195815	0.061858584	0.034348718	0.0523007329	0.0167729835	-0.052354776799999996	-0.0573730924	-0.0471548235	-0.049888629000000004	0.0809308442	-0.1151468776	0.0013378129000000002	0.0410807478	0.054561415499999995	-0.007091771	0.0059913247	-0.11098000470000001	0.0519370896	-0.0409807686	0.0216636644	-0.0837614384	-0.047107355999999996	0.0097548089	0.1220533907	-0.031302251499999996	-0.0074153627	0.0092686375	-0.0444240068	0.050409696399999995	0.16547570960000002	-0.0256209462	-0.0487714579	0.1359129883	0.038441980699999996	-0.0006628644999999999	-0.074491368	0.006592284	-0.0009049272999999999	-0.0013958120000000002	0.1025662807	0.1024716367	0.1023139614	0.00332393	0.01354483	0.00018346241972890006	1.1048510644900003e-05	0.0791066	-0.06364940000000001	0.004051246120359999	0.00625785416356	0.222499	0.15260179999999998	0.02328730936324	0.049505805000999985	-0.00829051	-0.003950309999999999	6.873255606009999e-05	1.5604949096099995e-05	0.000511625	0.000511625	2.617601406250001e-07	2.617601406250001e-07	-0.000208561	9.623000000000002e-05	4.3497690721e-08	9.260212900000005e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8940.4923280068	-28.052575400864953	79932403.06714845	786.9469866212136	10871.842731379662	-243.89010081571357	59482.381275898944	118196964.37585281	6936.211525280156	6.845865562539076	46.86587530035844	48111030.32342926	6945.382657090703	12851.301198784608	1.830651	80.623947	0.27827975	0.158501	-0.0070100402000000004	0.0298715818	0.10444451210000001	-0.09813852949999999	0.139825379	0.031086731200000002	-0.1321561023	-0.0413765743	-0.07014092599999999	-0.0954990584	0.18106635140000002	-0.027764520299999998	0.0821517172	0.1183667634	-0.0473206509	-0.1007560643	0.1458433967	-0.0170236132	-0.0788513062	0.0494102933	-0.1110839011	-0.2328355357	0.0190391602	-0.0037674752000000002	0.0571454738	-0.0207537731	-0.0195484006	0.0119854698	-0.038525858999999996	0.1049617956	-0.0770284623	0.0092456854	0.16916192	0.0498323408	-0.046540837800000005	0.11017249009999999	0.1251197906	0.0381973174	-0.1384983608	-0.027951205	0.061225039	-0.06429180309999999	-0.0744257665	0.0121703813	0.06275603860000001	-0.32669173879999996	-0.16980413809999995	0.10459027109999999	0.0098531402	-0.1217180385	-0.0546595387	-0.239739108	-0.08489677640000001	-0.1034764006	-0.0396570067	0.060558503	0.0577927283	0.0504920901	-0.046458066299999996	0.10138321439999999	-0.0698814271	0.1318712799	0.0630889893	-0.11488401869999999	-0.0362974576	-0.0634673231	0.1426653595	-0.057965601299999996	-0.0581163397	-0.1044293635	-0.0639461756	0.0612013222	-0.0016537154000000002	-0.052991581600000004	0.0398847343	0.0506008243	-0.172214125	-0.0108425384	0.0021945433	0.1264150217	-0.0512387357	0.0607138309	0.0797698343	0.036242468300000004	-0.054453404500000004	0.1438532035	-0.0579694345	0.0912353874	0.028431193799999997	-0.1253325094	-0.0244884414	0.1374983562	-0.0663383429	0.0074601057	-0.0193873793	-0.0681252029	0.052256101500000006	0.0091622531	0.022481835699999998	0.054491263899999996	-0.053701562800000005	0.0007257879	-0.0010618319	0.039107187	-0.0705515051	0.0194492841	0.0487923609	0.0424611596	-0.1369709882	-0.0316803279	0.0604186608	-0.0694021629	-0.08656155019999999	0.0134651168	0.0897134732	0.13170891	0.3417751557	-0.0990204722	-0.148893239	0.0907017618	-0.0695494295	-0.2068487824	0.124098087	0.1106889251	0.0087386558	-0.0560985269	-0.0860735668	0.0366717042	-0.0827097218	-0.0472834662	-0.10778794050000001	0.0201917587	0.1022450075	-0.057577190599999994	-0.0258735662	-0.0858373395	0.11162117390000001	-0.0676144503	-0.1518307219	0.047376498600000004	-0.1017099174	0.1059589189	-0.026637538399999997	-0.013339648300000001	0.0763841055	-0.041989184299999996	-0.17632463710000001	0.0653278759	0.053322384800000004	-0.0572478786	-0.0049351334000000005	-0.0880460033	-0.025234237599999997	-0.0412687553	0.1656747341	-0.0520690345	0.0125723753	-0.011586111100000001	0.0041651895	0.1335037995	-0.021535335299999996	0.1642266765	-0.0439207346	-0.0315620215	0.039184361200000004	-0.0186108551	0.0014290572	-0.0198661698	0.0487229321	-0.0156189294	-0.0481804767	0.0265163404	-0.04750815	0.002462129	-0.0651676614	0.048540453600000005	0.10251019189999999	0.1022474116	0.1018099433	0.00259898	-0.0007249500000000002	5.255525025000003e-07	6.7546970404e-06	0.166378	0.0872714	0.00761629725796	0.027681638884	0.276149	0.05365	0.0028783225	0.07625827020099997	-0.0105945	-0.002303990000000001	0.00011224343025	5.3083699201000016e-06	0.000291508	-0.00022011700000000006	8.4976914064e-08	4.8451493689000015e-08	0.0	0.000208561	0.0	4.3497690721e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8880.819050325337	-59.67327768146242	78868947.00462143	3560.9000692489208	10779.890033112857	-91.95269826680487	8455.298718546059	116206029.12600592	6939.023488122349	2.81196284219277	7.907135025872841	48150046.96871365	6947.947386276517	12004.086999293853	2.027419	89.28986399999998	0.08732739768579999	0.0440909	-0.1744889964	-0.0749904861	0.0210395494	-0.024704833500000002	-0.055787213499999995	0.08425885400000001	-0.047207705499999995	-0.0048063384	-0.0395304279	-0.0627496538	0.1399342385	0.0306538885	-0.0033858011	0.0796343385	0.1282120651	-0.0033705881	0.0606411818	-0.059164444800000014	0.1081632743	0.075013552	-0.0241620591	0.0623660888	-0.07149662650000001	0.0988966748	0.0387376682	-0.0648482584	-0.0743514684	0.0115271331	0.13633156470000002	-0.005734000600000001	-0.1003334477	-0.1383032801	-0.00046812169999999997	0.0145740274	-0.07117390309999999	-0.09610219689999999	-0.0025423503	-0.1172893717	-0.0630413551	-0.08986907470000001	-0.1315510896	-0.0986501969	0.0645093538	0.09092191109999999	0.276078918	-0.0582413529	0.011276394399999999	-0.0367438697	-0.0771894798	0.1311208509	0.08326565309999999	-0.11054512080000001	0.044242337699999995	-0.1160669884	0.0386909711	-0.0856227877	0.013956718500000001	0.1079652929	-0.025747408399999998	0.0031020898	0.035340223399999995	0.1863750202	0.0430440037	-0.0117446878	0.0280277464	0.05842109030000001	0.06208703440000001	0.0233636292	-0.057606032599999996	-0.09358554599999999	0.1367486541	-0.0336775535	0.18873015699999998	0.06960200309999999	-0.0076728894999999984	0.042179018799999995	-0.0174836673	0.021651751400000002	0.013165753600000002	0.0944341774	0.1251388393	-0.1324532555	-0.0120076644	0.0280000013	-0.08504162189999999	0.0441550034	0.013664584399999999	-0.11979365189999999	-0.0378304604	-0.0318425357	0.0234167046	0.07419848820000001	-0.16895459350000006	0.054116253899999994	-0.0325581047	0.1082401989	0.0250576569	0.0428914039	-0.033452760899999996	-0.055362403	0.0170842033	0.08416012390000001	0.0642116463	0.1223899354	-0.06459000549999999	-0.0920163934	-0.0447120183	-0.11018384140000001	-0.0707613208	-0.08600123	-0.1243907992	-0.09255516289999999	0.0708904968	0.0720231407	0.283476126	-0.0011588733	0.022654598199999997	0.0117249975	0.1101745859	0.0124298532	0.11291314	-0.12352458029999999	0.0385209866	0.0881076788	-0.07411849570000001	0.10554914300000001	-0.0103303645	-0.012442339399999999	0.017652231100000002	0.033974341899999996	-0.09129643800000001	-0.10932406160000001	0.1500786296	-0.09170407439999999	0.0052503834	0.1006210493	0.0623477241	-0.0666663706	-0.0037155240999999996	-0.12623879999999998	0.10703661769999999	0.027120299	0.1413047586	-0.05139671	-0.0213898254	0.0094861259	-0.0772932651	0.0774452504	0.0899666292	-0.0598370693	-0.1019010665	0.0763713632	-0.018915391200000003	0.08496217789999999	-0.0958876255	-0.1060609064	-0.0912862042	-0.06882581730000001	0.0015071023	0.0480055704	-0.1127062769	0.0918382176	0.0990233457	-0.0961840758	0.024115614599999998	0.08767873289999999	0.0179210631	0.0697420536	0.0282692263	-0.0326655579	0.072801682	0.011930604099999999	0.1639114398	-0.09255856429999999	-0.1041807727	-0.0035391072999999998	0.10242607769999999	0.10191138039999999	0.10105546650000001	-1.76858e-08	-0.0025989976858	6.754788970793753e-06	3.1278752163999997e-16	0.14211400000000002	-0.02426399999999998	0.000588741695999999	0.020196388996000004	0.256855	-0.019293999999999974	0.0003722584359999992	0.065974491025	-0.0100626	0.0005319000000000001	0.00010125591876000001	2.829176100000001e-07	-0.0	-0.000291508	0.0	8.4976914064e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8866.17257540709	-14.646474918246893	78609016.1369008	214.51922753083542	10736.510099010307	-43.37993410254967	1881.818682741552	115272649.10615031	6949.6655811648425	10.642093042493796	113.25414432509491	48297851.69002727	6959.741843800969	12127.23165723513	1.512048	66.592339	0.406668124607	0.249022	-0.11198212689999999	-0.0435867169	-0.0922738857	0.0163658722	-0.1364393045	-0.0283738239	-0.0228636461	-0.023584563500000003	-0.1808049899	-0.0868930978	0.1166571292	0.0924353521	-0.1351603069	0.13315492210000002	-0.09792459630000001	-0.0341400716	-0.0574368164	-0.0131708149	0.0262950812	-0.06474819230000001	0.0194838882	-0.10677919039999999	-0.0206719452	0.1004351431	-0.0187675977	-0.0633943766	0.0229944904	0.1298804467	-0.0877483084	-0.0944463377	0.2058331925	0.0493066981	0.034874402799999996	-0.0046796660999999995	-0.0772277239	-0.017837041100000003	0.0304538254	-0.1243885809	0.0358344419	-0.011064936200000002	-0.0185524524	-0.034033816099999996	0.1461142579	0.0116001533	0.2723028021	-0.057939465	-0.15189178890000002	-0.08786528630000001	0.0634364035	0.0271626684	-0.0296275737	0.031619069799999996	-0.0637324666	0.0078696173	0.1234027141	-0.046040196500000005	-0.0483753794	-0.0194859459	0.1221134704	-0.0760003672	0.0453214586	-0.057092758099999995	0.101797756	0.0034262941	0.0027975545	0.0034298847999999996	0.2632868087	0.0055478724	0.0541675997	-0.041265299500000005	-0.0044982984000000005	0.11027430390000001	-0.045619207599999996	0.0161206676	-0.0191472371	-0.18628496739999997	0.17451961920000006	-0.11929093019999999	-0.1614556204	-0.0493624308	0.08174333339999999	0.0370657954	-0.0964507606	0.07984457240000001	-0.0932990607	-0.1167872193	0.0374630622	0.029089351800000007	0.0732236878	-0.0091639836	-0.1376158358	-0.0136964744	0.0081416953	0.0768981991	0.0614410565	-0.014070333400000001	-0.0026525227000000003	0.0635694148	0.006836360200000001	-0.0058683146	-0.0302359688	-0.10457909630000001	0.25514982399999997	-0.058109430199999985	-0.0344372111	0.0365501566	0.117330521	-0.1231486846	0.0290533509	-0.004767365	-0.018585211	-0.0270213019	0.139552756	-0.0118181104	0.2707966257	-0.0651340242	0.1473348762	0.0893090768	0.0016521429	-0.0921813202	-0.06295475440000001	0.05931128030000001	0.031191385800000002	-0.0475587524	-0.0899903225	0.0383175486	0.08748534150000001	-0.05990751480000001	0.16771396449999998	-0.010354496	0.0910302456	-0.06637650269999999	0.0971714992	0.011720618	0.0300969429	0.0445441067	0.2468829215	-0.0665489292	0.0161775588	0.0889903905	-0.0375486697	0.0457477242	-0.0190901394	0.0322586448	-0.021583358799999997	0.10582307210000001	0.285827323	-0.06618778089999999	0.0444243138	-0.1408591771	-0.0653763706	-0.0362458201	-0.0679412308	-0.0423161891	-0.041889715	-0.0772915427	0.0409723554	0.1197932448	-0.07966326110000001	-0.0924540757	0.0167035671	0.0809599063	0.034599438999999996	-0.1055609951	0.0392294979	-0.042318807300000004	0.015599196200000004	0.0107152053	-0.0022483413	-0.0749540818	0.1152633839	0.0489563994	-0.09978934539999999	-0.026932362799999998	0.0638392223	0.0037682294	0.1023139614	0.1014639107	0.10005238710000001	-4.22928e-08	-2.4607000000000003e-08	6.055044490000001e-16	1.7886809318400006e-15	-0.0135496	-0.15566359999999999	0.024231156364960003	0.00018359166016	0.17544499999999996	-0.08141000000000004	0.006627588100000006	0.030780948024999987	-0.00667071	0.00339189	4.44983719041e-05	1.1504917772099997e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8854.995895796192	-11.176679610898645	78410952.3145674	124.91816712467751	10694.172048360359	-42.338050649947036	1792.5105328374807	114365315.79993203	6927.81292222835	-21.852658936492844	477.53870259468056	47994591.8853941	6934.857209773247	12263.69635734691	1.58425	69.77220200000001	0.23838013748099	0.19618	-0.017620975900000002	-0.06096384360000001	0.0561268541	0.08849716789999999	-0.0193578681	0.0812509791	0.0976689645	-0.0243108364	-0.1144363765	-0.040593801	-0.0801694712	-0.07852115429999999	0.0060191575	-0.0253838009	-0.13527769650000002	0.0258658621	0.0816565255	0.0202928035	-0.0279634605	0.0049672076	0.0893230175	-0.190856572	0.0580011361	-0.0310373682	-0.1333699623	0.0120836448	-0.0793181775	0.0312666834	-0.08785821960000001	0.019032591499999998	0.027209561400000002	-0.0907258808	0.0344253098	0.0957130435	0.0446265826	-0.0066444471	0.0324840956	0.0158735191	-0.09613688210000004	-0.052237164800000006	0.0049182667999999995	0.0931642958	0.0142386566	-0.1595153233	0.0842038202	-0.0410792501	-0.0344075351	-0.0767016975	-0.0036663390000000002	-0.11196512089999999	-0.0172392665	-0.0675093174	0.0091348514	0.0668038879	0.001369349	0.1476082173	-0.1008579067	0.1233611755	0.0162791972	-0.045392648499999994	-0.07025839240000001	-0.0067749091	0.0179885441	0.1400620626	-0.016348528600000002	0.13780483289999998	-0.0455509819	0.0918586258	0.09675658359999999	0.11599693720000001	-0.0006417063	0.0499264235	-0.053589238	-0.061804798499999994	0.024463613	0.1123444716	0.0273919123	0.0172888367	0.0132838047	-0.0684941035	-0.032496240600000004	-0.0172825277	-0.0228272507	0.0217102419	-0.06183014730000001	-0.0703599327	0.0397238119	0.0186976445	-0.020521736699999998	-0.0366690452	-0.045562650999999996	0.0300295682	-0.0337495387	-0.0055061671	-0.09196417960000004	-0.0338003274	-0.0078616555	-0.0050346532	0.10435153720000001	0.0547384594	0.019068929199999998	0.06638301419999999	-0.0656613722	-0.0034291607	0.0179905647	-0.2186188782	-0.023949666600000002	0.0218452913	-0.09458510640000001	-0.0511616608	0.0071600815	0.0909809325	0.0062639209	-0.17466128039999998	0.0758804921	3.66275e-05	0.06343008139999999	0.09086969630000001	-0.058957688	0.045480107199999995	-0.056225285	-0.0372072327	-0.025046006699999998	-0.0407698788	-0.0171980309	-0.1339859039	-0.0382588746	0.158361669	0.0477932897	0.062614596	-0.024531597599999996	0.0357063559	0.0339826708	0.1248698782	0.0238591122	0.128291864	0.0011828292	0.14659040480000002	0.1278339431	0.020708293200000002	0.0238082595	0.0025946823	-0.006914044300000001	0.08945839720000001	0.0530313433	0.0385755674	-0.032100894500000005	-0.0478956122	-0.103843462	0.0248445121	-0.0102922758	-0.0380663285	-0.052303092300000006	0.052391018399999996	-0.06703005320000001	0.0217887164	0.0364793779	0.0605769235	0.0355852794	0.034751444	-0.003920513400000001	0.048667545199999995	-0.046233114699999994	-0.0121453993	0.0545275291	-0.049733691600000005	0.0159485785	0.0366045008	0.1214258801	-0.0426047649	-0.0441701923	-0.0984170272	0.0789728909	0.0991595374	-0.0561918722	0.031932886699999996	0.1021738733	0.10090549160000001	0.0988031726	-4.81181e-09	3.748099e-08	1.4048246113801e-15	2.31535154761e-17	0.17890899999999998	0.1924586	0.03704031271396	0.032008430280999985	0.137981	-0.03746399999999997	0.0014035512959999976	0.019038756361	-0.00650156	0.00016914999999999986	4.22702824336e-05	2.861172249999995e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
