global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
8916.828078253573	n/a	n/a	79509822.97713129	11523.229075195313	n/a	132784808.31942664	n/a	7181.974202774476	n/a	51580753.44931807	n/a	7185.757195363521	12514.460580406887	n/a	n/a	n/a	n/a	-0.0763486662	-0.028456043900000002	0.08751529539999997	-0.7582347106999999	0.1626776571	-0.09958281769999999	0.25483833440000003	-0.112021559	0.1390407615	-0.0697736523	-0.07025349110000001	0.0848018375	-0.016856290700000002	0.10523219119999999	-0.12147283939999999	0.1232916884	-0.0776082904	0.1363362987	-0.1726515814	0.0542393419	-0.0808307736	0.0428781354	-0.0201077442	-0.0284489298	0.015605623899999999	-0.0162749127	0.0343792414	-0.0180097601	0.09977048150000001	-0.0069720610999999995	0.0051785663000000004	-0.0237635564	0.010189298000000001	-0.033580880800000004	0.0158804744	-0.007953248199999999	0.0596490555	-0.18033219120000002	0.0732996145	0.3281441946	0.1712750345	-0.0305370737	0.023497204	-0.039839832900000004	0.0016789051	-0.0372034776	0.1433446373	-0.0004174293	0.2255825469	-0.0702812113	0.1356657706	-0.0583903183	0.008813438199999999	-0.221251665	0.1609999986	0.020980167799999998	-0.1966122744	0.1042229474	-0.0326980674	0.2979982898	-0.1373573217	0.17152169399999995	-0.1496355244	0.0311580012	-0.0337660003	0.0061111722	-0.0816160994	0.025990883399999998	-0.137529818	0.0240014137	-0.0875710631	-0.0121613511	0.0997151983	-0.0461044508	0.0083661503	0.0114493654	-0.017621113799999998	-0.0413849762	0.0425449234	0.056579395	-0.1053150013	-0.0245536391	-0.0663782253	0.1951493906	-0.0261053915	-0.043814920099999995	-0.09512419150000001	0.0871032069	0.0834458808	-0.032050048399999996	-0.010265043100000001	-0.0267265784	0.1005737444	0.0093379246	-0.0339645649	-0.039492939	-0.0119164345	-0.0274483856	0.0713981851	0.0349549525	0.035684475099999995	-0.0005851978	-0.0274172426	-0.0165155882	-0.1242160195	0.0371280014	0.0083851907	0.026093817999999998	-0.20168747059999997	0.1289468069	0.337365533	0.1661279519	-0.0251900448	0.0129281813	-0.09064714	0.0491661687	-0.10395587419999999	0.17944292050000002	-0.011255568700000001	0.27458852780000004	-0.0408555985	0.18594065989999997	-0.0494063731	0.058063647300000014	-0.297705518	0.17346264120000002	-0.031871096099999996	0.1562337172	-0.0080670294	0.0008256094000000001	-0.2722727059	0.14586762720000002	-0.0994563178	0.07552084839999999	-0.066330552	0.005579229399999999	-0.0187143744	0.0745295387	-0.15746579800000002	0.0647300704	-0.0074240724	0.0399125371	0.0220825122	-0.1257964764	0.0206056626	-0.0649350709	-0.0086187261	-0.0204148865	0.0922239091	-0.0748326774	-0.055353231100000004	0.057898643300000004	0.1127663941	-0.1536275538	-0.0220600486	0.0044326374	0.0753994104	-0.0294295141	-0.0385141046	9.64526e-05	0.0197039624	0.0165040495	0.023734552000000003	-0.017955178000000002	-0.0257931092	-0.0673900813	0.0200063919	0.0580745767	0.0349920566	-0.07033157570000001	-0.0121521956	-0.01725715	-0.008303941	0.0867137054	0.0173486703	-0.0542691645	-0.0370263498	-0.025866820099999997	0.0310185395	0.102594329	0.1025838106	0.1025662807	0.015842600000000002	n/a	0.0002509879747600001	n/a	-0.221571	n/a	0.049093708041	n/a	-0.0442734	n/a	0.0019601339475600003	n/a	0.00158811	n/a	2.5220933721e-06	n/a	-0.0008610179999999999	n/a	7.413519963239999e-07	n/a	0.00104581	n/a	1.0937185561000005e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8913.817013158075	-3.011065095497542	9.066513009323623	79456133.74406636	11187.16531274414	-336.0637624511728	125152667.73466569	112938.8524328383	7183.553192745718	1.5789899712417537	51603436.4730072	2.493209329282034	7182.7173445300905	12584.832344385844	1.471464	60.606976	0.13852210000000004	0.0969469	-0.0983046274	-0.0303613534	0.08545665570000001	-0.3606072104	0.0767258618	-0.0177193022	0.06937864839999999	0.1186067917	-0.1023392208	0.2202884246	0.0686835987	-0.0749263974	-0.049708347400000005	-0.177922845	0.1128587685	-0.21887133690000002	0.159028821	-0.10696182060000001	0.1808567797	0.0049925436	0.11304984859999999	-0.0632660419	0.0165118578	0.1387384602	-0.06652994849999999	0.0952672019	-0.091351973	0.0733041594	-0.2026183684	0.0517264146	-0.0067436473	0.0741546602	-0.0481303835	0.0653346462	0.0512731041	-0.036793047	-0.029360091	-0.24240653899999998	0.0783648839	0.4959610168	0.2402894306	-0.11695764189999999	0.014426671799999999	-0.053538897599999996	0.0192416397	-0.0024756948	0.130674818	-0.10946451859999999	0.11073220660000001	-0.0440033716	0.057894515099999995	0.0305727256	0.1945931404	-0.0147099917	-0.0237106884	0.11401711070000001	0.1517209741	0.1786198212	-0.0683373282	-0.1945026085	0.0972139309	-0.0832566544	-0.0007788869	-0.07581665650000001	0.04973076	-0.0461565438	-0.039014367	-0.075658543	0.0779718812	0.040356208	0.0759607239	0.0470782367	-0.0580696038	-0.0604162098	0.0081801988	-0.0757626189	-0.0793258857	0.020551073200000002	0.0013218434	-0.0691814464	0.057093297599999995	0.023188583	0.0925362123	-0.1442262891	-0.027615941	0.0136283196	-0.0037190807000000003	-0.0214796619	-0.0336581365	-0.0374017358	0.0427751358	0.0029121515999999997	-0.030135887599999998	0.0496815625	0.0535896072	0.0625167144	0.0133743776	-0.0362156577	-0.0265167268	0.0300316145	-0.0490550445	0.0191813992	0.0677764559	0.0365584087	0.0207161069	-0.0079592072	-0.10264607210000001	-0.0407005599	-0.2630294777	0.1437053434	0.4762545237	0.22217283699999998	-0.11082791269999999	0.0255998285	-0.052063343899999996	0.0019254317999999999	-0.0156390025	0.1232079192	-0.1090648356	0.0884867875	-0.0358014702	0.0112750408	0.0121228762	0.1874054389	0.09175413119999999	-0.1288806297	-0.06630778030000001	-0.018554115700000002	0.13265307380000002	-0.1421952869	0.2490959736	-0.1203003007	0.030806402099999998	0.030500691400000002	0.0660834662	-0.0304483296	-0.0564515487	0.0171288808	0.1127188512	0.0014885697	-0.0359688431	-0.046598740199999995	0.060469875599999987	0.10207447050000001	0.0033469252000000002	-0.06891551	0.0668625445	-0.0818908363	-0.0486182028	0.0070737372	0.0789224173	-0.0555766716	-0.051796389500000005	0.1456233068	0.0097810637	0.0157808441	-0.0391756606	-0.0157293022	-0.022003606499999998	-0.000539041	0.0162542563	-0.0477757708	7.967590000000001e-05	-0.0107944077	0.0294492367	0.0129551497	-0.0110631117	-0.1114332583	0.0048120039	0.0114643596	0.0314119104	0.0409402388	-0.0215391478	-0.0458839479	0.0879057097	0.030038536600000002	0.0577560629	0.0622930265	-0.0617421102	0.1025662807	0.1024716367	0.1023139614	0.012079800000000005	-0.0037627999999999967	0.00014592156804000013	1.4158663839999976e-05	-0.313886	-0.092315	0.098524420996	0.008522059225000002	-0.0487496	-0.004476199999999993	0.0023765235001599995	2.0036366439999932e-05	0.001468	-0.0001201100000000001	2.1550239999999995e-06	1.4426412100000023e-08	-0.000362516	0.0004985019999999998	1.3141785025600002e-07	2.485042440039998e-07	0.00090506	-0.00014075000000000014	8.191336036e-07	1.9810562500000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8920.19447404108	6.37746088300446	40.672007314252035	79569869.45471302	11041.795543945313	-145.36976879882786	121921248.83429056	21132.369680624663	7206.075291903416	22.522099157697998	51927521.1125809	507.24495046918065	7200.0053783951	12614.881776341097	1.608134	66.236176	0.452048472	0.269426	-0.1657562914	-0.0086706038	0.0067775197999999995	-0.185328309	0.1112561215	-0.0117663896	-0.1312824102	-0.0698118804	-0.1360981635	0.1028518967	0.10058260449999999	-0.1648659026	-0.0948479515	-0.0702192103	0.0918185533	-0.0792888192	-0.011609037	-0.2161880564	0.10057900970000001	-0.10049888119999999	-0.0077179187	-0.1236266566	0.0647142262	-0.2183317982	0.1334207394	-0.09045648810000001	0.0491880711	-0.0345516511	-0.032231439199999996	0.0192107291	-0.1300337686	-0.0484648021	0.12119622050000001	-0.0194032656	-0.10616752900000001	0.0194127747	-0.11019726960000001	-0.2142545565	0.0828257902	0.3555850071	0.0625973264	-0.0766400989	0.0071216297999999985	0.24439167190000002	-0.1892022942	-0.17414121829999998	-0.0996256336	0.052502872400000004	-0.0501651133	0.016276391499999997	-0.07506150190000001	0.0955336167	-0.1482281299	0.1849489449	-0.0198363973	-0.1784519604	0.06692151910000001	-0.13468640269999999	0.1131541492	-0.147871676	0.0696521729	-0.0915342459	0.0992299417	-0.055927249299999995	-0.0019429776999999998	0.129926014	0.046245091399999994	0.1247503474	0.0411883545	-0.07712347879999999	0.0242977029	0.0347897106	-0.0034473846	0.0157460408	-0.0988832519	0.0773174479	0.12385600279999999	-0.010852831299999999	-0.136192775	0.0265306025	0.0424544267	0.0318015812	-0.1069950816	-0.0567953594	0.1009950942	0.046457184699999994	0.0745011233	-0.0018151538	-0.0094494526	0.00927791	-0.1257540649	0.034132016	-0.053843343499999995	-0.09481914609999999	0.0192145551	-0.1070675118	0.0497351405	0.0835147213	-0.0615976262	-0.1173842157	0.0592827684	-0.018789931399999998	-0.0824837427	-0.0304191523	0.11103445740000001	0.045938203600000005	0.11251559650000001	0.0538399941	-0.2260767377	0.11764576119999999	0.320717347	0.043811393	-0.08532563039999999	0.032562304	0.25806479260000004	0.2224232912	-0.0506261442	-0.19611357129999998	0.0498497797	-0.0660959275	0.015544683899999997	-0.1553179754	0.1195297726	-0.149064942	0.1814318807	0.0228585394	0.0563754095	-0.2010469141	-0.1184658514	0.0312544719	0.0836026672	-0.0832216132	0.0584795921	-0.0246402896	0.0875980189	0.0158619954	0.165446683	-0.0024477656	0.014626900900000003	-0.136432526	0.0661135623	0.0063322688	-0.023777533700000002	-0.014506136499999999	0.006665741899999999	0.0246686013	-0.1261343429	0.12083129880000001	-0.09284918369999999	0.1381916243	-0.07420391929999999	0.0693442539	-0.08330792690000001	-0.0350410279	0.0316393674	-0.08770659160000001	-0.0035339381	0.0104314468	-0.0071133273	0.022692082000000002	-0.015779967199999998	0.1334565278	-0.0092865327	0.0011963618	-0.0204216951	0.1054588164	0.039284965	0.0801620813	-0.0784123001	0.101405605	-0.055785449	-0.0725098342	0.0407685092	0.0026652339000000002	-0.14022392220000002	0.0091706087	-0.1003330853	-0.0317082598	-0.022602777	0.10251019189999999	0.1022474116	0.1018099433	0.0280611	0.01598129999999999	0.0007874253332099999	0.0002554019496899998	-0.07188560000000001	0.2420004	0.005167539487360001	0.05856419360016001	-0.0007060780000000001	0.048043522000000005	4.985461420840001e-07	0.002308180006164484	-0.000553821	-0.002021821	3.06717700041e-07	4.087760156041001e-06	0.000471071	0.000833587	2.2190788704099999e-07	6.948672865689999e-07	0.000970117	6.505699999999997e-05	9.41126993689e-07	4.232413248999998e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8891.93299187193	-28.26148216914953	798.7113743971569	79066472.3319405	10971.401244628907	-70.39429931640552	120371645.27064472	4955.357376247691	7210.102474992114	4.027183088698621	51985577.69988741	16.218203629900163	7202.549602874049	12510.4074450196	1.376639	56.701302	0.207414318	0.113127	-0.1834217718	-0.0249646086	-0.0756599003	-0.066381375	0.0651281639	-0.0146875967	-0.1652229091	-0.0645852583	-0.09673726369999999	0.0770710217	0.04763031190000002	-0.0644246641	-0.12036823449999999	0.038674498700000004	0.0386254952	0.0407740927	0.10488067720000001	-0.172840711	0.0216689869	-0.0484185394	-0.061758686500000014	0.044810303600000004	0.0021454226	-0.0355725582	-0.0364159917	0.031868235	-0.1573486395	-0.030533207799999997	0.1372984618	0.013734036699999999	0.0800223309	-0.0644326295	-0.0491176653	0.052344347199999995	0.012923701000000001	-0.042598950700000006	-0.0429305903	-0.1730401402	0.0307591662	0.1019006347	-0.0827398158	-0.0924879399	0.029971573999999997	0.24223629230000002	-0.1917311234	-0.09400049560000001	-0.1874780728	0.1315877532	-0.1351361914	0.12393057269999999	-0.1561398052	-0.05821724740000001	-0.1706574385	0.1371763836	-0.0074443982999999984	0.0899828798	-0.0659732858	-0.123601794	-0.09083251279999999	0.08449647	-0.0038417628999999997	0.08829343490000001	0.021528168900000002	0.21052508949999998	-0.0851452416	-0.073647508	0.0486054867	-0.0326968961	-0.10154029070000001	-0.05508981809999999	-0.033068525	-0.0570326487	-0.0136020776	0.0988735148	0.09319941470000001	-0.0717455672	-0.07372684	0.07096316009999999	0.26608743	0.049231263899999995	-0.14506922490000002	-0.044188411600000005	0.020770515	0.1605742858	-0.0086054113	-0.0288914223	0.0516936719	-0.0743953116	0.0011206126	0.0690602857	0.0727486151	-0.08780921789999999	0.016301464499999998	0.0329344766	-0.056606880599999986	0.16244210109999999	-0.0930209553	-0.0637002004	-0.033683984300000004	0.0764690761	-0.08416882880000001	0.0128132722	0.0011244847	-0.0170794408	-0.06774296190000001	-0.016767745	0.030216248799999998	-0.10899668439999999	-0.17362476670000002	0.0325353674	0.0805329734	-0.08831170449999999	-0.0995356519	0.0402898968	0.2368675273	0.1908560945	0.0051149639	-0.2366162726	0.1288707929	-0.1474428939	0.1146088685	-0.1170320433	-0.0449821257	-0.2029496429	0.0488509096	0.0651270347	0.0111233343	0.15632772080000001	0.043078052199999994	0.1321690444	-0.0710900153	0.044475704000000005	-0.087909327	-0.10885063099999999	-0.2249813563	0.0644006596	-0.0795435634	-0.0708773408	-0.0662458399	0.086492327	0.0576994132	0.0758078605	-0.0388766017	0.00018364490000000001	-0.0869425819	0.0811851178	0.1273531021	-0.0253179303	0.12461734699999999	-0.2427023748	0.0561707315	0.0063236676	0.0835463559	-0.10171675699999999	-0.0253616467	0.044255611900000005	-0.045071201100000007	0.125862026	0.11524323980000001	-0.038837378799999996	0.0027465348	-0.0749611755	0.060365778499999995	0.0262043474	0.0131159122	-0.1319973145	-0.0897429646	-0.054560916699999996	0.1089792543	-0.0480130777	0.0970201247	0.10292177039999999	-0.0420279145	0.026445044100000002	-0.018695865	-0.026404428599999998	0.0358749242	0.0595487584	0.11101682289999999	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.008466269999999998	-0.01959483	7.167772771289996e-05	0.0003839573627289	-0.07153949999999999	0.00034610000000001584	0.005117900060249998	1.1978521000001096e-07	0.0294442	0.030150278	0.00086696091364	0.000909039263477284	-0.00230497	-0.001751149	5.3128867009e-06	3.066522820201e-06	0.000833352	0.000362281	6.94475555904e-07	1.3124752296099998e-07	-6.29152e-05	-0.0010330322	3.95832239104e-09	1.06715552623684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8836.193583094468	-55.73940877746281	3106.881690861099	78078317.03791985	10919.391803710938	-52.00944091796919	119233117.3629496	2704.9819445997273	7185.905342337206	-24.197132654908277	51637235.58903039	585.5012287192283	7177.092612342278	12291.694399040025	1.24013	51.078754	0.09907106999999997	0.0493893	-0.1808762784	-0.027786855299999996	-0.1180093524	0.0271286123	0.0798799399	-0.0087138432	-0.1820746209	-0.11514948779999999	0.0420167254	-0.0577467037	-0.0069478714000000006	0.0109821118	0.0323007642	0.1455744077	0.09224484570000001	0.1332535084	-0.0733955091	-0.058036192199999996	-0.1340989786	0.0603974334	0.1417158821	0.10049287679999999	0.07203616759999999	0.0599408246	0.08860911070000001	0.1524491012	-0.0661673262	0.10976551179999999	0.1453012637	-0.0969376415	-0.1542268104	0.022323322000000003	0.0794724536	-0.0728657372	0.0065503723	0.048891283	0.034663348	-0.09770168230000001	-0.049842252000000004	-0.2247408295	-0.0374134436	-0.08719892470000001	0.1456647163	0.17763193219999998	-0.09445697230000001	-0.1969707192	0.0271101389	0.2019296807	0.1334776382	0.1894631169	0.11082910550000001	-0.1416568301	-0.0988007734	-0.2081367515	0.2729892331	-0.0228685194	0.0753493527	-0.0060180576000000005	0.0386453421	0.0195850275	-0.09768168519999999	-0.2112024694	-0.0091147074	0.0338849879	0.0902064059	0.0066813932999999995	-0.024597039700000004	-0.0670731958	0.0570761914	-0.034737759	-0.0204944134	-0.0512605423	-0.053919407	-0.0146695282	0.15339460359999998	-0.0338985953	0.0694609191	0.0329438358	-0.1643794769	-0.0436779391	0.13102015919999999	-0.020120448	0.08802249	-0.1019320283	0.0091972774	0.0896000275	0.10648011939999999	-0.0378261087	-0.0236602693	-0.0268201953	0.010512543300000001	0.056213259	0.0222171179	0.10328725	-0.001969005	-0.0425764786	-0.0910193102	-0.0285716422	0.084995347	0.030456791299999997	0.054677793200000005	0.0138660378	0.1097302417	-0.0824362698	-0.1065887291	-0.0460346836	-0.0577365025	-0.026040093900000002	-0.0907914807	-0.0829464926	-0.21755921420000002	-0.023719554599999998	-0.09060391050000001	0.1325108046	0.1210797602	0.1915870402	-0.1959080823	-0.0095023524	0.20575137649999997	0.1160117373	0.2068730271	0.1633543141	-0.09625233949999999	-0.08878992349999999	-0.1961101893	0.0897381641	-0.2341765942	-0.14976091630000002	-0.0446582176	-0.024547638599999998	0.0098072679	-0.021157674799999998	0.2406236641	-0.011501865900000002	0.0212777806	-0.0418707792	-0.0001668575	0.047814107599999996	0.0589141428	0.0909794529	-0.025280175099999996	0.0030279381	-0.0867600445	0.1181195311	0.0960587918	0.0703420012	0.1353339814	0.008468209499999999	-0.09856341689999999	0.1379383527	-0.0023012018	-0.0792863592	-0.0214879178	0.1634958671	0.0103401716	-0.0050499642	0.0245315047	0.0671900596	-0.023225508	-0.0033632411	0.0066000366	0.0112979396	-0.1127429989	-0.09089391640000001	0.053818918099999995	0.027081351899999998	-0.00042217919999999997	0.0627146318	0.0327676093	-0.045773613399999996	0.0723607634	-0.015709638300000002	0.0095566113	0.0198575406	0.1448735422	-0.1406925443	0.0388388047	0.041410556800000005	0.011364651000000002	0.1023139614	0.1014639107	0.10005238710000001	0.0112737	0.002807430000000003	0.00012709631169000005	7.881663204900018e-06	-0.0967509	-0.0252114	0.009360736650809998	0.0006356146899599997	0.0555596	0.0261154	0.0030868691521599998	0.00068201411716	-0.0027272	-0.00042223	7.43761984e-06	1.782781729e-07	0.000871531	3.8179000000000056e-05	7.595662839609999e-07	1.4576360410000044e-09	-0.0005012430000000001	-0.00043832780000000013	2.5124454504900005e-07	1.9213126025284005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8807.016221256323	-29.17736183814486	851.3184438340321	77563534.721472	10892.68682421875	-26.704979492187704	118650626.25050876	713.1559296781659	7170.117623923908	-15.787718413298535	51410586.74090422	249.2520526976056	7160.655707520881	12077.433972669907	1.288887	53.08697900000001	0.34218754999999995	0.301613	-0.156973899	-0.034635116699999996	-0.145665882	0.0229708947	-0.0011468708	0.11871678349999999	-0.1671872724	-0.0276987999	0.0064583403000000005	0.0720659887	0.045824534699999996	-0.0335049256	-0.0294564777	0.0276080062	-0.015552285800000001	0.0611457809	-0.028399095299999996	0.0274439024	-0.0118504463	0.0969935563	-0.0079345059	-0.0380256798	-0.1147526026	0.0746872432	-0.0852813696	-0.0399356045	-0.0172614048	0.0115533146	0.030303698599999998	0.0671932343	0.0708561682	0.1633837061	-0.0597659586	-0.0251640182	0.0391083631	-0.0533379705	0.011475096399999999	-0.1522624192	-0.0363953999	-0.17591421629999998	0.0065672079	-0.07778947879999999	0.0648708418	-0.1436889861	-0.0806063096	-0.0313750936	0.16942048140000002	0.1561220499	0.1395364758	0.0179446181	-0.0193257914	0.108379155	-0.13235237560000002	-0.1422776811	0.059252938	-0.2208726238	0.011337046000000002	-0.1313968194	0.0188023631	0.1432718257	0.014909106100000001	0.0405151958	0.0045019940000000005	-0.073311723	0.1414367636	0.020607026599999998	-0.0222652264	0.06133304570000001	0.023759617099999998	0.1077760507	-0.06368148900000001	-0.11854690179999999	-0.0176433668	0.0834155825	-0.08207507480000001	0.10380461939999999	0.0343800716	0.0237916065	0.036165438700000004	-0.0177716676	-0.05447569730000002	0.0959639255	-0.057312142300000014	-0.0410077135	-0.1119969919	0.082578407	-0.0161343077	-0.0627054648	-0.1272479772	0.0077065031	0.1167641338	0.058122375899999995	-0.0339968137	-0.071077315	-0.0039023838	0.0898759123	0.0682309611	-0.0345464126	-0.0760472251	-0.0913800957	-0.048831375700000006	0.025259775499999998	0.06997247690000001	0.06780661240000001	0.1418614074	-0.0292005444	-0.054611392300000006	0.0313443162	-0.1438254931	-0.0679655374	-0.1761469477	0.017348116	-0.0766222373	0.048926843	-0.1576275959	0.0995140225	-0.0190682787	0.1384674604	0.1373654751	0.11655970560000001	0.0551766603	-0.08521174810000001	0.1180208782	-0.0572746883	-0.1280108482	0.0787338797	0.020219103999999998	-0.22773109	-0.0767474443	0.1443027108	-0.1640798121	-0.033594788199999996	-0.013322501499999998	0.0055885521	0.0890479458	-0.1351952315	0.0195002677	0.027490899	-0.0344717946	-0.0212803316	-0.1065913927	0.0028044981	-0.0150584516	0.0240603798	-0.0467397397	0.08775317949999999	-0.132867231	0.028441051499999998	-0.03819268	-0.079100666	0.0550683972	0.0519462421	-0.0855268348	0.08533555570000001	-0.019435186299999997	0.0837885966	0.1133056928	-0.0137921323	0.07611234139999999	-0.1150329258	-0.0683335108	-0.1010655092	0.0315401822	0.0968578357	-0.0917278426	-0.0001245684	-0.007967680100000001	-0.09456700859999999	0.0269629914	0.154053294	-0.05173353730000002	0.0029793259999999996	-0.022645767999999997	-0.1527892434	-0.0103187774	0.1026762408	0.047029359800000003	-0.0142301546	-0.0721145546	0.1021738733	0.10090549160000001	0.0988031726	0.00829615	-0.002977550000000001	6.882610482250001e-05	8.865804002500002e-06	-0.397927	-0.3011761	0.15834589732899998	0.09070704321121	0.0457857	-0.009773900000000002	0.00209633032449	9.552912121000003e-05	-0.00240392	0.00032328	5.7788313664e-06	1.045099584e-07	0.000629611	-0.0002419200000000001	3.96410011321e-07	5.8525286400000035e-08	-0.0005012430000000001	0.0	2.5124454504900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
