global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
8991.044311890902	n/a	n/a	80838877.81838575	11645.725974992005	n/a	135622933.4846035	n/a	7216.022380228605	n/a	52070978.99196009	n/a	7230.666232039411	11834.178233138033	n/a	n/a	n/a	n/a	-0.0009753574000000001	0.0343179157	0.0695005289	-0.2917976159	0.6962593207	-0.27047718390000003	0.0664027383	-0.1414452683	0.0099357111	-0.008873209200000001	0.035593605099999995	-0.1153362457	0.0370587285	-0.11742423980000001	0.0888063995	-0.0358197439	0.043914459	-0.11311474949999999	0.1415858189	-0.013965088300000001	0.0231466604	-0.0599512714	0.0014082099	-0.0704676238	0.038383354	-0.0470569218	0.0228455917	-0.0492035711	0.0221147202	-0.0656917555	0.0236613057	-0.0678072338	0.0949305258	-0.047543702400000006	0.0039879641	-0.056580788	0.0352095272	-0.0680845534	-0.0514491734	0.0513075163	-0.052762929199999996	0.10497321949999999	-0.11228617689999999	0.1034969216	-0.1079568237	0.0381292029	-0.0314766971	0.0351568237	-0.0995484306	0.1593213328	-0.0220488275	0.005549215600000001	-0.0263022375	-0.079975387	0.052981699800000004	0.0196076188	-0.1366748266	0.11883280619999999	-0.0120918276	0.0694310824	-0.17220578379999998	0.010938411499999998	-0.0074101357999999985	0.0610142858	-0.2210496756	0.018942106	-0.0077463572	0.066709735	0.10423457779999999	-0.0228673539	-0.026736029799999998	0.0902485348	-0.0732562302	0.0539828663	0.0187826356	-0.0551605383	0.1153858563	0.008854501899999999	0.0737261622	-0.0364302597	-0.0821318506	-0.0672100533	0.0861860931	0.1258429956	-0.0951406238	-0.0078114249	-0.0191029559	-0.08894424699999999	0.0561524443	0.0777272225	-0.07747436070000001	-0.031795015499999996	-0.0078113868	-0.0086103586	0.0658415962	0.0972544308	-0.0977823756	-0.0566867326	0.004720079	0.025900207	0.0131477544	0.0123005797	-0.025080622200000003	-0.0645975629	0.0383337948	-0.0692658704	0.0507511892	-0.0662098312	0.1468731413	-0.13266321179999999	0.1244541105	0.1478044099	-0.009327486099999999	0.08731099369999999	-0.00036666050000000016	0.0032315766999999997	-0.13721572529999998	0.1344486459	-0.059862903700000004	0.011363018600000002	-0.0643843073	0.051532193600000005	-0.09157087859999999	-0.230932936	0.14480592550000002	-0.0372874169	0.0284973405	-0.1368637547	0.1525390963	-0.0221596233	0.1429229973	-0.1784183227	0.0440085518	-0.0090725266	0.0575098492	-0.015318546	-0.0333320304	0.0664039046	-0.0346079841	0.0335447641	0.0574273964	-0.0135368977	-0.0374599668	0.0449741004	-0.1564854049	-0.0232880591	0.0531763357	0.0232563173	0.031379242200000004	0.0064076834	0.0671610792	-0.0729342137	-0.0920932201	0.10511033380000001	0.0013579648000000002	-0.1065044123	-0.0530871556	-0.007070449300000002	0.0463995988	0.0753751553	0.0341795336	-0.0208328259	-0.1120745776	0.0260215257	0.0101305409	0.1213778317	-0.0440133615	-0.0131497537	-0.051755159800000006	0.0601363732	0.102594329	0.1025838106	0.1025662807	-2.27904e-05	n/a	5.1940233216e-10	n/a	-0.00364163	n/a	1.32614690569e-05	n/a	0.00666103	n/a	4.43693206609e-05	n/a	0.000475277	n/a	2.25888226729e-07	n/a	-7.65519e-05	n/a	5.860193393610001e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0
8971.555620646885	-19.4886912440179	379.80908640466004	80488810.2543607	11358.398272360046	-287.32770263195926	129013211.31355166	82557.2086997596	7223.725869957812	7.703489729207831	52182215.44429775	59.34375400801054	7239.13025146039	12018.913964051835	1.451774	59.797298	0.2501940349	0.196274	0.0735103437	0.1015129566	0.157523685	-0.2889858961	0.2836753065	-0.038852484300000004	0.0091244793	0.08790367869999999	0.1392909872	0.1160416993	0.0312157308	0.1322378485	-0.110076705	0.2514910864	-0.0121803816	-0.0207591173	-0.0299893892	0.1623687902	-0.14816713199999998	0.1081163905	-0.0201834561	0.17186331559999998	0.050248427699999994	0.1033579017	0.0300489364	0.1367667465	-0.0306555417	-0.018515985800000002	-0.11206210130000001	0.1681173463	-0.0005058458	0.1742821949	-0.0862682692	0.10513093359999999	-0.0126911778	-0.1746726938	0.024574075499999997	-0.0593620729	-0.0389770605	0.0266100556	0.0011753698	0.170699255	-0.2954322406	0.0928073641	-0.0035836247	-0.043910465	-0.0919120722	0.101437225	-0.0177728081	-0.059160906299999996	0.175741868	-0.0206232791	-0.0693130608	0.17368772649999994	0.0018457554999999999	0.0497822905	-0.0174835684	0.10847702869999999	-0.042942699	0.0005979441	-0.0518643377	0.042583938099999996	0.1158213127	0.0051931902	-0.024119063399999998	-0.0836350613	0.0506927221	0.042113909500000005	0.042568177900000004	0.0041560129	-0.06626350269999999	0.0315856165	-0.0342197556	0.0277987477	-0.0683353414	0.0778048641	0.0043755048999999996	-0.08820800000000001	0.1029323067	-0.0533488085	-0.10703599230000001	-0.007540023299999999	-0.0231715764	-0.0574049779	0.05853215320000001	-0.1886136463	0.0530817921	0.015880823500000002	0.11761040390000001	-0.0388480214	0.0225399116	-0.0470684817	0.0892499276	-0.07276363059999999	0.015100343300000001	-0.012106043300000001	0.054588146100000005	0.0528598983	-0.0608959333	0.22165609030000002	-0.10959560439999999	-0.0286932078	0.0820068724	-0.1815383527	0.0209942955	-0.060562051799999995	0.0362497902	-0.0341907436	0.0957491381	-0.1868097016	0.3026045005	0.0589661842	0.0450284534	0.0249426056	-0.0631304696	0.11850222519999999	-0.04397969349999999	-0.1179105126	-0.1321149137	-0.0348932401	-0.041323767000000004	-0.1664800725	0.0605991277	-0.09135520529999999	0.0022644733	0.058676095	0.0210517154	-0.0653416498	0.055113379500000004	0.0352239159	-0.1181065558	-0.0585662349	0.0100659824	-0.0572050158	0.059975320599999986	0.0629355796	-0.0179690365	0.0061947526	0.0281886329	0.0663432386	0.013438044599999999	0.0069119034	-0.07214834519999999	-0.0357752754	-0.0088436138	-0.08455620130000001	0.0675494363	-0.026310614399999998	0.1113002635	0.0875262969	0.13584889990000001	0.0536701742	0.0476302805	-0.1474587765	0.0967573279	-0.0626413435	-0.049601718499999996	0.039119352999999996	-0.054938586100000006	0.0600183595	-0.1210312953	-0.0324948314	0.0439770963	-0.0291731927	0.0545845738	0.0123498538	0.0357076171	-0.1950711703	0.061327714900000004	-0.11587861460000001	0.1025662807	0.1024716367	0.1023139614	1.01225e-05	3.29129e-05	1.0246500625e-10	1.08325898641e-09	-0.198353	-0.19471137	0.039343912609	0.037912517607276895	-0.000448367	-0.007109397	2.01032966689e-07	5.0543525703609e-05	0.00083087	0.00035559300000000013	6.903449569e-07	1.2644638164900006e-07	-0.000516576	-0.0004400241000000001	2.66850763776e-07	1.9362120858081004e-07	0.00017119	0.00017119	2.93060161e-08	2.93060161e-08	0.0	0.0
8959.103594613105	-12.452026033779475	155.05295234592182	80265537.21900946	11226.816202085618	-131.58207027442768	126041402.03541212	17313.841217704423	7220.6855500259435	-3.0403199318698166	52138299.81235345	9.243545288124887	7231.681273213159	11902.715695310166	1.345778	55.431412	0.2196213835	0.173348	0.0378190688	0.13766397130000002	0.13651107810000002	-0.1699657993	0.12568653230000001	0.1107337633	0.059987853099999995	0.0072643983	0.0168366417	-0.1357795876	-0.0037661969	0.0549474849	-0.0316973274	0.10854859380000001	0.0144919197	0.0099722286	-0.0977955196	-0.0023202979	-0.1273230521	0.0020025776	0.0371924085	0.0158498381	0.0643702355	0.07512836519999999	-0.16260946	-0.143089194	-0.0722567248	0.1149261333	0.0833899448	-0.08823768289999999	-0.0535274859	-0.054177644000000004	0.018233701	0.0409026926	-0.083835946	-0.1733697617	0.0965642157	-0.0555057946	-0.10437538539999999	0.0789152814	-0.0506465977	0.1535012982	-0.08400693349999999	0.09161276460000001	0.107329786	-0.0122670596	0.0847478842	0.1060881712	-0.023012769900000004	0.08904633039999997	0.006961326899999999	0.0026725867	0.05691663650000001	-0.1053470728	0.029414926299999998	0.0439916163	-0.0128709151	-0.1682646772	-0.011991468	0.0966574893	0.08916967640000001	0.2016372643	-0.1175297469	-0.08542017380000001	-0.0127095093	0.0185193403	-0.0102857899	0.004651557	-0.013549406100000001	-0.010578453400000002	0.0104056506	0.0515325395	-0.056975151900000014	-0.08517514970000001	0.057772509000000014	0.054347235099999995	-0.1399853683	0.1470757284	0.1096558317	0.047366298	0.1091101347	-0.0945565275	-0.0030314123	0.0583555021	-0.0186152918	-0.047881462300000004	0.09597090359999999	0.020072375	-0.0249142444	-0.0549991776	0.08650340140000001	0.0111712101	0.018985331100000002	-0.1460163025	0.0621751324	-0.020815988799999997	0.064586669	0.0564789117	-0.0401660071	-0.0721890774	0.0268270645	0.1221516717	0.0820478699	-0.17523936559999995	0.0894637027	-0.0573294458	0.1084156492	-0.0784587926	0.0906211605	-0.1118434122	0.083224855	-0.08032339299999999	0.114403843	0.037575744700000004	-0.1417788777	-0.0096823689	-0.0455109242	0.1004718286	-0.0216198615	-0.0152571338	0.0485244289	0.1059229967	-0.0339537222	0.0718471123	-0.10227287970000001	-0.0759903774	-0.0341445	-0.0328006544	-0.0138809646	0.2289203872	0.1633053568	0.029201448999999997	-0.06869609089999999	-0.0416392274	-0.0134841434	-0.025597410299999998	-0.038863509	0.0144037994	-0.0754493608	0.00119951	-0.0177822075	0.12345014779999999	0.0691004999	-0.07770339309999999	-0.0534896567	-0.0170767024	-0.07343301690000001	-0.12454773849999999	-0.1255462412	0.0029771821999999997	0.005744111600000001	-0.0999628167	0.0570565622	-0.1381432832	-0.059802568499999986	0.0212022009	0.0058159032999999995	0.0715926543	0.029078757599999998	0.08900399	-0.0400591168	0.0829785328	-0.0016118682	-0.1006070384	0.034151868700000004	-0.1488574183	0.0309255979	0.026111955699999998	0.0583803591	0.07613044349999999	0.10251019189999999	0.1022474116	0.1018099433	-0.000362834	-0.0003729565	1.3164851155599999e-07	1.3909655089225005e-07	-0.028055400000000005	0.17029760000000002	0.0007871054691600003	0.02900127256576	0.00621131	0.006659676999999999	3.85803719161e-05	4.435129774432901e-05	0.000799221	-3.1649000000000015e-05	6.38754206841e-07	1.0016592010000014e-09	-0.00115956	-0.000642984	1.3445793936e-06	4.13428424256e-07	0.0	-0.00017119	0.0	2.93060161e-08	0.0	0.0
8977.232056111012	18.128461497906763	328.6411162810876	80590695.38926715	11136.679454067295	-90.13674801832347	124025629.26264462	8124.633343318743	7226.1092461137305	5.423696087787904	52216654.83677035	29.416479252685804	7231.602835954979	11598.479818960071	1.75645	72.346649	0.2400497443	0.152162	-0.08363052900000001	0.1272604473	-0.0309684642	0.043556136399999994	0.11554539859999999	0.089052693	0.013617168700000001	0.09409396449999999	-0.001642031	0.0243535057	-0.0582108271	0.051862421	0.1853309457	-0.036915150099999995	-0.044429043	0.0712154849	0.018336828700000002	0.07885267559999999	0.0508234482	-0.0838757717	-0.07177062440000001	-0.032081364300000005	0.097878373	0.0319298576	-0.039152495600000004	-0.030309074300000002	0.0499534284	0.1725533322	0.09022311699999999	-0.021369320600000002	-0.021499115899999997	0.053076454800000006	-0.1408737243	-0.0177514427	0.015596033700000001	0.035930605	0.1130128291	0.0430189213	-0.1106395396	-0.045615572300000004	-0.0359979036	0.1742802265	-0.0841508723	-0.056097109000000006	0.0315492616	0.0838616435	0.008026830799999999	-0.059553727599999995	-0.1732630521	0.19218430460000002	-0.0400653907	0.0226361175	0.0226486138	-0.040356796	0.0671077609	0.0190548129	0.0132776871	0.1485640795	-0.1151532925	-0.017511478	-0.00010527389999999999	-0.0142653513	0.08262951730000001	-0.0181381447	-0.045783939	-0.0085948936	-0.0357751235	-0.11171123210000004	-0.09119883289999996	-0.0692268474	-0.037986953500000004	-0.0235974638	-0.0138218083	-0.058768340499999995	-0.0048783168	-0.0581065847	-0.0115243044	-0.10210431119999999	-0.040584644700000005	0.0443485233	0.0524726723	-0.0664868916	-0.0103103966	-0.0641744887	-0.016483566	-0.0543409562	-0.0015168495000000002	-0.077572739	0.021174051200000002	0.005654276	0.0077595053	0.1177408771	0.0339624782	-0.0173509768	-0.1840356856	0.1288723789	-0.0444373697	0.0795717429	-0.09459609669999999	-0.024938786600000002	0.08219359030000001	-0.08716308539999999	0.0464669829	0.0327462468	0.11424672039999999	0.0421914697	0.11101435779999999	0.039812184900000006	0.09692573869999999	-0.1447658588	0.06569560049999999	-0.0788346947	-0.043977256900000004	0.0278734771	0.0773739698	-0.0597276446	-0.1823628025	0.2024506045	-0.0015997986	-0.0077889297	0.0016532704	0.0045932246	-0.0898611606	-0.0696112253	0.0256900387	0.1229377742	0.1053137426	-0.0086540934	-0.0241316288	-0.0164975353	-0.1162585699	-0.0321822833	-0.027387993	-0.0155240143	-0.0232195566	-0.1302933823	0.0088344958	-0.0539879992	-0.09609241380000001	0.0442666271	0.0123772839	-0.0051055144	0.008290460999999999	0.062072344	0.0611810307	0.0546419667	0.09963902359999999	-0.033864076	-0.0366180577	-0.0262388273	-0.0300481067	-0.0207844547	0.0361463502	-0.0501313396	0.0391765275	0.0049990394	-0.027381149100000002	0.0162149971	-0.0096374505	-0.12325037529999999	-0.0085908807	0.024784124900000003	0.0055452561	0.21674508059999997	-0.036313352	-0.0723419964	-0.07777669450000001	-0.094162446	0.027048520299999997	0.0621984287	0.10242607769999999	0.10191138039999999	0.10105546650000001	-1.87297e-05	0.0003441043	3.5080166209000005e-10	1.1840776927849e-07	0.111887	0.1399424	0.012518700768999995	0.01958387531776	0.0220754	0.01586409	0.0004873232851600001	0.0002516693515281	-0.000262139	-0.00106136	6.871685532099999e-08	1.1264850495999998e-06	-0.0006929330000000001	0.000466627	4.801561424890001e-07	2.1774075712899995e-07	0.000149996	0.000149996	2.2498800016e-08	2.2498800016e-08	1.0	0.0
8957.798805300306	-19.43325081070543	377.6512370717832	80242159.4362396	11137.924826341296	1.2453722740010562	124053369.43722978	1.5509521008505618	7230.790723678947	4.6814775652164835	52284334.48964151	21.916232193625245	7235.846758252909	11412.804409434855	1.259841	51.891758	0.16463713029999996	0.0874868	-0.11539621060000001	0.014085931599999999	-0.001384394	0.0803683392	0.1075777006	-0.0016419773	-0.0046063738	0.0716443529	0.0287984398	-0.0072464387	0.06516861759999999	0.1048372783	-0.09960468130000001	-0.049094781399999995	0.0639455506	0.052262064500000004	0.0584352423	-0.050045779299999996	0.0614339038	-0.004639503	-0.0448802054	-0.0616893742	-0.1382553693	-0.0669284434	-0.1043278654	0.0349129213	0.07691128480000001	0.068293117	-0.0853992459	-0.0076266318	-0.0014307269	-0.023457337999999998	-0.10136924259999999	-0.0575428144	-0.060660806799999994	0.07461938580000001	0.067451594	-0.0403850157	-0.027001900099999997	-0.0811988241	-0.0062508273	0.2114672738	-0.0987898576	0.0483908764	0.014603874499999999	-0.0097156522	-0.0305211396	-0.082109477	-0.026653155	-0.0663253229	0.0336923584	0.0535817836	0.0719269605	0.0628149238	-0.0062804851	0.0274013725	-0.0049175912	-0.0211408076	0.0004032186	0.055674647599999995	0.09425197880000001	0.0997929877	0.1162766587	-0.1059161236	-0.0314745764	0.1634666921	0.0702612897	0.060515462199999995	-0.0232919633	-0.0085702644	-0.07096763589999999	-0.0185506202	0.0330206048	0.1003079107	0.0791139371	-0.055401080199999994	0.052859805	0.0353002741	-0.07433964400000001	-0.0811016626	0.1440238651	-0.0400396135	0.049231526100000006	-0.1024049213	0.1784102363	0.0463891305	-0.1355812203	0.0121098486	-0.1052056961	0.0344028452	-0.0037485104999999998	0.20330116539999998	0.05707305980000001	0.0325789062	0.008849762800000001	-0.0328539184	-0.1524217255	0.0759498198	0.109847763	0.02702826	-0.024729102700000002	0.05654488200000001	-0.1328869115	0.0702393171	0.0715308081	-0.0403468387	0.024409199399999998	0.0767640418	0.07870550400000001	-0.1869293457	0.0909122556	-0.0192246358	0.06092518230000001	0.0032987154	0.0627880671	-0.0306138287	-0.0209623803	-0.05877044400000001	0.0449314797	-0.0623470678	0.0779697329	-0.0417202156	0.040734228399999996	-0.0235566698	-0.0715442927	0.0018002453	-0.0674454183	-0.0505819896	-0.0749166021	0.154714659	-0.0268139441	-0.1427092334	-0.0690602376	0.12370845949999999	-0.040849224100000005	0.1032158201	0.0216654254	-0.05043439809999999	-0.0010216872	0.0510859022	-0.0182185491	-0.1354542774	0.09478742039999999	0.044619978399999996	0.037861965299999994	0.0051304394	-0.053694637	0.0972432856	-0.0383592129	0.0398890996	-0.2220179689	0.06406768780000001	0.161731547	0.0430172079	0.12821318369999998	-0.0146494836	0.0721413778	-0.0637969949	0.039513564300000005	-0.0906990807	-0.06778888179999999	0.0611154283	-0.0253313371	0.0857938634	0.170760372	0.0193726342	-0.046773453300000004	0.053279508600000004	-0.143248166	-0.0475937707	0.1023139614	0.1014639107	0.10005238710000001	-0.00125006	-0.0012313303000000002	1.5626500036000003e-06	1.5161743076980903e-06	0.0444807	-0.06740629999999999	0.00197853267249	0.004543609279689997	0.033230300000000004	0.011154900000000002	0.0011042528380900002	0.00012443179401000004	0.000193329	0.00045546800000000005	3.7376102241e-08	2.07451099024e-07	-0.00108419	-0.00039125699999999994	1.1754679561e-06	1.53082040049e-07	-0.0007001710000000001	-0.0008501670000000001	4.902394292410001e-07	7.227839278890002e-07	0.0	0.0
8916.275468551277	-41.523336749029106	1724.1874947732715	79499968.2310893	11063.690035635967	-74.23479070532812	122405237.20463058	5510.80415106387	7218.209372237329	-12.581351441617699	52102546.54145482	158.29040409749575	7220.904693489283	11333.9813786179	1.141459	47.015682	0.059845660000000016	0.0388456	-0.052734395700000006	-0.0499168942	-0.0258119358	0.0923064793	-0.0044522159000000006	-0.0084728379	0.0070737825	0.058797246799999994	-0.012653566599999999	0.0255082759	-0.0294257318	-0.023388692200000002	0.0383061239	0.0615710877	0.0336535767	0.015079621299999997	0.0482289546	-0.031341049700000005	-0.1149876778	-0.0503517514	0.08424363779999999	-0.09445343880000001	-0.0987384286	0.0540150955	-0.0339923065	0.045301332	0.022972811200000002	-0.0661854032	-0.0464181333	0.0711995339	0.011074087600000001	0.013269038	-0.0558512388	-0.0015058899	0.1754236892	0.0836214225	-0.0110881485	-0.0397247616	0.00342466	-0.1668579707	0.0377781117	0.14157809359999998	-0.0783961283	0.1586146289	0.047853165700000005	0.0142358821	0.052420533899999996	0.0795038592	-0.0453966617	-0.0895425924	-0.11000929539999996	0.0318012795	-0.1866516625	0.15610515689999999	0.1140440428	-0.038892194	0.0022775822	-0.18999138149999997	0.0175446813	0.0794157417	0.0417379953	-0.0784877091	-0.0495326549	0.0834446086	0.046259478	0.047898892199999994	-0.0947004791	-0.0609075705	-0.010573070300000001	0.004332621	0.10189632359999999	0.08767359970000001	-0.0012473004	0.0629274595	-0.0742302218	0.10347051189999999	-0.0308109265	0.1318838441	0.0821771313	0.0270399443	-0.014713371000000001	0.098683689	-0.03714446	-0.0556363925	-0.11737004599999999	-0.0102028329	-0.035824122	0.0306717014	-0.0595361099	0.143058469	-0.0441617006	-0.0761517169	-0.0214752406	-0.0686956291	0.027097821400000003	0.012407118	-0.08575990230000001	0.064672825	-0.0229196691	-0.0723069083	-0.05706055190000001	0.0416392173	0.043662984	0.0842211143	-0.0066703809	-0.0385157296	-0.0062626093	0.16622798789999998	0.013057401100000001	-0.1424018162	0.0700363914	-0.0048857729999999995	0.1268596931	0.09644546179999999	-0.091624709	-0.0274132065	-0.0384274814	-0.0762799962	0.1354551942	0.0187965548	-0.1716229066	-0.1636381579	-0.05798691	0.1636960231	-0.0729996283	-0.127440475	-0.0494800827	-0.0486521781	-0.0870090437	-0.0489793596	0.048715056	0.06864430070000001	0.0607342036	0.029981020499999997	-0.026750477400000004	-0.0785265061	0.0014813888	0.1196215783	-0.0532537196	-0.1155665783	-0.018325676200000002	0.019290648100000002	-0.1093248722	-0.1146198465	0.0062580182	-0.005021799699999999	-0.1259745596	0.016022529299999998	0.022897176600000003	0.0089645762	0.0692949175	-0.0221318477	-0.1590967346	-0.0344627258	-0.0028817926	-0.0602136349	0.0504306201	-0.134790193	0.08894050070000001	0.0769768888	0.059748697	0.0828884262	-0.011737516100000001	0.017185756899999998	0.0511558758	-0.0490739195	-0.0804856885	0.006741351800000001	0.0002646033	-0.022231708	0.1021738733	0.10090549160000001	0.0988031726	-0.00148595	-0.0002358899999999999	2.2080474025e-06	5.5644092099999943e-08	0.00955448	-0.034926219999999994	9.12880880704e-05	0.0012198408434883994	0.0426987	0.009468399999999995	0.00182317898169	8.96505985599999e-05	0.00015021700000000002	-4.311199999999999e-05	2.2565147089000006e-08	1.8586445439999994e-09	-0.00106107	2.312000000000017e-05	1.1258695448999998e-06	5.345344000000079e-10	-0.000938242	-0.00023807099999999986	8.802980505639999e-07	5.6677801040999934e-08	0.0	0.0
