global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
9148.048310892353	n/a	n/a	83686787.89842042	11682.656544582904	n/a	136484463.93868577	n/a	7069.047798859519	n/a	n/a	49971436.78256062	7089.2200475705895	13096.315903327437	n/a	n/a	n/a	n/a	-0.0857441333	0.1145239074	0.0927103263	0.0040077917999999995	-0.0078637855	-0.6927611640000001	0.162370977	0.043412518	-0.0513880758	0.047073422000000004	-0.064499212	0.1409556489	-0.1146608383	0.062218438099999995	-0.0469156631	0.1253435117	-0.0448407475	0.0845569935	-0.1819496372	0.051990579	-0.0038015482	0.06545446719999999	-0.0038805355	0.0227540127	0.0035032221000000003	-0.0038083088	0.0248395531	-0.0685553681	0.0131738403	-0.039906025899999996	0.0132954709	-0.0031236907	0.005539283199999999	-0.08335142450000001	0.0073145587	-0.0103267033	-0.0143058647	0.0148288442	0.0716242679	-0.137515143	0.0770585813	-0.0187297669	0.058053987599999995	-0.0290391705	0.0680946814	-0.022587572099999998	0.06677851480000001	-0.038199251499999996	0.0145990373	-0.0496046709	0.0920609715	-0.0717130161	0.0113679521	-0.080177195	0.002463472	0.0919357165	-0.0898881411	0.0236123729	-0.08113383980000001	0.0491411765	-0.0408514829	0.0239766761	-0.0492121996	0.0504880778	-0.0048942434000000005	0.0210186476	-0.0111275718	0.0207209618	-0.0331605357	0.0072413326	-0.0439818604	0.057101439000000004	0.0441017662	-0.0656063043	0.09624378789999999	-0.060772907	-0.0866397149	0.0854804198	0.0356443915	0.0280664325	-0.0140521074	-0.0599567013	0.0808145084	0.0197666974	-0.0104590902	-0.0290815998	0.0377972786	0.0195626131	0.08892215380000001	-0.0461163846	-0.0380088096	-0.1106274335	0.1258121241	0.0863065348	-0.0880509215	-0.0318475221	-0.0782248233	-0.0626196805	0.1007156301	0.0233392185	-0.015435314399999999	-0.0076738637	-0.019015206	-0.0692514238	-0.0683081838	0.033238521800000004	-0.0207829473	0.0204703194	-0.06322836679999999	0.158086745	-0.10400912640000001	0.0327828193	-0.0701619641	0.0222667008	-0.0783681854	0.0278579062	-0.0048218039	0.0690739081	-0.0165695203	0.031676792599999996	-0.028598386	0.149022705	-0.0457874204	0.0116937149	-0.1147729682	0.0774009524	-0.21961908	0.1338298104	-0.0245256792	0.0140360237	-0.0376234716	0.0509529995	-0.0705060176	0.026682356600000002	-0.19350776039999998	0.15802395619999998	-0.1523457478	0.0079197414	-0.1449466938	0.08760683779999999	-0.1732981716	0.0373631908	-0.025150676099999998	-0.0194741874	0.0646955917	0.012293016799999999	-0.13002649789999998	0.028939808199999997	0.0386376727	-0.11418408470000001	-0.023580027400000002	0.12113632460000001	-0.0033098799	-0.0009644697	-0.0570383016	0.06530035740000001	0.0447305823	-0.021423252400000002	-0.20402880559999997	0.0273093471	0.0223971904	0.0137335683	0.0158140589	0.0342449685	-0.021919777	-0.08855884720000001	0.0039459543	0.0396494074	0.0806999455	-0.0218010777	-0.0029377359000000002	-0.0299548874	-0.0124483199	-0.007084383000000001	0.023360141600000002	0.044480495999999994	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0146939	n/a	0.00021591069721	n/a	0.0659406	n/a	n/a	0.00434816272836	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9108.091243086656	-39.95706780569708	1596.5672676290742	82957326.09239182	11400.632448306753	-282.02409627615083	129974420.22138482	79537.59088037963	7077.815951471745	8.768152612226004	76.88050023128571	50095478.64290789	7095.674392762126	13115.266451083697	1.63357	77.185234	0.0881143	0.07487680000000001	-0.1503103288	0.2018714419	0.1024796184	0.034255177000000005	0.1528360924	-0.4183622878	0.0877229372	-0.0347143797	-0.1147929712	-0.018866051499999998	-0.1243789169	0.0111625604	-0.0013613123	-0.1332346898	-0.0772560384	0.0004874826	0.0515006326	-0.09143215380000001	0.20332188920000002	-0.0094306567	0.0044750694	0.0372145194	0.0184270998	-0.024539912599999998	-0.0062395385999999995	0.08505878800000001	0.1193430819	0.0811520746	-0.09307641050000001	0.042038951799999995	0.09764217439999999	-0.0839992954	0.0367336377	0.0735900716	0.0071389529	-0.0015464984	0.019010208100000002	-0.0336855838	-0.0643184863	-0.20651534859999998	0.1519087424	0.0171861107	0.1319428497	0.07652668809999999	0.0150949497	-0.0367994344	0.0332348633	-0.154562319	-0.0025451735	0.0855811181	0.1268847489	0.0073194418000000015	-0.0601968237	-0.020241272299999998	0.08969627960000001	0.0478942713	0.1147834649	-0.0010893669000000001	0.048948278	0.0669213592	0.1504432768	0.0339670538	0.0705443324	-0.0347053715	0.0794547076	-0.0401998849	0.0059036527	-0.09277864279999999	0.1719524798	0.1483377162	-0.055686547	0.0211386106	0.012414438	0.0365670473	0.011477630700000001	-0.06252856009999999	0.0368012265	-0.1164617437	-0.0825293434	-0.0387165207	0.0034056799	-0.0394105202	0.1013430371	-0.091957279	-0.1735548082	0.1066782209	-0.0186324999	-0.0035565149	0.0403783922	0.0073204762	0.0147179228	-0.1018688523	0.0723294449	-0.028229157400000007	-0.1503593798	0.1351376897	-0.0872942828	0.0945950976	0.2025026575	0.0028250546000000002	-0.0089042131	-0.047373823200000005	0.0859834519	-0.0747660802	-0.1167420232	-0.0053178923999999995	0.0163806053	-0.0406050712	0.05965532940000001	0.2192002457	-0.1585747055	-0.0097655075	-0.1555767924	-0.05681117030000001	-0.021771068799999998	0.0457334037	-0.071590122	0.1290306453	0.025941046000000002	-0.0875169801	-0.0911365164	0.032407976899999996	-0.09885282289999996	0.0475495186	0.0587332808	0.0825986262	0.021549633	0.1210995094	-3.02406e-05	0.1043436378	-0.2356692959	0.17648683989999994	-0.0564716029	0.074628647	-0.0530625923	0.0953289501	-0.1433599622	-0.0760614406	-0.09952234830000001	-0.1404465643	-0.0123765071	-0.033805714300000005	-0.0261756298	0.0017839113	0.011052982900000001	-0.047623298099999996	-0.0591458054	0.0674394497	-0.19025314769999999	0.0430232695	0.024481635499999998	0.1337185064	0.014346648799999999	-0.0997649708	-0.15293042099999998	-0.026117382999999997	-0.029729253900000002	-0.06224006	-0.0837591412	0.11424582539999999	0.09204913220000001	-0.0293228894	-0.0084673929	0.17733516059999999	0.005750991800000001	0.024678258199999997	0.0267318535	-0.0730754367	0.0646109454	0.0764105317	-0.01411426	0.0484087852	0.0429618747	0.055790066799999996	-0.0378447477	-0.048983325599999995	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	-0.0146939	0.0	0.00021591069721	0.13936099999999998	0.07342039999999997	0.0053905551361599965	0.019421488320999998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9128.13670371024	20.045460623585317	401.8204916117093	83322879.68162206	11168.056633563081	-232.5758147436718	124725488.97047234	54091.509603682745	7085.853937074553	8.037985602807566	64.60921255094172	50209326.01755495	7100.080371534255	12527.775106657264	1.470754	69.492271	0.16643890000000006	0.111352	-0.09499597900000001	0.1101399268	0.059454605599999995	0.0362821677	0.088557879	-0.19246492469999998	0.0572067046	-0.008542779399999999	-0.0137499676	-0.0410272909	-0.0814679872	-0.0726878029	0.0444390825	0.011298531799999999	0.0809435257	-0.17585695129999998	0.1219088388	0.13080178480000001	-0.0228469879	-0.0231287648	-0.12257252210000001	0.06490756240000001	-0.034168401800000005	-0.0480696354	0.025306162799999997	-0.0546591462	0.0079698953	0.0245972918	0.1596465244	-0.0389427849	-0.0230506638	0.0927473175	0.0027445532	-0.0036275651	0.0321307443	0.0410016234	0.0026601364	-0.0158362934	0.039978724	-0.1440375275	0.18118013100000002	-0.0608836522	0.0562246331	-0.0233438084	0.0491766353	-0.025963545600000002	-0.1293342334	0.013926101399999998	0.063619793	-0.12270904310000001	-0.0243497702	-0.027623006800000002	-0.0434639435	0.1054077583	-0.0069302980000000005	0.016293971799999998	-0.0419245515	-0.0283157665	-0.07925890769999999	-0.0054300703	-0.04250217269999999	-0.10659904619999999	0.0534987237	0.1398382406	0.0403555524	-0.0530788841	0.0837402148	-0.0321337613	0.1992409262	-0.0615309204	-0.0053231749	0.0283246721	-0.0210965918	0.2852254908	0.0172937749	-0.0518925582	-0.009220871	0.08853234480000001	-0.0852951226	-0.058168605899999996	0.2281995597	-0.1870738823	-0.0701293219	-0.0294810419	-0.0952312659	-0.1250125604	0.0655204879	0.0223038864	-0.0862811801	0.0318613208	-0.0004597123	-0.025742583500000003	-0.0218352469	-0.021292833900000002	0.0452777271	0.0365111865	0.06561838	0.09645394880000001	0.0358420638	0.050990689900000004	0.0659675529	-0.0118834231	0.0062059006000000005	0.0228793557	-0.007380966700000002	0.0086447014	-0.001959991	-0.0124005926	-0.0419714743	0.1460661594	-0.1877436123	0.0630159818	-0.037739395099999996	0.042216895899999995	-0.0432121491	0.0802407954	-0.09490095330000001	-0.08517217839999999	-0.0507518755	0.1379754942	0.023416270099999997	0.0015451136999999999	-0.0689107821	-0.1051048393	-0.009048733199999999	0.0371902492	-0.0653575762	0.018268513	-0.059592608899999996	-0.0118711323	0.0001949168	0.0754053892	-0.09829253810000001	0.13805520359999998	-0.10639682689999999	-0.0024422098999999997	-0.137969562	-0.06644449940000001	-0.0463992184	-0.016375379	0.1490128372	-0.1133964238	0.1843421068	0.175402702	-0.022316217000000003	0.029635033300000002	0.0186920931	0.1391148995	-0.0006314448	0.035826178199999996	0.0926879585	-0.1829353078	0.0765562144	0.083944681	0.0139362944	-0.0607044576	0.0816677142	0.1659001159	0.1376975246	-0.0548386769	-0.0188581478	-0.0693738515	-0.028758745	-0.0406404265	-0.0013722143	0.0352917264	0.0096015878	-0.0581273176	0.0042962671999999995	-0.0132667454	0.0710796164	0.08007363099999999	-0.0246012772	0.011549331000000001	-0.0507836157	0.002923868	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.06554690000000002	0.06554690000000002	0.0042963960996100035	0.0042963960996100035	0.049828	-0.08953299999999999	0.008016158088999997	0.002482829584	-0.00022718	-0.00022718	5.16107524e-08	5.16107524e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9135.627450469483	7.490746759242028	56.11128701109496	83459688.91377154	11092.678432496126	-75.37820106695472	123047514.80676472	5681.873196090252	7077.131773699182	-8.722163375370656	76.07613394665722	50085794.14230254	7089.0675469192	12672.968850032383	1.180449	55.775543000000006	0.0362774	0.0232433	-0.09850973019999999	0.10649311689999999	-0.013513413799999999	-0.0322881344	-0.0310264081	-0.1121018392	0.056614769100000004	0.048572094100000004	-0.0086256452	-0.06716587190000001	-0.0560978046	-0.10486246449999999	-0.0170536668	-0.1187727753	0.0679708621	-0.0662891264	-0.11316425710000001	-0.1068913091	-0.0345822006	-0.0053833664	0.0030774436	-0.0627491202	-0.05579428	-0.0047231893	-0.09901123560000001	-0.0491503508	-0.08008761980000001	-0.0726820573	-0.0268965635	0.0017522695	0.0569487174	0.0259622365	-0.1476753224	0.0186217231	0.0702257843	-0.019848377099999998	-0.0082426556	0.054829652400000005	0.0384968496	-0.1427094522	0.0756357836	0.0607350742	0.010605356699999999	0.15045242539999998	0.134950223	-0.010694954199999999	-0.05569820599999999	0.12462642019999999	0.0285201509	0.027203192200000004	-0.0566582432	-0.014778652	-0.011044441299999999	0.063825045	0.0101879876	-0.0314416263	-0.0690882585	0.0520406113	-0.0139724246	-0.0244731992	-0.0432015424	0.010430229499999999	0.010978706599999999	0.008894213100000001	0.0050133683	0.0263129393	0.1284187065	-0.0770997675	-0.0607914626	-0.140640922	0.0017729598	0.1304276802	-0.061933711399999994	-0.0044006398	0.1028374893	-0.064478743	-0.1679769435	0.09872972220000001	0.013148508799999998	-0.0287642941	-0.020665045	-0.0046764604	-0.0807525445	0.0486621191	-0.040253724500000004	-0.1346268279	-0.043095233	0.196391775	-0.0275404674	0.0458948151	0.036614043799999996	0.09612833330000001	-0.0410891216	-0.0131447319	-0.0110304371	-0.043705658499999994	-0.073063625	0.0004176747	0.0195514203	0.0318563251	-0.0953413761	0.001852554	-0.036063779500000004	-0.0588221471	-0.0333285063	0.0159446281	-0.0107774827	0.0573719418	-0.0355928004	0.1402042356	-0.0849296062	-0.060878026900000014	-0.0363167902	-0.1365091649	-0.1297637978	0.0563090191	0.038068214100000004	-0.1300374513	-0.050889217699999996	-0.008617615300000001	0.059401543200000004	-0.0159521712	-0.0147901202	-0.0714994513	0.0288519636	-0.013505388500000002	-0.057510500599999986	-0.007781644	0.051574837199999994	-0.031896316200000004	-0.0096722166	-0.0171772751	-0.0567383859	-0.0006634060000000001	-0.0354479767	0.0372789265	-0.11128563970000001	-0.0015595310999999999	0.015016998200000001	0.18424123539999998	-0.010892093899999998	0.1175424442	-0.0199534426	0.0758495562	0.0326968765	0.036951996	-0.0101630376	-0.1137991759	0.0886518097	0.0030310583	-0.0847713949	-0.10019248900000001	-0.0047266318	0.0170188327	0.019850710900000002	0.008678841999999999	-0.0559586824	0.2409387341	0.0272621142	0.0147797299	-0.0756504843	0.0018975126999999999	0.0985541696	0.0076445862	0.0591733999	0.0285364518	-0.0083495965	-0.0024896155	0.04481034440000002	-0.0637507355	-0.11865481300000001	-0.0637767618	-0.0039100018	-0.048163705599999995	-0.012986588500000002	-0.093792995	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0854878	0.019940899999999984	0.007308163948840002	0.0003976394928099993	0.0598852	0.010057200000000002	0.00010114727184000004	0.00358623717904	-0.000352766	-0.00012558599999999996	1.2444385075599995e-07	1.577184339599999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9083.332617417966	-52.294833051517344	2734.749563886071	82506931.4386491	10991.862343023631	-100.81608947249515	120821037.76798096	10163.883896526148	7060.96715919534	-16.16461450384213	261.2947620578234	49857257.22323512	7071.4805705506515	12750.815577986656	1.0028629999999998	47.384686	0.1177377	0.0863414	-0.10157671039999999	0.106509748	0.0297461085	-0.036523823999999996	-0.0697361916	-0.007472954300000002	0.0203136475	0.0663481953	-0.0262196489	-0.08202527429999999	-0.013071147	-0.1538913687	-0.0388437718	-0.0018161276	0.09384076960000001	-0.048867817800000005	-0.0636529815	0.0267461239	-0.030179912599999997	0.0417480328	-0.1244474494	-0.1145112703	-0.0324673602	0.0911859832	-0.1308559477	-0.0416257111	-0.0552149066	-0.0484321853	0.11867727869999999	-0.051096694500000005	-0.0242330865	-0.0352041031	0.1190837017	-0.0507451628	-0.013763203799999998	0.0328514988	-0.0038580685	0.0626592845	0.0954070579	-0.14743331310000002	0.09123645890000001	0.025215999	0.021295207400000002	0.1004710184	0.0547450866	-0.0985499175	-0.0167705894	0.14465087880000002	-0.007002420200000001	-0.0270609825	-0.0143705323	-0.0634160911	7.42476e-05	0.0339874947	-0.0641460529	-0.0446326274	-0.0224967783	0.1352322149	-0.0218972727	-0.194471544	-0.10503262869999999	-0.0734157077	-0.0469812162	-0.1455836523	-0.0031911970000000002	0.1039611142	0.0487474623	-0.07449941809999999	0.1001213341	-0.0340722037	0.08849035	0.0260799225	-0.1106623498	-0.054153449299999996	0.029918863799999997	0.053868338200000004	-0.056058195199999994	-0.1377743585	-0.037360411600000004	-0.0389280044	-0.10924516849999999	0.1184725991	0.1584968127	-0.0875365736	-0.0855393875	0.1143174961	-0.0001986524	0.06462214990000001	0.030280565899999997	-0.0430861333	0.0337325537	0.0250686731	-0.040145798999999996	0.011990291399999999	0.049413887000000004	-0.054631901	0.0709277763	-0.0366581741	-0.0400521162	0.0825375215	0.121289687	0.1200233557	-0.033113844100000005	0.0624317821	0.0226260805	-0.14588264210000002	-0.0075309971999999985	0.068770684	-0.09140621480000001	0.1395655662	-0.09953768199999999	-0.033192710699999996	-0.0316392598	-0.0858519743	-0.04494753	0.1050670985	0.1069212766	-0.08958568859999999	-0.0590240185	0.039240546	0.0146945072	0.0231481493	-0.0046532553999999995	-0.0820086942	-0.0336022449	-0.0919002914	0.0360263966	0.0194126897	0.1073623049	-0.1876345529	0.1490423197	0.0261502402	-0.08417298570000001	-0.0918229825	0.1016920018	-0.0464695746	-0.0181393876	0.05086945599999999	0.0434417728	-0.058932633099999986	0.08770031710000001	0.08961840970000001	-0.022221362799999998	0.12077196119999999	0.051384265400000004	-0.0822401932	0.0931557351	-0.1235014703	-0.0644101524	0.0630407414	-0.0640856124	0.13239709789999998	0.036624824	-0.1699927802	-0.048477509800000006	0.0712716687	-0.1307777597	-0.0546394565	0.0657337298	-0.0038311016999999998	0.0274439577	0.1039843509	-0.0009734778	-0.0682779006	0.0034174593	0.0802542961	0.0411889402	0.0947951257	0.0072260063	-0.09541764550000001	0.1021143017	-0.025318572400000003	-0.0122013633	-0.0658423583	-0.0828525353	-0.0930802868	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.166549	0.0810612	0.027738569400999998	0.00657091814544	0.030958	-0.0289272	0.00083678289984	0.000958397764	-0.000507752	-0.00015498600000000002	2.57812093504e-07	2.4020660196000007e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9065.451510562983	-17.88110685498214	319.73398235928914	82182411.09036867	10959.293508482371	-32.568834541259996	120106114.20506383	1060.7289833759708	7052.6902655121485	-8.276893683191702	68.5069690428587	49740439.98124982	7063.979476586756	12556.560700513866	1.058388	50.008186	0.24791754172519995	0.15828	-0.10932878970000001	0.1226881091	0.034913511800000005	0.0016178332999999998	0.0460171128	0.0177063396	0.0080782982	0.0617043214	-0.029300360499999997	-0.028289172799999998	-0.0838724165	-0.0197919592	0.0172805062	-0.088391287	-0.0478808263	0.0180468032	-0.0666013401	-0.0691211367	0.14066775539999998	0.0909639522	-0.001612634	-0.062090233700000004	-0.0057673749	-0.0439364247	-0.0636504433	0.0166725102	-0.078155218	-0.097404509	-0.1040357576	-0.0278645844	-0.053579214400000005	0.0301509062	-0.0410590538	0.0461594006	0.0234650563	-0.033758918	0.0064679859	0.0193790331	0.0768824887	-0.1557935284	0.0955812157	0.04226300349999999	0.040026128700000004	0.09148929869999999	-0.0382858784	-0.0404969439	0.0957238455	-0.005115588	-0.04358548809999999	0.0095237431	-0.08598641230000001	-0.048436951	0.0541564745	0.038307619	-0.0865902551	-0.0274060973	-0.0478682035	0.0870162584	0.0307298438	-0.1684783141	-0.1078969353	0.0389078791	-0.1156162741	-0.0414518512	-0.0750203259	0.042266489299999994	-0.0865885453	0.12056270359999999	-0.1267242541	-0.0349658479	-0.0142551848	0.0079801471	0.134411693	-0.02429078	-0.0712072546	0.08995179939999999	-0.010226326400000001	0.0893005399	0.029446823799999997	-0.0239630968	-0.0036747664	0.0337327501	-0.0534128614	0.0377178752	0.0277602167	-0.0848772518	0.049002083099999996	-0.024160957599999998	-0.0330011986	-0.009678719300000001	0.0370779688	0.0073340816	0.0398102512	0.0407347175	0.0668859431	0.022322293700000002	0.034917272400000005	-0.0731422202	-0.0806997488	-0.003727485	0.0678582484	0.0318047964	0.0093136013	-0.0850156848	0.07708270860000001	0.102873681	0.0066425458	0.024603559900000002	-0.0678886987	0.1443923478	-0.0996267148	-0.0521031109	-0.05897933690000001	-0.0856774222	0.0408912456	0.013501043899999999	0.0729658662	0.0713594321	0.0399960151	-0.028063195200000002	0.0821079833	-0.0170882441	0.0552361275	-0.0688965594	-0.0570474063	-0.0779512649	0.0340388798	-0.0452416136	0.10713979050000001	-0.1687007266	0.1366309933	-0.12001155849999999	0.0197139521	-0.1181861269	0.009769042700000001	-0.0030695328999999997	0.1041973125	0.0822830578	-0.0360418987	0.0904232823	-0.0668178353	-0.0231612331	0.008902812	-0.0582740337	-0.1102458768	-0.0337255744	-0.0060187751	0.07988289	0.05735609410000001	-0.0576897457	-0.0593041709	-0.0450519437	0.0213645249	0.056338323600000004	-0.0168817886	0.0436018651	0.0910642803	0.0184501807	0.0083778311	-0.047832985599999996	-0.0076094474	-0.0338589393	0.0474346368	-0.0742829284	-0.015577723100000001	0.0077619426	0.0340650135	-0.0263134534	-0.0216016537	-0.0070100216	-0.0318176281	0.0076390534	0.0223625369	-0.0691162927	-0.001355007	0.0181429897	0.1021738733	0.10090549160000001	0.0988031726	-4.17252e-08	-4.17252e-08	1.7409923150399995e-15	1.7409923150399995e-15	0.0509434	-0.1156056	0.00259523000356	0.01336465475136	0.134385	0.103427	0.010697144329	0.018059328225	-0.00108545	-0.0005776980000000001	1.1782017025e-06	3.33734979204e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
