global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
9949.72177909828	n/a	98996963.48146264	n/a	10298.637830784937	n/a	n/a	106061941.16967468	7526.859698899771	n/a	56653616.92692155	n/a	7526.952832151392	13959.258955641277	n/a	n/a	n/a	n/a	-0.0215814485	-0.18410746460000002	-0.7461262893	0.15368996769999999	-0.159765553	0.0551582841	-0.0461112183	0.25201808670000003	-0.0509401741	0.0088762466	-0.028832179399999998	0.0356891265	-0.0010867525999999998	0.10511658300000001	-0.0480794082	0.018070637	-0.021750161	0.037615264	-0.0383700901	0.0786988608	-0.0513951851	0.029572314199999998	-0.0409961173	0.000874731	-0.050474647000000004	0.07220802059999999	-0.014470946299999999	0.0107143773	-0.0914767826	0.015202419299999999	-0.0298823361	0.021219414199999998	-0.020053521100000003	0.04324839019999999	-0.0059257014	0.00813159	0.0384482899	-0.041969436799999996	0.06116584200000001	-0.0804452674	-0.0484588683	0.08258616690000001	-0.0048054961	-0.034947016000000004	0.0890538345	0.0306340104	-0.0635560209	-0.0028304210999999997	0.0059909075	-0.0167774867	0.0363019465	-0.0044689633	0.0745249268	-0.1060677047	-0.1185652594	0.0085437234	-0.0347014805	0.1356297035	-0.0495434971	0.0723424484	-0.0189670222	0.0718976756	-0.0441888888	0.0480428825	-0.0027676216	0.07628934650000001	-0.036508508700000004	0.0027188389	-0.0051983061	0.0377126608	-0.045242918099999994	0.0493714404	-0.0356832268	0.042844056500000005	-0.06587909410000001	0.0642222308	-0.0548134593	-0.1388594948	0.035824679500000005	0.0062778135999999995	-0.0278550552	-0.0119172986	0.045977668099999994	0.1197387501	-0.020467473700000002	-0.0116981629	-0.041283763700000004	0.030038071	0.0575486383	-0.0592554738	-0.08449885550000001	0.0029121968	0.0719148282	-0.0092051138	-0.0463953032	0.010693100300000001	0.0122808883	0.0135704017	0.0374088865	-0.0390997877	-0.009011373100000001	-0.053349278099999994	0.0011412689999999999	0.0803999581	0.0234111904	-0.0672042952	-0.09423165439999999	-0.060104207699999995	0.0654915258	0.1088826467	-0.0852077916	-0.0006849568	-0.0439327084	0.0647488026	0.019955668899999997	0.0145266734	0.0091395847	0.09368144769999999	-0.08633240310000001	-0.0100389309	0.0411069504	0.004191728	0.0117368607	0.0431606088	0.112740355	-0.0264209877	-0.0036544404	0.0133575339	-0.0258198746	0.048761730700000006	-0.0756315536	0.1091525825	-0.127887969	0.1372740149	0.035098197000000005	-0.0188520008	0.2229591677	-0.023763286	0.137260298	-0.0430096375	-0.0457265742	0.10802567789999999	-0.0185645522	0.0330010519	-0.040883271299999996	0.0716824794	-0.012231289	0.026520170899999997	-0.0840650853	0.0731811389	-0.041039590699999996	0.18315950960000002	-0.0649264407	0.0207920339	-0.1377440374	-0.0787320077	0.0634514254	0.1427638211	-0.100754803	0.018342319	0.0002798855	-0.0528493776	-0.1025456711	0.0094891334	-0.009336649399999999	-0.0057901915	-0.0034933753999999997	-0.031949209900000004	0.0155400922	0.0997508974	-0.08421377599999999	0.0215674621	0.015594211200000001	0.0235082968	0.0002982094	-0.0268025474	-0.0058453781000000005	-0.023195237599999998	0.08973501730000001	-0.1063466159	-0.0221950225	-0.0240528855	-0.0913838659	0.0564688375	0.1400590601	-0.0111659602	-0.026938357000000003	-0.0019795156	-0.1043022596	0.0586012629	0.0352249765	0.0709959436	0.0005503257	-0.0733895577	-0.061000201	0.017524632	0.095366936	0.0064002755	0.0819450583	-0.0399660627	-0.0286809361	-0.0838854769	0.056131288200000004	0.0467410146	0.0049163823	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.042867400000000014	n/a	n/a	0.0018376139827600009	0.020715200000000003	n/a	0.00042911951104000014	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9896.674357950254	-53.04742114802502	97944163.34731008	2814.0288904559325	10025.647239674388	-272.99059111054885	74523.86283488688	100513602.57439068	7521.507016516613	-5.352682383158026	56573067.79950863	28.651208694970283	7519.04947803923	13841.214490229526	0.9140450000000002	38.069149	0.1218052	0.0789802	-0.0351750768	-0.1509755788	-0.3620649722	0.0379062717	0.0157253283	-0.0520140553	0.0002882636	-0.0099316781	0.1154609135	0.017410528	-0.060406591100000004	0.0155355126	-0.0227580016	-0.0235826779	0.0480189967	-0.0860805122	-0.0119240689	-0.051880308099999994	0.1393099307	0.0609608492	-0.0037892902000000003	0.0118488736	0.0770755831	-0.05366951440000002	0.0984506485	-0.1408813957	0.0578582221	0.08056793549999999	0.0370391032	-0.0063328822	-0.040676754	-0.0240971857	0.0813312264	-0.1550454313	-0.0900815897	0.0568555283	-0.0398283302	0.0737971621	-0.10268198380000004	0.0678591952	0.0967079681	-0.084699477	-0.027961434700000003	0.0720850148	-0.1430252748	-0.0764618354	0.051164410800000004	-0.0170256718	0.022473653700000002	-0.0310330546	0.045294226900000005	0.0292801518	0.0563212296	-0.1215553048	-0.07856292299999999	-0.0240901733	-0.11516525050000001	0.1327354469	0.0066083572	0.0490329916	0.0271081973	0.029063166499999998	0.10502538380000001	0.0397667394	-0.0118389542	0.0544235047	0.042913028	-0.026864517	0.053727467800000005	-0.008204766899999999	-0.017097874	0.021958195299999997	0.0102747641	0.0642515899	-0.002091119	0.0136624217	-0.0979212786	-0.0583028862	-0.0930384975	0.0382810223	-0.0378108242	-0.0390879749	0.0018243248999999999	0.2097905457	-0.0027118944	0.009416119399999999	-0.0076206824	-0.0848021569	-0.07304699690000001	0.0150362975	-0.028626234	-0.0732198147	-0.0193481375	0.10784515859999999	-0.0375486092	-0.0438624399	-0.0158533601	0.0107833674	0.009745834699999999	-0.0332758614	0.0701622533	0.064404876	-0.1682450067	-0.0575032593	-0.0018662269	-0.08638121929999999	-0.11721759080000001	0.003862866	0.0233976355	-0.09435057029999999	-0.017529854299999998	-0.0057441338	-0.0068391314	0.044417256100000004	-0.0407700461	-0.021208347000000002	-0.058140532	-0.0283455945	-0.13195673089999999	-0.0043480441	0.0763393185	0.052176569400000004	-0.07338494429999999	-0.0757461863	0.1052291235	0.0015564654999999999	-0.0159411505	0.0260199781	-0.0361398365	0.051752597000000004	-0.0397491447	0.1167672293	-0.1278632793	0.09043315730000001	-0.0014310144000000001	-0.091112065	0.19206834609999998	0.0223976149	0.08004260719999999	0.0001857998	0.07754315349999999	0.014161903200000001	-0.0832381107	0.0674735798	-0.0593040002	0.051140713899999996	0.043434608	-0.0025387816	-0.0103957054	0.08078005190000001	-0.0456678841	0.0677788708	-0.082436448	-0.0157448663	-0.12735780800000002	-0.12154661779999999	0.11282188929999999	0.0703232887	0.0162778603	-0.044340325800000004	-0.0171543466	-0.10649243060000001	-0.12279706230000001	-0.0172025024	0.055549067699999996	0.0107980192	0.0025601255	0.0668606219	-0.0029229049	-0.0680119255	0.021696133399999998	-0.0753403319	0.0126599481	-0.066737343	-0.013640681100000001	0.0027907873	0.0011289089	0.0383982623	0.0354922259	-0.1736072857	0.0772760403	0.030873207599999997	0.0827660038	0.0815055418	0.0073009137	-0.0824668739	-0.0393072245	-0.0767890819	0.0331550191	-0.0490820122	0.0327231432	0.0024469522	-0.0029691198	0.0116160597	0.0082249064	0.044891132599999994	-0.0223935638	0.0849553899	0.1220157384	-0.11123155720000001	0.0814560172	-0.0164556807	-0.0083172675	-0.0304137684	0.1199000833	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.06647660000000001	0.023609200000000004	0.0005573943246400002	0.004419138347560001	0.05954169999999999	0.03882649999999999	0.0035452140388899985	0.0015074971022499988	-0.00118739	-0.00118739	1.4098950121e-06	1.4098950121e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9865.80850941005	-30.865848540204748	97334177.54434776	952.7006061068597	9903.548042948265	-122.09919672612341	14908.213841164585	98080263.8389844	7529.794042179264	8.287025662651104	56697798.31763834	68.67479433343796	7524.736361863273	13507.240042733789	0.926444	38.585541	0.0846491	0.0560151	-0.0141582374	-0.11177444710000001	-0.1780934368	-0.0011173495	0.0183235593	-0.0818435846	0.0026382333000000003	-0.0055525659	-0.0107085002	0.13444923539999998	0.0037389626	-0.008778194599999999	0.0390975197	-0.014505058000000001	0.0877458525	0.0765495879	0.0057802862	-0.0793395445	-0.048935615999999994	-0.07266388879999999	0.10879856789999999	0.07571042559999999	0.0634456971	0.0812806004	0.0439924034	-0.1001765589	0.0190581649	0.003490647	0.081971764	0.1277232472	0.0071811172999999996	0.09250252910000001	0.0896662968	0.0195911322	0.0261620312	-0.1078170966	-0.0177647989	-0.0251454954	-0.046788371100000004	0.0374134002	0.0326148685	-0.06402939740000001	0.12400972939999999	-0.040309156400000004	0.0340432133	-0.0001285108	0.0162067254	-0.0134213149	-0.0279170814	-0.078596529	-0.041563873599999995	0.0986622671	0.0034817834999999998	-0.1795661263	-0.0415324728	-0.0311912521	-0.004543956599999999	0.1967780859	-0.0416016028	0.1769704289	-0.072627884	-0.050603766900000006	0.0526577862	-0.0309898676	-0.023822082400000003	0.0117321644	0.10487174199999999	-0.014176117700000001	0.0653210983	-0.0878435572	-0.047237161	-0.0781601623	0.0625882915	-0.12379975050000001	-0.0390914744	-0.0275039664	0.1301183577	0.0049135351	-0.0446412292	0.0145093705	0.0380854309	0.0343872821	-0.1230120686	-0.0191510961	-0.0320975185	-0.0075706591	-0.06504358	0.1132423895	0.006978629300000001	-0.0402764111	0.048841761	0.0748014508	-0.0833514871	0.09714907769999999	-0.0362354584	0.0396403781	-0.182780075	0.0091942425	-0.0704191395	-0.12038369800000001	0.0536019416	0.023461746600000003	-0.05000483360000001	-0.0092708879	0.011264921	-0.1044397227	0.083424346	0.0353811339	-0.0648692189	-0.025788100699999997	-0.0877387276	-0.0365886074	-0.0944651056	0.012086427299999999	0.051420419	0.046640262300000006	0.047930586799999994	0.0250073459	-0.0185391241	0.039175114500000004	-0.0058988476	0.1101313085	0.0325971858	0.0143089003	0.0046416759	-0.0676409687	-0.0132581382	-0.0256454328	-0.0756229089	-0.038873970099999995	0.0206191827	0.1426952386	-0.15647604980000002	0.00907091	0.0040873037	-0.0012878737	0.2124797425	-0.0208146266	0.0955649305	-0.065151504	0.011944095200000001	-0.0873404881	0.005117348	0.0599998736	0.030985173300000002	0.005204027	0.0692257343	-0.041498545	0.1102400751	-0.0084745113	-0.072671209	-0.035276849	0.0132870944	0.0823986531	0.1284375948	0.1081481285	0.037453317400000005	-0.0043973676	0.0169990901	0.010360836	-0.1358801227	-0.0273873331	0.11535498820000001	-0.018460506499999998	0.026543406000000002	0.0376466614	0.0746727432	-0.07880637139999999	0.07028797269999999	-0.0127946807	0.0759040403	-0.0168977029	0.1570108536	-0.032750293	0.023621443399999997	-0.069763771	-0.116563794	0.0321435102	0.0825399926	0.023212916299999997	0.1563803993	-0.0513860555	-0.0269284823	0.0753428715	-0.0714810441	0.056156131799999995	0.1056766856	0.0280006497	-0.015048753	-0.086057967	-0.00987665	0.0259999311	-0.0796476346	-0.0680944708	-0.020001390600000002	-0.0457786267	0.0316293479	-0.0056229109999999995	-0.0048865781	-0.0003043108	0.0045471615	0.1043783549	0.0114613631	0.030189639900000002	-0.020415523999999997	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0521753	-0.01430130000000001	0.00020452718169000031	0.0027222619300900004	0.0324883	-0.02705339999999999	0.00105548963689	0.0007318864515599995	-0.000321502	0.000865888	7.497620285439998e-07	1.0336353600399999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9851.00407986718	-14.804429542869912	97042281.38155982	219.1711340897994	9821.342342606124	-82.20570034214144	6757.777168741951	96458765.41066794	7539.980699340545	10.186657161280893	56851308.94642793	103.76798412147528	7533.353941458077	13501.555870610384	0.838585	34.926308	0.047085900000000014	0.0308869	-0.012006650800000001	-0.1119786064	-0.055085256500000006	-0.0111484284	0.0914255677	-0.0873004639	0.008435536700000001	-0.022808211600000003	-0.040560239	0.103215595	-0.0689397817	0.0004990625	-0.040352103	-0.1318444576	0.048591790999999995	-0.0745805751	0.10890856230000001	0.0416425642	0.06264755309999999	-0.028877409700000002	0.0260673418	0.06039331570000001	0.0988203827	0.0955499372	0.0258812696	0.1386093974	-0.0672988064	0.047416367599999995	-0.11914560460000001	-0.12251983849999999	-0.0278834359	0.031685099700000004	0.0095531681	0.0577826378	-0.012069680900000001	-0.05749123900000001	-0.12277848179999999	0.0550062458	0.0477568482	0.2552957348	0.0082706095	0.055754705300000006	0.0571883233	0.0005168929	-0.0598024405	-0.027535331200000002	0.0191082664	-0.023592084300000003	-0.050984389299999995	-0.1562913692	-0.0463856287	0.0402989933	0.0592828699	-0.0920557685	-0.09469652279999999	-0.09981606470000001	0.0446678737	0.1391401293	0.014325443600000001	0.030278583199999997	-0.0325970804	0.11525230210000001	0.047594917699999996	0.051527601900000004	0.0393152094	-0.012665928100000001	0.0096490766	-0.0236920844	-0.034731637	-0.021997677	-0.15083903699999998	0.0712596733	-0.1296832075	-0.1689845311	-0.0147316051	0.0905350494	-0.0101699001	-0.0167397503	0.0066510658	0.0198593488	0.0173561372	-0.12449258769999999	-0.046517373499999994	-0.1073085724	-0.0863310779	-0.0275090694	-0.0176099264	-0.10817751	-0.0667553676	-0.1139405047	-0.0987610825	0.106001408	0.089703218	-0.024369672400000004	0.018282741499999998	-0.0364666626	-0.024233205499999997	0.0397055149	0.0064787985	-0.1291207426	0.0108040505	0.0122597374	0.071891535	-0.0677786081	-0.051316289699999997	0.0490576264	0.0351940013	0.0128767173	-0.0494964292	0.07326032589999999	-0.0237419666	0.0193559156	0.0421516866	0.1139602873	-0.008866134	0.120562684	-0.0053454266000000005	-0.0656071077	0.021153101	-0.0777558475	0.0685542145	0.049807701600000004	0.0198047232	-0.017497521999999998	0.0307623095	0.0403738959	-0.0251375523	-0.0498137413	-0.151938992	-0.0501875964	-0.0142939539	0.089080337	-0.0894447892	0.1201375813	-0.0430514233	0.0418460821	0.1357867641	0.0221879848	-0.0039726257	-0.0448665332	0.0537732176	0.1082417629	-0.0392997067	0.0511736259	-0.0376737466	-0.048231240999999994	-0.0012573297	0.039720952000000004	-0.050615512599999996	0.0523367488	-0.0551058302	0.09427757199999999	0.1127533571	0.12008245669999999	0.0526645885	0.07432468889999999	-0.0354738502	-0.0721392484	0.0317503949	-0.0591883566	0.13361167710000002	0.0240984656	0.08434303580000001	-0.1420761981	-0.09805494220000001	0.0938274058	-0.0288331423	0.12031247880000001	0.1109383278	0.055513451299999995	-0.0343551636	0.0141331138	-0.0164149301	0.0910463125	-0.0412663384	-0.0723877446	-0.0563757224	-0.055228901399999995	0.1009202526	0.09057065789999999	0.0141491821	0.0684701376	0.0147066389	-0.0614911606	0.0024441163	-0.017220706000000002	0.0088181367	0.026160927900000002	-0.06914650929999999	-0.0545708184	0.0231173918	0.0826521	0.020821747800000002	0.0279746182	-0.0649495477	-0.0357373767	-0.10278558730000001	0.0552096671	-0.0103270997	0.0335776469	0.0517837491	0.016443258	0.026318099100000002	0.041615953	0.0046141806	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0266709	-0.0255044	0.00065047441936	0.0007113369068099999	0.037994699999999985	0.0055063999999999955	0.0014435972280899994	3.032044095999994e-05	0.0	0.000321502	1.0336353600399999e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9840.823170524167	-10.1809093430129	96841800.67352532	103.65091505064736	9811.62459870452	-9.717743901603171	94.43454653714564	96267977.26590364	7547.397347776843	7.416648436298602	56963206.72522893	55.00667402765048	7540.460439726317	13513.037039735244	0.85004	35.403397	0.08219195	0.0577189	-0.0272699235	-0.12211823949999999	-0.0236136907	-0.0491636506	0.1145420908	-0.0707674755	0.0510568988	-0.038492277400000004	-0.037236148999999996	0.046024696799999994	-0.018562568	0.0025487763	-0.0171851934	-0.0302166982	0.0207460153	-0.042176869299999996	0.1058625569	-0.0547210463	0.1230760721	0.07178176509999999	0.0202814604	-0.0114418076	0.0304318894	0.0176134419	-0.11226015210000001	-0.0164427651	-0.14378716	-0.1035479521	0.2225872199	0.0007571664999999999	0.0151892974	-0.0097659662	-0.1585844961	0.10929561939999999	0.0356279456	0.0177589025	0.0846880674	0.1160161631	0.0623054699	-0.0872467517	-0.031035393199999997	-0.012368548500000002	-0.1267238121	-0.039591223599999996	-0.0065927958	0.016097612	-0.0282081886	-0.0364141716	-0.07307830259999999	-0.22597951230000002	-0.0748001445	-0.030821722200000002	0.0026776721000000003	-0.0138526096	-0.0330672169	-0.11537691480000001	0.0230483423	0.043528968099999996	-0.045430380599999994	-0.08323257519999999	0.0279476569	0.1076929432	0.112350779	0.034621855099999994	0.0762913056	0.060965150499999995	-0.1071903956	-0.0584502009	-0.1081373824	0.0057292296	0.12394037449999999	-0.0411084782	-0.0013104991	0.0212288388	0.0270615528	0.013398019799999999	-0.1246024501	-0.0133131743	0.024353048	-0.0262409969	0.0069093924	-0.10163595460000001	0.0251174197	-0.05350076980000002	-0.0758561681	-0.1240058117	-0.0230383679	0.0758097235	-0.0358421825	0.0080796597	0.0696124479	-0.0020100703	-0.0612654914	0.0328430498	-0.0033913271	-0.060196012800000004	0.0401267738	0.0918217746	-0.0246340148	-0.0394435615	0.0382513208	0.0817990631	0.0669354957	-0.08234395259999999	0.0075543554000000014	-0.007707891800000002	-0.0727102432	0.0729419502	0.1300970978	0.0292971923	0.029874643700000002	-0.047854652000000004	0.0914149759	-0.048517451100000004	0.0391033486	-0.093277339	-0.0839346369	-0.1572762083	-0.0659633171	-0.1883770927	-0.0888239535	-0.0550214074	0.1312170316	-0.0353309172	-0.09508813740000001	-0.060741044	-0.038868799	-0.0743466091	-0.2145593704	-0.0845463438	-0.0099990002	-0.0240405641	-0.0565066385	0.0775436601	-0.0864369308	0.023376983799999997	0.0075784531	-0.0399852719	-0.06560028679999999	0.0068412426	0.1051186108	0.0852380489	-0.0706026935	-0.1381204949	-0.10172587539999996	-0.02398691	0.0350894018	0.10174992109999999	0.0257580297	-0.130328573	0.077141988	0.0014796312	0.0066854848	0.032950604700000004	-0.0660187114	-0.08460312519999999	-0.0092163157	-0.0593099211	-0.0121176577	-0.0404582892	0.08908842119999999	0.0146137068	-0.0181544129	-0.049212312300000005	-0.1259258778	-0.042039113499999996	0.1305411769	-0.0704433585	0.06588353	-0.0616941967	0.051476137199999994	-0.0105047015	0.0014651358999999999	-0.022796232599999997	-0.0605222128	0.030921952000000006	-0.048129704	-0.0848028321	-0.02354084	0.004487191	0.0110932697	0.130482855	-0.0046991529	0.0392219382	0.0248351602	-0.0798239952	0.0693355914	-0.09893898599999999	0.0061675872	-0.0005062217	-0.0721146587	-0.11726427369999999	0.1358132301	-0.020666431000000002	0.0430465412	0.043793547099999997	-0.1602621525	-0.1525549194	-0.1083774856	-0.15140256189999998	-0.1255957013	0.0440053759	-0.0215483132	-0.056157768	-0.0248155546	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.0507905	0.024119599999999998	0.0005817551041599997	0.00257967489025	0.046677800000000005	0.008683100000000013	0.0021788170128400003	7.539622561000023e-05	-0.000987785	-0.000987785	9.75719206225e-07	9.75719206225e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
