global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
9024.931644473198	n/a	n/a	81449391.18741369	11487.170379890884	n/a	n/a	131955083.33664247	7171.519011860509	n/a	51430684.93747672	n/a	7167.869043303485	13232.31110445136	n/a	n/a	n/a	n/a	-0.09754922419999999	-0.0341578907	0.0314910715	-0.07318755639999999	0.007771376	-0.0087242834	-0.7110950331	0.2561964079	0.0809352979	0.026712559900000002	-0.055104178200000006	0.052183306	-0.07551217860000001	0.042084000999999996	-0.0060197490000000005	0.0481590555	-0.1742476489	0.12213192279999999	-0.0773103757	0.1637558012	-0.0109567451	0.0813772529	-0.0130966685	0.0030219162	0.1252990662	-0.009455531	0.0553789663	-0.0011795286	0.1488342838	-0.067301316	0.1001289744	-0.0226854767	0.009022049499999999	-0.09126624259999999	0.10084535359999999	-0.0454177525	0.0032269003999999997	-0.0113234871	0.0389208208	-0.0211400089	0.0477395327	-0.019048054	0.0335701934	-0.0019766344	0.0048605377000000005	-0.1535970709	0.0839836798	-0.0608680813	0.0023906712	-0.1331962953	-0.0709100847	0.041473800000000005	-0.0376472885	0.025097630299999996	-0.0594935947	0.0687038758	-0.0672700701	0.0855747959	-0.049161374800000004	0.09303741019999999	0.034994451600000004	-0.16573304	0.1447594417	-0.1575150218	0.0043236947	-0.0642642995	0.0006906902000000001	-0.0883061905	0.1473274458	-0.0083645671	0.0593256734	-0.010809646499999999	0.2088709331	-0.0733030154	0.08143405969999999	-0.158654781	0.0733157369	0.0607596186	-0.0261395002	-0.16048497960000002	0.021330738999999998	-0.0501580765	-0.0182797196	0.0572647455	0.1150622932	-0.0587182646	0.0843027023	0.030122133500000002	0.0573415931	-0.1324786439	-0.0347872216	0.0620092502	0.0647816611	0.0022428325	-0.0672675757	-0.08468817320000001	-0.1589039506	0.0996870116	0.0279080853	0.0262476739	-0.021196388700000002	-0.0493375343	-0.0560824912	0.0738826793	0.0069920876	0.0768277645	0.0369081794	-0.11900165609999999	-0.0833520072	-0.0825819827	0.1153839441	-0.0096657949	0.0321111531	-0.0198464653	0.0018793975	-0.166332686	0.11470183269999999	-0.0817171554	0.0269671624	-0.13748100230000002	-0.075698294	0.0831839707	-0.030780408199999998	0.11117158099999999	-0.1102800564	0.0072900862	-0.006578043299999999	0.1910991645	-0.0891178648	0.043088292800000004	-0.2597483062	-0.0652333905	0.1912561557	-0.2198310593	0.0475007728	-0.028253257799999997	0.1031741368	-0.1938963475	0.1270199569	-0.0245217561	0.0734816026	-0.0165097689	0.2262954316	-0.0660635924	0.0093105171	0.09538082789999999	-0.0992481585	0.0191741955	0.0538998159	-0.0819473146	0.074887996	-0.0368877171	-0.0588106708	0.027166314900000002	0.0420170599	-0.0727407453	0.1063494999	0.0286956603	0.1153813667	-0.12540098789999998	-0.0134390654	0.0323775423	0.08207031990000001	-0.0393199866	-0.0777631929	-0.124487902	0.1504472592	0.0477541665	0.0350394042	-0.0313682734	-0.04879124519999999	-0.060665865199999995	0.0736319706	0.0188139757	0.036469716	0.09387777480000001	-0.0894413944	-0.0147961916	-0.0285797762	0.0055943473	0.0220728217	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.147217	n/a	0.021672845089	n/a	0.132916	n/a	n/a	0.017666663056000002	0.000268793	n/a	n/a	7.224967684899999e-08	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8939.920230696169	-85.01141377702879	7226.9404723692005	79922173.73121063	11164.402139963197	-322.7682399276873	104179.33670601713	124643875.1428148	7157.847284062117	-13.671727798391654	51234777.74195543	186.9161409933152	7150.4911057956015	12478.756353349167	1.57903	71.389732	0.13105691482839998	0.0787883	-0.1102699159	-0.13988820470000002	-0.1470399977	0.0192220589	0.049317768600000006	-0.0290270726	-0.3282566125	0.1461622571	0.06830955030000001	-0.0529984058	-0.110371755	0.157885258	-0.0279531165	0.031146471600000007	0.0127860374	-0.0367107045	0.1979898471	-0.1357376626	-0.043817945700000006	-0.1492353307	0.1458969609	-0.07653474240000001	0.10571434869999999	-0.0207285159	0.0149506854	-0.0127025047	0.0760471487	-0.011671680700000001	-0.1899896905	0.011716378799999998	0.0243701849	0.0263327616	-0.0468269875	0.06609442110000001	-0.1455969708	-0.045968478300000004	-0.0888480325	-0.0333431623	-0.0555503845	-0.0079071827	-0.0826416617	-0.0504403258	0.0347488367	-0.0426867746	0.0196127752	-0.1231090338	0.07149832860000001	0.0458171553	-0.08213746799999999	-0.1132801801	0.1332350544	0.1146956667	0.0135508253	0.049465846699999996	-0.232403482	-0.2189480697	-0.00026705909999999997	0.1212798524	-0.1661530364	0.0203195546	0.0834276503	-0.1706953602	0.0750535877	-0.0600155502	-0.2633064966	-0.0716004328	0.0822444995	-0.1950785939	0.1611655356	0.0634470166	0.099958434	-0.0408086681	0.0126874339	0.15312249349999998	0.0893129232	-0.021939053700000002	-0.0758069969	-0.036593642200000005	0.09532340130000001	-0.0951104059	-0.012874278500000001	-0.079146784	0.033774707599999995	0.1530396789	-0.11547567	0.0667668683	-0.0379618789	-0.005945139300000001	-0.09701674119999999	0.09191407019999999	0.035986813	-0.0437612488	0.020607080700000002	0.0001042872	0.0338575909	-0.0188223461	-0.0984981527	-0.002926438	-0.00019531669999999998	0.047477365599999995	0.057709094	0.017859778	0.0640110359	0.0703935569	0.037903378700000004	-0.0636982382	-0.0654837754	-0.0372917685	-0.0712980634	-0.02588489	-0.0052446705000000005	-0.0466756916	0.0275212739	-0.0495208563	-0.021157255899999998	-0.1326678531	0.08464131220000001	0.0234520552	0.0964929769	-0.1271333373	0.13335108369999998	0.1110425931	-0.09309502	0.1366532439	-0.19721058260000002	0.25399457940000003	0.0814413704	0.17228739399999998	-0.1385314378	-0.0948022964	-0.1612288374	0.019455963	0.0532180459	-0.1282981313	-0.19266037800000002	-0.041345175899999996	-0.0526306724	-0.2211250676	0.027204102200000004	0.0536850668	0.0015724819	-0.0111950851	-0.0875457939	0.12532236789999998	0.08580527689999999	-0.0290823394	0.0552352191	-0.0822805545	0.09130928029999999	0.0578067695	0.032739843	-0.029679006600000002	-0.1267023275	0.0036786847999999996	-0.16064428960000002	0.0180416773	-0.0835279912	0.0064796626	-0.1353689264	0.091152074	0.0043497713	-0.0288844845	0.0359232329	0.0207307273	0.0659590996	-0.09109658179999999	0.0273461727	0.044034735	-0.0511446577	-0.0130192027	0.0383092135	-0.0167610792	0.0559730687	-0.009311646600000001	0.0318700829	-0.022009692799999998	0.08074119269999999	-0.07944864019999999	-0.0180915995	0.0134786219	0.0096294058	0.1025662807	0.1024716367	0.1023139614	6.48284e-08	6.48284e-08	4.2027214465599996e-15	4.2027214465599996e-15	0.178023	0.030806	0.031692188529000014	0.0009490096360000001	0.196067	0.06315100000000001	0.0039880488010000026	0.038442268489000016	0.00101079	0.0007419969999999999	5.505595480089997e-07	1.0216964241e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8859.303817825334	-80.61641287083512	6499.006024160951	78487264.13653453	10975.748977030604	-188.65316293259272	35590.01588447139	120467065.60678837	7136.691564598259	-21.155719463858077	50932366.48820794	447.56446603346353	7128.959133672229	12120.610688760049	1.546452	69.916832	0.31329406482840005	0.277088	-0.0555170026	-0.1079665751	-0.2024102157	0.051346782	0.0049329818	-0.0722763783	-0.134498444	0.1405925144	0.0407046089	0.1050893016	-0.0577464463	-0.0570452792	0.09354776949999999	0.0603045641	0.0865631765	-0.0082031303	0.21836649519999998	-0.0381431775	-0.014492808400000001	0.1085394703	0.046613509299999994	-0.1092271809	-0.0355604969	0.18301028579999998	-0.1049389003	0.108706149	-0.157308665	-0.02058197	-0.0165522318	-0.0138801758	-0.0264057646	0.044630585800000004	0.0857660373	0.0205150238	0.1127506292	0.1299100274	-0.0183128339	0.10088844820000001	0.0516403733	-0.0036640619	0.034077279	-0.0764866652	-0.0038347210999999997	-0.0151729151	0.039177368500000004	-0.0264562721	0.1117631719	0.0145225778	-0.1904546118	0.0046332094	0.2278563904	0.023526924100000002	0.13867898480000002	0.108314475	-0.2525003187	-0.193783795	0.0330147181	0.2017728493	-0.0956346979	-0.0584289308	-0.2485048601000001	0.1444523587	-0.0766927758	0.2921555428	-0.0328316621	0.0232160088	-0.0358997292	0.10343486800000001	0.04815183519999999	-0.09377039109999999	0.08208790980000001	0.1423462148	-0.0811580697	0.1507557001	0.0218763542	-0.0483566955	-0.03376924	-0.0718371923	-0.024910253900000002	0.0324499094	0.1183426031	0.0284840954	0.025410272200000004	0.0161270928	0.01247932	-0.056036044900000005	-0.0079664696	0.0216618934	0.08501291960000001	-0.0097772962	-0.0551067376	0.0322020875	-0.0328487733	-0.0885243484	0.07560063139999999	0.1286056888	0.0087007857	-0.0024011402	0.0741421936	-0.0080451195	0.0353742673	-0.0186256855	0.05409995099999999	-0.0951556435	-0.1620611241	0.0613938208	-0.0757701613	0.0099862322	0.1407258375	-0.023824678300000002	-0.07692936019999999	-0.0780559275	-0.0081088699	-0.0186892572	-0.0410892234	-0.026384032	0.11260877289999999	0.0004743921	0.18411907100000002	-0.0140959177	0.230630933	-0.0010456586	-0.2226103684	0.0512341162	-0.1766681829	0.182539919	0.052987489400000004	0.1189906532	0.0128186468	-0.0632318512	0.26588566399999997	-0.1589393277	-0.18083677480000002	0.25536494530000003	-0.16394912039999998	-0.08150230879999999	0.0325718785	0.0291522187	0.1356898183	-0.1054153152	0.0207226578	-0.1324344405	-0.0406556431	0.14101806890000002	-0.034809471	-0.0687216383	-0.0663019675	-0.0518882372	0.0222606446	-0.0414601016	-0.1274034894	0.0175655176	-0.016744575600000002	-0.0018403688	0.040917969	0.0589111197	0.0479435173	-0.057490029299999995	0.07561804820000001	-0.0060883038	0.0250220908	0.0097233962	0.0581248586	-0.0687203686	0.0369688319	0.0148566849	-0.15688198	-0.0262537706	0.0036974075	-0.0675442351	0.0350500163	0.1081792167	-0.117087284	-0.12831767630000002	0.0404153736	-0.0875639155	-0.1172297317	0.0643080664	-0.0560392484	-0.0010389669	-0.08589023039999999	0.10251019189999999	0.1022474116	0.1018099433	0.0	-6.48284e-08	4.2027214465599996e-15	0.0	0.199223	0.0212	0.039689803728999995	0.0004494399999999998	0.472264	0.27619699999999997	0.07628478280900003	0.223033285696	0.00132873	0.0003179400000000001	1.0108584360000003e-07	1.7655234129e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8881.840287885983	22.536470060649663	507.89248279455865	78887086.89951457	10900.354386258716	-75.39459077188803	5684.344317660464	118817725.74602965	7156.03431136874	19.342746770481426	51208827.06548669	374.1418526269696	7148.6795799123765	12125.275590636158	1.679682	75.940308	0.3370941550000001	0.202536	-0.0932745323	-0.015443965700000001	-0.1698981184	-0.0376546076	-0.0398866166	-0.06178483780000001	-0.0304516273	0.11589752119999999	0.1199567828	0.0245371288	-0.0579132138	0.0253856416	0.0908801791	-0.0323419769	-0.0492116976	0.0029982007	0.1517461689	0.0326529727	0.056047038	-0.046887701	4.92306e-05	-0.0220785572	0.0883183438	-0.040475122599999996	0.0291873266	0.0334925494	-0.1005782742	0.040057153	-0.0640972122	0.0964484843	-0.113191866	-0.0916548545	-0.0686368966	0.2396628107	-0.0403898716	0.0795668834	0.0537535443	-0.0712692473	-0.011475201499999999	-0.0250182325	-0.038163792599999996	-0.114937675	-0.089910671	-0.0689820685	-0.037084175	-0.0863937213	0.1531767799	-0.0268686497	-0.17266606969999998	0.0784674979	0.09542966900000001	0.0197511351	0.06766770030000001	-0.11665148859999999	-0.218376076	0.12317801769999999	-0.0681574305	0.0516194873	0.05149008	0.129295677	-0.0089335864	0.0435869496	0.0865384268	-0.2092045034	0.18523287160000002	0.0661640399	-0.057239212699999986	0.1713390456	-0.0391302219	-0.0233564063	0.16081184839999998	-0.2048027974	-0.033733978	-0.13417474699999998	-0.0019889334	-0.12621282890000002	-0.0066137910999999995	0.1201282181	0.0130767553	0.0929798681	0.0404282825	0.064654262	-0.0969941297	-0.0063436255	0.1309833712	-0.2268103889	-0.0828296344	0.0044516385	0.006130109	0.0730880149	-0.1044200619	0.0206093202	-0.0065688416	0.0369155212	-0.0415626238	-0.0734674297	0.0400655444	-0.0308678173	-0.0032252865	0.021332146899999998	-0.09892818169999999	0.0237289179	-0.0216898316	0.053936523300000004	0.11317979339999999	0.0340934943	0.0354926658	-0.0548330108	0.1082453289	-0.0291904601	-0.0275421823	-0.117946229	-0.097122135	-0.0532014101	0.0357959319	-0.0884911282	0.1476735401	-0.027927583199999998	0.1652404633	0.0779772197	0.12168363800000001	0.025849922400000003	-0.0383121004	-0.0486889421	-0.2549033526	-0.1100413699	-0.027902785299999996	0.0253005708	-0.0072129403000000016	0.1547128534	0.0330299774	-0.016179373400000002	0.0888782758	-0.0802449078	0.19890306489999998	0.1527531867	0.0719606772	0.1918181623	0.1508171441	0.0756665671	0.1269730618	0.2370069073	-0.0200237677	-0.0589624433	-0.0105642162	-0.013295048700000001	-0.1109240094	0.10691170650000001	0.0023537003	0.0334681916	-0.0754372935	0.0379234351	0.0705539973	0.1340758796	0.190531428	0.1010583724	-0.015863458799999997	-0.0993843164	-0.0031828579999999998	-0.026173713799999998	0.0560646387	0.0024340909	-0.0759649191	-0.0582833382	-0.0395111997	0.0696350776	0.053363803	0.0159672254	-0.0700024299	-0.026159209300000003	-0.0554283229	-0.0522631663	-0.0542788488	0.0523311495	-0.031179473	0.1211606935	0.0987909028	0.0719728742	-0.0697730251	-0.0036363521000000003	-0.0139174574	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0425719	-0.15665110000000002	0.00181236666961	0.02453956713121001	0.361548	-0.11071600000000004	0.012258032656000008	0.13071695630400001	-6.581109999999999e-05	-0.0013945410999999998	1.94474487958921e-06	4.331100883209999e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8922.548643762811	40.70835587682813	1657.1702381944879	79611874.30031359	10877.833761420132	-22.5206248385839	507.17854312024207	118327267.34109163	7178.067340495729	22.033029126988367	51524650.74469142	485.45437251071786	7170.410435189571	12156.300837669529	1.586209	71.714287	0.48254931317	0.4239729999999999	-0.11805029480000001	-0.21912503649999998	-0.1535766423	0.012163919799999999	-0.0402274985	-0.0603473188	-0.0113053097	0.1529252035	-0.0260489257	0.1535787355	-0.0081245864	-0.1042881836	-0.0714935232	0.050577770300000005	0.041019398	-0.09013771599999999	0.1345581467	-0.0465708992	0.06943097299999999	-0.0793150616	0.0075606228000000015	-0.022404962799999997	-0.1443010029	-0.0034362910999999998	-0.0443964422	-0.1049610809	-0.09663942	0.15403167869999998	-0.003597840900000001	0.0185822694	0.0091708894	-0.0224274044	-0.030025215	0.024535873700000002	-0.1552174167	-0.0415611981	0.15433846369999998	0.0939349725	0.072322946	0.0133837255	0.1435331533	-0.1235088339	0.0375369644	-0.2425948713	0.015861331	0.0500084707	0.1217919817	-0.0428355062	-0.2372302342000001	-0.0740590911	0.1007621294	0.0716925971	0.05107833639999999	-0.0408507302	-0.11056617099999999	0.16832914989999995	-0.0557664285	0.0261271208	0.07963176429999999	-0.0216817427	0.13764308460000002	0.0207554494	0.023913655	-0.14162954449999998	0.054715479299999994	-0.0883068107	-0.09376438109999999	0.1242573572	-0.1039208531	-0.030217261699999998	-0.1045352882	-0.1651609375	-0.24371790920000005	0.0653244226	-0.0601782397	0.1028580767	-0.0338862073	0.0268993748	-0.004036065	-0.0123038375	-0.0230627064	-0.1302812942	0.035570271	-0.0584654254	-0.1193579468	0.0581274063	0.0481025542	0.0706415798	-0.1399722789	0.0204569179	0.0661069071	-0.0482302408	0.1602543923	-0.0483191715	0.037405970499999996	0.09138017119999996	0.0770422189	-0.0217513883	-0.0402067905	-0.028391960299999998	-0.009365900600000001	-0.05086484	-0.0873722515	0.0109168558	0.007605898299999999	-0.0231664553	0.0833734879	-0.023855067	-0.0224508404	0.0762514634	0.09507624099999999	-0.1309549635	-0.0036376837	-0.2420531866	-0.026042695699999997	0.0401879313	0.0909222774	-0.0486233217	0.22483554120000002	-0.0800283557	0.1188180849	0.0566287293	-0.047619848	-0.0208429491	-0.12045918789999999	-0.17490301800000002	-0.047390195499999996	-0.01717726	0.09281321949999999	0.0386730321	-0.0106531707	0.1125111932	0.0810416515	-0.0745394682	0.061953032699999994	0.0012870709	0.010479005500000001	0.26707072670000004	-0.0707763653	0.058128664800000014	-0.1666154797	0.17612240350000002	-0.1711287852	0.0891478693	0.0177678228	-0.0637325569	0.0325826374	0.014102468600000001	0.0267058218	-0.037141900000000005	0.0452926549	-0.0843038776	-0.012185493600000001	-0.0110868145	-0.1251996885	-0.0691751625	0.1064413216	-0.031953314100000005	-0.0774273329	0.0789312087	0.041368832700000004	0.07584402030000001	-0.0388007474	0.1594100164	0.0883551551	-0.0008278213000000001	-0.040397845	-0.0204584744	0.0529691687	0.0092612552	-0.0251627915	-0.030085647400000002	0.07228671219999999	0.0558647195	-0.0432187653	0.031305310499999996	-0.0666070516	0.0173272407	-0.00569296	-0.0881597509	0.0805190489	0.1023139614	0.1014639107	0.10005238710000001	5.817e-08	5.817e-08	3.3837489000000004e-15	3.3837489000000004e-15	0.464533	0.4219611	0.215790908089	0.17805116991320996	0.34512	-0.016427999999999998	0.000269879184	0.11910781439999997	0.000817392	0.0008832031	7.800477158496101e-07	6.68129681664e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8914.62691175152	-7.921732011291169	62.75383805871523	79470572.97572444	10839.636173973398	-38.19758744673345	1459.055686750849	117497712.38411266	7159.458649851717	-18.608690644011407	51257848.15893658	346.2833674845176	7149.537074913487	12556.00796898337	1.497378	67.698135	0.23397851855629995	0.155889	-0.09409455580000001	-0.12010174369999999	0.029213024	-0.1022496625	-0.1668235126	-0.0549632767	0.049101776500000006	0.140143342	-0.1934055832	-0.028490742200000002	-0.0358473962	0.033204724500000005	0.011000513100000001	0.037690559500000005	0.0783821482	-0.021965815299999997	0.0013281373000000002	-0.09828462369999999	-0.048415723099999995	-0.0814924268	-0.1107214602	0.1096972086	0.0719241405	-0.0508437364	-0.1170015052	-0.06112406400000001	0.0375864863	-0.0728253368	-0.0817492926	0.0285764692	0.0430513541	-0.09777552960000001	0.1518781405	-0.1511890564	0.0870190174	-0.0469907983	0.018566526200000003	-0.0058724486	0.054420406799999994	0.053317701399999994	-0.1671024439	-0.066904356	0.1634678906	-0.1021110117	0.0650325002	0.034242873	0.0153252949	-0.1263461993	-0.19692075399999998	-0.1320509439	-0.1181684543	-0.11782436980000001	-0.0447403113	0.0173583824	0.0930880131	0.1467492035	-0.07856964799999999	0.1280673789	0.0734900503	0.0338892218	-0.08765843470000001	-0.0277223734	-0.1345998858	0.0303309912	-0.0030221576	0.1757671892	-0.2065977177	-0.0435773743	-0.059660302400000004	0.005066338599999999	-0.16948446260000002	0.07125631190000001	0.1675905878	0.1014150206	-0.040568209300000005	0.16479419720000002	-0.052288119	-0.10803648240000001	-0.011145061000000001	-0.0195492454	0.0347604674	0.1505991599	-0.0908832735	-0.099500125	0.0757999667	0.020264246899999998	-0.0067306261	0.04098442	0.0033159917999999997	-0.09336526369999999	0.0139370428	0.011806571799999999	-0.1164108281	-0.0177251352	-0.07800465179999999	0.0689510892	0.0738446761	0.061638589699999996	-0.039422476	0.037001212400000004	-0.0005517633	0.057330397199999994	-0.0413479527	0.1400417422	-0.0245087883	0.1330401222	-0.0390758812	-0.0448156162	-0.1426847021	-0.0062352334	-0.015102964299999999	-0.06800731809999999	0.1464443221	-0.1260218232	-0.0697393526	0.0403647946	0.0114339581	-0.12331496730000001	0.19337979649999998	-0.1089091315	-0.13952040429999998	-0.1170459516	0.027844857400000003	-0.0081492224	0.075188961	-0.1668663773	-0.0385270044	0.1098200827	0.0591723272	0.0826964395	0.0072964426	-0.0297717279	-0.168354649	0.0302726413	-0.0356221538	0.1623006209	0.1127353751	0.0478432677	-0.1722702787	-0.104194549	-0.0760194891	-0.1340845067	0.1871207916	0.001455648	0.029585676800000002	-0.0379800878	0.1785118607	-0.13091212689999998	0.0333412301	0.0006013801	-0.0968634541	0.1094101017	0.12490641220000001	-0.0445690093	0.0556899351	-0.0910395777	0.018846639499999998	-0.0371770409	0.0106289732	-0.09425042869999999	-0.0446497934	-0.0444216209	0.048848221	0.010361270799999999	-0.1072007289	0.0297708999	-0.0378073634	-0.0476032031	-0.0453462358	0.06817448870000001	-0.0264401134	-0.1137476981	0.0816274227	-0.0157641708	0.1100364592	0.0713857819	-0.1111648695	0.0280456228	0.0878851369	-0.052511901500000006	0.0603130933	0.1021738733	0.10090549160000001	0.0988031726	-6.03863e-08	-1.185563e-07	1.405559626969e-14	3.64650522769e-15	0.604869	0.14033600000000002	0.365866507161	0.01969419289600001	0.311129	-0.033990999999999987	0.0011553880809999995	0.096801254641	0.00201042	0.001193028	1.423315808784e-06	4.0417885764e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
