global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
9199.762374753731	n/a	84635627.75193441	n/a	11480.285300224055	n/a	131796950.57454053	n/a	7116.152209355455	n/a	n/a	50639622.26671452	7155.0244055095045	11845.881817146685	n/a	n/a	n/a	n/a	-0.0168643882	-0.0319760783	-0.17614073489999998	-0.7431057977	0.2628729461	0.1059319049	-0.1208175575	0.0278059888	-0.035537876600000004	0.08619300710000001	-0.08677464380000001	0.0599209733	-0.0524547176	0.057260079400000004	-0.0725582404	0.0062015851	-0.08897878570000001	0.059847472400000004	-0.0426676666	0.0963630519	-0.0346457089	0.0321138971	0.0332203812	-0.055612030300000004	0.0571362908	-0.14163769029999998	0.0479008252	-0.0149495609	0.0428975065	-0.0058776093	5.8483199999999996e-05	-0.0100090054	0.0589131341	-0.026296922900000002	0.0032146855	-0.0417056419	0.0201784061	-0.0240184545	-0.008162338	0.0575256425	-0.0084532129	0.0185492144	-0.011231269399999999	0.0518681282	-0.09165106140000001	-0.047300092	0.0082514804	-0.010591192900000001	0.0160128992	-0.0974216434	0.0099839379	-0.0350998009	0.0329812711	-0.0039580212	0.0139910522	-0.0233548073	0.012689568100000001	-0.046476189800000005	0.047701218200000006	-0.0153863225	0.0667439316	-0.0617467051	0.0773326306	-0.0213657386	0.1217245839	-0.047794304	0.06355435179999999	-0.07529523469999999	-0.1481635967	0.0181780582	-0.026556663900000003	-0.0875114817	0.1045810743	-0.0040270588	-0.0837318199	0.0655388884	0.0922516432	-0.0061729359	-0.0760164956	0.0477178394	0.10730773240000001	-0.0327289236	-0.0775830841	0.0302303699	0.0153809602	0.0553044762	-0.1159625355	-0.0204296033	-0.0589327141	0.1651383844	0.1053537982	0.0964647663	-0.0550566669	-0.0310590975	-0.0302004086	0.025160807599999998	0.0559850867	0.0049173577000000005	-0.099841426	-0.0774859623	-0.0189342532	0.0064273444999999995	0.0816157666	0.0262114827	-0.088601321	-0.0169167434	-0.0814527865	0.0210708949	0.115244952	0.1065659527	-0.0101030743	-0.0509456391	-0.0026780148999999997	0.10000739199999999	-0.031872500299999995	0.0141300396	-0.1101247707	0.041904865	-0.1246107732	-0.014907817299999999	0.0207229392	-0.0194874782	0.1212684211	-0.1691213185	0.0463800658	-0.1213234142	0.08619482880000001	-0.027262594100000002	-0.15377726949999998	0.0147300398	-0.1500585943	0.1471036947	-0.19600130129999999	0.0656412312	-0.0897340524	0.08509377550000001	-0.1431670935	0.1674921855	-0.0241693827	0.0720979099	-0.034824674	0.0255475311	-0.0823542102	0.0689385394	-0.0263557081	-0.0290016021	0.13953335050000001	0.0064420589	0.006665069799999999	-0.0421089263	-0.049159084000000006	0.11963336449999999	-0.0739245127	-0.057527725099999996	0.0541376377	0.1182003177	-0.0666057286	-0.0725004917	0.028701440699999997	0.039855123900000004	0.0547415576	0.053041342000000005	-0.0325259366	-0.110955968	0.0423125631	0.0252095327	0.0253710871	-0.0508626191	-0.021916795	-0.0272501228	0.0449477476	0.0030859515999999997	0.0732650555	-0.1142105027	-0.006587852900000001	-0.1292047291	0.0251415807	0.0544074881	0.0744185402	0.037228789	-0.0915670234	-0.0038792270000000003	-0.052838625300000004	0.0230749938	0.060579144400000014	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0379179	n/a	n/a	0.0014377671404100006	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9139.192695414698	-60.569679339032525	83524843.12392138	3668.686055233223	11203.147921408376	-277.13737881567977	125510523.3489568	76805.1267368256	7114.756839091054	-1.3953702644012085	1.9470581747750983	50619764.87939292	7148.617442018885	11527.174468173342	1.081097	41.598171	0.01574084	0.0109641	-0.0092565284	0.0026443955	-0.1159986648	-0.3781985287	0.1250183164	0.013439220200000001	0.172843258	0.0736878945	-0.0575705709	-0.025230850099999997	-0.0849940532	-0.046988727699999996	0.0631901903	-0.2705963104	0.0873655834	0.027797716899999998	0.0536913025	-0.10374640460000001	0.0947158481	-0.1575652186	0.09393802	-0.0475582625	-0.09402356519999999	-0.0477892329	-0.0683216744	0.1799048736	-0.16684864970000002	-0.0446781526	-0.0762201057	-0.0336910779	0.0843169335	0.0037281860999999997	-0.0353581649	0.0362970392	-0.006032040400000001	0.0240641144	-0.048874935700000004	-0.045333873	-0.0154116898	0.0982532834	-0.0454153421	-0.0383260927	-0.0723928024	0.035610667900000004	-0.030648471899999998	0.0567441951	-0.0068348101	-0.032656158500000004	-0.0430563868	-0.0534049283	-0.041139532799999996	0.1194011019	0.1257346529	0.0338980733	-0.0788568281	-0.0397898506	0.023078997900000002	0.0220931927	0.107729684	-0.0777289077	0.1008797183	-0.0844885157	0.0192924184	-0.010361784300000001	0.0635353436	-0.1459083302	-0.028948465299999997	-0.009711131500000001	-0.1303755134	-0.12347729199999999	0.030924401400000006	0.07718206080000001	0.0684169441	0.1357457139	-0.034355335099999995	0.07031600360000001	0.130502332	0.010077197900000001	-0.0900676916	0.0245678656	0.0160437592	-0.0373624486	-0.0777922692	-0.0438022838	-0.0698438245	0.0609256968	-0.055229143200000004	0.0458755344	-0.053867736299999996	0.0537447641	-0.054139707599999996	0.0334385619	0.042726886900000004	-0.0263496652	-0.0160705345	0.1454369486	0.062855599	0.0832652259	0.0548722096	-0.0188951747	0.05904535690000001	-0.09202632779999999	0.06381750679999999	-0.1602914993	-0.0786241261	-0.0803852763	-0.0217486614	-0.0818688083	-0.0212605531	0.07943700299999999	0.1042106639	-0.0644059279	-0.0075672903000000005	0.12351221050000001	-0.0592154163	-0.061956182699999994	-0.0766628851	0.0016643510000000001	-0.0538274449	0.0686207235	0.010345495699999999	-0.024198345	0.0117132666	-0.1318909839	-0.0004779017	-0.0541924037	0.24574336600000002	-0.0660706614	-0.1442731561	0.0203243015	-0.10356021509999999	0.05181755019999999	-0.1458977655	0.0520597263	-0.1526657103	-0.0084022392	0.029075822400000007	0.11327222740000001	-0.006173211600000001	-0.0174584814	-0.11006318609999999	0.0367538165	-0.054167820400000004	0.128628254	0.0683393606	0.0817903844	0.0729479532	0.1079882964	0.1067241836	0.030854007000000006	-0.0778959134	0.056808106799999994	-0.031060477799999996	0.0228987352	0.031045759500000002	0.0709477662	-0.0054789246	-0.0169866077	-0.0079168628	-0.049857470099999995	-0.0823433743	0.07971762360000001	0.0242316539	0.0172986766	-0.0755234076	-0.0145950296	-0.0067742919999999995	0.0023663508	0.0007724728999999999	-0.0320466718	0.0226791976	0.0218476848	-0.11653848929999999	-0.0130323666	0.0459931512	0.0403122571	0.1675778632	0.1053638323	0.0323529126	0.0674722356	0.0920528706	-0.0233309261	-0.1009141399	-0.0186140276	-0.0679402811	0.1025662807	0.1024716367	0.1023139614	0.00252797	0.00252797	6.3906323209e-06	6.3906323209e-06	0.0	0.0	0.0	0.0	0.0278746	-0.010043300000000005	0.0001008678748900001	0.00077699332516	0.0	0.0	0.0	0.0	6.33914e-05	6.33914e-05	4.0184695939600016e-09	4.0184695939600016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9126.611484076513	-12.581211338185312	83295037.18127729	158.28687873608266	11070.138121328047	-133.0098000803282	122547958.02528048	17691.606917408877	7117.517227422054	2.7603883310002857	7.619743737922543	50659051.48264972	7142.404018902657	11010.666378871045	1.274809	49.051777	0.05390809000000001	0.0348634	0.0486151546	0.064117473	0.001017961	-0.1272372934	0.1674830956	-0.1645816166	0.0285632257	0.0100281647	-0.06673380849999999	-0.154743349	0.1127396668	0.015511180500000001	0.0793257559	0.043152127400000004	0.0005845946	0.0844380342	-0.1259025611	0.0181268672	0.0189380786	-0.0807611006	0.0616753291	0.023606290800000002	0.11199875210000004	-0.0063790714	0.09864652300000001	0.0375093211	0.1252731423	0.039582116	-0.0042910568	0.1140526292	-0.055863395	0.0359534918	-0.045883926299999996	-0.00533584	-0.0441495054	0.0571045528	-0.013501461999999999	-0.058621124000000004	-0.0323884921	-0.0699490689	-0.0160084369	-0.09294907220000001	-0.0347731221	-0.04308814	0.06467424620000001	-0.0704632807	0.0550007661	0.07656357230000001	-0.0608680766	0.018499496299999998	-0.1239705088	0.06323941799999999	0.0443618823	0.0103369072	-0.0834766442	0.1541553977	0.0761272824	-0.029192336699999998	0.0594438558	-0.10012543980000001	-0.078243146	0.0235729879	-0.008801307900000001	0.0218139881	-0.012360796799999999	-0.0242497304	-0.0733513089	0.149008746	0.0185373566	0.12204807109999999	-0.0332225298	0.09446759539999999	0.031349008399999996	0.04379602269999999	0.0735593586	0.046825295999999995	0.0239203835	0.1213093581	-0.039194199	0.0040526397	0.0103649054	-0.024437978500000002	0.0811923777	-0.1062968717	-0.042630995199999994	0.0325600449	0.019174268	0.0046153615999999995	0.051844458499999996	0.0231779102	0.0275426874	-0.013447593600000002	-0.0017518984	0.09328063939999999	-0.1199023297	0.07212348360000001	0.027184054300000003	-0.030185679	-0.0829264041	0.042942965	-0.0008257122999999999	-0.0650975756	-0.0997621531	-0.0452213925	0.0479167541	-0.0330914227	-0.0871466293	0.0999845815	0.0032106767	-0.0591086267	0.0650549398	-0.0524078121	-0.042217318	-0.0786150424	-0.0223075389	-0.1014278377	0.0253408143	-0.003052445	0.0640799965	-0.0761683431	0.0958990282	-0.0623325056	-0.049540984	-0.011648876	-0.1044982743	-0.0186829806	0.09109351880000001	-0.0211475161	-0.08724298890000001	0.15113230019999999	0.11910711560000001	0.0037347628000000003	0.0129351529	-0.10407571789999999	-0.027056408599999998	0.041891080899999995	0.0167370721	0.0272749233	0.0909131092	-0.0147797188	-0.0425349	-0.0619637763	-0.12773359210000002	-0.032309417400000005	-0.0546968391	0.0456078681	-0.0279238831	-0.0079253275	0.0006226953	0.0895006426	-0.1324242146	-0.0563081083	-0.0756288678	0.030719913300000002	-0.0671286074	-0.036839312	0.0635547246	-0.011418806	0.0721096657	-0.0406307655	0.0379359333	0.08805900679999999	0.0263304904	0.0170424585	-0.0076163114	0.09199101529999999	0.0296694528	0.110207012	0.09081514550000001	0.0001955645	0.0361050536	0.036749738500000004	0.0973824143	0.0807875351	0.0219864863	0.0499997856	0.0382572919	-0.0180529706	-0.0664833095	0.0533301986	-0.0325489463	0.0497340627	0.0772220096	0.10593328199999999	-0.0438819323	0.10251019189999999	0.1022474116	0.1018099433	0.0	-0.00252797	0.0	6.3906323209e-06	0.0326936	0.0326936	0.0010688714809599998	0.0010688714809599998	0.0377617	0.009887099999999996	9.775474640999992e-05	0.0014259459868899995	0.000112597	0.000112597	1.2678084409e-08	1.2678084409e-08	-0.0	-6.33914e-05	0.0	4.0184695939600016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9122.045525560838	-4.565958515675447	83211714.5704045	20.847977166869136	10972.38299954322	-97.75512178482677	120393188.68866508	9556.063835166313	7117.100413319709	-0.4168141023446879	0.1737339959134079	50653118.29327558	7142.263865510832	11123.506787559167	0.944555	36.344322	0.056667000000000016	0.037109	0.0389808965	0.0707505337	-0.0342170252	-0.015681897	0.0728155264	-0.0547539769	0.0198588715	-0.0473567582	0.0443133816	-0.1016565915	-0.0567269779	-0.0687892527	-0.0286462857	0.040983363700000004	-0.008257785699999999	0.0358267243	0.0636292626	0.1534256096	0.0460467851	-0.0381599255	0.0079297185	-0.09560469199999999	0.009909740799999999	0.0048118231	0.044782429900000004	0.1139211697	-0.0693237404	-0.0442124014	0.16115515460000002	-0.0834937579	-0.0785447384	-0.0485282013	-0.1494005631	0.0152959483	-0.0504903424	0.0464375344	0.0243062918	-0.044247759000000005	-0.040712382000000005	-0.0480321564	-0.0161753071	-0.0419188033	0.0868914842	-0.062050225999999986	0.0887751672	-0.046542977	0.021737215499999997	0.0937776899	-0.0214181043	-0.0194640353	-0.0633742556	-0.0198322506	0.1251539395	-0.0315130283	0.051155614800000006	0.0437412072	-0.0164028242	-0.12127239640000001	0.023829149900000002	-0.024183946499999998	-0.10955730609999999	-0.057005659699999996	-0.0248648951	-0.0036138958	0.0564895033	0.013983473400000002	-0.0125953791	-0.0801260655	0.0556134037	0.17956588910000001	0.0237978503	0.0628779652	-0.07137485980000001	0.0867044297	-0.0040993391	0.006939852	0.0064360951	-0.0406606587	-0.0104566966	-0.058745361399999994	0.0443769329	-0.077052567	-0.1308206398	-0.0783248515	0.0595790209	0.0039986862	-0.0049417756	0.0318014005	0.043866961600000004	0.0318098802	0.1432508485	-0.0705736725	-0.1579534299	0.0437409808	0.1278420777	0.0893832566	-0.031179542299999998	-0.0157292209	-0.054944988300000004	-0.027520218500000002	0.1076505837	-0.172393027	-0.08392670769999999	-0.0633502812	-0.023289811	-0.0219816442	0.0767328306	0.0606704042	-0.0294012133	-0.1297493539	-0.1074606085	-0.039244189900000004	-0.042292627400000005	-0.050219028799999996	-0.008437720899999999	-0.0059249936	0.120885831	0.0218450291	0.0640977064	-0.027936967599999998	0.034948395699999996	-0.0752370866	0.0378567403	-0.0422317466	-0.0290204945	-0.0628900359	0.0290152963	-0.09011299130000001	0.0603992958	0.031069956099999997	0.0020278369	0.0684684128	0.0250301187	-0.0809604278	-0.0092198721	0.1624241592	0.0125014021	0.018569051399999998	-0.022196959300000003	0.0404715819	0.0322862555	-0.042895322300000004	0.0398802083	-0.15919523300000002	0.0192859975	0.0247641459	-0.07500914019999999	0.0859232005	-0.043815143499999994	0.07835605429999999	-0.028220424900000006	0.0714337493	-0.0530885883	-0.061686133399999996	-0.0387259293	0.11001283939999999	-0.0298130775	0.1067355785	0.0034189213	0.0283928884	-0.0644138851	0.0263298842	0.0011464038	-0.045329598799999996	0.1631107809	0.0651274213	0.0968776484	0.0601298584	-0.09567050279999999	-0.0171657324	0.1247177454	0.09941408689999999	0.0961841168	0.0077711347	-0.0258411981	0.1475678232	0.1470707294	-0.060763390999999986	-0.12159584039999999	0.0190227484	0.09048982609999999	0.0654363849	0.13480549349999998	0.027028647700000002	-0.0824801153	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0059843000000000006	-0.0267093	3.581184649000001e-05	0.0007133867064899997	0.0327194	-0.005042299999999993	2.5424789289999925e-05	0.00107055913636	0.000610905	0.000498308	2.483108628640001e-07	3.73204919025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9101.070708748935	-20.974816811902198	82829488.04564784	439.9429402928552	10926.675148748582	-45.70785079463894	119392229.80627984	2089.207624264976	7115.961751554811	-1.138661764898643	1.2965506148420929	50636911.64959101	7142.577169852164	11174.325099029573	0.936508	36.03471	0.016125673000000004	0.00978191	0.0349766735	0.0615729338	-0.0525231554	-0.0232534608	-0.0455874063	-0.035617341600000005	-0.1197112765	-0.0139015579	0.036718172	0.0009120853	-0.0363165465	-0.1425619784	-0.09402617949999999	0.0847116509	-0.026947731800000003	0.0136988048	-0.024379346099999998	-0.0294299789	0.0578451776	-0.029202429300000006	-0.0830309396	0.0062436888	0.050675843	0.12097455	0.0158380919	0.0377174845	-0.030772621200000006	-0.026955683799999998	-0.001221986	0.0021643598	0.087563877	-0.0042429156	-0.0173761393	0.0198560455	0.1167039835	-0.0564377258	0.0470884436	-0.0410750996	-0.0304717964	0.0198136394	-0.0046967528000000005	-0.0530777887	0.090014666	0.0492699342	0.024503302400000003	-0.0032568882	-0.0243763542	0.0195014741	0.09833962339999999	0.0115873762	-0.0362455313	0.0644046823	0.0611606091	-0.0328759577	0.029441438900000002	0.0892701953	0.0332801854	0.0036706740999999997	-0.0730552318	0.0629471063	-0.0231269392	-0.1246771743	0.0829451376	-0.058392795199999986	0.108299874	0.0005295972	-0.0067520136	-0.16956128	0.1365230641	-0.0656263421	-0.0630832854	0.0536012233	-0.141685689	-0.0663432397	-0.025247365299999998	-0.015107891000000003	0.0191997527	-0.012227646399999998	0.0053132757999999995	-0.1150010942	-0.051855836100000004	-0.1152711737	0.069087088	0.1782990294	0.0138528418	-0.0450370867	0.0638433509	-0.0367384339	-0.0359599945	-0.0067271430000000005	0.009125603000000001	-0.0371311961	-0.0098186846	-0.04613418019999999	-0.004680353	-0.0054304117	0.0369776892	0.0106313066	0.0136818653	0.0863918249	0.050671315599999996	-0.0920408372	-0.051032368099999996	-0.0441469175	0.0839180675	0.1399747234	-0.0349025124	-0.030138037799999996	-0.25102741300000003	-0.0631968926	0.0264990543	-0.0416895012	-0.0288452507	0.0186075232	-0.0006387397000000001	0.012649427	0.0387746123	0.1127593389	0.032064825299999995	0.0071814165	-0.0405110769	-0.0127395131	0.0831634353	0.0615592442	-0.0302576227	0.037241375	0.0541376488	-0.0684491558	0.0188298048	0.052066691500000005	0.0172873309	0.0759514242	0.0220549492	0.0786400586	-0.0168583892	0.1225936102	-0.0666288577	-0.0893096227	-0.0557130336	-0.0273392395	0.037657114900000004	0.0051005051000000004	0.2562927036	-0.0492827883	-0.052476002800000005	0.0801922871	-0.0819835466	-0.0376898179	0.0801637256	0.013609066699999998	0.058950189699999996	0.0286209325	0.026323807299999998	0.0914506842	0.00020922349999999998	0.09941212349999999	0.1312010749	-0.055499064199999996	-0.0609974271	0.0688570779	0.036916094100000005	-0.09588239949999999	0.0666830291	0.004690447800000001	0.0375125835	-0.02181008	-0.0237750742	-0.047121034900000004	0.0741732382	0.0019619653	-0.0453472119	-0.0181230215	0.0090567517	0.052890081500000005	-0.00376888	0.0193577499	0.0841962443	-0.024815521299999997	-0.18233282260000008	0.030854427200000006	0.053557468	-0.208112872	0.0020742926	-0.0289125809	-0.0171370741	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	-0.000104023	-0.0060883230000000005	1.0820784528999998e-08	3.706767695232901e-05	0.0372509	0.004531500000000001	2.053449225000001e-05	0.0013876295508100005	0.0005007880000000001	-0.00011011699999999995	1.2125753688999993e-08	2.507886209440001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9092.158813602544	-8.911895146391544	82667351.89177042	79.42187510027716	10877.851272829117	-48.82387591946463	118327648.31379004	2383.770859799278	7118.161315742771	2.1995641879602768	4.838082616957354	50668220.51693685	7147.388992091651	11351.33811552555	1.191208	45.834972	0.041302672	0.0249235	-0.0089133715	0.018086827	-0.0937077267	-0.0193167916	-0.174229997	0.0445728917	0.0264345038	0.0480366749	-0.0851946079	0.1152015083	-0.1281911201	-0.0668479042	0.0522794906	-0.0407336343	0.008811200200000001	-0.18219147300000002	0.055908444800000005	-0.12490364359999999	-0.12233347509999999	0.0137135743	-0.0930564161	-0.0585065229	-0.0974548981	-0.0470887672	0.0804431947	-0.0174165678	-0.0307508131	0.0943286125	0.1520232426	0.0609469831	-0.0091178163	0.1706830495	0.012118942800000001	-0.0024692874	-0.0066854167	0.0692354644	-0.0813036049	-0.044795033	-0.0340403695	0.1838194443	-0.05626235	-0.0350805133	-0.0142696544	0.0960417972	-0.0153522604	0.050580725599999994	-0.0057974079	-0.0864684602	0.0745453217	-0.0520229062	-0.0795184464	0.1922893614	-0.0258417345	-0.0025855596	-0.1423662839	-0.040224574900000004	-0.0078904207	0.1202310851	-0.0154671329	0.0154807875	-0.0380476765	0.0310941006	0.032098200699999996	-0.022314099900000002	-0.09104068369999999	-0.0218150984	0.029204310499999997	-0.024777620299999997	-0.0656337542	0.027710931	-0.0978974262	-0.042060303	-0.1473299299	-0.0667268041	0.0444439784	0.0337026269	0.0858454766	-0.0361378098	-0.1196318661	-0.020647048	0.0559261545	0.0321642741	-0.0300883243	-0.0114453152	0.07748953900000001	-0.1306815743	-0.1071959312	0.0254165011	0.044204861	-0.022030561400000002	-0.023646619700000003	0.029529122400000007	0.040417848199999995	0.1628852888	0.069235503	-0.031025312700000002	0.024717165699999998	0.0465693869	0.0311802017	-0.033347664900000004	-0.1671640565	0.0009156949000000001	-0.0601322859	0.0555000684	0.0800707709	-0.022434909700000002	-0.0577703868	-0.05640598860000001	0.126293123	0.0644971125	-0.0514590205	-0.0585204366	-0.0167627553	0.1907729145	-0.051791094100000004	-0.0292121637	-0.0522209662	0.0609887612	0.0047700309000000005	0.0396980721	-0.0372299908	0.1015618417	0.0151113039	-0.0191285432	-0.09032116359999999	0.12764652099999999	0.1287482315	-0.0126803727	-0.1025243852	-0.044237926	-0.0193473944	-0.1669868112	0.057592589699999995	0.0431630215	0.0183316613	-0.0206792238	-0.0702644949	-0.0883256791	-0.1078003431	-0.0102274037	0.029163743500000002	-0.0118855928	-0.0184856735	0.0449848385	-0.0906993669	-0.1202086887	-0.05905389730000001	-0.020209563899999998	0.0316401546	0.0730026729	-0.0469388845	0.1682679401	-0.018238896	0.0052403154	-0.0149029251	-0.0568206067	0.029420957799999998	0.05309935599999999	-0.0023203806	0.011862837099999999	0.0126499949	-0.021302680600000002	-0.189883159	-0.024222897099999998	-0.067025309	0.0594268036	-0.0360877924	0.0868084568	-0.0925115691	-0.0197886154	-0.0390595533	-0.005866088100000001	-0.015589433500000001	0.0355693049	0.1507403182	-0.0855475983	-0.0726862321	-0.0379119188	-0.0490728939	0.037536841099999996	-0.1099073499	0.0754832586	-0.027636915499999998	-0.0523871038	0.046114823	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	-0.007257279999999999	-0.007153256999999999	5.266811299839998e-05	5.116908570804898e-05	0.0236011	-0.013649800000000005	0.0001863170400400001	0.00055701192121	9.07957e-05	-0.00040999230000000013	1.6809368605929005e-07	8.243859138489997e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
