global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9031.761620772268	n/a	81572717.97445491	n/a	11342.450960484946	n/a	n/a	128651193.79100588	7083.993290441513	n/a	n/a	50182960.93902037	7086.617612027559	10996.830710884908	n/a	n/a	n/a	n/a	-0.0115611783	-0.008480693000000001	0.0175330608	-0.4817781691	0.5890052346	-0.1478661442	0.1279410452	-0.0152968102	0.0374837796	-0.0199193208	-0.106272343	0.056431404500000004	-0.0141486777	0.0165305465	-0.136532015	0.0994860735	-0.05872134070000001	0.049852376100000005	-0.048297875899999995	0.1030388374	-0.0634546152	0.0051081677	-0.008959200300000001	0.0434263375	-0.0991230049	0.08621068259999999	-0.0533595933	0.0238764944	-0.0039873116	0.0279682606	-0.0153945181	0.0213243073	-0.002628182	0.1009105792	-0.0728950675	0.0194407258	-0.0049953996	0.048496060300000005	-0.08425062	0.0534805513	-0.0826783997	0.1615162832	-0.0580797676	0.044836109000000006	0.0813133042	-0.1665000065	0.061359139699999996	-0.0376222014	0.050689718200000004	-0.08991929900000001	0.0793117483	-0.0636457397	-0.0109675953	0.045133448	-0.0167107179	0.013730651200000001	-0.066988628	0.062322741200000004	-0.0183487447	0.0575645521	-0.0606633123	0.10454051460000001	-0.1072619664	0.051343949900000005	-0.046936701799999994	0.0257837981	-0.0770677567	0.0338283689	-0.0435371933	0.0680694225	0.034829238	-0.0470610678	-0.045596106	0.043926015199999995	0.0242707913	-0.0657469456	-0.1260902231	0.0140841449	0.0366707427	-0.0243617949	-0.11089593	0.0882491109	0.0520392258	-0.0569599867	-0.0082974961	-0.023550878100000002	0.0045628889	0.0229027202	0.0182365507	0.0634314383	-0.0640407126	-0.010786071699999998	-0.0248939791	-0.050472514	0.0746502995	0.019978258999999998	0.0020477247	-0.1360423629	-0.0773692195	-0.0928081893	0.041932226	0.0442951794	0.0095977407	0.0351333565	-0.10029502400000001	0.03706791	0.0680694421	0.0540229674	-0.0011923774	0.0651467195	-0.061668457	0.11882507939999999	-0.1139244122	0.1548955594	-0.0539494754	0.0103821386	0.12447126730000001	-0.1674013777	0.073573081	-0.047898562400000004	0.0819043388	-0.0747019796	0.13619375890000002	-0.0216572315	-0.04712635849999999	0.0175541929	-0.0601374435	0.006280043000000001	-0.0718560781	0.0628963775	-0.0256786496	0.0106433772	-0.1011216868	0.1312112171	-0.0707337014	0.0641311897	-0.014350345700000001	0.0139539659	-0.1266317766	0.0504257168	-0.056114689599999996	0.0472258874	0.0072840712	-0.0304224892	-0.0365743654	0.0045818765	0.0550636144	-0.009195009799999999	-0.10027706039999999	0.0348234734	0.083636424	-0.07126309530000001	-0.1592563166	0.0375401614	0.0389597196	0.0265761365	-0.0399338743	-0.001958513	0.0139022411	0.0314301541	0.0432018641	-0.0371752276	-0.0381053372	-0.0095042303	-0.015278905	0.012518618200000001	0.045383470999999995	0.0087223984	0.0203198191	-0.1596855577	-0.0470986775	0.0989356384	0.0336400463	0.0561980559	-0.081995148	-0.06105136730000001	-0.0013941331	-0.053373360999999994	0.0662129946	0.0760422762	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0174392	n/a	n/a	0.00030412569663999995	-0.00136189	n/a	n/a	1.8547443721e-06	0.00087914	n/a	n/a	7.728871396000002e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
8964.129589911816	-67.63203086045178	80355619.30473258	4574.091598309102	11002.65124735018	-339.7997131347656	115463.84504646901	121058334.47081651	7076.902260334584	-7.091030106928884	50.28270797737186	50082545.60232874	7077.543132143525	10859.034243975182	1.010828	40.902966	0.047814253310000006	0.0326207	-0.0101623674	0.0218268798	0.043321538300000004	-0.2677792177	0.2495966628	0.0757568706	0.1469946258	-0.0775116066	-0.0303896939	-0.048904329	0.1089707948	-0.0820446475	0.0907953292	0.0612933158	0.0896421145	-0.14647428369999999	0.0157794901	0.0463866139	0.1640234265	-0.0731528229	0.11860745589999999	0.0427793196	-0.1535988418	0.0142833726	0.1577929267	-0.0369738601	0.055096529000000005	0.0882547784	-0.028771211600000002	-0.0438249515	0.0626855721	-0.0828243585	-0.0310978842	-0.0466985702	-0.0668489958	-0.0846882513	-0.024429638599999998	0.0443039071	-0.07890165219999999	0.0848538456	-0.1549272378	0.2278551412	-0.0787819754	-0.0396701735	-0.0858088452	-0.1306181316	0.1098372785	0.06536873230000001	0.11669074019999999	-0.1988169983	0.049776159	-0.0907128159	0.054811255	0.0266544583	0.0709697753	0.061840935199999995	-0.0150233716	0.09340815460000004	0.012098714699999999	-0.059439193700000004	-0.1479590135	0.0692785374	-0.13261001630000002	0.0235116561	-0.034206700699999995	-0.0351517229	-0.11337082679999999	0.10262067949999999	-0.0142085249	-0.0683526039	0.0954378891	0.0043958348	-0.0661517682	-0.0759533404	-0.047314860099999995	-0.0525900029	-0.029055712	0.0722130545	-0.0695719883	-0.0873710371	-0.0404529338	0.06697259629999999	-0.0853305308	-0.1072103043	0.006987979	0.0564026739	-0.0491570602	-0.0523154528	-0.0561556254	-0.0814921013	0.0189335979	-0.0611672429	0.0595095832	0.1733135423	-0.0644319876	-0.0852911976	0.0956505476	-0.1350474113	-0.10072644230000001	-0.0151079451	0.0177941605	0.0353091312	0.0712680084	0.061895445800000004	0.0608628349	0.040235619900000005	0.018067114199999998	0.0209643875	0.0178849494	0.0625696183	-0.0517020392	0.1655335829	-0.1771038868	0.1812419376	-0.0441663141	-0.0718078607	-0.025415029900000004	-0.1658573159	0.1516560543	0.0643643931	0.1195421337	-0.18483239989999997	0.0550038246	-0.0902931093	0.0344486794	0.0225894286	-0.0602168825	-0.09373575880000001	-0.0658947311	0.0234848071	0.0440936681	0.1330247772	-0.13083729759999999	0.10502076949999999	-0.0738927337	0.0181870864	-0.044298299400000005	-0.0138679846	-0.1108535447	0.1308645551	0.047729367800000005	-0.08455019119999999	-0.0609369963	0.09813829140000001	0.0119111377	-0.0156037636	0.03652274	-0.0813702481	-0.0495666643	0.14007874439999998	-0.0330902381	0.0847868629	-0.0463669195	0.02823575	0.019688286	0.1021548494	-0.0577496258	-0.0075815236	-0.12075415789999999	0.0087504101	-0.0487855004	0.047760549900000004	0.07273797230000001	-0.05828292700000001	-0.0806772612	0.06350017549999999	0.1746919068	-0.026399612599999997	-0.0742045503	0.006615411999999999	-0.045251075599999996	0.09318863289999996	0.018293309	-0.0148494049	0.010291268499999999	-0.0176847878	-0.0800267306	0.0007280737	0.0071455413	-0.0195411158	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	2.0166900000000003e-06	-0.01743718331	0.00030405536178654247	4.067038556100001e-12	0.00350413	0.00486602	2.3678150640399995e-05	1.2278927056899996e-05	0.000368919	-0.0005102209999999999	2.6032546884100003e-07	1.36101228561e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8928.60633564538	-35.523254266436204	79720011.09692681	1261.9015936778776	10927.142501707	-75.5087456431811	5701.570668606621	119402443.2526115	7065.693619820361	-11.20864051422268	125.63362217707407	49924026.32917016	7064.817860344962	10558.909921825189	1.013207	40.999237	0.08589905331	0.06134890000000001	0.015309208700000004	-0.0118655622	0.0737436631	-0.1549977355	0.1595372245	0.0391226619	0.024038426499999998	0.0817753497	-0.0132526584	0.0218620008	0.09241318039999999	-0.062097583899999996	-0.0842105907	-0.1012796967	-0.0204542927	-0.0070347060999999995	0.1138213402	-0.0220961897	-0.0728765485	-0.0185336329	-0.0726425314	-0.0922440626	-0.027491187900000002	-0.07202390730000001	0.1287836749	0.0321463343	-0.044110318899999994	-0.045846166900000006	0.07064907599999999	0.0116990194	-0.1095357564	-0.0697130551	-0.0011711553	-0.1010253808	0.054911335199999994	-0.013444221200000002	-0.0281958138	0.0526917441	-0.0332580486	0.0753418221	-0.047576008899999994	0.21024843149999997	-0.0966509134	0.0652688727	0.08859964990000001	-0.028103037999999997	0.0968110079	0.0746913508	0.0790564927	-0.0879086859	0.0926161344	0.0369526487	-0.0231352967	0.1208106875	-0.12519420480000001	-0.043533808099999995	-0.123681529	-0.00019873330000000008	0.0284282752	0.05880141990000001	0.0131952474	0.08730852	-0.0066534474	-0.0037544489	0.053985965700000006	-0.1013062179	0.0315719675	0.0907786098	0.29656653899999996	0.0108763525	0.0605202987	-0.11052117019999999	0.008804084399999999	-0.022133654300000003	0.051761271399999996	0.017406161	-0.049477900199999994	-0.08796715890000001	0.10598527320000001	-0.0446089075	-0.022336807599999998	-0.0744717022	-0.0055409037	-0.0577069724	-0.0378087181	0.0720490629	0.0777928125	-0.08977278539999999	-0.031240160099999997	-0.0404621419	0.040785739	0.17583913920000002	-0.0345634903	0.094606259	-0.0597282987	0.0472731126	-0.0571764029	0.0506337019	0.1978764342	0.0017536826	-0.0659155397	-0.0040724003	0.016994705	-0.059300458499999986	0.037673716600000004	-0.050084600300000004	-0.0564895107	-0.072074658	0.0237292406	0.0672281717	-0.0115199144	0.1186052135	-0.0659341071	0.18834826059999998	-0.10423155560000001	0.0484943945	0.1005488739	-0.0379240161	0.1105626654	0.06431490849999999	0.08752622460000001	-0.0720655371	0.1246859487	0.0805394573	-0.058333440300000004	-0.0377998667	-0.0980226852	0.1065511834	-0.0791057963	0.0719475762	0.005554744499999999	-0.07755303690000001	-0.0012685850999999998	0.06844108410000001	0.0160110804	0.0104316697	-0.0940591012	-0.049297266	0.1014760186	-0.0283418252	-0.2142114986	-0.165734549	0.000512729	0.0848393573	-0.025454258799999997	-0.011000533799999998	0.0252262903	0.0411824215	0.0521749884	-0.0455785182	0.1649464328	0.074734357	-0.0092264962	-0.0522315865	-0.0156788983	0.0551149644	-0.0325489025	0.052034595	-0.0277613523	-0.099574814	-0.050995253399999996	-0.0155902788	-0.026806000099999998	0.09851040259999999	0.0464056792	-0.12750216179999999	-0.0426900893	-0.0861129949	-0.0754619962	0.1155895224	0.1029450975	-0.1911552465	-0.0009796998	-0.072338015	0.0102230972	-0.0105162894	0.0127926549	0.045212124900000004	-0.025268071	-0.0932418382	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0508385	0.05083648331	0.0025843480353279088	0.00258455308225	0.00640015	0.0028960200000000005	8.386931840400002e-06	4.0961920022500014e-05	0.00101225	0.0006433309999999999	4.138747755609999e-07	1.0246500624999998e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8908.755054661993	-19.851280983386463	79365916.62396559	394.07335668136085	10788.929393613242	-138.2131080937579	19102.86324893681	116400997.4603718	7060.050622124563	-5.642997695797932	31.84342299478076	49844314.78696143	7057.093567632108	10487.008371712729	0.950765	38.472534	0.04343288000000002	0.0329449	0.0154587959	0.0052632577	0.09151074199999999	-0.016201173899999997	0.0513081867	0.045844465	-0.0737550045	0.0042209196	0.004438285300000001	0.07730007259999999	-0.043809597	-0.102670599	-0.0085424409	0.0364027471	-0.0400749605	-0.0891663187	-0.030953891600000002	-0.0164938614	0.0856787983	-0.062141589000000004	0.0178126996	0.055285507000000005	-0.1037154888	-0.061529365	0.0038434252	-0.1502018032	0.0248905768	-0.05681804400000001	-0.1180628657	0.0424745871	-0.1341619784	-0.0151332068	0.0079230121	0.028566928300000002	0.1721499723	0.1289165753	-0.032705847	0.04328484900000002	0.0032733974	0.0554048092	-0.0530580874	0.1496783045	-0.08552428710000001	-0.05548484730000002	0.1129097223	-0.13596400460000002	0.085241934	-0.14366759869999998	-0.0016462120000000002	-0.10092573380000001	0.0295065449	-0.0185358546	0.0410858651	-0.0602907925	0.0191063954	-0.0596329057	-0.09952204460000001	-0.0079658789	0.036638504700000005	0.0415225017	-0.0866655727	0.041217958799999996	0.08603723699999999	0.1042173338	0.0519996946	-0.129946038	0.09529650320000001	0.023469252700000002	0.15780473109999998	-0.0363188002	0.045996702800000004	0.10903499109999999	0.20397225789999998	-0.08546244160000001	-0.0391440567	0.0321482962	-0.0219350101	0.0227343823	0.06424112280000001	-0.0181571489	0.015104713	-0.0223241967	0.11263196939999999	0.10526728279999999	-0.0196057934	-0.0765170192	-0.0391097961	0.0258307693	0.1400379518	-0.0833746615	-0.07065327980000001	-0.0853161695	-0.0863150707	-0.1064691757	0.0515557629	0.10314533570000001	-0.040772044199999996	0.048724933	0.0148984663	0.1339035052	-0.0641376846	0.0298971495	0.036443856600000005	0.0727208893	-0.046208012300000004	0.11744704560000001	-0.0263341679	-0.0440349101	0.031227831400000006	0.048319944299999994	0.014582538	0.0770890619	-0.0570350695	0.11549916630000001	-0.045531900099999995	-0.08588895810000001	0.155173742	-0.1072855652	0.0625691441	-0.1520243105	0.0064515002	-0.08466288599999999	0.0231653228	-0.038490269199999996	0.10108886199999999	0.042833033799999996	-0.0052303265	0.0385487708	-0.0307487491	0.048715559699999994	0.0013098525	-0.0449286056	-0.039870814500000004	0.0098547319	0.1486753341	0.0774001489	-0.115299031	-0.09726954880000001	0.1150793218	-0.0491481597	-0.0827096498	-0.0662741347	-0.1605766609	0.0387937313	0.17990464309999998	0.0635368881	-0.0735706988	0.053400534000000006	0.023218997	-0.043977528499999995	0.0602862578	-0.0312217592	0.023511808399999997	-0.0781203885	0.0097469699	-0.142121572	0.0622325286	-0.046977516600000005	0.1123945749	0.0120030195	0.024288501	0.0829771332	-0.09389801810000001	-0.1123824907	0.0730223654	0.0727336487	-0.1253882704	0.0708905625	0.06172190440000001	0.0660597198	0.0749123692	0.0757025987	0.0852254044	-0.0168022926	0.0005017647	-0.053788904900000004	0.0183714699	-0.044790594100000004	-0.0351093521	-0.0647043563	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0188982	-0.031940300000000005	0.0010201827640900004	0.00035714196324	0.00266957	-0.00373058	1.3917227136400006e-05	7.1266039849e-06	0.00116749	0.00015524000000000007	2.409945760000002e-08	1.3630329001e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8916.990810667754	8.235756005760777	79512725.11753316	67.8276769864247	10771.754241819304	-17.175151793937403	294.98583914479116	116030689.44615218	7058.257671238437	-1.7929508861261638	3.2146728800605966	49819001.35359625	7056.917483628958	10607.964400534602	1.131161	45.77222800000001	0.08492182301539998	0.0587626	0.010097530799999999	-0.05821852440000001	0.08746206449999999	-0.0359336355	0.0089145243	0.1166845268	-0.0750866603	-0.0092190303	0.0816593228	-0.0960298783	-0.0343969265	0.0628090888	-0.0581699876	-0.0220459721	0.0695446046	0.0257996003	0.0213859641	-0.0106426697	0.0197889896	-0.0138330439	0.036454795400000004	0.0425429393	0.0708429797	-0.0753700769	0.0060442575	-0.090961899	-0.042886967000000005	0.0559937948	-0.1488759032	0.0454206803	0.0239330477	-0.0360611262	-0.0305822169	0.041839338	0.0299904025	-0.0808225863	-0.0013747632	0.0754243481	0.0654308867	0.0638164092	-0.0337579051	0.0019947454999999998	-0.1202333043	-0.0441149471	-0.1074972937	0.0564986586	0.0672642148	0.0333715968	0.0237678425	-0.0298544081	0.0882823264	0.1019292686	0.1021706993	-0.1938186359	-0.006149873100000001	-0.10052710220000001	-0.0622684288	-0.09413649699999999	-0.0100338999	-0.015287608000000001	0.117245394	-0.0338923774	0.0911537182	0.0126486657	0.1031246654	-0.1217723232	0.1521831288	-0.0068562682	-0.0098574188	0.0921935334	-0.0630120044	-0.1170738464	0.10959784730000001	-0.0291283433	-0.0845287184	-0.0104852343	0.0413932043	-0.0728527046	-0.1243255439	0.052962058099999994	0.0849803054	-0.0546859531	-0.0242863782	0.0607931467	-0.0292210036	0.09040336439999999	0.0116924201	0.044709877	-0.0462696624	-0.0110632441	0.011577108999999999	-0.143619375	0.0594040254	0.0039230224	-0.0595952231	0.06448277320000001	0.08994128929999999	0.0086011431	-0.10349656869999999	0.0331324894	0.0757188847	0.054182086399999996	0.0607490928	0.0729158266	0.1405330915	-0.12019760269999999	0.0106597275	0.0756890702	-0.0019546326	0.087599114	0.07457712450000001	0.0676398604	-0.0084108182	-0.0091143966	-0.1114169071	-0.0688577341	-0.1236107642	0.027031593700000002	0.06725359759999999	0.0332707081	0.0013875391	-0.0267938045	0.046743348399999995	-0.0127435868	0.2265029873	-0.0208735632	0.0759278787	0.11914045390000001	0.06800546269999999	0.0007917498	-0.0066018662	-0.0941542732	0.1308522358	-0.0417336859	0.05802172940000001	-0.0071066801	-0.09271774880000001	-0.0670138986	0.176513439	-0.042573062	-0.109184671	0.08863496609999999	0.112133795	0.0360725628	0.07244867969999999	0.0031014931	0.0076169703	0.061575849	-0.0730373748	-0.0859092642	-0.1318622334	0.034460939700000005	0.1071455547	-0.0321248119	0.0286274845	0.0480213742	0.0530364325	0.069608152	-0.0627881926	0.0222213089	-0.0835234758	-0.021099094300000003	0.0985434914	-0.128038324	-0.0725492859	0.0198696422	0.013679804299999999	-0.0024993561	0.0788244597	0.0196921231	-0.0411096772	0.11455914910000001	-0.0559190691	-0.0631965646	-0.028908552599999998	0.0763876279	-0.18047643239999997	0.06152209030000001	0.0845174513	0.0594513419	0.1023139614	0.1014639107	0.10005238710000001	5.30154e-08	5.30154e-08	2.8106326371600013e-15	2.8106326371600013e-15	0.0294476	0.0105494	0.00011128984036	0.0008671611457600001	-0.0255288	-0.02819837	0.0007951480706568997	0.0006517196294399997	0.00209097	0.0009234800000000002	8.528153104000005e-07	4.372155540900002e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8925.483731359705	8.49292069195144	79664259.83876677	72.12970187977693	10748.262944415335	-23.49129740396893	551.8410537217173	115525156.32229182	7050.308350656827	-7.949320581609753	63.19169770920443	49706847.8393414	7046.343836608349	10602.991307115542	0.946514	38.300499	0.0348095230154	0.0181487	0.0122096745	-0.0692335856	0.0775029061	0.0262997314	-0.031658907	-0.00028672509999999997	-0.0743662062	-0.0088574799	0.009257172099999999	0.12483818140000001	0.1262982892	-0.112117723	-0.0722033376	0.0140040101	0.080882039	0.0054450525	-0.0622952034	-0.0621755074	-0.065919747	0.1000754613	0.0086263691	-0.0255198554	-0.1729548409	-0.0395452704	0.0149037476	-0.0190156084	-0.0159144152	0.007742107299999999	-0.0562683228	0.0212691437	-0.0023652157	0.0065239146	0.0431894642	0.0873072209	0.0273626952	0.0136665765	0.0012050017	0.08804820220000001	0.1025982834	0.0315961378	0.0594742979	-0.1262150974	-0.1517411771	0.1168249697	0.055098512800000006	0.0050626524	-0.12405515310000001	-0.0007365609	0.0163790615	0.052366265099999997	0.0903185319	0.0863497734	0.0369135117	0.025765130299999998	-0.1570630923	-0.0611303474	-0.0185510625	0.032659746499999996	0.0884097079	0.088533998	0.0340160929	-0.0420366652	-0.08762719039999999	0.0993182264	0.0297081249	0.028555164100000002	-0.046406276399999995	-0.0823536552	-0.032485187400000004	3.55168e-05	-0.017809785	0.0367276119	-0.1501316185	0.0266743653	0.0707547379	0.0410518496	-0.1173753166	-0.0067881277	-0.0482705293	0.13451988210000002	-0.042770250499999996	-0.0054005547	-0.0211446723	-0.1274570431	-0.1277253434	-0.0474353197	0.027401792999999997	-0.0096004053	0.0646859459	-0.1717934152	0.0565828159	0.1348633289	-0.0186586732	0.0301448593	-0.0498929267	0.0151711847	-0.0332137971	-0.0744413089	0.1182027244	0.09190601849999999	0.0857996501	0.0581556799	-0.0671678248	-0.1599977117	-0.0031253871999999995	-0.007953299300000001	0.1225613559	-0.0305993887	-0.0002333103	0.08406723560000001	0.09007239189999999	-0.0165839762	0.10100615800000001	-0.1082238838	-0.1723024516	0.0620852745	0.0390894496	-0.0135869106	-0.12869560160000001	0.0264905857	0.0223207257	0.0565549091	0.1188307201	0.0781709303	0.0058332826	-0.0948414421	0.010654571699999999	0.1171267591	-0.0542492001	0.10159179980000001	0.0827038299	-0.082375113	-0.014224971000000001	-0.0371508948	-0.0593465898	0.1082738964	-0.0623487807	0.034524667	-0.048551257699999996	-0.0601177925	0.0677630619	-0.0107726405	-0.009456149799999999	-0.0878766734	-0.1094060023	-0.0942044428	0.0827121996	-0.1179127659	-0.0223198927	-0.0849659992	-0.0521173511	-0.12559419189999999	-0.0337763815	0.0074412951	0.0156261966	0.13043931779999998	-0.043696402300000006	-0.043795550700000005	0.06545857669999999	-0.09462633960000001	-0.1406421088	0.09771679050000001	-0.1013253246	0.0631026445	0.0304176925	-0.0472485736	0.0808456107	-0.059154726	-0.106106411	0.0369687451	0.154162526	-0.0614657044	-0.0939072874	0.0315939674	-0.0453185087	0.058386302	0.08301369530000001	-0.1083066772	0.056223288899999994	0.043684372	0.1021738733	0.10090549160000001	0.0988031726	-0.00292267	-0.0029227230154	8.54230982474887e-06	8.5419999289e-06	0.040412800000000006	0.010965200000000005	0.00012023561104000012	0.0016331944038400006	-0.0299945	-0.004465700000000003	1.9942476490000027e-05	0.00089967003025	0.00231771	0.00022674	5.1411027600000005e-08	5.371779644100002e-06	-0.0	0.0	0.0	0.0	-0.000102378	-0.000102378	1.0481254883999996e-08	1.0481254883999996e-08
