global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
9115.195390755529	n/a	83086787.01165085	n/a	11416.466670427664	n/a	n/a	130335711.23698571	7131.405077800992	n/a	n/a	50856938.38368578	7130.516937396385	11794.10617362118	n/a	n/a	n/a	n/a	-0.0420680545	-0.012871096100000002	-0.0479256683	-0.6390865939	0.30377919059999997	0.25265745300000003	0.10782460220000001	-0.0665773963	0.0277906019	-0.1484568251	0.0263023734	0.1401653712	-0.0606583673	0.09327069380000001	-0.1075659957	0.0209130437	-0.07965115639999999	0.0299831728	-0.0551088712	0.08634517380000001	-0.042194285	0.0581887688	-0.0691277508	0.0229135517	0.0052211756	-0.0651247572	0.05647871700000001	-0.0618411686	0.1025070449	-0.021259985800000002	0.0647001182	-0.0051832212	0.0820069174	-0.0092486181	0.0193766053	-0.0215432056	0.0220596044	-0.0337250292	0.0716782929	-0.0280804914	0.048006631699999996	-0.0374098151	0.0755935138	-0.024985723199999997	0.0658938026	-0.10206569630000001	0.006575479499999999	-0.0770878109	0.1014476326	-0.0009748499	0.013070258500000001	-0.105401219	-0.0741167838	0.0581793313	-0.0133974924	0.00018876119999999998	-0.0001405597	0.0420630062	-0.1369415624	0.003873818	-0.0080952158	0.072811577	-0.029386147	0.0586332838	-0.0465392067	0.12244584970000001	-0.0927881418	0.0087293485	-0.0380551118	0.018017349499999998	0.025495366000000002	-0.1146630712	0.0639244576	0.107971565	-0.002614431	-0.069169235	0.13794127650000002	0.0047392035	0.0190239064	-0.0022565461	-0.0033448141	-0.0764273196	-0.0351822949	0.072764651	0.0508460121	0.048274044599999996	-0.0137673539	-0.0807790975	-0.0191613111	0.0551852678	0.042240379	0.061206827400000004	-0.0088764296	-0.09656775179999999	-0.032122882400000004	0.0942572272	0.0796921447	-0.0087860217	-0.0064179382999999994	-0.021292830800000002	-0.0682336514	-0.0064434274	0.0262209018	-0.0215345816	0.0239337914	-0.0533389014	0.078013235	-0.026210690699999997	-0.0715231404	0.0199049826	-0.07578883900000001	0.035044339300000005	-0.1120748315	0.08102503429999999	-0.014225504199999999	0.087749534	-0.12825981320000002	0.011717181100000001	-0.0053768335999999995	0.1425873584	0.0409554595	-0.06867724110000001	0.0343271693	-0.037918463900000005	0.0374641923	-0.0306824261	0.1645638151	-0.0721215035	0.04581592650000001	-0.0935199509	0.054588751399999996	-0.11308640560000001	0.1109302667	-0.1094798517	0.0749750398	-0.0525285949	0.020221763700000003	-0.046728104900000005	-0.0203236486	0.0297849583	-0.14553961880000002	0.1101072564	0.0552837864	0.0751763024	-0.0664833868	-0.0129575928	-0.0753892071	0.0411490149	0.1505612662	0.0032202877000000003	-0.0049711978	-0.0761543163	-0.0403256321	0.049505163399999996	0.09582924039999999	0.0621307633	-0.0514621302	-0.024260375	-0.029347169300000007	-0.08619825939999999	0.0947536085	0.048427727999999996	0.0402731563	-0.0298755848	-0.10872575400000001	0.0678894312	0.0462815112	0.009550845799999999	0.0272705916	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9044.799989152403	-70.39540160312572	81808406.84377131	4955.512566865355	11043.987948353071	-372.47872207459295	138740.39839832185	121969669.80336788	7111.0602365006225	-20.344841300369808	413.912567537233	50567177.68714029	7108.810275958304	11813.332163148465	1.172532	49.56324	0.00555956	0.00555956	-0.054263485800000004	-0.0141670398	0.004224520900000001	-0.31049524510000004	0.0268916032	0.12317496	-0.010797401399999998	0.0673808173	0.1933285223	0.1184093447	-0.1297576542	0.054934551100000006	-0.0846085339	0.1305742144	0.10040276769999999	-0.0670850378	0.1287215107	-0.07895568530000001	0.1196960186	0.0914205051	-0.010673575	0.023452262400000003	0.0702019457	0.0367278864	-0.1046000442	-0.025884499	-0.0550865781	0.1462198969	-0.0969966547	0.0406915976	0.057147675	0.021086952200000002	-0.0451972053	-0.029313710099999998	0.0071931223	-0.030580896	-0.0018817575	-0.1293406054	-0.039969572099999996	-0.0732393617	-0.041407356400000005	0.0452121452	0.0438195065	-0.14025533310000002	0.15281792519999998	-0.0625608471	-0.0198810404	-0.0122959978	0.0298556144	0.012256931100000002	-0.0928911333	-0.1055430899	-0.0338470452	0.0540128021	-0.0803871918	0.1003205541	-0.05457268690000002	0.1021303277	-0.10504648220000001	0.0022917833	0.0006113249	0.0335081188	0.041512475699999996	0.005535491500000001	-0.0155971573	0.0120015318	0.0755792112	0.0741926813	0.18779708109999999	-0.0158213837	0.1073245335	-0.030588032299999998	0.042569437	0.0327023656	0.0323705918	-0.0925722897	0.0421965541	-0.13465219050000002	0.1107293259	0.017013719899999998	-0.149819424	-0.0555860373	-0.0326493239	0.0532607904	-0.0604366601	0.0705225441	-0.0030107635	-0.06405531860000001	-0.06770078139999999	-0.02474136	-0.0051556206	-0.0804144518	0.09440892640000001	-0.0016677476999999998	0.0395639882	0.0205136439	-0.0365249708	0.0724655448	0.0323479157	-0.0321976929	-0.0056604894	-0.0278980806	0.0164958499	-0.0332700008	-0.0005914649	-0.14019284740000001	-0.0431937879	-0.0729185928	0.0515360691	0.047343282699999996	-0.06752827389999999	0.17522625809999998	-0.14471158380000002	-0.0006000357	-0.025575859	0.0036071307	-0.04945868849999999	0.025349641800000003	-0.11948346929999999	0.10240344539999999	0.0634450357	-0.0523748145	0.15356406220000002	0.013915115	0.0776492018	-0.0146266895	0.11104307349999999	-0.0237697824	-0.0140849526	-0.0244072279	0.0028336624	-0.0202777858	0.015128649499999999	-0.027410379	-0.0937646229	0.1679533733	0.14144172929999999	0.0239986905	-0.08866994289999999	-0.018207371899999998	-0.0393814046	0.0356200258	-0.018192653	0.1444930904	-0.011395615	-0.12271344460000001	-0.0800184094	0.0462445682	0.0998490104	0.058401548899999996	-0.0629893459	-0.0215085856	-0.0122794536	0.07164711929999999	0.0022572267	0.0876116826	-0.043269418899999995	0.0142963349	0.0279163885	0.0101470325	-0.0940850427	-0.1001705626	-0.049196598200000004	0.0552194184	0.0156143258	-0.0816389703	-0.035012805	0.0810884025	-0.0008517619999999999	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00555956	0.00555956	3.09087073936e-05	3.09087073936e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9005.65584818801	-39.14414096439396	81101837.25600289	1532.2637718403448	10906.931750780082	-137.05619757298882	18784.401293166145	118961160.21617468	7117.067452543217	6.0072160425943375	36.086644582402755	50652649.12404999	7114.21297624929	11499.96110065344	0.993291	41.986652	0.0062072399999999976	0.00620721	-0.0265129254	-0.025624958700000002	0.0039082521000000005	-0.1505779834	-0.0053770639	0.050072774699999996	-0.0821082915	-0.0209641157	0.1058598282	-0.0033237688000000002	-0.1848741312	0.0484744187	-0.016671244499999998	0.049961498	0.0270697273	-0.0346317586	0.058384637999999996	-0.1021697607	0.053381371500000004	-0.0649746761	0.0333873266	-0.1094764134	0.0687360498	-0.14420002710000002	0.0760240531	0.15402045279999999	-0.0123807991	0.09849523339999999	-0.077237658	0.0685299553	-0.004931732800000001	0.060577157199999995	-0.054984932	-0.025538990600000002	0.014321946399999999	-0.0190839202	-0.0096935225	-0.09314980240000001	-0.030900881600000006	-0.0660088905	-0.07691762440000001	0.0957131133	-0.08777873929999999	-0.055012995099999996	0.09083184009999999	-0.051754571500000006	-0.0561197421	-0.0081899222	-0.010859418300000001	-0.07357665070000001	0.0421286124	-0.0407930706	-0.07494054509999999	0.1058731927	-0.0092076964	0.1858644834	-0.077543054	0.0194046474	-0.0072243542000000015	0.059243846100000004	0.035981880699999996	0.0433851146	0.0586781983	0.0300117146	-0.0676309685	0.017752338	0.0164969898	0.0411313612	0.08987295990000001	-0.0247699492	0.1573108446	0.059985006500000014	-0.0305298643	-0.0230304944	-0.050022476399999995	-0.0365498066	-0.0009378647	-0.16444123230000002	-0.0648847492	0.0690721839	-0.059291294400000014	0.1070861491	0.1249619293	0.0026542837	0.022056366400000003	0.0190716223	0.1515363057	-0.095814925	-0.0107470194	-0.045880040899999995	-0.0995420187	-0.0780201047	0.0686964367	-0.1028625104	-0.0867994748	-0.0973389452	-0.1330795331	0.05551209519999999	-0.0798118426	-0.0122693823	0.0086242732	-0.0228205942	0.0216356833	-0.0216183302	-0.004508874699999999	-0.1131236578	-0.028061971499999998	-0.0867679385	0.13823281380000002	0.0448022175	0.05781359780000001	0.0565703034	-0.0947342001	0.0131981753	-0.057903526399999995	0.0030304417	0.0025639244	-0.0650756628	0.0177550718	0.0241547094	0.10631459	-0.1082025924	0.1329117809	0.1063841897	0.09364269509999999	0.0255481618	0.0324737056	-0.024310353599999997	0.0389893854	-0.0428819146	-0.051358525999999995	-0.0014029051000000001	0.0329917497	-0.057081859400000004	-0.0350813692	0.0921523029	0.0417309162	-0.0003158579	-0.148211064	-0.025784779	0.0572699105	0.0503291439	-0.0336284505	0.1010254142	0.0410417131	-0.0702654763	0.027620132400000004	-0.054907776	-0.07899792309999999	-0.05134709690000002	0.11080789710000001	0.1147862171	0.1257369416	0.1179001741	0.1075729351	0.0032897063	-0.1100810684	0.030527395899999997	-0.0197185291	0.014983831100000001	-0.08457344779999999	-0.1241181768	0.1007426642	0.0705587731	0.1257759529	0.0332849303	-0.08724745390000001	0.0087941486	0.0140123807	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117668	0.006207239999999999	3.852982841759999e-05	0.00013845758223999998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9032.938987751657	27.28313956364764	81593986.75644393	744.369704449475	10896.11205762886	-10.819693151222964	117.06575988662114	118725257.97240502	7138.003821851382	20.936369308165013	438.33155980787393	50951098.56076493	7132.942572604668	11357.002941783057	1.173594	49.608093	0.12133865	0.085454	0.0483118991	0.012802256100000001	0.0080358417	-0.09443029039999999	0.0336199323	-0.0330436836	-0.0032121596000000002	0.022314481299999998	-0.0748420274	-0.0361203867	-0.0669130084	-0.026960016899999998	0.0719331052	0.0163972999	-0.0165751099	-0.0726309778	-0.2134733127	-0.0317274965	0.0038953677	-0.050666796900000005	-0.0238618162	-0.0807425525	-0.1539094298	0.038043332799999996	0.0084279721	0.0235924817	-0.1002463285	0.011496631799999999	-0.0661074667	-0.0622272803	-0.022337743599999998	-0.0695375282	0.059694229400000014	0.056630003899999996	0.0228736932	-0.0349378162	-0.039552372	-0.0439451183	0.08676881289999999	-0.035201748	0.049588152	-0.0019081494	-0.1467247738	-0.0011439862	-0.0887531033	-0.06676064	-0.1484062072	0.0066876724	0.0656472638	-0.0812797749	0.040096252	0.0159666226	-0.0775892055	0.11437382630000001	0.010184799100000001	0.0326186837	0.028240088599999998	0.014391059099999999	-0.0712200461	-0.0312886913	0.04431090360000002	0.0302759248	-0.0580137786	0.1054790692	0.0449805201	0.0672670296	0.054111338700000004	0.09902536869999999	-0.0562267151	-0.0819744045	-0.0759874011	0.048527473499999994	0.0936009843	0.1115164451	0.0439358822	0.0482934446	0.024447784900000002	0.0316783957	0.0420234696	0.026700964700000003	-0.10336446210000001	-0.0794344578	0.0020369681	0.0635456951	0.05882293900000001	-0.0831251277	-0.1273904364	-0.1278143833	0.049493082800000004	-0.0381925459	0.057913726799999996	0.0659381585	0.0700879445	0.0230727328	0.0856447255	0.0107293031	-0.0346345038	0.0267301678	-0.0386065767	0.0397377812	0.012445773899999998	0.058074302	0.0226048262	-0.032115538900000004	-0.0362553306	-0.0493119298	0.09514363220000001	-0.0308677808	-0.0309420796	-0.0063894212	0.1508819028	-0.0142999249	0.033792028700000004	0.10517563949999999	-0.15291885619999998	0.0172262316	-0.060238748700000004	-0.08665454460000001	0.0371883391	-0.0040626722	0.085054206	-0.09965667449999999	0.022375999	-0.0014688753	0.0137306771	-0.042500871100000004	0.10269492919999999	0.0084946189	0.0497683467	-0.0483822745	0.0599147562	-0.11301291220000001	0.050126703499999994	0.0659424507	-0.0443414622	-0.098306553	0.0334171028	0.09828194119999999	0.0030817733	-0.0344308382	-0.0765136968	-0.0202469323	0.0940309775	-0.1118997883	-0.0456753445	-0.0487628919	-0.0249864487	0.07076543190000001	0.1298738851	0.0066662841	-0.0061932652	-0.0696719284	0.07883643230000001	-0.0652605351	-0.06726417259999999	0.0155736388	-0.1061910221	-0.0378299036	0.0580942188	-0.0648943912	-0.051226565099999996	0.04305245940000002	-0.0703082267	-0.0144340451	0.0463748793	-0.0329041701	-0.064910346	0.0248298939	0.0065446337	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0799809	0.0799809	0.006396944364809999	0.006396944364809999	0.0305598	0.018793000000000004	0.0003531768490000001	0.00093390137604	0.000451295	0.000451295	2.03667177025e-07	2.03667177025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9031.553639147347	-1.3853486043099108	81568961.13679568	1.9191907554634184	10842.892376781934	-53.21968084692526	2832.3344294485833	117568315.09447578	7136.766330927166	-1.2374909242162175	1.5313837875175085	50933433.6622556	7129.679351718813	11371.714468863098	0.876706	37.058598	0.093141572	0.0552995	0.044969692199999994	0.0161166513	0.0058027046999999995	-0.0397417422	0.0432228477	-0.0182728398	-0.00014563530000000002	0.0184211441	-0.034143182	0.050207946399999995	-0.012580310700000001	-0.0110202093	0.022711469300000002	-0.136937198	-0.0289899469	-0.1026202861	-0.0219923817	-0.0406070622	-0.054677605	-0.0692128004	0.024373027599999996	-0.09210686130000001	-0.0640192149	-0.0616253383	0.0023251493	-0.012150445800000001	0.021992491200000002	-0.0871978168	0.0126267381	0.043974924699999994	0.0009782141999999999	0.0112192655	-0.045594679000000006	0.047109925999999996	0.018104133999999997	-0.0299437731	-0.028180620400000002	-0.0331651772	0.1015151227	-0.0243039393	0.10203793539999999	-0.1062642326	0.021360004900000003	0.0109985926	0.0173929073	-0.1225451381	-0.006721201600000001	-0.0824800411	0.0570300713	0.0093263594	0.031339075200000004	-0.0266964614	-0.0360633708	0.0887174542	0.0314769374	0.0513765431	0.0646002051	0.047890903	-0.09581048029999999	-0.1764028762	-0.0796108881	-0.052727807300000006	-0.0016390629999999998	0.0849568405	0.030481295099999996	0.0535439315	-0.0804351329	0.0497979768	0.1063164713	-0.07860479599999999	0.0102746738	0.0031466344	-0.1144353536	-0.1127551796	-0.030669136200000002	0.0084945544	-0.1269643978	0.0617401697	0.0195378906	0.0754831052	0.0650369539	0.1148118992	0.0386334394	0.07258847759999999	-0.09382290039999999	-0.06603924929999999	-0.0042473361	-0.0738947033	-0.0630371209	-0.1279907335	-0.0335519521	0.1000179202	-0.0539134643	0.0407054973	0.0621627887	-0.0344007843	-0.0142399685	-0.12573774599999998	0.049045444400000006	0.0521205447	0.0334067796	0.0480031497	0.016303021799999998	-0.0315802157	-0.0255918774	-0.0346007313	0.0944650357	0.0091596904	-0.1368311057	-0.021748622000000002	-0.013868223700000001	-0.0026807735999999998	-0.0942811681	0.1012635544	-0.0075069493	0.0882776652	-0.0405687711	-0.0036255447	0.0374879915	0.019634541499999998	0.0386605016	-0.0515125716	-0.0137253155	0.0403244959	-0.0163135625	-0.0483288659	0.1494582502	0.1046908959	-0.1427828333	0.0552843167	0.0267454399	-0.0848461376	0.007202345799999998	0.0234684763	0.1116045275	0.0463430392	0.0451935346	0.1107760391	-0.0417344088	0.0851753263	0.1532260795	-0.050058548099999996	-0.10043540449999999	-0.0390852067	0.10649291550000001	0.0667165648	-0.0211715985	-0.0175963862	-0.0855782078	0.1083305217	0.10826878220000001	0.0799742179	-0.0069299316000000005	0.030014496	-0.1001033401	-0.000954687	-0.0505716229	0.1307509816	0.0740529984	-0.01748746	-0.0059849023	0.1351609748	-0.062843932	-0.0256270933	0.0461926439	-0.014499126599999999	0.0484124102	-0.1336826801	0.019543916	0.1023139614	0.1014639107	0.10005238710000001	-0.000349172	-0.000349172	1.2192108558399998e-07	1.2192108558399998e-07	0.0316776	-0.048303299999999987	0.00233320879089	0.00100347034176	0.0133406	-0.0172192	0.00029650084864	0.00017797160836000004	0.000133635	-0.00031766	1.009078756e-07	1.7858313225e-08	-6.172850000000001e-24	-6.172850000000001e-24	3.8104077122500004e-47	3.8104077122500004e-47	-0.000227738	-0.000227738	5.186459664399999e-08	5.186459664399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9016.760812829983	-14.792826317363506	81301975.55578643	218.82771045568236	10807.089104519422	-35.80327226251211	1281.8743047035691	116793174.91302241	7133.020688004336	-3.745642922829575	14.02984090534328	50879984.13549785	7127.166345328435	11490.028405623745	0.908986	38.423084	0.02660873	0.0220995	0.0298612201	0.011996773899999999	0.024502221600000002	-0.0152619929	0.008243435799999999	-0.0404848405	-0.0313328077	0.0354434898	0.010954443700000002	0.1312951784	-0.007901608000000001	0.0253722136	0.030172150800000002	-0.0346774994	0.0561978889	-0.0067968247	-0.0094642607	0.0974247748	-0.0845388032	0.0258912889	-0.013432520900000001	-0.0245717781	0.0395866273	0.03341907	0.0460467755	-0.0188937951	-0.0498057517	0.0159557448	-0.0600157739	-0.0052082694	-0.0308623278	-0.08043632889999999	0.0169201829	0.0313518479	0.0281142878	-0.0361963696	-0.0367559176	-0.0703543633	0.0373047661	-0.0299225498	-0.0068025221	0.0907337657	-0.0727657728	0.0174698977	0.0639314947	-0.0661079117	-0.01357827	-0.0514560037	-0.0007345742999999999	-0.0770065857	0.006714435600000001	-0.057114863700000004	0.008487927099999999	0.0375289995	-0.0826861106	0.0063436507999999996	-0.1329651896	0.020337462	0.0030167559999999998	0.0586248046	-0.022670229700000002	-0.0667759332	0.069567036	-0.038870060299999995	-0.025042081	0.15229107990000001	0.0235850423	0.0417279167	0.1072177877	0.0547725238	0.0145304446	0.07946552009999999	0.042983227199999995	0.0289960508	0.0221324709	0.0893218592	0.0075386006000000005	0.032300903900000004	0.032538346600000004	0.004090558	0.16193038199999998	0.1020955307	-0.0439505382	-0.0001602243	0.1990830664	0.08110059389999999	0.0341796583	0.193308213	0.1430768821	0.0997960616	-0.0414649171	-0.0201917825	0.054237437	-0.08950701650000001	0.0659024382	0.1526538194	0.0180623211	0.0400536907	0.0378938314	0.0406172925	-0.0639214109	0.0323094162	0.028808789700000007	-0.0378291517	-0.0359798363	-0.0710052522	0.0355262941	-0.0197149909	0.069272622	0.0732870038	0.0278877705	-0.0124556896	-0.0884904381	0.0267884587	-0.0161609235	0.05342331	0.0064618443	-0.08363149480000001	-0.0157643658	0.0642390007	0.028122946	-0.0001847324	0.0986114091	-0.0150105427	-0.024950623300000002	0.1201418788	0.0004892567	-0.0543921583	-0.0341650887	0.0659838212	-0.0342398013	0.026507584	0.1660800652	0.0122552153	-0.0321144442	0.11490107949999999	0.0343240775	0.0012175452999999999	0.024261203500000002	-0.0622163904	-0.028063307000000003	-0.062533521	-0.0026571856	-0.09654826779999999	-0.0006823005	0.0111173026	-0.07331109820000001	-0.0234060327	0.025055357400000002	-0.181899881	0.1451290166	0.009657985400000001	-0.0719352457	-0.08160951129999999	-0.0175856766	-0.1183299081	0.1273454457	-0.1675227457	-0.16767475	0.0072065396	0.0917678807	-0.0472539073	-0.038958997999999995	0.054533255999999995	-0.1537881775	0.0008901983	-0.0182722772	-0.0510094017	0.1204626026	0.1021738733	0.10090549160000001	0.0988031726	-0.000392722	-4.355e-05	1.8966025e-09	1.5423056928399998e-07	0.009875320000000005	-0.021802279999999997	0.00047533941319839973	9.75219451024001e-05	0.0150987	0.0017580999999999983	3.090915609999995e-06	0.00022797074169	0.000104662	-2.8972999999999995e-05	8.394347289999997e-10	1.0954134244e-08	-0.0	6.172850000000001e-24	0.0	3.8104077122500004e-47	-0.000258861	-3.1123000000000014e-05	9.686411290000002e-10	6.700901732100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
