global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
9643.73783180819	n/a	n/a	93001679.36864851	11748.509249894429	n/a	138027469.59485495	n/a	7132.502480346792	n/a	n/a	50872591.63215314	7151.045171227497	13762.058268697736	n/a	n/a	n/a	n/a	-0.0262195917	-0.0435183632	-0.1526864657	-0.0280954309	0.0451759505	-0.09979662789999999	-0.8340538188	-0.022664741800000002	0.0361887687	-0.0178606017	0.001954664	0.0069103186	-0.0114396553	0.0260575867	-0.025435577799999998	0.0171013731	-0.036632862599999996	0.0511147891	-0.0041985062	0.0002712904	-0.0028272559	-0.0419407501	0.011561916799999999	0.0028792809000000004	-0.026917199300000003	0.0483682787	-0.0222351854	0.0034680490999999996	-0.0496647368	0.019928260700000002	-0.021695091099999998	0.0459335783	-0.0285721131	0.0095502077	-0.0229569391	0.0410327393	-0.0252451643	0.025187982400000003	-0.068750965	0.0066358551	-0.0314147875	0.0174544426	0.0540076497	-0.0049402147	0.0123363004	-0.0175549552	-0.055839458	0.1615763032	-0.00561138	0.0298281005	-0.013655905500000001	0.036432472599999995	-0.22331800359999998	0.0187583223	-0.0163945383	0.032356008	-0.0198554885	0.0716171521	-0.0483403196	0.0861751229	-0.025478923900000002	0.1028967038	-0.0347809521	0.16307926550000001	0.006141010600000001	-0.0016172954	0.0145176199	-0.0473529412	0.0369620944	-0.0327429439	0.010948926000000001	-0.0187226243	0.10322669599999999	-0.038250221	0.0593604349	-0.000429568	-0.11121954710000001	0.034403505099999995	-0.0060129484	-0.0134928731	0.040968730099999996	-0.011488587199999999	-0.0037414908000000004	-0.1364078399	0.0809798343	-0.0945417341	-0.0823623545	0.0335272359	0.08827820300000001	-0.1180835959	0.1255173386	0.0155113921	0.0003378509	0.0070086106	-0.0868702785	0.097603052	0.0200423739	-0.0891136926	-0.0093842149	-0.024151025299999997	-0.0340235548	-0.1076630715	0.045167585	0.1788065316	-0.1217857899	-0.024439183	-0.0364656168	-0.12166414210000001	0.053209655099999996	0.09434803900000001	0.1561745858	-0.0389747331	-0.10801593400000001	-0.0606978434	-0.002319099	0.0306388569	0.20333542870000001	-0.0397750627	-0.08777833539999999	-0.14585294210000002	0.085110891	-0.0198198627	-0.07006092929999999	0.2120127	-0.0006259709	0.0170941008	-0.057035737999999996	0.093299561	-0.2915950483	0.0627803923	-0.0236720597	0.0344478345	-0.0638610589	0.0810472131	-0.0179133119	0.2870939989	-0.2440722884	0.035609554700000004	-0.1173714001	0.058667576799999996	-0.0179343627	0.0324111203	-0.0920009	0.0757925946	-0.0243508865	0.1933171196	-0.0185610144	0.13688387400000002	-0.0708767152	0.0255395828	-0.021092412999999997	0.0706013527	-0.0319472888	0.0134283772	0.1518502485	-0.09809615619999999	0.25008375260000004	-0.016296743500000002	-0.1435349895	0.08780457300000001	0.0014502531	-0.0337754465	-0.10326008490000001	0.0873908519	0.0822990076	-0.10541751449999999	-0.009538089599999999	0.1347263322	0.1006299908	-0.0191246372	-0.0586180782	-0.0360110211	0.0513193177	0.0170357432	0.0235007612	0.06325267429999999	-0.1224286841	-0.020063056699999998	-0.022423593199999998	0.0037462793	0.1267815404	-0.07533984980000001	-0.0357789087	-0.1115530193	0.015521221699999999	0.1205151951	0.028772750899999998	0.0674740612	-0.036467586	-0.026198391	-0.013788141299999999	-0.0010658142999999999	0.0552510473	0.017617621599999998	0.0570216096	-0.0437652984	-0.0860629524	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.0397059	n/a	0.0015765584948099999	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9548.980996428465	-94.75683537972508	8978.85785118032	91183038.07015195	11351.209552334944	-397.2996975594851	128849958.30102009	157847.04968085836	7130.885270258375	-1.6172100884168683	2.615368470077296	50849524.73758786	7144.111138557094	13356.590542022275	1.054718	45.069561	0.0239297	0.0239297	-0.0284733477	0.0311266772	-0.1122318132	-0.0646784573	-0.0360960748	-0.1118971011	-0.3832532265	0.0374283836	0.0203970388	-0.0728655731	0.0750065977	-0.0273136171	0.037954357200000004	-0.0627698226	0.0243713347	-0.1128287092	-0.0176075284	-0.0326763	-0.005615305300000001	0.0264984625	0.0003930873	-0.0207827946	-0.029776983700000002	-0.029680147799999997	0.0479225559	-0.0829027549	0.022591494900000002	0.016370684	0.0740779305	-0.0357483609	0.0016822027999999999	-0.005773331	-0.0049621518	-0.0060993474	-0.0359758132	-0.0257112967	-0.0399377578	0.0474021754	0.1319356504	0.045006091500000005	0.0577946441	-0.0062838587	-0.0592805442	-0.014357013500000003	-0.026096858900000002	-0.0258720117	-0.0739543221	0.15513895449999998	-0.023588016200000003	0.0895103193	-0.051543835	0.0590785075	-0.1140082315	0.0865124964	0.022706646400000002	0.0582253308	-0.06202967	0.0412464787	0.033806205	0.05548115940000002	0.0164290647	0.1230346495	0.0445270554	0.08619115599999999	-0.024218536000000002	-0.074324704	-0.2269442237	-0.0745926325	-0.053887574900000006	-0.0020052946	-0.0015936796	0.0119326496	0.0511338846	0.07249155809999999	-0.0978398484	-0.0367681207	-0.0404940281	-0.0027586271	-0.044591011900000005	0.0256296389	-0.0097438465	0.0131057843	-0.0404085211	-0.0612052015	0.0215109494	-0.006059134399999999	0.016717439	0.0053523884	0.041138231000000004	-0.13477448919999999	-0.0566616698	0.0443771755	0.010222359	0.09423434609999999	0.06770842070000001	-0.0038831312	-0.026809838500000002	0.0576829971	0.24387045359999998	0.0780837011	0.0639709519	-0.0438259887	-0.0574367495	-0.0910029692	-0.0180028797	-0.0800164709	-0.0406316063	0.0634145996	-0.1198063924	0.006016014300000001	0.0008968063000000002	0.0372582946	-0.018810152099999998	0.0466647778	-0.027672546099999997	0.0275545937	-0.053399767199999996	0.0924749337	0.0111239087	-0.1189460161	-0.1552782862	-0.025060675299999998	-0.0762238841	0.17692732309999998	-0.0150830245	0.0807177798	0.0040892064	-0.0177455204	-0.1874971527	0.0816281267	-0.0490173125	0.0059717813	-0.07909189230000001	0.0378042357	-0.0769413615	0.1214658137	-0.1485965073	0.026015402200000003	-0.0603802013	-0.039693413	0.0101513316	-0.0244159566	-0.2325074417	-0.043078000199999994	-0.0012911284	-0.0050088180999999996	0.040865379199999996	-0.05576634900000002	-0.011709495	-0.039001725200000004	0.1307137718	0.0129774056	0.030869117999999997	-0.0146093499	-0.0007573431	-0.0029608632000000003	0.0579017254	-0.0380508316	-0.0265445725	-0.0054334303	0.0325870029	0.012501114499999999	-0.0036284783	-0.0095877715	-0.0112135968	-0.0614871894	-0.0988363963	-0.0206210364	-0.05424298599999999	-0.0228887056	0.0925183365	-0.0815836403	-0.0661672005	0.0025038725	0.0628728473	-0.1255038649	0.1225013746	-0.0384780026	-0.058753234400000014	0.022594480400000002	-0.11887643960000001	-0.0003038545	0.1359832145	0.051629414699999994	-0.0224621977	-0.0952911976	-0.0048997043	0.026762892200000003	0.0526547012	-0.0138038449	-0.0165775572	0.04636471599999999	-0.0577203842	0.0486984119	0.045045696399999995	0.17977916019999998	0.0170131473	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0636356	0.0239297	0.00404948958736	0.0005726305420899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9490.694993931407	-58.28600249705778	3397.2580870870256	90073291.46783468	11132.031524902644	-219.17802743229916	123922125.8714263	48039.00770911367	7123.962740898824	-6.9225293595509365	47.92141273384469	50750845.13371469	7135.0430973740295	13117.953832424675	0.945885	40.418976	0.0531029	0.0427779	-0.0380081556	0.08531101740000001	-0.0771554902	-0.045117475899999995	-0.0083152097	-0.10258558720000001	-0.1337374023	0.12059612410000001	0.0097080548	0.0815037362	-0.014752489399999999	0.051796601399999996	-0.1202787617	-0.0326942884	0.10148022699999999	-0.012768419	0.0315247149	-0.0126156364	-0.066921887	-0.05284186900000002	0.0280691356	0.0351322897	-0.0136386279	-0.0538173052	0.0580197624	-0.0298301856	0.0322194626	0.0164825604	-0.0181497594	-0.0073412569	0.10519845480000001	-0.0701903415	0.0356844661	0.0689987349	0.100749779	-0.020236535700000002	0.04918508480000002	-0.024518121099999998	0.034033577999999995	-0.1315440785	-0.029928317000000006	-0.066485343	-0.0325032776	0.12345367199999999	0.0320880203	-0.0528912615	-0.0713751832	0.1456943567	0.0285707712	0.057956180499999996	-0.0481357079	-0.0387366179	-0.1353809549	0.055393434400000004	0.0226670939	0.0525779725	-0.08946517529999999	-0.0042012663	0.066940702	0.0085132412	-0.090041367	-0.036454013	-0.0094568309	0.0419063229	-0.0330980643	-0.0251475552	-0.0416273031	-0.0437340842	-0.08744371449999999	-0.0750599676	-0.09457354109999999	0.017166131799999998	-0.0176795943	0.0335886632	0.0399943487	0.040845940899999995	0.0718136459	-0.0633097867	-0.0533305241	0.0124449475	0.0242770816	0.0224624983	0.07871237219999999	0.0177645875	-0.0396227514	-0.0805953935	0.0100798288	-0.0146112524	-0.0352885711	-0.0280509192	-0.0760888628	0.0205415097	-0.025827764500000003	-0.0342872423	-0.030503205800000002	-0.049869274000000005	-0.0051662578999999995	0.0946679351	-0.0702969511	0.0393875029	0.0284398402	-0.06292663230000001	0.0106123455	0.08039484870000001	-0.0552404579	0.0201651771	-0.10591062789999996	-0.045934200599999996	-0.0198050232	0.048576548899999995	-0.0492567606	-0.0741315046	0.045901669000000006	0.0678727882	0.11461052640000001	-0.1042974339	0.0954332042	0.0356741075	-0.0338275211	0.135620619	0.0760265094	-0.054848054699999996	-0.0654646686	0.1514101222	0.0417554431	0.0519519982	-0.0872610012	0.0140898468	-0.12714415380000002	0.0384278689	-0.0254999351	-0.008895527299999999	-0.0876068515	-0.028390644	-0.06331758559999999	-0.0219434463	-0.0005538821	-0.0791522399	-0.058804899199999996	0.0524856478	0.047518561200000003	-0.0084918989	-0.0264774048	-0.005497048399999999	-0.1023779369	-0.0850563503	-0.0653093094	-0.042541554599999996	-0.0617886617	0.0313405269	0.010629226499999998	-0.0668655596	0.0011305087	-0.0672142174	-0.0233523496	0.0676969839	-0.040288323	0.0052639512	0.0225634993	0.0211902688	-0.048047369900000005	0.0558576222	0.0003194551	0.1058341234	-0.008587672900000001	-0.005652523299999999	0.0014894206	-0.058785240499999995	0.016096036100000002	0.0353616187	-0.06463234400000001	-0.0373844921	0.010003103499999999	0.09556643990000001	0.045345202599999995	0.08440670439999999	-0.0469222484	0.036861149700000005	0.0224365442	-0.0390677747	-0.043156891100000004	-0.027664510899999998	-0.0092457473	0.0711033098	-0.0777303879	-0.1026235425	-0.0708556344	-0.0635339141	0.0074587332	-0.1082473809	-0.0629562008	-0.009837193499999999	0.0214683473	-0.1185260242	-0.0802485584	-0.1007729323	0.0387862207	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.022593	-0.0410426	0.0005104436490000001	0.0016844950147600001	0.0120603	0.0120603	0.00014545083608999998	0.00014545083608999998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9451.42608267754	-39.26891125386646	1542.0473910640399	89329454.99631733	11052.947990227294	-79.08353467535017	122167659.2746696	6254.205456747312	7119.7136722624045	-4.249068636419906	18.05458427700732	50690322.77500022	7128.9907614008835	12991.290319053784	0.921367	39.371284	0.023293814	0.0218839	-0.0347385635	0.11354392619999999	-0.0669876318	-0.0327078592	0.0510296753	-0.0625104955	-0.0470585283	0.1092642917	-0.0276887756	0.0821934304	0.0174354533	-0.1068405152	-0.0244818202	-0.052446760599999996	0.0318177359	-0.0006032971	0.0531754736	-0.0386526488	0.013118799799999999	0.055283302199999995	-0.0026115206	0.0428551553	-0.014234031299999996	0.025739332	-0.097005021	0.013321487	0.1249766114	0.0332299352	-0.0238741658	0.0218149419	0.0131428625	0.039672706	-0.0338517557	-0.1091136583	0.0392451523	0.0709281399	0.09865059289999999	-0.0238104041	0.0306677118	-0.0034090059000000004	0.048201391600000004	-0.0001440826	0.0301024244	0.1125996117	-0.025384409	-0.050599174000000004	-0.043257744699999996	0.1627024157	0.0086896878	0.062900964	0.0029124428	0.0990315575	-0.0967991817	0.0341717238	0.0413789934	-0.0566118629	-0.136056325	-0.0313498282	0.052971810999999994	0.0174811859	-0.050130318099999994	-0.0311024331	0.0122759574	0.06026530190000001	0.044416210899999996	0.061423316799999995	-0.014791879499999999	-0.101746104	0.0712145873	-0.0007429553	0.0163389193	-0.0171545571	0.1592998334	0.011609406499999999	0.0668683881	-0.08852024039999999	0.0055590818999999994	-0.0748995214	0.026901480099999996	0.0501105838	-0.0532970315	-0.0076437580000000005	-0.1569836091	0.0617020687	0.0821506179	0.06645521360000001	-0.06466711019999999	0.0563864038	0.0612947492	-0.042016128300000004	-0.040850209900000004	0.0561609238	-0.1169819144	-0.0198370969	-0.0474594179	0.0495671991	-0.0340518244	-0.056806043	-0.028226152200000007	-0.0271401933	-0.042136695300000006	-0.0199068136	-0.1359943948	0.0150455691	-0.0466237226	0.0297791152	0.024805319	0.1749968311	-0.0836132569	-0.0370386577	-0.0666814505	-0.021327881899999998	0.051062988	0.0087926397	0.0348474406	0.0525341791	-0.0398392283	-0.0208993565	0.09145302960000001	0.0705813414	-0.0251108619	-0.0507562863	-0.0402657649	0.1649636098	-0.0012164057	0.0369398019	0.069333875	0.0346760372	-0.1221427801	0.0166676973	0.0454628716	-0.0939182251	-0.10962164419999999	-0.044303208200000006	-0.0329382686	0.0159754636	-0.0228081195	-0.042851654	-0.037656960499999996	0.0278017571	-0.067374555	0.031171603500000002	-0.025243937400000003	0.1204387049	0.0301900308	0.0144833798	-0.021548003700000002	0.0571556961	-0.033099052999999996	0.0051599311	-0.0396326274	0.080406745	-0.0459338565	-0.12441403890000001	-0.0287573584	-0.021948445499999997	-0.09179866869999999	-0.1312273746	-0.0196074982	-0.10533750869999996	-0.0388434938	-0.1078837032	0.0179744654	-0.09835040800000001	0.010500941599999999	0.0313205603	0.040215361	-0.1232486896	0.0827711711	0.09615141519999999	0.0186623393	0.09112004119999999	0.0077913788	-0.1226308293	-0.0986569869	-0.0009597746	0.0482812552	-0.0011967117999999999	-0.0669073139	-0.10621211609999999	-0.1146083693	0.1028069183	0.017669711499999997	0.0324979432	0.0037162645	-0.0787821113	0.0050893501	-0.0243915427	-0.0326710406	0.0075233011	0.028175432099999998	-0.0749682147	-0.0086076621	0.12311498789999999	-0.0509513313	0.021316311600000002	0.0769573295	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0007577860000000001	-0.021835214	5.742396217960002e-07	0.0004767765704257961	0.0135189	0.0014585999999999991	2.1275139599999972e-06	0.00018276065720999995	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9429.017613410868	-22.408469266672913	502.13949487542436	88906373.15401238	11014.321582374687	-38.62640785260737	121315279.91996482	1491.9993835959685	7114.413711276292	-5.299960986112637	28.089586454316038	50614882.4551961	7123.4962478734205	12673.768276410456	1.02076	43.618515	0.065931164	0.0432269	-0.0126584653	0.148759716	-0.0067757164	-0.1183448436	-0.040319409900000006	-0.027723108599999997	0.0051399199	0.0634470069	-0.009889776999999999	0.028939971800000002	-0.0635187094	0.0472782535	-0.112098562	-0.0273417912	0.0188891981	-0.08561948539999999	0.1079878141	0.0601171354	-0.0405642844	-0.05613782480000002	0.1096045827	0.0222312092	-0.0859003119	0.06813653389999999	-0.016577753799999997	-0.008430599300000001	-0.0485583291	0.0929734141	-0.0745383398	0.0168152425	-0.0633820425	-0.053355268	0.0418197798	-0.0385898081	-0.0268808039	0.0292047512	0.045059025999999995	-0.1087635007	-0.0361693268	-0.10944676939999999	0.008827674	0.013729618300000001	0.0683381233	-0.0320745354	-0.0257630164	-0.018394431699999998	-0.0072333854	0.1399525926	-0.0128510424	0.0699187791	-0.0034518028999999998	-0.0951332242	0.0016952294	0.0632313433	0.0675677095	0.0340836496	-0.1585398807	0.0542144506	-0.0725630395	0.0361728919	0.038398703900000004	-0.06279296940000001	-0.039107627	-0.010206579300000001	0.10807554289999999	0.008925710699999999	0.0861236182	0.0689723413	0.008316733100000001	-0.025749675299999997	-0.016325202	0.11754718439999999	0.0539035396	-0.057607647699999986	0.063007358	0.0309558462	0.051332999000000004	0.0432313324	-0.044576509800000004	0.005162025	0.0668248607	0.10737350470000001	-0.0518363643	0.0547014725	0.1463499008	-0.020342454	0.0179020793	0.1037093559	-0.024122741	-0.0101829563	0.18572574100000008	0.0117104598	-0.0658249003	0.10576454390000001	-0.0165541046	-0.11444868359999999	0.0127369673	0.0380884061	-0.022126584300000002	0.0550634664	0.0003524243	0.1104084205	-0.0055429827	-0.029865596	0.0741237942	-0.014768323100000001	0.022186269300000002	-0.034905251	-0.0239549515	0.0697862392	-0.0148319918	0.0016370584	-0.0497043138	-0.0676933956	0.0801477692	-0.09822231769999999	-0.17831557899999995	-0.0160699952	-0.015051148700000001	0.0744588107	-0.103152059	-0.021441329	-0.0039367805	0.1351737946	0.0017893497	0.0844886901	-0.0762493266	0.0200563923	0.025248073500000003	0.0381576871	-0.0719265005	-0.0496500141	-0.156202378	0.0313050052	0.0739002304	0.0017216610999999998	0.0955518018	0.0317298368	0.023623447599999996	0.0483334691	-0.07202088820000001	-0.0528419191	0.09247358060000001	-0.0504390992	0.0017730977	0.0064757977	-0.07379003440000001	0.1528714983	0.0152831805	0.018603252	0.0004736294	-0.0314998095	0.0193814106	0.049870489500000004	0.0592469574	0.0643748722	0.024671468999999998	-0.06662855969999999	0.0415639031	-0.0174068427	-0.08994654310000001	0.0059965727	0.048345458099999995	-0.055447683600000006	0.043211982999999995	0.0584573572	0.2160187193	-0.027002829500000002	-0.0664040788	-0.0304753621	0.1586083673	0.1597021093	-0.0804440817	0.0334210481	0.027485758399999997	0.0221223	0.1038343701	-0.0261352256	0.0431992823	0.0633781175	-0.0203948853	-0.0339422362	-0.044752517	0.0102890786	-0.0360987999	0.0149633474	0.0860348848	-0.0299851713	0.0323843687	-0.0440913747	0.1164981252	-0.0647473212	0.0178847648	-0.1653078211	-0.0363773535	0.0879891793	0.0955231357	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.0106785	0.009920714	0.00011403036225	9.8420566269796e-05	0.052092999999999993	0.038574099999999986	0.0014879611908099994	0.0027136806489999987	0.000348727	0.000348727	1.2161052052899994e-07	1.2161052052899994e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9422.391986898656	-6.625626512211966	43.898926679326095	88781470.75477201	10978.964549808434	-35.35703256625311	120537662.5859503	1250.119751891083	7118.5353804959595	4.121669219667638	16.988157156355634	50673545.96337275	7127.1100490766685	12649.34246830684	1.025503	43.821167	0.0196909916201	0.014194899999999996	-0.0189393243	0.1658678065	-0.008534643599999999	-0.0764011653	0.0434124715	-0.0159120843	0.0430815978	0.0578151758	-0.021109056	0.046171416500000007	0.0141086689	0.0767693288	-0.019050984	0.0798639579	-0.0649362813	-0.0624366748	-0.0711841034	0.0245965741	0.0346395678	0.0158387349	-0.0666949939	0.1154427545	-0.1482205043	0.0037045827000000003	-0.0140308453	0.0317830588	0.062194577699999996	0.0859936258	-0.054343503499999994	-0.0430902366	0.0007046273	-0.0942274517	-0.0343007783	-0.0537562996	-0.1392224389	0.10051525929999999	0.052547565899999996	-0.0622644761	0.0282808055	0.018614136200000003	0.1261363308	-0.0335562013	0.055769868099999995	0.1151550717	-0.054116365599999994	0.0180445104	0.016151606399999997	0.1138535844	0.006892269	-0.005515168399999999	-0.013218536599999999	0.0660974738	0.0311803859	0.12044302039999999	0.1025129851	-0.1127681115	-0.06921200940000001	0.0009184236999999999	0.10906378720000001	-0.0214956898	-0.043771738899999996	-0.09305699869999999	-0.0188729045	0.0132527735	-0.0055143197	0.0034385953999999997	-0.0672791291	0.08420640970000001	0.050626806399999995	0.0006007997	-0.0454174855	0.0748431058	-0.0481351465	0.0522611336	0.0177379139	0.0018113069	0.0632852172	0.0495248902	0.0430457604	-0.1545444895	0.033303192999999995	-0.0593791293	-0.0400839506	0.0266612466	-0.127915989	0.0813823459	-0.0312759535	-0.076396778	-0.0937119121	-0.0489367007	0.0404666475	0.0441464149	0.1415508299	-0.0797792355	0.030371073399999997	0.119088964	0.044015043	-0.0978041531	-0.0995582393	-0.0296851914	0.13241685039999998	-0.0639503121	-0.007714339499999999	-0.09433416859999999	0.0028639878000000004	0.09072668810000001	0.0676767832	0.0100257085	0.1539069117	-0.0668893543	-0.037880511400000004	-0.048869296799999996	0.0739428243	0.0429557856	-0.0496756772	-0.026449265299999997	0.0287876973	0.09910101519999999	0.0377248852	-0.0543442492	-0.0336119199	0.0239717241	0.012874479	0.1122935474	0.0002043927	-0.017086341499999998	0.0690769099	-0.0664902272	0.008126454699999999	0.0966790474	0.0275292109	-0.17376090170000005	-0.0521884242	0.0043235695	-0.0719541955	-0.0760185124	0.0627927641	-0.0633132687	-0.039690055	0.057537983099999995	0.0057212566	-0.021291322799999998	0.028033954500000003	-0.0751154235	0.08637161759999999	-0.09821907099999999	-0.0159563985	0.0169571637	-0.0169094675	0.056173931100000005	0.014729618799999997	-0.018684861100000002	0.021777631800000002	0.10123695	-0.12461112140000001	0.0746930798	-0.008326384899999999	0.07129611450000001	0.0177727998	-0.0365713496	0.0180051138	-0.0871469828	0.0536490656	-0.0047591815	0.011204023799999999	-0.07405060349999999	-0.10228367349999999	0.1281070796	-0.0412457511	0.0819594329	-0.1486704238	-0.0264013333	-0.0694015372	-0.1452416998	-0.0829811642	0.023737446800000003	-0.06478880990000001	0.0308469325	0.1410471347	-0.1292366802	0.009180021600000001	0.0023891557000000003	0.032081069	0.0174147181	0.056728687	0.1031685503	-0.020794207	-0.078674302	-0.1021994106	-0.008734953	-0.055523858200000005	0.0547576819	-0.0817512099	-0.0098141532	0.0645908973	0.008465269499999999	-0.0200941794	0.1021738733	0.10090549160000001	0.0988031726	4.16201e-08	4.16201e-08	1.7322327240099995e-15	1.7322327240099995e-15	0.0106333	-4.5200000000000455e-05	0.00011306706889	2.0430400000000405e-09	0.043212699999999986	-0.008880299999999999	7.885972809000002e-05	0.0018673374412899997	0.000564036	0.000215309	3.1813660929599995e-07	4.6357965481e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
