global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
9020.977800301838	n/a	81378040.47353859	n/a	11607.86554061949	n/a	n/a	134742542.40910143	7278.099702708304	n/a	52970735.2825627	n/a	7293.521726892321	10947.459262057326	n/a	n/a	n/a	n/a	-0.0161708952	-0.0737450458	-0.0811807213	-0.2770692361	0.7508710637999999	0.1691055975	-0.0337284056	0.044286875499999996	-0.0288333219	0.0010820258	-0.0923310951	0.048307938499999994	0.10290052279999999	-0.0382481158	0.048506846500000006	-0.11580055380000001	0.051953109500000004	-0.047185711100000007	0.0156259446	-0.0157077015	0.0416103714	-0.0339230779	0.016176658899999998	-0.0748886592	0.056514055	-0.0796462843	0.013214936799999999	-0.0040768099	0.017751146699999998	-0.0129196536	0.0382616391	-0.0364736334	0.0573090014	-0.027534038900000002	0.0495038162	-0.050433899299999994	0.0297161404	-0.0203791332	0.1012750084	-0.0032327606	0.0476486913	-0.0147729623	0.022535132000000003	-0.1543577971	-0.0374727836	0.021814400499999997	-0.155641547	0.0198768234	-0.0203480483	0.027956237999999998	-0.0479596266	0.0146555122	-0.0033149078000000005	0.022285140099999996	-0.0313620021	0.035412116	-0.0769701462	0.0010646466	-0.0299796397	0.0430742534	-0.0150100809	0.0028696463	-0.0259902502	0.007720959	-0.0372108512	0.046886733	-0.1111163303	-0.0778106733	0.0362521527	-0.0414124552	-0.0013341922	0.0009074192999999999	0.040110683	-0.062476938600000004	0.0330627325	0.0026651331	0.0555114855	-0.0367654689	-0.06467408919999999	0.04858200730000002	0.0263221683	0.0253838449	-0.1391282069	0.0035425245	0.0846588184	0.0164413063	-0.060123021299999996	-0.0490026268	0.0123045884	0.0233191426	0.0635805617	0.0390380061	-0.0156704215	-0.0407701897	-0.0953482248	0.038892456299999996	0.0717669991	-0.0185324003	-0.029491961	-0.0268376569	0.0358078547	0.0461041354	0.0061136603000000005	0.006996128000000001	0.0508120388	-0.0669457648	-0.0483214375	-0.0031383663	0.0253667446	-0.0229990627	0.09492319279999999	-0.0337892244	0.0748706111	-0.049079105	0.044297499000000004	-0.19236334170000002	-0.0410336838	0.0078082635	-0.17450417850000002	0.0700755072	-0.047937845199999995	0.0172465445	-0.0834574646	0.0515753699	-0.0389130751	0.0842207239	-0.08973413	0.0214758659	-0.12175933609999999	0.0081408856	-0.0086752571	0.040331488900000004	-0.018379763799999997	0.005399109399999999	-0.07702670589999999	0.0722536239	-0.07540011349999999	0.0983400458	-0.08795124189999999	0.0372381735	-0.0765265131	-0.05769824780000001	0.0115958227	0.0208432439	-0.0267818931	-0.005954700899999999	0.0772192768	0.0048006954	0.029161762200000007	-0.0929418402	0.0501925902	0.1584033718	-0.022510158399999997	-0.062275698	0.0550772764	0.1266250441	-0.024286400099999998	-0.0112623294	-0.034085853799999996	0.068809012	0.0118334653	0.0460826675	0.0420725645	-0.04332511730000002	-0.1158197807	-0.024321415699999998	0.0800712121	0.015086223000000001	0.053141408099999995	-0.0352759165	-0.0070954634	-0.08662294109999999	0.0301419319	0.023147822599999996	0.0179982838	-0.0412917935	-0.0033989336	-0.059234533099999986	-0.027074272000000003	0.1208468135	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0
8968.588872079346	-52.388928222491806	80435586.35638548	2744.599800301399	11288.488730582743	-319.37681003674703	102001.54678924836	127429977.82049361	7268.445059471641	-9.654643236663103	52830293.58255771	93.21213602724464	7279.562025619411	10715.482604280882	0.965491	36.309002	0.0	0.0	-0.0124081702	-0.0174884295	-0.0515719153	-0.1145875608	0.33691240229999997	0.0831819312	0.0154661381	-0.11682303320000001	-0.0154125021	0.007594994399999998	0.0086920219	0.015703346	-0.0237319282	0.0727823266	-0.0016592857999999998	0.0516384321	-0.1135105753	0.09256387029999999	-0.0711671597	0.0774437997	-0.15167906220000002	0.0792371711	-0.0272449278	0.0087421459	-0.12041104539999999	0.1849023464	0.0025031392	-0.1155026087	-0.053133121900000004	0.0187558029	-0.0200750097	0.0319318816	-0.0520147845	0.0736105495	-0.1060171164	-0.0019961420000000002	0.0194204324	0.00283078	0.0617950253	0.0319784084	-0.0022853685	-0.0670703841	0.0866020584	-0.11796800539999999	-0.00022037290000000002	0.0093445198	-0.1893974722	0.07627802389999999	-0.0045431104	0.0151112836	0.016360898000000002	0.0585022015	0.0165628171	-0.0485465313	-0.0270280681	0.0327486419	-0.1055306028	0.0277471842	-0.06005089440000001	0.07477560009999999	-0.039824253399999995	0.012416496899999999	-0.0286628402	0.029007285499999997	-0.0180797278	0.0141863934	0.0093117566	-0.0316363261	0.0597318631	0.050302791	-0.0198397167	-0.0310976538	0.0065928826	-0.062136495199999996	0.0408615233	0.0655664516	0.0408316436	0.0884994554	-0.042588149400000004	0.0288352847	0.0604125964	0.0528117383	0.018703772900000002	-0.0676437932	-0.0623378435	0.031125619900000002	0.0337340166	-0.0961873557	0.013024796100000001	-0.0084118722	-0.0142028979	0.058601376	-0.0113129235	0.051427658	-0.0903929063	0.0478130671	0.0657880928	0.039552307	0.12478031269999999	-0.1370217483	0.048813912	0.0568703846	0.0813517726	-0.071775805	0.0198004524	0.0877010072	0.0204276655	0.0065812970999999994	0.017866685400000002	0.0033938054	0.0626974594	0.0204395175	0.0021823147	-0.09115030660000001	0.11105979769999999	-0.1265710778	0.0086842034	0.0007882666999999999	-0.1765952543	0.09629940640000001	-0.01891852	-0.027202823199999997	0.0098315598	0.0367876473	0.031666354	-0.0069796135	-0.0888430723	0.0101135745	-0.11430704300000001	0.027692298900000002	-0.0117818792	0.0758003152	-0.0590803971	0.0172269153	-0.0510166104	0.048204374	-0.0179320402	-0.0035769334999999998	0.0135494555	0.0624070983	-0.04478621940000002	0.0350408872	-0.0103359157	-0.0032344394	-0.0227691304	0.0204641328	0.0814237292	-0.0372246328	-0.020100632099999998	-0.0815718144	0.12835905050000002	0.07119517139999999	0.0072495109	0.009502955300000001	0.030899130499999997	-0.0604190758	0.0369969569	0.0046748233	0.1028024607	0.03214765	0.1017252248	0.0410284342	0.0122545475	-0.09272876810000001	-0.0682132745	-0.1079228228	0.0805868773	0.0356931166	0.0468453412	-0.1215650025	-0.1114155014	-0.0042520126	0.0588407342	-0.0389881759	0.0634326203	0.025302969900000003	-0.0198369014	-0.0216532593	0.006932835300000001	0.0553215482	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8946.808448189393	-21.78042388995345	80045381.40859309	474.3868648260552	11124.829466823474	-163.65926375926938	26784.354614226104	123761830.66590388	7269.415537476976	0.9704780053352806	52844402.25651167	0.9418275588395448	7280.576481592523	10658.81133844383	1.082827	40.721626	0.0529678	0.0529678	0.050071116799999996	0.0259415695	0.0588355218	0.0112006377	0.2003392006	0.0709724669	0.0547444324	0.0209157568	-0.0102108974	-0.0139954059	0.06570555639999999	-0.13393737630000002	-0.0897329367	0.0206321897	-0.0416975491	0.1056072142	-0.008794466800000001	-0.0436350978	0.0327675883	-0.0337099225	0.0766596101	0.0871981758	-0.0234046788	0.1095801583	0.027153557400000004	0.0323510229	-0.0175391326	0.0906314955	-0.0032006662	0.0198896166	-0.0772926209	0.0044638488	0.0467202644	-0.0297098743	-0.0251569431	0.047540174500000004	-0.040004342799999995	0.0023456592	-0.0249784512	0.011185162	-0.0011728389	-0.0040395516999999995	0.1828841936	-0.061232151799999995	0.05157250360000002	-0.0197706627	-0.038066277	-0.0089747284	-0.0046334449	0.0975203897	0.0598609945	0.1440778674	0.0809336412	-0.028982413500000002	0.078400278	-0.081896922	-0.10473440369999999	-0.0137593431	-0.0770808635	-0.10016637949999999	-0.099616514	0.018848871200000002	0.1314675722	0.0066226141	-0.0262840388	0.0460932592	0.0872552946	-0.040125562999999996	0.1476933443	0.0106829079	0.027213111499999998	-0.0348263695	-0.0822722937	0.0706067923	0.0208994795	0.0409928277	-0.0508099976	0.0692670505	0.09939651470000001	0.0729876488	-0.0700347278	-0.0244308517	0.0414657395	0.037561263	-0.0198381472	0.0003764036	0.1041495277	-0.016743135	0.0610861943	0.057953041500000003	0.0251622788	0.056458793499999986	-0.0610696032	0.1081553483	0.0226175707	-0.0630839274	-0.1140106506	-0.08886083369999999	0.0665828792	-0.0499551896	-0.0834738256	-0.053289641799999996	0.08204473150000001	-0.104225069	0.0326083624	0.11302803759999999	-0.12293647619999999	0.12075142650000001	-0.0417320048	0.0029007546999999996	-0.0248197858	0.012306298899999998	-0.0152698388	-0.020812738	0.1914064873	-0.05324780900000002	0.0311717829	-0.005421792700000001	-0.0362430388	-0.0192668657	-0.0082451563	-0.10353444099999999	0.0007082150999999999	0.066709472	0.1228870641	0.0531584115	-0.17109225649999998	0.11314010140000001	-0.027428420699999997	0.0097178629	-0.0556104213	0.022920376	-0.0489108662	0.15815504460000002	0.109692703	0.0047414353	-0.0133211003	0.015874167800000002	0.097663068	0.059469753099999995	-0.0937290833	0.0561991522	-0.0269591873	0.0217343841	0.0794610159	0.081992597	-0.0314762631	-0.0257434297	-0.0465320205	0.0785440099	0.0448201906	-0.1099340414	-0.0664511737	-0.0099018895	-0.027508554100000002	0.0137686767	-0.0427727708	-0.0439238521	0.0312330037	-0.0162758052	0.1563293969	-0.122936215	0.0199649947	-0.05208094519999999	-0.007903765699999999	-0.029290455400000002	-0.0509306458	-0.0052885297	-0.027946286299999998	-0.11602029890000001	-0.0025660535999999998	0.0897679686	-0.11169415460000001	-0.11192653960000001	-0.0478921617	0.0285339019	-0.0471194362	-0.1579121258	-0.09199847789999999	0.0796633775	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	-0.0529678	-0.0529678	0.00280558783684	0.00280558783684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8966.572719957614	19.76427176822108	80399426.34228809	390.62643852810083	11042.503025633816	-82.326441189658	6777.642918954218	121936873.07113196	7276.882652012909	7.467114535932523	52953021.13116642	55.75779949273478	7286.804161325968	10695.47968557455	0.965586	36.312592	0.049003736	0.0430751	0.06268455120000001	-0.006718841999999999	0.09669411369999999	0.0485836459	0.0783226263	-0.1029824274	0.002973292	-0.048835251600000004	0.1050198493	-0.089062721	0.025410213900000003	-0.1654900202	-0.0366737916	-0.0280585223	0.0620732494	0.0376928242	0.012350377099999999	0.1080057771	0.013388029499999999	0.041777671	-0.023323272000000003	-0.0453078774	-0.0087065344	0.1517915376	-0.0673290187	0.1345177899	-0.0167156116	-0.0657012607	0.0644544602	0.06517641469999999	-0.1995774443	0.0088216977	-0.0423376771	0.030935938399999998	0.0892669495	0.0490921337	-0.0421556554	-0.0338539473	-0.0226947493	-0.0036203112	0.0690934163	0.12054197720000001	0.1613123233	-0.0398400117	-0.0517231932	0.039056407	-3.22119e-05	-0.0219541059	0.0452799678	0.076742901	0.07656682969999999	0.0196457351	0.06954210000000001	-0.0668583837	0.1320001309	-0.1107927266	-0.1432067206	-0.1195423156	0.026128318900000003	-0.2041940534	0.2028365193	0.013970833600000001	-0.0187484248	0.1173657182	0.1608839205	0.014072918799999999	0.0160388976	-0.0804298524	-0.044457043200000004	-0.0952474953	-0.0395578237	0.012165089099999998	0.1579256932	0.0708970562	0.0277185613	-0.0093081849	0.09150485960000004	0.004905324	0.0648078454	-0.1297409469	-0.04693568309999999	0.0366927234	0.006160350699999999	0.0016197951	0.0029090664000000002	-0.0606263446	-0.2116164228	-0.0812774524	0.0296557475	0.0783531587	0.0282375476	-0.0213960725	0.06958324889999999	0.0327277097	-0.0465000115	0.0066670919999999995	-0.0028574626	-0.1297618566	-0.0063425156	-0.050476406200000004	0.1093563439	0.0577313327	0.018678661000000003	-0.0440404354	0.0660689127	0.0666410724	-0.050167192699999995	0.0482732646	-0.042801735599999995	-0.035028895	-0.0220073758	0.004066745	0.032974536	0.1292574292	0.1653530376	-0.018473711299999997	-0.074006414	0.0234788333	-0.0303187746	-0.0370452656	0.0575609926	-0.0671083137	-0.0077182863	-0.0264769044	0.0407759284	0.0635565187	-0.20023543559999998	0.19268508399999998	-0.0162757023	-0.08224168559999999	-0.034496162000000004	-0.19778794789999998	0.0109859984	-0.1180300888	0.08889774119999999	0.0054708615	0.1893779466	0.004775635800000001	-0.039620575	0.0156982737	-0.027415546699999998	-0.0895844069	0.11365536550000001	0.0062928257999999996	-0.1621876351	0.0595285578	-0.07860899240000001	-0.0791036428	0.0337601544	0.1164497532	-0.0143764705	0.0564259379	0.07122807639999999	0.031204463199999997	0.0446471587	-0.056917980199999996	0.0071657677	0.036368289	-0.055097350700000006	0.1854803985	-0.019465293300000002	-0.0009070762	0.0513316888	0.0862115532	-0.046180407	0.0084753016	0.0415048777	-0.011472802800000001	0.0147357303	-0.1338032416	0.0351069935	-0.0288694964	0.0184678645	0.0414968959	0.0533502517	-0.0390346319	-0.0170609431	-0.1235866114	0.09005538880000001	-0.0436286348	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.000149986	0.000149986	2.2495800196000004e-08	2.2495800196000004e-08	-0.010639	0.0423288	0.00011318832100000002	0.00179172730944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.000130499	0.000130499	1.7029989000999996e-08	1.7029989000999996e-08	0.0	0.0	0.0
9002.426382852502	35.85366289488775	81043680.77867877	1285.4851429802507	11050.416488469344	7.913462835527753	62.62289404927893	122111704.56863514	7291.410632257713	14.527980244803985	53164669.00820082	211.06220999341485	7299.901338448527	10724.001523329323	1.279773	48.128155	0.0594576637787	0.034461300000000014	0.005593681	-0.091798998	-0.07112014230000001	-0.0525634748	0.0178587049	-0.015954566200000003	-0.0720829214	-0.048396136	0.0489629055	0.0773475949	0.10244386970000001	-0.0180774244	-0.070850105	0.0499932305	0.0317827125	0.0459437129	-0.0101585943	-0.0497137009	-0.0188100338	0.1361253058	0.043840484900000004	-0.0534977954	-0.0664388501	0.0391175378	-0.0444386286	0.0747907604	-0.0743536913	0.0348989492	0.013919908200000001	0.05175025019999999	-0.060825992599999996	0.0116240148	-0.1211529523	-0.1205486213	-0.0374313365	0.12665991699999998	0.018067389	-0.0672493376	0.1111222933	-0.0444036904	0.067981395	0.030071365	0.0212318203	-0.1406513479	-0.020590391	0.0112351265	-0.0701404003	-0.07113816769999999	0.0416784833	-0.055792931100000005	-0.0197040015	-0.0219506793	0.10829897289999996	-0.0136991042	-0.045053092999999995	-0.1479767111	-0.0200568595	-0.0273931169	0.1473803208	-0.0243205038	0.1361223552	0.0826469234	0.020547543799999998	-0.10585564550000001	0.1679777307	0.0574417322	0.0195622068	-0.0323751657	0.0405587477	0.1026154101	-0.0124923629	0.012447923	0.0469030539	0.1717519075	0.025843317200000004	-0.0132163728	-0.1103454973	0.053569597000000004	-0.0709351325	-0.0192432544	0.0543204205	0.0545287471	0.04308711269999999	-0.0825652788	-0.029109101600000006	-0.0236105968	-0.0398482706	0.1959442536	0.0277054019	-0.0353679465	-0.0350224356	0.0846947316	0.0820754947	0.035258595	-0.019214055900000002	0.0036670551000000003	0.096585578	-0.0821524429	0.06101650190000001	0.11797470730000001	0.049969724400000005	-0.05191521599999999	-0.0786289271	0.0845694889	-0.1755986095	0.0057557996	-0.0409912609	0.0373112595	0.0177871532	-0.06681101240000001	0.108014155	-0.051353975499999996	0.0636945193	0.049651670999999994	0.0398582849	-0.1250291559	-0.0149720446	0.0048483981	-0.0686848976	-0.0601014297	0.046671810599999995	0.1042708144	0.013771211799999999	-0.1053256517	0.0802017303	0.0316916487	-0.126033369	-0.0048775084	0.10602018740000001	-0.0112123675	0.1336855255	-0.044959771399999994	0.0538525995	-0.0543214888	0.0191590492	-0.1365000878	0.15783663480000001	0.0888475266	-0.0046991163	0.0361964516	-0.0249311337	0.1329843019	0.003546176500000001	-0.01556955	-0.0409497511	0.10697310460000001	-0.12042977140000001	0.1105210044	-0.046176580999999994	-0.0175581889	0.020283785800000002	0.004175713	0.008455221	-0.0027546693	-0.0052272157	-0.1024634301	0.0081334093	0.09058023300000001	-0.0483923261	-0.1081316485	-0.0996712081	0.0514331746	0.1324067782	-0.0485949967	0.1653952998	-0.064434169	-0.0008963692999999998	-0.0842968855	0.056271456	-0.011937503300000001	0.163568629	0.031117341	0.0551230675	0.0469092239	0.055130575700000004	0.023616337	0.1086141328	0.0362238422	-0.0035062889	-0.0490727825	0.1023139614	0.1014639107	0.10005238710000001	-3.77787e-08	-0.00015002377869999999	2.2507134175426582e-08	1.4272301736899993e-15	0.0145002	0.0251392	0.00021025580004000005	0.0006319793766400001	-0.00453119	-0.00453119	2.05316828161e-05	2.05316828161e-05	-0.000462246	-0.000462246	2.13671364516e-07	2.13671364516e-07	-0.0	0.0	0.0	0.0	0.0	-0.000130499	1.7029989000999996e-08	0.0	0.0	0.0	0.0
8974.497960917344	-27.928421935157534	80541613.65050957	779.9967517881884	10976.04938124126	-74.3671072280831	5530.4666374732105	120473660.01944666	7293.127583301652	1.7169510439389342	53189709.94631539	2.9479208872829963	7300.435829019752	10811.00119125223	1.0272059999999998	38.629929	0.05554802777869999	0.036957800000000006	-0.0266620794	-0.11947424699999999	-0.1561077678	-0.035805780499999995	-0.0456977197	0.0070958622	0.0212805522	-0.0268708798	0.0981981283	-0.0048819838	0.243378433	0.1767931947	-0.0223160662	-0.0487968904	0.0811353791	0.0508576059	0.09175337199999999	0.0988429265	-0.0363131612	-0.0187429606	0.07640708019999999	-0.0593385354	0.05730887570000001	0.11039625689999999	-0.070933656	0.0167672249	0.028346711099999998	-0.0885916469	-0.0927058844	-0.0189527489	0.029715771000000002	-0.0530361605	0.0778460795	-0.0669228026	-0.013954853400000002	0.08927408449999999	0.059132022	-0.027697675	0.2072150404	-0.0626144153	0.0161777108	0.0745867961	0.0717423841	-0.1546563681	-0.08592031	-0.0618157083	-0.1002233498	0.0149286145	0.043532675	-0.0380529677	-0.19398592350000002	-0.061996316600000004	-0.10771016630000001	0.0141483712	0.0553315992	-0.0471378553	0.043600278	-0.0578440804	0.0563519274	0.0693970513	-0.0389880706	0.0333652435	0.0120972131	-0.0858205052	0.09298021449999999	-0.03813847	-0.0128903626	-0.0373695554	0.0227796935	-0.15261872140000002	-0.0725409445	0.046795467699999996	0.012228573500000001	-0.0128722747	-0.0241663238	0.08169661219999999	-0.0012097600999999999	-0.0354918018	-0.0299831686	-0.0095856633	0.0572139947	-0.0108764103	0.035019649300000004	0.09674555119999999	-0.055808480199999996	0.056650871299999996	-0.025170662599999997	0.0562836397	-0.013554517700000001	-0.0147788277	-0.030986009100000007	0.0686307558	-0.0905204476	0.037455703199999996	0.0096698016	0.09281043550000001	-0.0931661226	0.0436960542	0.08688396820000001	0.054357967699999996	-0.0596786155	-0.0039998449	-0.024123290800000002	0.110988695	0.0083116449	0.065933702	-0.006897475699999999	0.034459972400000004	0.0579249075	-0.0237047937	0.2023216641	-0.0758624302	0.005458478	0.0594816262	0.0849096708	-0.1430213312	-0.0604359638	-0.0689383702	-0.0787589834	0.06116087730000001	0.021663909	0.1322424917	-0.1394772413	0.012420488899999998	-0.09800778869999999	-0.0506761275	0.06704799480000001	0.0211068381	0.0719936036	-0.0657400868	0.0592258272	0.0548342154	0.0118106528	0.0198471772	-0.053472485099999995	-0.1126771515	0.031064371	0.0089206626	-0.0606421299	-0.015120753700000001	-0.1199381482	-0.0522892745	0.0777456485	0.060901237000000004	0.008061752299999999	-0.033861310299999996	-0.0356023258	-0.056920946500000014	-0.0829301841	-0.026656934900000002	-0.0625523008	-0.007408621999999998	0.0511771225	0.0783016735	-0.0391179516	-0.0164987847	-0.0668844722	-0.0504166602	-0.0227231471	0.0139706553	-0.0379738827	-0.0372098513	0.0022530538	-0.1075247726	0.0419451016	-0.08840852789999999	-0.0334005676	0.0819764174	-0.0540017868	0.0432306557	0.0411672199	0.08361960759999999	0.0440301309	-0.10956061140000001	-0.0163163813	0.0004954717	0.08833468550000001	0.025818426000000002	0.0346013971	-0.0265961881	0.1021738733	0.10090549160000001	0.0988031726	0.0	3.77787e-08	1.4272301736899993e-15	0.0	0.0424047	0.027904499999999995	0.0017981585820899997	0.0007786611202499997	0.0	0.00453119	2.05316828161e-05	0.0	0.0	0.000462246	2.13671364516e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
