global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
8818.691715880695	n/a	77769323.5797428	n/a	11898.188460481379	n/a	n/a	141566888.64113224	7241.06549362321	n/a	52433029.48294073	n/a	7239.833000341126	10990.775408711266	n/a	n/a	n/a	n/a	-0.012094559199999999	-0.0178450593	0.045214341799999995	-0.26362436780000004	0.7284224581000001	0.2590709863	0.1023601825	-0.0166447692	0.0105858203	-0.0082146953	0.0377058112	-0.0535529679	0.1222116714	-0.0179113401	0.0646863395	-0.0061294903	0.0167965649	-0.043979495099999995	0.0428154604	-0.0727201562	0.037549986699999996	-0.022748941499999998	-0.0367363426	0.059746595599999994	-0.0677184601	0.0713324834	-0.0598002616	0.0184755155	-0.0322746426	0.039990173	-0.010687863600000002	0.0799999886	-0.0488789002	0.0365348228	0.0448466667	-0.1039717225	0.0313897634	-0.04161279	0.056532175	-0.1109675042	0.132737595	0.0117520247	-0.0010720635	0.025138922	-0.0422600266	0.0302568348	-0.0624932954	0.015115459	-0.0539151685	0.0314116877	-0.0577751228	0.025562264700000004	-0.015198035300000001	0.0102399016	-0.0057332306999999996	0.0018069172	-0.0343082828	0.0847177885	-0.0162321005	0.0473265312	-0.0764910404	0.0166386104	-0.1680925006	0.0019061695999999999	0.0313354885	-0.017540541200000002	0.0030539494	0.036308814	-0.0229448596	0.0492050829	-0.0372448006	0.0011177202999999999	0.024106486	0.0009834826	-0.09753451	-0.0112184606	0.0357251415	-0.0714260962	-0.025424202200000003	-0.0135868216	0.0365397887	0.016273789599999998	0.0259766806	-0.013273844	-0.0659956722	0.084636165	0.0594475488	0.0567992074	-0.0368224459	-0.0653255211	-0.0416143608	0.0187526167	0.047807619100000004	0.0354052251	-0.0205310604	-0.0517683922	-0.024971096600000003	-0.048610154100000004	0.032879868300000004	-0.0625339713	0.1089580753	-0.0341148951	0.0219723975	-0.08680353699999999	0.1201958408	-0.1447709486	-0.0244294879	0.043259833899999996	-0.002718245	0.0753645885	-0.0440822506	0.082751825	-0.0407521446	0.05660588900000001	-0.005431434399999999	0.1024778782	-0.0042252108	0.04943535860000002	-0.018688762	0.0188134081	-0.0286792083	0.0009022452	-0.1984653553	0.050616712599999995	-0.10446332380000001	0.0836485029	-0.016065759	0.1564013938	-0.028266898999999998	0.0119204011	-0.0276767742	0.0082400626	0.0009965769	0.0278175434	-0.09308142369999996	0.019612682	0.051544263099999994	-0.0775910283	0.0809091503	0.11252320689999999	-0.0128385432	-0.0568648449	0.0389691519	0.0583228668	-0.0801499312	-0.0150147722	-0.013709241899999999	0.109535156	0.046304694900000005	-0.0402010483	-0.0367332186	-0.09736716640000001	0.0134308676	0.1140749507	0.010876800800000001	-0.0159583556	-0.0065587139	-0.0582084951	0.067364896	0.1200449873	-0.011271216899999999	-0.0030570998	0.102594329	0.1025838106	0.1025662807	0.0171797	n/a	n/a	0.00029514209209	0.00476369	n/a	2.26927424161e-05	n/a	-0.014853	n/a	n/a	0.000220611609	0.00241275	n/a	n/a	5.8213625625e-06	0.00103002	n/a	n/a	1.0609412004e-06	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8795.204028120346	-23.487687760349218	77355613.89626436	551.6714763276584	11540.186595071576	-358.0018654098021	128165.33563689806	133175906.64906973	7238.998139542174	-2.0673540810357736	52403094.06429505	4.273952896375268	7234.82885254582	10872.093964406396	0.8620540000000001	37.408566	0.042707890000000005	0.029984500000000008	0.002436559	-0.010605521100000001	0.071559834	-0.1102891071	0.3021640444	0.1755639972	0.046084089800000005	0.026800566	0.0373304682	0.0016394676000000001	-0.0462792928	0.0654123378	-0.09665687560000001	0.0676723905	-0.023529898799999997	-0.0368067541	-0.0069525929	-0.020076133200000002	-0.038057501800000004	0.022240056299999998	0.0805220371	0.0524019142	0.0477021373	-0.0523164166	0.0625073208	-0.1021210237	0.0943455728	-0.033623533399999996	-0.041238084700000004	-0.044998178	0.037208510099999995	-0.18967983789999998	-0.0343490916	0.0337159825	0.01036862	-0.12387100699999999	0.07944715769999999	-0.0834915408	0.0271562042	-0.10272850210000001	0.1274649937	0.064822161	0.011122533300000001	0.0675090291	-0.0081979961	-0.0117348525	-0.0898337609	0.01482306	-0.0222872992	-0.014110628600000001	-0.0737892098	-0.0033872975	0.048083878200000006	-0.0349708846	-0.0016626087	-0.0020154069	-0.0347830539	0.09665763050000001	0.0243413897	0.0578022709	-0.0684830226	-0.0454877833	-0.0939111129	-0.028522522	0.1171901435	-0.044187734699999995	0.0635041516	-0.0335835572	-0.011979003200000001	0.041155522	0.09496189449999999	0.08567468240000001	0.10889840740000001	-0.0251329856	-0.19824449600000002	0.0207039537	0.0028194405	0.0059637066	-0.045037802800000006	-0.0827804121	-0.0087553037	0.0725707042	0.0105901625	-0.0288837077	0.058846253499999994	-0.0677218118	0.1007647942	-0.0721176239	0.057774327800000004	-0.038400550299999996	-0.0033287284999999997	-0.0749534754	0.0225221089	-0.06108076940000001	0.0645398118	-0.0767790672	-0.0911411192	-0.0349801249	0.0321554624	-0.0267773312	0.121062436	-0.0768610226	0.081492542	-0.062631876	0.1034931759	-0.1351027768	0.0319546686	0.049559142199999996	-0.0547830749	0.0458973328	-0.00976657	0.10858586880000001	-0.019955101	0.0188970194	0.0295502411	0.098297825	0.026398907000000003	-0.0329205967	0.012754698200000001	0.0215468868	-0.049609186	0.0180258772	-0.21007367230000001	0.0159147366	-0.0711285757	0.050377192800000005	-0.052246142	0.1064292299	0.0688924764	-0.0525132228	0.0069258494	-0.0434869333	-0.024903429900000003	0.0588328965	-0.0585736485	-0.0975967266	-0.0382180639	-0.046685402599999995	0.13167798279999998	0.1690867627	0.0599544266	0.050251313	0.018870761200000002	-0.0258065792	-0.09167899210000001	-0.1079807906	0.0843585339	0.0300932075	-0.0262844277	0.0037594603999999998	-0.056392595199999986	0.1142337521	0.0096046916	0.0018459748999999999	0.1077194313	-0.0670712829	0.047132993	-0.0389995557	0.0750583671	0.058068846699999996	0.0454916438	-0.0980619893	0.1025662807	0.1024716367	0.1023139614	0.0191615	0.0019818000000000023	3.927531240000008e-06	0.0003671630822500001	-0.0241079	-0.028871590000000006	0.0005811908424099999	0.0008335687091281001	-0.016004	-0.001151000000000001	1.3248010000000024e-06	0.00025612801600000004	0.00255867	0.0001459199999999999	2.1292646399999968e-08	6.5467921689e-06	0.00109817	6.815000000000011e-05	4.644422500000015e-09	1.2059773489000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8788.52376898798	-6.6802591323667	77238150.03806669	44.625862075568705	11384.986790335344	-155.19980473623218	24086.9793901646	129617924.21611027	7235.995675347138	-3.0024641950358277	52359633.41364248	9.01479124247214	7232.126293803167	11124.528460868789	0.9963860000000002	43.237858	0.06646859999999999	0.0479233	0.0473760146	0.0618938092	0.058131382	-0.12894431609999998	0.10306713349999999	0.043415246399999996	0.0660696203	-0.0429337549	0.0391102907	-0.1516766302	-0.1032584732	-0.0589090568	0.013029225	0.0231562922	-0.0485625742	-0.1183239081	-0.06390386940000001	0.026093822000000003	-0.006791330999999999	0.07710286549999999	0.0429155409	0.039942524900000005	0.0236251925	0.049124173300000004	0.0521799984	-0.070951365	-0.018161560900000002	0.0454766126	-0.11882291460000001	-0.19238888969999998	-0.0640976736	0.0716599081	0.020117173500000002	0.0216017279	-0.025617180899999998	-0.1149301311	0.10174598130000001	-0.0019088362	-0.026416698	-0.0779538749	0.08619532029999999	0.0999904392	-0.0030105939	0.1606458892	0.0199247549	0.037198736499999996	-0.0106908094	-0.0390519528	-0.008390940999999999	-0.0245299496	-0.061054059699999996	0.048580842199999995	0.0775130583	-0.011300995	0.0465057355	-0.0068641602	0.006139750899999999	-0.0262456178	-0.0751374157	-0.08221173849999999	0.0033524404999999997	-0.1041873133	-0.1030238095	0.0021543307999999997	-0.0476262841	0.033215258399999996	0.0073632901	-0.0138050538	0.0642021429	0.0137440568	0.0233449209	-0.0109813645	-0.04753959519999999	0.0436082542	0.0227797089	-0.1928820753	0.057039041299999996	0.0737116937	-0.073200562	-0.1460527002	-0.0076484464	0.0921950817	0.036319900499999995	-0.023463046	0.0097717051	-0.0027898678000000004	0.0865875723	-0.1225927197	-0.0146956429	-0.10041304699999999	0.0388979843	0.0001665673	-0.1119375432	0.0372408496	0.0236646573	0.024072297700000002	-0.0233844798	0.0204175854	0.023577636800000003	0.014557466100000001	0.1135429132	-0.09953826710000001	0.0245106927	0.0152845216	0.07423652809999999	-0.104554778	0.0824798767	0.0787614626	-0.1496403783	0.024190779500000002	-0.059373496	0.002716037	-0.0330362825	-0.0304863032	0.0205163427	0.0929646961	-0.0167017582	-0.0509793569	-0.0089101393	0.0084841837	-0.0043570143	-0.023092400699999998	0.024313521400000003	0.0473669713	-0.08676937050000001	-0.0813965378	-0.060710311399999994	0.0660640583	-0.0757645238	0.059788225800000004	0.011059554899999999	-0.0166587416	0.0016055054	0.0807647669	0.06655141349999999	0.0037188231	-0.025392500800000002	-0.053931754400000004	-0.1506412063	0.0079110468	-0.077384087	-0.064215592	-0.011883515400000001	-0.080872254	-0.0974256121	-0.1578640935	0.0497339108	0.049188828399999995	-0.021819542999999997	-0.0037817522	-0.0723382866	0.0070525944999999994	-0.0330736135	-0.0397733762	0.06415557690000001	-0.0252364788	-0.054468704800000003	0.0883358201	-0.0840232939	-0.0406805562	0.0039190595000000005	-0.042669428200000005	0.10251019189999999	0.1022474116	0.1018099433	0.019218	5.6499999999997524e-05	3.1922499999997204e-09	0.000369331524	-0.06764980000000001	-0.043541900000000015	0.004576495440040003	0.0018958970556100009	-0.0187047	-0.0027007000000000003	7.293780490000001e-06	0.00034986580209000003	0.00296206	0.00040339	1.627234921e-07	8.773799443599999e-06	0.00109817	0.0	0.0	1.2059773489000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8799.305156213028	10.78138722504809	77427771.23215717	116.23831049643023	11317.94421337988	-67.04257695546403	4494.707124829316	128095861.21717912	7239.860982570354	3.865307223216405	52415587.04694457	14.940599929848915	7235.593906761956	11255.733709174925	0.973319	42.23687	0.0956736	0.06728619999999999	0.0382371816	0.1001452072	-2.10565e-05	-0.0966359019	0.0251771905	-0.0390044225	-0.0836157589	-0.11636393800000001	-0.07730933570000001	0.0065398178	-0.08033851040000001	0.1443876665	0.0730087365	0.1038882933	0.055864139800000004	-0.044769721900000004	0.020395865200000002	0.1377410423	-0.0578786184	-0.0236338556	0.056292495	0.0411223304	0.005959811	-0.07517084660000001	0.0317184752	0.0041153503999999995	0.0997202075	-0.023347507799999997	0.0378204506	-0.0787074243	-0.0151535423	-0.1173351073	0.0068720646	-0.0125648756	0.0135769529	-0.0862694708	0.11331963	0.0046937489	0.0027334626	-0.1098927717	0.061967584699999995	0.0125349862	0.0028041599	0.22906001980000001	0.0228141312	0.08330693759999999	0.10388051429999999	-0.1068462206	-0.0713765569	0.0490398517	0.0329847624	0.06337845339999999	-0.022427202799999997	-0.0846382823	0.1259538175	-0.0656768314	-0.10374403089999999	0.1115479261	-0.0102922884	-0.00032964	-0.10636840189999999	0.0770659609	-0.09302061539999999	-0.004890816599999999	-0.0322069856	0.13649133759999998	0.0038471083000000002	0.0827674907	0.0575544911	0.0785696035	-0.1257119422	0.0166875711	0.0475754463	-0.1285646823	0.1027708059	-0.013095681999999999	-0.0161102924	-0.0004267543	-0.0732927419	0.056767114699999996	-0.1142880923	0.0172047973	-0.005206736500000001	0.043710265199999994	-0.0224502281	0.1711497727	0.0073018521	-0.0051078658	0.032360844300000004	-0.07343808240000001	-0.0888095308	0.0274900462	-0.045267288499999996	-0.0305867364	0.0384148732	0.0794661041	0.041793743700000004	0.0090238887	-0.0125172435	-0.0207295155	0.0808990164	-0.11777068619999999	-0.0029641923999999997	-0.0144589247	0.09634505970000001	-0.0760288697	0.0173015832	0.016152319	-0.2095203661	0.0224849856	-0.09602625710000001	-0.10671127119999999	-0.1367289259	0.0111868274	-0.029668441099999998	0.0357475732	-0.0842998851	0.0145382475	0.077224963	0.1413764455	-0.1043457018	0.0629936876	-0.1034257698	0.08862341539999999	-0.033190408500000004	0.0178876782	0.12215328310000001	-0.0262513279	-0.09427225560000001	0.0510153125	0.0673938578	-0.0610852837	0.0347264852	0.0238566339	-0.0584383077	0.18705222829999998	-0.0682945504	-0.0400960249	-0.0849217408	-0.0393817291	0.0479945436	0.0520832152	0.09559780359999999	-0.0034979602	0.1046624049	-0.0246804786	-0.0059539284	0.0336437627	0.0409882283	0.0445203347	-0.0048944403000000004	-0.0964604332	0.11853600539999999	0.0831758457	-0.014074202	0.0674032325	0.0055336929000000005	0.07615829730000001	-0.0454581517	-0.051326029100000004	0.044269207000000005	0.0070998516	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0195	0.000282000000000001	7.952400000000057e-08	0.00038025	-0.01157	0.05607980000000001	0.00013386489999999999	0.0031449439680400013	-0.0202625	-0.001557799999999998	2.426740839999994e-06	0.00041056890625	0.00220698	-0.00075508	5.701458064e-07	4.8707607203999984e-06	0.00109817	0.0	0.0	1.2059773489000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8797.48380682884	-1.8213493841867603	77395721.33141567	3.317313579277491	11266.846910670845	-51.09730270903492	2610.9343441387477	126941839.30849317	7241.459571121523	1.5985885511690867	52438736.72018752	2.55548535592888	7235.824233392728	11027.63273626795	1.3265049999999998	57.563286	0.3664739870000001	0.317367	-0.0562810496	0.031649508199999996	-0.1037465847	0.0091718131	0.0580207362	-0.0530495671	-0.1501588646	0.0388035017	0.167400687	0.009225610300000001	-0.0101102849	0.0665841348	-0.1383895415	0.0014377031	-0.0202363917	0.0216759462	-0.056624715599999986	-0.0573492186	-0.1432062446	-0.0010284421	0.131007382	-0.0448636898	0.0833434918	0.0404115314	0.06733495839999999	-0.0860111684	-0.0801755346	-0.07688353349999999	0.12305848189999999	0.1672729519	0.0526310809	-0.055339346	-0.066787279	-0.057312771900000004	0.0739680859	-0.04058271	-0.0482902301	0.0538463432	0.1982941097	-0.0779982164	0.0742795007	-0.06684853610000001	-0.0189883901	0.035076045	0.065302955	0.0182121495	-0.0416528153	0.0568297485	-0.0766474473	0.1657066664	0.015104823500000001	-0.0128866764	0.0026984781	-0.0839181068	-0.0046510252000000005	-0.0391561064	-0.0300955029	-0.059149790999999986	0.023110808700000002	0.0208140906	-0.0015699894	0.0315055044	0.0707500717	-0.0337673962	0.0258721042	0.0424242561	0.1631944676	-0.005544804300000001	-0.0236694219	-0.0311337992	-0.0075951962	-0.05819232150000001	-0.0664500639	0.0602841514	-0.0409859053	0.016898125	-0.005709024300000001	-0.0716986754	0.0486756032	0.08497859390000001	0.1034472669	0.0880616366	-0.0470279653	0.0694824187	0.0685618949	3.3461100000000004e-05	-0.0437509124	-0.044629626500000005	-0.0045233134	0.11585691210000001	-0.0706131982	0.0174775025	-0.0626651069	-0.0549791183	-0.024756986600000003	0.0767684195	0.0681122303	-0.0621350987	-0.0604825459	-0.0809988761	0.034506156600000004	0.034921068300000004	-0.10393552880000001	-0.1721509673	0.025595282599999998	-0.0909001268	-0.0532004883	-0.0283000627	-0.045615372	-0.056966934000000004	-0.0422211741	0.033277092599999995	0.0113751583	0.0789808661	-0.1761597257	-0.0100628637	-0.0018173711	-0.0219876013	0.0836310007	-0.0021214073	-0.0157075882	0.0588621303	0.051835242000000004	-0.05450843650000002	0.0109803045	0.038646322000000004	0.0143165758	-0.0361449119	0.0359838471	-0.039486309500000004	0.04948800440000002	-0.0841340876	-0.1097167539	0.0032493227	-0.004775661	-0.0527947706	0.1188109992	0.0374666844	0.0023822271	-0.014836423	-0.08863260460000001	-0.024316285	-0.017059126100000002	0.0575039674	-0.0092109801	0.1726975266	0.054607589299999995	-0.0279154177	-0.041394619900000006	0.0810543143	-0.0140044399	0.0459922641	0.0732417318	-0.0834337116	-0.0025915629000000003	0.1038110793	0.0198135539	0.0734313804	0.0328071889	-0.0841723701	0.0353632332	0.0271670271	0.1023139614	0.1014639107	0.10005238710000001	0.0104354	-0.0090646	8.216697316000001e-05	0.00010889757315999998	0.303972	0.315542	0.09239897678399997	0.099566753764	0.000920387	0.021182887	0.00044871470165476886	8.471122297689998e-07	0.00262067	0.00041369	1.7113941609999998e-07	6.867911248899999e-06	0.00109817	0.0	0.0	1.2059773489000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8762.405501860796	-35.078304968044904	76779750.17904034	1230.4874794311638	11245.700569563996	-21.146341106848922	447.1677422072085	126465781.30029199	7220.282534927988	-21.17703619353506	52132479.88418613	448.4668619422938	7213.671961274711	10725.913837975726	1.030473	44.717064	0.08778188299999998	0.0595447	-0.08830295	-0.0416164611	-0.11735892960000001	0.1049513143	0.0280619777	-0.0436789942	-0.0856612058	0.0244084742	0.0195575817	-0.040020584500000005	-0.20490545300000002	0.0363290977	-0.0022001613	-0.07099444049999999	-0.0251136344	0.0056847889	0.0111545629	0.09376359150000001	0.0722535572	0.0289243932	0.0666907461	0.09810036009999999	-0.035126580299999995	-0.10908252619999999	0.0152285454	-0.0375650063	-0.0553005515	-0.0373077565	0.0558786874	-0.0110420394	-0.0156709804	0.0074142138	-0.1056446166	-0.0241471156	0.0704298572	-0.0152506527	-0.1594266959	0.0218929101	0.1746066075	0.015328527	0.1335302799	-0.0060863774	-0.03180864	-0.0208004897	0.1280416715	-0.0179700548	0.0048794843	0.0058708653	-0.0250775361	0.1282616583	0.033764152400000004	0.0600517639	-0.1144479342	-0.0036666040999999996	-0.0774538756	0.0033516296000000003	-0.0019253678	-0.0574825251	0.11957546880000001	-0.0224459925	-0.0223851809	0.0759413298	0.0477876774	-0.1657277192	-0.1322954885	0.0209306686	0.09528878130000001	-0.0577115194	0.1061544917	-0.0752278309	-0.0370054329	0.0307061311	0.013454623700000001	0.014591290600000001	-0.0169626181	-0.0529744482	0.045306266500000004	-0.0551717559	-0.014823700700000001	0.0312791381	-0.0663155221	-0.09975043509999999	0.09856697710000001	0.0092120393	-0.0396184432	-0.00033763040000000003	-0.0991222355	0.06871003519999999	-0.1009079076	-0.0074852161	-0.068808016	0.041149127599999995	0.0042886752000000005	-0.0640701289	-0.0495489529	-0.10226288859999999	-0.0313791596	-0.10380712199999999	-0.0288770393	-0.0758655412	0.0125809357	0.1547624743	-0.0646899941	-0.1545832203	-0.0557576836	-0.1310611922	-0.0150284975	0.025204712599999998	-0.0137652692	-0.133699646	0.0066343188	0.0059604638	-0.0023700866	0.0278447665	-0.1222412349	-0.0181839211	-0.0652601313	0.1048678474	0.0259782342	-0.0635071717	0.0208428761	0.0280700017	0.0282620495	-0.0984170776	0.031306440299999995	-0.019534371499999998	0.0672807758	-0.0843412633	-0.1641462988	-0.1307026809	-0.0095599221	-0.08574986720000001	-0.0967692267	0.0101144798	0.0792822717	-0.0198807386	-0.0395307205	-0.0885772594	-0.012090898000000001	0.09769112199999999	-0.020477060800000002	-0.0636061541	-0.0057540918000000005	0.043359912699999996	0.08903790210000001	0.0165051616	-0.10806657609999999	-0.0028949382	-0.0064058956	0.0361305627	0.09145869779999999	-0.1047136198	-0.0416825797	0.0335805851	-0.013731583899999998	0.0510510276	0.012545611699999999	0.0164448421	0.10823029699999999	-0.0067695091	0.0416314302	-0.09943081289999996	0.1021738733	0.10090549160000001	0.0988031726	0.0101344	-0.0003009999999999992	9.060099999999953e-08	0.00010270606336	0.33429000000000003	0.030318000000000067	0.11174980410000003	0.0009191811240000039	0.00210092	0.001180533	1.3936581640890005e-06	4.4138648464e-06	0.00361735	0.0009966800000000002	9.933710224000003e-07	1.30852210225e-05	0.00109817	0.0	0.0	1.2059773489000002e-06	-0.000122967	-0.000122967	1.5120883088999998e-08	1.5120883088999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8738.784772836107	-23.620729024689354	76366359.30595219	557.9388396578021	11217.274846790791	-28.425722773205052	808.0217151791085	125827254.98844536	7208.605138930039	-11.677395997949136	51963988.04900857	136.36157729291844	7201.039609579363	10507.93838851547	0.984825	42.736168	0.272679815	0.221468	-0.047834075999999996	-0.074208999	-0.0433311101	0.0930450738	0.001443649	0.0211626415	-0.0378424195	-0.0218440435	-0.0221500793	-0.0244205596	-0.055402960999999994	0.0379702007	0.0089113639	0.0216405645	-0.1013662276	0.0403961652	-0.1840424246	-0.0030822901	-0.0065062818	-0.0399830132	-0.0816422696	-0.09730795460000001	-0.009358642	-0.1472575593	0.0609976046	-0.006318309	-0.0788353777	-0.024484386299999997	0.0308482022	-0.1836745294	-0.0224319068	-0.1209784606	-0.0829865312	0.0362255005	0.0538153042	0.0063981629000000005	-0.0738437418	0.0381369559	0.0369370777	-0.055295722699999994	0.102028525	-0.0447081695	0.09602153810000001	-0.0657728043	0.009674089399999999	0.0228135704	0.016555264	0.0037213736	-0.0002702109	0.038322490099999995	-0.005400079499999999	0.0389985589	-0.1465131738	0.0119380444	-0.1005316976	0.027099645099999996	-0.0979022326	0.0903978081	0.1461554342	0.07134768650000001	0.0407965965	-0.0705661523	0.1050462492	0.1004739002	-0.131423704	-0.0462496185	-0.0690117535	-0.028944907599999996	0.0062367308	0.0670352911	-0.024892446000000002	0.0202622304	0.044366206799999995	-0.0451643171	0.0928498493	-0.0065916551	0.0098491368	-0.0369072625	0.05758346740000001	0.0413338307	0.0212379948	-0.0059913326000000005	-0.0029467472999999997	-0.1078554505	0.0361941698	0.048755733200000005	0.0108245222	-0.023018598300000002	0.0047930902	0.04752578389999999	-0.055629966100000004	0.0446728513	-0.0980262143	0.0206646815	-0.061063056799999994	0.0704889191	0.0108384537	-0.0864058476	0.0318337942	-0.053697434599999996	-0.0138089772	0.0753577743	-0.032517918199999996	-0.0172258068	0.0244375956	-0.12611642650000002	-0.0151721902	-0.1200353069	0.039624912400000004	-0.0108070389	0.0106778	-0.0080863989	-0.0017512655999999999	0.010575896599999999	-0.0199749446	-0.0171812318	-0.0119140106	0.1584384791	0.0130803551	-0.0665908381	0.0337694929	0.0910145704	-0.0811023776	-0.013553492299999999	0.2185972611	0.025631688399999998	-0.0512485582	-0.1278238169	-0.0692198833	0.08183462059999999	-0.0568802031	0.0578591919	0.0199048408	0.0523012722	-0.014301736	0.026165688500000003	-0.0670181983	0.041943988099999996	-0.0018503747	-0.0181210326	0.0372241898	0.0217636174	-0.0109225373	0.0172245406	-0.0140396789	0.0515684125	-0.0214127511	0.0322288065	-0.0948085017	-0.0678051023	-0.0744248154	-0.0256482811	0.0033491365	-0.0029269461999999998	0.0052696074	0.07990054320000001	-0.0375624462	0.1157412583	0.0332978068	-0.0117826704	-0.008644852	0.0295561365	0.102005852	0.1002367339	0.0973108962	0.0172665	0.0071321000000000015	5.086685041000001e-05	0.00029813202225	0.114525	-0.21976500000000004	0.013115975625	0.04829665522500002	-0.00440109	-0.00650201	4.22761340401e-05	1.93695931881e-05	0.00418569	0.0005683399999999996	3.230103555999996e-07	1.7520000776099998e-05	0.00126039	0.0001622199999999998	2.631532839999994e-08	1.5885829520999996e-06	-6.79129e-05	5.50541e-05	3.03095392681e-09	4.612161986410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
