global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
8774.146918268989	n/a	76985654.1433692	n/a	11805.780967232664	n/a	n/a	139376464.246273	7148.330513676226	n/a	51098629.13275461	n/a	7158.140679025746	10280.868363049938	n/a	n/a	n/a	n/a	-0.0390517094	-0.0230699046	-0.1333336974	-0.10167104449999999	0.7799021448000001	0.2827857903	-0.030830843900000002	0.039449759	-0.02104978	0.0450950188	0.0569017562	-0.0209248597	0.0770502991	-0.026062578399999998	0.0210472383	-0.024149903900000002	0.025647017299999998	-0.024883600899999997	0.020156668	-0.0658082155	0.059402784699999996	-0.0629732564	0.0865221477	0.0309369038	-0.034414452400000003	0.0395069944	-0.0616625885	0.021688906400000003	-0.0452634961	0.018739993700000002	-0.004227956	0.1087297881	-0.012248646799999999	0.023754369100000002	-0.0181045639	-0.0516228392	0.0328095672	0.1140474184	-0.0517161437	0.0047263681	-0.056664242000000004	0.1580771402	0.048803846500000005	-0.0122491104	0.052067339299999994	-0.1327578976	0.0590055404	-0.0189894356	0.0054405033	-0.038043231600000005	0.011953916799999999	-0.0184616214	-0.1322580094	0.039025057	-0.0278915423	0.0980008614	-0.007464282900000002	0.0795086772	-0.0266870293	0.1746592648	-0.0410810262	0.013402555600000001	-0.11840424199999999	0.051943088899999997	-0.0028550063	0.0746574432	-0.1195608408	0.068728962	0.04576619	-0.0631890754	-0.0622467033	0.0446305638	0.014461006399999999	-0.1305279653	0.0676263958	0.0589163184	-0.0388867885	-0.0435698024	-0.0109976749	0.1031430349	0.0020834585	0.062348287599999996	-0.0811123923	-0.0169150589	0.056866400899999996	0.047214123399999995	-0.0220072827	-0.0561884146	-0.1326264939	0.0017061851	0.022160616600000002	0.10312917529999999	-0.0328518036	-0.0909527888	0.07008833860000001	0.0202325792	0.077846025	-0.10005078460000001	-0.0377118269	-0.0340677044	-0.021994958399999997	0.07775778700000001	0.014866243500000001	0.0193149338	0.0284443826	-0.032252147599999996	-0.0467911621	0.0220333469	0.0917235073	-0.074267971	0.0365673075	-0.0685013235	0.2191219926	-0.0081464342	0.0930830909	-0.0193821048	0.1598360357	-0.0813934874	0.0399483445	-0.0132842546	0.0267991222	-0.0032218015000000004	0.13528445990000001	-0.0902671407	0.117665668	-0.0317918861	0.0650767928	-0.0157647702	0.1997802299	-0.0038315845	0.1534982429	-0.045653483099999996	0.0746689873	-0.0385532545	0.0021991299	-0.0972512351	0.1286596437	0.07799460820000001	-0.0329494473	0.12142375949999999	-0.0669014594	-0.1951037491	0.0784247152	-0.0064330281999999996	-0.0476666189	0.0676563541	0.0171060284	0.0840582942	-0.0249553855	-0.0787096295	0.0476228557	0.0383185457	-0.05388258	-0.0211676737	-0.013843713600000002	0.0654101504	-0.052505449	-0.0037160088	-0.1153309059	0.0671526608	0.0103531779	0.0382240738	0.1189693033	-0.0705825829	-0.016993958899999998	-0.0181220958	0.139358506	-0.0082416859	-0.0360162376	-0.0003719444	-0.052184782	-0.008666637900000001	0.0283254106	0.062927562	0.0582277592	-0.0854327818	-0.019039010800000002	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.026874400000000003	n/a	n/a	0.0007222333753600003	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8747.58926460765	-26.55765366133892	76520317.94227901	705.3089679956283	11472.514128462539	-333.2668387701251	111066.78582383256	131618580.42777257	7145.003450192655	-3.3270634835707824	51051074.30326494	11.06935142371015	7150.853900088512	10167.263394896529	0.956622	36.884167	0.0	0.0	-0.0279057702	-0.0412587004	-0.14762602619999998	-0.080602021	0.3293534804	0.121040276	-0.0436319707	-0.1390455682	0.0032907107	-0.1435223426	-0.1207227651	-0.025301674500000003	-0.1025677465	0.0230530413	0.016082728600000002	0.039308227	-0.0899748111	-0.0086144672	0.1161455691	-0.050624700599999996	-0.0994505905	0.1996281339	-0.0836870435	-0.1389378654	0.0392404497	-0.0086971956	0.1095949426	0.0110938915	0.0880019143	0.0283358416	0.0341461181	-0.2406473160000001	0.0679962229	-0.0572779476	-0.0196357475	-0.0363036746	0.0290642863	0.1363647274	-0.064850163	0.0213686708	-0.0295236831	0.1659437584	0.1003923765	0.0006065333	0.0956691675	-0.14653891759999998	0.1009478816	-0.0723871071	0.0521313248	0.038392530099999995	0.0651874596	0.0935876886	-0.22978183510000005	0.0664008611	0.021194226899999998	-0.0673573596	0.0055729208	0.0063157391	-0.06368861440000001	0.10807610039999999	-0.093930833	0.0052594372	0.050509923	-0.0335977548	0.0859690825	0.011940062900000001	-0.0014175301999999998	-0.0617262883	-0.034278072	-0.08841963580000001	-0.010726369599999999	0.0116626204	-0.0508364295	-0.047059743499999994	0.024959531400000002	0.041106848	-0.0603173465	-0.0183329758	0.0404886791	-0.0069488751	0.0024505585	-0.0134650243	-0.11997201519999999	-0.0309166345	0.0734546616	-0.0635954724	0.0735756751	-0.0803819851	-0.1558277757	0.09268053359999999	0.0104215011	0.08670676140000001	-0.0083807642	0.0479147913	0.050145446100000005	0.005808482199999999	0.1293221134	0.0089716069	-0.0029309181	-0.040080256200000004	0.0109156893	-0.0698600219	0.1570675005	0.0181338828	0.0258343899	-0.1551183485	-0.0353240023	0.0270656633	0.1264327071	-0.0758155669	0.0351052464	-0.0401428794	0.1887573138	0.0501283509	0.11282161449999999	-0.0515963775	0.151978684	-0.1149941414	0.06127099530000001	-0.051301264299999996	-0.0733809375	-0.041936105099999996	0.1193636765	-0.19915429329999998	-0.0023421542	-0.0839310805	-0.087075819	0.0213491644	0.0829649604	-0.0741730525	0.10033727390000001	-0.015271923500000001	0.005733937	0.0322432168	-0.0488031059	0.120159499	0.0327076891	0.0643829118	0.016073261499999998	-0.0308586364	-0.10031974839999999	-0.059869654	0.0383721077	-0.06822126	0.0138631998	0.0309909319	0.0051972951	-0.0513171324	-0.0637935791	-0.059358275999999995	0.0534362684	0.0649015406	-0.0754650215	0.0765672891	0.027336871800000002	0.0573591845	-0.1407757509	0.0312620676	-0.0917520456	0.0999928153	-0.0689802238	0.0815492516	0.045715990199999994	0.010121848900000001	-0.055114186100000004	-0.0260661389	0.0505836805	0.0752444734	0.022140640299999997	-0.11528276130000001	-0.0352002127	-0.0480404378	-0.042780971200000004	-0.0374701544	-0.0708760128	-0.0948228933	-0.0660917723	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026874400000000003	0.0	0.0	0.0007222333753600003	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8755.758576736154	8.169312128504316	76663308.25408873	66.73766065292773	11251.95712335985	-220.55700510268798	48645.392499867135	126606539.1059285	7148.658302430196	3.6548522375414905	51103315.52490418	13.357944878262039	7155.396783472445	10428.489372378835	1.142159	44.03785300000001	0.08129436000000001	0.0492038	0.0445557221	0.0271634973	-0.1357648414	0.054189489400000006	0.1609667819	0.0402886513	-0.0067353116	0.0442188188	-0.029756387999999998	-0.0952925754	0.0131327452	0.0896093798	-0.1603095685	0.0335617051	0.0307693854	0.07367552599999999	0.0487786834	0.07338339299999999	-0.048763242699999994	0.12501657019999998	0.0855283797	-0.0256374342	-0.0849689958	0.1670598958	0.0966527925	-0.103565215	-0.030795913199999997	-0.1220882019	-0.0489544848	0.06811245469999999	0.0340457702	0.0371442438	0.005612464	0.09927077039999999	-0.0332635592	0.0390475006	0.008647767800000001	0.12083046539999999	-0.0956170534	0.065840324	0.050769545199999995	0.19563859379999998	0.2156379808	0.0042977695000000005	0.030346991299999997	-0.016801771200000003	0.036006480699999996	0.0627988978	-0.0008866488	0.1365059651	0.0025644937	-0.013624048	-0.0103462524	-0.0018420079999999998	0.0892490397	0.0576379539	-0.0443096541	-0.0217099868	0.0164191035	-0.0903493336	0.051630362	0.0919433549	0.052136908600000004	0.0050484019	-0.08703796039999999	0.0509648474	0.0360826531	0.022517389199999998	-0.1242959424	0.0326975927	0.1563122481	0.10814974769999999	-0.0021058356	0.0565548984	0.10950512130000001	-0.0272793205	0.0030467639	0.0407372904	0.0356903815	-0.0395862787	0.0023867546	0.0143149325	-0.0060890373	0.1065234441	-0.0690510565	-0.0791590878	0.1892426122	0.07691170230000001	0.114911758	-0.009698046	0.0562903154	-0.0481670404	-0.0049158411	-0.0788582055	0.0017035816	0.0302698767	-0.0439505353	-0.07197676559999999	0.080194477	-0.0716107721	-0.0770385314	-0.0070688763	0.0346876583	0.0667304454	0.033032754500000004	0.0789796048	0.0428687286	0.00662264	0.1133850719	-0.1107183949	0.0763539318	0.0469532467	0.1959434545	0.17762680620000001	0.11596708289999999	-0.0235679301	0.0155598326	-0.024532188599999998	-0.07117356150000001	-0.0069568113	-0.1013008644	0.0544311876	0.021152630899999997	0.0005153213	0.0771708588	0.0583134784	-0.0042699895	0.0099437591	-0.1062105014	-0.0129033357	-0.1155716966	-0.0173254308	-0.0863962678	-0.062340525599999995	-0.009983972800000001	-0.0499735841	-0.0298498104	0.021970924	0.07258961400000001	-0.0931377416	0.027216507400000003	0.0725585035	0.1857627316	0.050358254500000005	0.1255174277	0.0079662346	0.057958190300000004	0.0043382912	0.0234473451	0.050381902400000005	0.0255595588	0.0179000388	-0.0022623352	-0.0349896712	-0.0734741456	-0.1238605613	-0.1080268325	-0.0407783789	0.1689355779	0.00579737	0.0026861209	-0.0900142026	-0.019365069	-0.09720425490000001	0.068665919	-0.032238027	0.044675914500000004	-0.053941312400000004	0.1277231181	0.0644148825	0.0871840183	0.032387614700000004	-0.0935206965	0.0036605483	-0.12478271279999999	0.0978327622	-0.021707359	0.10251019189999999	0.1022474116	0.1018099433	0.00377156	0.00377156	1.4224664833600004e-05	1.4224664833600004e-05	-0.0447337	-0.0447337	0.00200110391569	0.00200110391569	0.021313400000000003	-0.005561	3.0924720999999996e-05	0.0004542610195600001	0.00035419900000000003	0.00035419900000000003	1.2545693160100002e-07	1.2545693160100002e-07	-0.0	0.0	0.0	0.0	0.000190363	0.000190363	3.6238071768999993e-08	3.6238071768999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8771.845646525699	16.08706978954433	76945276.04647185	258.79381441366985	11184.060759817126	-67.89636354272443	4609.916182325799	125083215.07928124	7161.223999126119	12.565696695923181	51283129.16565989	157.8967334539347	7167.941856626561	10710.396100300635	1.047461	40.386616	0.0578053359	0.0341894	0.053625265	0.1252336844	-0.14538799460000001	0.08585659289999999	0.1205685691	-0.1449400237	-0.079907569	0.0752296977	0.029307791200000002	0.021751187	-0.0113156547	0.2190403457	-0.05673790240000001	-0.0540285228	-0.0996933557	0.0710989529	-0.018283614899999998	0.2119650756	-0.0690435098	0.1168965828	-0.0965915665	-0.021260234300000003	-0.0125499375	0.005833166	0.0359597715	-0.1595700525	0.0589723704	-0.0171367186	-0.0495181783	-0.08500756570000001	-0.024677846899999998	0.0258627479	0.060515716399999996	0.026267751000000002	-0.0483873759	0.049370408600000006	-0.072382975	0.0579369	-0.1096270609	0.0372554725	0.0208320263	0.205858017	0.1624561423	-0.1440898505	-0.0184635388	-0.1439654478	0.0498796355	0.1169696533	0.0525961883	0.1089718487	-0.102628602	-0.0267434386	0.09951212890000001	0.0553220099	-0.033834517599999996	0.0461189031	-0.0043949338000000004	-0.0961009126	-0.1194391601	-0.0621734845	0.0277486012	0.0832981062	-0.1110275783	-0.0412857921	-0.10947007460000001	-0.0484336856	-0.0690875988	-0.086034162	0.11426539289999996	-0.0772461012	-0.004247981	-0.0832649021	0.0679524539	0.08421025359999999	0.0962688455	0.0569909584	-0.07316503769999999	0.0040649837	0.0087894728	0.0015417162	-0.1757981371	0.0625685939	0.20830790829999998	-0.0349138616	-0.0466951544	0.0252271389	-0.12125717650000001	-0.0226036087	0.071878493	0.0045539187	0.0864578866	-0.0974260018	-0.0560032641	0.042160160700000004	0.0250230532	0.0336356657	-0.0379493704	0.057003575199999997	0.0779656416	-0.0705948	-0.06424106360000001	0.1201842177	-0.0109917137	-0.1155427574	0.0835207676	0.0677170636	0.0551970566	-0.0764014259	0.0470545056	-0.1243756624	0.0481178146	0.010936686000000001	0.2054646021	0.1097604517	0.11557758900000001	0.1239499113	0.1321238145	-0.025384911200000002	-0.12490864039999999	-0.0696757688	-0.0443540526	0.1200742992	-0.046497637300000005	0.1037282101	0.0015713863	-0.043835380800000004	0.06832610019999999	0.0124599284	-0.094514809	-0.1202059833	-0.0757767022	-0.016621174199999998	0.0939851315	-0.059371617599999996	-0.039342752599999996	-0.107320446	-0.0657912137	-0.0271733775	0.0048695955	0.0237809624	-0.15860645199999998	0.0945652383	-0.0598997973	0.13797324730000002	-0.06068647360000001	0.1171763886	0.0358694461	-0.0217675037	0.1349106245	0.0012156411	0.0502338103	-0.08051215	0.0526988248	-0.1705716155	0.0784746451	0.0173960705	0.122872035	0.0637919429	-0.0983508043	-0.10193318130000001	-0.0272540357	-0.0339295601	-0.09415537439999999	-0.09778389779999999	-0.0122744233	-0.1057582893	-0.046387663600000004	0.0146166401	0.1265522976	0.0489089192	-0.0084737387	0.104447845	-0.0612570516	0.037826433300000004	0.12409259869999999	0.037868575099999996	0.0118413097	0.10242607769999999	0.10191138039999999	0.10105546650000001	1.99241e-05	-0.0037516359000000004	1.4074771926168811e-05	3.9696976081000006e-10	-0.0132304	0.031503300000000005	0.00017504348416	0.0009924579108900001	0.0133581	-0.007955300000000002	6.328679809000003e-05	0.00017843883561000006	0.000389884	3.568499999999998e-05	1.2734192249999984e-09	1.52009533456e-07	6.5854e-05	6.5854e-05	4.336749316e-09	4.336749316e-09	0.0	-0.000190363	3.6238071768999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8777.56700506744	5.7213585417412105	77045682.52844858	32.73394356315511	11178.802466959305	-5.2582928578212895	27.649643778614372	124965624.59529544	7179.098502443098	17.874503316978913	51539455.30778074	319.4978688286903	7181.832616808043	10455.443628980707	1.336696	51.538544	0.1362842941	0.09552689999999997	-0.047981551100000006	0.12387335880000001	-0.1199058336	-0.050831728300000004	0.0405355889	-0.0541997443	0.0529911396	0.051504029699999995	0.0356478544	0.0474805971	-0.0177256711	-0.028348522400000006	-0.1153581333	0.10451728769999999	0.0158017125	-0.11902373949999999	0.0652185962	0.0538172379	-0.050333438700000004	0.059721257800000004	0.0901444607	0.0049491602	-0.16935588170000002	0.035059657	-0.0460499359	-0.0748530435	-0.0699065763	0.0724439591	0.0140891972	-0.1372037535	-0.0871439086	-0.0205913973	-0.0417143027	-0.1212423041	0.0423448957	-0.0547410933	-0.0871702116	-0.0177839511	-0.0978065625	-0.0081114792	-0.1499114486	0.122909014	0.0340051403	-0.0547111896	0.054483090199999994	-0.17981327030000002	-0.0040424120000000004	0.0711799645	0.12304148949999999	0.0032909286	0.0346271851	-0.0875049083	0.0591868292	0.0442071474	0.0842437074	-0.031385468199999995	0.019150195800000002	0.1220600339	-0.012905535800000001	0.0110592559	-0.13223988650000001	-0.069672755	0.062474031299999996	0.0008420847999999999	-0.1209743105	0.0467318116	0.018244100200000002	-0.0685491933	-0.17582264670000006	0.0101585088	0.0031283207	-0.17320069030000002	0.117042945	-0.0136606913	-0.1312162655	-0.1546044002	0.0258368614	0.0209202613	0.0101832652	-0.033319017400000005	-0.1544489357	0.0438671251	0.0230215976	0.0798886701	-0.0220574064	0.034263837400000004	-0.063924288	0.0999861416	-0.0436471854	0.12329040720000001	-0.08537343900000001	0.06584507740000001	0.1368863766	0.0113944252	-0.028308971699999998	-0.0010938275	-0.1640047752	0.007575705	0.1730853944	0.1070423277	0.0257773385	-0.09164481099999999	-0.0809890487	-0.0272751475	0.0396006151	-0.0463160017	-0.051245164100000004	-0.0907915468	-0.0233497727	-0.0993599626	-0.0016143195	-0.1515926588	0.11084059140000001	-0.026082817999999997	0.0764302187	0.0127190809	0.16658913820000001	0.023945859500000003	-0.049910541399999994	-0.1266021849	-0.028988472999999997	-0.04900488769999999	-0.021956127599999996	0.1335692929	0.0716046407	0.0018486809	-0.0861878244	0.0009946992	0.10104885570000001	-0.0761152884	2.00194e-05	0.1188381382	-0.1327024687	0.09678469890000001	0.0089961076	-0.0554683849	-0.0242625852	0.0221163233	0.1263087149	-0.1646120335	0.053418767199999995	0.0755669749	-0.0350555062	-0.029793067700000002	-0.17942450149999994	-0.1093870301	0.053765987800000005	-0.09624474300000001	0.0401367875	0.0388305814	0.0794226915	-0.1324549753	0.060896623899999995	0.020569343	-0.07654160410000001	0.0041046558	0.1371144696	0.043598108600000005	0.0377582922	0.0651665413	-0.15151559609999998	0.0083363918	0.013538716599999999	0.0754314373	-0.0627978715	0.1488919543	-0.09420487599999999	-0.11317156390000001	0.0838844085	0.1099866383	-0.030881137200000002	0.07447315410000001	0.12361194210000001	0.025058713599999997	-0.0531915394	0.0377476933	-0.0739868976	0.1023139614	0.1014639107	0.10005238710000001	0.0	-1.99241e-05	3.9696976081000006e-10	0.0	0.07623769999999999	0.08946810000000001	0.005812186901289999	0.00800454091761	0.00424718	-0.009110920000000002	8.300886324640002e-05	1.80385379524e-05	-0.00029796900000000003	-0.000687853	4.73141749609e-07	8.878552496100003e-08	-0.0	-6.5854e-05	4.336749316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8729.242292656641	-48.32471241079839	76199671.00390537	2335.2778295863714	11137.098143045609	-41.7043239136965	1739.2506330985175	124034955.04782994	7168.438565738457	-10.659936704641039	51386511.47076643	113.6342505469533	7169.368261550103	10166.95675536847	1.096996	42.296516	0.09502567	0.0708148	-0.1009379355	0.0577595443	-0.1514872289	-0.092405004	-0.028382030099999997	-0.04723332139999999	-0.056079311	0.017293103400000003	-0.1319414956	-0.0644716457	-0.0714269025	0.027228018399999998	0.0762850004	0.08076671839999999	-0.020038891200000002	0.0057076138	0.0135971482	-0.0749982805	-0.11889523710000001	0.030955266600000007	-0.0480241158	0.1440857357	-0.057431583200000004	-0.0548751247	-0.0080981149	-0.1421472147	0.046258274	0.1437909615	-0.0587971484	-0.0220000626	0.041381270299999995	-0.0104722871	-0.0445723802	0.0045806341	-0.051146804000000004	-0.10802082689999999	-0.0539697466	0.0167350905	-0.0740201041	-0.023774621099999997	-0.2322540655	0.08736465439999999	0.0338245587	0.0542152052	0.0423949534	0.0072597780000000015	0.1220232726	-0.008712271800000001	0.0332533666	-0.096241445	0.0415654725	0.0492221592	0.0805594275	-0.08940908380000001	0.09949500359999999	-0.019557383600000002	-0.0542454246	-0.0942819984	0.1156957073	0.13288019939999998	0.10933238220000001	-0.029282689900000002	-0.11782242720000001	0.1086622168	-0.026418452400000004	0.0613218078	0.042937112199999995	0.060030679800000014	0.0093066975	0.0756881396	-0.0805350016	0.056322568600000004	0.0951116925	0.0118507351	-0.0030101531	0.0244334033	-0.0326460344	0.10794132740000001	-0.0943117242	-0.0250740229	-0.0157909331	-0.0493172358	-0.0343845062	-0.1152569732	0.06011494730000001	0.0766269404	0.0420664325	-0.0734944213	0.0801391236	-0.0193696774	-0.22148425940000002	0.10335583039999999	0.0989709845	-0.0358153518	0.098151992	-0.071646585	-0.0621114479	-0.0666500684	-0.0537948339	-0.010113295500000001	0.042202963200000006	0.07658783200000001	0.08443739480000001	-0.08949359960000003	-0.0639601055	0.0256881571	-0.1055365834	-0.058427249800000004	0.0152657504	-0.0680878557	-0.0169355219	-0.2281038253	0.07034360099999999	0.0263649628	0.0160134148	-0.08539459939999999	0.0005368654	-0.11269811769999999	0.004547436	-0.0377014764	0.0738074771	-0.0742105774	-0.0877102851	0.011004701100000002	0.034275926	0.1038062908	-0.0289393165	0.0170725002	-0.10808718560000001	0.0874901266	0.1314586646	-0.1208131619	0.0065118697	-0.0574375866	0.1530219774	-0.0941046629	0.0396989822	0.006715872800000001	-0.0372274414	0.0010046452	0.1280732691	-0.0882390137	-0.050953814900000005	0.0727262212	0.020409486100000002	-0.0418590421	-0.06329331839999999	-0.0379604149	0.1449087079	0.00028261139999999997	-0.0021025238	0.060760108	-0.0047189362	0.046482465599999995	0.08748289699999999	-0.010058896500000001	-0.0680661707	-0.11880278650000001	0.024338947000000003	-0.1032751516	0.0034138068	0.1448627414	0.019997721	-0.0076419274	-0.0585387595	0.22327819969999999	0.08637547710000001	-0.020553972900000002	-0.0054558696	0.06159811530000001	-0.009692540999999999	-0.057707207999999996	-0.0791474531	-0.10515541390000001	0.06421570160000001	0.0292282179	0.1059943308	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.142984	0.06674630000000001	0.020444424255999998	0.0044550685636900005	0.0110609	0.0068137200000000005	4.64267802384e-05	0.00012234350881	0.000131344	0.0004293130000000001	1.8430965196900007e-07	1.7251246336000003e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
