global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9093.443501061607	n/a	n/a	82690714.70699959	11383.688507143792	n/a	n/a	129588364.02767766	6991.0997074076095	n/a	48875475.11891476	n/a	6998.041869289847	11639.978023053609	n/a	n/a	n/a	n/a	-0.0752905476	-0.10572580179999999	-0.0820961509	0.0125895199	-0.7816622740000001	0.0262985448	-0.047125857599999994	-0.05720691150000001	0.10056432800000001	-0.0646193741	0.0443668154	-0.1669020947	0.1196447149	-0.0292735976	0.016263065400000002	-0.1148321936	0.0039458734	-0.0150944145	0.0543018909	-0.0164679968	0.024100697400000003	-0.0345962175	0.0757460537	-0.047333013	0.0363960622	-0.0165478864	0.0389216618	-0.1063532227	0.0250325069	-0.0020261957	0.032932589500000005	-0.007529489	0.0527635778	-0.011541249699999999	0.0113577876	-0.0411459568	0.0404022862	-0.030191288599999998	0.0324550746	-0.075913131	-0.009577665899999999	0.0182123424	-0.0375713793	-0.0052557477000000005	-0.0268522051	0.0094972396	-0.0763148319	0.0614429564	-0.1390728578	-0.0809451705	0.108982927	-0.0468037901	0.09815745099999999	-0.1263957031	0.0331273495	-0.1080034852	0.0824807287	-0.0012402732000000001	-0.1810883458	-0.0067041812	0.0456436051	-0.0314279152	0.0058357293	-0.0865950016	0.0062842272	-0.0017715413	0.1094096715	-0.069268348	0.0848903024	-0.009148965600000001	0.0549057143	-0.1360302588	0.1250358603	-0.0785058886	0.011716083600000001	0.0405154996	-0.0036273877000000004	-0.0029016667	-0.0155838274	0.0261300891	-0.04435915519999999	-0.013010920300000001	0.0494169747	0.0712100495	-0.0726969634	-0.016467997800000002	-0.07143805660000001	0.055583769299999995	-0.0180296193	-0.0015979238	-0.0211201465	-0.0181354144	0.0385550624	-0.0368488324	-0.0304749492	0.0005448272	0.0220461309	0.013355541	0.0159232982	0.0246157566	-0.0058023421999999995	-0.0305478038	-0.0150203507	0.1064822433	0.0424776396	-0.1214162191	-0.060042794800000014	-0.007545861899999998	0.0145603203	0.0817715955	0.022714075499999997	-0.0493919637	-0.015636185	-0.0417361519	-0.015188309799999999	0.1003520134	0.0264668698	0.021683327999999998	0.11722891220000001	-0.11711535619999999	-0.0436704901	-0.011686268500000001	-0.0297328622	-0.0372662969	0.1114419419	-0.055962875	0.1952961198	-0.0742821141	0.2746379135	-0.12338676230000001	0.1009387977	-0.23809749940000002	0.1663929339	-0.0398834543	0.0228818682	-0.0886795753	0.1291551997	-0.030858444199999998	0.0716976101	-0.022410858500000002	0.046902171799999996	-0.0660280298	0.0115440914	-0.1165362706	0.0795918924	-0.0901469067	0.0415890325	-0.027341761099999997	0.0908554511	-0.0701743671	0.1014545893	-0.0354930101	0.0824247446	0.0460763476	-0.0022562898999999997	-0.0347256612	0.0500798588	-0.0110131436	-0.0537070394	0.0283865995	0.016287941299999997	0.098644259	-0.0141557733	-0.031704179	0.080286044	-0.0181526961	-0.012318043999999998	-0.0290087521	0.0224614537	0.0343439433	-0.014965301100000003	-0.0178263173	-0.033953476600000004	0.034921475800000004	0.0583710826	-0.0212068847	-0.0131639303	-0.0465535785	0.13462463449999998	0.015197494399999999	0.0010609893	0.0028029519	0.0005820581	-0.072740878	-0.0663020137	0.044115118200000004	0.007530089	0.0253602829	0.017415917700000002	-0.018127170300000002	-0.08746775609999999	-0.0163130419	0.0832160054	0.09160262300000001	0.11318854019999999	-0.0410886097	-0.0027686833	-0.095922711	-0.0562702014	0.044495425	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.00372404	n/a	1.38684739216e-05	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
9036.604900573398	-56.838600488208606	3230.6265054581877	81660228.12906717	11110.061730370891	-273.6267767729005	74871.61296712671	123433471.65265185	6974.411645702712	-16.688061704897336	48642417.80371361	278.491403466461	6979.034971774585	11450.10118154127	1.018937	40.935673	0.00372404	0.00372404	0.0101683637	-0.0896835839	-0.1334484324	-0.0014237012	-0.4386887576	-0.139195172	-0.0543293159	0.0311834836	-0.1070325811	0.16435870630000002	-0.15571421130000002	0.1802510891	-0.0210007505	0.033766125699999996	0.0133933393	0.15728172769999998	0.0037303610999999998	0.020010336	-0.027032090499999998	0.020751032	-0.0375279798	0.0664011241	-0.1594226352	-0.0262770535	-0.07617833660000001	0.023371117099999998	0.0002481738	0.1518541882	-0.0072371776	0.0364543653	-0.020522898600000002	0.118964868	-0.1671524151	-0.0271115567	0.0417546371	0.0722249043	0.030843628199999997	0.0124587631	-0.015296126399999999	0.0329742959	-0.0711576938	0.06821489160000001	0.0467082807	0.0237359244	0.055305716	-0.0053338401	-0.1262865182	0.027097655	-0.1276078455	-0.071893159	0.0080033903	-0.1394251195	0.0679854586	-0.044161805199999994	0.0523151672	-0.0133750568	0.1507851683	-0.0668269569	-0.1688076061	0.007605270600000002	0.1112087967	-0.1073230999	0.047995733	-0.043403954800000005	0.1112783312	0.0197214524	0.1934005102	-0.1027008232	0.06256170259999999	0.015648318	-0.0589988049	-0.1918106768	-0.0405383128	0.009597758	0.0693661089	0.0358637677	0.1234692253	0.1810788284	0.0096972837	0.0287699017	-0.0501185461	0.1041911467	0.12838984550000002	-0.00624559	-0.1037743116	0.021759117999999997	-0.0208982764	0.1019521466	-0.11746432119999999	0.013887500300000001	-0.0055531207	-0.054430509	-0.0553314933	-0.0797679021	-0.0077604879000000015	0.1140775485	0.0755163804	0.0827973254	-0.09961142810000001	0.0335960997	-0.0036270076	-0.0612802795	-0.0624882178	-0.010734961599999999	0.0370133289	-0.0011989066	-0.0457735815	0.0208782166	0.028452492599999997	0.0260468368	-0.0461002305	0.1046578982	0.0663716856	-0.011817300400000001	-0.0119232349	0.0273864849	0.012358391399999998	0.0685522435	-0.10488476460000001	-0.10278483050000001	0.0398666919	-0.0617634272	0.0537980156	-0.024469446000000002	0.1489677035	-0.0190877188	0.1773544098	-0.0640507083	0.1905962436	-0.2126106741	0.0279454679	-0.138268006	0.1314139598	-0.0598555529	0.0689231937	-0.2035044362	0.0980494567	-0.0683828487	0.17302125170000002	-0.060311095599999996	0.031100094900000007	-0.0635372095	0.0546471391	-0.0568809904	0.12655846369999998	-0.0414575471	0.023791938399999997	-0.0107579667	-0.024524889900000003	-0.1374942398	-0.005664993199999999	-0.0703304181	-0.0211040263	-0.0550384487	-0.0737472244	0.11525199789999999	0.066764538	-0.0538635224	-0.11166676119999999	-0.0979819349	0.10557015880000001	0.030570197799999997	0.0762516136	0.06889327740000001	0.015900472	-0.048456606900000004	-0.0254312046	-0.0776726826	0.0811879041	0.0068802198	0.0323541986	-0.0420183979	-0.0793484373	-0.0638893551	-0.0240433454	-0.0037502491	0.0353820752	0.0049932661	-0.0158923668	0.0226094602	-0.001435053	-0.10341221910000001	-0.0387909584	0.0260599827	-0.0331833954	-0.0265456139	0.034648257200000004	-0.0621646354	0.0299720692	-0.0195269393	-0.014190425500000001	0.025053793900000003	-0.0893541114	-0.0728863074	0.0221142546	0.090983478	0.0678160724	0.021680994	0.0324846299	-0.0141101053	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00372404	0.0	1.38684739216e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8996.414295165194	-40.19060540820465	1615.2847630780084	80935470.17025265	10890.946760014353	-219.11497035653886	48011.37023434688	118612721.32946712	6980.80864992385	6.3970042211376485	48731689.40685164	40.9216630052529	6983.473723551325	11449.622825906505	1.304793	52.41993	0.0110229	0.0110229	-0.1409181525	-0.0793335221	-0.1254634084	-0.0196811481	-0.1780160762	0.08705148800000001	0.0508856422	-0.0476092498	-0.0463349853	-0.1142329331	-0.0595022846	-0.018272016000000002	0.090224261	0.033502559	-0.0513819316	-0.0261091141	-0.01794496	0.029450068399999998	-0.0499324885	-0.0476221094	0.0843571274	-0.048768192099999996	0.0449111867	0.10152973779999999	-0.033900354	-0.013181903899999998	0.003690622	0.024661066800000003	0.0758610051	-0.0076896655000000015	-0.0879670716	-0.0709866095	0.061834535	-0.0193242446	-0.04386704860000002	0.0725356653	-0.1447917436	0.0598021692	0.0379090904	-0.0123273793	0.1358960091	-0.0577763485	-0.0298141916	-0.0510398265	-0.1224642819	-0.0024749184	-0.11495427300000001	-0.0027513121	-0.0099938924	-0.14784455259999998	0.0086618394	-0.1493210325	0.0383369214	0.0502426978	-0.0751527404	-0.1541711024	-0.0112441707	-0.0277520406	-0.100239515	0.0119924866	0.1686577179	-0.15660999150000002	0.06675551190000001	0.0378857507	0.010646576699999999	0.1025182158	0.054497137300000005	-0.045709399500000004	-0.0451177968	0.17362287489999995	0.1507137443	0.0684884099	-0.0818866659	-0.0276990944	0.0685930859	-0.0282753142	0.1030705281	-0.0709755441	0.013379155	-0.02710103	-0.0312571771	-0.027527731200000002	0.013354372199999999	0.0224674166	-0.10477629640000001	0.0047897901	0.09167738880000001	0.149989437	0.0197126751	-0.0645568726	-0.06783566769999999	0.0347470575	-0.0195935206	-0.0475685284	0.0667456664	0.1217506878	0.0039792479	0.029957997400000002	-0.0385944739	-0.0321533482	0.0462089815	-0.0488411653	0.0663626296	-0.08910521269999999	0.0414382638	0.038185507	0.0313227671	-0.06317478230000001	-0.07252827769999999	-0.0323780616	-0.1018260552	-0.012208564299999999	-0.013779713899999999	-0.0047914359	-0.0005370114	-0.0701629344	-0.0845166715	-0.1047414973	-0.09617503919999999	0.0412855233	0.0097278029	0.0418983277	-0.1256981167	-0.0115225803	0.1316147258	0.023002201200000003	0.034422527	-0.1294704156	0.1227739297	-0.1717324811	-0.0423382217	-0.00035955599999999997	0.17908824850000002	-0.0811691801	-0.0944263407	-0.0048121943	0.0050990809000000005	-0.0178649402	0.1920431054	-0.0259369627	0.015290433700000003	0.0166276302	-0.0087304363	0.0536200266	-0.0531439433	-0.0382919252	-0.0022012622	0.0845515986	0.0958398717	0.1269573323	-0.1312747419	0.0095318556	-0.06818832429999999	-0.1017762247	-0.0447994644	-0.033211540299999995	-0.11410292279999999	-0.0688913501	0.0273721083	0.036577620899999996	-0.0407348971	0.0417307866	-0.023719333399999997	0.0925102093	-0.0510613593	0.1624821011	-0.06581176679999999	-0.0268220873	-0.0321406486	0.0698234088	0.0324942046	-0.0341711101	-0.0300842191	-0.0825395317	0.0103759317	0.0580676092	-0.0064927192	0.0564325501	-0.1404191934	-0.043017348	0.0075668049	-0.028839135699999997	-0.057285253099999996	0.000747237	0.0766934128	0.0095979474	0.0070805212	-0.0034207847	0.0202618953	0.0166949581	0.164930548	-0.022598945899999997	-0.0208790074	0.014411656699999999	-0.1582239355	0.1107504765	-0.043926285700000005	0.0260456152	-0.0094379793	0.0095269927	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110229	0.0110229	0.00012150432441	0.00012150432441	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8983.842538996329	-12.57175616886525	158.04905316940145	80709426.76548001	10826.935958703029	-64.01080131132403	4097.382684517802	117222542.25385667	7005.407787276094	24.599137352243808	49075738.26602853	605.1175584745569	7008.483376083193	11430.224820267313	1.475916	59.294762	0.1543700460068	0.117338	-0.22473063280000002	-0.20887122239999997	0.0747614489	0.23145091199999998	-0.090934479	0.3236758328	0.055122873200000005	-0.03155328	-0.127077325	-0.0129793138	0.0581667583	0.1195956898	-0.2222532157	0.1380621518	0.0177377945	0.048044097800000005	0.0362341324	-0.07506296679999999	-0.121421426	-0.0348951158	0.0365524346	0.015266703999999999	0.056942303799999996	-0.147750419	-0.0834871465	0.10963409	-0.11471077710000001	-0.036872264700000004	0.0348305829	0.0280626878	0.0332951868	-0.11897988300000001	0.016586395	0.0647763393	-0.0972344648	-0.094028444	0.017120588200000002	0.0423647333	0.033098633100000004	0.14607265449999998	-0.0968488873	-0.047935892800000005	0.0757390815	0.0152443786	-0.3355017688	0.1427558226	-0.0843597041	0.0279922905	-0.1005219306	-0.1902427004	0.0112994771	-0.1703721225	0.0051734091	-0.08771632310000001	0.0611562476	-0.2132020846	-0.0855459665	0.0122015566	-0.061604024800000004	-0.11241749699999999	0.1075794784	0.14747071539999998	-0.0794937038	0.0714212247	0.011482913999999999	0.1921758377	-0.010496263300000001	-0.08471053740000001	-0.003343749	-0.0607772095	0.041715644700000006	0.0408270288	0.0817771661	0.0813779699	0.048657127300000005	0.1393847919	0.0008621789999999999	-0.0849809892	-0.0038149762	0.0022775539	0.10014963449999999	-0.09860287779999999	0.1013375599	0.0405678767	0.1089816761	0.0320991561	-0.0299454998	-0.1673795747	0.0210690677	0.0283267666	0.181689183	0.09824299550000001	-0.0513257583	-0.0076172285	0.010116132	-0.0941045757	-0.0435457264	0.0442100116	0.0545502747	0.0104391793	0.0194433294	0.0372283615	0.0481164787	0.0660855754	-0.0359376035	0.0675685783	-0.0442641733	0.0761739588	-0.0005078484999999999	-0.0406164094	0.0520220829	-0.085757851	0.0298686118	0.0278414879	0.0719504474	0.0405135517	0.0048569427	-0.030216140899999997	0.1199707508	0.0298408691	-0.0118337594	0.0689497541	-0.33560061259999996	-0.1474835953	0.0666993239	-0.0295163081	0.1300301188	-0.166801797	0.09890101949999999	-0.149522606	-0.0787766724	-0.0854119467	0.0990517266	0.1403036543	-0.09695512349999999	0.0775236165	0.0110601452	0.1023096141	-0.0648223039	0.10767658769999999	-0.054912209000000003	-0.019018582	0.1873629911	0.1181538858	-0.09931608759999999	-0.0638940061	-0.1320363391	-0.023326711099999998	-0.0150285188	0.0685891854	0.0591417396	-0.0449225613	-0.11854436060000001	0.0344502738	0.1792812391	-0.060417431699999996	-0.0534244299	0.0525553615	0.0887746052	0.0528866673	0.15633339999999998	-0.07364405660000001	-0.07051218	-0.1215177495	-0.0414761283	-0.0879032877	0.0334503595	0.053182149299999995	-0.1254858847	-0.1559966281	0.0885771009	0.0453089696	0.0431359371	0.0748976625	-0.0448873341	-0.028429996000000006	-0.058240712199999996	-0.051260749800000005	0.0194972087	-0.035781835	-0.0398831216	0.0859342025	0.037718125	0.0313908286	0.0925631227	0.0196956543	0.062097891900000014	0.0096906528	-0.051860714	-0.0191477652	-0.09067148400000001	0.0056254192000000005	0.0017127498999999998	0.10302064119999996	-0.0446978942	-0.1368297849	-0.0728506487	0.0110276156	0.0370773989	-0.0092938774	0.10242607769999999	0.10191138039999999	0.10105546650000001	-4.6006800000000005e-08	-4.6006800000000005e-08	2.1166256462400004e-15	2.1166256462400004e-15	-0.113651	-0.113651	0.012916549801	0.012916549801	0.028461700000000006	0.017438800000000004	0.0008100683668900003	0.0003041117454400002	0.000465604	0.000465604	2.16787084816e-07	2.16787084816e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9006.470586944073	22.62804794774456	512.0285539254269	81116512.43348871	10782.382403730102	-44.55355497292658	1985.0192607255906	116259770.30026852	7003.924594340793	-1.4831929353003943	49054959.72321185	2.199861283325	7005.660533334554	10959.981008957357	1.7005740000000005	68.32038100000001	0.23448934600679994	0.176814	0.047310012400000004	-0.1569211827	0.0601621901	0.2695215394	-0.0513980324	0.0737448607	0.27969640760000003	0.24687863440000002	-0.1986150223	-0.0705100351	0.1097335535	0.1074026121	-0.24253356269999998	0.0398404177	-0.030343809	-0.0006234049	-0.0573923497	0.023903991800000003	0.0303743567	0.0074627474	-0.11212274859999999	0.1056114576	0.0364584748	0.1095704596	-0.0006754037	0.0429303401	-0.0186079917	0.056037366	-0.0234058946	-0.1339426796	-0.05732032820000001	0.0476272066	-0.0172912101	-0.051459801	-0.0303222208	-0.1390795742	0.0456779833	-0.023952763199999998	-0.025238268900000003	0.0291840085	0.0297014102	0.0041805398	0.0368960668	-0.1296403732	-0.1906373896	0.36442352229999997	-0.07701274940000001	0.00041810949999999996	-0.0768398367	-0.0329197419	-0.1298347692	-0.0550857758	0.0560238676	0.0243936852	-0.0326219329	0.057004577599999995	0.0308029261	-0.1645876002	0.0222525255	-0.1128411137	-0.1911751384	-0.0525937591	-0.0338162963	0.219795242	0.1192305293	0.031315087799999995	-0.1661873137	-0.0111383351	0.0760059659	0.1859237192000001	-0.1233681524	0.1960355539	-0.1793032387	0.0460220317	0.0089807384	-0.0490389087	-0.014733083400000001	0.12691863679999998	-0.0514418522	-0.0372366161	-0.0166337145	0.1348647859	-0.0925742495	0.0562764248	-0.0029711944	0.0208427212	-0.0409981475	-0.0912814482	-0.121623779	-0.0008462839	-0.1134140174	0.0101778028	0.1778978303	0.0535715338	-0.0617171247	-0.005821311500000001	-0.0190572957	-0.0411278041	-0.120529168	-0.0237252188	0.0449507679	0.021853339500000003	0.0098088116	-0.012945448500000001	-0.0943228793	-0.06031906	-0.0252590982	-0.0777180334	0.0560732667	-0.0008425358	0.0428292028	0.11227131480000001	-0.08561834789999999	0.0925616428	-0.0622846432	-0.1288030386	0.0097986625	-0.0711926298	-0.0268706342	-0.0278004718	-0.0284124594	-0.085202924	-0.1896285686	-0.3740930652	0.0342668804	-0.018343058	0.08128409860000001	-0.0566741556	-0.1241921119	-0.10607077109999999	0.0415251358	0.09579824640000001	-0.1206979521	0.0013809503	-0.0236015888	-0.1491050789	-0.1345005907	0.0273935386	-0.1226375285	-0.2004941652	-0.0464639959	0.0680654077	0.0160090276	0.300496028	0.07667166660000001	-0.0469561096	0.09515211220000001	0.1485890294	-0.1427904125	0.1163989337	-0.1381490711	0.0607761535	-0.0516592824	0.0458968929	-0.1054816886	0.046000657699999996	0.10818536220000001	0.031057599900000007	-0.0310088481	-0.10266809460000001	-0.1574532455	0.0519697746	0.0343910147	0.0187017161	-0.0642460103	-0.0521484413	0.1880393647	-0.0594487488	-0.0326305563	0.06827418190000001	-0.138648938	0.0081151917	-0.0166704153	-0.0687180136	0.030887452200000002	-0.0453203841	-0.0153750146	0.1054188785	0.0576285914	-0.0396092661	0.0203341999	-0.031377527999999995	0.0322411605	-0.014314810700000001	-0.1272438648	-0.0458180884	-0.0503568425	0.0111326683	-0.09274140859999999	0.0258332877	0.10910146289999999	0.0807959572	-0.0026379469	-0.0678838972	0.0172016408	-0.0048598533000000005	-0.0401550459	-0.0432250187	-0.055068644699999995	0.0390444388	0.1023139614	0.1014639107	0.10005238710000001	0.0	4.6006800000000005e-08	2.1166256462400004e-15	0.0	0.0537815	0.1674325	0.02803364205625001	0.00289244974225	0.0412236	0.012761899999999996	0.0016993851969599998	0.0001628660916099999	-0.000620294	-0.001085898	1.1791744664040002e-06	3.84764646436e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
8981.56224123543	-24.908345708643537	620.4256859413009	80668460.293186	10737.816274750458	-44.566128979644425	1986.139852230302	115300698.3502958	6979.810598685996	-24.11399565479678	48717755.99352936	581.4847864395581	6979.987322195956	10845.57492241669	1.541853	61.943775	0.2773649	0.258112	0.19604173739999997	-0.1016822123	-0.0035565707	0.0556151183	0.014271501399999999	-0.11933840300000001	0.3183613211	-0.014886308400000001	-0.071215062	-0.0322057271	0.114211874	-0.0820570376	-0.17540868280000002	0.1089065647	0.06624611450000001	0.042442056299999996	0.040834815	0.0498527987	-0.0069082416	-0.0638227073	0.0083199041	-0.17613882329999994	-0.10476077460000001	0.0309282257	0.049099297300000004	-0.040711528999999996	0.020089616299999998	0.0374956496	0.0448152254	0.0095159641	0.1734437522	0.0301900307	-0.0908184238	-0.0382905817	0.04216743	0.090344787	-0.0167966081	0.0476546651	-0.18080257309999997	0.0944224089	0.1361096576	0.10945694880000001	-0.0403781055	0.1435742965	0.0774878534	0.3621231886	-0.0204072486	-0.1291442551	0.0589184755	0.09450290189999999	-0.0390167803	0.2796677651	0.18058552530000002	-0.1262063084	-0.3127957213	-0.046715399299999995	0.1894202905	0.2462957546	0.028518147	0.0735283772	0.0532310812	0.0203497302	-0.11445821699999999	-0.0364423966	-0.051761521799999995	-0.1683100519	0.0001420038	-0.1091087451	-0.07390153990000001	0.0038729472	0.0357024267	-0.0483557411	0.031829672	-0.1225158837	0.0509444804	-0.0287051269	-0.0159623853	-0.035013650699999996	0.044519983099999993	-0.06594442910000001	0.0957395826	-0.1025733344	-0.0341722316	0.0070632681000000015	0.04876748400000002	-0.0584345353	0.1434149478	-0.0770193658	-0.035768716400000004	-0.0072314258	-0.0107590802	-0.053043863899999995	0.0166085278	-0.013271025	0.0205346029	0.0809460048	0.0647892076	0.0116309139	0.0390706679	-0.0780961662	-0.0546692171	-0.022020918799999997	-0.0134846022	0.0762832782	-0.011839895	-0.053289384599999996	-0.0443233455	0.0030259981	-0.0258016358	0.0211414299	0.0201152837	-0.0740160156	-0.0656658892	-0.0633108423	0.0630483125	-0.0694013179	-0.0013738239000000002	-4.4309399999999986e-05	-0.11803209210000001	0.0300111381	-0.0872485947	0.025234404300000002	0.0703852029	-0.3584527764	-0.0215479131	0.1224562818	-0.08928711369999999	0.0785101055	-0.08214759769999999	0.09832009050000001	0.2992460184	-0.11545884320000001	-0.0165381257	-0.384608079	0.10530994210000001	0.2138542322	0.0247636961	0.0792495819	-0.053676287	0.107082701	0.010526194099999999	0.1484665566	-0.083865879	-0.11164693460000001	0.011704201200000002	-0.1223360522	-0.051605300300000004	0.0493753849	-0.0101776815	-0.0438017024	-0.016915148799999998	-0.023884993700000003	0.09138941800000001	-0.0237605355	0.0034145381	-0.0326433537	-0.0966612467	0.0943314202	0.1049355425	0.0068074364	0.0163759972	-0.0452315942	-0.1387158776	0.042463315099999996	-0.057918016100000004	-0.0686554732	-0.1100243844	-0.05712378570000001	0.0191272676	-0.0167209445	-0.0321203055	-0.0518087557	-0.041900537599999996	-0.0404353698	0.046599903899999996	0.0565513403	0.0357015017	-0.0501192718	0.0526636141	0.0731925714	0.017784997099999998	0.0458845814	0.0378132031	-0.0410738377	-0.008607301099999999	0.0265977861	0.11179527130000001	0.055936615499999995	0.008557935400000001	0.0114578263	0.070218288	-0.0030131705	0.0770157187	-0.0373321105	-0.1084217789	0.0667780917	0.0064175	0.0208905848	-0.0089269565	0.028571905499999998	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.311495	0.25771350000000004	0.06641624808225001	0.09702913502499998	0.0515275	0.010303899999999998	0.00265508325625	0.00010617035520999996	-0.0008072439999999999	-0.00018695	3.4950302499999984e-08	6.516428755359999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
