global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8862.407448608688	n/a	n/a	78542265.78515476	11790.50012218814	n/a	139015893.13131854	n/a	7280.86012506631	n/a	n/a	53010924.16078059	7280.573291533456	11989.197913081465	n/a	n/a	n/a	n/a	-0.09674227310000001	-0.1457154121	-0.7885090456999999	0.0361773517	0.21929463359999998	-0.0433663417	0.0047858321999999995	-0.0785735051	0.0694516359	0.0677032978	-0.0614674775	0.0248550338	-0.10647414300000001	0.0891553319	-0.0604766162	0.001560795	-0.0347582296	0.065185236	-0.11264261380000001	0.005342228399999999	-0.0317894196	0.0387213446	-0.05685319780000001	0.0245750569	-0.0031592386999999998	0.0975972953	-0.046573362	0.0468758735	-0.058664107199999996	0.0592646936	-0.0017803596	0.0446341525	-0.0306724907	0.0089832189	-0.0370393562	0.0344707743	-0.0110637262	0.0356421038	-0.0342362248	-0.0489725018	0.08446525640000001	-0.2041528695	0.0874256798	-0.1446291354	0.007054217900000001	-0.1149397365	0.052081523399999996	-0.0533974464	0.0158407458	-0.0659521039	0.0342732322	-0.0547676001	0.0339965194	-0.1054297942	0.0536229936	-0.0745501522	0.0113589913	-0.024248785099999996	0.024500794300000003	-0.0439204911	0.0696719693	-0.0183075166	0.0205248134	-0.0126973172	0.08303720980000001	-0.12851360650000002	0.0195358506	-0.0147341496	-0.0547537187	0.07355801099999999	-0.0252337942	0.0305264802	-0.0690679044	0.0306391664	0.08018997280000001	-0.1225362514	0.09387879460000001	0.0126345495	0.0055609513	0.0508965184	-0.08414329779999999	0.0539121153	0.1057295243	0.0126375336	-0.1113998543	-0.0495974275	0.0178018998	0.0098363749	0.0707635421	-0.0815315197	-0.0465306812	0.005528838100000001	0.058994016600000004	0.0067402817000000005	-0.06892420839999999	-0.013261083500000001	0.0801448439	0.0204086243	0.007530723299999998	0.1220287372	-0.0844484667	-0.010053285300000001	-0.023034235099999998	0.0513738951	0.0756880603	0.058526098099999986	0.0086259557	-0.1198893945	-0.050019977300000004	0.004065905	0.0720446292	0.008383908399999999	0.0052771675	-0.0569362514	0.0801393811	-0.19912202690000005	0.107062064	-0.1985466039	0.0194246944	-0.024020699500000003	0.0249178036	-0.1311885159	0.0045596102000000005	-0.0788202898	0.0169189747	-0.054445949400000006	0.0499561125	-0.10073730310000001	0.142860632	-0.0228408861	0.07174515620000001	-0.09138681859999999	0.0050870349	-0.1008250598	0.0322705906	-0.004802217	0.0065434163	-0.002833724	0.050974965	-0.16588275560000001	0.0193689566	-0.0469709822	-0.015315198200000001	0.0339694281	-0.0452324875	0.0408908424	-0.0989619738	0.1574631594	0.0056295569	-0.0813650757	-0.0086371272	0.0484757506	0.10314529880000001	-0.1187402226	-0.045326674500000004	0.0181205742	0.1379448799	-0.0164960835	-0.1020233524	-0.0811920644	0.0689233947	0.0484802775	-0.076390823	-0.010295614100000001	-0.021160294500000003	0.1226051849	0.009618573100000001	-0.108467404	-0.0382303161	-0.0202072814	-0.0640199996	0.054102417699999995	0.130952762	-0.0147094054	-0.0606230662	-0.028960942200000006	0.012636712	0.0062592538	0.0901445251	-0.044987787800000005	-0.04246537139999999	-0.0855457346	0.07122531	0.0568504388	0.043638211100000004	0.0449826908	-0.0865394468	0.102594329	0.1025838106	0.1025662807	-0.00534035	n/a	2.85193381225e-05	n/a	-0.0007395719999999998	n/a	5.469667431839998e-07	n/a	0.017426499999999998	n/a	0.00030368290224999986	n/a	0.00135273	n/a	1.8298784529e-06	n/a	-0.0	n/a	0.0	n/a	-0.000348006	n/a	1.21108176036e-07	n/a	0.0
8827.892115169732	-34.51533343895608	1191.3082424023196	77931679.19707593	11474.263308609772	-316.2368135783672	131658718.47530848	100005.72226219898	7271.406888590494	-9.453236475815173	89.36367986768248	52873358.1394413	7268.5205905632665	11806.573478355349	1.12248	41.07069	0.004504199	0.00253015	-0.11462305490000001	-0.1397441476	-0.3883191458	0.0103337436	0.0441528465	0.0343896371	0.07608577150000001	0.1864515352	0.012312500700000001	-0.1415949877	0.118478747	-0.0076093351000000005	0.0870942106	-0.1803760146	0.07058406889999999	0.002055632	-0.0222902938	-0.10007796460000001	0.0938969988	-0.0365721514	0.036784646000000004	-0.17739753760000002	0.0211649053	0.0667084213	-0.0577336793	-0.1539233337	-0.009341606899999999	-0.0678916842	0.211686237	-0.012588293	0.0298586884	-0.0299892281	0.0581906164	-0.033306404500000004	0.07804095059999999	0.014193018200000001	0.030494515099999998	-0.0184154735	0.0528323987	-0.0750853912	0.0498487663	-0.2208550685	0.0653980573	-0.0714072976	-0.049679524100000004	0.0479895382	-0.0217110238	0.0668463751	-0.0330711459	0.0048573876	0.1013812506	-0.0169274174	-0.0907494373	-0.18161470300000002	0.0883968564	0.0842671108	-0.12449827449999999	0.0057980697	0.0100909593	-0.1399867095	-0.0037476611	0.0816123672	0.0233292241	-0.0572438382	-0.1014975731	-0.0843953316	0.010640951000000001	-0.0407983135	0.0887025611	0.0098094555	-0.0088904902	0.025112635600000002	0.0470488466	0.0318822755	0.0433400403	0.0760433568	0.0035695904	0.1151991331	-0.0165952466	0.055036513200000005	0.0395211813	-0.1193481753	0.0543478082	0.0188887848	0.0777033977	-0.0135838736	-0.0325727493	-0.0680935229	-0.0288636732	0.10910726109999999	-0.0960343378	0.0634412026	0.10512551949999999	0.0504131565	-0.0039421941	0.0328374851	0.09594345779999999	-0.071365472	0.049780123899999994	0.1587429508	-0.1045534598	0.1486979605	-0.0732594934	0.1108537031	-0.0031917001	0.030908820400000002	0.09286854900000001	-0.0685380158	-0.0988598224	0.0842009273	0.0593288708	-0.0301562848	0.0787161516	-0.0786227723	0.0506347496	-0.2188093152	0.0736582736	-0.1009176386	-0.056143516399999996	0.0016504087	0.018969115800000002	0.07762006169999999	-0.0359779312	-0.0001507074	0.0484937025	-0.037863997	-0.1062799867	-0.1669961676	0.19904807160000001	0.1674392487	0.026692194	-0.09522780789999999	-0.032061586	-0.094598868	-0.046432208200000005	-0.0473314751	-0.0708208223	0.10949634	-0.0579273249	-0.0342204245	0.06907840629999999	0.0060434373	0.025623200099999997	0.0512071639	-0.0348772088	0.0556331759	-0.0540530972	-0.0508769751	0.0277196135	0.091818	0.0044303692	0.0377518698	0.1713312638	-0.0063378198	-0.0203859708	-0.0953222964	0.0296738331	0.0348613106	0.1030696099	0.014449298999999999	-0.0503260647	0.07410764480000001	0.0399815761	0.19169779260000008	-0.0504828637	0.1280133765	0.027306779	-0.04430342650000002	-0.0410816033	0.015356155900000001	-0.09022380960000001	-0.0808270858	0.1673052369	-0.031079568999999998	-0.022633064900000003	0.1002221749	-0.0568645382	0.028699809399999998	-0.0392263433	-0.06616701059999999	-0.08400411699999999	0.024765585	0.1342839496	0.0379863002	-0.0058925186	-0.055886432	-0.0600280407	0.1025662807	0.1024716367	0.1023139614	-0.00633033	-0.0009899800000000003	4.00730779089e-05	9.80060400400001e-07	-0.0007503409999999999	-1.07690000000001e-05	5.630116162809996e-07	1.1597136100000215e-10	0.0195223	0.002095800000000002	0.00038112019729	4.392377640000008e-06	0.00136569	1.2960000000000011e-05	1.8651091761e-06	1.6796160000000028e-10	-0.0	0.0	0.0	0.0	-0.000363199	-1.5193000000000042e-05	1.3191351360100006e-07	2.3082724900000132e-10	0.0
8827.163095180369	-0.7290199893632234	0.5314701448911544	77918808.30891427	11318.150687788444	-156.11262082132816	128100534.99148604	24371.150379703784	7280.197919831453	8.791031240958546	77.28223027950915	53001281.75191821	7273.555942949271	11674.65365748808	1.060845	38.815529	0.04656747100000001	0.0299358	-0.1214431127	-0.1218104151	-0.2020083915	-0.0076967766	-0.0793243594	0.0558876094	-0.1030510022	0.0062133239000000005	-0.1342567927	-0.05651603	-0.0257877341	0.0030154296000000002	0.1182467951	0.056308045999999994	0.0063522894	-0.0186810797	0.0859578351	-0.0151044708	0.0966321642	0.0609515296	0.058196154800000004	0.023863469900000003	0.0615502525	-0.0152115564	0.0901124775	-0.0171084521	0.061401785	0.0207397804	-0.06783782099999999	-0.021245228999999997	-0.007632216	-0.0133022245	-0.0179796516	0.040965132	0.0784217647	-0.08613884720000001	-0.031088977599999998	-0.0013589945999999999	-0.0193722291	-0.080458568	0.0761337841	-0.190854468	0.0502443579	0.0633614051	-0.0685244082	0.1053107427	0.0947591345	0.04020082	-0.015703059199999998	-0.0644361115	0.023812492999999997	-0.046376279299999996	0.0023526765	-0.0328709024	0.0566853187	0.0459408681	-0.0711351131	-0.0052884239	-0.0665133848	-0.138742954	-0.07808275719999999	0.0107103616	0.009484489799999999	0.0372788167	-0.017513211100000002	0.0365900662	-0.0348606533	-0.1139254323	0.040244624	0.0006071634	0.15707146730000002	0.0173329955	0.0031299982000000002	-0.0313307112	0.0288755963	-0.025245287999999998	-0.1002159201	-0.10487673859999999	0.0440553805	-0.024067186299999998	0.0327074552	-0.048998951500000006	1.99042e-05	-0.06477761509999999	0.0634371656	0.0333260767	0.0473086572	0.0840187247	-0.0598218512	0.13284131970000002	-0.0287907871	0.1308521725	-0.012703883700000002	0.0287692476	0.0629855557	-0.0200615786	-0.1142074894	0.0043631185	0.0185139153	-0.0906180601	-0.0191560569	-0.0608002687	0.0103613815	-0.11921025130000001	0.10775481890000001	0.048850100599999995	-0.0297275091	0.0848061467	0.022833046099999997	0.0599077525	-0.0018385101	-0.0635341185	0.052642107	-0.0808223438	0.0810674094	-0.19413998699999999	0.0484357444	0.0764915388	-0.0519279853	0.1315832355	0.026740499900000003	0.0466814838	-0.0196286002	-0.06000297280000001	-0.0039488758	-0.0545588626	-0.0092156265	-0.0071710003	0.06750236230000001	0.1005444315	0.0145345482	-0.031776423399999996	-0.0125487738	-0.0603517851	-0.1399446642	-0.0306482068	0.0243131511	0.0442214961	-0.0616809591	0.0478713593	0.0211045696	0.1055456382	-0.0678503463	0.0412002332	0.1252008087	-0.046399482699999994	-0.0518908937	0.027326756	0.034941621299999996	-0.0357619669	-0.0193182572	-0.10031878960000001	-0.0876894649	0.0783918966	-0.0184470504	-0.0386673945	-0.0860164441	0.0344568552	0.0411538092	0.09546683660000001	0.043048368	-0.07576409519999999	0.0307998181	0.0715049996	-0.0741849312	-0.0638550183	0.1376255331	0.08800380210000001	0.0407626019	0.0510416511	0.0627367329	-0.0473638928	-0.0643758471	0.018801029	0.0158171408	-0.0553079955	0.0667680104	0.0460731083	0.0970510564	0.0238312889	0.1314726965	0.0446916784	0.0467906312	-0.0142123977	0.0635083796	-0.0683329835	-0.024610612	0.10251019189999999	0.1022474116	0.1018099433	-0.008593059999999998	-0.002262729999999997	7.384068016359996e-05	5.1199470528999885e-06	0.0258379	0.026588241000000002	0.00066759707641	0.0007069345594740809	0.0195724	5.0100000000000845e-05	0.00038307884176	2.5100100000000836e-09	0.00144217	7.648000000000008e-05	2.0798543089e-06	5.849190400000013e-09	1.3878799999999998e-22	1.3878799999999998e-22	1.9262108943999995e-44	1.9262108943999995e-44	-0.0006400469999999999	-0.0002768479999999999	4.096601622089999e-07	7.664481510399994e-08	0.0
8835.600253073491	8.437157893122276	71.18563331347552	78067831.83211234	11181.394078317295	-136.7566094711492	125023573.53462906	18702.370234044418	7281.42345223886	1.2255324074067175	1.5019296816041048	53019127.49081408	7276.125764830181	11830.133621529507	1.003364	36.712345	0.02254668	0.0124927	-0.11960299070000001	-0.1459226948	-0.0362776175	-0.0452638746	-0.1065761397	-0.0286919027	-0.0139240815	0.0019124348	-0.1165277182	0.030869638300000002	0.1329783816	0.1290907685	0.0773957353	-0.0035773853000000007	-0.07645348769999999	0.0001903347	0.052780554	0.1050663688	0.1040677211	-0.0049583742	0.1114268865	0.0104762607	-0.0040154640999999994	-0.01997637	0.044355023	0.0341663597	0.0386099949	-0.1076564716	0.0797025828	0.0414471884	-0.018182286699999998	0.0033931384999999997	0.0306197208	0.051151534500000005	0.0191174614	0.0384312786	-0.0507368416	0.04698458	0.017208423	-0.0737277006	0.0740094324	-0.1890879393	0.1056414705	-0.0492207616	-0.1006903623	0.051656601399999995	0.0034444552	-0.09143457460000001	-0.034407299	-0.12050187779999999	0.05960100030000001	-0.0032998378	0.047838340099999994	-0.0879078349	-0.0941770267	0.037952355800000004	0.0982589098	0.0522202605	0.0918710559	-0.0115284026	0.0656115053	0.0236456014	-0.06042884940000001	-0.0609157692	-0.0196156246	0.0041528238	-0.0830939322	0.0402389561	0.0345409565	-0.052676478	0.0716695685	-0.0012424078	-0.0663530013	-0.0281677793	-0.0092779112	0.0281541325	-0.07369054230000001	-0.0398799597	-0.0467048576	0.0228691497	-0.0892250321	0.0288126062	0.16103964699999998	0.0696309342	-0.14979846970000002	0.0351278391	0.0965488458	0.0603411081	-0.0393388992	-0.1330027945	0.057396048899999996	-0.0282476322	0.025224028399999997	0.0539368564	0.0403858365	0.0432784578	-0.04490894	0.07865368589999999	-0.034340877	-0.1131694868	0.0060242612	-0.0437409713	-0.1146090322	-0.0797925238	-0.0194443141	0.0386965378	-0.0162997244	0.0751277843	-0.0178464857	-0.1203809083	-0.014215833300000001	0.0783865206	-0.030975894900000002	-0.0762459519	0.0756273713	-0.18611739079999998	0.1099786134	-0.0533602574	-0.08613008050000001	0.0701671858	-0.0853485579	-0.027313495299999997	-0.0405930148	-0.1276164359	0.0052362705	-0.0096237792	0.021262002599999996	-0.1275673538	-0.0160227956	-0.034857169900000005	-0.06349513849999999	-0.1155279861	-0.0163243538	0.0325940302	0.08675315380000001	-0.018283071499999998	-0.0107742777	-0.0281428756	0.0113999887	0.0142024992	-0.0914898222	0.0473868448	0.08444120199999999	0.0156068428	0.08887185560000001	-0.0485356868	0.050316788099999996	0.0309779997	0.0170333226	-0.0388303735	-0.0017604464999999999	-0.074555092	0.10704839470000001	0.009657220400000001	0.0381965452	-0.0106463331	0.0609149692	-0.0265566585	-0.1829492423	0.0395390086	0.049906235199999996	-0.11069218380000001	0.0712524827	-0.1563760745	0.0208265326	0.0273495227	-0.018647961499999997	-0.0263648653	0.027719257799999997	0.0544079778	0.0844749911	0.1025435249	-0.09608820380000001	0.0399036709	0.043150241500000006	-0.054600049000000005	-0.0804675275	0.0682305429	0.094039796	-0.0215924711	0.0163062399	0.0359481531	-0.08565111939999999	-0.0120694794	-0.1340600719	0.0384664261	0.0146900884	0.10242607769999999	0.10191138039999999	0.10105546650000001	-0.00952764	-0.0009345800000000026	9.07759239696e-05	8.734397764000048e-07	0.0156963	-0.010141599999999999	0.00024637383369	0.00010285205056000002	0.0219416	0.0023691999999999984	0.00048143381056	5.613108639999991e-06	0.00135108	-9.109000000000004e-05	1.8254171664e-06	8.297388100000011e-09	-0.0	-1.3878799999999998e-22	0.0	1.9262108943999995e-44	-0.000730983	-9.093600000000012e-05	5.343361462890001e-07	8.269356096000021e-09	0.0
8818.158885230541	-17.441367842950054	304.2013122330924	77759926.12517034	11164.70083618164	-16.693242135654145	124650544.76143505	278.66433299957896	7287.583155864198	6.159703625337897	37.941948752000826	53108868.25363558	7281.244311684749	11778.532399981259	1.001336	36.638145	0.046304215	0.024777700000000003	-0.10692894720000001	-0.12583803289999998	-0.003940000900000001	-0.0325901833	-0.0206865549	-0.0700782692	0.0698914268	0.066573515	-0.0056896512	-0.0354719336	0.11423593	0.1293132972	0.0696711498	0.1356434835	0.026884809	-0.0711924779	0.0005594112000000001	-0.0986981034	0.030597665899999998	-0.029420776699999998	-0.057165650599999986	0.0506652057	0.0325125843	-0.0075844972	0.0918885319	0.1334926561	-0.0252957566	-0.053552688200000004	-0.016686863899999998	-0.0850203935	-0.004601088	-0.0325466093	0.0800969696	-0.06556753059999999	-0.1102717177	-0.0240134333	-0.0003403509	-0.1657094345	-0.0816602687	-0.0708862515	0.0682209371	-0.167306774	0.118464556	-0.0793493085	-0.0838913229	-0.017101978700000003	-0.0379569002	0.0953811266	-0.045244111	-0.0553530639	0.08526279810000001	0.1032859321	0.0338952395	0.0044591004	-0.0024323673	-0.06668408070000001	-0.0858662891	-0.12843022310000002	0.0790156766	0.0121790779	-0.0617076185	-0.0040910989	0.0295538967	-0.113773441	-0.0339226649	0.0457552756	0.0447317798	0.053040885700000005	-0.040576416000000004	-0.0390985623	-0.0897193141	0.05718788530000001	0.05983426610000001	0.1115334135	0.0335488149	0.0831944124	0.031193344300000002	-0.0425355064	0.0588024977	0.19185299890000002	0.0465661188	0.032068819900000003	-0.0788559991	0.0523109175	-0.1164655871	-0.0459604445	-0.0767470616	-0.0661381857	-0.0335173284	-0.028659549	0.0157355477	-0.0129865697	-0.0584798205	0.1011857483	0.061325903	0.057196732199999996	-0.0675592518	-0.1094123286	-0.0856383621	-0.0332364488	-0.0095153643	0.1047052044	0.056268190499999995	-0.0807804177	-0.09855626460000001	0.0102305232	0.0135771737	0.1410239976	-0.0099710911	0.1342885064	-0.09722255939999999	-0.041015510899999996	-0.0967128539	-0.07035519429999999	0.070438942	-0.1606266264	0.12395085300000001	-0.0693945465	-0.0978778626	-0.0235651896	0.06831609129999999	0.0564583329	-0.0629357117	-0.0703937296	0.058004636	0.10623075	0.027386184900000003	-0.022597439900000002	-0.0305816828	0.0453541184	0.0931983718	0.0377473901	0.1420740345	0.0172785247	-0.0197013967	0.0036548743	-0.1586934056	0.0032259981	0.0462554182	0.0518403174	-0.0079187833	-0.026451783599999997	0.006345744499999999	-0.0854428719	-0.0419876722	0.0957099096	-0.0193648367	-0.0428427074	-0.07609517019999999	0.0528166324	0.003858152	0.0847316015	0.033810251	0.08471364810000001	-0.1286441467	0.1166155383	-0.0636032875	0.1247206433	-0.112900696	-0.10395294210000001	-0.027692782200000002	0.01671271	0.052580883200000005	-0.0080475891	0.0868205749	-0.0681090675	-0.0456203097	0.0530825275	-0.0765104126	0.0549144277	0.0892784292	-0.0826730585	-0.0836378554	-0.09313049220000001	0.030368443399999997	0.08671197359999999	0.020487368500000002	0.1119383456	-0.08716870980000001	-0.0778704628	0.0074536478	0.09258217960000001	0.0643819797	-0.12010632880000001	0.012874566399999999	-0.0819806804	0.1029396195	0.1023139614	0.1014639107	0.10005238710000001	-0.008003889999999998	0.0015237500000000025	6.406225513209996e-05	2.321814062500008e-06	-0.000701065	-0.016397365	4.914921342249999e-07	0.000268873578943225	0.0194092	-0.0025323999999999967	0.00037671704464000013	6.413049759999986e-06	0.00113705	-0.00021403000000000004	1.2928827024999998e-06	4.580884090000002e-08	-0.0	0.0	0.0	0.0	-0.000427999	0.000302984	1.8318314400100005e-07	9.179930425599999e-08	0.0
8796.173288404963	-21.98559682557789	483.36646777686036	77372664.51964898	11119.869601805698	-44.831234375942586	123651499.96116242	2009.8395756706961	7283.105554669415	-4.477601194782436	20.04891245951711	53043626.52045649	7276.31718412533	11751.472950607002	1.0321	37.763783	0.04997041500000001	0.0343156	-0.123124125	-0.1458312251	0.0229450572	-0.09325845519999999	0.0448259393	0.1449183393	-0.046434851299999996	-0.0047880428000000004	-0.09066290380000001	0.12396650099999999	0.0018793223000000002	0.1619750679	0.1553890731	-0.0391649664	0.0048732602	-0.0367580169	-0.08718818939999999	-0.17424702120000002	0.048067394299999996	-0.1127347202	-0.0628284659	0.051071072800000006	0.0684931713	-0.2059570607	0.0042927667	-0.0121603563	-0.0234608511	0.0139707371	-0.09105726189999999	0.0873087182	0.10544904	-0.0380503671	-0.0117113451	0.0486542996	-0.0653389581	-0.0270307115	-0.0697329589	-0.0168061165	0.07935374419999999	-0.0808332828	0.0651835999	-0.20689457739999997	0.11719762730000001	-0.10040289470000001	-0.027922720699999997	0.07228565719999999	0.0844211021	0.0325865661	-0.0800873433	0.0829958713	0.06387889669999999	-0.0635022509	-0.0539101432	0.035319229199999996	0.0258231188	-0.0947078941	-0.1195575211	-0.0323933408	0.09170722699999999	0.1054414188	0.17623572899999998	0.08342380049999999	-0.007570660600000002	-0.075766972	0.0419255832	-0.0079589745	0.0053361941	-0.0754923317	-0.0674741706	0.0158826844	-0.0402993575	-0.0232285523	0.1184146093	0.1843627034	-0.0679974216	-0.1511017828	0.000504762	0.014895831399999997	0.0168194386	-0.0509251495	0.12102497460000004	0.0055339347	-0.0966122249	-0.0627110817	-0.0494892129	-0.0052711447	-0.061477498	-0.0458072625	-0.0008969683	0.023189283999999998	-0.1343581378	-0.17761116429999999	0.0980586405	-0.1526856442	0.0266567986	-0.0388171359	-0.0513932804	0.0500595766	0.0380430869	0.0552097358	0.18285507620000002	-0.1186585892	-0.0019647639000000003	-0.1675016594	-0.0347317042	-0.1734152196	-0.1139857747	0.040831861000000004	-0.0190710885	0.0136801208	0.0493666087	0.07426298	-0.0197153618	-0.0816552064	0.0675122742	-0.1998625824	0.1200126278	-0.073920814	-0.006307467	0.1261337059	0.0598593105	0.0421396584	-0.091449095	0.0803813161	0.0587418272	-0.0598615746	-0.0441389383	0.016262461000000002	-0.0019740612	0.051642785499999996	0.165797445	0.0149301585	0.011782015900000001	0.023222066099999997	0.1997296228	-0.0103714607	-0.0531587204	-0.023641558700000002	0.0565097211	-0.048787614900000005	-0.029425157	-0.051221753700000004	-0.0891498641	-0.0308215271	-0.0483245347	-0.0464877268	-0.10595078890000001	-0.0627524078	-0.1768492383	-0.0174895375	0.0391185494	0.0173330153	-0.1908648525	-0.028634954900000002	0.0482027057	0.0403531816	-0.11075553169999999	-0.0053291899	0.028780542000000006	-0.1243628168	-0.062038009299999995	0.0776681137	0.0258125684	0.0037254646999999998	-0.08954628029999999	-0.0800218313	-0.2031955449	0.029584957999999998	0.2062880296	-0.0793595441	0.0934385746	0.0391275467	-0.1205297801	0.0887478384	-0.12286772509999999	0.056458839000000004	-0.0397541447	-0.029941329	-0.038529131200000004	0.12807108109999998	0.18604602260000005	0.0626281612	-0.0008145593	0.09174043220000001	-0.0133542937	0.0398197183	-0.0664219551	0.1021738733	0.10090549160000001	0.0988031726	-0.012967200000000005	-0.004963310000000007	0.00016814827584000014	2.4634446156100076e-05	0.00141604	0.002117105	2.0051692816e-06	4.482133581024999e-06	0.0240325	0.004623299999999997	0.0005775610562499999	2.137490288999997e-05	0.00179056	0.0006535100000000003	3.2061051136000008e-06	4.2707532010000023e-07	-2.1175799999999998e-22	-2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	-0.000539823	-0.00011182399999999999	2.9140887132900016e-07	1.2504606976000002e-08	0.0
