global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
8818.911151877683	n/a	n/a	77773193.90471256	11822.3037639741	n/a	139766866.28767616	n/a	7311.112486925413	n/a	n/a	53452365.79647669	7303.502492263225	12236.497552168245	n/a	n/a	n/a	n/a	-0.0576690308	-0.0440817754	-0.09884157589999999	0.7714215306000001	0.0029302307	-0.015045993200000001	0.2314099874	-0.0080705082	0.12197205480000001	-0.06885487929999999	0.0469760577	-0.0763657163	0.02281462	-0.0945238691	0.0749141906	-0.016479270900000002	0.0316997425	-0.0842900226	0.12029833849999999	-0.026311062799999996	0.0071858879	-0.0718165619	0.0071366431	-0.0555832285	0.0177201178	-0.0365044508	0.0403521774	-0.0049491908	0.0574453588	-0.0354416566	0.0208094278	-0.092085289	-0.0793129073	0.0274723239	0.0320150415	-0.037264141	0.06877497839999999	-0.0588148879	0.12641897470000002	-0.0376195958	0.0783508698	-0.0739359549	0.09429267640000001	-0.041516790299999995	0.010024754200000001	-0.0130743892	0.0790505884	-0.0821354772	0.014358601399999999	-0.0225613652	0.0259616157	-0.0269069282	0.0388812873	-0.175249047	0.0104513675	-0.0358902526	0.1078262191	-0.0029888449	0.0854191891	-0.0228764815	0.0311542117	-0.0167903899	0.0110702079	-0.08669201210000001	-0.0159779426	0.022768978	-0.0023527832000000003	-0.0151693456	-0.0495988167	0.0199232482	0.018711211999999998	-0.1544939539	0.045457129299999996	0.094431549	-0.013738789099999999	-0.0273712803	-0.013417454799999999	0.0557594466	0.0104213526	-0.0600905685	-0.0089428479	0.0199534441	0.0083247761	0.0236480997	-0.0042278815999999995	-0.0989797035	0.0039584927	0.0181073681	0.064111399	0.014473622700000001	-0.023657266099999998	-0.0769494163	0.0425457044	0.0530647352	0.0268636745	-0.1059548017	-0.0178259285	0.0460081892	0.0088805264	0.0148243307	0.0001389017	-0.076926196	0.0295004629	-0.0290162347	0.084420486	-0.060596896799999994	0.0021235468	-0.12881054050000001	0.0816944121	-0.09006549949999999	-0.061712974500000004	0.1126122655	-0.027815880499999997	0.023787930099999997	-0.0086859781	0.1542841205	-0.0800192537	0.033164005	-0.0797908854	-0.0288779075	0.0846078247	-0.1490083449	0.174465354	-0.07716629400000001	0.0751978704	-0.10283915699999999	0.054267235899999995	-0.0249495221	0.0069931885	-0.053134869	0.0816582882	-0.005235715399999999	0.0240692969	0.0027008977	-0.0162745636	0.0094083146	0.0028778839000000002	0.007615734599999998	-0.054582658	0.1058346483	0.0153105169	0.0149870153	-0.1035619226	0.023075446099999997	0.07089682309999999	-0.0166503504	-0.0106779904	0.0342561067	0.0009330610000000001	-0.074203793	-0.011956600500000001	-0.0092748191	-0.0330727967	0.0708471269	0.0284318028	-0.0590275137	-0.000345053	-0.0138323648	-0.0088660405	0.1212289335	0.0774560224	-0.0528496646	-0.0332600235	-0.041230122200000004	0.1099847192	0.0470302654	-0.028605717200000002	-0.040468737000000005	-0.0563628666	0.0736046809	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.00208186	n/a	4.3341410596000006e-06	n/a	0.0205234	n/a	0.0004212099475600001	n/a	0.000721072	n/a	5.19944829184e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8760.854915917062	-58.056235960621045	3370.526533915309	76752578.85774815	11498.880641937256	-323.4231220368438	132224256.01751935	104602.51586805914	7295.967908668424	-15.144578256989007	229.35825058206416	53231147.7243195	7288.295906936963	12115.499179965762	1.20931	45.94733	0.0258938898956	0.0214196	-0.0071188204000000015	-0.0132495972	-0.0189500297	0.389106535	-0.0994578887	0.1266444324	0.0116269505	0.049654812300000004	-0.0318241879	0.09389195210000001	-0.0482583004	0.0110254545	-0.1250665906	0.035278281099999996	-0.1059651055	-0.0196698399	-0.1324908016	0.1039885557	-0.1224276321	0.030520473500000006	-0.069376849	0.13703987880000001	-0.042815256399999994	0.0607859061	-0.0506635916	0.0782766518	-0.09474471849999999	-0.0151314326	-0.058037880599999994	0.0638058368	-0.0100991067	0.16582154400000002	-0.0472923265	-0.0082228975	-0.029027588599999998	-0.152307944	0.0883096712	-0.1034204251	0.071742202	0.032483145	0.0212983849	-0.0490798812	0.11359936179999999	0.0096628349	0.0039169319	0.074427787	0.0876991944	-0.1285935985	-0.0071096809	-0.0346182251	0.0280214779	-0.20640254530000002	-0.0510791564	-0.0864070423	0.1289064038	-0.0736151135	0.1503881809	0.0321065534	0.0327467546	-0.0365708923	0.0922077187	-0.09297092400000001	0.0918403693	0.067321386	-0.0026101023	-0.0166699041	0.0656167563	-0.033636207599999995	0.0339712099	-0.070535796	-0.0734474159	0.022860996	0.046078516900000005	0.0446722815	0.1338469407	-0.008678291999999999	-0.0344882302	0.12181245269999999	0.0331912997	0.008000767399999999	-0.0396863892	-0.0487121201	0.08940246240000001	0.012104335800000001	-0.022939112400000003	-0.0753072638	-0.059006452599999995	0.019065767	-0.0388005117	-0.1384423387	0.0790927411	0.015643870900000002	0.0276512749	-0.0046835435	0.0781839257	0.027934359300000003	0.008424797	0.048345183	-0.1063059813	-0.06596626230000001	0.0824437803	-0.0450326462	-0.006848737099999999	0.0326244717	0.0710691718	-0.1729615641	0.0638556354	-0.10598914	-0.0017309042000000002	-0.0378606228	-0.053759062	0.1377772042	0.008480003100000001	0.019192718799999998	0.0788965674	0.1594187227	-0.0834936045	0.07537290769999999	-0.0817111867	-0.0602412853	0.1982567804	-0.0629625597	0.10686196949999999	0.0890086386	0.1481153583	-0.1044341289	0.0413279199	0.0364458698	-0.044565063099999996	-0.0885909833	-0.0866145381	-0.0154529523	-0.0751395097	0.076774017	-0.018021991	-0.0189162379	0.0773216409	-0.0184410133	0.0322397065	-0.0557482505	-0.0814131558	0.0520446308	-0.0174279303	-0.079107884	0.09779742529999999	0.035223098700000004	0.0265316057	0.1362016267	-0.0828614683	0.0409558489	0.024182063900000002	-0.0785854357	-0.0431074766	0.0037276965999999997	-0.0261282614	-0.120977769	-0.1109531406	0.061888619900000004	-0.025115470499999997	-0.0110720625	-0.0555897408	-0.029500183399999998	-0.0598218494	0.0007328249000000001	-8.650540000000001e-05	0.0612921775	-0.0263558197	-0.07128402980000001	0.0684603142	0.010729908799999998	0.1025662807	0.1024716367	0.1023139614	2.98956e-08	2.98956e-08	8.937468993599999e-16	8.937468993599999e-16	-0.0190811	-0.02116296	0.0003640883772099999	0.0004478708759615999	0.0222652	0.0017418000000000015	0.0004957391310400001	3.033867240000006e-06	0.000780854	5.978199999999998e-05	6.09732969316e-07	3.5738875239999974e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8739.991804777728	-20.863111139333338	435.26940641217493	76387456.74758185	11363.610888819541	-135.26975311771454	129131652.43249804	18297.90610852745	7297.9812270702905	2.0133184018668544	4.0534509872957045	53260529.99067038	7287.8893524746545	11831.844202693364	1.151222	43.740299	0.031165398153	0.0197763	-0.045357055300000004	-0.0337197373	-0.0676733669	0.1756257434	-0.0695718652	0.0826497697	-0.0721149138	0.0751869197	-0.0014775345000000001	0.013481706599999999	0.034030350200000004	0.0075633366000000014	0.0893017148	0.1653941829	-0.074030175	0.0479170655	0.0333943667	0.0635996675	0.0335660916	0.0141266213	0.0105883059	-0.1413826093	0.0473993405	-0.034068535	-0.0792331725	-0.0264416589	-0.04558681059999999	0.0495225671	-0.0294207194	0.0330013978	-0.0678959239	-0.0332572104	-0.060620803	0.016493208999999998	-0.0099172959	-0.057250102699999986	0.082592485	-0.031103069900000002	-0.044609125199999995	0.031428992	-0.0366648313	0.056588160599999986	0.0352563162	0.12181942289999999	-0.0329947649	-0.0426870808	0.081152083	-0.0528129089	-0.0116474463	-0.1074060484	0.01076404	-0.07115333509999999	-0.08173728200000001	-0.045952897300000003	0.0392931471	-0.0358713703	-0.0630988013	-0.1833383714	0.0608292296	-0.0050604637	0.0271546725	-0.0359819573	-0.0212656887	-0.0058409079	0.23695490649999998	-0.018561049	0.0317308043	-0.0159977211	-0.012019806899999999	0.0291735107	-0.1337106438	0.0486453041	0.06882320809999999	-0.1058101441	-0.1136919642	-0.0782100164	0.11710890119999999	-0.0537268754	-0.0791367927	-0.0127873743	-0.033833647	0.017337579	-0.0259996821	-0.1236283958	-0.0156413462	-0.0068246674	-0.060498759900000004	0.0666359017	-0.0797644201	-0.0008852166000000002	0.1325329416	-0.0777225907	-0.0180653929	-0.1017123642	-0.0258098669	-0.0206958218	0.0278057998	-0.0570821112	-0.0129573176	0.1213356944	-0.0542623621	-0.0592496808	0.015489365900000001	0.0165827655	0.0751699007	-0.0753930496	0.052716685	0.028270841499999998	-0.0345850456	0.0425146921	0.0424086214	0.0628367842	0.1010062957	0.0227424273	-0.0471925051	0.1041773209	0.0483842334	0.0595170111	-0.0617311	-0.0010760258	0.0278358726	0.0369776088	0.0338957773	0.048936153899999994	0.0678951046	0.0773582258	0.1285177448	-0.0820102769	0.076652345	-0.0311683865	-0.027325003900000002	0.09049237339999999	0.0993706359	0.1948825156	0.1344162833	-0.055375021100000005	0.0011079985	0.0382335944	-0.0363521842	-0.0709576953	-0.12604027369999998	-0.0050992575	0.014066913700000001	0.0941967739	-0.1304190565	0.0290727154	-0.0872923617	-0.1342555348	-0.0608679766	0.0150362058	-0.0072755188	-0.014710396399999999	0.0701224424	-0.024722394100000003	-0.12357715150000001	-0.0469479879	-0.0200222706	0.1063264399	0.0348351237	0.0715412628	-0.0518735531	-0.0126776115	0.0667413371	0.0653224634	-0.0277258198	-0.0234512371	0.0099654737	0.07495528559999999	0.0388734113	-0.056136018600000004	0.10251019189999999	0.1022474116	0.1018099433	-3.82574e-08	-6.815299999999999e-08	1.4636286547599998e-15	4.644831408999998e-15	-0.00238997	0.01669113	5.7119566008999986e-06	0.0002785938206769	0.0163585	-0.005906700000000001	0.00026760052224999997	3.488910489000001e-05	0.000952204	0.0001713499999999999	9.066924576159998e-07	2.936082249999997e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8754.234216161198	14.242411383469515	202.8462820159821	76636616.71140747	11287.452099830874	-76.15878898866686	127406574.9059764	5800.161140220284	7300.087608682443	2.1063816121522905	4.4368434960132825	53291279.09443895	7288.138897800501	11687.926154076089	1.329038	50.496357	0.162359786483	0.110016	-0.1282438152	-0.0727167405	-0.1499851116	0.0179484487	0.0358334304	-0.0240267263	0.011997600700000001	0.10038816380000001	-0.06731802099999999	-0.0424622834	0.087627173	0.0023724618	0.084138697	-0.0169353425	0.0534170271	0.0828937806	0.002855523	0.0064124288	-0.0938248709	-0.015222241499999999	0.016011678	-0.0421767276	-0.0152567417	0.0783418588	-0.0084331179	0.0086182047	-0.08571304390000001	0.0451654048	-0.0432194383	-0.0672637108	0.0098089311	0.0397138603	-0.1178454663	0.049060681200000004	0.046293510700000005	0.0714227124	0.0200519121	0.054077120599999993	-0.013293783200000001	0.0123664276	0.0603618725	-0.043470649699999996	0.10628071050000001	-0.0186933042	-0.013778744499999999	-0.023300168700000002	0.0229267529	0.051415878899999996	-0.0269392229	-0.0984064214	-0.1060899145	-0.0208486946	0.12078859539999999	-0.0427634932	0.0151026099	0.0903582764	-0.0365615907	-0.0573678655	-0.11269649050000001	0.06897780860000001	0.050342458799999996	0.0342110909	-0.10695356539999999	-0.1219436326	-0.0625027073	-0.0507150265	-0.030380499300000002	-0.0207871855	-0.0367382536	0.030919577200000006	-0.0898543302	-0.0928361459	-0.0152963549	0.1103785182	-0.0164717008	0.0263328608	-0.10258582890000001	-0.11533139529999999	0.0065794266	-0.0706240142	0.0596343978	-0.09399512970000001	0.0391335339	-0.0047343105	-0.033310821000000004	0.021003351400000002	0.0606773679	-0.0425678866	0.0623039683	0.0369781462	-0.0520112789	-0.0024712311	-0.0039204591	0.011796616499999999	-0.08961182949999999	0.0686817578	-0.0628623068	-0.0672462568	0.0101032692	0.0258175121	0.051302187	-0.1177428552	0.052463918	-0.0483623931	0.030979839	0.06760972059999999	-0.057571844500000004	0.0361964191	-0.0167939945	-0.0589774949	-0.0333997826	0.1008395623	-0.030492127400000006	0.0310418764	-0.041084272000000005	0.0043562212	0.0751673859	0.020306706	-0.061427034299999995	0.0935917625	0.077304788	-0.0935153134	-0.011744079	-0.0095541253	-0.1244609542	0.08591973050000001	0.0570703329	0.0204566398	0.017951085500000002	-0.0644798731	0.0629838262	-0.0797991134	0.1188151685	-0.1460119507	0.0563989804	-0.013323681100000002	0.035088884199999996	-0.0457756984	-0.0386353178	0.051027545099999995	-0.047126103899999994	-0.092276135	-0.052912430700000006	-0.0184454468	0.079138718	-0.0929558517	0.0814805578	-0.0466609787	0.11225589550000001	-0.014701621100000001	0.0969565517	-0.018077305800000002	0.0744632334	0.0181918918	0.0899100558	0.028691199	-0.020164141599999998	-0.07731904190000001	0.013823200800000001	0.020116639	0.076404624	0.0274341814	0.0785793057	-0.022144794500000002	-0.0229337675	0.0755799796	-0.0027382443	-0.0307277711	-0.025432052900000002	-0.1102327159	0.10242607769999999	0.10191138039999999	0.10105546650000001	-5.4740400000000014e-08	-1.648300000000001e-08	2.996511392160001e-15	2.716892890000003e-16	0.0884118	0.09080177	0.007816646379239999	0.0082449614351329	0.0287527	0.012394199999999998	0.0008267177572900001	0.00015361619363999995	0.00213548	0.001183276	4.5602748304e-06	1.400142092176e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8748.683165464889	-5.551050696309176	30.814163832994584	76539457.12968874	11238.248258898335	-49.203840932539606	126298223.92863144	2421.01796251466	7296.06014415471	-4.027464527733174	16.22047052214899	53232493.62712284	7284.061134983796	11750.881093768368	1.023556	38.889679	0.07289592525960001	0.053454199999999986	-0.1171221016	-0.039270449	-0.0965407672	-0.008392226800000001	0.0103802284	-0.028182378199999997	-0.029545688100000002	-0.0943602693	0.0014948001000000002	0.0339238611	-0.0492462896	0.0045049919	0.1596400402	-0.0524171374	-0.0565143525	-0.0191907258	-0.08681405029999999	0.06857758900000001	-0.0127874774	0.0619269588	0.155651344	-0.0060405914	-0.1378875767	0.057284925999999986	-0.1145748291	0.00035357629999999997	0.0349186652	0.0236795958	0.0457694011	0.059220625599999986	0.0491053697	-0.1720673109	-0.1044093892	0.031356212	0.0100542888	0.0512687599	0.012503481499999998	-0.0722291491	0.0498534099	0.0810026761	0.0306566316	-0.0406487463	0.07893482639999999	-0.1068667583	0.076737937	-0.0791457658	-0.0244306318	-0.0064840351000000004	-0.1436316793	0.042908744299999996	0.0566694808	0.055333681399999994	0.0164093635	0.0387848368	-0.06529738980000001	0.1613310933	0.0163920234	0.0374785975	-0.0020816766	-0.0245674393	0.06358257120000001	-0.09642748890000001	-0.0084586303	0.0020187151	0.0366618224	-0.0102188765	0.0487646005	-0.0243087023	0.054163862199999996	-0.1029479428	0.0114419242	0.036406271000000004	-0.029339632999999997	0.1157406035	-0.0889968046	-0.0725689045	0.069286933	0.0195431991	0.057234358799999996	0.1040470035	0.031739221	-0.0132454594	-0.0129523556	-0.034360530099999995	-0.0213094095	-0.1178905348	0.0358977111	-0.0197771665	0.0952358654	-0.105035031	-0.0251328158	0.1045834351	-0.010994751899999999	0.0183916012	-0.0765715725	0.010845571299999999	0.0172691929	-0.16596449970000002	0.0322096195	-0.0442047789	-0.0435744384	-0.1045021007	0.033393519100000005	-0.009065928000000001	0.0193645604	0.0454749221	0.0263297845	-0.0884073284	-0.0666430628	-0.0473266121	-0.061403625999999996	0.0639241771	-0.1236289275	-0.043412965899999996	-0.0856733758	-0.0171094381	-0.0088821075	0.0833383828	0.10435006	-0.0675384017	-0.0658390676	0.0050310945000000004	-0.022407393799999998	-0.0502545846	-0.1519723768	-0.0864023159	0.00433604	-0.0016541346	-0.0175565156	-0.1082539937	-0.0662894369	-0.0125860833	-0.006741725699999999	0.050854007300000004	0.010538311699999999	-0.0348604201	0.051857832699999995	-0.0201179653	0.10772696300000001	-0.0384719797	0.04957946110000001	-0.0584378287	-0.1044374077	0.0814656822	0.0038352824	0.0537006634	-0.044771583399999995	0.032314088	0.0333891605	0.0774259984	-0.069676715	0.0872272004	-0.0024981072	0.0820416105	0.0786830728	-0.0633589847	-0.1081975663	-0.0389476682	-0.063226408	-0.0040699908	-0.0579249311	0.0557725039	0.0981660983	-0.017726853	-0.0749563326	-0.0987187691	0.0896059378	-0.007534871899999998	-0.039586961000000004	-0.0387229092	0.1023139614	0.1014639107	0.10005238710000001	-0.00295903	-0.0029589752596	8.7558585409e-06	8.755534586924885e-06	0.0367828	-0.051629	0.0013529743758400002	0.002665553641	0.0225315	-0.0062212	0.00050766849225	3.870332944e-05	0.00208939	-4.608999999999993e-05	4.3655505721e-06	2.124288099999994e-09	-0.0	0.0	0.0	0.0	-0.000195645	-0.000195645	3.8276966025e-08	3.8276966025e-08	0.0	0.0	0.0	0.0	0.0	0.0
8736.573141028384	-12.110024436504318	146.65269185273172	76327710.24853857	11204.632592355052	-33.615666543282714	125543791.52966508	1130.0130371491769	7287.071499002599	-8.988645152110621	80.79574167056177	53101411.03157599	7274.753443122479	11785.869175576121	0.996575	37.864552	0.038216578	0.024206	-0.1085323348	-0.0046541314	-0.09491692859999999	-0.0672276176	-0.049297962300000005	0.0411764381	0.0349473493	-0.0397636062	0.0033124461999999998	0.0582935487	0.010669608300000001	0.017892246299999998	0.1342074157	0.014033885	0.0878626417	0.0166546006	0.0065524438	0.0810534878	-0.085329824	0.0028056778	0.0259713161	-0.07446402519999999	-0.0542416571	0.1434920202	0.06639649019999999	-0.0433451475	0.0562519075	0.0520611976	-0.0294695959	-0.013387003	0.0857825447	0.0377779362	-0.0897757583	0.0029654254	-0.0148438051	0.020109241200000003	0.002040235	-0.0603141866	-0.0392041994	0.097716384	0.0223396029	-0.0779193276	0.05541687	0.0044881751	0.0425170816	-0.11411315009999999	-0.0001514602	0.054464496900000006	-0.0830117283	-0.0020904294	0.0034481591999999998	0.1550601715	0.0504373636	-0.045149053099999996	-0.022541070299999997	-0.0525600621	-0.1310213833	0.0575332444	-0.010913986100000002	0.0008657572	0.018849174399999998	-0.033204542999999996	-0.08621909230000001	-0.0045902504	-0.0745908931	-0.0609079862	0.066568556	0.028027988900000002	0.0047204579	-0.0825342133	0.043923597	0.051494620899999996	0.0120399272	0.0852874742	0.0237182664	-0.0203279292	0.0725292655	-0.0852837202	-0.0057950364	0.021069404	-0.0679368303	0.1222089192	-0.08858177769999999	-0.0367735544	0.1065199951	0.002644488	-0.0198057305	-0.07151684679999999	0.132054214	0.0643771073	0.0015560841	-0.043411781399999995	-0.0582145659	0.0471441767	0.0449248709	0.1052103013	0.031050542799999997	0.062441415300000004	-0.0031633549	0.058277768	-0.1638132327	-0.0895378596	0.0033907269	0.0121275471	0.0012624026	0.017260211299999998	0.05653860700000001	0.0120291401	-0.09244966789999999	-0.0457047032	-0.0970313779	0.056690978499999996	-0.0079772491	-0.032264182599999996	-0.1239482844	-0.028715014100000002	0.07665316429999999	0.024375469900000002	0.061641200099999995	0.0381571244	-0.1390816848	-0.06147344480000001	0.0301953048	-0.0710507687	-0.0192644994	0.0722319984	-0.1210434876	-0.0548428088	0.0731719458	-0.0352035969	-0.0411074037	-0.0203262219	0.005258025699999999	-0.09676534310000001	-0.0174248077	-0.09397361779999999	0.0048343479	-0.0188644898	0.0493251745	-0.047963519	0.0327448071	0.0255391606	-0.04976614730000002	0.0076324856000000016	0.05159476440000002	0.079430831	0.0245603059	-0.0976637024	-0.0560890692	-0.0250561255	-0.0539531041	0.1206148334	-0.0790965841	0.0221663857	-0.0310946473	0.0863142139	-0.026731114700000003	-0.09545821460000001	0.0132910273	0.09275814789999999	0.0435001284	0.0984876209	-0.1099093715	0.0368940865	-0.0290501367	-0.0169923117	-0.0651787496	-0.0265612754	-0.0183853964	0.0506368339	0.1021738733	0.10090549160000001	0.0988031726	0.000128998	0.003088028	1.6640484003999998e-08	9.535916928784e-06	0.014376	-0.022406800000000004	0.000206669376	0.0005020646862400002	0.0200595	-0.0024719999999999985	0.00040238354025	6.110783999999993e-06	0.00224384	0.00015445	5.0348179456e-06	2.38548025e-08	-0.0	0.0	0.0	0.0	-0.00024619	-5.0545000000000045e-05	6.060951610000001e-08	2.554797025000004e-09	0.0	0.0	0.0	0.0	0.0	0.0
