global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
8843.506957899956	n/a	78207615.31442493	n/a	11507.438303268527	n/a	132421136.30353165	n/a	7023.400517039613	n/a	49328154.8227523	n/a	7023.449074598303	11596.711173606924	n/a	n/a	n/a	n/a	-0.00564077	0.1612073114	0.013103968700000001	-0.0530072658	0.060170187800000004	-0.8014084037	-0.0395604996	0.1013075075	0.006108371	-0.08834492769999999	0.08646686279999999	-0.09864100460000001	0.0703022292	-0.12022196119999999	0.0356428192	-0.0036761677000000004	0.0491489941	-0.0890134214	0.0125626773	-0.014753010700000001	-0.041218088300000004	0.0372138468	-0.0877120144	0.0266174065	-0.0610682358	0.01229445	-0.0002011398	0.0146061866	-0.061817937300000014	0.071138751	-0.0075159495	0.1027722228	-0.025783847400000004	0.078897451	-0.0058278187	0.0331144805	-0.011751173	0.011203431699999999	-0.0640468754	0.009032445200000001	-0.023544116299999997	0.030173344100000006	0.0374727455	-0.0603427267	0.0040630723	0.0417640347	-0.0565879553	0.0475428982	-0.0461157623	0.0859800998	-0.027384144500000002	0.039654259500000004	-0.1607282487	0.1179162542	-0.07563826559999999	0.013251269599999999	-0.0493023433	0.0687521807	-0.0292825278	0.0194296672	-0.0180274204	0.0775762587	-0.0634489371	0.0014878154	-0.045638884000000005	0.0090562199	-0.0076595963	0.0927581806	-0.0090566625	0.0751063322	-0.0747099868	0.1767351839	-0.0540234273	0.012312513700000001	-0.035482930499999996	-0.0183495168	0.0265422959	-0.0845352583	-0.0392542986	0.0202007035	0.0202818977	-0.026162240299999997	-0.031493868	0.034387679500000004	0.056381878899999995	-0.0514837875	-0.0524283214	0.019367299299999998	0.0370843434	0.0167778497	-0.0981100607	0.0742007038	0.0094925271	-0.0879881613	-0.05816650740000001	0.0331574691	0.0376242573	0.0136034028	-0.0470962611	-0.013196494599999999	0.1026169999	0.0379010331	0.032680881	-0.014372963400000001	-0.0167007246	-0.0646871426	0.0486773608	0.028865573	0.062731895	-0.011471500700000001	-0.013508454199999999	-0.010780505400000001	-0.0449181413	0.1417415873	0.0137911246	-0.0369195588	-0.0528590082	-0.020350415	-0.0760808948	0.050261689400000004	0.0267006579	0.0100821743	0.0081539765	0.0770051027	-0.06095501	0.0633105251	-0.0396333755	0.19660515539999998	-0.031555313	0.10783403710000004	0.2236721283	-0.12556592630000002	0.0719137257	-0.008257174300000001	0.09192633189999999	-0.062012540899999996	0.022500969500000002	-0.09178633619999996	0.0590535771	-0.1446112307	0.035511795299999996	-0.0774446005	0.0989741915	-0.1513962721	0.11340212029999999	-0.043010155	0.0366160522	-0.07506318070000001	0.0698648775	-0.13175183099999999	0.06417559980000001	-0.0548864082	0.0884892819	-0.0418719802	0.08282329690000001	0.051834721900000005	-0.074743911	0.0305758979	0.0488950124	-0.0584430333	-0.0188843286	0.0365195602	0.028394339700000007	-0.0706059388	-0.016388676799999998	-0.0301228486	0.0095073464	0.0618586176	-0.11001354140000001	-0.0712735239	0.043421375899999996	0.0503794923	0.0206855408	-0.0457307284	-0.0561105777	0.0135480057	0.0435496679	-0.0767746776	-0.023011029500000002	-0.008954407099999999	-0.0642752826	0.0633885597	0.0002503335	0.054689825899999996	-0.0521630472	-0.1023685289	0.11610672720000001	0.023633583399999998	0.015608075	0.0523585672	-0.0972417642	-0.0149078773	-0.0735921421	0.0193219541	0.0653634237	0.0795795631	-0.11155808029999999	-0.0456470896	-0.0130424678	-0.009810283199999999	-0.0498941792	0.0018269361	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.188772	n/a	0.035634867984	n/a	0.0391349	n/a	0.00153154039801	n/a	-0.00382304	n/a	1.46156348416e-05	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
8791.282062689215	-52.22489521074022	77286640.30576114	2727.439679772797	11217.461284087944	-289.97701918058374	125831437.66001192	84086.67165285662	7013.2875359196705	-10.11298111994256	49186202.06148621	102.27238713231468	7010.548261849572	11251.596744809984	1.033694	42.005974	0.02454430983086997	0.0177807	-0.0205638595	0.24395668	-0.0195454571	-0.032771645	0.0564504204	-0.4329785903	0.0243135682	-0.1068972224	-0.0474263757	0.0471003064	-0.0745561324	0.1391782	-0.0881098713	0.10301668130000001	0.008484155600000001	0.021562929100000003	-0.0842505733	0.1471784683	0.0528218583	-0.0155625356	0.0546133882	-0.08132495099999999	0.1538163142	-0.1290659445	0.1022680314	0.0185360187	0.0040760037	-0.0224367958	0.06387186360000001	-0.0528977024	-0.0097755934	-0.15957778050000002	0.0929789766	-0.14247778560000002	0.045047366500000005	-0.0408784992	0.0386960316	0.040371732	0.120399293	0.0159960499	0.0906537103	-0.0414201225	-0.0452084209	0.14095562960000002	-0.11275845359999999	-0.0468518023	-0.0623878619	0.049638802	-0.0455994174	0.1270551256	-0.1014615753	0.0191354462	-0.18077249609999999	0.23191421850000002	-0.0267768611	-0.033993388799999996	-0.0245102214	-0.060204504400000004	0.0601587311	-0.0452916067	-0.0551168017	-0.0077329298	-0.022583367000000003	-0.0322609662	-0.0186730185	0.0519320562	-0.0306397106	0.0656139401	0.056586364000000014	0.0730992111	-0.0172338381	0.1841833193	0.0442007165	-0.0753659305	0.055256647199999995	-0.038635835	0.060771031100000004	0.0428605394	0.0656282425	0.0856277126	-0.0428650213	-0.0486390258	0.0017469152	0.0198920519	0.0630601239	-0.10671325	0.0230204073	0.028033759100000003	0.13577872	-0.0680528716	0.0760318874	0.1179384902	-0.0450518175	-0.0850880991	-0.0714273108	-0.0212667149	-0.08658963609999999	0.0163624533	-0.0451321769	-0.1119634195	0.0813171725	-0.0819420181	-0.0119473328	-0.1055735217	-0.0914180757	0.0217556599	-0.0692480987	-0.024710066699999998	-0.0344846796	-0.012877634099999999	0.0466522029	-0.0093678666	0.0359657164	0.1210651432	0.023752828700000003	-0.0672723893	0.0701382016	0.0833088067	0.0323136768	-0.022027492599999997	0.040311144900000005	0.018299146699999998	-0.0022400739000000003	0.0663464705	-0.0628491668	0.0632279416	-0.0413619375	0.2491153434	-0.0838973457	0.07585147240000001	0.23071396670000002	-0.17196790469999998	0.0008176701	-0.07541616	0.0168054602	0.0636552194	0.0733150363	-0.09190158970000001	-0.0203680092	-0.0666172074	-0.0590475164	-0.0355705479	0.06593441230000001	-0.1508024672	0.0700007105	0.015441566100000003	0.06859597519999999	-0.1060149336	0.10612726230000001	-0.0762357845	-0.0301571678	0.034168470299999996	0.0610700243	0.0249058865	-0.0100794185	-0.050815619299999996	-0.1106786625	-0.0672724286	0.0306171905	0.026460469700000003	-0.11668552310000001	0.0129214476	0.0912099277	-0.0051588554	-0.0146601286	-0.1454207049	0.055425330300000006	-0.0030547122	0.009802789499999999	-0.0691797822	-0.0476725704	0.0792231449	0.0028981590999999996	-0.0609075363	0.0363920917	-0.0049641693	-0.0930395574	-0.06441044929999999	-0.0362960632	-0.045855786399999994	-0.0032311257	0.020021038999999997	-0.03796992	-0.010689093	0.0665775735	0.07491842559999999	-0.0317165002	0.0048678074	-0.0061605842	-0.0167973221	-0.0881540613	0.0739133325	-0.042099240999999996	-0.003886099	0.0125544326	0.028749718799999997	0.1204044629	0.0797555789	0.0046010362	-0.0236271113	-0.00675805	0.0756122136	0.1025662807	0.1024716367	0.1023139614	9.83087e-09	9.83087e-09	9.66460049569e-17	9.66460049569e-17	0.190652	0.0018799999999999926	0.036348185104	3.5343999999999733e-06	0.0457282	0.006593299999999996	0.00209106827524	4.347160488999995e-05	-0.00414446	-0.0003214199999999998	1.71765486916e-05	1.0331081639999987e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8777.34059528411	-13.941467405105868	77041707.92562242	194.36451340762932	11020.530728079331	-196.93055600861226	121452097.52854076	38781.64388986117	7015.508015109565	2.2204791898948315	49217352.71006656	4.930527832756007	7008.9153530535095	11191.102835524856	0.909431	36.956333	0.020430958146330003	0.0125851	-0.0073196556999999985	0.22152807440000002	-0.0332768088	-0.014507093300000001	0.0024229798000000003	-0.1806363889	0.0165521949	-0.0559244167	-0.0647919214	-0.0474124208	-0.0611138549	0.0136220219	0.0033759031	0.0149128625	-0.09705790880000001	-0.10379413359999999	0.0330446733	0.102847029	-0.0798653308	-0.0087949527	0.0358968588	-0.045278394900000005	-0.0059436556	0.0392240795	0.0262651376	0.0738020463	0.0005871583	0.0428089651	0.1508301175	-0.0667882223	0.0207919001	0.0203060903	-0.1437222913	0.0574394893	-0.1027522382	0.0833121867	0.0040164792	-0.0885762682	-0.0355698867	-0.042225930300000006	-0.0231863739	0.044005438	0.0513230571	0.016223239599999998	0.1195935724	-0.0206676641	-0.0388610477	0.0470449243	-0.0676415955	0.08961699529999999	0.0047146293	0.024270505699999997	-0.1654110189	0.12042979720000001	-0.0029544628000000004	0.011985220900000001	-0.0776026995	0.1014973144	0.0018853056	0.0758246104	0.004582322	0.0778807108	-0.0803659234	0.0157191322	0.1156501127	0.054236187199999994	0.0592391337	-0.0817995454	0.0568356738	0.0075876003000000004	0.1435180928	0.0016267089999999998	-0.1285709752	-0.0563149583	0.0708925602	0.0726927366	-0.0247983946	0.0491800888	0.08312933980000001	-0.0811674742	-0.0710745442	-0.0766013011	-0.028553316800000002	0.10516104890000001	-0.1170859075	-0.0645775982	-0.0108760707	0.0140558621	-0.0042152324	0.029729049700000006	0.0353056979	-0.11952923019999999	-0.0449483787	0.0556370518	0.056891518899999986	0.0630856289	-0.0144456909	-0.0070045876	0.11641046099999999	-0.056468471799999996	0.054677631799999994	-0.0045048159	0.085198287	-0.054553855899999996	0.0051288667999999996	0.1495627795	-0.006512078	-0.0912191832	-0.0799450517	-0.0875500251	-0.0192091729	0.0052484407999999995	0.08079036889999999	0.019893505	-0.0128506285	0.0727656288	-0.04237139400000002	-0.0056294324	0.005586218299999999	0.0006411230000000001	0.1048089356	-0.1268015528	0.074151779	-0.0167956493	-0.0464303218	0.0514125458	-0.0758496692	0.1396861861	0.0141368932	0.0747338548	0.1612137508	-0.0681686176	0.0182667838	0.0076467396999999986	0.0985579678	-0.08263648059999999	0.0169151475	0.0180562266	0.0812490997	-0.0743001621	0.0635889786	0.017955753999999997	-0.1093295809	0.014229478200000001	-0.0593738022	-0.0069822802000000005	0.0449561755	-0.0543047675	0.0760669405	0.14467919740000001	0.0205227731	-0.0477128888	-0.1065735963	0.015856870800000002	-0.0052723232	-0.030268672000000007	0.0873017559	0.0367821173	0.1525194283	0.013007201299999998	-0.0160775459	0.0368194675	0.0524495907	0.0943303624	-0.0188560725	0.0937398363	-0.0161686278	-0.0264626488	0.0584838341	0.0997761252	-0.0537478357	0.0483397137	0.0625667411	0.0341885278	0.0103504522	-0.0665773418	-0.06859687190000001	0.018240457800000002	0.0484441333	0.1366529567	-0.0019399223	-0.050783155499999996	-0.06630200929999999	-0.147878228	0.0065375094	0.09368272429999999	-0.079637078	-0.1396296092	-0.1123011333	0.006275339699999999	0.014066018000000001	0.0820005727	-0.0541032836	-0.0109717502	0.0216882752	0.0486381842	-0.0002065703	-0.0841147199	0.0715990828	0.1477400998	0.020329225	0.1106836237	0.10251019189999999	0.1022474116	0.1018099433	6.79772e-08	5.814633e-08	4.62089971984e-15	3.3809956924689e-15	0.181927	-0.008724999999999983	0.033097433328999996	7.61256249999997e-05	0.0374003	-0.008327899999999992	0.0013987824400900006	6.935391840999988e-05	-0.0040769	6.756000000000035e-05	1.6621113609999994e-05	4.564353600000049e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8767.503318961208	-9.837276322901744	76869114.4479958	96.77200545312327	10906.73241677812	-113.79831130121056	118956812.0111987	12950.055655007229	7013.0894848813805	-2.4185302281848635	49183424.12295379	5.849288464643927	7006.272213363918	11183.889737821679	0.895336	36.383587	0.028028868669439003	0.0163121	-0.0019140589999999999	0.20333401329999998	-0.0458989593	-4.4337799999999994e-05	0.056139201500000006	-0.0326354802	-0.0164929214	-0.0628644689	0.0244786245	0.030223279900000007	-0.1435349745	0.1263945919	-0.08776597189999999	0.0486018295	-0.023718282099999998	0.0151673728	-0.11961275140000001	-0.0022203032	-0.1292657174	-0.0919349924	-0.023414192400000002	0.13410502400000002	0.0920936985	0.1248581571	0.0319065553	0.0111591522	0.0070290701	0.1596810449	0.045242645	-0.006186604300000001	0.0505999787	-0.0490209923	0.0143090146	-0.2032762406	0.0434622403	0.0385342735	-0.055114145499999996	0.0604971214	0.0667623094	-0.0074598409	-0.1383946296	-0.1205752199	0.064360939	0.0821453476	0.1342926457	0.0521023633	-0.0437450171	0.0383282597	-0.0962949917	0.1032722324	-0.0821089836	0.0439229791	-0.1229531586	0.2233784445	0.0359960864	-0.0845684589	-0.0490432942	0.0088826631	0.0538970351	0.06450043150000001	0.007892987800000001	-0.0122689045	-0.0311781075	0.0674602875	-0.08393431779999999	-0.1098457657	0.0310718912	0.0427939845	0.0109441595	-0.0738244675	0.0891041467	0.032753202200000005	0.045123673200000006	-0.0530163237	-0.0120519245	-0.047439452	0.0852004669	-0.0851234139	-0.0663365769	-0.0158183078	-0.0724682697	0.0146693321	-0.0866742219	0.0652520679	-0.009580856899999999	0.061681156699999996	-0.10968656199999999	0.0327180313	-0.0423139608	0.06885345009999999	-0.024567794599999998	-0.0854809346	0.058073382300000004	-0.12938144740000002	0.019531235	0.0020052885	0.0055933091	0.024280773399999997	0.0674968467	0.0106675584	0.0618592952	0.0389841875	-0.0103099416	0.1123645409	0.0439543256	-0.0158316953	0.0508860386	0.1230729014	0.0450264957	0.0714257969	-0.0922731148	0.056394247	-0.0991765959	-0.023690708199999997	0.0156682203	0.09123482779999999	0.029571383599999997	0.0509071348	-0.1546476565	-0.1548876163	-0.0654612633	0.0209083383	-0.0466142048	0.09294622400000001	-0.0427802385	0.046728661100000006	-0.0809546939	0.1643568459	-0.0659274766	0.051023346799999994	0.12320386119999999	-0.1548297091	-0.053018620700000005	-0.0889292754	0.0446100753	0.0173549409	0.0569547258	0.0379361463	0.0369548675	0.0646541729	-0.0206218244	-0.0378201251	0.0585258934	0.0840815416	0.056137776900000005	-0.0520859105	-0.0213183231	0.0823607597	0.0982931661	0.0329190157	-0.0656481698	0.0652328008	0.0466491618	-0.0531294396	0.0919788341	0.0280312267	-0.018780964	0.08607443029999999	0.0453170089	0.0589744291	0.09278429490000001	0.09953710660000001	-0.0567228234	0.0778902751	-0.0486539958	0.0793677658	-0.1090178111	0.0816347132	0.0001267503	-0.003538398400000001	0.0462966191	0.06484284280000001	-0.1288890587	0.06128203860000001	0.0421679367	-0.0168392489	0.037221387599999996	0.0470362287	0.0149097879	0.0844709424	0.06741908370000001	-0.036436656	0.0566008435	0.008075157	-0.0669885568	-0.1176533938	0.0579845813	0.018546851899999998	0.058935088499999996	-0.0611348894	0.0609246679	-0.1586628076	-0.0116009457	-0.031946024100000005	-0.19720901219999998	0.0498788545	-0.008574743000000001	-0.050634995099999996	0.0168587273	-0.10697838	-0.0549753071	0.0957284786	0.10242607769999999	0.10191138039999999	0.10105546650000001	-6.922389999999999e-10	-6.8669439e-08	4.7919483312099985e-19	4.715491852574721e-15	0.17079	-0.011137000000000008	0.029169224100000002	0.00012403276900000017	0.0453196	0.00791929999999999	0.00205386614416	6.271531248999984e-05	-0.00389745	0.00017944999999999984	1.5190116502499996e-05	3.220230249999993e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8771.966593268622	4.463274307414395	76947397.91342072	19.920817543225446	10873.07459388048	-33.657822897641374	118223751.12408917	1132.8490422089924	7029.507080553282	16.417595671901836	49413969.79554873	269.53744764604994	7023.30333221847	11186.247745495359	1.136683	46.191135	0.13241103604376095	0.0909357	0.0726255326	0.1599777084	-0.10727839789999999	-0.0083561509	-0.0480782283	0.0244379989	-0.0732452191	-0.1248773869	-0.06362160110000001	0.0693924912	0.0161092237	-0.006619945699999999	0.0995168942	0.0298851859	0.11861637779999999	-0.0918584869	0.0228817829	-0.0901871446	-0.1613068182	-0.0128031252	-0.0025736947	-0.0802321834	-0.1392079509	-0.1400401855	-0.08245810719999999	-0.15227008179999998	-0.08150726280000001	-0.0194381475	-0.0605185907	-0.0336991335	-0.0973638314	0.09532471449999999	-0.10087945699999999	-0.056090267	0.0272423207	-0.076349805	-0.10973476880000001	0.067604747	-0.0905694023	-0.09892527720000001	-0.1104655428	0.0007757716000000001	0.06031621030000001	0.1666878515	-0.055542818099999995	0.027474263500000002	0.1327909175	0.0296266044	-0.0152968403	0.1179753367	0.038174554900000005	0.055947643	-0.1300488104	0.08857304220000001	0.047123259	-0.17578006440000002	-0.1474688269	0.0073439667	-0.0776809059	-0.0022199298999999997	0.0067828218999999995	-0.15439652	0.0057856737	-0.042728118600000004	-0.07630922650000001	0.0539484791	-0.04604991940000002	-0.0319263598	-0.098062336	-0.014439848600000001	0.1319106201	-0.0135995493	-0.0734671563	-0.106385674	0.0261342068	-0.06830185150000001	-0.0416754183	0.1000382702	-0.051558431200000004	-0.0072174053	0.1327179796	-0.0533800116	0.1212613382	-0.1108026437	0.1077601764	0.0842710175	0.0844240226	-0.08755488019999999	-0.0313189393	-0.0160202694	-0.0827002134	-0.018870264299999998	-0.0255265565	0.0266970306	-0.0755404951	-0.0122624506	-0.1240587475	0.0439942854	-0.0737858536	0.035446857400000004	-0.1039161417	-0.001598784	-0.1421836824	-0.08539410900000001	-0.0352865909	0.0778301238	0.0030535872999999996	0.0056034179	-0.0440722526	-0.0070294965	-0.056168751600000004	-0.0366883437	0.008021326899999999	-0.1659273841	-0.0099389272	-0.0341756446	0.0042160564	0.0665467829	0.0773815553	-0.0770383818	0.0611126163	0.1674793707	-0.122219967	-0.0077376271	0.133794161	0.0282451286	-0.015437125	0.1185407545	0.0740297331	0.0922611533	0.0778624945	-0.0356159388	-0.0566282332	-0.1682632382	0.12117702080000001	-0.012784938300000001	-0.1098710225	0.023721834700000003	-0.0098640074	0.0545653019	-0.1310865057	0.0281803121	0.05609648440000002	0.05403314730000002	-0.1137761188	0.07774897929999999	-0.0530955183	-0.0303284011	0.08852762199999999	0.1232024916	0.0697171958	0.0630829114	-0.0026860149	-0.007734691899999998	-0.0819915969	0.0756927132	0.1077302292	-0.09889335210000001	-0.106798074	0.0182800095	-0.0391439614	-0.1418509177	-0.1191236192	-0.10590987980000001	0.064006485	0.0458390618	0.0297087123	-0.0151617166	-0.044014346100000004	-0.0045326156	-0.0319794398	-0.042975099	-0.033892407	-0.0674890692	0.1413549042	0.0026927163	-0.010569178500000002	-0.0374772612	0.0112950225	-0.1116109591	-0.0029438222999999997	-0.1281614347	-0.0625269822	-0.0401891332	0.1214537017	-0.0359937254	-0.0744430207	-0.0841313378	0.040990052400000004	0.0028266544	0.1066554834	-0.0492955038	0.0929351509	-0.0073114202	0.0260479456	-0.027058113999999998	0.048020382300000004	0.0687531619	0.0288440455	-0.1296833618	-0.07815629519999999	-0.0959570321	0.1023139614	0.1014639107	0.10005238710000001	-3.6736e-08	-3.6043760999999995e-08	1.349533696e-15	1.2991527070251212e-15	0.08902369999999997	-0.08176630000000003	0.007925219161689995	0.006685727815690005	0.0586233	0.013303700000000009	0.0034366913028900004	0.00017698843369000022	-0.00315063	0.0007468199999999996	9.9264693969e-06	5.577401123999996e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
