global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
9184.367680875212	n/a	84352609.69750512	n/a	11616.60515231022	n/a	n/a	134945515.26468036	7040.366899492825	n/a	n/a	49566766.07947421	7052.5729273708885	13524.265044659958	n/a	n/a	n/a	n/a	-0.0253493448	-0.031008962	-0.7452561104000001	0.0508891241	0.018856318799999997	-0.0982463317	0.1348901433	-0.0397737953	0.056362949100000004	-0.035610232400000004	0.0660424812	-0.0111465245	0.0672824083	-0.1275850373	0.0526043282	-0.0595470411	0.1656323653	-0.0052061189	0.0363527201	-0.0179876108	0.020696905	-0.0336075047	0.071694109	-0.0376472625	0.012080025	-0.042435195	0.0112767644	-0.0706116514	0.0016378789999999999	-0.0858427869	0.024587806400000002	-0.0428093915	0.0119228509	-0.068196544	0.0113291728	-0.0111125942	-0.0388885654	-0.0376059781	0.0055407298	-0.06317622860000001	-0.0123257189	0.0148869221	-0.0643264957	0.0356626399	-0.029187425099999997	0.1246985925	-0.058257892199999994	0.0404427332	-0.0857214299	0.0673830619	-0.034915412400000005	0.0407475634	-0.13959158800000002	0.0382734394	-0.0163235795	0.10143167089999999	0.0286184087	-0.046198382	0.0868179258	-0.056209555	0.12442183150000001	-0.022679263300000002	0.007095583000000002	-0.008879827600000001	0.0054744053	-0.0512189114	0.034809629700000004	-0.056265574900000004	0.056455388899999986	-0.0458872505	0.013627416100000001	0.011166139299999999	-0.0357888778	0.0821876412	-0.0092605438	-0.0891624938	0.0353356466	0.057757620999999995	-0.0075249175	-0.0857502102	0.0632563607	-0.1376068631	-0.0158300753	-0.0801754861	0.0644596543	-0.052291883600000005	-0.0190071025	-0.0065752756	-0.014798416000000003	-0.0514085498	0.0225102621	0.0830060837	-0.0026528428	-0.1030293305	-0.0317633296	0.1264115998	-0.12039492869999999	-0.0310533417	-0.036437946400000004	-0.0024204862	0.0677762678	0.0200884233	0.1002260459	0.0352404926	-0.0079413929	-0.030735186299999998	-0.0736519615	-0.0427942468	0.0015001054	0.0583141534	-0.0085179282	0.0341959929	-0.1153447549	0.006530327099999999	-0.1133841567	0.2383961529	-0.032815513399999996	0.0926292481	-0.11579889189999999	0.166276116	-0.1479765903	0.0696841137	-0.1279489441	0.0817968868	-0.07994995469999999	0.159611673	-0.0381364367	-0.1039858303	-0.1082580126	0.0263140053	-0.1092164991	0.0206827339	-0.0237319467	0.0294472843	-0.0393698034	0.0008196602999999999	-0.0723619755	0.1188530389	-0.0979521616	0.0514543642	-0.0881972956	0.0028468968	0.1765010584	-0.1460244985	0.0218172133	-0.0302929564	-0.0298706541	0.0694117851	0.12896164710000002	-0.1135763492	0.0228037023	0.0006604326	-0.1073515095	-0.022500715299999998	-0.0135111522	-0.08750899820000001	0.0236664048	0.0257550341	-0.0809971647	-0.0482543587	-0.0257235123	0.0316693049	0.133190885	-0.0102588161	-0.1139631576	-0.0790493045	0.11314005490000001	0.0050078603999999995	-0.0196546775	-0.0422394813	-0.0043765231	-0.0572392863	0.0487263551	0.0026712144	0.006820674499999999	0.09088902859999999	-0.1047800278	0.102594329	0.1025838106	0.1025662807	7.5673e-08	n/a	5.726402929000001e-15	n/a	0.687679	n/a	0.4729024070410001	n/a	0.353017	n/a	0.124621002289	n/a	-0.00815182	n/a	6.64521693124e-05	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9097.812044662383	-86.55563621282818	82770184.00000393	7491.878160207452	11318.49672662956	-298.10842568065885	88868.63346180094	128108368.15072408	7031.2010599320765	-9.165839560748283	84.01261485337825	49437788.34518996	7039.600501300425	13111.772800974148	1.050895	45.104748	0.05721315926890014	0.035376	-0.0360665115	-0.031719546	-0.4001665634	0.0665059671	-0.0385514212	-0.1383633632	0.0241342821	-0.044295454500000005	-0.039293193	0.0275321458	0.0018393449	-0.1529150763	-0.1254704608	0.15946785060000002	-0.113150124	0.0746460037	-0.1767478595	0.0535803428	0.0192486537	0.0735109308	0.045172875300000005	-0.0174998284	-0.1634179411	0.032169534900000005	-0.0286818176	-0.0235363015	-0.0466877853	0.1012326178	-0.0273604106	0.10029713859999999	-0.0335838877	0.0271913746	-0.0030275697999999998	0.106802218	-0.081135822	0.0494815808	0.0815163059	-0.0527204108	0.0082550921	-0.0746621485	-0.0265212525	0.006789784	-0.062977245	-0.009454733	-0.0682121372	0.2008901201	-0.0755474986	0.042033901	-0.0335871373	0.024876691099999997	-0.033787408	0.0778324982	-0.15052386339999999	-0.057727693899999995	0.0364108092	0.1184844914	0.0286039146	-0.0662685225	0.0183761101	0.0274863335	-0.0686520983	0.023842003100000002	0.0172548048	-0.0481899434	0.0172488345	-0.0451033488	-0.0162357531	0.0384014552	0.0083697266	0.0850533441	0.0111366585	-0.0047611928	0.0613208603	0.032118475699999996	-0.0557144676	-0.0537553162	0.0223033925	0.0079850478	0.09284454449999999	0.0144558705	0.0839826893	-0.0738846853	-0.0017782260000000004	-0.0641647795	0.0574677018	0.0048554056	-0.0333802293	-0.0645162593	-0.0027265784999999996	0.0586645016	0.10580657730000001	0.0920430899	-0.0021817602	0.1087257489	0.049972557599999995	0.0327781422	0.0205084028	-0.0534968071	0.014353121399999997	-0.0747665245	0.0242100746	0.024574401000000003	0.16948755079999994	0.1015675181	-0.0520848417	-0.057080027199999994	0.0376440529	-0.056488898499999995	-0.003849837	0.0710572528	-0.022067990899999997	0.0232735352	-0.0902597051	0.040062788700000004	-0.12131398089999999	0.2469116969	-0.040320740099999995	0.0592700246	-0.053089756200000005	0.0772328338	-0.09136197609999999	0.058424658399999996	-0.1592443239	0.0151532955	0.0385338092	0.09609339720000001	0.0028884108	-0.0243062881	0.0456105357	-0.0344569114	0.0659397191	-0.0222431719	-0.015938708	0.0363191313	-0.083351194	0.011007536100000001	-0.0734210347	-0.019322534199999998	-0.0079365789	-0.0243456967	0.0171161282	-0.0311116256	0.1139097535	0.0109953616	0.010971515800000001	-0.0232387608	-0.0072071294999999985	0.0067163384	0.1244023103	0.0254346573	0.043153037000000005	0.0776072602	-0.0399022832	-0.0844640266	-0.0205332303	-0.1260381567	0.0479982458	-0.0689160288	-0.10684564029999999	0.0165942554	0.0627242919	-0.057263986399999994	0.04858730309999999	0.0101885478	0.07197956679999999	-0.0552851671	0.0162856854	0.088910901	-0.0750642854	-0.030754812599999997	-0.08402711619999999	-0.0376055818	0.030162927000000006	0.0511089866	-0.060564473499999986	0.0301751501	0.007016719300000001	0.1025662807	0.1024716367	0.1023139614	-8.359589999999997e-08	-1.5926889999999998e-07	6.988274496809996e-15	2.5366582507209996e-14	0.67285	-0.01482900000000009	0.4527271224999999	0.00021989924100000277	0.323615	-0.02940200000000004	0.104726668225	0.0008644776040000024	-0.00841146	-0.0002596400000000002	7.075265933160001e-05	6.741292960000013e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9075.466015475027	-22.34602918735436	82364083.3980422	499.34502044209296	11115.653561309686	-202.84316531987494	41145.34971698613	123557754.09505671	7029.014761520108	-2.186298411968892	4.779900746177699	49407048.51766758	7035.167778782942	12856.703226362251	0.9819310000000002	42.14481	0.09285359804929984	0.06656469999999999	-0.0433833946	-0.0354719701	-0.1809389566	-0.0141786128	-0.0288501723	-0.08405094869999999	-0.0343742469	-0.0100531988	0.0835112271	0.0210583594	-0.0391640745	0.0742285709	0.032461389300000004	-0.1176724377	-0.033810645099999995	-0.1291860106	-0.0880019655	-0.027921490299999997	0.020795529099999998	0.0778193273	0.0183179184	0.047898904299999996	0.1332087719	0.0868071553	0.0135265141	-0.0670650649	0.09678060949999999	0.0312974236	-0.12003093570000001	0.0628246641	-0.0215736138	0.0109785593	-0.10158363179999999	0.0219174739	0.0809898425	-0.0542996408	0.035085283599999996	-0.0678450403	0.0058345537	-0.0549134411	-0.0306141958	0.008785853599999999	-0.0396136352	-0.0639704445	0.0049871671	0.19311497260000002	-0.07242811769999999	0.0457482284	-0.1019054353	0.0446035107	-0.0199398457	0.1117590917	-0.1481304681	0.0144347962	-0.0464675797	-0.0019025818	0.0375682935	-0.0183456878	0.1214355339	-0.0179651514	-0.0267087235	-0.022382198	0.038876301099999996	0.1152641317	-0.0263968483	-0.1459471628	0.1068327205	0.0032459839000000003	0.076820314	0.054904857	-0.021946244500000003	0.0335421787	0.10641582220000001	-0.052001707599999995	-0.0365180304	0.12103277800000001	-0.0090076627	-0.0678116188	0.0880407384	-0.09743523119999999	-0.1059193403	0.0870421129	-0.0805406725	0.0152086467	0.060205485	0.0180700018	0.1083788679	-0.0580568934	-0.0917587337	0.0379416694	-0.050942944500000004	0.0275930977	0.0875203992	0.1450016597	-0.1011352841	-0.0393226529	0.0540260177	-0.0322422183	-0.0452449571	-0.0082657038	-0.0404915597	-0.1036713701	0.0435258442	0.06407690099999999	0.1143591311	0.048708786100000005	0.0035854825	-0.0698092666	-0.0011252177	0.0525185512	-0.0292468112	0.0152376152	-0.058228453	0.0927334562	-0.0343975916	0.21222751850000002	-0.03193661	0.051319650599999996	-0.0896516641	0.0980943101	-0.0844469181	0.023049088500000002	-0.08463095779999999	0.0094141327	-0.0550046011	-0.0409223678	-0.072136699	-0.0535236394	-0.0639199717	-0.0108546426	0.0395387374	-0.0756722827	0.1311917627	-0.0732047585	-0.0245796309	0.057148458	-0.08945175550000001	0.0444033301	-0.0018380807	0.0153471947	0.0358035302	-0.0182660953	-0.11431029359999999	0.18084615329999998	-0.0223642048	0.10164864369999999	0.0425101081	-0.049261672699999995	0.040032729700000005	0.0650556976	-0.0800511156	-0.1356357065	-0.0215950562	0.0029465025	-0.06742161320000001	-0.0250627457	-0.057903278499999995	0.0366779644	-0.06421572019999999	0.1579040358	0.08130953910000001	-0.049454263899999996	-0.1499225968	-0.0596435563	-0.0274622456	-0.0126861855	-0.0178742244	0.0505859714	-0.009553434100000001	0.1053135835	-0.0398681319	0.07324491799999999	-0.0101742322	0.0441724579	-0.0024094785000000002	-0.1285071284	-0.0513261717	0.10251019189999999	0.1022474116	0.1018099433	1.44534e-08	9.804929999999997e-08	2.0890077156e-16	9.613665230489994e-15	0.637124	-0.035725999999999924	0.40592699137599997	0.0012763470759999947	0.32245300000000005	-0.0011619999999999409	0.10397593720900004	1.3502439999998623e-06	-0.00953077	-0.0011193099999999984	9.08355767929e-05	1.2528548760999964e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9110.429946902035	34.96393142700617	82999933.81740943	1222.47650083239	11048.696018726529	-66.95754258315719	4483.312508775309	122073683.71422344	7036.603358450164	7.5885969300561555	57.58680336685771	49513786.82415213	7041.69548255277	12876.793817303747	1.023082	43.911011	0.1273655144534001	0.0868103	-0.0366714638	-0.047782852199999996	-0.0927874171	-0.0631712136	-0.0641082734	0.019190150700000002	-0.0809701525	-0.003942807	0.022421212200000002	0.1217422231	-0.0541604117	0.0253695679	0.016626035	0.1343724333	-0.2522813119	-0.0596856683	-0.1177236584	-0.0804852944	-0.043737306100000005	-0.1798523125	0.09276719259999999	0.1251493808	-0.052152053600000005	0.1162410354	-0.08688946869999999	-0.0365752047	0.0576873271	-0.006119144399999999	0.0082336192	0.1148289674	7.60189e-05	0.0459598568	0.1117948416	-0.0501236778	0.0715115351	0.0201389542	-0.0386628878	-0.0628872711	-0.016771660600000002	-0.0469223603	-0.021369991600000002	-0.016466906200000003	-0.028182127799999998	-0.0812024784	-0.0726372103	0.281378107	-0.045424224000000006	0.09700506800000001	-0.1615882065	-0.027450893100000002	-0.026560900499999998	0.2384489411	-0.0552771286	0.021488195	-0.10387427029999999	0.0987975874	0.0750648975	0.0339368527	0.0402805776	-0.0513542025	0.0519938075	-0.008601336800000001	0.0902017844	-0.052219893200000006	0.09907238189999999	-0.1044146774	-0.07537550559999999	-0.0234779663	-0.06031092900000001	-0.0968961601	0.0483671378	0.10051579460000001	-0.0409157585	0.023917498500000002	0.025854398900000002	-0.0169928807	-0.0543814637	0.0288497745	-0.0499236474	-0.0383903014	0.0196241742	0.053211726200000004	-0.0894286916	0.15661641169999999	-0.11079507849999999	0.011701213799999999	-0.048179522300000006	-0.069161522	-0.052482031799999995	0.018340401699999998	0.045098062800000005	-0.1058247978	-0.0040183109000000005	-0.0826200027	-0.0472687946	-0.1249279974	0.020721066399999998	0.0662976123	0.0044648415	-0.04440930059999999	0.0570543101	-0.023593765899999997	-0.002392753	-0.0600614106	0.10294534080000001	0.0816106199	-0.0140644142	-0.06446783269999999	0.0212183627	0.0447527566	-0.0190496163	-0.0112442523	-0.04680092860000002	0.1014467731	-0.1109315826	0.2683807835	0.0313079094	0.0784854472	-0.1736135876	0.0581217746	-0.1129439431	-0.024243783300000002	-0.0485372188	-0.1184493696	-0.1105971635	0.0316038204	-0.0377493327	0.0513460325	0.0081275288	0.040864327400000004	0.0111466324	0.0269416142	-0.0006338128	0.068798361	0.0006498309	-0.12890906230000002	0.0117938703	0.0221789809	0.0081371524	-0.1206043298	-0.0086089666	0.11889824730000001	-0.1322659403	-0.0467845569	-0.0423535125	0.021505164500000003	-0.011934616	-0.0473621084	-0.1575004967	0.0516340145	0.0213392834	-0.10218027880000001	0.029211946000000006	-0.0592884867	0.1061296115	0.1622572162	-0.1025718195	-0.06837671690000001	0.0725868489	0.0839387192	-0.12521114349999998	-0.1035632599	-0.0180278064	0.026492663	-0.0050390497	0.0824061194	-0.015390761499999999	-0.0183491236	0.0045363817	-0.0353011842	-0.049417414900000005	0.0297056846	-0.0016447106	-0.0498288974	0.0756161756	-0.08964248400000001	0.0349946508	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	-1.44534e-08	0.0	2.0890077156e-16	0.560479	-0.07664500000000007	0.3141367094409999	0.005874456025000012	0.311604	-0.010849000000000051	0.097097052816	0.00011770080100000118	-0.0103282	-0.0007974300000000017	0.00010667171524000002	6.358946049000027e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9105.101585093096	-5.328361808939008	82902874.87486482	28.391439566959768	10962.366747418193	-86.3292713083374	7452.743084628529	120173484.70490009	7033.721357218989	-2.8820012311743994	8.305931096490754	49473236.13099854	7038.837569979553	12878.06396431657	1.018565	43.717163	0.11424952764050007	0.0788677	-0.033443367599999996	-0.0507246094	-0.0031831404	-0.06486174019999999	-0.025491558199999997	0.1122981326	-0.108983322	0.0154136726	-0.0324461796	0.0557382136	0.0014173777999999999	0.1348234197	0.1218284726	-0.1458496518	-0.1273634542	0.052430572	-0.0055263829000000006	-0.0117837462	0.08769559730000001	-0.020973440299999997	-0.0232269679	-0.0649857571	-0.0250318527	-0.0884729009	-0.028509090299999998	0.0326153685	-0.0476214564	-0.006265931	-0.0810973642	0.0013188345999999998	-0.0559607015	0.024660497799999997	-0.0443832273	-0.0537478685	0.0616465194	-0.11660337039999999	-0.0124175184	-0.054147076399999994	-0.0338086228	-0.0611754977	-0.035610813399999997	0.0063363548	-0.052311455800000004	-0.09682223	-0.0271182535	0.263697518	-0.0204672246	0.0328882067	-0.11672722769999999	-0.1037210074	-0.11570435119999999	0.035450300000000004	-0.0704923979	-0.032519779	-0.1012273641	0.09317984650000001	0.0705765138	-0.0229306977	-0.1020015923	0.0951550566	-0.2513319392	0.0201069815	-0.0820177639	-0.1361703782	0.148718599	-0.0480084026	-0.0881552089	0.1263982279	-0.1009331838	0.0264519221	0.0923308714	-0.0548036263	-0.06434442509999999	-0.0498796277	0.0333805177	0.07264059440000001	-0.053380879900000004	0.021262444900000003	0.04636973	0.1183177958	0.0026995199	0.0068932433	0.049865694599999996	0.037936088300000004	-0.0032464658000000003	0.10262330480000001	0.0085538455	0.027131887799999997	0.0670563265	0.0210830858	-0.0084366539	0.0321107357	-0.0349958587	-0.0357285892	0.0072327885	-0.1033331591	-0.0037250456	0.0828063109	-0.0066426309999999995	0.08475714880000003	0.0014097338	0.0118673406	-0.1681261098	-0.0481402621	-0.0152272132	0.042905747599999995	0.074801337	-0.051862343899999996	0.037596467200000004	0.0577265435	-0.0271232458	0.016941396299999998	-0.052497250599999996	0.10139682359999999	-0.0357428759	0.21507800510000002	0.038866055	-0.0134103854	-0.1330249967	-0.0679532887	0.08998654560000001	0.1009204959	-0.0853724327	-0.0787323326	-0.0555290115	-0.0129231877	0.0220412477	0.08496968419999999	0.2207059389	-0.0701139184	0.2077046575	-0.0724687856	-0.1097832796	-0.022541623599999998	-0.1312295089	-0.050783788899999995	0.0284668992	-0.14670565730000001	0.10668096099999999	-0.2019785539	0.0659563384	-0.042158275999999995	-0.1579895126	-0.0364829916	-0.0105771328	0.0357432279	-0.0009651672	-0.04978606309999999	-0.08120553929999999	0.0536399808	-0.019733874	0.09753872720000001	0.059732302	0.0197150766	0.119199573	0.0313347528	0.048116932800000005	0.021785735499999997	0.0607700884	0.0249169771	0.0346108301	-0.001719048	0.0081776127	-0.1094916745	0.0758803772	0.1040526928	-0.0754862306	-0.0950172468	0.0761822152	0.0444647376	0.0776545242	-0.0167646093	-0.0055918801	-0.0096456833	0.068679555	-0.019257938	0.0752307968	0.1023139614	0.1014639107	0.10005238710000001	2.76405e-08	2.76405e-08	7.639972402500002e-16	7.639972402500002e-16	0.571675	0.011196000000000095	0.3268123056250001	0.00012535041600000212	0.278454	-0.03315000000000001	0.07753663011599997	0.0010989225000000008	-0.008930129999999998	0.001398070000000003	7.974722181689998e-05	1.954599724900008e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9161.99277543756	56.89119034446412	83942111.61717005	3236.607538810048	11013.927893642705	51.561146224514225	2658.5517999857384	121306607.64636084	7072.565648292433	38.84429107344385	1508.8789489984301	50021184.84940617	7078.674642312791	12908.57289604148	1.4258959999999998	61.199951	0.4190065505746	0.270195	-0.0170292201	-0.0912347018	-0.0416498182	-0.132775025	0.01105261	0.1100804951	-0.0081056727	0.028553169500000006	0.07678701389999999	0.0357136523	0.010940525800000002	-0.0793404987	-0.029151318500000002	0.0463662834	0.012708733100000001	0.08038466799999999	0.0148634915	0.0017868169	-0.028434575299999997	0.0037387489	-0.0807143352	0.1184718292	-0.0567841169	-0.1054489824	-0.032859095	0.12042521460000001	-0.1054277158	0.050116749800000006	0.1156218976	0.036968722	0.0857164856	0.1239376263	0.1217392889	-0.0337593854	0.06876163610000001	0.056432749500000004	0.0245137643	0.0041182649	-0.1378314387	0.0384087574	0.1442862302	0.0367537235	-0.0312955619	0.06933543360000001	-0.0516852425	0.0252325364	-0.06434944349999999	0.0536668841	0.022171503500000002	-0.0037124282	-0.0527339685	-0.028749655699999998	0.08762616279999999	0.07654030490000001	-0.1505960617	0.0408695608	0.021588070499999997	-0.0761984597	-0.08111814469999999	0.0610812029	0.103930058	0.06826276690000001	-0.1108737537	0.0344625731	-0.052029038799999996	0.0092296988	0.0018459991000000001	0.039456639	0.007930621899999999	-0.0065764103	0.0042208381	0.0292454373	0.10376341230000001	0.08961177	-0.0148932544	0.0188340349	-0.1737898111	0.1092291901	-0.0784069164	0.042224732800000005	-0.0584538224	-0.1081623005	0.1764619144	-0.0503531373	-0.0893013149	-0.0059665902	0.0161856502	-0.0013008466	0.0630524019	-0.16343301400000002	0.052885723200000005	-0.0206969739	0.0252497895	0.0800775988	-0.0801294841	0.08176590110000001	0.0589999744	0.0238868416	0.0855200743	0.0168540093	-0.0019539846	-0.0004116925	-0.0271650211	-0.1028729188	0.0374265866	0.0144058252	-0.09948121310000001	0.014772553999999999	0.1423046941	-0.044119167599999995	0.1396789244	0.0325388566	-0.0353510499	-0.0641220117	-0.0505606246	0.028231719900000007	-0.0580688522	0.0699863728	-0.008699516800000001	-0.030875907400000006	0.0418494134	0.0608874738	0.06840352849999999	-0.0577007121	-0.138291167	0.0296199704	0.0952101482	-0.1070955567	0.08786607839999999	0.025834106800000003	-0.0461184742	0.1304957081	-0.003310182	-0.10228352140000001	0.031574995099999996	0.0614627563	0.034779992	-0.011491633000000001	0.0010424064	-0.0101297763	-0.0572370542	-0.0141085443	0.1362800083	-0.0297834926	-0.0612011051	0.1103813102	-0.1584109552	-0.0359285729	-0.0332376085	-0.11164993349999999	0.0035926777	0.1162837152	0.1528946447	-0.014667306000000001	-0.0507104605	0.050723478499999995	0.0491943376	0.0273347799	-0.07104928099999999	-0.049797824000000004	-0.0849869599	0.10642271800000001	-0.1306605831	-0.025219041400000003	0.0353745311	-0.07142367690000001	-0.0712560748	0.012551958500000002	-0.0465679989	-0.0217682607	0.0297230813	0.0330907705	-0.0312510582	-0.0779350599	0.05595516019999999	-0.0016458053	-0.06984728030000001	0.1021738733	0.10090549160000001	0.0988031726	7.821509999999998e-08	5.057459999999998e-08	6.117601868009996e-15	2.557790165159998e-15	0.481254	-0.09042100000000004	0.231605412516	0.008175957241000006	0.375235	0.09678099999999999	0.14080130522499998	0.009366561960999999	-0.00429404	0.004636089999999997	1.84387795216e-05	2.1493330488099983e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
