global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
8846.368635221914	n/a	n/a	78258238.03023803	11722.215680103225	n/a	137410340.4508579	n/a	7034.0461529939585	n/a	49477805.2824491	n/a	7050.100062621788	12283.820361044705	n/a	n/a	n/a	n/a	-0.0427071889	-0.034298732799999995	-0.059681887300000014	-0.6992929954000001	0.3864775561	0.0674728638	-0.029890850099999998	0.0232214425	-0.0273467892	0.12695979710000002	-0.11089470789999999	0.0137193973	-0.026625217000000003	0.0294669015	-0.027236942099999998	0.042650495700000006	-0.0189670792	0.045121926799999997	-0.0525954366	0.0608352837	-0.0359237314	-0.0031216826	0.0782490683	-0.0363464436	0.11833869359999999	-0.1122547683	0.0897304047	-0.0587852381	0.02152621	-0.0384097098	0.014701086499999997	-0.0918706679	0.0366857996	-0.11068890960000001	0.0164809336	-0.0414685227	-0.0232182271	0.0134269272	-0.027674970899999998	0.0288044653	-0.0217982247	0.0680682517	-0.0926848359	0.0030262869	-0.0186622461	0.0158650446	-0.0495446955	0.0769580328	-0.0438177378	0.081577395	-0.047685827300000004	0.046695988499999994	-0.0020123992000000003	0.10056695189999999	0.0029525163	-0.044871786100000005	0.0216387886	-0.07097498669999999	0.0027090157	-0.0214636056	0.0194003729	-0.0682753463	0.10120936050000001	-0.0744904862	0.026773727999999997	-0.0647775473	0.0164811113	-0.0286365327	0.031819005	0.12481818369999999	-0.0225698577	0.06079608650000001	0.0417402297	-0.0192444941	-0.0426353937	0.0220154556	0.014736396899999999	-0.0220892494	-0.0418575498	0.0923729482	-0.09875777109999999	-0.0140719511	-0.0158452738	-0.0387876397	0.0910751714	0.0465013138	-0.068148241	-0.0268105631	0.0228181569	0.049098505	0.0182149105	-0.0463565032	-0.0016812317999999999	-0.0043136792	0.056627110599999995	0.1474313184	0.0119628974	-0.0245867243	-0.09673946060000001	-0.056810124800000014	0.0213803563	0.038963731099999996	0.042530373499999996	-0.0658951421	-0.0547354565	-0.0446816835	-0.0633103572	-0.0175380857	0.0202475002	-0.0392926308	0.0403959888	-0.0212556016	0.0292597363	-0.0798065588	0.0586174969	0.0119836171	-0.0916519193	0.022276850299999998	-0.11555321560000001	0.0458622072	-0.0992070058	0.0038861646000000003	-0.0799091537	0.0173726279	-0.1658839529	0.027312781	-0.0660865918	0.0084609638	-0.10634185210000001	0.0150955299	-0.0894948852	0.1891215994	-0.0446785339	0.054168171200000004	-0.0189551632	0.0223807161	-0.041753072599999996	0.0520013116	-0.0312678478	0.1564900859	-0.070413285	-0.0080503424	0.1053846447	-0.0708305644	-0.010439067	-0.0167104851	0.0427548237	-0.069251642	-0.0727964183	0.0826848399	0.10128780779999999	-0.0730159464	-0.0584081066	0.042264654400000004	0.0190388578	-0.0866780047	-0.0421949892	0.0902844406	0.0066520577	0.0408406084	0.0036751854	-0.001531306	-0.0977974526	0.1011959146	0.0503285163	0.0794770871	0.0484898438	-0.0612786317	-0.020920912399999998	-0.084611122	-0.0733879985	0.0921469839	0.0132254143	-0.125259567	-0.12158192300000001	0.0521482213	0.06751944309999999	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0340837	n/a	0.0011616986056900002	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8795.511831537442	-50.85680368447174	2586.414481000899	77361028.37871513	11421.867128180691	-300.34855192253417	130459048.69381462	90209.2526419632	7029.935070869231	-4.111082124727544	49419987.10063718	16.90099623625435	7040.502613291416	12097.057846704021	1.1017340000000002	44.298885	0.01827191	0.014137299999999997	-0.0474609363	-0.0423240405	-0.0129041408	-0.3326750415	0.2091395584	-0.0344891903	-0.023397732200000004	-0.0037975003	0.0354073786	-0.1464868427	0.09099482910000001	0.0265127474	-0.0448558426	-0.1140080334	0.1345547011	0.0093900583	0.102670692	-0.1141768897	0.1540097043	0.0481598233	0.013241916999999999	-0.0233739752	-0.13893431650000002	0.1307237117	-0.107006733	0.0582088075	-0.22001584030000002	0.0105308326	-0.0823906295	0.0558668937	0.1013047306	0.045823820999999994	-0.00036500620000000004	0.1044863333	-0.0313687627	0.0646012479	-0.028411331600000006	0.0279032161	0.0116651162	0.0244488442	-0.043254647599999994	0.0585360657	-0.08836873640000001	-0.07259616	0.0005791218	-0.0475763356	0.0474543788	0.0762542885	-0.0110423873	0.0083092906	-0.048250895599999996	0.0068690076	-0.0917032275	0.1404617589	-0.11997694619999999	0.0453205727	-0.09945397460000001	0.0560545071	0.1609636853	-0.1267799965	0.098143715	-0.1226507389	-0.1093412694	-0.028417684300000006	-0.08083948980000001	-0.061153293399999996	0.0408627746	-0.013118060400000001	0.0462778437	0.0785947223	-0.16111109640000001	-0.0065233555	-0.0834829499	-0.1030545447	-0.0764245394	-0.0391239755	0.0337188346	0.024542412200000002	-0.0032020359	0.045250964000000005	-0.08872418550000001	-0.0218851102	0.11747686060000001	-0.027017494500000003	0.0536707109	0.0519453087	-0.052481372400000004	0.0026306761	0.09426844390000001	0.14838727470000002	0.0284949677	0.0230288148	-0.049084794	0.0539739685	-0.0066067020999999995	-0.0548969611	0.1042116597	0.0010651552	0.0371406437	-0.1008828418	0.10281530189999999	0.0092951968	0.0309796656	0.0529258259	-0.0159581468	0.0058935042	-0.031212737400000006	-0.0272151292	0.0267801685	0.0076681053	0.0258287568	-0.0381912753	0.0140526485	-0.105660361	0.0988798353	-0.0130544651	0.0443838814	0.025553229900000002	-0.0931659233	0.026587793399999997	-0.031045627000000006	0.039808094	-0.0388382417	-0.0209622032	-0.2522377957	-0.0780335416	0.0721128815	0.09344800119999999	-0.0581916191	0.1912894112	0.0770965127	0.1108485884	0.0399620804	-0.12647311349999998	0.0455707763	-0.0881717981	-0.0893471979	0.0745577492	-0.0031326344	0.1365884202	-0.1159563832	0.1288284954	-0.0018734332000000002	-0.033069202	0.0869948673	0.0719410015	0.0255696206	-0.0442598858	-0.0010578186	0.064064784	0.0584353637	-0.0435013699	-0.11357263220000001	0.0136022111	-0.0380208125	-0.0658905399	-0.06297352469999999	0.0652876092	0.0048781344	0.0006922706	0.1071666476	-0.0532450437	-0.0467804929	-0.0239373477	0.0035200559999999997	0.024103751800000003	-0.0128745145	0.0023263857	-0.1777817652	0.11500743640000001	-0.008200874399999999	-0.011311406000000001	-0.0013444767	-0.022073487599999997	-0.0451836061	-0.0808801187	-0.0509713443	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.00507811	0.00507811	2.5787201172100007e-05	2.5787201172100007e-05	0.0472775	0.0131938	0.00223516200625	0.00017407635843999996	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8768.802496043769	-26.709335493673283	713.3886025135953	76891897.21462344	11225.472496921277	-196.3946312594144	126011232.77913602	38570.851187521344	7022.737342719381	-7.1977281498502625	49318839.78482527	51.8072905191469	7034.779088719761	12147.653727072475	1.161949	46.720032	0.011170410000000002	0.007931129999999998	-0.035309566699999996	-0.090557482	-0.0154746373	-0.1297412568	0.08511093970000001	-0.0179399423	-0.0821512616	0.1831928366	0.10808585429999999	0.11642657349999999	0.002316512	0.1364107455	-0.0032921261	-0.039767474500000004	-0.0604516643	-0.0003137268	-0.0712859485	-0.0507223171	-0.08473701089999999	-0.11809716640000001	-0.0566382597	0.0832636662	0.0812581554	0.0404732217	-0.0122886821	-0.0271807894	0.047346586399999994	0.1744620161	0.024015406099999997	-0.054253042599999995	-0.0290746754	0.0272581933	-0.1534284232	0.11860169960000001	0.0954599956	-0.0267498833	-0.0060224711	0.0485657471	-0.0507683118	-0.0541887411	-0.021964491099999997	0.0430035298	-0.047239566	-0.1843647719	-0.0096250964	-0.0153114445	-0.0081646546	0.0896279583	-0.0787851787	-0.0006100144	0.0001902973	-0.0056699985	-0.0708368756	-0.015199188899999999	0.0197777043	0.0553456646	0.1245580877	-0.0398503467	0.0964924764	-0.0066036705000000005	-0.0152472853	-0.11013745800000001	-0.0143617002	-0.100599029	0.09840969050000001	0.005338631700000001	-0.0123125777	-0.1351105973	0.1291223662	-0.0902052499	-0.08366048200000001	0.0155649875	-0.0047400051	-0.18159917809999998	0.072967707	-0.0414993806	0.017949488899999998	-0.0006726368	-0.0203554146	0.022672722200000002	-0.124357533	0.0234884777	-0.0067801091	-0.1308657013	-0.2156168917	-0.07039218629999999	-0.004716605	-0.1212497516	0.0072307517	-0.029054328900000002	0.0339451794	-0.04327790559999999	0.00022861740000000002	0.0042550115	0.1319356398	-0.015640568400000002	0.026493605899999998	0.027434281499999998	-0.0298958163	-0.1298231644	0.0304252808	0.1650518875	0.1340180722	0.0444969747	-0.0321361861	0.0014096242000000002	0.0729734819	-0.0036765259000000002	0.051785243700000004	-0.052042859299999994	-0.055290345899999996	-0.0123181559	-0.012209009	-0.026761118599999998	0.1925774257	0.0102010847	-0.0110437833	0.0263434857	-0.09997055279999999	0.0776240253	-0.0187125856	0.0003070983	0.0106727025	-0.0751269718	-0.0136696671	0.0296428671	0.0244455258	-0.1024409994	-0.1314535217	0.0978437269	-0.025419001200000003	0.0971834548	-0.0533896603	-0.0168566992	-0.051779631500000006	0.07968320429999999	-0.1373614081	-0.0647564558	-0.032848131600000004	0.07180646110000001	0.1407153982	0.136989655	0.043215148700000004	-0.0805424781	0.1289678704	-0.0461765106	-0.0763875322	-0.00023881939999999998	-0.04342410730000002	-0.008637971	0.06107900240000001	-0.0425465642	-0.1047428739	0.1222634795	0.0310994266	0.1554015102	-0.0293562809	-0.0535380259	-0.1651267306	0.035572333500000004	-0.0797309559	0.0774941382	-0.0154695168	0.0465398109	0.053135533	-0.011308110500000001	0.0552466325	0.0179379678	-0.10108509480000001	-0.0050453581	0.0064773248	0.0046090414000000005	0.0850424462	-0.1252579757	0.0137574413	-0.06700694389999999	-0.0820551227	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0	-0.00507811	2.5787201172100007e-05	0.0	0.0533698	0.006092299999999995	0.00284833555204	3.711611928999994e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8732.045541204852	-36.7569548389165	1351.073729030147	76248619.33367555	11106.902978000871	-118.56951892040523	123363293.76272462	14058.730817016338	7023.418305058193	0.6809623388126056	49328404.68782651	0.4637097068811338	7036.062860267671	11827.395315388947	1.1760910000000002	47.288658	0.009167800000000005	0.00916778	-0.0121283726	-0.1006836704	-0.0795253754	-0.0369593496	-0.0166256054	-0.11626788589999999	-0.1381527476	-0.013578411	0.15498833539999998	-0.026099794500000002	0.0391472882	-0.0307429854	-0.0451289068	0.2785779659	-0.052808851100000005	0.1638815733	-0.0800740166	0.0817554595	0.0882846699	-0.0854387534	0.0561161033	-0.0067402605	-0.22397020210000002	-0.1055470705	-0.10057145880000001	-0.0682490587	0.034928212	-0.1014518653	-0.09416216820000001	0.08157804269999999	-0.17145036859999999	0.1445455206	0.0408786326	0.18001724239999994	0.0962842243	-0.0950973531	0.0117281928	0.070121988	-0.0753092385	-0.08217215259999999	0.08175286	-0.0704539718	-0.057592134100000004	-0.0990959644	0.008075683699999999	0.04896002730000002	-0.2584576888	0.1653137446	0.05891457150000001	-0.053501027400000005	-0.0029012077	0.1385179178	0.046809738200000006	0.0360164081	0.1718476053	-0.0816580663	-0.0116516601	-0.041273324	0.040609604900000006	-0.0855378953	0.056877689400000014	-0.0017173772	0.1580261869	0.0197427445	0.0688724205	0.1119130587	0.0181572021	-0.0046327458	-0.009434172900000001	-0.0394998921	0.0656528502	0.0289194502	0.0019229625	-0.0148782664	-0.1246378974	0.014802359	0.0209026203	-0.14667346439999998	-0.09278300800000001	0.1314108048	-0.0745026107	0.017303785	0.0499329082	-0.1343846454	0.0408505467	-0.0375249546	0.005105042	-0.09275281199999999	0.065867941	-0.082445713	-0.050900179299999994	-0.0510169758	-0.0807008038	0.0115985069	0.0046963425	-0.0329794824	0.0591602482	0.0566182155	-0.051195999299999996	0.0566446247	-0.0228293511	0.0980382614	-0.0615938406	-0.12202296380000001	0.1170536239	0.0242617172	-0.03940171	0.0183798984	0.0791466692	-0.0824083221	-0.0749924785	0.0846499831	-0.1006249205	0.0037424889000000003	0.0768598392	0.013880692	-0.23655957800000002	0.1048816184	-0.1613050978	-0.0642144699	0.06324160059999999	-0.004642190300000001	-0.14956627890000002	0.0299916859	0.0344946316	0.1850421632	-0.0709551863	0.0724778424	-0.0606785534	-0.0007693142	-0.0096001617	0.1207021084	0.0071339552	0.0399796716	0.0283762658	0.0934204208	0.1420646473	-0.051950189400000006	0.009902397299999999	-0.007432502	0.0378398655	-0.0178415106	0.0142512004	-0.0847981314	-0.063695121	0.1111543461	0.10872301220000001	-0.08541217949999999	-0.164875879	0.0697751118	0.0779420386	-0.1169781301	-0.0065125936	0.045754322800000004	-0.0104343551	0.0039419914	0.0600932956	0.0369774435	-0.077317078	-0.024570873700000002	-0.0359814762	0.08961714859999999	0.0779643358	0.0040199268	-0.07082627	-0.0092328312	0.026331784599999998	0.0315480916	-0.0303365197	0.0186113884	0.1268825492	-0.0002998312	-0.011368192	-0.0195907991	0.0881625064	0.1286265429	0.1207362852	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044202	-0.009167799999999995	0.001953816804	8.404855683999994e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8741.696863164789	9.651321959936466	93.1480155743519	76417264.04746509	11136.82641552538	29.9234375245087	124028902.60954387	895.4121132831754	7033.366996395631	9.948691337437594	49468251.3059873	98.97645932760584	7043.232682706667	11581.298600407146	1.240223	49.867302	0.07470729999999999	0.0525431	-0.0292697263	-0.08975289480000001	-0.040086259	-0.0339792119	-0.0072872	0.0464255494	-0.0494381907	0.0288154884	0.1567392145	-0.053459564800000005	0.0853252645	-0.0626773321	0.0276252388	0.12387009880000001	-0.0183896599	-0.0125981645	-0.0055411568000000005	0.11714266699999999	0.0836384917	-0.16501727970000002	0.07103179650000001	-0.08781218269999999	0.0074583077	0.0600673895	-0.026342506800000002	0.0704267782	0.0563297757	-0.0358040148	-0.030729824300000007	0.0095739045	-0.0710405359	-0.060539116500000004	-0.039163080600000004	-0.0111128393	0.0779922167	-0.09117453699999999	0.0031815995	0.0891189895	-0.0424193425	0.08404628609999999	0.0834434974	-0.0275670313	0.029971509900000002	-0.0027309785	0.073945595	0.08746327	-0.0770780642	0.08160426429999999	0.13442118220000002	0.033581589	0.10528466880000001	-0.01985329	-0.04881450019999999	0.041659569	-0.0001926535	0.0272168829	-0.091449855	-0.0031164491	0.1969430649	0.0089767066	0.0814135397	0.0774270183	0.11406669359999999	0.0369497591	0.030889995299999997	0.05681178200000001	-0.0411554991	0.0763265059	0.069434923	0.0127706423	-0.20417995170000008	0.0148890597	-0.146810457	0.0888978136	-0.0405148198	0.0720709131	0.0084505849	-0.050765002000000004	0.0198244908	-0.031477309	0.0180229512	-0.0007782805000000001	-0.0630510976	-0.0432415663	-0.0213337978	-0.0305445202	0.095268329	0.0444621177	0.028848620699999997	0.013873006799999999	0.1416229538	-0.0454857321	0.05935739230000001	0.0720911436	0.0118807136	0.0736864858	-0.0476987406	0.1185249639	-0.106177909	0.031714809100000005	0.0114992355	-0.0765770762	-0.0026710815000000002	-0.040527104700000004	0.028282433500000002	0.0387612677	0.0085914173	0.0058005782	0.0920900966	-0.0436402191	0.08438902529999999	0.0766044644	-0.016704681699999998	0.0495600869	-0.0112210105	-0.0629746613	-0.0806465798	-0.0273096681	-0.0836985656	-0.1424860933	0.0005308887999999999	-0.1197183208	0.0118829796	-0.0239744406	-0.0736242764	0.0388005219	0.0729964144	0.09732556269999999	-0.0749047868	0.1131617931	-0.010808261999999999	-0.028613223599999998	0.0988298153	0.09935997070000001	-0.0007360273	0.11587136640000001	0.0733259942	-0.045581136900000006	0.1205354437	0.0414234764	-0.1330588059	0.1636526358	-0.0339106639	0.11991543449999999	-0.0560478721	0.1131877992	0.0129752549	0.0111189455	0.027710962599999996	-0.0560875442	-0.05752090610000001	0.031176068300000002	0.048014662300000004	0.0508371296	0.0079698553	0.0337785137	0.07051677349999999	-0.0376517166	0.011216861000000002	-0.080432175	-0.0349789145	0.0576378247	-0.09758939720000001	-0.06804057820000001	0.059514580199999986	0.067616413	-0.0393614303	-0.0137371161	0.0098983626	-0.09927131550000001	0.0167308375	-0.1154380224	-0.16763636310000002	0.0421175125	-0.0060815153000000005	0.025583378599999998	0.054323027	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.048446800000000005	0.048446800000000005	0.002347092430240001	0.002347092430240001	0.028378	-0.015824	0.0008053108839999999	0.00025039897600000004	0.00020873	0.00020873	4.35682129e-08	4.35682129e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8756.48593043144	14.789067266650818	218.7165106175227	76676045.84984376	11109.071247637032	-27.755167888348296	123411463.9850758	770.3493445104004	7034.102400467385	0.7354040717546013	49478596.58026104	0.5408191487532468	7041.6892584323605	11514.841923414926	1.180367	47.46059	0.14830554	0.100785	-0.0533187172	-0.007723613000000002	-0.0661862245	0.0415405072	0.0031483765	0.1703871787	-0.0280410639	-0.0484418228	0.1755964498	-0.1046428863	-0.1150433557	-0.0299262857	-0.0759654647	-0.10292238109999999	0.038621573900000004	0.027494608700000003	-0.081872853	-0.0244446238	-0.0807588836	-0.0719324651	0.061692534800000004	0.2394187854	-0.0187548009	-0.0397747423	0.0169450069	0.0198517845	-0.0286143714	0.1046512175	0.0584541036	-0.0058778185	-0.0053110502	0.0418042712	0.0050123932000000005	0.0773040883	-0.13564138109999999	0.14265338060000002	-0.042020183200000005	0.0629816074	0.07448997980000001	0.0705681211	0.0288232567	0.0713412449	0.0391608438	0.0656273938	-0.021887299500000002	0.0413328209	0.0451657947	0.018829866	0.1012435071	0.025184583700000002	-0.0314511632	0.0669997267	-0.013232676200000001	-0.0490783151	0.09548984349999999	0.028668863	0.10058435369999999	0.0433003783	-0.0699394945	-0.010995153799999999	0.0008046305	-0.09428876929999999	0.0680076022	0.1224211885	0.0939383339	-0.0026865681	0.05723021599999999	0.055786814299999994	0.005441720600000001	-0.0644927923	0.1027637863	0.15362697919999999	-0.0447315159	-0.0198507472	0.0857157141	-0.1477880157	0.09422611560000001	-0.11950841359999999	-0.049682326500000006	0.0972298999	0.0184855293	0.0830937863	0.0587663545	-0.0653193088	-0.029568503500000006	0.09896405960000004	-0.027725972999999998	0.051178307400000005	0.0303837677	0.06464213440000001	0.07304525349999999	-0.056033382199999995	0.0287423514	-0.0544262199	-0.0594036115	0.0149279223	-0.1099940232	-0.0193607285	0.004653347	-0.1348729715	-0.215495933	-0.0373157905	-0.0373060346	-0.09556466150000001	-0.1432316633	0.0168688825	-0.0372456663	-0.0426247721	0.061106688799999996	0.0828411533	0.0720876498	0.0259673676	0.09441551960000001	0.0207278249	-0.046750989900000005	0.0161508602	0.026317563399999997	-0.0680260214	-0.024649699900000002	-0.10130161060000001	-0.0306492781	0.0296915515	-0.0609546741	-0.04599569059999999	0.068255458	0.0835695216	0.0142266302	-0.0838452666	0.021186052099999998	-0.023530273900000002	-0.0433788411	0.0588109795	-0.0750676044	-0.0508519946	0.09257863390000001	0.12467934800000001	0.10880456109999999	0.0715830888	0.024290342200000002	-0.0744321144	0.10550200960000004	-0.0099874433	0.142782711	0.0043081685	0.14790357169999999	-0.0707837909	0.1257342294	-0.1064240815	-0.1426503138	-0.033921830800000004	-0.0003065857	-0.0159918211	0.0353206598	-0.014598926100000001	-0.018874526200000002	0.0230360363	-0.11966136640000001	-0.0196628798	0.0795303709	-0.0146436058	0.057196955599999995	0.029431493599999997	-0.0627233671	-0.07368088490000001	-0.0366594387	-0.056719965199999986	-0.0350113817	0.051095290599999996	0.0106897317	-0.1774812756	-0.1276585338	-0.0234633692	0.166340848	0.1153740801	-0.08258377780000001	0.106745515	0.004089199999999999	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.126065	0.0776182	0.006024584971239999	0.015892384225000004	0.0915556	0.0631776	0.008382427891360001	0.003991409141760001	5.85352e-05	-0.00015019479999999998	2.255847794704e-08	3.4263696390400007e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
