global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
9839.464231860173	n/a	96815056.3700557	n/a	10815.759518959383	n/a	116980653.9719605	n/a	7582.980855848263	n/a	57501598.66016125	n/a	7593.47751039711	13661.325012856038	n/a	n/a	n/a	n/a	-0.0007066574000000001	-0.0802672829	-0.7548595458	0.0364978871	-0.1777255714	0.0770353822	-0.1436222452	0.0196502434	-0.07668788530000001	-0.007101848100000001	0.0735138479	-0.04201625690000002	0.005836660400000001	-0.028979687200000007	0.0570813076	-0.0597354804	0.0644936826	-0.0277623671	-0.013052530500000001	0.0722381436	-0.031334814700000005	0.0006636397	-0.0767380441	0.0133242279	-0.043824941799999996	0.0175748957	-0.0337708019	0.13369773199999999	-0.0116949594	0.1144375246	-0.0194541043	0.0137346222	-0.0835367882	0.0043027057	-0.0454607078	0.04409934980000002	-0.043652326	0.0038952332	0.012530346999999999	-0.023621168999999997	-0.0005249637000000001	0.0053418715	0.0049484656	-0.043506223	0.1258238861	-0.0065286789	-0.0099146998	0.1140183765	-0.0214893265	0.0360537819	-0.0359532157	0.10899805789999999	-0.0158929303	0.021430851600000002	-0.0404432903	0.0705706364	-0.0376361308	0.029450188399999997	-0.0850252686	0.0567547736	-0.0448081247	-0.0080488906	0.0385828697	-0.0378708001	0.0811853405	-0.0228316479	0.0182959339	-0.053777800300000005	0.049888571900000005	-0.0106554589	0.0824640274	-0.0105911464	0.0414840899	-0.030588120899999998	0.019125760500000002	-0.005250159599999999	0.030484465	0.013346671499999999	-0.0257503036	-0.0696336752	0.0151518149	-0.0760667181	-0.0062515293	-0.023569702400000003	0.015141261299999997	0.0084820116	-0.0175696947	-0.0717059939	0.0145414077	0.019993725900000002	-0.1273033307	-0.0247817496	0.052159496900000005	0.0179896004	0.010776566299999998	-0.023816198599999998	-0.0339750299	-0.0022810993	-0.027916442200000002	0.0525385166	0.0704160441	-0.1013798844	-0.053730617800000005	-0.016413611499999998	0.0464360034	0.0316415071	0.0177974337	-0.1291639903	-0.037399060299999995	-0.0194627196	0.011381850700000001	0.0078774237	0.0030895348	0.0680658371	0.0587763568	-0.06525955929999999	-0.0443420974	-0.0745366333	0.044203453499999996	0.0113618506	0.0367463523	0.0291184069	-0.0226520302	-0.0966566866	-0.011205749099999999	-0.015443638300000001	0.1357112589	-0.026669685800000002	0.0322497417	-0.033234158	0.1032399105	-0.11401731119999994	0.020021448	-0.034661009900000005	0.1479993876	-0.0534533748	0.0631156225	-0.17879346280000002	0.0120575168	-0.045785401600000004	0.0795216267	-0.08424319470000001	0.0053732827	-0.0956171217	0.0411741066	-0.0099462225	0.0317455591	-0.047645442	0.0107281006	-0.10762326720000001	0.0033414534000000004	-0.0611285104	0.0205297168	-0.0194689134	0.0354663618	-0.0029002773	-0.0498521589	0.0934022359	-0.0903143318	0.0809811566	0.057679187300000004	-0.0438829367	-0.053638681699999996	0.0115367131	0.0523229556	-0.122754244	-0.0035139179	-0.0855833616	0.07177926559999999	0.1615660898	-0.0583110818	-0.0551682228	0.025772628500000002	0.0997307208	0.0861508754	-0.07690089950000001	-0.0064677289	-0.0134215581	0.115718655	0.017824628999999998	-0.1654569583	-0.0259685427	-0.0125532975	-0.0045651547	-0.0348833005	0.11103308349999999	0.0174508531	-0.035570163700000004	-0.057954007599999996	-0.0334905247	0.0096072797	0.0471676379	0.0644553668	0.0345356615	-0.06083389860000001	-0.021157733999999997	-0.040047065699999995	-0.11050635240000001	0.027966512599999997	0.0401446695	1.51387e-05	0.0043263819	0.0804524514	-0.1450182032	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9782.571094085777	-56.893137774395655	95698697.2108426	3236.829125816366	10550.744195217072	-265.01532374231095	111318203.07290676	70233.12181824191	7573.144718661754	-9.836137186508497	57352520.92979442	96.74959475181524	7578.5412146276685	13504.84721434888	1.063921	44.259071	0.0	0.0	-0.0835963263	0.0011024992	-0.3937475237	0.1598570835	0.0082080112	-0.012709798999999999	-0.024226261699999998	-0.0760569219	-0.023639525800000002	-0.1287934126	-0.0177008215	-0.030988998599999998	0.08143560650000001	0.1528845177	0.022131737400000004	0.0676732791	-0.1249217165	0.1165541317	0.0588183526	-0.0945183303	0.0426222912	0.0831215874	0.078782794	0.0747860851	0.029701465899999998	0.020508785	0.1402205557	-0.16525255949999998	0.08519882039999999	-0.0846031018	0.056877999299999996	-0.070119405	0.1336460997	-0.0395166305	0.018451691399999998	-0.0676989498	0.022136219199999998	-0.031687844	-0.0853000741	0.11990028720000001	-0.0081631777	0.0235593977	-0.0379085077	0.0398020091	-0.0777692996	-0.0513814432	0.0616173333	0.0569923429	-0.0443400599	0.058324158499999994	0.0307344683	0.18750278690000002	-0.0440954546	0.0312322988	-0.0772861576	0.0877512603	0.037199035400000004	0.0643696781	-0.0886637863	0.0778783687	-0.0312536753	0.0396815274	0.0626247783	0.0218316263	0.027155557400000002	-0.1413531041	-0.0078993786	0.0071941523	-0.0679932753	0.0704019429	0.0691432506	-0.0579233796	0.1427618031	0.026595135899999997	0.0247551649	0.024306768399999998	-0.030471848	0.0561991053	-0.0974576582	-0.0643506558	0.0052578824	-0.0108526897	0.1273225205	0.0517542654	0.0160872287	0.0967617194	-0.0164369021	-0.0318277669	0.08439750300000001	0.057198182199999996	-0.0223658876	-0.0713868567	-0.0208750422	-0.0473483888	0.0038517804999999997	-0.0940800057	-0.10939349279999999	-0.022788080899999997	0.0050100872	0.0945416833	0.054942450700000006	-0.013141683500000001	0.037119326099999995	0.06284151019999999	0.1426559135	0.1255224627	0.0809940974	-0.0728165174	-0.060734154699999994	0.0203305758	0.0344079917	0.0682700086	0.0841202518	-0.007997773599999999	-0.05515352230000002	0.009439117	-0.1209158851	-0.093519326	-0.0486016776	0.0271191858	0.10255707720000001	0.09096867300000001	-0.1253623116	-0.0268170454	-0.0003079039	0.0615640056	0.0675376389	-0.0491798857	0.0481353807	0.0280696739	0.1371270093	-0.1759362957	0.025238483	-0.0367926531	0.0843424028	-0.144376833	0.0828481454	-0.1615280782	0.0096141523	0.0163600657	0.0593996653	-0.16643771699999999	0.0369043108	-0.012786175	0.0779572753	-0.0010451387	-0.0024449827	0.11644954800000001	-0.0111658253	-0.11319709119999999	-0.021363349500000003	-0.10261297119999999	0.08380742769999999	0.0878634058	0.0846946379	0.0622631217	-0.028609066000000002	0.043421540599999996	-0.0832570796	0.0344314057	0.001824084	0.028455988999999998	-0.0701807526	0.030814035	0.1158942139	-0.0756638743	-0.033467735400000004	0.0670124086	-0.006463735799999999	0.1178368651	-0.0152213601	-0.0921053981	0.1008491417	0.09403545699999999	0.024816248399999997	-0.0514216491	0.0347361935	-0.0584215004	0.07481450320000001	0.061174350499999995	-0.045072254299999996	-0.07469530740000001	-0.0016698110999999998	0.0364679963	-0.1322597314	0.0081577	0.0485155034	-0.0017074753	-0.0649630727	-0.0184077607	0.0061752238	0.0451844136	-0.100309515	0.0761224558	0.001353032	0.0397863986	-0.0569490195	-0.1337208108	-0.0322113434	0.0655980159	0.0414807196	-0.0706697505	-0.0128234063	0.0521898473	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9748.569716602851	-34.00137748292582	95034611.5194662	1156.0936707364149	10408.97148865878	-141.7727065582931	108346687.45171136	20099.50032486388	7571.141905354381	-2.002813307372889	57322189.75101318	4.011261144189932	7575.128458226736	13151.693006609332	1.1755080000000002	48.901085	0.0	0.0	0.0512189188	0.030018947	-0.1708838953	-0.0032043882	-0.010627476499999998	-0.0455238211	0.038329591499999996	0.0072781379	0.0385890656	-0.0303585731	-0.0179216369	-0.024109178	-0.0786346847	0.0142097449	-0.0344926349	0.0363218778	-0.0670288233	-0.0853804471	-0.043004858300000004	0.0874741451	0.0559693283	0.0381348023	0.0592325055	0.0215859427	0.0701758378	0.0432193037	-0.0658145299	-0.0599791337	-0.0749411123	0.038383826	-0.0022798411	-0.021030084900000003	0.0794849802	0.11693262980000001	-0.0208320912	0.0506713309	0.0195841915	0.0404288383	0.0177147199	-0.0017306551999999998	-0.0030358464	0.038700473	-0.1768623061	0.0814376521	-0.0446859391	0.1530317754	-0.051524663	0.0291809931	-0.0815457691	0.0264111759	0.023432871299999998	0.0920809674	-0.0261138628	0.07118168429999999	-0.08176519389999999	0.049700878600000005	-0.06437692469999999	0.1238008992	-0.08089621849999999	0.038594647	-0.0991172385	-0.027502517599999998	0.0632575898	-0.0248123965	-0.0342130586	-0.0751776203	0.0197134091	0.041336500899999996	-0.1077643709	0.0415320644	-0.045864717199999995	0.06907446980000001	-0.0639072434	0.003178663	0.0330181887	0.0200226787	0.00023765560000000002	-0.0240533051	-0.05704692860000001	0.1830143322	-0.1057301509	0.09099473820000001	0.1487901916	0.11779896210000004	-0.0373502619	-0.09371954880000001	0.0146772348	-0.12256337460000001	-0.0771370182	-0.0822261618	0.0338380439	-0.058972442699999995	-0.0278559399	-0.0568071849	-0.0679109138	0.1162546082	-0.02011849	-0.0180040232	0.0318034661	0.0763926587	-0.15347624	0.0179690071	0.022272645	-0.024732377599999997	-0.0745586411	0.0392430604	-0.0432895146	0.07294021839999999	0.0209949585	-0.023174125299999997	0.1175702871	0.0229845467	-0.045513872999999996	0.1225226722	-0.105834507	0.0774023886	-0.0091662029	-0.0667791566	-0.0041196384	-0.0999185033	-0.0813210879	0.0614999085	0.0150078769	0.0098882252	0.08978213480000001	-0.0550048076	0.033041710099999996	-0.087353319	0.019415840400000002	0.0267299885	0.0475976558	-0.0985521284	0.043885655700000005	-0.0753469565	0.08099538419999999	-0.0120811284	0.1190141761	-0.0965229976	0.047153639299999994	-0.052840288	0.0275092054	-0.058155795499999996	-0.0356033773	0.0752879014	0.0429238593	-0.051471789000000004	-0.0302298333	0.1364523034	-0.062727483	0.0513138162	0.0424535112	-0.0012919795	-0.0626804537	-0.0136137039	0.027591563700000002	0.0033677837	0.0063751224	0.0077576159	0.1684167975	-0.0633551578	0.0289495793	0.2187146545	-0.0006169425	0.052902192599999995	-0.0060050306999999995	-0.123088011	-0.030740878	-0.05466014190000002	0.0157001487	-0.11190505140000001	0.0895152294	0.0201362849	-0.1086112282	0.0041273197	-0.0882066478	-0.0751780467	0.05231781480000002	-0.0167661769	0.0287530546	0.09504097480000001	0.08576903570000001	0.0688546218	0.0069475397	-0.0075810202	0.0311143888	0.0611268858	0.1539674124	0.00356385	-0.0226495844	-0.0647906899	-0.0112473604	-0.0093007652	0.1503704727	0.0779523226	0.1085109982	0.044904731600000004	0.0498286837	0.0428544146	-0.0590337085	-0.0077956562	0.10648050490000001	-0.0141338286	-0.1163279679	-0.0468359146	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9731.510844509312	-17.05887209353932	94702303.31680234	291.0051171037346	10339.329497855673	-69.64199080310573	106901734.46522844	4850.006883019863	7560.474349216465	-10.667556137916106	57160772.38516013	113.79675395559164	7562.4781155099845	13287.341118605007	1.14614	47.679405	0.0	0.0	-0.0754605096	0.0161381403	-0.0668239977	0.09119536660000001	0.014768613799999997	-0.094815648	0.1057630575	0.0023064513000000003	0.0052900324	0.0006607864	-0.0292768846	0.061997021299999996	0.0760924169	0.052634590700000004	-0.0526049392	0.0203141855	0.0274989371	0.008567706999999999	-0.0077314073	0.0057192501	0.06742272099999999	-0.0204650945	-0.0150528329	0.1497179921	0.0107561229	-0.0415299068	-0.17325186190000005	-0.0888727875	-0.045043339800000005	-0.1639149036	0.070516953	0.152182011	0.093358069	0.0948592492	-0.0043392127	0.0776503025	0.10630222339999999	-0.0201649354	0.1290351626	-0.0091294889	-0.0371210833	-0.0333057234	0.09756696289999996	0.038342808	0.009524101	0.0293577459	0.07135063559999999	0.0323326959	-0.0557005887	-0.0281554942	-0.0186084298	0.0745081797	-0.061522139299999994	0.11177884369999999	-0.0383774396	0.1743656737	0.0485501037	0.0723639572	-0.0427201179	0.1325134751	-0.030572523100000002	-0.07044782599999999	0.024382808399999997	-0.0567247822	0.055895808600000006	0.0276524069	-0.0294381471	0.062316023	0.0471094006	-0.0876156401	-0.11506283390000001	0.0785770853	-0.0699970912	0.0372321463	0.0153082421	-0.0297016557	0.0005742359	-0.0627676103	6.26704e-05	0.026849000699999997	0.1613670814	-0.021837737599999997	-0.026621293100000002	-0.0777107917	-0.0488838741	0.00863952	-0.074685735	0.0345915411	-0.0329182559	-0.1572769957	-0.0706122738	-0.02197332	0.07631380360000001	0.1389948453	0.0522727734	-0.06850482299999999	-0.0405880851	-0.0625178288	-0.0684729542	-0.0062844623999999995	-0.0301921221	0.0254753641	-0.0179205138	0.0756889939	-0.0265094148	0.0659399051	0.045777437000000004	-0.0439823154	0.0001031133	-0.058576135599999996	0.0430973093	-0.0013096964	-0.0468693131	0.0429793492	0.0780974017	-0.0149592157	0.0442576643	0.0346026672	-0.0405069121	-0.0295833208	-0.21228187399999998	0.1017815056	0.0741092413	-0.0331126188	0.0162668194	0.07190519849999999	0.0365311871	-0.0495873389	-0.031650355299999995	-0.012592384299999999	-0.0041463443	-0.1329132	0.080168853	-0.0301260384	0.1356208024	-0.1354082113	0.0498148471	-0.0769182514	-0.0273735472	-0.04675969	0.0346917842	0.0826041738	-0.039226303500000004	-0.060572302	-0.0241239792	0.0063343403000000005	-0.1008542456	-0.0047007515	0.0045092996	0.1609561075	0.052191542300000004	0.0172758523	-0.11265907060000001	-0.0072180692000000015	0.0275676515	-0.043952683099999994	0.0256450484	0.0711385125	0.008239692600000001	0.1606915235	-0.10449322429999999	-0.0289325518	-0.0330392036	-0.0806456222	-0.0190090476	0.0596947892	-0.0164220632	-0.09584998410000001	0.1276336958	0.040759686499999996	0.0173012055	-0.0022280854	0.0558323085	-0.0363069642	0.0545412168	-0.053537120599999995	-0.138907135	0.0183884894	-0.07086795139999999	0.0944023785	-0.0159028987	-0.027919652200000002	-0.056019128499999994	-0.0006589202000000001	-0.0038920351	0.03015189	0.0877534795	-0.0644952223	-0.0025440896	0.0825869372	-0.0418502943	0.0081209395	0.023998756800000003	-0.0314209306	-0.007715149799999999	-0.0268736135	0.0378743269	0.18813599	-0.0538309344	0.0538785941	0.0188707801	0.0383604517	-0.051042879699999995	-0.1609691582	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9724.066772843891	-7.444071665420778	94557474.6027266	55.414202959920495	10321.315078626516	-18.014419229157287	106529544.95228308	324.51930016383164	7561.537238081409	1.0628888649434884	57176845.40289182	1.1297327392208572	7564.654786964042	13050.464117480427	1.184392	49.270683	0.0	0.0	0.0584276721	0.0541822449	-0.044054770599999994	-0.0426536978	0.05692323940000001	-0.0640133525	0.0175334608	-0.0008531680000000001	-0.037159539500000005	-0.0033739017999999997	-0.0184654221	-0.0544102032	-0.1220721798	0.0851736676	0.0497642388	-0.0141554549	0.1324138322	0.030420235299999997	-0.0369720627	0.0122100875	0.0115547295	-0.0120919398	-0.0144442753	-0.0768176562	-0.19766192440000002	-0.032041785	-0.0390297385	0.0016172556	0.0175584406	0.0412569158	0.0439847867	-0.0324128904	-0.0803047303	-0.09394156	0.0154752203	0.0119405018	0.1196262624	-0.041886994500000004	0.018720701200000002	0.04880954480000002	-0.0312481285	0.06719696559999999	0.0802973007	0.045287173	-0.0671733387	-0.100791185	-0.053512562199999995	-0.015147830900000001	-0.0708485802	-0.0309027223	0.0209361085	-0.0104219375	0.0344009497	0.07991112339999999	0.0283381191	-0.0649634145	-0.08656633220000001	0.0428166633	-0.0997880662	0.0533680084	-0.0235339527	-0.0386130941	-0.0395248137	0.036408187599999996	0.1708788643	-0.0722706048	0.0186342963	-0.0925657891	-0.07132167910000001	0.0567567729	0.0073134223	0.0073103933999999985	-0.0634135819	0.0686354894	0.006834789599999999	0.0078150082	-0.0691226941	-0.0103332671	-0.0015342981	0.1036993043	0.0788767645	-0.0222408764	-0.0240216898	0.131726251	-0.04298684	-0.060591328099999994	-0.0734969379	0.0786800296	-0.0189338153	0.162764036	0.0753804655	-0.0824339697	0.0055382152	0.1452428569	0.0946711588	0.021215705699999997	0.0164975932	0.0514162358	0.0007699682000000001	-0.010850467800000001	-0.1169664547	0.026055981699999998	0.044625190700000004	-0.007162945	-0.0596508922	0.059328432	-0.048914753899999996	0.09295380199999999	0.08864181439999999	0.040521483399999995	-0.0647069917	0.2339583961	0.0542410959	-0.1529491259	-0.0045027168	-0.016078598899999998	-0.1376970877	0.0737585369	-0.0087836964	0.099033199	-0.08151654059999999	-0.08360860269999999	0.0079848103	0.054504963600000005	-0.0287232363	-0.0536830338	-0.0134027382	-0.0646861902	-0.0357354655	0.027404471099999998	-0.0247378894	-0.0083983741	0.0901642992	-0.011912591799999999	0.0129311249	0.09626217529999999	0.073119735	-0.10493616130000001	0.0162732219	0.016259813999999997	0.0679909083	-0.021608820499999997	0.0902369915	-0.083581535	0.0439047324	-0.0303450121	0.1027615069	0.044538400199999995	-0.0748531409	0.0394364915	0.0183611253	0.1028773784	-0.0272268095	0.021347482	0.023944655800000002	0.0029633948999999997	0.0480206565	-0.0556341368	0.0715403131	0.0831646723	-0.0312921579	0.0441019891	0.2120979157	0.011178366399999999	-0.028939260699999997	0.0126514784	-0.029374363900000002	0.0351356556	-0.17920476920000006	0.0568242829	0.0155955274	0.1248916319	0.07076782179999999	-0.1373769434	0.0017922963	0.016136858100000002	0.030524735	0.0371221874	-0.06414432219999999	0.044029314699999995	0.0377844792	0.0071463304	-0.0064104811	0.0219209976	0.0227980167	-0.07154280519999999	0.0666640268	0.20821626640000002	0.0072450365000000004	-0.010930757	-0.2046244759	0.1194204087	-0.0799363581	0.023185821800000003	-0.037951329	0.0398876444	-0.11552463630000001	0.09571256449999999	0.0419681488	0.028116350800000002	-0.10994938580000001	0.0469307846	-0.0003687538	0.0387343411	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
