global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
9225.240532951659	n/a	n/a	85105062.89081423	11566.432476793736	n/a	n/a	133782360.24022888	7167.421298805365	n/a	n/a	51371928.07456879	7170.635143373927	13613.694264960403	n/a	n/a	n/a	n/a	-0.14732626529999998	-0.23716770140000001	0.18897592859999998	-0.6622416275999999	0.10444484150000001	-0.0074456301	0.0676920681	-0.0098908785	0.0219859723	-0.0007855352	0.1200902838	-0.25076489949999997	0.051844258	-0.0849605237	0.0040593082	-0.0086352978	0.2120890636	-0.0314291879	0.0349745162	-0.0741074907	0.1457241397	0.0404072923	-0.0619987995	0.038082307200000005	-0.09707482099999999	0.0758117992	-0.049512084500000005	0.1188383094	-0.0813714447	0.0111385874	-0.015266786000000001	0.0325006632	-0.0215665481	0.0363448233	-0.0202212271	0.0443879037	-0.0733644485	0.15071380310000002	0.21699142600000002	-0.025189379100000003	0.11190071230000001	-0.2811319781	0.0931169621	-0.0204473981	0.2501922098	0.0101394724	-0.0761925856	0.0046036693	-0.00011869459999999999	0.0781444909	-0.1139026456	0.0462333146	-0.0547787195	0.0654112437	-0.0672252567	-0.1132833283	0.0435268142	-0.09884890199999999	0.0154122226	-0.2100263219	0.0119488189	-0.0420472571	0.0047156657	-0.0575289136	0.1421931745	-0.011813029099999999	0.0182976825	-0.0806985441	0.0440320288	-0.1631456968	0.1347893915	-0.0703105187	-0.1290513089	0.1202709954	-0.09536628109999999	0.0341834409	0.0944130686	-0.0178642676	-0.0279952662	0.030054804700000007	0.0201955947	0.0021036283	0.0194743948	-0.0452057989	-0.13568965130000002	0.0728639862	0.0081274176	0.0543508285	-0.0485474806	-0.051196586100000004	0.0352239751	0.060461253799999996	-0.0040753988	-0.042579316	-0.0571551772	0.023098067799999997	0.0604352895	0.1235368523	-0.0316469018	-0.022675706099999998	-0.022186595099999998	-0.0068940403	-0.0753604131	0.0548370339	0.003000318	0.0684754204	-0.0709791071	0.1579993061	0.2468921563	-0.016800590900000002	0.0819105316	-0.3034208292	0.1128097436	-0.038946595	0.2633251236	-0.0041510016	0.10415853230000001	-0.0042441968	0.0326486876	-0.006519518199999999	0.18056073309999998	-0.020990548799999998	0.058726294299999995	-0.0027280943	-0.1174102061	0.1293759259	0.0894731039	-0.11813521839999999	0.055943533	-0.2276288159	0.0013095985	-0.0022040944	0.0218175419	-0.0023059286	0.1480498567	-0.07387736610000001	0.0503950976	-0.0341784761	0.0876274	-0.1048697397	0.1760029337	-0.0047478896	-0.0762412292	0.0804042566	-0.10163935539999999	0.0139052423	0.01125598	0.0350449921	-0.0216480244	0.0037365757	0.0307851884	-0.0329056186	-0.0205904653	-0.0804263404	0.0580750109	0.0206777698	0.1074922104	-0.0744631453	-0.0727790981	0.0494809386	0.0475785519	-0.0091292629	-0.0104464662	-0.0101229463	-0.046179134000000004	-0.0689965223	0.1248681168	0.046481776100000004	-0.008191624100000001	-0.0377258858	-0.0041317538000000004	-0.0146841015	0.042860375	0.0375762835	0.0121518945	-0.0518740947	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.108553	n/a	n/a	0.011783753809	0.0616837	n/a	0.00380487884569	n/a	0.00318541	n/a	1.01468368681e-05	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9165.710276900822	-59.530256050838936	3543.8513854784464	84010244.88008533	11293.391956676136	-273.0405201176	74551.1256260895	127540701.88711724	7183.441149360385	16.019850555019733	256.6356118051659	51601826.74632405	7184.732069439396	13163.32698802387	1.5388540000000002	65.268982	0.2140079657261	0.135627	-0.08830708050000001	-0.2163438484	0.2397253295	-0.37882525520000004	0.0746118612	-0.0428784519	0.0058971342	0.1147691324	0.1793022638	0.058558195199999996	0.0013605701	0.1277759317	-0.128528494	0.0985355625	0.010791111200000002	0.1059747462	-0.1376447472	0.1088652766	-0.0412291783	0.0835656488	-0.0324962731	-0.0707544343	0.07999040339999999	-0.0039852906	-0.0233004685	-0.023173005400000002	-0.0695327109	-0.0298146834	-0.0390913518	0.0443089697	-0.0077261803000000006	0.0099128065	0.1057861575	0.1346378125	0.0055693035	-0.0573793199	0.0091383403	0.0622070355	0.24816652449999999	-0.08672750779999999	0.09764436859999999	-0.24761932190000002	0.1495566126	0.07644671360000001	0.1996754228	-0.0075233204	-0.0480745195	-0.011947491499999999	0.1501409986	-0.085621871	0.0451637915	-0.0041768463	-0.1104524943	0.22804351239999998	-0.10973543640000001	-0.1473292005	-0.1561740484	0.0740998675	0.0216345784	0.0385674268	0.04199835389999999	-0.0111145677	0.0903026932	-0.0086542671	-0.0457037358	0.18342610760000005	-0.0677642105	-0.130040027	-0.0519482765	-0.0422994243	-0.1261706968	-0.023019583599999997	-0.061077187699999994	-0.10723770519999999	0.1482510399	-0.0698410126	-0.0771450729	-0.0581746902	0.0079820102	0.0005474321	0.1586877389	-0.12179556949999999	0.0029420353	0.0313698411	-0.0891199974	-0.044946185599999994	0.0301685224	-0.0673773285	0.033059486400000004	-0.019732663799999998	-0.09173026640000001	0.0401639706	-0.0156022651	-0.045510998600000005	-0.0600832249	-0.043332070099999995	-0.09623988650000001	-0.015329540400000001	0.11318582140000001	0.0305654214	0.006289815799999999	0.0787108638	0.0669921061	-0.055337984699999995	-0.024157473399999997	-0.027463301800000003	0.0125796549	0.0648672585	0.270181968	-0.0763213359	0.0791303521	-0.2554640957	0.15508799199999998	0.0633267457	0.1936041516	0.006838905	0.0645077405	0.0306264211	0.1373901527	0.0899418741	-0.0362506525	-0.08950892710000001	0.109771644	0.0486525231	-0.26544899899999996	0.08525092	-0.0363870717	0.1465389406	-0.014294721699999999	0.0378023445	-0.0004647218	-0.1284166132	-0.0280036732	0.049924845499999995	0.0492952554	0.2240050206	-0.014539194699999999	-0.0810440495	-0.008355157700000001	-0.0222993388	-0.1274756783	-0.09134046400000001	-0.0512496148	-0.061304573499999994	0.1849577458	-0.029398952599999997	0.0232124001	0.053428850099999994	0.0014969988	-0.0359132683	-0.0086571012	0.1614372474	0.0932977715	-0.0138545991	0.1032061833	-0.0946062139	0.0239119889	0.0045043561	0.0176429353	-0.0034002878000000004	-0.038805901000000004	0.028120847400000003	-0.10030041220000001	-0.0832571079	-0.1037426688	-0.0112985946	-0.1248207251	-0.0021386431	-0.059589790499999996	0.0147671307	0.0181368778	-0.014080903899999999	-0.0456865974	-0.0129630128	0.021232503	-0.0093678128	0.1025662807	0.1024716367	0.1023139614	-3.5726100000000004e-08	-3.5726100000000004e-08	1.2763542212100004e-15	1.2763542212100004e-15	0.00621707	-0.10233593	0.0104726425689649	3.86519593849e-05	0.034338199999999985	-0.02734550000000001	0.0011791119792399995	0.0007477763702500005	0.00149888	-0.00168653	2.2466412544e-06	2.8443834409000008e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9121.432598592342	-44.277678308479146	1960.5127963891653	83200532.65066305	11011.252350563227	-282.13960611290895	79602.75733754742	121247678.32778421	7154.1661355714195	-29.275013788965225	857.026432344104	51182093.0953569	7152.452423679358	13178.93592377292	1.587053	67.313293	0.3941632657261001	0.349004	-0.1017894107	-0.24303760030000002	0.1657711293	-0.10877344039999999	0.0294849864	0.1443182559	-0.0539290613	-0.09011901	-0.19015327989999997	0.19022005649999998	-0.0814588025	-0.015334071699999997	0.0233528424	0.0371924547	-0.22502541010000002	0.0643713015	-0.15727804550000002	-0.016017791200000003	0.016214908400000002	0.013370742	-0.1474468964	0.0072289151	0.050153148700000004	-0.0295534734	-0.1212206051	-0.013989604899999999	-0.0735863376	0.0199675019	-0.10265842970000001	-0.1254023328	-0.0532543799	-0.0344280732	0.0404848451	0.1425597467	0.023920390899999998	0.1174933069	-0.057265663700000004	0.1628360986	0.1590111927	-0.0024636006	0.1234645383	-0.1562029258	0.0473618851	0.0624154479	0.3316352874	0.11824600810000001	0.0730054747	0.061824611900000014	0.0186117724	-0.0192358749	-0.0828419244	-0.0543937955	0.0605558048	-0.039081521699999996	0.1281722666	0.1992201266	-0.1076257248	0.0263308067	0.11739215859999999	0.0575270369	-0.14579521269999998	0.050050136399999993	-0.0278997473	0.05048884	-0.0215629246	-0.0909433739	0.0204338308	-0.0280613949	0.1287858918	0.39062857770000003	-0.1171978457	0.070405964	0.0117715452	-0.12391063109999999	-0.0220988441	0.0276548173	-0.0221436885	0.0287053737	0.032964229500000004	0.0001335087	-0.0438956682	0.0498986887	0.002234243	-0.0241407958	0.1296392344	0.059065712699999995	0.0193723144	-0.1016383687	0.0638689087	0.09594002830000001	0.010705241200000002	-0.0703451157	0.0562276397	0.0587200429	0.1064685739	-0.0259065136	0.038978287599999994	-0.0691493662	0.0322964698	-0.0332260167	-0.0161634971	-0.0213600575	-0.0203409439	-0.0073483362	0.0409239706	-0.0003687368	-0.056930906600000004	0.16469104199999998	0.1634493178	0.0041508756	0.1087366828	-0.15269632	0.053609298799999996	0.0322386658	0.3137161924	-0.1345291201	-0.0623768949	-0.0442421826	0.0402336675	0.0276854419	-0.0210597362	0.1277742117	-0.092190359	0.0022052199	0.1042353001	-0.161744514	-0.1559879996	0.08967849050000001	0.09696466289999996	0.0768983001	-0.0883165252	0.0782322981	-0.0363672636	-0.0459683612	-0.0352214821	-0.0560437075	-0.07508998	0.0241770948	-0.056507268	0.42584432920000004	-0.130750714	0.0094845173	0.0110282959	-0.0425210098	0.0021317503	0.0375933218	0.034014501600000004	-0.03859814	0.0415887888	0.0204656085	0.012546421	-0.0466864399	-0.0198441426	0.0531573404	-0.034077638	0.10269325609999999	-0.13863076789999998	0.1207542	0.0172989934	-0.0465498864	-0.0385418624	0.0012858791	0.049963618700000004	0.073148645	0.0776294897	0.076019744	-0.0275932331	-0.09150400289999999	0.0271488954	0.0393920829	-0.0403316769	0.023872886200000002	0.0073457151000000005	0.0427913886	-0.0301240759	0.029018631	0.10251019189999999	0.1022474116	0.1018099433	0.0	3.5726100000000004e-08	1.2763542212100004e-15	0.0	0.353324	0.34710693	0.12048322085402488	0.12483784897599998	0.0491425	0.014804300000000006	0.0024149853062500003	0.0002191672984900002	0.00214392	0.0006450400000000003	4.5963929664e-06	4.1607660160000024e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9118.852005810915	-2.5805927814271854	6.659459103554098	83153461.90388176	11002.351444816992	-8.900905746235367	79.22612310336577	121051737.31526656	7169.8083085850085	15.642173013588947	244.67757658705025	51406151.18185462	7167.077751363677	12448.510230214873	1.668349	70.761383	0.06839260000000004	0.0583597	0.0123814446	-0.24568528550000002	0.0583877314	-0.0676627547	0.1200291591	0.1749115155	-0.0094959175	0.0484844677	0.1721634836	0.1710601043	-0.1224747032	0.0721603666	-0.047793181799999994	-0.04338073519999999	-0.0559004292	0.0952813204	0.037208418	0.1421898275	-0.051368423200000006	-0.043821239000000005	-0.12189866740000001	-0.057277704900000004	0.08064064209999999	-0.1519018778	-0.0794988851	0.08593264699999999	-0.0429802859	-0.0796025957	0.06547032	0.0713494445	-0.053579215199999995	-0.035812654900000004	-0.1631575039	-0.1640414446	0.0449876196	0.0356677546	-0.0408841723	0.20847516800000002	0.1549058596	-0.0275570181	0.08913654789999999	-0.0835088959	0.0909659212	-0.0125117955	0.0309264239	0.1666094017	-0.0014274752	-0.1789074903	-0.0639189211	-0.07124173269999999	-0.1566879576	0.08918120759999999	0.0873213274	-0.1366809773	0.047439656399999995	-0.0315839631	0.0147036657	-0.0493407597	-0.1563548527	-0.0163728899	0.0270985188	-0.0037294653999999997	-0.047064991900000006	0.2531378971	0.0371371478	-0.0973987842	0.0624681132	0.0704453815	0.12133096380000001	-0.1729736912	0.1913029352	-0.0267552583	0.1505838542	0.0265254023	-0.0570773639	-0.0300198184	0.1116674896	-0.0292315987	0.0623224705	0.0243261813	-0.0591323594	0.1853508962	-0.0381247088	0.020133746100000002	-0.0130261446	0.0037120233	-0.050434388399999995	0.10532956550000001	0.1094374685	0.0085913658	0.0168109756	-0.0443382469	-0.042008256699999996	0.0409528464	0.0289072573	-0.0183933651	-0.010439498699999999	0.0051400277	-0.0800745101	0.0081642778	0.1759998457	-0.0373569674	0.052631511799999996	-0.0329258442	0.0737194384	0.024382243799999998	-0.044873553499999996	0.2079941061	0.15442750789999998	-0.0226025	0.08197026	-0.08587207109999999	0.09542326400000001	0.0065121128	-0.00046003529999999996	-0.1506813858	0.0938333942	0.149354035	-0.0622540455	0.12202949380000001	0.0875680825	0.0101809104	-0.1410795085	-0.0889088894	0.1257043414	-0.0598997537	0.0495288024	-0.09721100560000001	-0.12296768960000001	0.007972353100000001	0.075694724	0.1336496013	0.0125821605	-0.2234969917	-0.1051145882	-0.043551575499999995	0.1149173359	0.0680076198	0.1538381255	-0.1237130773	0.19257011010000002	-0.0186056058	0.151957879	-0.045794534000000005	-0.0893657329	0.05954874440000001	-0.0277839252	0.0730249293	0.0715285598	-0.0229447748	0.053367063	-0.164537292	0.014046711299999999	0.018618458100000002	-0.08823374140000001	-0.0202315799	-0.0162213479	-0.0763562736	0.0171792013	-0.049031308600000004	-0.05770830940000001	-0.020200815900000002	0.1633829842	-0.0049253639	0.0456926745	0.0743372355	-0.0095831995	0.044338557599999995	-0.007514235699999998	-0.0864130696	-0.0495229222	-0.0682353782	-0.0195303143	-0.0548468837	-0.115468423	0.0834387821	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.295896	-0.05742799999999997	0.003297975183999997	0.087554442816	0.0482664	-0.0008760999999999977	0.00232964536896	7.675512099999959e-07	0.00194215	-0.0002017700000000002	3.7719466225e-06	4.071113290000008e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9177.749538209582	58.89753239866696	3468.9193226520233	84231086.5861062	11120.91876465876	118.56731984176805	14058.209334460122	123674834.17013931	7280.047259154167	110.23895056915899	12152.62622258948	52999088.0955181	7284.107575965261	11804.298806643808	3.053224	129.49951200000004	0.5739194000000001	0.31682	0.3033491835	-0.0150379096	0.2364450042000001	-0.22672443960000002	-0.2250659714	0.0325420841	0.051410580899999996	0.09405427039999999	-0.042839486600000004	-0.12407116800000001	-0.0543105874	0.2457047287	0.08531148179999999	0.0044070540000000005	0.0789929213	0.2115296518	-0.0874964767	-0.1008074082	-0.0188197991	0.0467144592	-0.0684569407	-0.10737330029999999	-0.1000483558	-0.0372720806	0.1628391467	-0.12293201210000004	0.2329662935	0.0144011948	0.0518890761	-0.1218963219	0.0941772558	-0.0038876339	-0.0865226376	0.0042266762	0.0772453669	0.0067893941	0.37288866369999996	0.0675283701	0.1582374434	-0.0670338711	-0.11549398	-0.0155567411	-0.101154995	-0.12116533269999999	-0.1193585697	-0.0342833772	-0.0294804313	-0.0264382004	-0.0008869839	-0.1751091944	0.045997596200000004	-0.039414823700000004	-0.296611172	-0.0723138754	0.051954327300000006	-0.1525357858	0.12093801929999999	0.20032001160000001	-0.115345622	-0.024052882	-0.0629733276	0.21384442239999998	-0.0257189931	0.0348608754	-0.1361437946	-0.0272039992	-0.1107955043	-0.1705559582	-0.1268775006	-0.0319192829	0.0628550528	0.0681451047	0.0753363038	-0.0135089757	0.1673456975	0.0432541468	0.13376149910000001	0.070074753	0.0015032371	0.0151684712	0.0655604484	-0.0088287368	0.0210546428	-0.0798100554	0.05839288650000001	-0.05755208110000001	0.041343068399999995	-0.0899776103	0.0032986235	0.1076828657	-0.0399635837	-0.0357339825	-0.0755363612	0.0923430641	0.025358102900000002	-4.62991e-05	0.10792734890000001	-0.1139583245	0.0171081892	-0.0841779459	-0.0414831348	-0.1342787412	-0.0048658548	-0.0596298396	-0.013305485300000001	-0.0328126486	0.3780912014	0.0728055178	0.1571450658	-0.053379540700000006	-0.1168332793	-0.0071029937	-0.0958033249	-0.11742024289999999	-0.1375576744	0.0394488542	0.0381091167	0.0183529534	-0.0024103463	0.1647978991	-0.0564582176	-0.0380622073	0.3403932846	-0.0164862871	0.0571869932	-0.0525705284	0.19427344510000005	0.09190117099999999	-0.1420891091	-0.0112546121	-0.0925005933	0.17774837649999994	-0.1386607947	0.0928178841	-0.1500334738	0.0845397088	0.0101177349	-0.205269284	-0.1087418412	-0.0731986291	-9.68511e-05	0.0655556024	0.10910508070000001	0.1115408048	0.11304510460000004	0.0863447048	-0.09051186779999999	0.0706668953	0.0322551024	-0.0699161866	-0.007077989399999998	0.0338759212	0.0028630706	0.14075313050000002	0.053620092300000005	0.0402848038	-0.0515357531	0.057582851	0.022467996	-0.0631803598	-0.0165516566	-0.0993581367	-0.0054746722	-0.0275043794	0.1198950328	0.0135560514	0.0448846029	-0.15408085529999999	0.020380633500000002	0.0218805613	-0.0165121191	0.0341411547	0.0193315271	-0.0025652179	-0.0075292164	-0.0378115341	0.1023139614	0.1014639107	0.10005238710000001	-0.0157045	-0.0157045	0.00024663132025	0.00024663132025	0.090033	-0.20586300000000002	0.042379574769	0.008105941089	-0.0309375	-0.0792039	0.00095712890625	0.0062732577752099995	-0.00239095	-0.0043331	5.716641902500001e-06	1.8775755610000007e-05	-6.648390000000001e-23	-6.648390000000001e-23	4.4201089592100016e-45	4.4201089592100016e-45	-0.00112986	-0.00112986	1.2765836195999998e-06	1.2765836195999998e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9121.613585937775	-56.135952271806666	3151.2451374625566	83203834.4111646	10999.734917993523	-121.18384666523708	14685.524692583691	120994168.26612596	7233.613595022757	-46.433664131410296	2156.085164668619	52325165.64209805	7236.423858756067	11657.601099160278	1.528065	64.81139399999999	0.39779631	0.28864	0.3029660748	-0.0606479362	0.20390389309999998	-0.09668816390000001	-0.1792326561	0.1524472422	-0.0415229834	-0.2748198441	-0.1520562425	-0.1230515991	-0.2777646575	-0.0087548596	0.019101963899999998	0.0312279856	0.2291191032	-0.1578127216	-0.058129617599999996	0.1215680534	0.10061625789999999	0.1316980922	-0.0251002804	-0.0721245233	0.024120203599999997	-0.106028098	0.12323086109999999	-0.0870641475	-0.1142846901	0.09458195259999999	0.056257492	-0.0034792779999999997	0.059725142	-0.0568607263	0.15478046480000002	-0.052439408300000004	-0.0704749954	-0.072011457	0.3096956037	0.1684923477	0.0904001499	0.0211532161	-0.0119936245	0.0089878827	-0.2971925661	-0.0218394661	-0.0668033105	0.0780901489	0.2528426835	0.0633080574	-0.0376713829	-0.1707178017	-0.1023083361	-0.0769402229	0.0112601227	0.0055609567	-0.019260163400000002	-0.2302255166	0.2419767791	-0.0458543625	0.1011833226	0.0061089663	-0.09684038240000001	-0.117329523	0.0032143878000000002	-0.23789501629999998	0.077017537	0.0149366904	0.2089984475	0.0530728975	0.0156497694	0.0442749934	-0.0244467034	0.044098195199999995	-0.1267665845	-0.032597485499999995	-0.12362193369999999	-0.0537189833	-0.041811169	0.0205302938	-0.0335525303	0.050305236399999995	-0.0803899692	0.0136968359	0.0263559419	0.052998996799999996	0.0298428636	0.0404265506	-0.023108335499999997	0.062363807300000004	-0.12651047599999998	-0.023357661600000003	0.055150552400000004	-0.10173762869999999	0.0677680038	-0.0797273684	0.0362970919	0.0107186066	-0.0285290316	0.050277478099999995	0.023269841200000002	-0.0031952990000000004	-0.047522729900000005	0.0465800096	-0.031881378700000004	-0.026950946099999998	0.013678843000000001	-0.0470038912	0.31260805269999997	0.1696143719	0.0794094085	0.0312178164	-0.0151381629	0.0165292722	-0.2927628344	-0.05475260269999999	-0.0573840263	-0.1357528684	-0.2342445613	-0.0523146488	-0.0275257127	0.2054960318	-0.023353198399999997	0.0897626641	0.012181105	-0.0221481109	-0.027371514500000003	0.0988407163	0.3165418813	-0.1238849153	0.1080769128	0.039697447999999996	-0.1093704941	-0.1475635364	0.0658918308	0.08465622910000001	0.1567414798	-0.13226156109999998	0.06528424690000001	0.1549541737	-0.0458177561	0.058578289299999996	-0.0478841158	0.0975117556	-0.10618266259999999	-0.1152841571	-0.0416949628	-0.0191280718	-0.0144864748	-0.0806497742	-0.0246921246	-0.0055351774	0.024268718300000002	-0.0370794979	-0.0781248985	-0.0329725297	-0.0770993525	0.015434483999999997	-0.0009447277	-0.0196212433	-0.1023120014	-0.0024499063	0.09840820759999999	0.0975315232	-0.013281562700000001	0.05652425110000001	-0.049964969299999995	0.0095518324	0.0294436906	0.052264145	0.0312347317	0.047499498200000004	-0.0170087267	0.0649651572	-0.0081637152	0.013756776	0.027058192400000004	0.0710857686	0.1021738733	0.10090549160000001	0.0988031726	-0.00125634	0.01444816	0.0002087493273856	1.5783901956000003e-06	0.372032	0.281999	0.07952343600100001	0.13840780902400002	-0.07830089999999999	-0.047363399999999986	0.006131030940809999	0.0022432916595599988	-0.00300625	-0.0006152999999999996	9.0375390625e-06	3.7859408999999954e-07	0.000393215	0.000393215	1.54618036225e-07	1.54618036225e-07	-0.00105866	7.120000000000001e-05	5.069439999999999e-09	1.1207609955999998e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
