global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
9112.594181411278	n/a	n/a	83039372.71509068	11722.229834487758	n/a	n/a	137410672.29255491	7231.515401788774	n/a	n/a	52294815.00630826	7233.941979126678	13237.303044487506	n/a	n/a	n/a	n/a	-0.0604995799	-0.053833301900000005	-0.021733767299999998	0.0596308646	-0.0398480679	0.0016215231	-0.7332922759999999	0.0036284215000000003	-0.0234227586	0.0344777556	-0.0995814266	0.1749546789	-0.1102713042	0.0792796174	-0.0707377919	0.0701629351	-0.06504762509999999	0.09321637619999999	-0.0694234062	0.0610812813	-0.1981695407	0.0586138841	0.0264405124	-0.0507528084	0.0272132291	-0.030556523399999997	0.0217819764	-0.0598394936	0.0169029048	-0.0045909676	0.0269357933	-0.0817861459	0.007066636600000001	-0.005991755200000001	0.0586835791	-0.06600674990000001	0.025394996	-0.0561171662	0.0220215087	-0.0312446281	0.013090418999999999	-0.0035858094	0.0816929041	-0.0648014328	-0.0010309677	-0.015840364	0.044496925599999994	-0.0256797421	0.024955507000000002	-0.015506174	0.012766303799999998	-0.11210339039999999	0.0351641913	-0.0533035891	0.0368154398	-0.07202195410000001	0.1022254239	-0.0185754291	0.08791918189999999	0.0112841396	-0.0332557658	0.0701638349	-0.0676647168	0.067468141	-0.0073498731	0.0475866472	-0.0156321219	0.0467668791	-0.0062026731	0.011788881299999998	-0.0133462772	0.076977155	-0.0482840731	0.0302607212	-0.0859858792	0.0145793443	-0.0108045957	-0.041598729	0.0736130539	-0.0224821714	-0.0249458281	-0.0092651384	0.1156836821	-0.001298536	-0.0340555776	0.045249157699999994	0.028644434700000002	-0.0925462442	0.0195361438	0.014409316799999999	0.0114102504	-0.1359487765	-0.0272246656	-0.0035903643	0.1018113857	0.0018127948999999998	0.0051793421000000004	-0.0896820957	-0.008393344	-0.0141711187	-0.0176003427	-0.047800157	0.0623863149	-0.0170477927	-0.057310490599999986	-0.032653027700000004	-0.1394364408	0.056404297	0.062356187800000004	0.0253395883	-0.09569588220000001	-0.0560729083	0.0407863923	0.051630807699999996	0.0113819621	0.0342995135	0.0159385819	-0.1172762771	-0.045624830199999994	0.0147233259	0.06546908139999999	0.0212986398	-0.007629175699999998	0.054391345199999996	-0.0554280302	0.027335414900000004	-0.058079497699999996	0.0182894838	-0.14046740300000002	0.07386114049999999	-0.1060012682	0.0086365834	-0.0856916897	0.1452177301	-0.01293011	0.1424926201	-0.17034907510000002	0.0456951171	0.12388942210000001	-0.044037380999999994	0.0426195437	-0.0123910853	0.1305203594	-0.057365084000000004	0.046826769000000004	-0.0291600075	0.0505608277	-0.0720097391	0.0032502195	-0.1594964946	0.010492778500000001	-0.1541400357	0.0364310518	-0.0199228247	-0.0355955611	0.1069068349	-0.0273171342	-0.0998903467	0.0667198808	0.1735478934	-0.014916845900000001	-0.026999144300000003	-0.0803067682	0.0600004025	-0.0104255089	-0.062237953	-0.057537230700000004	0.0122436392	0.2107146607	-0.1344778996	0.0546141696	0.07204431389999999	0.0128374	-0.0020894134	-0.054911418899999995	-0.0117420905	-0.0262813851	0.021288381600000003	0.0694018379	0.0477999337	-0.09084256710000001	-0.0208844865	0.0116156714	0.0262170506	0.1015013483	-0.031424978799999996	-0.0811102497	0.10664002800000001	0.012983028899999999	0.029092361	0.012820815900000001	0.007962010600000001	-0.1087772922	-0.0157835594	-0.044328326200000004	-0.0285705676	0.078456375	0.0540007819	0.07902094030000001	0.102594329	0.1025838106	0.1025662807	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0395665	n/a	0.0015655079222500006	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
9061.97970815941	-50.61447325186782	2561.824902564043	82119476.23109291	11467.777708199097	-254.45212628866105	64745.88457282069	131509925.56466812	7237.648700850805	6.133299062030346	37.61735738430232	52383558.71692734	7236.626083037641	13124.02793457042	0.949275	41.230232	0.03501264	0.0350126	-0.0579465986	-0.0401301939	-0.0190289495	0.0742855139	-0.0669382994	0.0252075675	-0.4281823311	-0.0616427829	0.0882662824	-0.055988665599999994	0.021122185099999996	-0.2104346841	0.1288420264	-0.0800431092	0.0431956071	-0.0105989659	0.050661644699999994	-0.0591697199	-0.0026674697	-0.04366942	0.2543483772	0.0204999855	-0.09123209869999999	-0.0436360754	-0.0266340974	-0.011793133700000001	0.0610275592	0.06406321400000001	-0.0290256713	-0.015120835	-0.1119118659	0.0625988861	0.04440106940000002	0.0107447587	-0.055742579900000006	0.05925538530000001	0.0487041749	-0.0244775108	-0.0397655583	0.0887172633	0.0159710942	-0.0146429751	-0.1423187346	0.06546415530000001	0.0324625135	-0.0179518691	0.0447833232	-0.0703132574	-0.0581012032	0.008587106	0.11097108929999999	-0.0478952413	0.114630472	-0.0213992764	0.0406107756	-0.0397346364	0.031007184700000006	-0.012707993300000001	0.0292310908	-0.047814429400000004	0.026320734100000003	0.0801477655	0.0595335161	0.051445654800000004	-0.0640783103	0.0304476145	0.06766623719999999	0.0340385588	0.0676118149	-0.031057765	-0.0195960605	-0.0449276188	0.0033557305	0.123862681	0.0351029255	0.1267359766	0.0090360952	-0.0048589628	0.0649653416	-0.0746139331	0.0569326518	-0.0840490323	0.0477695469	0.0006464616000000001	0.045020497300000004	0.058721175300000004	-0.0935053917	-0.052692612400000005	-0.0061206017000000005	-0.025471045499999997	-0.1274206075	-0.0557583825	-0.0922686933	0.089937584	0.0640183265	-0.0219333654	0.0260543284	-0.1214470144	0.0497407259	-0.0479542561	0.0048077159000000005	-0.146018382	0.1389250248	0.0583899035	-0.0058754259999999996	0.07748378360000001	0.0053001225	0.0558181231	0.0628689845	0.0483987363	-0.06354434490000001	0.08869024800000001	-0.0010558557	0.080779142	0.1540905088	0.1290369477	0.0377527311	-0.0901100831	-0.054334788200000005	0.0310757371	-0.1489935878	-0.0287597739	-0.0159451033	0.053647138899999995	-0.09496419060000001	-0.0699896038	-0.0374174935	0.09329678820000001	-0.0663011639	0.1540819812	-0.0731865493	0.027182231400000003	-0.0417896203	0.0515354683	0.0309476427	0.08070751940000001	-0.1020333626	0.0929458129	0.1208616056	0.0592965076	-0.0183588509	0.0760078879	0.0826360135	-0.15995381220000002	0.067082157	0.0331515329	0.0671022388	0.051029615	-0.11991398980000001	-0.1399937631	0.0157067286	-0.043149304699999995	0.08952207109999999	-0.0534260695	-0.0043161026	0.10852146300000001	-0.0518639599	-0.14052639949999998	0.09831631019999999	0.0184452308	0.0557308867	-0.0225608287	-0.1033085056	-0.0586454591	-0.13718246580000001	0.0066801902	-0.082740537	0.028808888900000006	0.1801377381	0.021918583199999998	-0.0181372223	0.044543062300000005	-0.009572706	-0.054121553200000005	-0.0594774787	-0.0376368424	0.0322639656	0.06176878230000001	0.11182435269999999	-0.0048174491	0.0314831345	-0.0364693354	0.07339835019999999	0.026227336299999997	-0.0188529683	0.0264271538	0.0197915647	0.0501651648	-0.1488190099	-0.0251445177	0.0675307827	-0.0647346442	-0.032294498	-0.0857768994	0.06494826570000001	-0.057827475499999996	-0.0939154758	0.0404842527	-0.0958285552	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00455386	-0.035012640000000005	2.07376408996e-05	0.0012258849597696006	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9013.28016503004	-48.699543129368976	2371.645501009269	81239219.33332396	11225.616298526096	-242.16140967300092	58642.14833481497	126014461.28173472	7225.347212612121	-12.301488238683305	151.3266128864637	52205642.34280175	7221.665823684429	12718.70681445146	0.995468	43.236576	0.03923818	0.0296725	-0.0369726743	0.0246989036	0.0290810878	0.007502395899999998	-0.0627183601	-0.1203921193	-0.153094081	-0.0260128516	0.1363460349	0.09247677480000001	-0.0336833913	0.023309064700000003	-0.0476944458	-0.0292016464	-0.020643839599999998	0.0477027203	0.032561451	0.00041634660000000004	0.0362555038	0.0394476704	0.0198287152	-0.0937052408	-0.0027672283	0.0923419341	0.025678185699999998	-0.0156364042	0.027668431099999998	-0.09378399679999999	0.1033646938	0.14715928820000002	0.0640104412	-0.0024200287	-0.0369454637	0.020354419199999998	-0.0744019559	0.1243650717	-0.0365174986	0.20981904399999998	0.0294522114	0.046931473499999994	-0.003845212	-0.0493209917	-0.040462179300000005	0.0013063586999999999	-0.08416312990000001	-0.1060894234	0.0179586179	-0.09391864789999999	-0.0203141331	0.017499719599999998	-0.0432675683	-0.0432458625	0.1441012275	-0.0360268939	0.032774560099999996	-0.1049796843	0.0065270949	-0.0039998677000000005	0.0101649494	-0.0034241128000000003	0.1268069895	0.0274182948	0.1041798372	0.0024918964	-0.1173735258	0.13418280189999998	-0.0502898945	0.09204966380000001	0.036301062200000005	0.0269327265	-0.0158108428	-0.17654725079999994	-0.0623554308	0.0680826672	0.0637962867	0.083426842	0.0993329547	0.0625047386	-0.140816603	-0.0952475258	-0.0165177389	0.0576394182	0.10224444279999999	0.1199347636	0.0011106234	-0.0906188377	-0.0384051277	0.108087789	-0.0720304114	-0.0052438608	-0.0669891779	0.1419588402	0.0609803155	0.0111538703	0.0705509889	-0.0207916759	-0.0269524194	0.0626423148	-0.0078797403	-0.0796257155	0.0813230533	-0.0337309883	-0.0482885791	0.0725463266	-0.0584911725	0.0277951984	0.056092902699999996	-0.1030177396	0.0168636852	-0.0431444216	0.0682150437	-0.0856797552	-0.0797079795	-0.0018754701	-0.0492040941	0.036495502799999996	0.0287321301	0.1364996316	0.0335986798	-0.0067589474	0.0058983928	0.0242189293	-0.1050460525	0.0260021231	-0.1054833584	-0.0012315053	0.0269118211	-0.0453484946	-0.0502361086	0.1508627404	-0.0644331018	0.0085632211	-0.1094470719	-0.0101972626	0.0089229394	-0.0020951266	0.0386212389	0.0096828574	0.1258712668	0.1587316501	-0.0534372693	0.1006848224	0.1654836341	-0.0425936498	0.09192502849999999	-0.0418982407	0.0247310119	0.10879408460000001	-0.0703042625	-0.0016547620000000002	-0.1054731444	0.0565906662	0.0396735032	0.0162302184	0.1539391278	0.0149264369	-0.05076912099999999	0.1087374761	-0.018167494	0.0535995074	-0.0159086323	0.158769445	0.0983584901	-0.0891469121	-0.0203030028	-0.056062601399999995	-0.0535247161	0.032460559900000005	-0.0572116307	0.1451716733	-0.016339237	0.10951599599999999	-0.0609692073	0.0067506146	-0.043585577300000004	-0.0120187948	-0.0799268274	-0.0071826404000000016	-0.050900947599999996	-0.0500791625	-0.022299608	0.068105426	-0.0548154157	-0.018608713500000002	0.0204183964	0.0341800423	0.1463224756	-0.0208266215	0.038954838	0.0018168218	0.0070430501	-0.0330333179	-0.09577349869999999	0.0017857160000000001	-0.0205298589	0.1068828522	0.11097291039999999	0.18572494850000001	-0.0017000846	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.028192200000000008	0.028192200000000008	0.0007948001408400003	0.0007948001408400003	0.00680064	0.0022467800000000003	4.62487044096e-05	5.048020368400001e-06	-0.000175984	-0.000175984	3.0970368256e-08	3.0970368256e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9066.00435976001	52.7241947299699	2779.8407099237847	82192435.05118752	11203.939026256443	-21.677272269653262	469.90413305267816	125528249.70407218	7269.14958817729	43.8023755651684	1918.648105152062	52840535.73529806	7266.858277604642	13070.271177753679	1.229565	53.404194	0.07195842	0.045421800000000005	-0.0627841392	-0.07164184900000001	0.0154617681	0.0950383794	0.0038698413	0.0800095995	-0.1148797186	0.0326802736	0.0664156542	-0.0631355791	0.0633075512	-0.0647656545	0.0336772884	0.0322273708	-0.0028757879999999998	-0.1126683081	0.06340247980000001	-0.0930301101	0.044757209000000006	0.0342964437	0.143995284	0.0691064356	0.0078341529	-0.0083296082	-0.1004848233	0.025291004300000003	-0.0336764967	0.1321054886	9.5007e-06	0.0054965833	0.0815303478	0.097130516	0.0864367547	0.0751229901	-0.0029541013	0.0747803682	0.0377173794	0.0394427649	-0.09333101960000001	-0.0823793795	-0.0425833933	0.0625368449	-0.08803625820000001	-0.0487773928	-0.0537662963	0.1068058385	0.062116939	-0.0427168028	0.143358079	-0.0606077102	0.135494605	-0.0648024575	0.0754571295	-0.047426618899999995	-0.06022567030000001	0.1326079836	-0.0447580049	0.0465042272	0.0540960672	0.17813038969999995	-0.21430966969999998	0.03641801	-0.056803653899999994	0.1352131728	0.0576588262	0.042684372199999994	-0.14218909119999998	0.1341018081	-0.1035306792	0.12038717609999999	0.010454720899999999	0.1074007219	-0.1230367958	-0.1649019329	0.0364192341	-0.0773776261	0.1619977311	0.0659860536	0.0228016705	0.08328292799999999	-0.0636852438	-0.0990002985	-0.1191217917	0.0137207064	0.0352447179	-0.0034443291	-0.0392117039	0.025170084900000004	-0.052138770300000005	-0.0044080398	0.0736116673	0.10282379970000001	0.0119165588	0.171532518	-0.0158717482	0.0363452121	-0.0486575166	-0.0895378187	-0.0747438066	0.1269007737	0.0559054998	-0.0327615721	-0.0175311632	0.0641820622	0.0724808405	0.1034329325	0.0151354826	0.0121784873	-0.0645700448	0.14564274859999998	-0.11973414240000001	-0.0640028041	0.0432511918	0.0283504598	-0.0835150414	-0.0180488865	-0.0984995791	-0.037842747999999996	-0.078100361	-0.11088700619999999	0.0623465195	0.18827320109999998	0.114414411	0.055374148	-0.0413757066	0.10202503789999999	-0.1442939277	0.10691625199999999	-0.0467750396	0.08721182289999999	-0.0565159215	-0.048752093499999996	0.1436604174	0.0096802034	-0.1183617889	0.063890369	-0.2496723837	-0.0692751541	0.0095059341	-0.0213129421	0.1931165921	-0.0629657251	0.026312198399999997	0.09872422189999999	0.0319897014	-0.1660855851	0.0084202671	-0.1411701921	0.190488191	0.0778039064	-0.0805688447	0.059899257699999986	0.0005022888	0.1077191075	0.0700547495	0.0660640224	0.12616203199999998	0.032214044	-0.0142709999	-0.1573541317	0.028306740299999997	-0.034653717	-0.0575837337	0.0331615308	0.0292122303	-0.0638956713	0.0700224676	0.0252134059	0.10795083230000001	0.114330998	-0.0524822298	0.053063364800000005	-0.0030169465	-0.0169479305	-0.0276962796	0.05994686730000001	-0.0265490967	-0.151724909	-0.0753531026	0.050763347	-0.0426733979	-0.0687592131	0.0717465198	-0.0661470007	-0.1116331623	0.12143325390000001	-0.0166384249	0.11806676470000001	0.08046506490000001	-0.0622686909	-0.0022921482	0.07330318570000001	-0.034803618700000004	-0.010866390900000002	-0.021945919100000003	0.0397665621	-0.0733448625	-0.07284101030000001	0.16879725850000002	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	-0.00220116	-0.030393360000000005	0.0009237563320896004	4.8451053456000015e-06	0.0395665	0.032765860000000015	0.0015655079222500006	0.0010736015815396003	0.0	0.000175984	0.0	3.0970368256e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9029.647675805272	-36.3566839547384	1321.8084681847324	81534537.14917555	11117.86507027223	-86.07395598421319	7408.725898772265	123606923.72077931	7248.241748368737	-20.907839808553035	437.13776546011496	52537008.44279549	7244.293127573797	12780.995064223513	1.063874	46.207649	0.05660754	0.0377034	0.0014011927	-0.0097674801	0.0004775825	0.0871729707	-0.07347795509999999	-0.0174198687	-0.0329855778	-0.0188303555	0.0012446457	0.1066133491	0.1923816574	0.017846953999999998	-0.1192232167	0.0234305206	0.026047442799999997	0.0026069632	-0.012280126399999999	-0.048167302599999996	0.1752606554	-0.0657182209	-0.0010585254	0.0276302186	0.0139550409	0.12452876189999999	0.0033253265	-0.1321972652	0.0214631278	0.0516492203	0.0013221316	-0.039702115	-0.0651799116	-0.0972338764	0.0356631181	-0.0385347241	0.0375894419	0.042566152999999995	-0.043603253	-0.0551153928	0.0391499335	-0.0685965803	-0.1352555963	0.1677444062	0.097078419	-0.0080657812	0.1452430117	0.0297209139	0.0119848557	-0.0720759853	0.0233164505	0.0676032576	0.0514338522	0.0177936578	0.09204380300000001	-0.18101777289999998	0.0046553828	0.0769555516	0.0344415997	-0.09519842029999999	0.0148780914	0.0259514245	-0.051188102199999995	0.0331138536	0.0670416777	0.0450807957	-0.1380168393	0.0259091984	0.17850513	-0.10738705300000001	0.0773043961	-0.0194066921	0.052402007599999995	-0.0205885095	-0.0554078291	-0.06556877230000001	0.1009328395	-0.0760601207	0.0710646619	0.0222440904	-0.1360739499	0.0529013976	0.10849576119999996	-0.013476603600000001	-0.0284968257	-0.0668725033	-0.056153765700000004	0.11559926720000001	-0.0217273209	0.1367057857	0.0936372315	-0.006248843100000001	-0.0300932499	-0.0011268978	-0.09304300369999999	0.09886228720000001	-0.0398938034	0.0659792756	-0.092093387	0.06180001650000001	-0.07974479570000001	0.08098655980000001	0.109228945	0.0372782502	-0.0201294531	0.0215944431	0.0028685296999999997	0.1019106544	-0.0123432449	0.0099353084	-0.0352609688	-0.0217065149	0.0138836098	0.0421870625	0.18684845079999998	0.055001463	0.1122913109	-0.0534027021	0.0436891645	0.0134695905	0.0646363458	0.08697953230000001	-0.0163796024	0.04649545	0.0345354882	0.0085762948	-0.0791031171	0.0235298398	0.0429159081	0.0811017884	-0.0026797934000000003	0.0438452811	-0.18121853300000001	-0.011448305700000001	0.09710631380000001	0.0451677302	0.1208200476	0.0361838242	-0.0070937807999999995	-0.0137552457	0.0127521053	0.0186295071	-0.0091743455	0.162257368	-0.0467072071	-0.08118827769999999	-0.1370059738	0.1440138825	0.0443468136	0.0517708495	0.0830256696	0.112708412	-0.067296991	0.10916871550000001	-0.0455716903	0.0177041305	0.0894129375	0.0268078164	-0.058753710199999996	-0.07279614400000001	-0.09125299769999999	-0.0347520495	0.090358751	-0.0320054588	0.0038877462	-0.1340774069	0.081981894	0.0800257812	0.06846145049999999	-0.0343176427	0.0449458274	0.0963464448	0.0766305697	0.008101886899999999	0.0917025424	-0.038878187599999996	0.0895848233	0.008909023299999999	-0.05171313860000002	-0.1531585346	-0.0670630117	0.021741930299999997	0.0032280277000000003	0.0031956882	0.0192605332	-0.050487835599999996	-0.0102734555	-0.0416310109	0.012011118700000002	0.0162946635	-0.1669017136	0.029494867200000007	-0.12488158199999999	0.0634613654	0.14927094929999998	0.0137764953	0.0651988834	-0.050931972400000004	-0.0168759699	-0.12784516810000002	-0.0632284664	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.0125215	0.01472266	0.0002167567174756	0.00015678796224999998	0.00560347	-0.033963030000000005	3.13988760409e-05	0.0011534874067809005	-0.000158437	-0.000158437	2.5102282969000003e-08	2.5102282969000003e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9037.985191627049	8.337515821776833	69.51417007837902	81685176.32406983	11026.690180009666	-91.17489026256409	8312.860614390602	121587896.32592158	7224.042826065948	-24.198922302788556	585.5878406163977	52186794.7528349	7219.197271358359	12823.708412334607	1.136332	49.35475200000001	0.081381965	0.0716543	-0.0049698437	-0.0019803082999999997	-0.0754191005	-0.029339149	-0.1037309582	-0.1026798833	0.0756538819	-0.0780034637	0.1144645099	0.0625134044	0.0389856213	0.0086520265	-0.1150984719	-0.0093535027	0.0082513104	-0.0603688649	0.0493511518	0.0979792511	-0.0008459586	-0.08620036019999999	-0.159625575	-0.0423985587	0.042051218200000004	0.029346447799999998	0.0272382919	0.009962343	-0.0734664301	-0.10187304330000001	0.0371245568	-0.0862669031	-0.024352430499999998	-0.043303448700000004	-0.0191247515	-0.0920671656	-0.2014718678	0.09632944550000001	0.0376861018	0.1873351546	-0.0097447329	0.10759491060000001	-0.020802034599999998	0.0868111606	0.09167804210000001	0.0643949312	-0.0142027812	-0.0962846388	0.0046651431	-0.0528157848	0.014572904199999999	-0.0122287314	-0.1059746468	-0.024406671499999998	0.0604911201	-0.014786495	-0.08120450230000001	-0.0983035425	0.04666177480000002	0.0553418371	-0.0150780454	-0.0781298626	0.09332126449999999	0.06916745690000001	0.0113446769	-0.0503727279	-0.124051644	0.11826346	-0.11654682720000001	0.0485375729	0.0262323367	-0.1253964092	0.0273206828	-0.043301062800000005	-0.042488754299999994	-0.020356104	0.0905919957	-0.0788077746	-0.0754859471	0.0380710818	0.1852622982	-0.02369301	-0.0034056652	-0.0412167499	0.1177669599	-0.0023978198	0.028965538500000002	0.2043736798	-0.0314219144	0.0356251775	0.0114648003	-0.0759227638	-0.08951230810000001	-0.0120014201	0.007295751	0.0314812005	-0.1012340399	-0.0333231814	-0.0597993283	0.0088496594	-0.0312168312	-0.0767656962	0.0260781697	0.0491730731	-0.0134183826	0.0495656649	-0.061000080199999994	-0.054703508399999996	0.0312278254	0.10769707960000001	0.005965634399999999	-0.0154458972	0.054221493499999995	0.10497681589999999	0.09438039880000001	0.0290537892	-0.0247742087	0.0669560592	0.050547478	-0.1107078499	0.0145861362	-0.0109850796	0.1339491727	0.0096412765	-0.09263244220000001	0.0052793345999999994	-0.0583545324	0.048737594599999996	0.0233285271	-0.1069494239	-0.0044810241	0.06479076610000001	0.0094720124	-0.1045520756	-0.0741092177	0.0298053935	-0.019597058400000002	-0.041145300600000004	0.0594551912	0.07572301440000001	0.1013558365	0.0115505252	-0.0805915061	0.0943041346	0.19799146039999999	0.047291985700000004	0.07024883559999999	0.05183758	-0.1203937677	0.0327581839	0.0264880052	0.0009301689	-0.0595380716	0.0473019263	-0.0690909287	-0.0489965462	-0.0981581429	0.053639129199999996	0.0654354627	-0.078218059	0.1570781033	0.0323567132	0.071910775	0.021997472	-0.1023283875	-0.0554107141	0.1206904572	0.0529039713	-0.0868221917	-0.0662276141	-0.0801147376	0.0613411205	-0.0497555113	-0.0553507166	0.0594154779	-0.0345675208	0.0150615833	0.0213570409	-0.055338594000000005	0.053375755700000006	0.058868563799999996	0.020149319	0.0030264914	-0.016959294399999998	-0.1027669566	0.0293807274	-0.0601689926	-0.0320155472	-0.05672184860000001	-0.0098302845	-0.15271023109999998	-0.0559872238	-0.0126320853	0.082316283	-0.0197271847	0.0368174241	-0.0002875846	-0.022309554500000002	-0.0002846969	-0.08403977730000001	0.0310368216	0.1021738733	0.10090549160000001	0.0988031726	0.0	0.0	0.0	0.0	0.0834006	0.0708791	0.00502384681681	0.0069556600803600006	0.00552686	-7.661000000000039e-05	3.05461814596e-05	5.8690921000000594e-09	5.008810000000001e-05	0.0002085251	2.508817761610001e-09	4.348271733001002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
