global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
9137.494695674108	n/a	83493809.31347245	n/a	11538.035356648765	n/a	n/a	133126259.891277	7036.4720857762595	n/a	49511939.4139085	n/a	7056.592184430984	11941.786038264663	n/a	n/a	n/a	n/a	-0.1816624641	0.0973845828	0.1509939625	0.0365645495	0.0783394414	-0.7889979656	0.0672306308	-0.0981403385	-0.0500089374	0.10235632039999999	-0.06373753509999999	0.033707646200000004	-0.0916389326	0.0278844383	-0.1047965747	0.0022056098	-0.0459513205	0.0684087142	-0.1262036072	-0.029890809700000007	0.028424354500000002	-0.0443629801	0.0339480481	-0.0345506716	0.023395138700000002	-0.0501298414	0.022724004300000003	-0.092326647	0.051904823600000004	-0.0110158493	0.014820411	-0.0625735517	0.0324753183	-0.0813010626	0.1101837327	-0.04912235	0.000690638	0.0664637602	-0.0221083062	0.0203737253	-0.0079664642	-0.019293874199999998	0.05871624690000001	-0.0185382979	0.0655259108	0.030965961400000002	-0.0387219678	0.0555916761	0.1971238939	-0.0856027106	0.1171216531	-0.28373151329999996	0.0404202908	-0.0744690987	0.0886074218	-0.0753279492	0.1060411683	-0.0990722792	0.032267765	-0.0361930765	0.0407002287	-0.1317801184	0.0227531997	-0.0888490686	0.150193164	-0.0263527657	0.0321557143	-0.15351522869999998	0.09044048369999999	-0.0036340646000000004	0.0103559408	-0.0132864703	0.0260689444	-0.0199315713	-0.1251229243	0.0381064425	-0.0509155309	0.090638065	0.1041476816	-0.07024993110000001	-0.0024856952	0.11671989470000001	-0.0220140714	-0.06303917049999999	0.0576102706	0.0585662733	-0.0291380742	-0.0836084244	0.0631311107	0.1339896958	-0.0362858815	-0.1498896466	0.09726186560000001	0.0460882591	-0.008058428000000001	-0.0306391464	-0.048906013600000006	0.021618624399999998	0.0197384719	0.0168168694	0.0047992855	-0.010995030900000001	-0.0220576058	-0.02664725	0.041663419300000004	0.0561541883	0.032657513900000004	-0.036647364700000004	-0.0192813601	-0.054310568499999996	0.0159178355	0.09546530939999999	0.023271367999999997	-0.0358886632	-0.0014197182999999998	-0.12565398460000002	0.051948374000000005	0.0005951080999999999	0.010507932099999999	0.0502986239	0.0353474858	-0.0748381817	-0.0423526913	-0.0017673285	-0.015250232399999999	0.0700942599	0.292460282	-0.1463029538	0.011124208899999998	-0.3537737921	0.0360316268	-0.0705207488	0.2190195943	-0.1176649833	0.0702539575	-0.1272267714	0.0586414873	-0.07644449	0.055116157	0.1541929072	-0.1763933664	0.0177634754	-0.1175632459	0.047017429699999995	-0.024145783799999997	0.0903160966	-0.1193466497	0.039546771099999996	-0.034553412799999995	0.0246395219	-0.0721593863	0.028585324900000007	-0.12794714	0.0507173888	0.09853011910000001	-0.0605277734	-0.0825966922	0.0587108435	0.0065412992000000005	-0.1476757649	0.027131015	-0.017161345300000002	-0.0741755034	0.0509643812	0.07697670179999999	-0.0372664679	-0.180635005	0.0365727213	0.0272764769	0.0307509735	-0.1161750429	0.0042839499	0.0174049109	0.033767019599999996	-0.0185857008	-0.0004232975	-0.041055410099999995	0.059152117000000004	0.0315886546	0.0065276462	0.0030330011	0.0182112619	-0.0538870754	-0.051228921100000005	0.0586145809	0.021128005800000002	0.0093235748	0.021859378999999998	-0.111489208	-0.0438516212	0.0977408266	0.0310039333	0.098061679	-0.0144390448	-0.0155495017	-0.0770422925	0.0769608826	0.013573945700000001	0.0668528511	-0.0416994001	-0.048621209900000004	-0.011800501699999999	0.102594329	0.1025838106	0.1025662807	0.0	n/a	0.0	n/a	0.0917952	n/a	0.00842635874304	n/a	0.131806	n/a	n/a	0.017372821636000003	0.000873526	n/a	7.63047672676e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
9060.580464860346	-76.91423081376159	82094118.36020893	5915.798901672595	11242.274350992839	-295.76100565592606	87474.57246660473	126388732.58299144	7043.8330070776465	7.360921301386952	49615583.43159652	54.18316240521218	7061.894744506309	11534.988384537928	1.623398	62.46606800000001	0.2631028	0.18255	-0.2127300584	-0.0166441532	-0.0778482188	-0.1184563374	0.1604569094	-0.44406401219999997	-0.1778860612	0.2208877416	0.0668886884	-0.0328998304	0.0655385389	0.0419006973	0.1201105683	-0.14949738699999998	0.1877797618	-0.08472156689999999	0.076799282	-0.046780763499999996	0.10536088589999999	0.05049723440000002	-0.014692974199999997	0.031938213300000004	-0.0711485305	0.0201838388	-0.013743153700000002	0.0108509898	0.01462652	0.033580146899999996	-0.0587584339	-0.0159695839	-0.000819017	0.09024989300000001	-0.0615294446	0.09063737	-0.15098103359999998	0.0027825543	0.0397530591	-0.0812673334	-0.0009504575	-0.0065741768	-0.0966218756	0.0037493011	-0.0877874939	-0.0176120981	-0.1095934323	-0.0421296463	0.1901937052	0.17904837059999998	0.34823811979999997	-0.0483635467	0.141266636	-0.1855049207	-0.0179473001	-0.0208283348	0.1381963779	-0.2992856417	0.103180639	-0.09311918109999999	0.0736174506	-0.16330777330000001	0.10455904810000001	-0.0198367026	-0.054647582	-0.06675757269999999	0.049515312199999995	-0.0200728147	0.1494002575	0.1003888967	0.040021093	-0.0471175725	0.0024591734	-0.0033982463	-0.083199567	0.0074314863	-0.06935637139999999	0.0323737682	0.06450656639999999	0.1232846126	0.046047417	0.0093044917	0.0781273093	-0.12629569029999999	0.0129462462	-0.0083912026	-0.1226308958	0.0080660661	-0.0079174799	-0.020010960300000002	-0.0170146583	-0.0431280684	-0.047118218600000004	0.1204487992	0.053927016200000004	-0.0329869381	0.0261941797	-0.005127055399999999	-0.0076933577	0.0128589191	0.0538553435	0.0578545211	0.0226022245	0.0545953288	0.034167973	-0.0574014066	0.0105907156	0.040630606	-0.092326031	0.0757506706	0.0286645766	-0.028898031299999998	-0.0645598801	-0.13328801880000002	0.0177938127	-0.0163671924	0.030785187000000002	-0.0218330994	-0.0688168886	-0.0153584524	0.083377735	-0.0210756807	0.0299918588	0.0387751297	0.0577946607	0.0372471871	0.22585132149999998	0.1596104664	0.38951756060000003	-0.09093630009999999	0.0329264269	-0.2437412832	-0.021702419	-0.0103141177	0.2964207776	-0.1650110451	0.0360037673	-0.0441423408	0.0170583235	-0.09879250390000001	-0.0053210028	-0.0504279237	-0.0207318406	0.020847339399999998	0.0494950492	-0.0882349487	-0.0757000876	-0.10289553859999999	0.07746566860000001	0.0041569829999999995	0.0392845294	-0.0920613533	-0.0324700496	-0.0011589033	-0.0230911101	-0.006317719300000001	0.0493025264	0.11629872720000001	0.0075804454	-0.049326571500000006	-0.0057608574	0.0808935095	-0.001681411	0.042097784000000006	0.0826537243	0.0212008425	0.052236317000000004	-0.0041719044	0.08466187439999999	0.0381461358	-0.07499058900000001	-0.0453609909	0.09241564529999999	-0.0183122913	0.0282029582	-0.0518133953	-0.0402398232	0.0247828902	0.0261972526	-0.0288828831	-0.0737889514	0.0477481589	-0.0275620027	0.0018446382	-0.0283817988	0.0508001961	-0.054786957000000004	0.035492642799999995	-0.0790995055	0.0173493997	0.1571001309	0.0779439027	0.0187421376	0.0091542918	-0.056182658499999996	-0.0052046390000000005	-0.024746217799999998	0.08702873650000001	0.026220654	0.0128475577	-0.007697759399999999	0.05955450900000001	0.046008172400000005	-0.0344351277	0.1025662807	0.1024716367	0.1023139614	0.0	0.0	0.0	0.0	0.0103276	-0.08146759999999999	0.00010665932176000003	0.006636969849759998	0.293446	0.16163999999999998	0.026127489599999998	0.08611055491599999	0.000473622	-0.000399904	2.2431779888400003e-07	1.5992320921600006e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
9054.177149263573	-6.403315596773609	81978123.85024664	41.00245063188417	11048.566487630207	-193.70786336263157	37522.73632851593	122070821.4315853	7065.235585699531	21.40257862188446	49917553.88143499	458.0703716659456	7080.624394488857	11280.710452422285	1.418974	54.600109	0.36333748	0.239465	-0.1195888014	0.0847393175	-0.040411294	-0.1435028843	0.09348732230000001	-0.1867834046	-0.0385552505	0.10783410199999999	-0.0010090378	-0.0795977626	0.0376767484	-0.096721137	0.0082079603	0.1299822713	-0.0036505293	0.14481605179999998	-0.1054120078	-0.1168256398	0.0909814057	0.0734232182	-0.0611145198	0.1023238733	0.0269444688	0.0384715239	-0.056498509	-0.0449497443	-0.1126210993	0.0777992008	-0.0372636102	-0.0393944466	-0.0792535122	-0.0039844947	0.0795595289	0.11604633460000001	-0.052185715	0.127502291	-0.0498305537	-0.0219876132	-0.09443340039999999	-0.0202695156	0.0641536356	0.0238326561	-0.06828038089999999	0.050063285199999995	-0.0308041496	0.0076241969	0.18947768620000002	0.0478913287	0.3487250601	0.0527841158	-0.070492246	-0.0296050835	-0.0831108027	0.0571152013	-0.3061449952	-0.2984867278	0.018348498799999998	-0.052942358700000004	-0.044444016399999994	-0.0782057361	-0.029665018999999997	0.055632248200000005	0.015960119	-0.0097939531	-0.2816961562	-0.017953006100000002	0.035105563900000004	0.0077459378	-0.0674657414	-0.1370687616	0.0212859558	-0.044378481100000006	0.2015676209	-0.025909849	0.0452952943	-0.0324720959	-0.0941755021	-0.09714901990000001	-0.0695826552	0.029191506800000006	-0.0080796746	-0.0184651425	0.0299125768	0.1042103658	0.1541670361	0.060105782	-0.0980590456	0.0356460167	0.0304766666	0.025290695	0.05336465	0.028370390099999997	-0.10262048019999999	-0.060639369699999994	-0.0144033961	-0.0033814571	-0.0326250758	-0.008261720600000001	0.0014709989000000001	-0.0544920891	-0.013911049699999999	0.0524121601	-0.040673363500000004	0.11167762519999999	-0.0094817417	0.026165539300000002	-0.0235752508	-0.07752742259999999	0.0441476254	0.006429793299999999	0.0866100336	0.06798422030000001	-0.10414692589999999	-0.0322828693	0.010251765500000001	0.0480033651	0.0311279711	0.043418793899999995	-0.0868313121	-0.0667304586	-0.1411703469	-0.0638195239	-0.0354007172	-0.06088162530000001	0.21765019579999997	0.021665833399999997	0.3293840724	0.025521621600000002	-0.12006849210000001	0.018713599299999998	-0.10180083529999999	0.0742658115	-0.13202752210000002	-0.3472497098	-0.022145382999999998	0.0017993787	-0.11410179640000001	0.0449363624	-0.104900596	-0.0837929481	0.175708207	-0.024314816800000003	0.24087484469999998	-0.0555700778	0.017471486799999998	0.0036607941	-0.0384006875	-0.1864219388	-0.1198408527	0.1508054182	-0.0202897594	0.0069095364	0.0641356702	-0.0319351935	-0.10733139480000001	-0.0419417946	0.0667683601	-0.008636587	0.0176058251	0.0437611589	-0.1237366608	-0.1457295395	-0.11428024710000001	0.0296393665	-0.0536801799	0.0029091751	0.0740525404	-0.0894589496	0.05221791889999999	0.0309596477	0.0496184765	0.056301977300000014	-0.0259220978	0.0130854322	0.0579709181	0.0276873003	0.014178341399999999	0.0177728228	0.038683792200000004	-0.0317667089	0.0964677339	-0.0031991226	0.08628053869999999	-0.0138721454	-0.0182840726	0.024571402599999997	0.1308733932	0.0100300209	-0.06950979759999999	-0.0066360929	-0.0845422541	0.016485009199999998	-0.057300638099999995	-0.0100494885	-0.0177157823	-0.045870926900000004	-0.1555918117	-0.0002896229	-0.10436432470000001	-0.0606135242	0.0071002597	0.097210715	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.190152	0.1798244	0.036157783104	0.032336814835359995	0.137245	-0.15620099999999998	0.024398752400999996	0.018836190024999998	-7.26196e-05	-0.0005462416	5.273606304160001e-09	2.9837988557055997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9056.325191026672	2.1480417630991724	82017025.96562429	4.614083416018201	10954.895575968425	-93.67091166178216	8774.239691549396	120009737.08037256	7062.337761206142	-2.8978244933887254	49876614.65335818	8.397386794483623	7075.032854814184	11160.187150513291	1.956418	75.28022800000002	0.57307902	0.449781	0.2176123059	0.0465837222	0.0529980631	-0.0429581116	0.1306543784	-0.0609738016	0.2462582637	-0.0428511806	0.028392433300000002	-0.2135547481	0.025306746600000003	-0.2701452872	0.0258907391	-0.0101343076	0.0414059966	-0.0643006426	0.12058165529999999	-0.007570409399999999	0.0909920015	-0.0346024578	-0.0451380703	-0.08721842910000001	0.021723230299999997	0.1238093225	0.07149125419999999	0.11187331810000001	-0.0502780833	0.1749233198	0.0620607324	-0.10707529240000001	0.0459295063	-0.0204267034	0.0089348189	-0.054380857000000005	0.014175854299999999	0.0385763909	-0.14430083529999999	-0.1137934276	0.1435586585	0.0468445317	0.1351050747	0.0033581640000000003	0.1470718153	-0.08988280970000001	0.19577540920000008	-0.0997385063	0.1500186784	-0.29513836239999997	0.2118305236	-0.0440631363	-0.08545295630000001	0.0808452063	-0.043645433600000005	0.2811371761	-0.0760946429	0.12001208320000001	-0.3487728126	0.10484820380000001	0.0125220443	-0.05303190730000002	-0.08300118969999999	-0.1810435413	0.0529544861	-0.11920648800000001	0.152589324	0.0117310682	-0.017434342	-0.051654844500000005	-0.135534051	0.0629807572	-0.021947915499999998	0.0014978817000000002	-0.0078365304	0.033927950899999997	0.07818979429999999	-0.0306794921	-0.0574620227	0.0478431305	-0.1360836928	-0.0897590608	-0.0033829524	0.0406783923	-0.12108476480000001	0.0326872912	0.07416348910000001	-0.0127014299	-0.022056967400000002	-0.0064169686	-0.0666054746	-0.005776929300000001	-0.0117603213	-0.08135801	0.0294104547	0.0667343825	-0.007688337099999999	-0.0443287874	0.048236330300000005	0.0078489902	0.0211223438	0.0383306431	-0.093110353	-0.0711885091	-0.0562154442	-0.0058951959	0.028004535499999997	0.0416417184	-0.026986002599999996	-0.0834091535	0.0282972292	-0.0360756161	-0.0442519372	0.0110234103	0.0239492047	-0.009435410699999999	-0.0032778134000000002	-0.053400709299999995	-0.0342393148	0.0037586761	0.004691937199999999	0.0160067243	0.0931421908	0.1479102028	0.011621708100000001	0.0341885434	0.1242598937	-0.3182714051	0.17746820440000002	-0.045261812199999994	-0.0671624901	0.150431394	-0.0395655893	0.275646745	-0.1379418024	0.0632620636	-0.2885830005	0.1473373025	0.053519439800000006	-0.14073871599999999	-0.045642962800000006	0.2383690216	-0.12223166199999999	0.0407643852	-0.0870648589	0.046386980599999995	0.049003365800000004	0.0958919345	0.1204345896	-0.0079699478	-0.0009708283000000001	0.0563592347	0.0550558783	0.0597250479	0.0841801167	0.0705605369	0.0221240595	-0.0173716637	0.10527942369999999	0.08821588640000001	0.0284704518	-0.0222632454	0.0909259971	-0.0939504206	-0.024105045	-0.013888387299999999	-0.0187024843	-0.029525862400000002	-0.0093895174	0.058749305999999994	0.0113026017	-0.0522185625	-0.0919652652	-0.041752042999999996	0.0674811233	0.0863357575	-0.0193807831	0.0182448505	-0.026411152900000002	0.0993400883	0.0712851526	-0.0334651173	0.0090039787	-0.0036507853000000002	-0.0422406241	-0.0510964731	0.07024841309999999	0.020997066600000003	0.037765725	0.0633564695	0.0255561568	0.0369877482	0.0498421481	-0.012000252099999999	0.0237039754	-0.0069764115	0.021441727799999998	0.006398558100000001	0.09226703720000001	-0.00266497	0.0215852081	0.113265793	-0.0070475774	-0.034142201000000004	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.626992	0.43683999999999995	0.393118968064	0.19082918559999998	0.0359827	-0.1012623	0.010254053401290002	0.00129475469929	-0.0007721539999999999	-0.0006995344000000001	5.962217997159999e-07	4.8934837678336e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
9012.738473971443	-43.58671705522829	81229454.8002051	1899.8019036525286	10913.706715901691	-41.18886006673347	1696.522193596951	119108994.28071769	7042.677375456296	-19.660385749845773	49599304.61476399	386.5307678327387	7054.758329845354	10869.760045625382	1.352131	52.028107	0.12140710000000003	0.0956009	0.3529781121	-0.09056416119999999	-0.0073679615	-0.0648963309	0.12423449119999999	0.00013344260000000002	0.2753564515	-0.0872778576	0.0102736972	-0.10066548380000001	0.1054085784	-0.09698753859999999	-0.09667916689999999	0.0428494259	0.047319962300000004	-0.1426717794	0.0960184883	-0.049384894400000004	0.054769205099999996	-0.0764755645	-0.1861365555	-0.0421656067	0.0912216601	-0.0035176604	0.029383725899999998	-0.0379005003	0.14400102310000001	-0.052269232199999995	-0.0788424041	-0.0394401564	0.0666816668	0.0692328143	0.0428429971	-0.0264229811	0.0007372395	0.11538508210000001	0.0707418985	-0.021838400499999997	0.1452265683	-0.021255072200000003	-0.0385096157	-0.035139917400000005	0.0295309945	0.1389266827	-0.0873415674	-0.0103305908	0.144276201	-0.3615313239	0.0034429591	-0.011622245900000001	-0.0098108291	-0.0335432513	0.0279929647	0.11687719960000001	0.3384250982	-0.014702183700000001	-0.128125944	0.07654554570000001	0.0519595758	-0.0560006722	0.11930421	0.0501539083	0.0794825621	-0.0723351475	0.0054646816	-0.0837630127	-0.1278374049	0.0531167004	0.0072603866	-0.0532218108	0.0048726425	0.1481497851	-0.0872853947	-0.06151803910000001	-0.0547306733	-0.0220426685	0.10516692470000001	-0.0666688025	0.0888262055	0.059443356399999994	0.1412603332	-0.0495807426	0.0565863497	-0.08675530279999999	0.0392767796	-0.0823709145	-0.107811048	0.0123368218	0.0348978448	-0.1021638387	-0.10040313869999999	0.0274719045	-0.07396749009999999	-0.021571177200000003	-0.0710273347	0.046603485	0.1285281049	0.053044975599999995	0.0120961224	-0.0777521421	-0.0024324057	-0.0170825283	0.049632195999999996	0.13010698710000002	-0.1249758458	-0.1365714445	0.052587733899999996	0.0010104855	0.0340609115	-0.0232535771	0.0230767723	0.013770949499999999	-0.047199539299999996	0.025799097000000003	0.0178818905	0.056945610199999996	-0.0101361227	0.046309018	0.0867587844	0.0001244905	-0.019554501000000002	-0.0411319534	-0.0821660724	0.07567778559999999	0.09056337710000001	-0.37476470359999997	0.0051295173	-0.0009052644	-6.49017e-05	-0.02893857	0.04933620389999999	0.10571009960000001	0.2623677832	0.1814230394	-0.106002783	0.1213426579	0.0386048737	-0.08088803480000001	0.09552682230000001	-0.0404551705	-0.0074833455	-0.0551058529	0.072426067	0.139246173	0.0804736071	-0.0510440287	0.0138368822	0.0020040558	0.1382273842	-0.09811250839999999	0.0721138124	-0.1447004827	-0.0847139615	-0.037155884	-0.0374614561	0.0646830161	-0.06597189219999999	-0.1787086604	-0.0262750658	-0.0409384451	-0.0313848361	0.0128669933	-0.0510300183	-0.1548804818	-0.0362186876	0.020168740600000002	0.193418568	0.0231291043	-0.09086332789999996	0.12175812820000001	0.0355628506	-0.051616686200000005	0.0091437835	0.0244587497	0.002278481	0.048630502199999995	-0.010289934300000001	-0.1287050224	0.1304375759	-0.0438869084	-0.0042167074	0.0332868125	0.1499554397	0.0346234552	0.0354265895	0.0267785717	-0.0388576203	0.0637925337	-0.0133480612	-0.0183201649	-0.0373873114	0.031648565499999996	0.0046392714000000005	-0.035328943599999996	-0.0382437583	0.029140474	-0.0012323094	0.0798624228	0.04200819150000002	-0.0215526129	-0.09558647140000001	-0.02592203	0.1023139614	0.1014639107	0.10005238710000001	0.0	0.0	0.0	0.0	0.535439	-0.091553	0.286694922721	0.008381951809000001	0.0334519	-0.0025308	6.404948639999999e-06	0.00111902961361	-0.00131862	-0.000546466	1.7387587043999996e-06	2.98625089156e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
