global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
9079.436521200085	n/a	82436167.54250191	n/a	11464.991788276335	n/a	n/a	131446036.7052438	7054.429793588399	n/a	49764979.71266766	n/a	7069.422728725807	11408.27902212747	n/a	n/a	n/a	n/a	-0.4246275	0.20930147579999997	0.2775906721	0.0232831033	-0.0162692648	-0.7960339103	0.0992657197	-0.18721733559999998	-0.0579105068	0.0922821283	-0.1445160127	0.0037028778999999997	-0.1785651926	0.035204729500000004	-0.05742458950000001	0.012674920400000001	-0.0121319584	0.1034765393	-0.0359574857	0.0291920487	-0.036509120299999996	0.0604689687	-0.0429241856	0.0932454057	-0.0227215096	0.0289693742	-0.0470576434	0.0815351635	-0.060381605899999996	0.0835466464	-0.0085183945	0.0709836345	-0.0523045543	0.009432327800000001	-0.0452389806	0.0654141021	-0.0325015624	0.0348729712	-0.021504610299999997	0.0320753658	-0.009112878100000001	-0.006319082199999999	0.0072137775	0.0732206681	-0.0439732567	-0.1133041441	0.41461557109999997	-0.2089761643	0.3917709055	-0.2886146831	0.2311266176000001	-0.1552531346	0.3037100973	-0.0116456271	0.0019650119	-0.029778866	0.1363551356	-0.0045326843	0.11956146320000001	-0.052141870300000004	0.1329403262	-0.032268792000000004	0.1086696737	-0.0564806282	0.02884352	-0.0039010082	0.0113494224	-0.0064668187	0.0382097511	-0.0038437294	0.0019579714000000003	-0.0676251034	0.0252683658	-0.0427288433	0.030502524	-0.010897976	-0.0147971312	0.0083848524	0.0243964925	-0.031983299900000005	-0.011625408500000002	0.0351361573	0.0380405184	-0.027770241400000003	-0.0139618214	-0.0113640473	0.0997883037	-0.0228396588	-0.0283443016	0.035662274	0.0190865632	0.0405091093	-0.0290091214	-0.0325192522	-0.0028093508000000002	-0.046038410099999996	0.020450669299999998	0.038078203399999996	-0.0227050083	-0.0033384533	0.0407713596	0.0417013913	-0.0930497022	-0.035190071	-0.023501749500000002	-0.0023144461	0.0277207312	0.040163548199999996	0.0403051884	-0.0128645397	-0.0733876955	-0.0063144275	0.0380335318	0.0331761225	0.0065603831999999996	-0.0354736686	-0.0291706031	-0.025768512900000002	-0.0364582119	0.05393938349999999	0.021379917999999998	-0.0036063071	-0.0915968206	-0.1554361102	0.42187732	0.3034601128	-0.3636702477000001	0.2435239136	-0.2665379716	0.1718700215	0.2612235645	-0.029636962000000006	0.0089536974	-0.0811412218	0.1437594257	-0.0182397453	0.0925829182	-0.11274630949999999	0.1381970649	0.027020678599999997	-0.08842632240000001	0.0513999271	-0.0133999603	0.028642482599999998	-0.013064643	0.0088729689	-0.06678792759999999	0.0043618015	-0.0142748251	0.05851317	-0.0267697281	0.021760522799999998	-0.0002329461	-0.0162317911	0.046866600099999996	-0.0015106649	-0.0229268913	0.0376772305	0.010094984599999999	-0.0353880616	0.0748072776	0.004820414	0.0108374301	0.0826951679	-0.0096324462	-0.0399641893	0.0334346966	-0.0084418514	-0.022691334599999998	0.0517480154	0.004309916	0.0249692502	-0.0038786739000000003	-0.0033237774	-0.014436304099999997	0.0173779937	0.0011609717	0.0407418561	0.0433675124	-0.0587678445	-0.0386713171	0.0035561410999999997	0.012819753799999998	0.0162479681	0.0040181326	-0.044507816	-0.0060726860999999995	-0.005168837700000001	0.0433044305	0.0713725105	-0.0272581424	-0.0047745205	-0.0265354075	0.0165354654	0.0176873211	0.0783485648	-0.013018088899999999	-0.0296402142	-0.013953526	-0.057172754900000004	0.0403071286	0.102594329	0.1025838106	0.1025662807	1.75508e-08	n/a	3.0803058063999994e-16	n/a	-0.0672694	n/a	0.00452517217636	n/a	0.101604	n/a	n/a	0.010323372816	-0.00463648	n/a	2.14969467904e-05	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9045.49751189468	-33.9390093054044	81821025.23769285	1151.8563526323262	11189.584872903564	-275.4069153727705	75848.96903514439	125206809.62791228	7064.078293963726	9.648500375326877	49901202.14324946	93.09355949268286	7075.038574051442	11636.252522125977	1.71937	69.05561800000001	0.27983361755079994	0.207963	-0.3047547348	0.168742908	0.0700581604	-0.0100557105	0.0663434581	-0.4363473727	0.0005911191	0.0716211962	0.0229459506	-0.1069975972	0.18900134670000002	0.055070664299999995	0.2718389571	0.0113436618	0.09755524800000001	-0.0752390745	0.0136537775	-0.11223527220000001	0.13083047679999998	-0.0957298981	0.021068432999999998	-0.1355672108	-0.014189788200000001	-0.1573497121	0.05522925769999999	-0.008593184200000001	0.0740540443	-0.1283467647	0.05191695019999999	-0.11441926279999999	0.0193400835	-0.07888963110000001	0.10845847550000001	0.0395007319	0.052848617199999996	-0.0732976489	-0.0365586125	-0.0951174156	-0.0054227114	-0.039457630099999995	-0.0034774403999999997	-0.025702288900000002	-0.0099711709	-0.0572557421	0.0428072887	-0.12056446	0.33355120050000003	-0.3064780085	0.0413118847	0.0251007334	0.1735910071	-0.08918550160000001	-0.0772139461	0.0178444793	-0.0648783344	0.048864313300000004	-0.1688050827	-0.0201426044	-0.2265083111	0.1179275784	0.002815699	0.10554168289999999	-0.0447623317	0.0986228034	-0.006939872099999999	-0.0919164648	-0.07237438269999999	-0.0402799182	-0.06885177320000001	0.1294528738	0.0643425738	0.022426933	0.0033791190000000003	0.0343036973	0.1254227343	0.0936962798	0.0452157657	0.0482204533	-0.07790766360000001	0.0502090537	0.0043651129999999995	-0.021985593900000003	-0.0820115	0.0084449847	0.11373514300000001	-0.0082203598	0.0886416408	-0.0518470191	0.009013375	0.0364261125	0.047743666399999996	0.0051357588	0.0425513217	0.0040887094	0.0567798616	-0.0540739113	0.0224139085	-0.071646114	0.0302831917	-0.0218133102	0.018073843200000002	-0.014705333400000001	0.0224680183	-0.0385890247	0.017397151	-0.0414729437	-0.0003592832	-0.1271629465	-0.09254468380000001	-0.0126205679	0.1325683813	0.04612541480000002	-0.05988026530000001	-0.1151940372	-0.06867627030000001	-0.0014493842999999998	0.0173995025	0.059051130199999996	-0.0102293657	-0.0552790369	-0.1278008829	-0.0701696873	0.0957614299	-0.1424461829	0.3177938633	0.3259797391	-0.0081777407	-0.0588497089	-0.1358636103	0.1036135954	-0.0532352774	0.0283501408	-0.10965536869999999	0.09071865970000001	-0.1650681807	0.11520858980000001	-0.2588901844	0.0347547818	-0.0960184725	-0.0785188995	0.0153147197	-0.0827160404	0.0363076733	0.052398303099999995	0.0476765439	-0.0374374138	0.1031383596	-0.07962078660000001	0.07439624660000001	-0.0139715921	-0.06581920599999999	-0.0146818427	-0.1408490041	-0.0414245722	-0.0907544833	0.0340242167	0.070595262	-0.0657252493	0.010814592	0.0166488212	0.0156279129	0.0221724338	0.0638174899	0.0179189583	0.050545354400000006	0.0465638649	0.0279097688	0.048054734	0.0174176832	0.0611579634	0.020121228799999998	-0.0691001289	-0.0135138453	0.0344866282	0.0515928032	0.0388859003	-0.0165054908	0.0077550777	-0.0051055437	0.0715736168	0.00045394669999999996	-0.0491204454	0.0195462645	-0.0024311842	0.0048328408	0.12350779890000001	-0.044579315999999994	-0.0349575645	-0.0843064226	-0.1084204591	0.1238962158	-0.019418171499999998	0.0206559353	0.0094184904	-0.0918840717	-0.0660165024	0.0369211147	-0.0012387945	0.0220964513	0.0627062095	-0.07086101339999999	0.1025662807	0.1024716367	0.1023139614	0.0	-1.75508e-08	0.0	3.0803058063999994e-16	-0.14512	-0.0778506	0.0210598144	0.00606071592036	0.113192	0.011588	0.00013428174400000002	0.012812428863999999	-0.008444379999999998	-0.0038078999999999977	7.130755358439996e-05	1.4500102409999985e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
8975.928198441215	-69.56931345346493	80567287.02357216	4839.889374386456	10982.616160778627	-206.96871212493718	42836.04779865511	120617857.73499589	7065.433783349527	1.355489385801775	49920354.54689682	1.8373514750212732	7073.065293703611	11581.79470820602	1.457472	58.536934	0.1459211129808	0.110192	-0.1994134942	0.051255210499999995	0.0524724575	-0.0305509175	-0.08675493220000001	-0.1792115382	-0.041679500099999996	0.1729604988	0.0555109262	-0.0897618606	0.17593301170000006	-0.036589698	0.0472840112	-0.0101463267	-0.0432885784	0.0374702914	-0.0552346166	-0.0490205096	-0.0332774085	0.0663271699	-0.0083377752	-0.0440664643	0.2060897897	0.0396813622	-0.043824866	-0.019206761200000002	-0.0182731166	-0.0767146938	-0.0159989585	-0.0869110498	-0.0648079294	-0.020949057099999998	-0.0608126872	-0.115266125	-0.058960704	-0.0471757599	0.1097037683	0.0917720038	0.0062011378	-0.063733758	-0.0230206779	0.0199053838	-0.0118274673	-0.1279595884	-0.0020075353	-0.1408291449	0.0959541181	-0.2852989559	-0.16985230739999999	0.1882279972	-0.1843275434	0.0390716509	-0.2500633456	-0.0122185806	0.0672469157	0.0552738553	-0.109705481	0.0014357865	-0.20547727940000002	0.0050001190999999995	-0.06537125070000001	0.12810130320000002	-0.10439575710000001	-0.0321609345	-0.0114407701	-0.0020349129	-0.0234582675	-0.0314009998	0.055131603099999996	0.08883377890000001	0.023877286600000002	-0.0516782479	0.0017615345	0.0511111278	-0.0017680751999999999	-0.0283171127	0.0817684504	0.0685238546	0.1495474439	0.0958240055	0.0080611284	0.09255198369999999	0.1809870564	0.0702504817	-0.0048521661	0.003337852	-0.0855711094	-0.052527025899999996	-0.0801867914	0.051940328	-0.0325641475	0.0022993488	-0.0735603688	-0.10592492619999999	-0.0012182911999999999	0.0786198537	-0.0008014300999999999	0.025949065499999997	0.00037831199999999995	0.0951483244	0.0589978584	0.00671933	-0.0588750967	0.030249180499999997	0.0165694145	0.034065532200000005	0.0216695273	-0.1195279829	0.0466118851	-0.0236696676	0.06243352820000001	0.0754846241	0.0020209925	0.021266768	0.0213394542	-0.0246225973	0.0726235027	0.019984512	-0.10253658310000001	0.0259562232	0.024850037999999998	0.0344734516	-0.0860628061	-0.1451789665	0.0794905337	0.25877740039999997	0.20564558859999998	-0.1591220903	0.20484290870000002	-0.0334203073	-0.2207122952	0.0298433391	0.0786524596	0.0769655381	-0.1173169572	0.10983774689999999	-0.1716819089	0.10425851720000001	-0.0717193049	-0.14472961439999998	0.10399381640000001	0.0511793766	0.013171088400000001	0.0385047498	0.0310107249	-0.0153999236	-0.0809909902	-0.054322874800000004	0.0827252822	0.0308403925	-0.0485042761	-0.0343187753	0.0581473347	0.0399220442	-0.0126544401	-0.0801539413	0.0705004634	0.152421523	-0.057758194299999996	-0.1532143141	0.0097124199	-0.1631509809	0.0021528756	-0.041426720800000004	0.0487873817	0.0697315936	-0.0135755078	-0.10615130369999999	-0.0007140964	-0.0202508327	0.0062530187	0.058416475499999995	0.1082898811	0.030858739700000002	-0.0040420649	-0.0623833735	0.0239858209	0.1102106584	-0.0337039571	-0.0634930309	-0.0159017804	0.059877345400000004	-0.0515258338	-0.0859424756	-0.044565495999999996	0.0615703833	-0.0856054028	-0.037789916800000004	-0.0105967996	-0.030326156400000002	-0.031907413100000004	0.0351091337	-0.0276297703	0.0106965726	-0.0661123022	0.038519480099999996	-0.0297329671	0.0821440948	-0.0020047944	-0.0988616075	-0.036947780699999995	0.10251019189999999	0.1022474116	0.1018099433	1.29808e-08	1.29808e-08	1.6850116863999997e-16	1.6850116863999997e-16	-0.127248	0.017872	0.016192053504000003	0.000319408384	0.08898439999999999	-0.02420760000000001	0.0005860078977600005	0.007918223443359998	-0.00636755	0.0020768299999999983	4.05456930025e-05	4.313222848899993e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8930.060971303254	-45.86722713796189	79745988.95119362	2103.8025253253877	10862.278152433832	-120.33800834479551	14481.236252392078	117989086.66084132	7051.632750688258	-13.801032661269346	49725524.45057925	190.46850251742325	7058.007274263722	11406.819237491183	1.31487	52.809578	0.27119661298079994	0.197991	-0.0409133951	0.11306308039999999	0.0293768262	0.0279149921	-0.0505571204	-0.0327340366	0.0965419896	0.1891695434	0.06861753849999999	-0.1220499015	0.037576	-0.0735133252	0.050055807199999997	0.0603617404	0.098889056	0.0541194267	-0.0177232361	-0.0069007552	0.0277001417	0.0207536821	-0.0703368315	0.08547647539999999	0.067532879	-0.0549695413	0.0524031088	0.0676943535	0.0291194039	0.016854483400000002	0.0836765614	0.11056115300000001	-0.0160128771	-0.06313802290000001	-0.12210472189999999	-0.0326225973	0.1042592049	-0.0779984905	0.0383070757	-0.0232904368	0.0955951389	0.044480357400000003	0.0259044741	0.1256580824	-0.0796031791	0.0083322789	0.0074176845	0.025955682799999998	0.1661620314	-0.19751567469999998	-0.0707334501	0.0727349967	-0.1276909736	0.1571646312	0.021946001	-0.0060803239	0.0464591526	-3.60135e-05	0.1074977466	-0.09272128810000001	0.073260347	0.009073096899999999	0.0331245051	-0.0383519562	-0.0603100292	-0.07051382169999999	0.0461486875	-0.1099780992	-0.0933598508	0.0757261927	-0.0845090683	-0.1293503116	-0.0520396044	0.0160770945	-0.0268852189	0.0320993101	-0.1038032577	-0.0578134641	-0.043539118700000004	-0.11203893570000001	-0.010368007	0.046706944400000006	-0.19262929129999998	0.1047824503	0.010248308000000001	-0.048101176600000004	0.08718196289999999	0.055400407	0.07154914059999999	-0.040313256400000004	-0.0432714353	0.049522935700000006	-0.11349468859999999	-0.006777274000000001	-0.048482845499999996	0.012909360200000001	0.11669039070000001	-0.0057344059	-0.061734007199999996	-0.026478174500000003	0.0371501303	0.0255322166	-0.12378771300000001	-0.0358274945	0.0918371981	-0.0283960167	0.055709805700000004	0.0250922942	-0.0525041757	0.0430236429	-0.0074813495999999985	-0.023726365899999997	-0.0226186837	-0.1127210517	-0.0517965712	-0.0030670424	0.0007751215	-0.0673517198	0.0280507989	-0.0476268085	0.0692573133	0.0151456514	0.1093525706	0.0144531885	0.0404438971	0.0199988724	0.1553554967	0.1823760918	0.114469272	-0.0680987168	0.11327884960000001	-0.1526064235	-0.0024749132999999997	-0.027751935	0.0665136894	-0.0347005606	0.0936716266	-0.1207980718	-0.0119956771	0.0084192254	0.05958854	0.0533064943	0.0953868239	0.0315562757	-0.0209656847	0.1033856133	0.0370694794	0.0391164946	0.1227377083	0.0759091797	-0.1502234258	-0.0228117069	0.1045989926	-0.056241661	0.0940664974	0.052794699199999996	-0.0346864002	0.0573523237	0.01888828	0.0737955367	0.15582918199999998	-0.0783117148	0.1708258932	0.0205755252	-0.0114746154	-0.0174321538	0.0592408995	-0.0638489738	-0.012121559799999999	-0.0371220696	0.0003499014	-0.050379150899999996	0.056951740099999995	-0.0620159805	0.0870233015	-0.0861266705	-0.018309438	0.071222439	-0.056215693600000005	-0.1262227377	-0.1354874733	0.0077421591000000015	0.0702711177	-0.0118107229	-0.0344435459	0.1089472498	-0.0199643676	-0.09705587759999999	0.1012881556	-0.039612647200000004	0.0206689389	-0.0329748126	0.060917852599999996	-0.020998220699999997	0.0075395099	-0.025495277200000003	0.0654786726	-0.011786304499999999	-0.0304023719	0.09667464740000001	0.0442456134	0.0517093921	-0.035311783799999996	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	-1.29808e-08	0.0	1.6850116863999997e-16	-0.31572	-0.188472	0.0996791184	0.035521694783999996	0.141508	0.0525236	0.0027587285569600005	0.020024514064	-0.00576353	0.0006040199999999994	3.32182780609e-05	3.6484016039999927e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8905.427249992688	-24.633721310565306	79306634.50491233	606.8202256065994	10821.563363960951	-40.71478847288017	1657.6940003913764	117106233.64022186	7040.083633875859	-11.549116812399006	49562777.57196672	133.38209914643738	7046.696502029806	11414.737935905448	1.056723	42.441502	0.14568154623020002	0.121358	-0.0144283926	0.0345567343	0.06691939849999999	0.0801117616	-0.1237353421	0.0163299267	0.0496045728	0.22406259420000002	0.027828490299999998	0.0235837707	0.050946205	-0.0529249648	-0.11505783720000001	-0.0037355485999999998	0.009350989399999999	0.08918806439999999	0.0551688653	-0.0265360106	-0.060429954	0.0757954861	0.0960292852	0.030467406000000002	-0.0726357045	0.0525414696	-0.1112095285	0.0059580063	-0.0159233294	-0.0487397017	0.0949346787	-0.0417588046	0.0463377064	-0.1715912105	-0.013299430400000001	-0.0473670259	0.0069249762	0.0731499683	-0.10930651300000001	-0.0442615103	0.06164233860000001	0.0378166906	0.0722064848	0.1887976693	-0.0081547465	0.0301177177	0.067048405	-0.0112321101	0.07734905759999999	-0.0740551665	-0.1010890112	0.033518673900000004	-0.1925210113	0.14392183109999998	-0.009789528	-0.061258112	0.06865703990000001	0.0214044414	0.0705572732	-0.0939689061	0.0088886824	0.11332621550000001	0.0011996859	-0.0257928375	0.0358271298	-0.0531462612	0.07459370650000001	0.0210422473	0.0136660021	0.0351394817	-0.016158327099999998	-0.0467009905	0.0102076124	0.0421569513	-0.0513947234	0.042015682199999994	-0.0733584326	0.0749366202	0.046146867	-0.1043834717	-8.95938e-05	-0.0116703846	0.0388457269	0.08021035900000001	0.008374398199999999	0.0301010477	0.036557468100000004	-0.0005722755000000001	-0.1704612426	-0.0162573265	0.0332407608	-0.10777541970000001	-0.0291474366	0.0476757363	0.08744894289999999	0.0718427428	-0.0626834956	-0.17784990420000002	-0.018411459499999998	0.0155997116	-0.0744636841	-0.037404570299999995	-0.1164489207	0.040538945	0.0104494247	-0.0424908334	0.0045978468	0.048211854299999995	0.0314612835	0.0634444809	0.036265828	-0.059279330199999994	-0.0064990572	0.0821013234	-0.0390925322	-0.0760260579	-0.1515902814	-0.1282750043	-0.150034682	-0.0325800494	-0.017868154	0.0138361276	-0.1376087249	0.0244191781	0.0353201031	-0.008437379	0.0771441903	0.0559063914	0.1344509844	-0.008563746899999999	0.16766999789999998	-0.1567291062	0.0054263718	0.0330952902	0.0853153842	-0.0300463231	0.0660405889	-0.1027567936	-0.1001908514	-0.0049279559	-0.0150598879	0.0685335206	-0.026907692400000002	0.046065555599999995	-0.0662030716	0.0022294255	-0.0364436503	0.0183129957	0.018976408	0.0390301985	-0.0376056602	-0.0358991269	0.0723749272	-0.07300413509999999	0.0102883644	0.0108280432	-0.0856577219	0.017969154299999998	-0.06637413910000001	0.0325166313	-0.0469487304	0.014209023500000001	-0.0123066535	-0.0292869708	-0.07649590519999999	-0.1307898449	-0.0499172983	0.0947322865	-0.0152447872	0.0319025915	-0.0935648586	-0.0515812763	0.0267363617	-0.0751890944	-0.2088720647	-0.1309637296	-0.0218310172	0.0729294464	0.0251834652	-0.0858484152	0.0617485071	-0.1086808331	-0.0442434763	0.0664023338	0.0617537664	0.0372120834	-0.0210877143	0.0477012953	0.0082312612	-0.0035583477	-0.0562784072	0.0682787167	0.07628319110000001	-0.09610309789999999	-0.0325133058	0.0492152619	-0.10878104359999999	0.0878005751	0.1207597869	-0.0398210931	-0.019734438899999998	0.052998753499999995	-0.0030122208	0.1023139614	0.1014639107	0.10005238710000001	-4.62302e-08	-4.62302e-08	2.1372313920399998e-15	2.1372313920399998e-15	-0.195694	0.120026	0.038296141636	0.014406240675999996	0.131363	-0.010144999999999987	0.00010292102499999975	0.017256237769000003	-0.00545332	0.00031021	2.97386990224e-05	9.62302441e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
