global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
9453.580001497425	n/a	n/a	89370174.84471205	11774.801311312016	n/a	138645945.92087516	n/a	7396.492717626639	n/a	54708104.52190391	n/a	7395.712989221767	11578.993941862842	n/a	n/a	n/a	n/a	-0.024684838900000002	-0.0214210813	-0.059563983499999994	0.0619624659	-0.018875055800000002	-0.4370602985	0.6344264631000001	0.1449035293	-0.046239586500000006	0.0944175916	-0.0221464017	0.0490013292	0.0277626589	-0.0776848413	0.0544304916	-0.0265332582	0.068442985	-0.0861391374	0.0135533683	-0.0761486275	0.08332833419999999	-0.1272187403	0.0245451665	-0.0843147583	0.1038028688	-0.0026167152	0.006985486700000001	-0.0932450161	0.089181207	-0.030279351800000007	0.0428325485	-0.0096139678	0.0107464506	-0.08708458	0.0531728287	-0.0322725269	0.0773654183	-0.0976705525	-0.0630967095	0.0058703995	0.10033264509999999	-0.0089792437	0.0923142289	-0.0978594408	0.0606991136	-0.055674663799999996	0.0297353756	-0.09505150970000001	0.0812575903	-0.0897581766	0.060094055999999986	-0.060740215	0.031883700099999995	-0.0073149286	0.039818530299999995	0.0078903193	-0.0231908904	0.0065085844	-0.0939461008	0.008300067099999999	-0.0047539175	0.0053444228	-0.0107304497	0.0173155253	-0.0584664862	0.017005106699999998	-0.08491974390000001	0.0410933792	-0.0272187971	0.0096878168	-0.0200870387	-0.0677860715	0.06563417269999999	-0.06207626610000001	0.0212677126	0.0659311589	-0.0575355468	7.343720000000001e-05	0.0165219491	0.0524609384	-0.027546878599999998	-0.0370573492	0.0052023274	0.0518381461	-0.022706159500000003	-0.008789844599999999	-0.06745240549999999	0.0701280026	0.0265599105	0.1311282475	-0.0523245443	-0.0028472538	0.0592197076	0.0445717192	0.0215502412	-0.0283813548	-0.0032660129	-0.034884293999999996	-0.06434900660000001	0.055656214	0.034181124	0.0886455589	-0.0724488517	-0.049523585599999996	0.0633236632	0.0016364762	0.0832894662	0.0099735707	-0.0950369258	-0.062518884	0.0006019776000000001	0.114600294	-0.0141325281	0.09887951980000001	-0.0814297694	0.0843881403	-0.0635349383	0.0304555793	-0.0797358715	0.044590232199999996	-0.1487979709	0.1020264353	-0.0470984424	0.046035638899999995	-0.007618429499999998	0.0672394004	0.0047566623	-0.036555693	0.042001578600000006	-0.1053124444	0.019592696899999998	-0.0210128602	0.028421160299999998	-0.0351435316	0.076856299	-0.08044648360000001	0.012477193700000002	-0.054806701900000004	0.019576583999999998	-0.006325167	0.029338131400000002	0.0572309506	-0.1465170389	0.043497252199999996	-0.0551871918	0.0173805967	0.0521702832	-0.0823396595	0.0187657154	0.0042719634	0.0657211159	-0.014017894	-0.020031668500000002	-0.0025519741	0.07785002490000001	0.0211928913	-0.0326913841	-0.10947363759999999	0.09770858	0.058931637599999996	-0.0974685198	-0.029383200699999997	0.024215816499999997	0.0729189774	0.0170908288	0.0331697472	-0.028318506	-0.0448493487	-0.041629877999999995	-0.02532518	0.074355563	0.10455517269999999	-0.0858667943	-0.0854767934	0.0376691479	0.0563037779	0.0160582519	0.0267160131	-0.0686988937	-0.0246715223	0.102594329	0.1025838106	0.1025662807	-9.03715e-05	n/a	8.16700801225e-09	n/a	0.0273914	n/a	n/a	0.0007502887939600001	0.024281200000000003	n/a	0.0005895766734400001	n/a	-0.0007683560000000001	n/a	n/a	5.903709427360001e-07	-9.26878e-05	n/a	n/a	8.59102826884e-09	-6.0893e-05	n/a	3.7079574490000004e-09	n/a	0.0	0.0
9404.483387914595	-49.09661358282938	2410.477465301666	88444307.7935616	11418.788224367749	-356.01308694426734	130388724.51295955	126745.31807558645	7390.750886607597	-5.741831019042365	54623198.66789098	32.96862345123709	7387.352094689864	11377.395394120862	1.0132930000000002	40.141235	0.0609965515	0.0338167	-0.029386076400000002	-0.0564307013	-0.0416028299	0.0172726818	0.0155370378	-0.1574751043	0.30180174390000003	0.1365818125	-0.09037826060000001	0.0404554274	-0.028202957200000007	0.0320392242	0.013445319099999999	-0.0524576042	-0.0623121235	0.0219404465	-0.01382242	-0.0901229982	-0.13924326369999998	-0.0276873723	-0.1287194033	0.0745629506	-0.011423753500000002	0.178455002	-0.0608783836	-0.048786052	0.0195292946	0.07504859650000001	-0.0921726558	0.0177181837	-0.0207938659	-0.015852515	-0.005617550600000001	0.07954434440000001	-0.0347367257	0.0639784631	-0.021500595499999997	0.1632422915	-0.049282655599999996	0.030437682599999998	0.0879361797	0.0269499471	0.1091246479	-0.0584684466	0.0707383268	-0.027815588999999998	-0.0339199461	-0.1243967825	0.041318620699999996	-0.1237762824	0.1400583876	0.0072113529000000015	0.1250664901	-0.0064497088000000004	0.1000634308	0.054763722	0.049745097599999996	0.023176739900000003	-0.033020122799999996	-0.0774218986	-0.0057893536	-0.0594868997	-0.0510832585	-0.06188286940000001	-0.0323204453	-0.0513083456	-0.013185279199999999	-0.0263657864	-0.0044265875	0.0162151892	-0.1040360164	0.0908453242	0.048030954199999996	-0.0669323205	0.057882813	0.0077567925	0.057738478899999994	0.0141053255	0.11455106949999999	0.07028789490000001	0.0102451793	-0.0343531282	-0.1213931311	0.0279055858	-0.0594015794	-0.0571089334	-0.0759523883	-0.042637725999999994	0.0975239386	-0.0547893176	-0.0696502671	-0.0676321025	0.0509214444	0.061631754500000004	0.0020495262	-0.0655801193	-0.0412142567	0.0041425817	0.0296910196	0.027583878399999998	-0.0985980907	-0.0123356422	-0.05238867690000002	-0.0720713229	-0.1178808019	0.10017832800000001	-0.0806646071	-0.07214204610000001	-0.0827400824	-0.048745305999999995	0.028233575299999997	0.0971162662	0.0209067568	0.10967857240000001	-0.043631746	0.082914278	-0.0335494433	0.0009352357000000001	-0.101859206	0.1110018216	-0.10195536300000001	0.1792764683	0.0192815766	0.1349912719	0.0201358097	0.1047964127	0.0278152682	0.0296490129	0.06287758980000001	-0.029681271699999998	-0.0063747	0.0217461387	-0.0791139731	-0.0452179291	0.11669659710000001	0.0295405311	0.0034945791	-0.0308260163	-0.0180542351	0.0054754515	-0.0111760452	0.1007593296	0.0232764146	0.1324088598	-0.0511510344	-0.0032220395	0.0852147733	0.0376470137	0.0028078308	-0.09694321019999999	0.0942330374	-0.0121947371	-0.0150114003	0.0796659365	0.1029628717	-0.0619425614	-0.1192598973	0.0066023544	0.11083395310000001	-0.0346996181	0.0247767989	0.0809020657	0.09609089259999999	-0.0104820173	-0.0181714076	0.05667070990000001	-0.0003168728	-0.0148039706	0.0086318426	-0.0352920262	-0.0049905055	-0.0838972055	-0.0651842234	-0.0560956796	-0.0177250966	0.027802540499999997	-0.1716014477	-0.11962246119999999	-0.0692677156	0.0626835276	0.1025662807	0.1024716367	0.1023139614	0.0	9.03715e-05	0.0	8.16700801225e-09	0.00676046	-0.02063094	0.0004256356852836	4.57038194116e-05	0.0305631	0.006281899999999993	0.0009341030816099996	3.946226760999991e-05	-0.00024207	0.0005262860000000002	2.7697695379600016e-07	5.85978849e-08	-0.0	9.26878e-05	8.59102826884e-09	0.0	0.0	6.0893e-05	0.0	3.7079574490000004e-09	0.0	0.0
9363.439670082613	-41.043717831982576	1684.5867734714045	87674002.45527679	11280.310166821035	-138.4780575467139	127245397.45968601	19176.172421911007	7380.889911818319	-9.86097478927786	54477535.89038143	97.23882379477357	7376.859933603349	11148.424340679168	1.003765	39.763783	0.01267412	0.00798278	-0.048616321399999995	-0.10490513779999999	-0.0083409865	-0.0064470155	0.0100138796	-0.0587166502	0.1821472125	0.1106633402	0.0335379997	0.0054551094	0.0769965502	-0.012150726799999999	0.015106683300000001	-0.0185880258	-0.1444916372	0.006667752	-0.15659005199999998	-0.0195188066	-0.08914957300000001	0.1337809693	-0.0805602619	0.0086499072	-0.145824506	0.01525391	-0.145629402	-0.0202549695	-0.012699898000000001	0.0849669675	-0.0634906542	0.016994288700000002	-0.0119359957	-0.0513271046	-0.0136596832	0.0656827213	-0.12938022400000002	-0.0278590944	-0.0212967567	0.0089242404	-0.0263772134	0.0164535076	0.08914564289999999	0.07188013	0.10359907130000001	0.045221096399999994	0.0548968317	0.0046074142	0.0436070218	-0.0743852139	0.0242880902	-0.1503829159	0.10255849449999999	0.0153867422	0.0850595526	-0.0037029740999999995	0.0930841991	-0.0195835254	0.0645069224	0.0048992551	-0.034697696	-0.0052188677	-0.0371995743	0.0280013429	-0.0297509606	-0.0794496808	-0.0281705921	0.0101312606	-0.0162526728	0.09506761109999999	0.0581612781	0.0430158349	-0.0456290182	0.0248948829	0.013911712199999999	-0.0696011379	0.037754879500000005	-0.0357407725	0.032043491800000004	-0.12812608779999998	-0.0473096018	0.09075501789999996	0.07581263419999999	-0.0611574041	-0.0669908117	0.0018915729	-0.0745614147	-0.0187982323	0.0117350254	-0.0651397365	-0.0127253774	0.016887915	-0.0043931151	0.18573777789999998	-0.040120140299999996	0.046109958799999996	0.0081316082	-0.1601657257	0.060010584699999994	-0.08787587150000001	-0.0275152753	0.05760801650000001	0.0368783096	-0.0787695644	0.0874365974	0.0100689365	-0.061780385599999994	-0.06307948099999999	-0.022455777000000003	-0.0148551506	0.0341653375	-0.0260327008	0.0166462898	0.09358183199999999	0.06484636790000001	0.0969780534	0.0548843988	0.0369374072	0.0057702513	0.07468537759999999	-0.0276786503	0.1075683132	-0.0957711476	0.1404088336	0.011882515500000001	0.09675816179999999	0.0122281782	0.0847138256	-0.0385747117	0.0552420037	0.0383058197	-0.0186221575	-0.003468645	-0.039968807200000005	0.001174297	-0.045444248300000004	0.0581982126	0.045900600300000004	0.0720517634	-0.0249562531	0.052675813700000004	-0.0348743049	0.0659169377	0.09387347089999999	0.0356676863	0.0250463683	-0.06008903650000001	-0.0199104471	-0.0113843226	-0.027858257799999998	-0.08697572070000001	0.021723956200000002	-0.044048009299999996	-0.011755656000000001	-0.1076154617	0.101104463	0.0413461424	-0.0734921207	-0.0505109787	0.0454045814	0.030136883700000002	0.031324750299999995	0.009131894	0.0667935518	-0.1669361558	0.0260761795	-0.0106494177	-0.0073212226	-0.0913416791	-0.1273371138	-0.0058669476	-0.1307996891	0.0474775001	-0.007473344499999999	0.1256723871	0.0202165473	-0.0982533192	0.0345109455	0.0271031498	-0.0505429754	0.0254910468	0.05665530110000001	0.10251019189999999	0.1022474116	0.1018099433	0.0	0.0	0.0	0.0	0.00769613	0.0009356699999999996	8.75478348899999e-07	5.92304169769e-05	0.024615900000000003	-0.005947199999999993	0.0006059425328100003	3.5369187839999915e-05	-0.000357895	-0.000115825	1.3415430625000002e-08	1.28088831025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9359.77581971878	-3.6638503638332622	13.423799488561126	87605403.39539236	11209.639632329254	-70.67053449178094	125656020.68668672	4994.324445353997	7389.8529951914625	8.96308337314349	54609927.29054023	80.3368635539213	7384.777389901524	11081.828491044651	1.041724	41.267509	0.04979382	0.033277499999999995	0.0033216286	-0.0931834337	0.0103054382	-0.0616215054	0.0032248314	-0.0684249665	0.05786559700000001	0.0012765018	0.1085658089	-0.0834819488	0.017164473200000002	-0.1207728499	0.029994466400000006	0.0483482259	-0.0884398774	-0.024078664500000003	-0.039100435499999996	0.11133445060000001	-0.014296173300000001	-0.0403847166	-0.011638198600000002	0.06838531099999999	-0.0771162105	0.0807636514	-0.0763309516	-0.0836873548	-0.0479465129	0.034923813	0.0204427062	0.10052369039999999	0.0534796379	-0.0812900306	0.1364972118	-0.0672449428	-0.0792462031	0.1447299026	-0.1330278703	-0.0543298251	-0.0507192729	-0.024998906600000002	0.08821793509999999	0.0326265706	0.0975333982	0.05150289190000002	-0.007612105	0.0061343108999999995	0.0100927738	-0.1876425848	0.1097673306	-0.0432938969	0.031045848900000002	0.013050928600000001	0.10425121609999999	0.0312971455	0.011368143600000002	0.0312259019	0.0650331123	0.0199707837	-0.0730486081	-0.0392311573	-0.0841851461	-0.0186323965	0.0079868419	-0.012484757800000001	-0.054433887	0.0690828108	0.014883833700000001	0.10746939949999999	-0.0047155969	0.0125819652	-0.0393459403	0.019412887099999998	0.08333838610000001	0.0297237452	0.0776137042	-0.0093588895	0.0350071978	-0.0407560191	-0.0210682914	0.0050171621	-0.040383737999999995	0.043332799400000004	-0.0386983435	0.0181956917	0.0330629407	-0.030504033399999998	0.0787387451	0.0058597923	-0.1417183207	0.06590796019999999	0.0218792158	0.0954732464	-0.024562911	0.011608371599999999	-0.1319929618	0.0123721331	0.0026031496	-0.1009101782	-0.023233403700000002	0.0764229698	0.0211301922	-0.051432712199999994	0.1329629295	0.0793050413	0.0664057783	-0.049816969800000006	0.04297644	0.1016967137	0.08579760550000001	-0.0489493775	-0.0275846155	0.08860670720000001	0.0294233967	0.0924656904	0.054131113	-0.0183500716	0.0019959774	0.0358194113	-0.1726244716	0.0323458716	-0.1301029017	0.049862087400000005	0.0168681735	0.0982720402	0.030450129399999998	-0.011596626200000001	0.0176177585	0.058789382599999995	0.0690051552	-0.0562924905	-0.0176921829	-0.07781899219999999	-0.040762176000000004	-0.0139122665	0.0461981535	-0.035602658100000004	0.050010779000000005	0.0165369888	0.08650302720000001	-0.0043054074	0.0275126067	0.04384217519999999	-0.0014643454999999999	-0.0033596926000000003	0.0414467567	-0.0861548683	0.0543452968	0.0261738984	-0.0436592506	0.052716481399999994	0.0014482425	0.0113326902	0.0039412632000000005	-0.0065710890000000004	0.0086364679	0.0552998304	0.0362115295	0.0580813207	-0.103223266	-0.0106485928	-0.0529882966	-0.07760008089999999	-0.1220612351	-0.0040612059999999995	0.0355234497	0.09674430880000001	-0.0635353679	-0.022534195299999997	-0.0630962016	-0.0907228091	0.0297540287	-0.08713403039999999	0.1192143976	0.030663347799999997	-0.0082286475	-0.011702856499999999	0.1266200698	0.1420646622	0.0738525008	-0.022529006400000003	0.10242607769999999	0.10191138039999999	0.10105546650000001	0.0	0.0	0.0	0.0	0.0352724	0.027576270000000003	0.0007604506671129003	0.00124414220176	0.0215036	-0.003112300000000005	0.0004624048129599999	9.686411290000032e-06	-0.00074	-0.000382105	1.46004231025e-07	5.476e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9388.88595958808	29.110139869300838	847.4002432102582	88151179.56215021	11173.67583611872	-35.963796210533474	124851031.69066338	1293.394637872782	7391.622686582733	1.7696913912704986	54636085.94080454	3.1318076203369127	7386.308607278983	11128.009252226533	1.061434	42.04832800000001	0.14365195	0.101964	0.0795058448	-0.062166380099999995	-0.007905574399999999	-0.062219345599999996	-0.0281335044	-0.0893727705	-0.0169143	-0.0788056723	-0.0819765841	-0.0385857235	0.11542068009999999	-0.0897840568	-0.0785121817	0.0646580501	0.0215147398	-0.0664506879	0.026374970600000002	-0.0145756701	0.012475098899999999	0.0031469388	-0.05729710320000001	0.0767158406	0.0387877025	0.018160166499999998	0.008459859200000001	0.0400694699	-0.0598593217	-0.0277538698	-0.1224649992	-0.0271114246	0.0673421088	0.0371714249	0.004668236	0.0036031554	0.0261176448	-0.0356852907	-0.11891747359999999	-0.0356709546	-0.0775720322	-0.0734316714	0.056963177000000004	-0.012896483799999999	0.1369232377	-0.0084836726	-0.0201844283	0.0031935676000000002	-0.0249494687	-0.0823246545	0.02865865	-0.050085841500000006	-0.0496003048	0.1284950973	-0.034332897599999995	-0.1279429343	0.0147825002	-0.0024647852	0.0585101834	0.0172174018	-0.0869209013	-0.0716760832	-0.0135333971	-0.0347323799	0.0568565354	0.016053907	-0.0158114334	-0.038951841200000004	0.053422629400000005	0.0872659531	0.09115080689999999	0.0618308205	0.022995284900000003	-0.018924866000000002	-0.068024284	-0.0009343617999999999	0.1069679931	0.0616983447	-0.0145791651	-0.0196812702	-0.0386009971	-0.1031966675	0.0071080998	0.033728298	0.039050552999999995	0.0535666041	-0.042694969900000004	-0.080987726	-0.0656249408	0.023741975699999997	-0.026203987	0.0021698774	-0.044560351500000005	-0.0315721756	0.0578272328	0.0063650177	-0.06393165370000001	-0.0464899425	-0.0606066574	0.1261692439	0.0446242101	0.0010667489	0.023947193999999998	0.0324804083	-0.0354905344	-0.0644483575	0.0356698893	-0.0814528631	-0.0652107349	0.1251960975	0.005703360699999999	-0.0734492224	-0.0758227646	0.0575784128	-0.0154117451	0.131324904	-0.0029134299	-0.0123705864	0.002609157	-0.0156173487	-0.0506797809	0.0735871171	-0.0701399703	-0.040431709100000005	0.1175540059	-0.0114564988	-0.1279860528	-0.0039530932000000005	-0.0190838277	0.0739247625	0.0631302412	-0.074807921	-0.0390733961	-0.0082386336	-0.068024744	0.0516847713	-0.0167695632	0.051512794800000004	-0.0540229163	0.037529390600000004	0.0437783983	-0.056217912599999996	0.0767960433	0.029287014	0.056176622300000006	-0.0794205274	-0.0446791703	0.0096696301	0.076224527	-0.0788030146	-0.0007380759	0.08633661349999999	-0.0253272786	0.0501850762	0.08441545210000001	-0.05984879940000001	-0.0082298688	-0.0430762459	-0.0855789241	-0.0198127731	-0.021041036000000003	-0.043210463	-0.000732068	0.004993460999999999	0.0278902342	0.012194248999999999	0.0479473736	0.0793622999	0.0451958851	-0.0179052859	0.075965025	0.1536244327	0.0497363651	0.0092849345	-0.044274575700000006	-0.017326063899999997	-0.0873363763	0.01798092	0.0302152954	0.0956177284	0.021289526099999997	0.1309040711	0.1023139614	0.1014639107	0.10005238710000001	-0.0022688	-0.0022688	5.147453440000001e-06	5.147453440000001e-06	0.13279200000000002	0.0975196	0.009510072384160002	0.01763371526400001	0.011990100000000002	-0.009513499999999996	0.00014376249801000004	9.050668224999992e-05	-0.000259524	0.000480476	2.3085718657600003e-07	6.735270657599999e-08	-0.0	0.0	0.0	0.0	-0.000206525	-0.000206525	4.2652575625e-08	4.2652575625e-08	0.0	0.0
9405.65343570895	16.767476120869105	281.14825546391563	88466316.55266356	11138.006800700708	-35.669035418011845	124055195.49245524	1272.2800876513836	7392.655042088549	1.0323555058157579	54651348.57131724	1.0657578903881098	7385.290643029107	11270.223064895732	0.942668	37.343456	0.127589226	0.08402039999999998	0.0669324926	-0.0099735372	0.0018639051000000002	-0.0202796039	-0.0249488282	-0.0574166225	-0.082862933	-0.0357432157	0.0654777493	0.0154746356	-0.1051369054	-0.1211106814	-0.1122737025	0.0100242236	0.08005685480000001	-0.0355225565	-0.1275770682	-0.0397741001	-0.08062053870000001	0.0744705342	0.08708538769999999	0.09776511339999999	-0.025659662000000003	-0.0621373994	-0.0576678342	0.0075349026	-0.1657968815	0.0151736959	0.1189065707	-0.0923510609	0.09328800150000001	0.0501926867	0.0669668146	-0.025650492400000002	0.010027056099999999	-0.1324361182	0.009498373499999999	0.04959242639999999	-0.0803045276	-0.0339956173	0.0368243772	-0.031453003199999996	0.1018119277	-0.0425947779	-0.051930951100000004	0.0028693391	0.0666215543	-0.0813582142	0.07666094009999999	0.0149701115	0.0822371497	0.1043210502	-0.0275188216	0.0117433455	0.0592306921	0.0050578083	0.0493622796	-0.0033217631	0.0148421309	-0.0642474755	-0.0115859727	0.10502878800000001	0.0681302558	0.1304283505	0.0135612148	-0.0596590001	-0.0513649024	0.030333392	-0.0243361423	0.036563720200000004	0.0096018986	0.0183985294	-0.06605212889999999	0.11386341369999999	0.0007491589	0.1282091666	-0.0028609309	0.0118224419	0.006255877	-0.002015717	-0.08878458560000001	-0.0152364929	-0.0563508173	0.0979548074	0.056017158600000005	0.0396069557	-0.043504677900000004	0.022202383500000002	-0.023042845299999996	0.0784010996	0.0110313554	-0.0018890523	0.0639958462	-0.10702034640000001	-0.0003149474	0.0561935701	0.0013317888	0.0066737922	0.0129112509	-0.1191322333	-0.0510353673	0.0706904475	0.0526899577	-0.0764301626	0.0366143872	-0.0061315271	0.00299311	-0.0701020562	-0.0012375512	-0.0806322733	-0.0340346615	0.032148817999999996	-0.032455963	0.1007944824	-0.046871639400000005	-0.0520896219	0.0046035686	0.0691006386	-0.0713300816	-0.019179400000000003	-0.0554892613	0.0547675953	0.1084709724	-0.0173320216	-0.0086430888	0.0322267596	0.0073513789	0.11144579199999999	-0.0166145628	0.0377997987	-0.0916889752	-0.0520372322	0.0488428278	0.0260653065	-0.1186710173	-0.0512392258	-0.1247393485	-0.01526945	0.024473361800000003	0.0011314326	-0.0097087597	-0.0104593136	0.0125302319	-0.0758974503	0.0381601355	0.097364139	0.10144775130000001	0.0020976964	0.0439873701	0.045020658899999996	0.07634812769999999	0.055962557	0.0097895631	-0.018602102199999998	0.1223372901	0.0998057443	0.0711171719	-0.034670550099999996	-0.0091731034	0.0178188134	-0.016145514	-0.0653098488	-0.0437628255	0.0386296797	0.1129014027	-0.0169541501	0.0277192078	0.0501888229	0.055917993	0.0778916393	-0.1186698304	0.016724116100000002	-0.0517976315	0.0477293986	-0.0442783141	-0.0483955686	-0.0367250866	0.0137126943	-0.0395295249	-0.09336293970000001	0.1021738733	0.10090549160000001	0.0988031726	-0.0008161739999999999	0.0014526260000000005	6.66139998276e-07	2.110122295876001e-06	0.0551502	-0.07764180000000002	0.006028249107240004	0.00304154456004	0.0	-0.011990100000000002	0.0	0.00014376249801000004	0.0	0.000259524	6.735270657599999e-08	0.0	-0.0	0.0	0.0	0.0	-0.000677095	-0.00047057	4.584576390249999e-07	2.2143612489999995e-07	0.0	0.0
